year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1937,burkebo01,Bobby Burke,30,PHI,NL,0,0,,inf,2,0,0,0,0,0,0.0,1,1,1,0,2,,0,0,0,0,4,17,,,,,,,0.00
1937,bushgu01,Guy Bush,35,BSN,NL,8,15,.348,3.54,32,20,7,11,1,1,180.2,201,77,71,8,48,,56,0,0,0,774,101,3.79,1.378,10.0,0.4,2.4,2.8,1.17
1937,butchma01,Max Butcher,26,BRO,NL,11,15,.423,4.27,39,24,11,8,1,0,191.2,203,106,91,12,75,,57,7,1,3,823,94,4.54,1.450,9.5,0.6,3.5,2.7,0.76
1937,cainsu01,Sugar Cain,30,CHW,AL,4,2,.667,6.16,18,6,4,1,0,0,68.2,88,48,47,7,51,,17,0,0,1,328,75,6.10,2.024,11.5,0.9,6.7,2.2,0.33
1937,caldwea01,Earl Caldwell,32,SLB,AL,0,0,,6.83,9,2,1,0,0,0,29.0,39,22,22,3,13,,8,2,0,0,138,72,5.39,1.793,12.1,0.9,4.0,2.5,0.62
1937,cantwbe01,Ben Cantwell,35,TOT,NL,0,1,.000,5.17,14,1,6,0,0,0,31.1,38,21,18,2,9,,13,0,0,0,144,79,3.90,1.500,10.9,0.6,2.6,3.7,1.44
1937,cantwbe01,Ben Cantwell,35,NYG,NL,0,1,.000,9.00,1,1,0,0,0,0,4.0,6,4,4,1,1,,1,0,0,0,18,47,6.54,1.750,13.5,2.3,2.3,2.3,1.00
1937,cantwbe01,Ben Cantwell,35,BRO,NL,0,0,,4.61,13,0,6,0,0,0,27.1,32,17,14,1,8,,12,0,0,0,126,89,3.52,1.463,10.5,0.3,2.6,4.0,1.50
1937,carlete01,Tex Carleton,30,CHC,NL,16,8,.667,3.15,32,27,3,18,4,0,208.1,183,80,73,10,94,,105,4,0,3,889,125,4.07,1.330,7.9,0.4,4.1,4.5,1.12
1937,cascajo01,Joe Cascarella,30,TOT,MLB,1,7,.125,5.68,21,7,8,3,0,2,76.0,94,65,48,4,45,,26,1,0,1,363,71,4.86,1.829,11.1,0.5,5.3,3.1,0.58
1937,cascajo01,Joe Cascarella,30,WSH,AL,0,5,.000,8.07,10,4,4,1,0,1,32.1,50,41,29,3,23,,10,1,0,1,170,56,5.86,2.258,13.9,0.8,6.4,2.8,0.43
1937,cascajo01,Joe Cascarella,30,CIN,NL,1,2,.333,3.92,11,3,4,2,0,1,43.2,44,24,19,1,22,,16,0,0,0,193,96,4.12,1.511,9.1,0.2,4.5,3.3,0.73
1937,castege01,George Caster,29,PHA,AL,12,19,.387,4.43,34,33,1,19,3,0,231.2,227,141,114,23,107,,100,2,0,2,1005,107,4.88,1.442,8.8,0.9,4.2,3.9,0.93
1937,castlsl01,Slick Castleman,23,NYG,NL,11,6,.647,3.31,23,23,0,10,2,0,160.1,148,66,59,19,33,,78,0,1,2,639,117,4.23,1.129,8.3,1.1,1.9,4.4,2.36
1937,chambjo02,Johnnie Chambers,25,STL,NL,0,0,,18.00,2,0,2,0,0,0,2.0,5,4,4,0,2,,1,0,0,0,13,26,5.04,3.500,22.5,0.0,9.0,4.5,0.50
1937,chandsp01,Spud Chandler,29,NYY,AL,7,4,.636,2.84,12,10,0,6,2,0,82.1,79,31,26,8,20,,31,1,0,1,336,158,4.32,1.202,8.6,0.9,2.2,3.4,1.55
1937,chaseke01,Ken Chase,23,WSH,AL,4,3,.571,4.13,14,9,5,4,0,0,76.1,74,41,35,4,60,,43,0,0,1,352,108,4.95,1.755,8.7,0.5,7.1,5.1,0.72
1937,cheliit01,Italo Chelini,22,CHW,AL,0,1,.000,10.38,4,0,3,0,0,0,8.2,15,10,10,2,0,,3,1,0,1,39,46,5.69,1.731,15.6,2.1,0.0,3.1,
1937,clarkwa02,Watty Clark,35,BRO,NL,0,0,,7.71,2,0,2,0,0,0,2.1,4,3,2,0,3,,0,0,0,0,16,61,6.90,3.000,15.4,0.0,11.6,0.0,0.00
1937,coffmdi01,Dick Coffman,30,NYG,NL,8,3,.727,3.04,42,1,21,0,0,3,80.0,93,36,27,4,31,,30,4,0,1,363,128,4.25,1.550,10.5,0.5,3.5,3.4,0.97
1937,coffmsl01,Slick Coffman,26,DET,AL,7,5,.583,4.37,28,5,15,1,0,0,101.0,121,61,49,8,39,,22,3,2,1,457,107,4.88,1.584,10.8,0.7,3.5,2.0,0.56
1937,cohensy01,Syd Cohen,31,WSH,AL,2,4,.333,3.11,33,0,21,0,0,4,55.0,64,30,19,1,17,,22,0,0,1,235,144,3.40,1.473,10.5,0.2,2.8,3.6,1.29
1937,coxbi01,Bill Cox,24,CHW,AL,1,0,1.000,0.71,3,2,1,1,1,0,12.2,9,1,1,0,5,,8,0,0,0,50,668,2.96,1.105,6.4,0.0,3.6,5.7,1.60
1937,crawfla01,Larry Crawford,23,PHI,NL,0,0,,15.00,6,0,5,0,0,0,6.0,12,10,10,2,1,,2,0,0,0,32,31,7.21,2.167,18.0,3.0,1.5,3.0,2.00
1937,daviscu01,Curt Davis,33,CHC,NL,10,5,.667,4.08,28,14,8,8,0,1,123.2,138,64,56,7,30,,32,5,0,0,527,97,4.11,1.358,10.0,0.5,2.2,2.3,1.07
1937,davispe01,Peaches Davis,32,CIN,NL,11,13,.458,3.59,42,24,6,11,1,3,218.0,252,105,87,5,51,,59,2,0,2,918,104,3.53,1.390,10.4,0.2,2.1,2.4,1.16
1937,deanch01,Chubby Dean,21,PHA,AL,1,0,1.000,4.00,2,1,1,0,0,0,9.0,7,4,4,0,6,,4,0,0,0,40,122,4.15,1.444,7.0,0.0,6.0,4.0,0.67
1937,deandi01,Dizzy Dean,27,STL,NL,13,10,.565,2.69,27,25,2,17,4,1,197.1,200,76,59,9,33,,120,2,3,1,818,147,2.95,1.181,9.1,0.4,1.5,5.5,3.64
1937,deanpa01,Paul Dean,24,STL,NL,0,0,,inf,1,0,0,0,0,0,0.0,1,3,3,0,2,,0,0,0,0,3,6,,,,,,,0.00
1937,derripa01,Paul Derringer,30,CIN,NL,10,14,.417,4.04,43,26,12,12,1,1,222.2,240,112,100,7,55,,94,0,0,0,963,92,3.35,1.325,9.7,0.3,2.2,3.8,1.71
1937,deshoji01,Jimmie DeShong,27,WSH,AL,14,15,.483,4.90,37,34,3,20,0,1,264.1,290,161,144,15,124,,86,3,1,3,1179,91,4.57,1.566,9.9,0.5,4.2,2.9,0.69
1937,dietrbi01,Bill Dietrich,27,CHW,AL,8,10,.444,4.90,29,20,6,7,1,1,143.1,162,93,78,15,72,,62,0,1,4,653,95,5.04,1.633,10.2,0.9,4.5,3.9,0.86
1937,eisenha01,Harry Eisenstat,21,BRO,NL,3,3,.500,3.97,13,5,6,0,0,0,47.2,61,28,21,2,11,,12,1,1,1,214,102,3.84,1.510,11.5,0.4,2.1,2.3,1.09
1937,fellebo01,Bob Feller,18,CLE,AL,9,7,.563,3.39,26,19,4,9,0,1,148.2,116,68,56,4,106,,150,2,2,5,651,133,3.55,1.493,7.0,0.2,6.4,9.1,1.42
1937,ferrewe01,Wes Ferrell,29,TOT,AL,14,19,.424,4.90,37,35,2,26,0,0,281.0,325,177,153,25,122,,123,3,0,2,1266,93,4.66,1.591,10.4,0.8,3.9,3.9,1.01
1937,ferrewe01,Wes Ferrell,29,BOS,AL,3,6,.333,7.61,12,11,1,5,0,0,73.1,111,66,62,14,34,,31,1,0,1,357,63,6.11,1.977,13.6,1.7,4.2,3.8,0.91
1937,ferrewe01,Wes Ferrell,29,WSH,AL,11,13,.458,3.94,25,24,1,21,0,0,207.2,214,111,91,11,88,,92,2,0,1,909,113,4.14,1.454,9.3,0.5,3.8,4.0,1.05
1937,fettelo01,Lou Fette,30,BSN,NL,20,10,.667,2.88,35,33,2,23,5,0,259.0,243,93,83,5,81,,70,4,1,2,1075,124,3.74,1.251,8.4,0.2,2.8,2.4,0.86
1937,finkhe01,Herman Fink,25,PHA,AL,2,1,.667,4.05,28,3,13,1,0,1,80.0,82,43,36,6,35,,18,1,0,2,352,117,4.92,1.463,9.2,0.7,3.9,2.0,0.51
1937,fischca01,Carl Fischer,31,TOT,AL,4,6,.400,4.58,19,11,5,2,0,2,72.2,76,45,37,6,32,,31,0,0,1,312,98,4.58,1.486,9.4,0.7,4.0,3.8,0.97
1937,fischca01,Carl Fischer,31,CLE,AL,0,1,.000,27.00,2,0,0,0,0,0,0.2,2,2,2,0,1,,1,0,0,0,5,25,4.54,4.500,27.0,0.0,13.5,13.5,1.00
1937,fischca01,Carl Fischer,31,WSH,AL,4,5,.444,4.38,17,11,5,2,0,2,72.0,74,43,35,6,31,,30,0,0,1,307,102,4.58,1.458,9.3,0.8,3.9,3.8,0.97
1937,fitzsfr01,Freddie Fitzsimmons,35,TOT,NL,6,10,.375,4.35,19,17,1,5,1,0,118.0,119,61,57,5,40,,42,1,0,4,501,92,3.92,1.347,9.1,0.4,3.1,3.2,1.05
1937,fitzsfr01,Freddie Fitzsimmons,35,NYG,NL,2,2,.500,4.61,6,4,1,1,1,0,27.1,28,14,14,3,8,,13,0,0,2,111,85,4.39,1.317,9.2,1.0,2.6,4.3,1.63
1937,fitzsfr01,Freddie Fitzsimmons,35,BRO,NL,4,8,.333,4.27,13,13,0,4,0,0,90.2,91,47,43,2,32,,29,1,0,2,390,95,3.78,1.357,9.0,0.2,3.2,2.9,0.91
1937,frankfr02,Fred Frankhouse,33,BRO,NL,10,13,.435,4.27,33,25,4,9,1,0,179.1,214,104,85,8,78,,64,4,1,3,819,95,4.28,1.628,10.7,0.4,3.9,3.2,0.82
1937,frasivi01,Vic Frazier,32,BSN,NL,0,0,,5.63,3,0,2,0,0,0,8.0,12,7,5,1,1,,2,0,0,0,37,67,4.54,1.625,13.5,1.1,1.1,2.3,2.00
1937,frencla01,Larry French,29,CHC,NL,16,10,.615,3.98,42,28,5,11,4,0,208.0,229,106,92,17,65,,100,1,0,5,911,99,4.09,1.413,9.9,0.7,2.8,4.3,1.54
1937,gablefr01,Frank Gabler,25,TOT,NL,4,7,.364,5.61,25,9,11,2,1,2,85.0,104,59,53,8,18,,22,0,0,2,365,65,4.38,1.435,11.0,0.8,1.9,2.3,1.22
1937,gablefr01,Frank Gabler,25,NYG,NL,0,0,,10.00,6,0,4,0,0,0,9.0,20,14,10,1,2,,3,0,0,1,48,40,4.49,2.444,20.0,1.0,2.0,3.0,1.50
1937,gablefr01,Frank Gabler,25,BSN,NL,4,7,.364,5.09,19,9,7,2,1,2,76.0,84,45,43,7,16,,19,0,0,1,317,70,4.37,1.316,9.9,0.8,1.9,2.3,1.19
1937,galehde01,Denny Galehouse,25,CLE,AL,9,14,.391,4.57,36,29,7,7,0,3,200.2,238,114,102,11,83,,78,1,0,2,888,98,4.23,1.600,10.7,0.5,3.7,3.5,0.94
1937,gehrmpa01,Paul Gehrman,25,CIN,NL,0,1,.000,2.89,2,1,1,0,0,0,9.1,11,8,3,0,5,,1,0,0,0,44,134,4.43,1.714,10.6,0.0,4.8,1.0,0.20
1937,gickge01,George Gick,21,CHW,AL,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,0,,1,0,0,0,6,,2.04,0.000,0.0,0.0,0.0,4.5,
1937,gillge01,George Gill,28,DET,AL,11,4,.733,4.51,31,10,18,4,1,1,127.2,146,74,64,11,42,,40,1,0,2,564,104,4.54,1.473,10.3,0.8,3.0,2.8,0.95
1937,gomezle01,Lefty Gomez,28,NYY,AL,21,11,.656,2.33,34,34,0,25,6,0,278.1,233,88,72,10,93,,194,1,0,2,1148,193,3.13,1.171,7.5,0.3,3.0,6.3,2.09
1937,gonzajo01,Joe Gonzales,22,BOS,AL,1,2,.333,4.35,8,2,3,2,0,0,31.0,37,16,15,1,11,,11,0,0,0,140,112,3.82,1.548,10.7,0.3,3.2,3.2,1.00
1937,grissle01,Lee Grissom,29,CIN,NL,12,17,.414,3.26,50,30,16,14,5,6,223.2,193,89,81,7,93,,149,4,2,8,939,114,3.42,1.279,7.8,0.3,3.7,6.0,1.60
1937,grovele01,Lefty Grove,37,BOS,AL,17,9,.654,3.02,32,32,0,21,3,0,262.0,269,101,88,9,83,,153,1,0,5,1127,159,3.28,1.344,9.2,0.3,2.9,5.3,1.84
1937,gumbeha01,Harry Gumbert,27,NYG,NL,10,11,.476,3.68,34,24,4,10,1,1,200.1,194,92,82,11,62,,65,4,0,3,847,105,4.09,1.278,8.7,0.5,2.8,2.9,1.05
1937,gumpera01,Randy Gumpert,19,PHA,AL,0,0,,12.00,10,1,5,0,0,0,12.0,16,17,16,1,15,,5,1,0,2,65,40,7.29,2.583,12.0,0.8,11.3,3.8,0.33
1937,hadlebu01,Bump Hadley,32,NYY,AL,11,8,.579,5.30,29,25,3,6,0,0,178.1,199,122,105,16,83,,70,3,0,5,803,85,4.87,1.581,10.0,0.8,4.2,3.5,0.84
1937,haineje01,Jesse Haines,43,STL,NL,3,3,.500,4.52,16,6,4,2,0,0,65.2,81,36,33,5,23,,18,1,0,1,296,88,4.58,1.584,11.1,0.7,3.2,2.5,0.78
1937,hallabi01,Bill Hallahan,34,CIN,NL,3,9,.250,6.14,21,9,7,2,0,0,63.0,90,52,43,3,29,,18,2,0,1,298,61,4.56,1.889,12.9,0.4,4.1,2.6,0.62
1937,hamlilu01,Luke Hamlin,32,BRO,NL,11,13,.458,3.59,39,25,8,11,1,1,185.2,183,96,74,4,48,,93,0,0,4,787,113,3.09,1.244,8.9,0.2,2.3,4.5,1.94
1937,hardeme01,Mel Harder,27,CLE,AL,15,12,.556,4.28,38,30,7,13,0,2,233.2,269,127,111,9,86,,95,4,0,2,1038,105,3.88,1.519,10.4,0.3,3.3,3.7,1.10
1937,harrera01,Ray Harrell,25,STL,NL,3,7,.300,5.87,35,15,8,1,1,1,96.2,99,73,63,7,59,,41,2,0,6,450,68,5.03,1.634,9.2,0.7,5.5,3.8,0.69
1937,hattecl01,Clyde Hatter,28,DET,AL,1,0,1.000,11.57,3,0,0,0,0,0,9.1,17,12,12,0,11,,4,1,0,0,54,42,6.04,3.000,16.4,0.0,10.6,3.9,0.36
1937,heintke01,Ken Heintzelman,21,PIT,NL,1,0,1.000,2.00,1,1,0,1,0,0,9.0,6,3,2,0,3,,4,1,0,0,34,200,3.49,1.000,6.0,0.0,3.0,4.0,1.33
1937,hennege01,George Hennessey,29,SLB,AL,0,1,.000,10.29,5,0,4,0,0,0,7.0,15,8,8,2,6,,4,0,0,1,38,49,8.18,3.000,19.3,2.6,7.7,5.1,0.67
1937,henryji01,Jim Henry,27,BOS,AL,1,0,1.000,5.28,3,2,0,1,0,0,15.1,15,9,9,2,11,,8,0,0,0,70,93,5.85,1.696,8.8,1.2,6.5,4.7,0.73
1937,henshro01,Roy Henshaw,25,BRO,NL,5,12,.294,5.07,42,16,13,5,0,2,156.1,176,110,88,14,69,,98,4,0,5,715,80,4.35,1.567,10.1,0.8,4.0,5.6,1.42
1937,hevinjo02,Joe Heving,36,CLE,AL,8,4,.667,4.83,40,0,20,0,0,5,72.2,92,53,39,6,30,,35,2,0,2,337,93,4.47,1.679,11.4,0.7,3.7,4.3,1.17
1937,higbeki01,Kirby Higbe,22,CHC,NL,1,0,1.000,5.40,1,0,1,0,0,0,5.0,4,3,3,1,1,,2,0,0,0,23,79,5.44,1.000,7.2,1.8,1.8,3.6,2.00
1937,hildeor01,Oral Hildebrand,30,SLB,AL,8,17,.320,5.14,30,27,2,12,1,1,201.1,228,127,115,18,87,,75,3,0,4,904,95,4.80,1.565,10.2,0.8,3.9,3.4,0.86
1937,hogsech01,Chief Hogsett,33,SLB,AL,6,19,.240,6.29,37,26,8,8,1,2,177.1,245,144,124,19,75,,68,5,0,1,842,77,5.02,1.805,12.4,1.0,3.8,3.5,0.91
1937,hollial01,Al Hollingsworth,29,CIN,NL,9,15,.375,3.91,43,24,12,11,1,5,202.1,224,108,88,8,73,,74,2,0,8,895,95,3.94,1.468,10.0,0.4,3.2,3.3,1.01
1937,hoytwa01,Waite Hoyt,37,TOT,NL,8,9,.471,3.42,38,19,10,10,1,2,195.0,211,97,74,8,36,,65,0,0,2,828,118,3.46,1.267,9.7,0.4,1.7,3.0,1.81
1937,hoytwa01,Waite Hoyt,37,PIT,NL,1,2,.333,4.50,11,0,6,0,0,2,28.0,31,14,14,3,6,,21,0,0,0,121,86,3.58,1.321,10.0,1.0,1.9,6.8,3.50
1937,hoytwa01,Waite Hoyt,37,BRO,NL,7,7,.500,3.23,27,19,4,10,1,0,167.0,180,83,60,5,30,,44,0,0,2,707,125,3.44,1.257,9.7,0.3,1.6,2.4,1.47
1937,hubbeca01,Carl Hubbell,34,NYG,NL,22,8,.733,3.20,39,32,6,18,4,4,261.2,261,108,93,18,55,,159,3,0,7,1087,121,3.38,1.208,9.0,0.6,1.9,5.5,2.89
1937,hudliwi01,Willis Hudlin,31,CLE,AL,12,11,.522,4.10,35,23,7,10,2,2,175.2,213,106,80,8,43,,31,2,0,1,779,110,4.05,1.457,10.9,0.4,2.2,1.6,0.72
1937,hutchir01,Ira Hutchinson,26,BSN,NL,4,6,.400,3.73,31,8,14,1,0,0,91.2,99,44,38,4,35,,29,1,0,3,394,96,4.15,1.462,9.7,0.4,3.4,2.8,0.83
1937,jacobbu01,Bucky Jacobs,24,WSH,AL,1,1,.500,4.84,11,1,8,0,0,0,22.1,26,12,12,0,11,,8,0,0,2,101,93,3.80,1.657,10.5,0.0,4.4,3.2,0.73
1937,jeffcge01,George Jeffcoat,23,BRO,NL,1,3,.250,5.13,21,3,10,1,1,0,54.1,58,33,31,4,27,,29,1,1,2,243,79,4.48,1.564,9.6,0.7,4.5,4.8,1.07
1937,johnssi01,Si Johnson,30,STL,NL,12,12,.500,3.32,38,21,9,12,1,1,192.1,222,92,71,14,43,,64,1,0,3,821,119,4.01,1.378,10.4,0.7,2.0,3.0,1.49
1937,johnssy01,Syl Johnson,36,PHI,NL,4,10,.286,5.02,32,15,10,4,0,3,138.0,155,81,77,19,22,,46,2,0,1,574,87,4.69,1.283,10.1,1.2,1.4,3.0,2.09
1937,jorgeor01,Orville Jorgens,29,PHI,NL,3,4,.429,4.41,52,9,19,1,0,3,140.2,159,83,69,12,68,,34,5,0,3,621,99,5.22,1.614,10.2,0.8,4.4,2.2,0.50
1937,jungeke01,Ken Jungels,21,CLE,AL,0,0,,0.00,2,0,2,0,0,0,3.0,3,1,0,0,1,,0,0,0,0,12,,4.04,1.333,9.0,0.0,3.0,0.0,0.00
1937,kalfabi01,Bill Kalfass,21,PHA,AL,1,0,1.000,3.00,3,1,2,1,0,0,12.0,10,4,4,0,10,,9,0,0,0,54,161,4.04,1.667,7.5,0.0,7.5,6.8,0.90
1937,kelleha02,Hal Kelleher,23,PHI,NL,2,4,.333,6.63,27,2,12,1,0,0,58.1,72,51,43,3,31,,20,7,0,0,277,66,4.98,1.766,11.1,0.5,4.8,3.1,0.65
1937,kelleha01,Harry Kelley,31,PHA,AL,13,21,.382,5.36,41,29,8,14,0,0,205.0,267,154,122,16,79,,68,3,0,6,964,88,4.59,1.688,11.7,0.7,3.5,3.0,0.86
1937,kenneve01,Vern Kennedy,30,CHW,AL,14,13,.519,5.09,32,30,2,16,1,1,221.0,238,150,125,16,124,,114,3,0,8,1008,91,4.67,1.638,9.7,0.7,5.0,4.6,0.92
