year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1886,allenmy01,Myron Allen,32,BSN,NL,1,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,,,,,/4
1886,andreed01,Ed Andrews,27,PHI,NL,107,468,437,93,109,15,4,2,28,56,,31,35,.249,.299,.316,.615,89,138,,,,,,*O/4
1886,ansonca01,Cap Anson,34,CHC,NL,125,559,504,117,187,35,11,10,147,29,,55,19,.371,.433,.544,.977,180,274,,,,,,*32
1886,atkinal01,Al Atkinson,25,PHA,AA,45,174,148,27,18,1,1,0,9,4,,26,,.122,.253,.142,.395,26,21,,0,,,,1
1886,aydelja01,Jake Aydelott,24,PHA,AA,2,7,6,0,0,0,0,0,0,0,,1,,.000,.143,.000,.143,-54,0,,0,,,,/1
1886,beglege01,Gene Bagley,25,NYG,NL,5,17,16,1,2,0,0,0,1,1,,1,3,.125,.176,.125,.301,-8,2,,,,,,/2O
1886,bakerge01,George Baker,28,KCN,NL,1,4,4,1,1,0,0,0,0,0,,0,1,.250,.250,.250,.500,49,1,,,,,,/2
1886,bakerph01,Phil Baker,29,WHS,NL,81,345,325,37,72,6,5,1,34,16,,20,32,.222,.267,.280,.547,72,91,,,,,,3O/2
1886,baldwki01,Kid Baldwin,21,CIN,AA,87,325,315,41,72,8,7,3,32,12,,8,,.229,.252,.327,.579,79,103,,2,,,,25/O
1886,baldwla01,Lady Baldwin,27,DTN,NL,57,222,204,25,41,6,3,0,25,3,,18,44,.201,.266,.260,.526,60,53,,,,,,1/O
1886,barklsa01,Sam Barkley,28,PIT,AA,122,536,478,77,127,31,8,1,69,22,,58,,.266,.345,.370,.715,129,177,,0,,,,*4/O3
1886,barnibi01,Billy Barnie,33,BAL,AA,2,7,6,0,0,0,0,0,0,0,,1,,.000,.143,.000,.143,-53,0,,0,,,,/2O
1886,barrbo01,Bob Barr,29,WHS,NL,23,83,79,6,13,2,0,0,2,0,,4,23,.165,.205,.190,.395,25,15,,,,,,1
1886,bassech01,Charley Bassett,23,KCN,NL,90,378,342,41,89,19,8,2,32,6,,36,43,.260,.331,.380,.711,110,130,,,,,,6/5
1886,bastich01,Charlie Bastian,28,PHI,NL,105,406,373,46,81,9,11,2,38,29,,33,73,.217,.281,.316,.597,83,118,,,,,,*46/5
1886,baueral01,Al Bauer,26,SLM,NL,4,12,12,1,2,0,0,0,0,0,,0,4,.167,.167,.167,.333,5,2,,,,,,/1
1886,behelst01,Steve Behel,25,NYP,AA,59,247,224,32,46,5,2,0,17,16,,22,,.205,.279,.246,.525,69,55,,1,,,,O
1886,bennech01,Charlie Bennett,31,DTN,NL,72,283,235,37,57,13,5,4,34,4,,48,29,.243,.371,.391,.763,131,92,,,,,,2/O6
1886,bickhda01,Dan Bickham,21,CIN,AA,1,4,3,2,1,0,0,0,0,0,,1,,.333,.500,.333,.833,161,1,,0,,,,/1
1886,bierblo01,Lou Bierbauer,20,PHA,AA,137,543,522,56,118,17,5,2,47,19,,21,,.226,.256,.289,.545,72,151,,0,,,,*4/216
1886,bishobi01,Bill Bishop,21,PIT,AA,2,7,7,0,1,0,0,0,0,0,,0,,.143,.143,.143,.286,-9,1,,0,,,,/1
1886,blighne01,Ned Bligh,22,BAL,AA,3,10,9,0,0,0,0,0,0,0,,1,,.000,.100,.000,.100,-67,0,,0,,,,/2
1886,boylehe01,Henry Boyle,25,SLM,NL,30,113,108,8,27,2,2,1,13,0,,5,19,.250,.283,.333,.617,93,36,,,,,,1/O
1886,boyleja01,Jack Boyle,20,CIN,AA,1,5,5,0,1,0,0,0,0,0,,0,,.200,.200,.200,.400,24,1,,0,,,,/2
1886,bradlge01,George Bradley,33,PHA,AA,13,49,48,1,4,0,1,0,1,2,,1,,.083,.102,.125,.227,-28,6,,0,,,,6
1886,bradyst01,Steve Brady,34,NYP,AA,124,504,466,56,112,8,5,0,39,16,,35,,.240,.298,.279,.577,86,130,,3,,,,*O/3
1886,briodfa01,Fatty Briody,27,KCN,NL,56,218,215,14,51,10,3,0,29,0,,3,35,.237,.248,.312,.559,65,67,,,,,,2/O3
1886,broutda01,Dan Brouthers,28,DTN,NL,121,555,489,139,181,40,15,11,72,21,,66,16,.370,.445,.581,1.026,208,284,,,,,,*3
1886,brownji01,Jim Brown,25,PHA,AA,1,3,3,0,0,0,0,0,0,0,,0,,.000,.000,.000,.000,-100,0,,0,,,,/1
1886,brownto01,Tom Brown,25,PIT,AA,115,518,460,106,131,11,11,1,51,30,,56,,.285,.365,.363,.728,133,167,,2,,,,*O/1
1886,brownpe01,Pete Browning,25,LOU,AA,112,504,467,86,159,29,6,2,68,26,,30,,.340,.389,.441,.830,155,206,,7,,,,*O
1886,buffich01,Charlie Buffinton,25,BSN,NL,44,182,176,27,51,4,1,1,30,3,,6,12,.290,.313,.341,.654,103,60,,,,,,31/O
1886,burcher01,Ernie Burch,29,BRO,AA,113,496,456,78,119,22,6,2,72,16,,39,,.261,.321,.349,.669,109,159,,1,,,,*O
1886,burdoja01,Jack Burdock,34,BSN,NL,59,232,221,26,48,6,1,0,25,3,,11,27,.217,.254,.253,.508,58,56,,,,,,4
1886,burnsto01,Tom Burns,29,CHC,NL,112,459,445,64,123,18,10,3,65,15,,14,40,.276,.298,.382,.680,95,170,,,,,,*5
1886,bushodo01,Doc Bushong,29,STL,AA,107,417,386,56,86,8,0,1,31,12,,31,,.223,.281,.251,.532,65,97,,0,,,,*2/3
1886,cahiljo01,John Cahill,21,SLM,NL,125,472,463,43,92,17,6,1,32,16,,9,79,.199,.214,.268,.482,51,124,,,,,,*O/156
1886,carpehi01,Hick Carpenter,30,CIN,AA,111,484,458,67,101,8,5,2,61,8,,18,,.221,.262,.273,.535,66,125,,8,,,,*5
1886,carrocl01,Cliff Carroll,26,WHS,NL,111,477,433,73,99,11,6,2,22,31,,44,26,.229,.300,.296,.595,88,128,,,,,,*O
1886,carrofr01,Fred Carroll,21,PIT,AA,122,542,486,92,140,28,11,5,64,20,,52,,.288,.362,.422,.783,150,205,,4,,,,2O3/6
1886,carutbo01,Bob Caruthers,22,STL,AA,87,382,317,91,106,21,14,4,61,26,,64,,.334,.448,.527,.974,201,167,,1,,,,1O/4
1886,caseyda01,Dan Casey,23,PHI,NL,44,160,151,11,23,4,1,0,9,0,,9,41,.152,.200,.192,.392,21,29,,,,,,1/O
