year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1881,lynchja01,Jack Lynch,24,BUF,NL,10,9,.526,3.59,20,19,1,17,0,0,165.2,203,112,66,2,29,,32,,1,10,713,77,2.98,1.400,11.0,0.1,1.6,1.7,1.10
1881,mathebo01,Bobby Mathews,29,TOT,NL,5,8,.385,3.02,19,15,4,11,1,2,125.1,143,92,42,2,32,,33,,0,11,576,88,3.13,1.396,10.3,0.1,2.3,2.4,1.03
1881,mathebo01,Bobby Mathews,29,PRO,NL,4,8,.333,3.17,14,14,0,10,1,0,102.1,121,81,36,2,21,,28,,0,9,473,84,3.01,1.388,10.6,0.2,1.8,2.5,1.33
1881,mathebo01,Bobby Mathews,29,BSN,NL,1,0,1.000,2.35,5,1,4,1,0,2,23.0,22,11,6,0,11,,5,,0,2,103,115,3.69,1.435,8.6,0.0,4.3,2.0,0.45
1881,mccorha01,Harry McCormick,25,WOR,NL,1,8,.111,3.56,9,9,0,9,1,0,78.1,89,50,31,1,15,,7,,0,3,339,85,3.25,1.328,10.2,0.1,1.7,0.8,0.47
1881,mccorji01,Jim McCormick,24,CLV,NL,26,30,.464,2.45,59,58,1,57,2,0,526.0,484,267,143,4,84,,178,,0,24,2145,107,2.59,1.080,8.3,0.1,1.4,3.0,2.12
1881,morrijo01,John Morrill,26,BSN,NL,0,1,.000,6.35,3,0,2,0,0,1,5.2,9,8,4,0,1,,0,,0,0,28,46,3.22,1.765,14.3,0.0,1.6,0.0,0.00
1881,mountfr01,Frank Mountain,21,DTN,NL,3,4,.429,5.25,7,7,0,7,0,0,60.0,80,63,35,2,18,,13,,0,10,292,55,3.59,1.633,12.0,0.3,2.7,2.0,0.72
1881,mullato01,Tony Mullane,22,DTN,NL,1,4,.200,4.91,5,5,0,5,0,0,44.0,55,42,24,2,17,,7,,0,6,199,59,4.12,1.636,11.3,0.4,3.5,1.4,0.41
1881,nolanth01,The Only Nolan,23,CLV,NL,8,14,.364,3.05,22,21,1,20,0,0,180.0,183,111,61,3,38,,54,,0,10,768,86,2.94,1.228,9.2,0.2,1.9,2.7,1.42
1881,purcebl01,Blondie Purcell,27,BUF,NL,4,1,.800,2.77,9,5,4,5,0,0,61.2,62,37,19,2,9,,15,,0,2,259,100,3.06,1.151,9.0,0.3,1.3,2.2,1.67
1881,radboch01,Old Hoss Radbourn,26,PRO,NL,25,11,.694,2.43,41,36,4,34,3,0,325.1,309,162,88,1,64,,117,,0,17,1380,108,2.60,1.147,8.5,0.0,1.8,3.2,1.83
1881,richmle01,Lee Richmond,24,WOR,NL,25,26,.490,3.39,53,52,1,50,3,0,462.1,547,302,174,7,68,,156,,1,24,1992,89,2.65,1.330,10.6,0.1,1.3,3.0,2.29
1881,taylobi01,Billy Taylor,26,TOT,NL,0,1,.000,5.73,2,1,1,1,0,0,11.0,15,13,7,0,7,,2,,0,2,57,55,4.23,2.000,12.3,0.0,5.7,1.6,0.29
1881,taylobi01,Billy Taylor,26,WOR,NL,0,1,.000,7.88,1,1,0,1,0,0,8.0,15,13,7,0,6,,0,,0,2,47,40,4.94,2.625,16.9,0.0,6.8,0.0,0.00
1881,taylobi01,Billy Taylor,26,CLV,NL,0,0,,0.00,1,0,1,0,0,0,3.0,0,0,0,0,1,,2,,0,0,10,,2.35,0.333,0.0,0.0,3.0,6.0,2.00
1881,wardjo01,John Ward,21,PRO,NL,18,18,.500,2.13,39,35,5,32,3,0,330.0,326,183,78,2,53,,119,,0,32,1398,124,2.53,1.148,8.9,0.1,1.4,3.2,2.25
1881,wiedmst01,Stump Weidman,20,DTN,NL,8,5,.615,1.80,13,13,0,13,1,0,115.0,108,48,23,1,12,,26,,0,3,466,161,2.66,1.043,8.5,0.1,0.9,2.0,2.17
1881,welchmi01,Mickey Welch,21,TRO,NL,21,18,.538,2.67,40,40,0,40,4,0,368.0,371,186,109,7,78,,104,,0,11,1534,109,3.00,1.220,9.1,0.2,1.9,2.5,1.33
1881,whitewi01,Will White,26,DTN,NL,0,2,.000,5.00,2,2,0,2,0,0,18.0,24,18,10,0,2,,5,,0,1,83,59,2.46,1.444,12.0,0.0,1.0,2.5,2.50
1881,whitnji01,Jim Whitney,23,BSN,NL,31,33,.484,2.48,66,63,3,57,6,0,552.1,548,284,152,6,90,,162,,1,46,2301,107,2.73,1.155,8.9,0.1,1.5,2.6,1.80
1881,willine01,Ned Williamson,23,CHC,NL,1,1,.500,2.00,3,1,2,1,0,0,18.0,14,9,4,0,0,,2,,0,1,67,140,2.46,0.778,7.0,0.0,0.0,1.0,
