year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1917,adamsbe01,Bert Adams,26,PHI,NL,43,111,107,4,22,4,1,1,7,0,,0,20,.206,.206,.290,.495,49,31,,0,4,,,2/3
1917,agnewsa01,Sam Agnew,30,BOS,AL,85,287,260,17,54,6,2,0,16,2,,19,30,.208,.267,.246,.513,57,64,,2,6,,,2
1917,ainsmed01,Eddie Ainsmith,27,WSH,AL,125,406,350,38,67,17,4,0,42,16,,40,48,.191,.280,.263,.543,66,92,,3,16,,,*2
1917,aldrivi01,Vic Aldridge,23,CHC,NL,30,30,29,3,4,0,0,0,1,0,,0,3,.138,.138,.138,.276,-18,4,,0,1,,,1
1917,alexape01,Pete Alexander,30,PHI,NL,47,149,139,17,30,8,2,1,13,1,,3,23,.216,.232,.324,.556,67,45,,0,7,,,1
1917,alexawa01,Walt Alexander,26,NYY,AL,20,60,51,1,7,2,1,0,4,1,,4,11,.137,.200,.216,.416,26,11,,0,4,,,2
1917,allenfr01,Frank Allen,28,BSN,NL,29,36,29,2,5,0,0,0,5,1,,7,7,.172,.333,.172,.506,61,5,,0,0,,,1
1917,allismi01,Milo Allison,26,CLE,AL,32,47,35,4,5,0,0,0,0,3,,9,7,.143,.318,.143,.461,37,5,,0,2,,,/897
1917,altenje01,Jesse Altenburg,24,PIT,NL,11,18,17,1,3,0,0,0,3,0,,0,4,.176,.176,.176,.353,7,3,,0,1,,,/97
1917,amesre01,Red Ames,34,STL,NL,43,73,64,3,12,1,2,0,7,0,,6,23,.188,.257,.266,.523,62,17,,0,3,,,1
1917,anderfr01,Fred Anderson,31,NYG,NL,38,50,42,2,3,0,0,0,2,0,,3,14,.071,.133,.071,.205,-36,3,,0,5,,,1
1917,anderwa01,Walter Anderson,19,PHA,AL,14,8,7,0,3,0,0,0,0,0,,1,3,.429,.500,.429,.929,187,3,,0,0,,,1
1917,aragoan01,Angel Aragon,26,NYY,AL,14,50,45,2,3,1,0,0,2,0,,2,2,.067,.106,.089,.195,-41,4,,0,3,,,/5786
1917,archeji01,Jimmy Archer,34,CHC,NL,2,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,
1917,austiji01,Jimmy Austin,37,SLB,AL,127,538,455,61,109,18,8,0,19,13,,50,46,.240,.319,.314,.633,97,143,,3,26,,,*5/6
1917,ayersdo01,Doc Ayers,26,WSH,AL,40,67,63,2,13,1,0,0,5,0,,1,13,.206,.219,.222,.441,35,14,,0,3,,,1
1917,baconed01,Eddie Bacon,22,PHA,AL,4,6,6,1,3,1,0,0,2,0,,0,0,.500,.500,.667,1.167,260,4,,0,0,,,/1
1917,baderlo01,King Bader,29,BOS,AL,15,12,10,1,3,0,0,0,1,0,,0,0,.300,.364,.300,.664,103,3,,1,1,,,1
1917,bagbyji01,Jim Bagby,27,CLE,AL,49,116,108,12,25,6,1,0,8,1,,2,19,.231,.252,.306,.558,65,33,,1,3,,,1
1917,bailefr01,Fred Bailey,21,BSN,NL,50,125,110,9,21,2,1,1,5,3,,9,25,.191,.270,.255,.525,66,28,,3,2,,,8/97
1917,bailege01,Gene Bailey,23,PHA,AL,5,14,12,1,1,0,0,0,0,0,,1,1,.083,.154,.083,.237,-27,1,,0,1,,,/87
1917,bairdal01,Al Baird,22,NYG,NL,10,26,24,1,7,0,0,0,4,2,,2,2,.292,.346,.292,.638,99,7,,0,0,,,/46
1917,bairddo01,Doug Baird,25,TOT,NL,147,568,499,55,127,25,13,0,42,26,,43,71,.255,.316,.357,.673,107,178,,2,24,,,*5/48
1917,bairddo01,Doug Baird,25,PIT,NL,43,162,135,17,35,6,1,0,18,8,,20,19,.259,.355,.319,.673,104,43,,0,6,,,5/4
1917,bairddo01,Doug Baird,25,STL,NL,104,406,364,38,92,19,12,0,24,18,,23,52,.253,.301,.371,.672,108,135,,2,18,,,*5/8
1917,bakerfr01,Home Run Baker,31,NYY,AL,146,613,553,57,156,24,2,6,71,18,,48,27,.282,.345,.365,.710,116,202,,5,7,,,*5
1917,bancrda01,Dave Bancroft,26,PHI,NL,127,540,478,56,116,22,5,4,43,14,,44,42,.243,.307,.335,.641,93,160,,0,18,,,*6/47
