year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1928,blankte01,Ted Blankenship,27,CHW,AL,27,61,59,4,10,4,0,0,7,0,0,0,17,.169,.169,.237,.407,7,14,,0,3,,,1
1928,bluelu01,Lu Blue,31,SLB,AL,154,681,549,116,154,32,11,14,80,12,7,105,43,.281,.400,.455,.855,121,250,,4,20,,,*3
1928,bluegos01,Ossie Bluege,27,WSH,AL,146,588,518,78,154,33,7,2,75,18,6,46,27,.297,.364,.400,.763,101,207,,8,16,,,*5/4
1928,boggsra01,Ray Boggs,23,BSN,NL,4,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1928,boleyjo01,Joe Boley,31,PHA,AL,132,479,425,49,112,20,3,0,49,5,1,32,11,.264,.317,.325,.641,67,138,,1,21,,,*6
1928,boltoce01,Cecil Bolton,24,CLE,AL,4,15,13,1,2,0,2,0,0,0,0,2,2,.154,.267,.462,.728,87,6,,0,0,,,/3
1928,boolal01,Al Bool,30,WSH,AL,2,8,7,0,1,0,0,0,1,0,0,0,0,.143,.143,.143,.286,-24,1,,0,1,,,/2
1928,bossha01,Harley Boss,19,WSH,AL,12,15,12,1,3,0,0,0,2,0,0,3,1,.250,.400,.250,.650,75,3,,0,0,,,/3
1928,bottoji01,Jim Bottomley,28,STL,NL,149,667,576,123,187,42,20,31,136,10,,71,54,.325,.402,.628,1.030,162,362,,3,17,,,*3
1928,bradlhe01,Herb Bradley,25,BOS,AL,15,15,13,0,2,0,0,0,0,0,0,0,3,.154,.154,.154,.308,-18,2,,0,2,,,1
1928,brameer01,Erv Brame,26,PIT,NL,35,54,49,6,13,4,0,1,11,0,,4,3,.265,.321,.408,.729,86,20,,0,1,,,1
1928,branded01,Ed Brandt,23,BSN,NL,39,82,70,5,17,4,0,0,3,0,,9,12,.243,.329,.300,.629,70,21,,0,3,,,1
1928,brannot01,Otis Brannan,29,SLB,AL,135,571,483,68,118,18,3,10,66,3,9,60,19,.244,.333,.356,.689,79,172,,4,22,,,*4
1928,braxtga01,Garland Braxton,28,WSH,AL,38,83,72,4,9,0,0,0,2,0,0,5,21,.125,.192,.125,.317,-15,9,,1,5,,,1
1928,bressru01,Rube Bressler,33,BRO,NL,145,610,501,78,148,29,13,4,70,2,,80,33,.295,.398,.429,.827,118,215,,5,23,,,*7
1928,brickfr01,Fred Brickell,21,PIT,NL,81,226,202,34,65,4,4,3,41,5,,20,18,.322,.383,.426,.809,108,86,,0,3,,,7/98
1928,browncl01,Clint Brown,24,CLE,AL,2,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,5,1,,0,0,,,/1
1928,browned02,Eddie Brown,36,BSN,NL,142,568,523,45,140,28,2,2,59,6,,24,22,.268,.305,.340,.645,73,178,,4,18,,,*78/3
1928,brownju01,Jumbo Brown,21,CLE,AL,5,3,3,1,2,0,1,0,0,0,0,0,1,.667,.667,1.333,2.000,412,4,,0,0,,,/1
1928,brownll01,Lloyd Brown,23,WSH,AL,27,35,31,4,5,1,1,0,2,0,0,4,10,.161,.257,.258,.515,36,8,,0,0,,,1
1928,buckega01,Garland Buckeye,30,TOT,MLB,10,12,11,0,2,1,0,0,2,0,0,1,3,.182,.250,.273,.523,37,3,,0,0,,,1
1928,buckega01,Garland Buckeye,30,CLE,AL,9,10,9,0,1,0,0,0,1,0,0,1,3,.111,.200,.111,.311,-17,1,,0,0,,,/1
1928,buckega01,Garland Buckeye,30,NYG,NL,1,2,2,0,1,1,0,0,1,0,,0,0,.500,.500,1.000,1.500,283,2,,0,0,,,/1
1928,burkebo01,Bobby Burke,21,WSH,AL,26,23,20,3,5,0,1,0,2,0,0,1,5,.250,.286,.350,.636,67,7,,0,1,,,1
1928,burnejo01,Johnny Burnett,23,CLE,AL,3,10,10,3,5,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,162,5,,0,0,,,/6
1928,burnsge02,George Burns,35,TOT,AL,86,242,213,30,54,12,1,5,30,2,3,17,12,.254,.326,.390,.716,87,83,,6,6,,,3
1928,burnsge02,George Burns,35,CLE,AL,82,238,209,29,52,12,1,5,30,2,3,17,11,.249,.323,.388,.711,85,81,,6,6,,,3
1928,burnsge02,George Burns,35,NYY,AL,4,4,4,1,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,165,2,,0,0,,,/3
1928,burrudi01,Dick Burrus,30,BSN,NL,64,160,137,15,37,6,0,3,13,1,,19,8,.270,.367,.380,.747,101,52,,2,1,,,3
1928,burwebi01,Bill Burwell,33,PIT,NL,4,10,9,1,2,0,0,0,0,0,,0,1,.222,.222,.222,.444,15,2,,0,1,,,/1
1928,bushjo01,Bullet Joe Bush,35,PHA,AL,15,16,15,0,1,0,0,0,0,0,0,1,2,.067,.125,.067,.192,-49,1,,0,0,,,1/7
1928,bushgu01,Guy Bush,26,CHC,NL,42,81,73,3,6,0,0,0,2,0,,2,18,.082,.107,.082,.189,-50,6,,0,4,,,1
1928,butlejo02,Johnny Butler,35,CHC,NL,62,201,174,17,47,7,0,0,16,2,,19,7,.270,.352,.310,.662,75,54,,3,6,,,5/6
1928,caldwbr01,Bruce Caldwell,22,CLE,AL,18,31,27,2,6,1,1,0,3,1,0,2,2,.222,.300,.333,.633,65,9,,1,1,,,9/3
1928,caldwea01,Earl Caldwell,23,PHI,NL,5,11,9,1,1,1,0,0,2,0,,0,1,.111,.111,.222,.333,-17,2,,0,1,,,/1
1928,callama01,Marty Callaghan,28,CIN,NL,81,284,238,29,69,11,4,0,24,5,,27,10,.290,.362,.370,.732,93,88,,0,19,,,78/9
1928,campbar01,Archie Campbell,24,NYY,AL,13,6,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,33,1,,0,2,,,1
1928,cantwbe01,Ben Cantwell,26,TOT,NL,29,33,33,5,7,0,0,0,3,0,,0,6,.212,.212,.212,.424,14,7,,0,0,,,1
1928,cantwbe01,Ben Cantwell,26,NYG,NL,7,4,4,2,2,0,0,0,2,0,,0,0,.500,.500,.500,1.000,162,2,,0,0,,,/1
1928,cantwbe01,Ben Cantwell,26,BSN,NL,22,29,29,3,5,0,0,0,1,0,,0,6,.172,.172,.172,.345,-7,5,,0,0,,,1
1928,careyma01,Max Carey,38,BRO,NL,108,351,296,41,73,11,0,2,19,18,,47,24,.247,.354,.304,.658,75,90,,2,8,,,89/7
1928,carlsha01,Hal Carlson,36,CHC,NL,20,19,19,1,5,0,0,0,1,0,,0,2,.263,.263,.263,.526,38,5,,0,0,,,1
1928,carroow01,Ownie Carroll,25,DET,AL,43,113,98,7,19,3,1,0,9,0,1,7,14,.194,.248,.245,.493,29,24,,0,9,,,1/78
1928,chaplti01,Tiny Chaplin,22,NYG,NL,12,5,5,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,1
1928,cissebi01,Bill Cissell,24,CHW,AL,125,487,443,66,115,22,3,1,60,18,6,29,41,.260,.307,.330,.636,68,146,,1,11,,,*6
1928,clancbu01,Bud Clancy,27,CHW,AL,130,559,487,64,132,19,11,2,37,6,9,42,25,.271,.331,.368,.699,85,179,,2,29,,,*3
1928,clarkea01,Earl Clark,20,BSN,NL,28,121,112,18,34,9,1,0,10,0,,4,8,.304,.339,.402,.741,99,45,,2,3,,,8
1928,clarkwa02,Watty Clark,26,BRO,NL,40,72,66,4,10,1,2,0,3,0,,0,10,.152,.152,.227,.379,-1,15,,0,6,,,1
1928,clarkbi02,Bill Clarkson,29,TOT,NL,23,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,1
1928,clarkbi02,Bill Clarkson,29,NYG,NL,4,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1928,clarkbi02,Bill Clarkson,29,BSN,NL,19,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,1
1928,cobbty01,Ty Cobb,41,PHA,AL,95,393,353,54,114,27,4,1,40,6,8,34,16,.323,.389,.431,.819,112,152,,4,2,,,9
1928,cochrmi01,Mickey Cochrane,25,PHA,AL,131,571,468,92,137,26,12,10,57,7,5,76,25,.293,.395,.464,.859,122,217,,3,21,,,*2
1928,coffmdi01,Dick Coffman,21,SLB,AL,29,26,23,0,1,0,0,0,1,0,0,1,7,.043,.083,.043,.127,-66,1,,0,2,,,1
1928,cohenan01,Andy Cohen,23,NYG,NL,129,548,504,64,138,24,7,9,59,3,,31,17,.274,.318,.403,.721,87,203,,2,11,,,*4/65
1928,collaha01,Hap Collard,29,CLE,AL,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,424,1,,0,0,,,/1
1928,collied01,Eddie Collins,41,PHA,AL,36,37,33,3,10,3,0,0,7,0,0,4,4,.303,.378,.394,.772,101,13,,0,0,,,/46
1928,collipa01,Pat Collins,31,NYY,AL,70,174,136,18,30,5,0,6,14,0,0,35,16,.221,.380,.390,.770,104,53,,0,3,,,2
1928,combsea01,Earle Combs,29,NYY,AL,149,709,626,118,194,33,21,7,56,11,8,77,33,.310,.387,.463,.850,124,290,,2,4,,,*8
1928,comorad01,Adam Comorosky,23,PIT,NL,51,198,176,22,52,6,3,2,34,1,,15,6,.295,.354,.398,.752,93,70,,1,6,,,78/9
1928,connasa01,Sarge Connally,29,CHW,AL,28,19,19,2,2,1,0,0,0,0,0,0,7,.105,.105,.158,.263,-31,3,,0,1,,,1
1928,cooneji02,Jimmy Cooney,33,BSN,NL,18,53,51,2,7,0,0,0,3,1,,2,5,.137,.170,.137,.307,-16,7,,0,0,,,6/4
1928,coonejo01,Johnny Cooney,27,BSN,NL,33,46,41,2,7,0,0,0,2,0,,4,3,.171,.244,.171,.415,14,7,,0,1,,,1/389
1928,covelst01,Stan Coveleski,38,NYY,AL,12,23,19,1,1,0,0,0,2,0,0,0,9,.053,.053,.053,.105,-72,1,,0,4,,,1
1928,coxge01,George Cox,23,CHW,AL,26,27,26,0,2,2,0,0,0,0,0,1,7,.077,.111,.154,.265,-30,4,,0,1,,,1
1928,critzhu01,Hughie Critz,27,CIN,NL,153,697,641,95,190,21,11,5,52,18,,37,24,.296,.335,.387,.722,90,248,,0,20,,,*4
1928,cronibi01,Bill Cronin,25,BSN,NL,3,3,2,1,0,0,0,0,0,0,,1,0,.000,.333,.000,.333,-3,0,,0,0,,,/2
1928,cronijo01,Joe Cronin,21,WSH,AL,63,259,227,23,55,10,4,0,25,4,0,22,27,.242,.309,.322,.631,67,73,,0,10,,,6
1928,crousbu01,Buck Crouse,31,CHW,AL,78,239,218,17,55,5,2,2,20,3,4,19,14,.252,.315,.321,.636,69,70,,1,1,,,2
1928,crowdal01,General Crowder,29,SLB,AL,41,94,80,11,15,1,0,0,8,0,0,5,9,.188,.235,.200,.435,14,16,,0,9,,,1
1928,crowled01,Ed Crowley,21,WSH,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/5
1928,cummija01,Jack Cummings,24,NYG,NL,33,32,27,4,9,2,0,2,9,0,,3,4,.333,.400,.630,1.030,165,17,,0,2,,,/2
1928,cuyleki01,Kiki Cuyler,29,CHC,NL,133,581,499,92,142,25,9,17,79,37,,51,61,.285,.359,.473,.832,117,236,,7,24,,,*97/8
1928,daneyar01,Art Daney,23,PHA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1928,danniik01,Ike Danning,23,SLB,AL,2,7,6,0,3,0,0,0,1,0,0,1,2,.500,.571,.500,1.071,180,3,,0,0,,,/2
1928,davissp01,Spud Davis,23,TOT,NL,69,188,168,17,47,2,0,3,19,0,,16,11,.280,.342,.345,.688,76,58,,0,3,,,2
1928,davissp01,Spud Davis,23,STL,NL,2,7,5,1,1,0,0,0,1,0,,1,0,.200,.333,.200,.533,41,1,,0,1,,,/2
1928,davissp01,Spud Davis,23,PHI,NL,67,181,163,16,46,2,0,3,18,0,,15,11,.282,.343,.350,.692,77,57,,0,2,,,2
1928,dawsojo01,Joe Dawson,31,PIT,NL,31,48,43,4,12,2,1,0,3,0,,4,6,.279,.340,.372,.713,83,16,,0,1,,,1
1928,deberha01,Hank DeBerry,33,BRO,NL,82,279,258,19,65,8,2,0,23,3,,18,15,.252,.301,.298,.599,58,77,,0,3,,,2
1928,deitrbi01,Bill Deitrick,26,PHI,NL,52,120,100,13,20,6,0,0,7,1,,17,10,.200,.322,.260,.582,50,26,,1,2,,,7/698
1928,delanar01,Art Delaney,31,BSN,NL,39,66,63,4,9,0,0,0,0,0,,2,8,.143,.169,.143,.312,-15,9,,0,1,,,1
1928,dickebi01,Bill Dickey,21,NYY,AL,10,16,15,1,3,1,1,0,2,0,0,0,2,.200,.200,.400,.600,55,6,,0,0,,,/2
1928,doakbi01,Bill Doak,37,BRO,NL,28,28,27,1,3,0,0,0,0,0,,0,10,.111,.111,.111,.222,-41,3,,0,1,,,1
1928,donohpe01,Pete Donohue,27,CIN,NL,23,55,48,3,7,0,0,1,4,0,,4,6,.146,.212,.208,.420,11,10,,0,3,,,1
1928,dormare01,Red Dorman,27,CLE,AL,25,89,77,12,28,6,0,0,11,1,0,9,6,.364,.430,.442,.872,128,34,,0,1,,,8/7
1928,douthta01,Taylor Douthit,27,STL,NL,154,752,648,111,191,35,3,3,43,11,,84,36,.295,.384,.372,.756,96,241,,10,10,,,*8
1928,dressch01,Chuck Dressen,33,CIN,NL,135,571,498,72,145,26,3,1,59,10,,43,22,.291,.355,.361,.716,89,180,,6,24,,,*5
1928,duganda01,Dan Dugan,21,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1928,duganjo01,Joe Dugan,31,NYY,AL,94,339,312,33,86,15,0,6,34,1,0,16,15,.276,.317,.381,.699,84,119,,3,8,,,5/4
1928,durocle01,Leo Durocher,22,NYY,AL,102,329,296,46,80,8,6,0,31,1,4,22,52,.270,.327,.338,.665,76,100,,3,7,,,46
1928,durstce01,Cedric Durst,31,NYY,AL,74,146,135,18,34,2,1,2,10,1,0,7,9,.252,.289,.326,.615,62,44,,0,4,,,97/83
1928,dykesji01,Jimmy Dykes,31,PHA,AL,85,285,242,39,67,11,0,5,30,2,1,27,21,.277,.361,.384,.746,93,93,,5,12,,,465/37
1928,earnsge01,George Earnshaw,28,PHA,AL,26,63,57,3,14,2,0,0,6,1,0,1,7,.246,.259,.281,.539,40,16,,0,5,,,1
1928,eastepa01,Paul Easterling,22,DET,AL,43,124,114,17,37,7,1,3,12,2,1,8,24,.325,.374,.482,.856,122,55,,1,1,,,7/98
1928,edwarfo01,Foster Edwards,24,BSN,NL,21,12,11,1,1,0,0,0,2,0,,0,4,.091,.091,.091,.182,-51,1,,0,2,,,1
1928,edwarji01,James Edwards,33,CIN,NL,18,10,10,0,3,0,0,0,1,0,,0,1,.300,.300,.300,.600,58,3,,0,0,,,1
1928,ehmkeho01,Howard Ehmke,34,PHA,AL,23,57,46,6,11,3,1,0,5,0,0,1,3,.239,.255,.348,.603,55,16,,0,10,,,1
1928,ehrharu01,Rube Ehrhardt,33,BRO,NL,28,14,14,0,4,0,0,0,2,0,,0,2,.286,.286,.286,.571,51,4,,0,0,,,1
1928,ellioju01,Jumbo Elliott,27,BRO,NL,41,72,68,7,12,3,0,3,8,0,,3,16,.176,.211,.353,.564,46,24,,0,0,,,1
1928,engliwo01,Woody English,22,CHC,NL,116,522,475,68,142,22,4,2,34,4,,30,28,.299,.343,.375,.718,88,178,,2,15,,,*6/5
1928,faberre01,Red Faber,39,CHW,AL,27,78,70,3,8,2,0,1,10,0,0,4,31,.114,.162,.186,.348,-8,13,,0,4,,,1
1928,falkbi01,Bibb Falk,29,CHW,AL,98,320,286,42,83,18,4,1,37,5,1,25,16,.290,.347,.392,.739,95,112,,0,10,,,7
1928,farredo01,Doc Farrell,26,BSN,NL,134,533,483,36,104,14,2,3,43,3,,26,26,.215,.263,.271,.534,44,131,,5,19,,,*6/4
1928,faulkji01,Jim Faulkner,28,NYG,NL,38,43,39,4,9,1,0,0,1,0,,2,8,.231,.268,.256,.525,38,10,,0,2,,,1
1928,fergual01,Alex Ferguson,31,PHI,NL,34,44,39,1,1,0,0,0,1,0,,2,11,.026,.073,.026,.099,-74,1,,0,2,,,1
1928,ferrewe01,Wes Ferrell,20,CLE,AL,2,4,4,0,1,0,1,0,0,0,0,0,0,.250,.250,.750,1.000,153,3,,0,0,,,/1
1928,fitzbch01,Charlie Fitzberger,24,BSN,NL,7,7,7,0,2,0,0,0,0,0,,0,3,.286,.286,.286,.571,54,2,,0,0,,,
1928,fitzsfr01,Freddie Fitzsimmons,26,NYG,NL,40,103,94,7,18,4,1,0,9,0,,3,12,.191,.224,.255,.480,25,24,,1,5,,,1
1928,flagsir01,Ira Flagstead,34,BOS,AL,140,586,510,84,148,41,4,1,39,12,9,60,23,.290,.366,.392,.758,102,200,,1,16,,,*8
1928,floweja01,Jake Flowers,26,BRO,NL,103,406,339,51,93,11,6,2,44,10,,47,30,.274,.366,.360,.726,92,122,,2,18,,,4/6
1928,foleyra01,Ray Foley,22,NYG,NL,2,2,1,1,0,0,0,0,0,0,,1,1,.000,.500,.000,.500,41,0,,0,0,,,
1928,fonsele01,Lew Fonseca,29,CLE,AL,75,288,263,38,86,19,4,3,36,4,2,13,17,.327,.361,.464,.825,114,122,,1,11,,,35/64
1928,fordho01,Hod Ford,30,CIN,NL,149,572,506,49,122,17,4,0,54,1,,47,31,.241,.308,.291,.599,58,147,,2,16,,,*6
1928,fothebo01,Bob Fothergill,30,DET,AL,111,386,347,49,110,28,10,3,63,8,3,24,19,.317,.366,.481,.848,119,167,,3,10,,,79/8
1928,foxxji01,Jimmie Foxx,20,PHA,AL,118,473,400,85,131,29,10,13,79,3,9,60,43,.328,.416,.548,.964,148,219,,1,12,,,532
1928,frankfr02,Fred Frankhouse,24,STL,NL,22,32,27,3,5,2,0,0,2,0,,3,4,.185,.267,.259,.526,36,7,,0,2,,,1
1928,freigho01,Howard Freigau,25,TOT,NL,69,162,143,17,35,10,1,1,20,1,,10,17,.245,.299,.350,.648,73,50,,1,7,,,645
1928,freigho01,Howard Freigau,25,BRO,NL,17,38,34,6,7,2,0,0,3,0,,1,3,.206,.229,.265,.493,30,9,,0,3,,,5/6
1928,freigho01,Howard Freigau,25,BSN,NL,52,124,109,11,28,8,1,1,17,1,,9,14,.257,.319,.376,.695,87,41,,1,4,,,64
1928,frencwa01,Walt French,28,PHA,AL,48,76,74,9,19,4,0,0,7,1,1,2,5,.257,.286,.311,.597,55,23,,1,0,,,9/7
1928,fribebe01,Bernie Friberg,28,PHI,NL,52,113,94,11,19,3,0,1,7,0,,12,16,.202,.292,.266,.558,43,25,,0,7,,,6/54378
1928,friscfr01,Frankie Frisch,30,STL,NL,141,631,547,107,164,29,9,10,86,29,,64,17,.300,.374,.441,.815,110,241,,1,19,,,*4
1928,fullich01,Chick Fullis,27,NYG,NL,11,2,1,5,0,0,0,0,0,0,,1,1,.000,.500,.000,.500,41,0,,0,0,,,
1928,fussefr01,Fred Fussell,32,PIT,NL,28,62,58,4,7,0,0,0,0,0,,2,12,.121,.164,.121,.285,-26,7,,1,1,,,1
1928,galloch01,Chick Galloway,31,DET,AL,53,169,148,17,39,5,2,1,17,7,3,15,3,.264,.331,.345,.676,76,51,,0,6,,,65/37
1928,ganzeba01,Babe Ganzel,27,WSH,AL,10,28,26,2,2,1,0,0,4,0,0,1,4,.077,.111,.115,.226,-40,3,,0,1,,,/879
1928,garricl01,Cliff Garrison,21,BOS,AL,6,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1928,gastomi01,Milt Gaston,32,WSH,AL,28,53,49,1,7,2,0,0,4,0,0,0,8,.143,.143,.184,.327,-14,9,,0,4,,,1
1928,gautrdo01,Doc Gautreau,26,BSN,NL,23,22,18,3,5,0,1,0,1,1,,4,3,.278,.409,.389,.798,116,7,,0,0,,,/46
1928,gazelmi01,Mike Gazella,32,NYY,AL,32,64,56,11,13,0,0,0,2,2,1,6,7,.232,.317,.232,.550,48,13,,1,1,,,5/46
1928,gehrilo01,Lou Gehrig,25,NYY,AL,154,678,562,139,210,47,13,27,147,4,11,95,69,.374,.467,.648,1.115,193,364,,4,16,,,*3
1928,gehrich01,Charlie Gehringer,25,DET,AL,154,691,603,107,193,29,16,6,74,15,9,69,22,.320,.395,.451,.846,120,272,,6,13,,,*4
1928,genewjo01,Joe Genewich,31,TOT,NL,39,98,90,5,14,0,0,0,6,0,,2,10,.156,.174,.156,.329,-13,14,,0,6,,,1
