year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1920,acostjo01,Jose Acosta,29,WSH,AL,17,31,25,2,6,1,0,0,1,0,0,4,7,.240,.345,.280,.625,69,7,,0,2,,,1
1920,adamsba01,Babe Adams,38,PIT,NL,35,92,89,4,13,0,0,1,3,0,0,1,18,.146,.156,.180,.335,-5,16,,0,2,,,1
1920,ainsmed01,Eddie Ainsmith,30,DET,AL,69,208,186,20,43,5,3,1,19,4,3,14,19,.231,.285,.306,.591,59,57,,0,7,,,2/3
1920,alexape01,Pete Alexander,33,CHC,NL,46,135,118,9,27,4,1,1,14,0,0,11,26,.229,.295,.305,.600,72,36,,0,6,,,1
1920,allenni01,Nick Allen,31,CIN,NL,43,99,85,10,23,3,1,0,4,0,0,6,11,.271,.340,.329,.670,94,28,,3,5,,,2
1920,altener01,Ernie Alten,25,DET,AL,14,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,1
1920,austiji01,Jimmy Austin,40,SLB,AL,83,330,280,38,76,11,3,1,32,2,4,31,15,.271,.352,.343,.695,83,96,,4,15,,,5
1920,ayersdo01,Doc Ayers,29,DET,AL,46,63,59,2,9,4,0,0,3,0,0,2,6,.153,.180,.220,.401,7,13,,0,2,,,1
1920,bagbyji01,Jim Bagby,30,CLE,AL,49,145,131,17,33,7,3,1,14,0,0,6,17,.252,.285,.374,.659,71,49,,0,7,,,1
1920,bailege01,Gene Bailey,26,TOT,MLB,59,179,159,16,33,2,0,0,5,2,8,12,18,.208,.267,.220,.488,34,35,,1,7,,,89/7
1920,bailege01,Gene Bailey,26,BSN,NL,13,29,24,2,2,0,0,0,0,0,1,3,3,.083,.185,.083,.269,-19,2,,0,2,,,/789
1920,bailege01,Gene Bailey,26,BOS,AL,46,150,135,14,31,2,0,0,5,2,7,9,15,.230,.283,.244,.527,43,33,,1,5,,,89/7
1920,bailesw01,Sweetbread Bailey,25,CHC,NL,21,8,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,-18,1,,0,1,,,1
1920,bairddo01,Doug Baird,28,TOT,NL,13,19,14,1,3,0,0,0,1,0,0,3,4,.214,.389,.214,.603,75,3,,1,1,,,/5
1920,bairddo01,Doug Baird,28,BRO,NL,6,10,6,1,2,0,0,0,1,0,0,2,1,.333,.556,.333,.889,156,2,,1,1,,,/5
1920,bairddo01,Doug Baird,28,NYG,NL,7,9,8,0,1,0,0,0,0,0,0,1,3,.125,.222,.125,.347,1,1,,0,0,,,/5
1920,bancrda01,Dave Bancroft,29,TOT,NL,150,673,613,102,183,36,9,0,36,8,12,42,44,.299,.346,.387,.732,109,237,,2,16,,,*6
1920,bancrda01,Dave Bancroft,29,PHI,NL,42,185,171,23,51,7,2,0,5,1,7,9,12,.298,.337,.363,.700,98,62,,1,4,,,6
1920,bancrda01,Dave Bancroft,29,NYG,NL,108,488,442,79,132,29,7,0,31,7,5,33,32,.299,.349,.396,.745,113,175,,1,12,,,*6
1920,barbawa01,Walter Barbare,28,PIT,NL,57,199,186,9,51,5,2,0,12,5,3,9,11,.274,.308,.323,.630,79,60,,0,4,,,64/5
1920,barbetu01,Turner Barber,26,CHC,NL,94,369,340,27,90,10,5,0,50,5,6,9,26,.265,.290,.324,.613,75,110,,3,17,,,3/8794
1920,barneje01,Jesse Barnes,27,NYG,NL,45,113,108,10,22,1,0,0,4,1,1,1,12,.204,.211,.213,.424,22,23,,0,4,,,1
1920,barnevi01,Virgil Barnes,23,NYG,NL,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,1,,,/1
1920,barnhcl01,Clyde Barnhart,24,PIT,NL,12,47,46,5,15,4,2,0,5,1,0,1,2,.326,.340,.500,.840,136,23,,0,0,,,5
1920,baumgha01,Harry Baumgartner,27,DET,AL,9,5,4,0,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,77,1,,0,0,,,/1
1920,baynebi01,Bill Bayne,21,SLB,AL,18,36,35,2,6,2,0,0,1,0,1,0,11,.171,.171,.229,.400,4,8,,0,1,,,1
1920,bentoru01,Rube Benton,30,NYG,NL,33,69,65,3,6,0,0,0,3,0,0,0,14,.092,.092,.092,.185,-47,6,,0,4,,,1
1920,bettshu01,Huck Betts,23,PHI,NL,27,27,25,2,2,0,0,0,0,0,0,2,8,.080,.148,.080,.228,-34,2,,0,0,,,1
1920,biemiha01,Harry Biemiller,22,WSH,AL,5,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,1,,,/1
1920,bigbeca01,Carson Bigbee,25,PIT,NL,137,607,550,78,154,19,15,4,32,31,15,45,28,.280,.341,.391,.732,107,215,,6,6,,,*7/8
1920,bigbely01,Lyle Bigbee,26,PHA,AL,38,86,75,5,14,2,0,1,8,1,0,9,12,.187,.282,.253,.536,43,19,,1,1,,,71/9
1920,billijo01,Josh Billings,28,SLB,AL,66,179,155,19,43,5,2,0,11,1,0,11,10,.277,.353,.335,.688,81,52,,7,5,,,2
1920,blakesh01,Sheriff Blake,20,PIT,NL,6,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,42,1,,0,0,,,/1
1920,bodiepi01,Ping Bodie,32,NYY,AL,129,523,471,63,139,26,12,7,77,6,14,40,30,.295,.350,.446,.796,106,210,,0,12,,,*8
1920,boeckto01,Tony Boeckel,27,BSN,NL,153,630,582,70,156,28,5,3,62,18,15,38,50,.268,.314,.349,.663,95,203,,1,9,,,*5/64
1920,boehlge01,George Boehler,28,SLB,AL,3,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,39,0,,0,0,,,/1
1920,boehljo01,Joe Boehling,29,CLE,AL,3,4,4,0,2,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,189,2,,1,0,,,/1
1920,bogarjo01,John Bogart,19,DET,AL,4,8,8,1,2,0,0,0,0,0,0,0,1,.250,.250,.250,.500,34,2,,0,0,,,/1
1920,bolanbe01,Bernie Boland,28,DET,AL,4,7,7,0,1,1,0,0,0,0,0,0,1,.143,.143,.286,.429,13,2,,0,0,,,/1
1920,bonogu01,Gus Bono,25,WSH,AL,4,3,3,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,-29,0,,0,0,,,/1
1920,bowmael01,Elmer Bowman,23,WSH,AL,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,42,0,,0,0,,,
1920,bradycl01,Cliff Brady,23,BOS,AL,53,200,180,16,41,5,1,0,12,0,1,13,12,.228,.284,.267,.550,49,48,,1,6,,,4
1920,brently01,Lynn Brenton,30,CIN,NL,5,8,8,1,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,44,2,,0,0,,,/1
1920,bressru01,Rube Bressler,25,CIN,NL,21,32,30,4,8,1,0,0,3,1,0,1,4,.267,.290,.300,.590,70,9,,0,1,,,1/398
1920,browefr01,Frank Brower,27,WSH,AL,36,134,119,21,37,7,2,1,13,1,1,9,11,.311,.374,.429,.803,115,51,,3,3,,,9/357
1920,browned02,Eddie Brown,28,NYG,NL,3,8,8,1,1,1,0,0,0,0,0,0,3,.125,.125,.250,.375,6,2,,0,0,,,/8
1920,burnsge01,George Burns,30,NYG,NL,154,714,631,115,181,35,9,6,46,22,22,76,48,.287,.365,.399,.765,119,252,,2,5,,,*7
1920,burnsge02,George Burns,27,TOT,AL,66,132,116,8,29,7,1,1,20,5,0,10,10,.250,.326,.353,.679,78,41,,3,3,,,93
1920,burnsge02,George Burns,27,PHA,AL,22,68,60,1,14,3,0,1,7,4,0,6,7,.233,.313,.333,.647,71,20,,1,1,,,9
1920,burnsge02,George Burns,27,CLE,AL,44,64,56,7,15,4,1,0,13,1,0,4,3,.268,.339,.375,.714,86,21,,2,2,,,3/
1920,burrudi01,Dick Burrus,22,PHA,AL,71,146,135,11,25,8,0,0,10,0,3,5,7,.185,.225,.244,.470,24,33,,2,1,,,3/9
1920,burwebi01,Bill Burwell,25,SLB,AL,35,45,42,4,7,2,0,0,1,0,0,1,8,.167,.186,.214,.400,5,9,,0,2,,,1
1920,bushjo01,Bullet Joe Bush,27,BOS,AL,45,115,102,14,25,2,0,0,7,0,2,9,15,.245,.306,.265,.571,55,27,,0,3,,,1/897
1920,bushdo01,Donie Bush,32,DET,AL,141,629,506,85,133,18,5,1,33,15,7,73,32,.263,.357,.324,.681,84,164,,1,48,,,*6
1920,cadorle01,Leon Cadore,28,BRO,NL,35,99,91,4,20,2,1,2,11,1,0,3,22,.220,.253,.330,.582,64,30,,1,4,,,1
1920,caldwra02,Ray Caldwell,32,CLE,AL,41,105,89,17,19,3,0,0,7,0,2,10,13,.213,.300,.247,.547,44,22,,1,5,,,1
1920,calvoja01,Jack Calvo,26,WSH,AL,17,26,23,5,1,0,1,0,2,0,0,2,2,.043,.120,.130,.250,-33,3,,0,1,,,/789
1920,cantwmi01,Mike Cantwell,26,PHI,NL,5,7,7,0,1,0,0,0,1,0,0,0,3,.143,.143,.143,.286,-19,1,,0,1,,,/1
1920,careyma01,Max Carey,30,PIT,NL,130,567,485,74,140,18,4,1,35,52,10,59,31,.289,.369,.348,.718,104,169,,3,20,,,*8
1920,carlsha01,Hal Carlson,28,PIT,NL,39,88,85,3,23,4,1,0,2,0,0,1,16,.271,.279,.341,.620,75,29,,0,2,,,1
1920,carlsle01,Leon Carlson,25,WSH,AL,3,6,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,-10,1,,0,0,,,/1
1920,cartepa01,Paul Carter,26,CHC,NL,31,37,35,3,6,1,1,0,4,0,0,1,5,.171,.194,.257,.452,28,9,,0,1,,,1
1920,catonho01,Howdy Caton,25,PIT,NL,98,395,352,29,83,11,5,0,27,4,9,33,19,.236,.305,.295,.600,71,104,,2,7,,,6
1920,causere01,Red Causey,26,PHI,NL,44,63,59,2,11,0,0,0,2,0,0,2,18,.186,.213,.186,.400,14,11,,0,2,,,1
1920,chapled01,Ed Chaplin,26,BOS,AL,4,8,5,2,1,1,0,0,1,0,0,4,1,.200,.556,.400,.956,160,2,,0,0,,,/2
1920,chapmra01,Ray Chapman,29,CLE,AL,111,530,435,97,132,27,8,3,49,13,9,52,38,.303,.380,.423,.803,109,184,,2,41,,,*6
1920,cheevvi01,Virgil Cheeves,19,CHC,NL,5,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-40,0,,0,0,,,/1
1920,chrisll01,Lloyd Christenbury,26,BSN,NL,65,126,106,17,22,2,2,0,14,0,1,13,12,.208,.300,.264,.564,67,28,,1,5,,,/964758
1920,cicoted01,Eddie Cicotte,36,CHW,AL,37,121,112,10,22,2,0,0,6,2,0,5,10,.196,.231,.214,.445,18,24,,0,4,,,1
1920,clairda01,Davey Claire,22,DET,AL,3,8,7,1,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,-23,1,,0,0,,,/6
1920,clarkbo03,Bob Clark,22,CLE,AL,11,14,10,0,2,0,0,0,0,0,0,0,0,.200,.200,.200,.400,4,2,,0,0,,,1
1920,clarkni01,Nig Clarke,37,PIT,NL,3,9,7,0,0,0,0,0,0,0,0,2,4,.000,.222,.000,.222,-33,0,,0,0,,,/2
1920,clarksu01,Sumpter Clarke,22,CHC,NL,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,91,1,,0,0,,,/5
1920,clemove01,Verne Clemons,28,STL,NL,112,378,338,17,95,10,6,1,36,1,1,30,12,.281,.340,.355,.695,101,120,,0,10,,,*2
1920,cobbty01,Ty Cobb,33,DET,AL,112,495,428,87,143,28,8,2,63,15,10,58,28,.334,.416,.451,.867,132,193,,2,7,,,*8
1920,collied01,Eddie Collins,33,CHW,AL,153,703,602,117,224,38,13,3,76,20,8,69,19,.372,.438,.493,.932,146,297,,2,33,,,*4
1920,collipa01,Pat Collins,23,SLB,AL,23,32,28,5,6,1,0,0,6,0,0,3,5,.214,.290,.250,.540,43,7,,0,0,,,/2
1920,colliri01,Rip Collins,24,NYY,AL,36,73,62,8,8,2,0,0,2,0,0,3,31,.129,.169,.161,.331,-14,10,,0,8,,,1
1920,collish01,Shano Collins,34,CHW,AL,133,539,495,70,150,21,10,1,63,12,9,23,24,.303,.339,.392,.731,93,194,,4,15,,,*3/987
1920,conkwal01,Allen Conkwright,23,DET,AL,5,8,5,1,1,0,0,0,0,0,0,3,1,.200,.500,.200,.700,93,1,,0,0,,,/1
1920,conneto01,Tom Connelly,22,NYY,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,
1920,conwaje01,Jerry Conway,19,WSH,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1920,coombja01,Jack Coombs,37,DET,AL,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
