year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1950,churcbu01,Bubba Church,25,PHI,NL,8,6,.571,2.73,31,18,3,8,2,1,142.0,113,50,43,12,56,,50,0,0,4,562,148,4.16,1.190,7.2,0.8,3.5,3.2,0.89
1950,coleda01,Dave Cole,19,BSN,NL,0,1,.000,1.13,4,0,2,0,0,0,8.0,7,2,1,0,3,,8,1,0,0,32,359,2.08,1.250,7.9,0.0,3.4,9.0,2.67
1950,colemjo04,Joe Coleman,27,PHA,AL,0,5,.000,8.50,15,6,7,2,0,0,54.0,74,54,51,9,50,,12,0,0,2,278,54,7.08,2.296,12.3,1.5,8.3,2.0,0.24
1950,connebi01,Bill Connelly,25,TOT,AL,0,0,,8.53,4,0,2,0,0,0,6.1,9,6,6,2,3,,1,0,0,0,31,60,7.79,1.895,12.8,2.8,4.3,1.4,0.33
1950,connebi01,Bill Connelly,25,CHW,AL,0,0,,11.57,2,0,0,0,0,0,2.1,5,3,3,1,1,,0,0,0,0,13,44,9.44,2.571,19.3,3.9,3.9,0.0,0.00
1950,connebi01,Bill Connelly,25,DET,AL,0,0,,6.75,2,0,2,0,0,0,4.0,4,3,3,1,2,,1,0,0,0,18,75,6.83,1.500,9.0,2.3,4.5,2.3,0.50
1950,consusa01,Sandy Consuegra,29,WSH,AL,7,8,.467,4.40,21,18,2,8,2,2,124.2,132,71,61,6,57,,38,1,0,0,553,102,4.00,1.516,9.5,0.4,4.1,2.7,0.67
1950,cuellch01,Charlie Cuellar,32,CHW,AL,0,0,,33.75,2,0,0,0,0,0,1.1,6,6,5,0,3,,1,0,0,0,13,17,7.83,6.750,40.5,0.0,20.3,6.8,0.33
1950,dealco01,Cot Deal,27,STL,NL,0,0,,18.00,3,0,1,0,0,0,1.0,3,5,2,0,2,,1,0,0,0,9,32,6.58,5.000,27.0,0.0,18.0,9.0,0.50
1950,dicksmu01,Murry Dickson,33,PIT,NL,10,15,.400,3.80,51,22,18,8,0,3,225.0,227,104,95,20,83,,76,2,1,4,963,115,4.20,1.378,9.1,0.8,3.3,3.0,0.92
1950,dobsojo01,Joe Dobson,33,BOS,AL,15,10,.600,4.18,39,27,9,12,1,4,206.2,217,103,96,15,81,,81,0,0,4,882,118,3.92,1.442,9.5,0.7,3.5,3.5,1.00
1950,donnebl01,Blix Donnelly,36,PHI,NL,2,4,.333,4.29,14,1,6,0,0,0,21.0,30,13,10,5,10,,10,0,0,1,102,95,6.16,1.905,12.9,2.1,4.3,4.3,1.00
1950,donovdi01,Dick Donovan,22,BSN,NL,0,2,.000,8.19,10,3,4,0,0,0,29.2,28,28,27,4,34,,9,2,1,1,147,48,7.37,2.090,8.5,1.2,10.3,2.7,0.26
1950,dorisha01,Fritz Dorish,28,SLB,AL,4,9,.308,6.44,29,13,8,4,0,0,109.0,162,90,78,13,36,,36,9,2,4,529,77,4.71,1.817,13.4,1.1,3.0,3.0,1.00
1950,dubiemo01,Monk Dubiel,32,CHC,NL,6,10,.375,4.16,39,12,8,4,2,2,142.2,152,79,66,12,67,,51,1,0,1,636,101,4.39,1.535,9.6,0.8,4.2,3.2,0.76
1950,dusaker01,Erv Dusak,29,STL,NL,0,2,.000,3.72,14,2,9,0,0,1,36.1,27,17,15,2,27,,16,1,0,0,161,116,4.73,1.486,6.7,0.5,6.7,4.0,0.59
1950,epperal01,Al Epperly,32,BRO,NL,0,0,,5.00,5,0,2,0,0,0,9.0,14,8,5,1,5,,3,0,0,0,44,85,5.03,2.111,14.0,1.0,5.0,3.0,0.60
1950,erauted01,Eddie Erautt,25,CIN,NL,4,2,.667,5.65,33,2,17,1,0,1,65.1,82,48,41,9,22,,35,6,2,2,298,75,4.59,1.592,11.3,1.2,3.0,4.8,1.59
1950,erskica01,Carl Erskine,23,BRO,NL,7,6,.538,4.72,22,13,4,3,0,1,103.0,109,56,54,15,35,,50,1,0,0,441,87,4.55,1.398,9.5,1.3,3.1,4.4,1.43
1950,fannicl01,Cliff Fannin,26,SLB,AL,5,9,.357,6.53,25,16,8,3,0,1,102.0,116,82,74,18,58,,42,0,0,1,475,76,5.76,1.706,10.2,1.6,5.1,3.7,0.72
1950,fellebo01,Bob Feller,31,CLE,AL,16,11,.593,3.43,35,34,0,16,3,0,247.0,230,105,94,20,103,,119,5,0,3,1055,126,3.98,1.348,8.4,0.7,3.8,4.3,1.16
1950,ferrito01,Tom Ferrick,35,TOT,AL,9,7,.563,3.79,46,0,32,0,0,11,80.2,73,41,34,7,29,,26,0,2,0,336,119,4.15,1.264,8.1,0.8,3.2,2.9,0.90
1950,ferrito01,Tom Ferrick,35,SLB,AL,1,3,.250,4.13,16,0,10,0,0,2,24.0,24,15,11,2,7,,6,0,2,0,102,121,4.04,1.292,9.0,0.8,2.6,2.3,0.86
1950,ferrito01,Tom Ferrick,35,NYY,AL,8,4,.667,3.65,30,0,22,0,0,9,56.2,49,26,23,5,22,,20,0,0,0,234,119,4.19,1.253,7.8,0.8,3.5,3.2,0.91
1950,ferrida01,Dave Ferriss,28,BOS,AL,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,0,1,,1,0,0,0,6,36,3.58,3.000,18.0,0.0,9.0,9.0,1.00
1950,fineto01,Tommy Fine,35,SLB,AL,0,1,.000,8.10,14,0,2,0,0,0,36.2,53,38,33,6,25,,6,0,0,0,181,62,6.43,2.127,13.0,1.5,6.1,1.5,0.24
1950,floreje01,Jesse Flores,35,CLE,AL,3,3,.500,3.74,28,2,13,1,1,4,53.0,53,24,22,3,25,,27,1,0,0,231,116,3.77,1.472,9.0,0.5,4.2,4.6,1.08
1950,fordwh01,Whitey Ford,21,NYY,AL,9,1,.900,2.81,20,12,5,7,2,1,112.0,87,39,35,7,52,,59,2,0,3,465,153,3.79,1.241,7.0,0.6,4.2,4.7,1.13
1950,fowledi01,Dick Fowler,29,PHA,AL,1,5,.167,6.48,11,9,1,2,0,0,66.2,75,52,48,7,56,,15,3,0,1,315,70,6.15,1.965,10.1,0.9,7.6,2.0,0.27
1950,foxho01,Howie Fox,29,CIN,NL,11,8,.579,4.33,34,22,6,10,1,1,187.0,196,97,90,14,85,,64,2,1,0,822,98,4.27,1.503,9.4,0.7,4.1,3.1,0.75
1950,garcimi01,Mike Garcia,26,CLE,AL,11,11,.500,3.86,33,29,0,11,0,0,184.0,191,88,79,15,74,,76,0,0,2,804,112,4.02,1.440,9.3,0.7,3.6,3.7,1.03
1950,garvene01,Ned Garver,24,SLB,AL,13,18,.419,3.39,37,31,4,22,2,0,260.0,264,120,98,18,108,,85,4,1,6,1124,146,4.12,1.431,9.1,0.6,3.7,2.9,0.79
1950,gillebo01,Bob Gillespie,30,BOS,AL,0,0,,20.25,1,0,0,0,0,0,1.1,2,3,3,1,4,,0,0,0,0,10,30,21.33,4.500,13.5,6.8,27.0,0.0,0.00
1950,grayte01,Ted Gray,25,DET,AL,10,7,.588,4.40,27,21,5,7,0,1,149.1,139,85,73,22,72,,102,2,1,4,644,106,4.62,1.413,8.4,1.3,4.3,6.1,1.42
1950,greggha01,Hal Gregg,28,PIT,NL,0,1,.000,13.50,5,1,1,0,0,0,5.1,10,10,8,2,7,,3,1,0,1,33,34,10.83,3.188,16.9,3.4,11.8,5.1,0.43
1950,gromest01,Steve Gromek,30,CLE,AL,10,7,.588,3.65,31,13,11,4,1,0,113.1,94,50,46,10,36,,43,3,1,2,464,118,4.00,1.147,7.5,0.8,2.9,3.4,1.19
1950,gumbeha01,Harry Gumbert,40,PIT,NL,0,0,,5.40,1,0,0,0,0,0,1.2,3,3,1,0,2,,0,0,0,0,11,98,6.18,3.000,16.2,0.0,10.8,0.0,0.00
1950,gumpera01,Randy Gumpert,32,CHW,AL,5,12,.294,4.75,40,17,12,6,1,0,155.1,165,87,82,15,58,,48,4,0,2,672,95,4.42,1.436,9.6,0.9,3.4,2.8,0.83
1950,hackewa02,Warren Hacker,25,CHC,NL,0,1,.000,5.28,5,3,1,1,0,1,15.1,20,11,9,3,8,,5,0,0,0,73,81,6.04,1.826,11.7,1.8,4.7,2.9,0.63
1950,haefnmi01,Mickey Haefner,37,TOT,MLB,1,8,.111,5.70,32,11,9,3,0,0,94.2,106,64,60,14,57,,27,2,0,2,436,76,5.81,1.722,10.1,1.3,5.4,2.6,0.47
1950,haefnmi01,Mickey Haefner,37,CHW,AL,1,6,.143,5.73,24,9,6,2,0,0,70.2,83,49,45,11,45,,17,2,0,2,330,79,6.12,1.811,10.6,1.4,5.7,2.2,0.38
1950,haefnmi01,Mickey Haefner,37,BSN,NL,0,2,.000,5.63,8,2,3,1,0,0,24.0,23,15,15,3,12,,10,0,0,0,106,70,4.88,1.458,8.6,1.1,4.5,3.8,0.83
1950,hallbo02,Bob Hall,26,BSN,NL,0,2,.000,6.97,21,4,5,0,0,0,50.1,58,43,39,8,33,,22,2,3,2,237,56,5.86,1.808,10.4,1.4,5.9,3.9,0.67
1950,hansean01,Andy Hansen,25,NYG,NL,0,1,.000,5.53,31,1,9,0,0,3,57.0,64,37,35,8,26,,19,1,0,1,258,75,5.16,1.579,10.1,1.3,4.1,3.0,0.73
1950,harrimi01,Mickey Harris,33,WSH,AL,5,9,.357,4.78,53,0,43,0,0,15,98.0,93,56,52,9,46,,41,1,1,1,430,94,4.38,1.418,8.5,0.8,4.2,3.8,0.89
1950,hartucl01,Clint Hartung,27,NYG,NL,3,3,.500,6.61,20,8,8,1,0,0,65.1,87,56,48,10,44,,23,2,0,2,315,62,5.98,2.005,12.0,1.4,6.1,3.2,0.52
1950,hattejo01,Joe Hatten,33,BRO,NL,2,2,.500,4.59,23,8,6,2,1,0,68.2,82,45,35,10,31,,29,0,0,1,311,90,4.99,1.646,10.7,1.3,4.1,3.8,0.94
1950,haynejo01,Joe Haynes,32,WSH,AL,7,5,.583,5.84,27,10,9,1,1,0,101.2,124,73,66,14,46,,15,5,0,2,465,77,5.58,1.672,11.0,1.2,4.1,1.3,0.33
1950,hearnji01,Jim Hearn,29,TOT,NL,11,4,.733,2.49,22,16,4,11,5,0,134.0,84,44,37,9,44,,58,0,0,4,512,166,3.58,0.955,5.6,0.6,3.0,3.9,1.32
1950,hearnji01,Jim Hearn,29,STL,NL,0,1,.000,10.00,6,0,4,0,0,0,9.0,12,11,10,1,6,,4,0,0,0,45,44,5.14,2.000,12.0,1.0,6.0,4.0,0.67
1950,hearnji01,Jim Hearn,29,NYG,NL,11,3,.786,1.94,16,16,0,11,5,0,125.0,72,33,27,8,38,,54,0,0,4,467,212,3.46,0.880,5.2,0.6,2.7,3.9,1.42
1950,heintke01,Ken Heintzelman,34,PHI,NL,3,9,.250,4.09,23,17,3,4,1,0,125.1,122,66,57,10,54,,39,0,3,2,547,98,4.29,1.404,8.8,0.7,3.9,2.8,0.72
1950,herbera01,Ray Herbert,20,DET,AL,1,2,.333,3.63,8,3,3,1,0,1,22.1,20,11,9,1,12,,5,0,0,0,96,131,4.33,1.433,8.1,0.4,4.8,2.0,0.42
1950,hetkijo01,Johnny Hetki,28,CIN,NL,1,2,.333,5.09,22,1,16,0,0,0,53.0,53,33,30,9,27,,21,3,1,0,233,83,5.70,1.509,9.0,1.5,4.6,3.6,0.78
1950,higbeki01,Kirby Higbe,35,NYG,NL,0,3,.000,4.93,18,1,8,0,0,0,34.2,37,19,19,2,30,,17,0,2,6,166,84,4.95,1.933,9.6,0.5,7.8,4.4,0.57
1950,hillefr01,Frank Hiller,29,CHC,NL,12,5,.706,3.53,38,17,11,9,2,1,153.0,153,68,60,16,32,,55,4,2,2,636,119,3.93,1.209,9.0,0.9,1.9,3.2,1.72
1950,hittlll01,Lloyd Hittle,26,WSH,AL,2,4,.333,4.98,11,4,3,1,0,0,43.1,60,27,24,1,17,,9,0,0,1,204,91,3.65,1.777,12.5,0.2,3.5,1.9,0.53
1950,hoguebo01,Bobby Hogue,29,BSN,NL,3,5,.375,5.03,36,1,20,0,0,7,62.2,69,35,35,8,31,,15,4,0,2,284,77,5.44,1.596,9.9,1.1,4.5,2.2,0.48
1950,holcoke01,Ken Holcombe,31,CHW,AL,3,10,.231,4.59,24,15,5,5,0,1,96.0,122,68,49,10,45,,37,0,0,2,449,98,4.57,1.740,11.4,0.9,4.2,3.5,0.82
1950,hoopebo01,Bob Hooper,28,PHA,AL,15,10,.600,5.02,45,20,22,3,0,5,170.1,181,108,95,15,91,,58,1,1,4,763,90,4.67,1.597,9.6,0.8,4.8,3.1,0.64
1950,houttar01,Art Houtteman,22,DET,AL,19,12,.613,3.54,41,34,6,21,4,4,274.2,257,112,108,29,99,,88,8,1,2,1147,132,4.48,1.296,8.4,1.0,3.2,2.9,0.89
1950,hudsosi01,Sid Hudson,35,WSH,AL,14,14,.500,4.09,30,30,0,17,0,0,237.2,261,129,108,17,98,,75,6,1,1,1050,110,4.20,1.511,9.9,0.6,3.7,2.8,0.77
1950,hutchfr01,Fred Hutchinson,30,DET,AL,17,8,.680,3.96,39,26,7,10,1,0,231.2,269,119,102,18,48,,71,5,0,2,989,118,3.67,1.368,10.5,0.7,1.9,2.8,1.48
1950,jansela01,Larry Jansen,29,NYG,NL,19,13,.594,3.01,40,35,4,21,5,3,275.0,238,106,92,31,55,,161,1,0,0,1093,136,3.49,1.065,7.8,1.0,1.8,5.3,2.93
1950,johnsdo03,Don Johnson,23,TOT,AL,6,6,.500,6.71,33,12,10,4,1,1,114.0,161,93,85,16,67,,40,1,0,1,555,73,5.50,2.000,12.7,1.3,5.3,3.2,0.60
1950,johnsdo03,Don Johnson,23,NYY,AL,1,0,1.000,10.00,8,0,4,0,0,0,18.0,35,21,20,2,12,,9,0,0,0,100,44,5.03,2.611,17.5,1.0,6.0,4.5,0.75
1950,johnsdo03,Don Johnson,23,SLB,AL,5,6,.455,6.09,25,12,6,4,1,1,96.0,126,72,65,14,55,,31,1,0,1,455,81,5.58,1.885,11.8,1.3,5.2,2.9,0.56
1950,johnsea01,Earl Johnson,31,BOS,AL,0,0,,7.24,11,0,4,0,0,0,13.2,18,11,11,0,8,,6,1,0,0,65,70,3.68,1.902,11.9,0.0,5.3,4.0,0.75
1950,johnser02,Ernie Johnson,26,BSN,NL,2,0,1.000,6.97,16,1,7,0,0,0,20.2,37,21,16,1,13,,15,0,0,1,110,56,3.65,2.419,16.1,0.4,5.7,6.5,1.15
1950,johnske01,Ken Johnson,27,TOT,NL,4,1,.800,3.88,16,9,6,3,1,0,62.2,62,33,27,3,46,,33,1,0,5,292,105,4.40,1.723,8.9,0.4,6.6,4.7,0.72
1950,johnske01,Ken Johnson,27,STL,NL,0,0,,0.00,2,0,1,0,0,0,2.0,1,1,0,0,3,,1,0,0,0,10,,6.08,2.000,4.5,0.0,13.5,4.5,0.33
1950,johnske01,Ken Johnson,27,PHI,NL,4,1,.800,4.01,14,9,5,3,1,0,60.2,61,32,27,3,43,,32,1,0,5,282,101,4.35,1.714,9.0,0.4,6.4,4.7,0.74
1950,jonessh01,Sheldon Jones,28,NYG,NL,13,16,.448,4.61,40,28,4,11,2,2,199.0,188,114,102,26,90,,97,7,0,2,858,89,4.77,1.397,8.5,1.2,4.1,4.4,1.08
1950,judsoho01,Howie Judson,24,CHW,AL,2,3,.400,3.94,46,3,18,1,0,0,112.0,105,53,49,10,63,,34,2,0,0,487,114,4.88,1.500,8.4,0.8,5.1,2.7,0.54
1950,kellnal01,Alex Kellner,25,PHA,AL,8,20,.286,5.47,36,29,5,15,0,2,225.1,253,157,137,28,112,,85,2,0,8,1023,83,4.96,1.620,10.1,1.1,4.5,3.4,0.76
1950,kennebi02,Bill Kennedy,29,SLB,AL,0,0,,0.00,1,0,1,0,0,0,2.0,1,1,0,0,2,,1,0,0,1,9,,4.58,1.500,4.5,0.0,9.0,4.5,0.50
1950,kennemo01,Monty Kennedy,28,NYG,NL,5,4,.556,4.72,36,17,10,5,0,2,114.1,120,65,60,14,53,,41,3,1,3,513,87,4.93,1.513,9.4,1.1,4.2,3.2,0.77
1950,keriagu01,Gus Keriazakos,18,CHW,AL,0,1,.000,19.29,1,1,0,0,0,0,2.1,7,5,5,0,5,,1,0,0,0,19,27,8.16,5.143,27.0,0.0,19.3,3.9,0.20
1950,kindeel01,Ellis Kinder,35,BOS,AL,14,12,.538,4.26,48,23,15,11,1,9,207.0,212,105,98,23,78,,95,1,0,1,903,116,4.26,1.401,9.2,1.0,3.4,4.1,1.22
1950,kliemed01,Ed Klieman,32,PHA,AL,0,0,,9.53,5,0,4,0,0,0,5.2,10,6,6,0,2,,0,2,0,1,32,50,4.70,2.118,15.9,0.0,3.2,0.0,0.00
1950,klippjo01,Johnny Klippstein,22,CHC,NL,2,9,.182,5.25,33,11,14,3,0,0,104.2,112,69,61,9,64,,51,4,1,6,480,80,4.68,1.682,9.6,0.8,5.5,4.4,0.80
1950,konstji01,Jim Konstanty,33,PHI,NL,16,7,.696,2.66,74,0,62,0,0,22,152.0,108,51,45,11,50,,56,0,3,1,593,151,3.77,1.039,6.4,0.7,3.0,3.3,1.12
1950,kosloda01,Dave Koslo,30,NYG,NL,13,15,.464,3.91,40,22,15,7,1,3,186.2,190,89,81,18,68,,56,5,0,2,794,105,4.41,1.382,9.2,0.9,3.3,2.7,0.82
1950,krameja01,Jack Kramer,32,NYG,NL,3,6,.333,3.53,35,9,13,1,0,1,86.2,91,46,34,6,39,,27,2,0,1,390,117,4.28,1.500,9.5,0.6,4.1,2.8,0.69
1950,kretllo01,Lou Kretlow,29,TOT,AL,0,2,.000,7.07,20,3,11,0,0,0,35.2,42,32,28,3,45,,24,2,0,0,189,67,6.28,2.439,10.6,0.8,11.4,6.1,0.53
1950,kretllo01,Lou Kretlow,29,SLB,AL,0,2,.000,11.93,9,2,6,0,0,0,14.1,25,19,19,2,18,,10,2,0,0,84,42,7.19,3.000,15.7,1.3,11.3,6.3,0.56
1950,kretllo01,Lou Kretlow,29,CHW,AL,0,0,,3.80,11,1,5,0,0,0,21.1,17,13,9,1,27,,14,0,0,0,105,120,5.68,2.063,7.2,0.4,11.4,5.9,0.52
1950,kucabjo01,Johnny Kucab,30,PHA,AL,1,1,.500,3.46,4,2,1,2,0,0,26.0,29,10,10,4,8,,8,0,0,0,112,133,4.89,1.423,10.0,1.4,2.8,2.8,1.00
1950,kuzavbo01,Bob Kuzava,27,TOT,AL,9,10,.474,4.33,32,29,2,9,1,0,199.1,199,108,96,13,102,,105,1,1,8,875,104,3.93,1.510,9.0,0.6,4.6,4.7,1.03
