year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1878,allisdo01,Doug Allison,31,PRO,NL,0,0,,1.80,1,0,1,0,0,0,5.0,11,5,1,0,1,,0,,0,0,26,140,3.14,2.400,19.8,0.0,1.8,0.0,0.00
1878,bondto01,Tommy Bond,22,BSN,NL,40,19,.678,2.06,59,59,1,57,9,0,532.2,571,222,122,5,33,,182,,0,13,2159,115,2.16,1.134,9.6,0.1,0.6,3.1,5.52
1878,brownle01,Lew Brown,20,PRO,NL,0,0,,18.00,1,0,0,0,0,0,1.0,0,4,2,0,4,,0,,0,2,8,21,14.54,4.000,0.0,0.0,36.0,0.0,0.00
1878,coreyfr01,Fred Corey,23,PRO,NL,1,2,.333,2.35,5,5,0,2,0,0,23.0,22,10,6,0,7,,7,,0,1,95,97,2.84,1.261,8.6,0.0,2.7,2.7,1.00
1878,ellicjo01,Joe Ellick,24,MLG,NL,0,1,.000,3.00,1,0,1,0,0,0,3.0,1,1,1,0,1,,0,,0,1,11,105,3.54,0.667,3.0,0.0,3.0,0.0,0.00
1878,fishech01,Cherokee Fisher,33,PRO,NL,0,1,.000,4.00,1,1,0,1,0,0,9.0,14,12,4,0,0,,2,,0,1,46,60,2.09,1.556,14.0,0.0,0.0,2.0,
1878,goldemi01,Mike Golden,26,MLG,NL,3,13,.188,4.14,22,18,4,15,0,0,161.0,217,171,74,1,33,,52,,0,24,769,64,2.59,1.553,12.1,0.1,1.8,2.9,1.58
1878,hankifr01,Frank Hankinson,22,CHC,NL,0,1,.000,6.00,1,1,0,1,0,0,9.0,11,9,6,0,0,,4,,0,1,39,44,1.65,1.222,11.0,0.0,0.0,4.0,
1878,healeto01,Tom Healey,25,TOT,NL,6,7,.462,2.39,14,13,1,12,0,1,113.0,125,67,30,2,20,,20,,0,8,480,88,2.94,1.283,10.0,0.2,1.6,1.6,1.00
1878,healeto01,Tom Healey,25,PRO,NL,0,3,.000,3.00,3,3,0,3,0,0,24.0,27,17,8,1,7,,2,,0,6,104,76,3.79,1.417,10.1,0.4,2.6,0.8,0.29
1878,healeto01,Tom Healey,25,IND,NL,6,4,.600,2.22,11,10,1,9,0,1,89.0,98,50,22,1,13,,18,,0,2,376,93,2.72,1.247,9.9,0.1,1.3,1.8,1.38
1878,larkite01,Terry Larkin,22,CHC,NL,29,26,.527,2.24,56,56,0,56,1,0,506.0,511,288,126,4,31,,163,,0,37,2105,109,2.18,1.071,9.1,0.1,0.6,2.9,5.26
1878,mannija01,Jack Manning,24,BSN,NL,1,0,1.000,14.29,3,1,1,1,0,0,11.1,24,19,18,1,5,,2,,0,4,66,18,4.65,2.559,19.1,0.8,4.0,1.6,0.40
1878,mccorji01,Jim McCormick,21,IND,NL,5,8,.385,1.69,14,14,0,12,1,0,117.0,128,47,22,0,15,,36,,0,4,490,122,2.31,1.222,9.8,0.0,1.2,2.8,2.40
1878,mckelru01,Russ McKelvy,23,IND,NL,0,2,.000,2.16,4,1,3,1,0,0,25.0,38,23,6,1,3,,3,,0,3,121,98,3.18,1.640,13.7,0.4,1.1,1.1,1.00
1878,mitchbo01,Bobby Mitchell,22,CIN,NL,7,2,.778,2.14,9,9,0,9,1,0,80.0,69,32,19,1,18,,51,,0,3,328,101,2.10,1.088,7.8,0.1,2.0,5.7,2.83
1878,nichotr01,Tricky Nichols,27,PRO,NL,4,7,.364,4.22,11,10,1,10,0,0,98.0,157,98,46,0,8,,21,,0,9,464,53,2.35,1.684,14.4,0.0,0.7,1.9,2.63
1878,nolanth01,The Only Nolan,20,IND,NL,13,22,.371,2.57,38,38,0,37,1,0,347.0,357,208,99,1,56,,125,,0,21,1469,80,2.34,1.190,9.3,0.0,1.5,3.2,2.23
1878,reisla01,Laurie Reis,19,CHC,NL,1,3,.250,3.25,4,4,0,4,0,0,36.0,55,34,13,0,4,,8,,0,0,168,76,2.42,1.639,13.8,0.0,1.0,2.0,2.00
1878,wardjo01,John Ward,18,PRO,NL,22,13,.629,1.51,37,37,0,37,6,0,334.0,308,151,56,3,34,,116,,0,26,1365,147,2.26,1.024,8.3,0.1,0.9,3.1,3.41
1878,weavesa01,Sam Weaver,22,MLG,NL,12,31,.279,1.95,45,43,2,39,1,0,383.0,371,214,83,2,21,,95,,0,25,1589,135,2.27,1.023,8.7,0.0,0.5,2.2,4.52
1878,wheelha01,Harry Wheeler,20,PRO,NL,6,1,.857,3.48,7,6,1,6,0,0,62.0,70,40,24,1,25,,25,,0,13,280,64,3.15,1.532,10.2,0.1,3.6,3.6,1.00
1878,whitewi01,Will White,23,CIN,NL,30,21,.588,1.79,52,52,0,52,5,0,468.0,477,249,93,1,45,,169,,0,40,1939,120,2.13,1.115,9.2,0.0,0.9,3.3,3.76
