year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1936,bushgu01,Guy Bush,34,TOT,NL,5,8,.385,4.10,31,11,14,5,0,2,125.0,147,66,57,5,31,,38,0,0,4,536,95,3.92,1.424,10.6,0.4,2.2,2.7,1.23
1936,bushgu01,Guy Bush,34,PIT,NL,1,3,.250,5.97,16,0,11,0,0,2,34.2,49,28,23,3,11,,10,0,0,1,161,69,4.77,1.731,12.7,0.8,2.9,2.6,0.91
1936,bushgu01,Guy Bush,34,BSN,NL,4,5,.444,3.39,15,11,3,5,0,0,90.1,98,38,34,2,20,,28,0,0,3,375,113,3.60,1.306,9.8,0.2,2.0,2.8,1.40
1936,butchma01,Max Butcher,25,BRO,NL,6,6,.500,3.96,38,15,10,5,0,2,147.2,154,85,65,11,59,,55,1,1,2,643,105,4.71,1.442,9.4,0.7,3.6,3.4,0.93
1936,cainsu01,Sugar Cain,29,TOT,AL,15,11,.577,4.89,34,29,2,15,1,0,211.2,248,125,115,18,84,,50,5,0,1,943,107,5.16,1.569,10.5,0.8,3.6,2.1,0.60
1936,cainsu01,Sugar Cain,29,SLB,AL,1,1,.500,6.61,4,3,0,1,0,0,16.1,20,13,12,0,9,,8,0,0,0,79,82,3.94,1.776,11.0,0.0,5.0,4.4,0.89
1936,cainsu01,Sugar Cain,29,CHW,AL,14,10,.583,4.75,30,26,2,14,1,0,195.1,228,112,103,18,75,,42,5,0,1,864,110,5.26,1.551,10.5,0.8,3.5,1.9,0.56
1936,caldwea01,Earl Caldwell,31,SLB,AL,7,16,.304,6.00,41,25,9,10,2,2,189.0,252,146,126,15,83,,59,15,1,3,900,89,5.23,1.772,12.0,0.7,4.0,2.8,0.71
1936,cantwbe01,Ben Cantwell,34,BSN,NL,9,9,.500,3.04,34,11,20,4,0,2,133.1,127,55,45,8,35,,42,4,0,2,556,126,4.29,1.215,8.6,0.5,2.4,2.8,1.20
1936,carlete01,Tex Carleton,29,CHC,NL,14,10,.583,3.65,35,26,9,12,4,0,197.1,204,85,80,14,67,,88,6,0,4,848,109,4.41,1.373,9.3,0.6,3.1,4.0,1.31
1936,cascajo01,Joe Cascarella,29,TOT,AL,9,10,.474,4.44,32,17,9,7,1,1,160.0,174,82,79,7,63,,41,6,0,4,695,109,4.62,1.481,9.8,0.4,3.5,2.3,0.65
1936,cascajo01,Joe Cascarella,29,BOS,AL,0,2,.000,6.97,10,1,5,0,0,0,20.2,27,16,16,0,9,,7,0,0,0,91,77,3.89,1.742,11.8,0.0,3.9,3.0,0.78
1936,cascajo01,Joe Cascarella,29,WSH,AL,9,8,.529,4.07,22,16,4,7,1,1,139.1,147,66,63,7,54,,34,6,0,4,604,117,4.72,1.443,9.5,0.5,3.5,2.2,0.63
1936,castlsl01,Slick Castleman,22,NYG,NL,4,7,.364,5.64,29,12,9,2,1,1,111.2,148,80,70,6,56,,54,5,0,4,529,69,4.64,1.827,11.9,0.5,4.5,4.4,0.96
1936,chaplti01,Tiny Chaplin,30,BSN,NL,10,15,.400,4.12,40,31,6,14,0,2,231.2,273,131,106,21,62,,86,3,0,5,1003,93,4.54,1.446,10.6,0.8,2.4,3.3,1.39
1936,chaseke01,Ken Chase,22,WSH,AL,0,0,,11.57,1,0,0,0,0,0,2.1,2,3,3,0,4,,1,0,0,0,12,47,7.55,2.571,7.7,0.0,15.4,3.9,0.25
1936,cheliit01,Italo Chelini,21,CHW,AL,4,3,.571,4.95,18,6,6,5,0,0,83.2,100,51,46,8,30,,16,0,0,0,378,105,5.20,1.554,10.8,0.9,3.2,1.7,0.53
1936,clarkwa02,Watty Clark,34,BRO,NL,7,11,.389,4.43,33,16,7,1,1,2,120.0,162,73,59,11,28,,28,0,0,1,548,94,4.69,1.583,12.2,0.8,2.1,2.1,1.00
1936,coffmdi01,Dick Coffman,29,NYG,NL,7,5,.583,3.90,42,2,24,0,0,7,101.2,119,53,44,7,23,,26,2,0,3,437,100,4.39,1.397,10.5,0.6,2.0,2.3,1.13
1936,cohensy01,Syd Cohen,30,WSH,AL,0,2,.000,5.25,19,1,10,0,0,1,36.0,44,27,21,4,14,,21,3,2,1,165,91,4.96,1.611,11.0,1.0,3.5,5.3,1.50
1936,coppohe01,Henry Coppola,23,WSH,AL,0,0,,4.50,6,0,3,0,0,1,14.0,17,9,7,1,12,,2,0,0,2,69,108,6.48,2.071,10.9,0.6,7.7,1.3,0.17
1936,coxbi01,Bill Cox,23,STL,NL,0,0,,6.75,2,0,1,0,0,0,2.2,4,5,2,0,1,,1,0,0,0,15,67,3.64,1.875,13.5,0.0,3.4,3.4,1.00
1936,crowdal01,General Crowder,37,DET,AL,4,3,.571,8.39,9,7,1,1,0,0,44.0,64,42,41,5,21,,10,0,0,2,211,59,5.72,1.932,13.1,1.0,4.3,2.0,0.48
1936,daviscu01,Curt Davis,32,TOT,NL,13,13,.500,3.46,34,27,5,13,0,1,213.1,217,97,82,17,50,,70,2,0,3,887,120,4.38,1.252,9.2,0.7,2.1,3.0,1.40
1936,daviscu01,Curt Davis,32,PHI,NL,2,4,.333,4.62,10,8,2,3,0,0,60.1,71,37,31,6,19,,18,1,0,1,268,99,4.96,1.492,10.6,0.9,2.8,2.7,0.95
1936,daviscu01,Curt Davis,32,CHC,NL,11,9,.550,3.00,24,19,3,10,0,1,153.0,146,60,51,11,31,,52,1,0,2,619,133,4.15,1.157,8.6,0.6,1.8,3.1,1.68
1936,davispe01,Peaches Davis,31,CIN,NL,8,8,.500,3.58,26,15,10,5,0,5,125.2,139,62,50,7,36,,32,2,0,2,545,107,4.39,1.393,10.0,0.5,2.6,2.3,0.89
1936,deandi01,Dizzy Dean,26,STL,NL,24,13,.649,3.17,51,34,17,28,2,11,315.0,310,128,111,21,53,,195,3,0,4,1303,124,3.43,1.152,8.9,0.6,1.5,5.6,3.68
1936,deanpa01,Paul Dean,23,STL,NL,5,5,.500,4.60,17,14,3,5,0,1,92.0,113,57,47,3,20,,28,1,1,0,406,86,3.77,1.446,11.1,0.3,2.0,2.7,1.40
1936,derripa01,Paul Derringer,29,CIN,NL,19,19,.500,4.02,51,37,10,13,2,5,282.1,331,147,126,11,42,,121,4,2,6,1207,95,3.40,1.321,10.6,0.4,1.3,3.9,2.88
1936,deshoji01,Jimmie DeShong,26,WSH,AL,18,10,.643,4.63,34,31,3,16,2,2,223.2,255,135,115,11,96,,59,3,1,8,1003,102,4.70,1.569,10.3,0.4,3.9,2.4,0.61
1936,dickmem01,Emerson Dickman,21,BOS,AL,0,0,,9.00,1,0,1,0,0,0,1.0,2,2,1,0,1,,2,0,0,1,6,76,2.27,3.000,18.0,0.0,9.0,18.0,2.00
1936,dietrbi01,Bill Dietrich,26,TOT,AL,8,11,.421,5.75,40,15,16,6,1,3,162.2,197,116,104,11,82,,77,1,0,6,756,89,4.73,1.715,10.9,0.6,4.5,4.3,0.94
1936,dietrbi01,Bill Dietrich,26,PHA,AL,4,6,.400,6.53,21,4,13,0,0,3,71.2,91,55,52,4,40,,34,0,0,4,344,77,4.72,1.828,11.4,0.5,5.0,4.3,0.85
1936,dietrbi01,Bill Dietrich,26,WSH,AL,0,1,.000,9.72,5,0,2,0,0,0,8.1,13,11,9,0,6,,4,0,0,0,44,51,4.47,2.280,14.0,0.0,6.5,4.3,0.67
1936,dietrbi01,Bill Dietrich,26,CHW,AL,4,4,.500,4.68,14,11,1,6,1,0,82.2,93,50,43,7,36,,39,1,0,2,368,111,4.77,1.560,10.1,0.8,3.9,4.2,1.08
1936,dollar01,Art Doll,23,BSN,NL,0,1,.000,3.38,1,1,0,0,0,0,8.0,11,3,3,1,2,,2,1,0,0,35,119,5.52,1.625,12.4,1.1,2.3,2.3,1.00
1936,doyleca01,Carl Doyle,23,PHA,AL,0,3,.000,10.94,8,6,2,1,0,0,38.2,66,53,47,4,29,,12,5,2,7,214,46,6.63,2.457,15.4,0.9,6.8,2.8,0.41
1936,earnsge01,George Earnshaw,36,TOT,NL,6,10,.375,5.73,39,19,11,5,1,2,150.2,193,106,96,11,50,,68,6,0,3,685,71,4.43,1.613,11.5,0.7,3.0,4.1,1.36
1936,earnsge01,George Earnshaw,36,BRO,NL,4,9,.308,5.32,19,13,4,4,1,1,93.0,113,63,55,7,30,,40,3,0,1,418,78,4.45,1.538,10.9,0.7,2.9,3.9,1.33
1936,earnsge01,George Earnshaw,36,STL,NL,2,1,.667,6.40,20,6,7,1,0,1,57.2,80,43,41,4,20,,28,3,0,2,267,62,4.39,1.734,12.5,0.6,3.1,4.4,1.40
1936,eisenha01,Harry Eisenstat,20,BRO,NL,1,2,.333,5.65,5,2,2,1,0,0,14.1,22,17,9,1,6,,5,0,0,0,71,75,4.73,1.953,13.8,0.6,3.8,3.1,0.83
1936,evansre01,Red Evans,29,CHW,AL,0,3,.000,7.61,17,0,12,0,0,1,47.1,70,46,40,4,22,,19,0,0,1,238,69,4.96,1.944,13.3,0.8,4.2,3.6,0.86
1936,fellebo01,Bob Feller,17,CLE,AL,5,3,.625,3.34,14,8,5,5,0,1,62.0,52,29,23,1,47,,76,4,3,8,279,155,3.49,1.597,7.5,0.1,6.8,11.0,1.62
1936,ferrewe01,Wes Ferrell,28,BOS,AL,20,15,.571,4.19,39,38,1,28,3,0,301.0,330,160,140,11,119,,106,6,0,3,1341,126,4.28,1.492,9.9,0.3,3.6,3.2,0.89
1936,finkhe01,Herman Fink,24,PHA,AL,8,16,.333,5.39,34,24,7,9,0,3,188.2,222,126,113,18,78,,53,0,2,2,849,94,5.18,1.590,10.6,0.9,3.7,2.5,0.68
1936,fitzsfr01,Freddie Fitzsimmons,34,NYG,NL,10,7,.588,3.32,28,17,9,7,1,2,141.0,147,58,52,6,39,,35,0,0,1,587,118,4.15,1.319,9.4,0.4,2.5,2.2,0.90
1936,flythst01,Stu Flythe,24,PHA,AL,0,0,,13.04,17,3,9,0,0,0,39.1,49,63,57,4,61,,14,3,1,16,229,39,8.76,2.797,11.2,0.9,14.0,3.2,0.23
1936,fordge02,Gene Ford,24,BSN,NL,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,0,0,,0,0,0,0,8,102,3.27,1.000,9.0,0.0,0.0,0.0,
1936,fordbi01,William Ford,20,BSN,NL,0,0,,inf,1,1,0,0,0,0,0.0,0,3,3,0,3,,0,0,0,0,3,6,,,,,,,0.00
1936,frankfr02,Fred Frankhouse,32,BRO,NL,13,10,.565,3.65,41,31,9,9,1,2,234.1,236,112,95,18,89,,84,3,0,4,1026,114,4.72,1.387,9.1,0.7,3.4,3.2,0.94
1936,freitto01,Tony Freitas,28,CIN,NL,0,2,.000,1.29,4,0,1,0,0,0,7.0,6,2,1,0,2,,1,0,0,0,28,314,3.84,1.143,7.7,0.0,2.6,1.3,0.50
1936,frencla01,Larry French,28,CHC,NL,18,9,.667,3.39,43,28,8,16,4,3,252.1,262,103,95,16,54,,104,6,0,1,1055,118,3.98,1.252,9.3,0.6,1.9,3.7,1.93
1936,freybe01,Benny Frey,30,CIN,NL,10,8,.556,4.25,31,12,12,5,0,0,131.1,164,73,62,5,30,,20,0,0,1,589,90,4.14,1.477,11.2,0.3,2.1,1.4,0.67
1936,gablefr01,Frank Gabler,24,NYG,NL,9,8,.529,3.12,43,14,21,5,0,6,161.2,170,62,56,11,34,,46,3,0,1,668,125,4.27,1.262,9.5,0.6,1.9,2.6,1.35
1936,galatmi01,Milt Galatzer,29,CLE,AL,0,0,,4.50,1,0,1,0,0,0,6.0,7,3,3,0,5,,3,0,0,0,29,120,4.77,2.000,10.5,0.0,7.5,4.5,0.60
1936,galehde01,Denny Galehouse,24,CLE,AL,8,7,.533,4.85,36,15,11,5,0,1,148.1,161,86,80,5,68,,71,2,1,4,654,106,4.16,1.544,9.8,0.3,4.1,4.3,1.04
1936,gomezle01,Lefty Gomez,27,NYY,AL,13,7,.650,4.39,31,30,1,10,0,0,188.2,184,104,92,6,122,,105,1,0,2,858,106,4.52,1.622,8.8,0.3,5.8,5.0,0.86
1936,grissle01,Lee Grissom,28,CIN,NL,1,1,.500,6.29,6,4,1,0,0,0,24.1,33,18,17,1,9,,13,0,0,1,113,62,3.84,1.726,12.2,0.4,3.3,4.8,1.44
1936,grovele01,Lefty Grove,36,BOS,AL,17,12,.586,2.81,35,30,3,22,6,2,253.1,237,90,79,14,65,,130,4,0,0,1049,189,3.77,1.192,8.4,0.5,2.3,4.6,2.00
1936,gumbeha01,Harry Gumbert,26,NYG,NL,11,3,.786,3.90,39,15,10,3,0,0,140.2,157,77,61,7,54,,52,2,0,4,621,100,4.37,1.500,10.0,0.4,3.5,3.3,0.96
1936,gumpera01,Randy Gumpert,18,PHA,AL,1,2,.333,4.76,22,3,12,2,0,2,62.1,74,42,33,2,32,,9,0,1,1,286,106,4.93,1.701,10.7,0.3,4.6,1.3,0.28
1936,hadlebu01,Bump Hadley,31,NYY,AL,14,4,.778,4.35,31,17,8,8,1,1,173.2,194,97,84,12,89,,74,1,0,8,780,107,4.87,1.630,10.1,0.6,4.6,3.8,0.83
1936,haineje01,Jesse Haines,42,STL,NL,7,5,.583,3.90,25,9,9,4,0,1,99.1,110,44,43,4,21,,19,1,0,3,418,101,4.07,1.319,10.0,0.4,1.9,1.7,0.90
1936,hallabi01,Bill Hallahan,33,TOT,NL,7,11,.389,4.76,32,25,2,6,2,0,172.0,208,106,91,7,74,,48,1,1,11,778,81,4.54,1.640,10.9,0.4,3.9,2.5,0.65
1936,hallabi01,Bill Hallahan,33,STL,NL,2,2,.500,6.32,9,6,1,1,0,0,37.0,58,28,26,4,17,,16,0,1,2,180,63,5.18,2.027,14.1,1.0,4.1,3.9,0.94
1936,hallabi01,Bill Hallahan,33,CIN,NL,5,9,.357,4.33,23,19,1,5,2,0,135.0,150,78,65,3,57,,32,1,0,9,598,88,4.37,1.533,10.0,0.2,3.8,2.1,0.56
1936,hardeme01,Mel Harder,26,CLE,AL,15,15,.500,5.17,36,30,6,13,0,1,224.2,294,155,129,13,71,,84,6,0,4,1031,100,4.30,1.625,11.8,0.5,2.8,3.4,1.18
1936,harrihe01,Herb Harris,23,PHI,NL,0,0,,10.29,4,0,3,0,0,0,7.0,14,8,8,0,5,,0,1,0,0,39,46,5.84,2.714,18.0,0.0,6.4,0.0,0.00
1936,henryji01,Jim Henry,26,BOS,AL,5,1,.833,4.60,21,8,4,2,0,0,76.1,75,43,39,10,40,,36,2,1,1,340,115,5.68,1.507,8.8,1.2,4.7,4.2,0.90
1936,henshro01,Roy Henshaw,24,CHC,NL,6,5,.545,3.97,39,16,10,6,2,1,129.1,152,67,57,8,56,,69,5,0,2,585,101,4.42,1.608,10.6,0.6,3.9,4.8,1.23
1936,heussed01,Ed Heusser,27,STL,NL,7,3,.700,5.43,42,3,14,0,0,4,104.1,130,73,63,6,38,,26,4,0,6,473,73,4.72,1.610,11.2,0.5,3.3,2.2,0.68
1936,hilchwh01,Whitey Hilcher,27,CIN,NL,1,2,.333,6.17,14,1,8,0,0,0,35.0,44,31,24,3,14,,10,1,0,0,163,63,5.09,1.657,11.3,0.8,3.6,2.6,0.71
1936,hildeor01,Oral Hildebrand,29,CLE,AL,10,11,.476,4.90,36,21,12,9,0,4,174.2,197,107,95,10,83,,65,4,0,2,796,105,4.76,1.603,10.2,0.5,4.3,3.3,0.78
1936,hogsech01,Chief Hogsett,32,TOT,AL,13,16,.448,5.58,42,29,6,10,0,1,219.1,286,160,136,16,91,,68,15,0,7,1031,96,5.04,1.719,11.7,0.7,3.7,2.8,0.75
1936,hogsech01,Chief Hogsett,32,DET,AL,0,1,.000,9.00,3,0,2,0,0,0,4.0,8,7,4,1,1,,1,0,0,0,22,59,6.77,2.250,18.0,2.3,2.3,2.3,1.00
1936,hogsech01,Chief Hogsett,32,SLB,AL,13,15,.464,5.52,39,29,4,10,0,1,215.1,278,153,132,15,90,,67,15,0,7,1009,97,5.01,1.709,11.6,0.6,3.8,2.8,0.74
1936,hollial01,Al Hollingsworth,28,CIN,NL,9,10,.474,4.16,29,25,2,9,0,0,184.0,204,97,85,4,66,,76,5,1,1,809,92,3.88,1.467,10.0,0.2,3.2,3.7,1.15
1936,hoytwa01,Waite Hoyt,36,PIT,NL,7,5,.583,2.70,22,9,10,6,0,1,116.2,115,44,35,5,20,,37,3,0,0,483,151,3.78,1.157,8.9,0.4,1.5,2.9,1.85
1936,hubbeca01,Carl Hubbell,33,NYG,NL,26,6,.813,2.31,42,34,6,25,3,3,304.0,265,81,78,7,57,,123,5,0,3,1202,169,3.37,1.059,7.8,0.2,1.7,3.6,2.16
1936,hudliwi01,Willis Hudlin,30,CLE,AL,1,5,.167,9.00,27,7,5,1,0,0,64.0,112,74,64,1,31,,20,2,0,3,325,57,4.39,2.234,15.8,0.1,4.4,2.8,0.65
1936,jakucsi01,Sig Jakucki,26,SLB,AL,0,3,.000,8.71,7,2,3,0,0,0,20.2,32,22,20,2,12,,9,1,0,1,108,62,5.54,2.129,13.9,0.9,5.2,3.9,0.75
1936,jeffcge01,George Jeffcoat,22,BRO,NL,5,6,.455,4.52,40,5,18,3,0,3,95.2,84,58,48,7,63,,46,8,2,2,432,92,5.48,1.537,7.9,0.7,5.9,4.3,0.73
1936,johnsha01,Hank Johnson,30,PHA,AL,0,2,.000,7.71,3,3,0,0,0,0,11.2,16,16,10,4,10,,6,1,0,0,65,67,9.52,2.229,12.3,3.1,7.7,4.6,0.60
1936,johnssi01,Si Johnson,29,TOT,NL,5,3,.625,4.93,14,9,5,3,1,0,65.2,89,36,36,5,11,,23,1,0,1,294,81,4.10,1.523,12.2,0.7,1.5,3.2,2.09
1936,johnssi01,Si Johnson,29,CIN,NL,0,0,,13.50,2,0,2,0,0,0,4.0,7,6,6,1,0,,2,0,0,1,19,31,5.52,1.750,15.8,2.3,0.0,4.5,
1936,johnssi01,Si Johnson,29,STL,NL,5,3,.625,4.38,12,9,3,3,1,0,61.2,82,30,30,4,11,,21,1,0,0,275,90,4.01,1.508,12.0,0.6,1.6,3.1,1.91
1936,johnssy01,Syl Johnson,35,PHI,NL,5,7,.417,4.30,39,8,19,1,0,7,111.0,129,60,53,10,29,,48,3,0,1,485,106,4.44,1.423,10.5,0.8,2.4,3.9,1.66
1936,jorgeor01,Orville Jorgens,28,PHI,NL,8,8,.500,4.79,39,21,6,4,0,0,167.1,196,110,89,16,69,,58,7,0,7,765,95,5.18,1.584,10.5,0.9,3.7,3.1,0.84
1936,kardopa01,Paul Kardow,20,CLE,AL,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,0,2,,0,0,0,0,9,131,6.27,1.500,4.5,0.0,9.0,0.0,0.00
1936,kelleha02,Hal Kelleher,22,PHI,NL,0,5,.000,5.32,14,4,6,1,0,0,44.0,60,38,26,2,29,,13,3,0,1,217,86,5.45,2.023,12.3,0.4,5.9,2.7,0.45
1936,kelleha01,Harry Kelley,30,PHA,AL,15,12,.556,3.86,35,27,8,20,1,3,235.1,250,112,101,21,75,,82,2,0,8,1002,131,4.71,1.381,9.6,0.8,2.9,3.1,1.09
1936,kenneve01,Vern Kennedy,29,CHW,AL,21,9,.700,4.63,35,34,1,20,1,0,274.1,282,167,141,13,147,,99,3,0,8,1214,112,4.80,1.564,9.3,0.4,4.8,3.2,0.67
1936,kimbeha01,Harry Kimberlin,27,SLB,AL,0,0,,5.40,13,0,9,0,0,0,20.0,24,13,12,3,16,,4,0,0,1,98,100,7.22,2.000,10.8,1.4,7.2,1.8,0.25
1936,kimsech01,Chad Kimsey,29,DET,AL,2,3,.400,4.85,22,0,17,0,0,3,52.0,58,36,28,2,29,,11,1,0,6,238,102,5.07,1.673,10.0,0.3,5.0,1.9,0.38
1936,kleinte01,Ted Kleinhans,37,NYY,AL,1,1,.500,5.83,19,0,10,0,0,1,29.1,36,25,19,0,23,,10,0,0,1,145,80,4.94,2.011,11.0,0.0,7.1,3.1,0.43
1936,knottja01,Jack Knott,29,SLB,AL,9,17,.346,7.29,47,23,16,9,0,6,192.2,272,174,156,15,93,,60,4,2,11,929,73,5.16,1.894,12.7,0.7,4.3,2.8,0.65
1936,kowalfa01,Fabian Kowalik,28,TOT,NL,1,8,.111,5.82,29,9,13,3,0,1,102.0,142,77,66,6,40,,20,2,0,2,487,76,4.87,1.784,12.5,0.5,3.5,1.8,0.50
1936,kowalfa01,Fabian Kowalik,28,CHC,NL,0,2,.000,6.75,6,0,4,0,0,1,16.0,24,12,12,1,7,,1,0,0,1,75,60,5.27,1.938,13.5,0.6,3.9,0.6,0.14
1936,kowalfa01,Fabian Kowalik,28,PHI,NL,1,5,.167,5.38,22,8,9,2,0,0,77.0,100,57,46,5,31,,19,2,0,1,365,85,4.90,1.701,11.7,0.6,3.6,2.2,0.61
