year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1901,bakerbo01,Bock Baker,22,TOT,AL,0,2,.000,7.71,2,2,0,1,0,0,14.0,29,24,12,0,12,,1,1,0,2,82,50,5.57,2.929,18.6,0.0,7.7,0.6,0.08
1901,bakerbo01,Bock Baker,22,CLE,AL,0,1,.000,5.63,1,1,0,1,0,0,8.0,23,13,5,0,6,,0,1,0,2,53,67,5.55,3.625,25.9,0.0,6.8,0.0,0.00
1901,bakerbo01,Bock Baker,22,PHA,AL,0,1,.000,10.50,1,1,0,0,0,0,6.0,6,11,7,0,6,,1,0,0,0,29,38,5.59,2.000,9.0,0.0,9.0,1.5,0.17
1901,bernhbi01,Bill Bernhard,30,PHA,AL,17,10,.630,4.52,31,27,4,26,1,0,257.0,328,169,129,6,50,,58,2,0,6,1122,84,3.39,1.471,11.5,0.2,1.8,2.0,1.16
1901,bevilbe01,Ben Beville,23,BOS,AL,0,2,.000,4.00,2,2,0,1,0,0,9.0,8,7,4,0,9,,1,1,0,0,44,93,6.04,1.889,8.0,0.0,9.0,1.0,0.11
1901,brackja01,Jack Bracken,20,CLE,AL,4,8,.333,6.21,12,12,0,12,0,0,100.0,137,94,69,4,31,,18,10,0,2,467,57,4.32,1.680,12.3,0.4,2.8,1.6,0.58
1901,bradlbi01,Bill Bradley,23,CLE,AL,0,0,,0.00,1,0,0,0,0,0,1.0,4,3,0,0,0,,0,0,0,0,7,,2.93,4.000,36.0,0.0,0.0,0.0,
1901,braggdi01,Dick Braggins,23,CLE,AL,1,2,.333,4.78,4,3,0,2,0,0,32.0,44,28,17,1,15,,1,1,0,2,152,75,4.77,1.844,12.4,0.3,4.2,0.3,0.07
1901,breitte01,Ted Breitenstein,32,STL,NL,0,3,.000,6.60,3,3,1,1,0,0,15.0,24,26,11,1,14,,3,0,0,1,81,50,6.19,2.533,14.4,0.6,8.4,1.8,0.21
1901,bresnro01,Roger Bresnahan,22,BLA,AL,0,1,.000,6.00,2,1,1,0,0,0,6.0,10,8,4,0,4,,3,0,0,0,31,68,3.93,2.333,15.0,0.0,6.0,4.5,0.75
1901,burnsfa01,Farmer Burns,25,STL,NL,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,,0,1,0,0,7,52,8.93,3.000,18.0,0.0,9.0,0.0,0.00
1901,callani01,Jimmy Callahan,27,CHW,AL,15,8,.652,2.42,27,22,5,20,1,0,215.1,195,94,58,4,50,,70,9,0,7,875,144,3.34,1.138,8.2,0.2,2.1,2.9,1.40
1901,carribi01,Bill Carrick,27,WSH,AL,14,22,.389,3.75,42,37,5,34,0,0,324.0,367,198,135,12,93,,70,20,0,6,1415,98,4.02,1.420,10.2,0.3,2.6,1.9,0.75
1901,carseki01,Kid Carsey,28,BRO,NL,1,0,1.000,10.29,2,0,2,0,0,0,7.0,9,9,8,1,3,,4,1,0,0,33,35,5.35,1.714,11.6,1.3,3.9,5.1,1.33
1901,casech01,Charlie Case,21,CIN,NL,1,2,.333,4.67,3,3,0,3,0,0,27.0,34,21,14,0,6,,5,0,0,0,117,70,3.22,1.481,11.3,0.0,2.0,1.7,0.83
1901,chesbja01,Jack Chesbro,27,PIT,NL,21,10,.677,2.38,36,28,8,26,6,1,287.2,261,104,76,4,52,,129,14,0,5,1152,138,2.90,1.088,8.2,0.1,1.6,4.0,2.48
