year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1949,aberscl01,Cliff Aberson,27,CHC,NL,4,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,0,,0,/9
1949,abramca01,Cal Abrams,25,BRO,NL,8,31,24,6,2,1,0,0,0,1,0,7,6,.083,.290,.125,.415,14,3,1,0,0,,0,/7
1949,adamsbo03,Bobby Adams,27,CIN,NL,107,307,277,32,70,16,2,0,25,4,0,26,36,.253,.317,.325,.642,72,90,6,0,5,,0,45
1949,adamshe01,Herb Adams,21,CHW,AL,56,218,208,26,61,5,3,0,16,1,2,9,16,.293,.323,.346,.669,80,72,3,0,1,,0,87/9
1949,adkinde01,Dewey Adkins,31,CHC,NL,30,20,20,1,4,1,0,1,2,0,0,0,10,.200,.200,.400,.600,60,8,0,0,0,,0,1
1949,albreed01,Ed Albrecht,20,SLB,AL,1,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-10,0,1,0,0,,0,/1
1949,anderan01,Andy Anderson,26,SLB,AL,71,152,136,10,17,3,0,1,5,0,1,14,21,.125,.207,.169,.376,-2,23,4,0,2,,2,6/45
1949,antonjo02,Johnny Antonelli,19,BSN,NL,22,32,25,0,3,0,0,0,0,0,0,1,9,.120,.154,.120,.274,-24,3,0,0,5,,0,1
1949,applilu01,Luke Appling,42,CHW,AL,142,619,492,82,148,21,5,5,58,7,12,121,24,.301,.439,.394,.833,125,194,23,0,6,,1,*6
1949,arftha01,Hank Arft,27,SLB,AL,6,5,5,1,1,1,0,0,2,0,0,0,1,.200,.200,.400,.600,54,2,0,0,0,,0,
1949,ashburi01,Richie Ashburn,22,PHI,NL,154,728,662,84,188,18,11,1,37,9,6,58,38,.284,.343,.349,.692,88,231,7,1,7,,0,*8
1949,astrojo01,Joe Astroth,26,PHA,AL,55,170,148,18,36,4,1,0,12,1,0,21,13,.243,.337,.284,.621,67,42,6,0,1,,2,2
1949,avilabo01,Bobby Avila,25,CLE,AL,31,15,14,3,3,0,0,0,3,0,0,1,3,.214,.267,.214,.481,29,3,1,0,0,,0,/4
1949,bakerbi01,Bill Baker,38,STL,NL,20,32,30,2,4,1,0,0,4,0,0,2,2,.133,.188,.167,.354,-6,5,0,0,0,,0,2
1949,bakerfl01,Floyd Baker,32,CHW,AL,125,474,388,38,101,15,4,1,40,3,1,84,32,.260,.392,.327,.719,95,127,3,0,2,,6,*5/64
1949,bantaja01,Jack Banta,24,BRO,NL,48,50,46,2,5,1,0,0,1,0,0,3,9,.109,.163,.130,.294,-22,6,1,0,1,,0,1
1949,barnere02,Rex Barney,24,BRO,NL,38,51,47,3,10,1,0,0,2,0,0,1,14,.213,.229,.234,.463,23,11,0,0,3,,0,1
1949,barrere01,Red Barrett,34,BSN,NL,23,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,10,1,0,0,0,,0,1
1949,basgamo01,Monty Basgall,27,PIT,NL,107,344,308,25,67,9,1,2,26,1,4,31,32,.218,.291,.273,.564,51,84,7,1,4,,1,4/5
1949,battsma01,Matt Batts,27,BOS,AL,60,183,157,23,38,9,1,3,31,1,0,25,22,.242,.350,.369,.719,84,58,4,1,0,,0,2
1949,bauerha01,Hank Bauer,26,NYY,AL,103,344,301,56,82,6,6,10,45,2,2,37,42,.272,.354,.432,.786,107,130,9,1,5,,3,987
1949,baumeji01,Jim Baumer,18,CHW,AL,8,14,10,2,4,1,1,0,2,0,0,2,1,.400,.571,.700,1.271,241,7,0,2,0,,0,/6
1949,baumhfr01,Frank Baumholtz,30,TOT,NL,85,270,245,27,56,9,5,2,23,2,2,15,29,.229,.279,.331,.609,64,81,2,2,7,,1,97/8
1949,baumhfr01,Frank Baumholtz,30,CIN,NL,27,91,81,12,19,5,3,1,8,0,1,6,8,.235,.295,.407,.703,86,33,2,1,3,,1,9/7
1949,baumhfr01,Frank Baumholtz,30,CHC,NL,58,179,164,15,37,4,2,1,15,2,1,9,21,.226,.270,.293,.563,54,48,0,1,4,,0,9/87
1949,beardte01,Ted Beard,28,PIT,NL,14,26,24,1,2,0,0,0,1,0,1,2,2,.083,.154,.083,.237,-35,2,0,0,0,,0,9
1949,beardge01,Gene Bearden,28,CLE,AL,32,49,45,3,5,0,0,0,1,0,0,2,11,.111,.149,.111,.260,-30,5,0,0,2,,0,1
1949,beazljo01,Johnny Beazley,31,BSN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1949,behrmha01,Hank Behrman,28,NYG,NL,43,14,13,0,1,0,0,0,0,0,0,1,4,.077,.143,.077,.220,-39,1,0,0,0,,0,1
1949,bentoal01,Al Benton,38,CLE,AL,40,42,38,1,5,0,0,0,1,0,0,1,11,.132,.154,.132,.285,-24,5,1,0,3,,0,1
1949,berarjo01,Johnny Berardino,32,CLE,AL,50,134,116,11,23,6,1,0,13,0,1,14,14,.198,.295,.267,.563,51,31,1,2,2,,0,5/46
1949,berrayo01,Yogi Berra,24,NYY,AL,116,443,415,59,115,20,2,20,91,2,1,22,25,.277,.323,.480,.802,111,199,6,6,0,,3,*2
1949,berryne01,Neil Berry,27,DET,AL,109,365,329,38,78,9,1,0,18,4,2,27,24,.237,.299,.271,.569,51,89,11,2,7,,0,4/6
1949,biasaha01,Hank Biasatti,27,PHA,AL,21,33,24,6,2,2,0,0,2,0,0,8,5,.083,.313,.167,.479,30,4,0,0,1,,0,/3
1949,bickfve01,Vern Bickford,28,BSN,NL,37,93,81,7,15,0,0,0,8,0,0,2,20,.185,.205,.185,.390,8,15,4,0,10,,0,1
1949,bicknch01,Charlie Bicknell,20,PHI,NL,13,3,1,0,0,0,0,0,0,0,0,2,1,.000,.667,.000,.667,96,0,0,0,0,,0,1
1949,bilbrji01,Jim Bilbrey,25,SLB,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1949,bilkost01,Steve Bilko,20,STL,NL,6,22,17,3,5,2,0,0,2,0,0,5,6,.294,.455,.412,.866,130,7,0,0,0,,1,/3
1949,blackew01,Ewell Blackwell,26,CIN,NL,30,20,19,3,4,0,0,0,0,0,0,0,4,.211,.211,.211,.421,13,4,0,0,1,,0,1
1949,blatnjo01,Johnny Blatnik,28,PHI,NL,6,12,8,3,1,0,0,0,0,0,0,4,1,.125,.417,.125,.542,54,1,0,0,0,,0,/9
1949,blattbu01,Buddy Blattner,29,PHI,NL,64,118,97,15,24,6,0,5,21,0,1,19,17,.247,.371,.464,.835,125,45,2,0,2,,0,45/6
1949,bloodji01,Jimmy Bloodworth,31,CIN,NL,134,484,452,40,118,27,1,9,59,1,1,27,36,.261,.304,.385,.689,83,174,12,1,4,,2,43/5
1949,bockmed01,Eddie Bockman,28,PIT,NL,79,245,220,21,49,6,1,6,19,3,3,23,31,.223,.296,.341,.637,69,75,3,0,2,,1,5/4
1949,bonhati01,Tiny Bonham,35,PIT,NL,18,30,22,0,1,0,0,0,3,0,0,3,1,.045,.160,.045,.205,-43,1,0,0,5,,0,1
1949,boonera01,Ray Boone,25,CLE,AL,86,307,258,39,65,4,4,4,26,0,2,38,17,.252,.352,.345,.697,86,89,11,2,9,,0,6
1949,borowha01,Hank Borowy,33,PHI,NL,28,73,61,2,13,3,0,0,6,0,0,7,19,.213,.294,.262,.556,52,16,0,0,5,,0,1
1949,boudrlo01,Lou Boudreau,31,CLE,AL,134,561,475,53,135,20,3,4,60,0,1,70,10,.284,.381,.364,.745,99,173,19,4,12,,3,65/34
1949,bowerbi01,Billy Bowers,27,CHW,AL,26,83,78,5,15,2,1,0,6,1,1,4,5,.192,.232,.244,.475,28,19,4,0,1,,0,8/97
1949,bowmaro01,Roger Bowman,21,NYG,NL,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1949,boyercl01,Cloyd Boyer,21,STL,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1949,bradlfr01,Fred Bradley,28,CHW,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1949,brancra01,Ralph Branca,23,BRO,NL,34,80,62,5,5,1,0,0,2,0,1,9,26,.081,.197,.097,.294,-20,6,1,0,8,,0,1
1949,brazlal01,Al Brazle,35,STL,NL,39,83,82,7,11,0,0,0,2,0,0,0,6,.134,.134,.134,.268,-29,11,5,0,1,,0,1
1949,brechha01,Harry Brecheen,34,STL,NL,32,84,77,8,21,3,1,0,6,0,0,4,14,.273,.309,.338,.646,70,26,1,0,3,,0,1
1949,brisslo01,Lou Brissie,25,PHA,AL,34,97,90,7,24,2,1,0,6,0,0,1,8,.267,.275,.311,.586,57,28,4,0,6,,0,1
1949,brownbo03,Bobby Brown,24,NYY,AL,104,384,343,61,97,14,4,6,61,4,3,38,18,.283,.359,.399,.759,101,137,9,3,0,,1,5/97
1949,brownto02,Tommy Brown,21,BRO,NL,41,95,89,14,27,2,0,3,18,0,0,6,8,.303,.347,.427,.774,103,38,1,0,0,,1,7
