year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1897,brownch01,Charlie Brown,25,CLV,NL,4,11,11,1,3,1,0,0,1,0,,0,3,.273,.273,.364,.636,61,4,,0,0,,,/1
1897,brownjo02,John Brown,20,BRO,NL,1,2,2,0,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,171,1,,0,0,,,/1
1897,brownst01,Stub Brown,26,CIN,NL,2,5,5,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1897,brownto01,Tom Brown,36,WHS,NL,116,530,469,91,137,17,2,5,45,25,,52,63,.292,.364,.369,.733,94,173,,1,8,,,*O
1897,burkeed01,Eddie Burke,30,CIN,NL,95,426,387,71,103,17,1,1,41,22,,29,17,.266,.327,.323,.650,68,125,,6,4,,,*O
1897,burkeje01,Jesse Burkett,28,CLV,NL,127,610,517,129,198,28,7,2,60,28,,76,25,.383,.468,.476,.944,140,246,,7,10,,,*O
1897,burrebu01,Buster Burrell,30,BRO,NL,33,115,103,15,25,2,0,2,18,1,,10,9,.243,.310,.320,.630,71,33,,0,2,,,2/3
1897,butledi01,Dick Butler,27,LOU,NL,10,39,38,3,7,0,0,0,2,1,,0,2,.184,.184,.184,.368,-1,7,,0,1,,,2
1897,callani01,Jimmy Callahan,23,CHC,NL,94,383,360,60,105,18,6,3,47,12,,10,25,.292,.320,.400,.720,86,144,,5,8,,,41O6/5
1897,canavji01,Jim Canavan,30,BRO,NL,63,269,240,25,52,9,3,2,34,9,,26,18,.217,.299,.304,.603,63,73,,2,1,,,4
1897,carseki01,Kid Carsey,24,TOT,NL,17,58,56,3,16,2,2,0,6,1,,1,6,.286,.298,.393,.691,84,22,,0,1,,,1
1897,carseki01,Kid Carsey,24,PHI,NL,4,14,13,1,3,0,0,0,1,0,,0,0,.231,.231,.231,.462,23,3,,0,1,,,/1
1897,carseki01,Kid Carsey,24,STL,NL,13,44,43,2,13,2,2,0,5,1,,1,6,.302,.318,.442,.760,102,19,,0,0,,,1
1897,cartwed01,Ed Cartwright,37,WHS,NL,33,133,124,19,29,4,0,0,15,9,,8,8,.234,.286,.266,.552,47,33,,1,0,,,3
1897,childcu01,Cupid Childs,29,CLV,NL,114,537,444,105,150,15,9,1,61,25,,74,19,.338,.435,.419,.854,117,186,,2,17,,,*4
1897,clarkwi01,Willie Clark,26,NYG,NL,117,486,436,63,122,17,12,1,75,18,,37,29,.280,.349,.381,.729,95,166,,9,4,,,*3/O5
1897,clarkbi01,Win Clark,22,LOU,NL,4,17,16,2,3,0,0,0,2,1,,1,4,.188,.235,.188,.423,14,3,,0,0,,,/45
1897,clarkbo02,Boileryard Clarke,28,BLN,NL,64,259,241,32,65,7,1,1,38,5,,9,12,.270,.320,.320,.640,69,77,,9,0,,,2/3
1897,clarkda01,Dad Clarke,32,TOT,NL,13,36,35,4,8,0,0,0,3,0,,1,4,.229,.250,.229,.479,29,8,,0,0,,,1
1897,clarkda01,Dad Clarke,32,NYG,NL,6,14,13,4,3,0,0,0,1,0,,1,1,.231,.286,.231,.516,39,3,,0,0,,,/1
1897,clarkda01,Dad Clarke,32,LOU,NL,7,22,22,0,5,0,0,0,2,0,,0,3,.227,.227,.227,.455,22,5,,0,0,,,/1
1897,clarkfr01,Fred Clarke,24,LOU,NL,130,599,526,122,205,30,13,6,67,59,,45,26,.390,.461,.530,.992,166,279,,25,3,,,*O
1897,clarkhe01,Henry Clarke,21,CLV,NL,7,27,25,3,7,0,0,0,3,0,,2,0,.280,.333,.280,.613,57,7,,0,0,,,/1O
1897,clemeja01,Jack Clements,32,PHI,NL,55,207,185,18,44,4,2,6,36,3,,12,3,.238,.305,.378,.684,82,70,,6,4,,,2
1897,clingbi01,Billy Clingman,27,LOU,NL,115,453,403,61,92,14,7,2,47,14,,37,52,.228,.301,.313,.614,65,126,,5,8,,,*5
1897,cogandi01,Dick Cogan,25,BLN,NL,1,1,1,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1897,colempe01,Percy Coleman,20,STL,NL,13,34,31,2,7,0,0,0,3,0,,1,5,.226,.294,.226,.520,40,7,,2,0,,,1
1897,colliji01,Jimmy Collins,27,BSN,NL,134,585,529,103,183,28,13,6,132,14,,41,16,.346,.400,.482,.882,128,255,,7,8,,,*5
1897,connoji01,Jim Connor,34,CHC,NL,77,318,285,40,83,10,5,3,38,10,,24,20,.291,.355,.393,.748,94,112,,4,5,,,4
1897,connoro01,Roger Connor,39,STL,NL,22,97,83,13,19,3,1,1,12,3,,13,6,.229,.333,.325,.659,76,27,,0,1,,,3
1897,cookefr01,Fred Cooke,23,CLV,NL,5,21,17,2,5,2,0,0,3,0,,3,1,.294,.400,.412,.812,106,7,,0,1,,,/O
1897,cooledu01,Duff Cooley,24,PHI,NL,133,629,566,124,186,14,13,4,40,31,,51,39,.329,.386,.420,.807,115,238,,2,10,,,*O/3
1897,corbejo01,Joe Corbett,21,BLN,NL,42,156,150,27,37,6,1,0,22,4,,4,11,.247,.271,.300,.571,50,45,,1,1,,,1/O6
1897,corcoto01,Tommy Corcoran,28,CIN,NL,109,472,445,76,128,30,5,3,57,15,,13,6,.288,.311,.398,.709,82,177,,2,12,,,64
1897,crigelo01,Lou Criger,25,CLV,NL,39,165,138,15,31,4,1,0,22,5,,23,12,.225,.340,.268,.608,55,37,,1,3,,,2/3
1897,crossla01,Lave Cross,31,PHI,NL,88,366,344,37,89,17,5,3,51,10,,10,15,.259,.282,.363,.645,72,125,,1,11,,,54/O6
1897,crossmo01,Monte Cross,27,STL,NL,132,547,465,60,133,17,11,4,55,38,,62,44,.286,.378,.396,.774,107,184,,7,13,,,*6
1897,cunnibe01,Bert Cunningham,31,LOU,NL,32,104,97,13,22,0,1,2,10,1,,1,13,.227,.242,.309,.552,47,30,,1,5,,,1/O
1897,cuppyni01,Nig Cuppy,27,CLV,NL,21,61,55,5,8,0,1,0,3,0,,5,4,.145,.217,.182,.398,2,10,,0,1,,,1
1897,dahlebi01,Bill Dahlen,27,CHC,NL,75,339,276,67,80,18,8,6,40,15,,43,25,.290,.399,.478,.877,127,132,,7,13,,,6
1897,dammabi01,Bill Dammann,24,CIN,NL,16,35,31,4,5,0,2,0,6,0,,4,5,.161,.257,.290,.547,41,9,,0,0,,,1
1897,daubda01,Dan Daub,29,BRO,NL,19,61,49,11,11,3,0,0,4,2,,9,6,.224,.356,.286,.642,75,14,,1,2,,,1
1897,davisge01,George Davis,26,NYG,NL,131,576,521,112,184,31,10,10,135,65,,43,23,.353,.410,.509,.918,144,265,,7,5,,,*6
1897,davisha01,Harry Davis,23,PIT,NL,111,475,429,70,131,10,28,2,63,21,,26,40,.305,.359,.473,.832,122,203,,10,10,,,35O/6
1897,deckege01,George Decker,31,CHC,NL,111,465,428,72,124,12,7,5,63,11,,24,14,.290,.333,.386,.719,86,165,,4,9,,,O3/4
1897,delahed01,Ed Delahanty,29,PHI,NL,129,598,530,109,200,40,15,5,96,26,,60,23,.377,.444,.538,.981,161,285,,3,5,,,*O/3
1897,delahto01,Tom Delahanty,25,LOU,NL,1,4,4,1,1,1,0,0,2,0,,0,0,.250,.250,.500,.750,98,2,,0,0,,,/4
1897,demonge01,Gene DeMontreville,24,WHS,NL,133,602,566,92,193,27,8,3,93,30,,21,35,.341,.366,.433,.799,111,245,,1,14,,,*64
1897,denzero01,Roger Denzer,25,CHC,NL,12,40,39,4,6,1,0,0,1,0,,1,10,.154,.175,.179,.354,-8,7,,0,0,,,1
1897,dextech01,Charlie Dexter,21,LOU,NL,76,283,257,43,72,12,5,2,46,12,,21,30,.280,.342,.389,.731,96,100,,3,2,,,O25/6
1897,dohened01,Ed Doheny,23,NYG,NL,10,36,35,5,7,1,0,0,0,2,,1,4,.200,.222,.229,.451,20,8,,0,0,,,1
1897,dolanjo02,Joe Dolan,24,LOU,NL,36,144,133,10,28,2,2,0,7,6,,8,17,.211,.271,.256,.526,42,34,,3,0,,,46
1897,donahre01,Red Donahue,24,STL,NL,49,163,155,11,33,7,2,1,14,1,,4,36,.213,.233,.303,.536,42,47,,0,4,,,1/O3
1897,donahti01,Tim Donahue,27,CHC,NL,58,203,188,28,45,7,3,0,21,3,,9,9,.239,.281,.309,.590,53,58,,2,4,,,2/63
1897,donneji01,Jim Donnelly,31,TOT,NL,67,276,246,41,47,7,0,0,25,20,,25,10,.191,.268,.220,.488,31,54,,1,4,,,5
1897,donneji01,Jim Donnelly,31,PIT,NL,44,181,161,22,31,4,0,0,14,14,,16,5,.193,.270,.217,.487,31,35,,1,3,,,5
1897,donneji01,Jim Donnelly,31,NYG,NL,23,95,85,19,16,3,0,0,11,6,,9,5,.188,.266,.224,.489,31,19,,0,1,,,5
1897,donovpa01,Patsy Donovan,32,PIT,NL,120,517,479,82,154,16,7,0,57,34,,25,23,.322,.360,.384,.744,100,184,,4,9,,,*O
1897,douglkl01,Klondike Douglass,25,STL,NL,126,587,519,77,170,15,3,6,50,12,,52,20,.328,.402,.403,.805,115,209,,13,3,,,2O3/56
1897,dowdto01,Tommy Dowd,28,TOT,NL,126,575,536,93,152,23,5,0,52,41,,25,16,.284,.316,.345,.661,76,185,,0,14,,,*O4
1897,dowdto01,Tommy Dowd,28,STL,NL,35,157,145,25,38,9,1,0,9,11,,6,6,.262,.291,.338,.629,68,49,,0,6,,,O/4
1897,dowdto01,Tommy Dowd,28,PHI,NL,91,418,391,68,114,14,4,0,43,30,,19,10,.292,.324,.348,.672,80,136,,0,8,,,O4
1897,dowlipe01,Pete Dowling,20,LOU,NL,4,10,10,1,2,1,0,0,0,0,,0,2,.200,.200,.300,.500,33,3,,0,0,,,/1
1897,doyleja01,Jack Doyle,27,BLN,NL,114,492,460,91,163,29,4,2,87,62,,29,23,.354,.394,.448,.842,122,206,,1,2,,,*3
1897,duffyhu01,Hugh Duffy,30,BSN,NL,134,621,550,130,187,25,10,11,129,41,,52,17,.340,.403,.482,.885,128,265,,6,13,,,*O/46
1897,dunklda01,Davey Dunkle,24,PHI,NL,7,26,23,2,4,1,0,0,1,0,,2,9,.174,.240,.217,.457,23,5,,0,1,,,/1
1897,dunnja01,Jack Dunn,24,BRO,NL,36,139,131,20,29,4,0,0,17,2,,4,10,.221,.244,.252,.496,34,33,,0,4,,,1/45O6
1897,dwyerfr01,Frank Dwyer,29,CIN,NL,37,107,94,13,25,1,1,0,10,0,,5,5,.266,.310,.298,.608,57,28,,1,7,,,1
1897,ehretre01,Red Ehret,28,CIN,NL,34,73,66,6,13,2,0,0,6,2,,4,3,.197,.254,.227,.481,24,15,,1,2,,,1
1897,elybo01,Bones Ely,34,PIT,NL,133,557,516,63,146,20,8,2,74,10,,25,24,.283,.317,.364,.682,83,188,,1,15,,,*6
1897,esperdu01,Duke Esper,29,STL,NL,8,26,25,2,8,0,0,0,3,0,,1,2,.320,.346,.320,.666,78,8,,0,0,,,/1
1897,evansro01,Roy Evans,23,TOT,NL,12,31,26,1,3,0,0,0,3,0,,5,11,.115,.258,.115,.373,2,3,,0,0,,,1
1897,evansro01,Roy Evans,23,STL,NL,3,6,3,0,0,0,0,0,0,0,,3,2,.000,.500,.000,.500,40,0,,0,0,,,/1
1897,evansro01,Roy Evans,23,LOU,NL,9,25,23,1,3,0,0,0,3,0,,2,9,.130,.200,.130,.330,-10,3,,0,0,,,/1
1897,everibi01,Bill Everitt,28,CHC,NL,92,426,379,63,119,14,7,5,39,26,,36,37,.314,.373,.427,.801,108,162,,0,11,,,5/O
1897,ewingbu01,Buck Ewing,37,CIN,NL,1,2,1,0,0,0,0,0,0,0,,0,0,.000,.500,.000,.500,35,0,,1,0,,,/3
1897,farredu01,Duke Farrell,30,WHS,NL,78,284,261,41,84,9,6,0,53,8,,17,4,.322,.366,.402,.768,103,105,,1,5,,,2/3
1897,fifieja01,Jack Fifield,25,PHI,NL,27,88,77,11,18,3,0,2,6,0,,9,12,.234,.314,.351,.665,77,27,,0,2,,,1
1897,fishech04,Chauncey Fisher,25,BRO,NL,20,66,59,7,12,0,1,0,8,0,,6,9,.203,.277,.237,.514,40,14,,0,1,,,1
1897,foxbi01,Bill Fox,25,WHS,NL,4,15,14,4,4,0,0,0,0,0,,1,2,.286,.333,.286,.619,65,4,,0,0,,,/46
1897,frasech01,Chick Fraser,23,LOU,NL,37,128,115,10,18,1,0,2,11,2,,10,19,.157,.230,.217,.448,20,25,,1,2,,,1/O
1897,frienda01,Danny Friend,24,CHC,NL,25,94,88,12,25,5,0,0,9,1,,5,5,.284,.323,.341,.663,72,30,,0,1,,,1/O
1897,ganzech01,Charlie Ganzel,35,BSN,NL,30,113,105,15,28,4,3,0,14,2,,4,3,.267,.300,.362,.662,71,38,,1,3,,,2/3
1897,gardnji01,Jim Gardner,23,PIT,NL,27,89,76,13,12,2,1,1,8,3,,9,11,.158,.264,.250,.514,38,19,,2,2,,,1/5O4
1897,gearda01,Dale Gear,25,CLV,NL,7,28,24,3,4,1,0,0,2,2,,3,4,.167,.286,.208,.494,27,5,,1,0,,,/O
1897,geierph01,Phil Geier,20,PHI,NL,92,380,316,51,88,6,2,1,35,19,,56,31,.278,.392,.320,.712,91,101,,3,5,,,O4/65
1897,germale01,Les German,28,WHS,NL,19,48,44,8,15,2,0,0,3,0,,3,2,.341,.383,.386,.769,104,17,,0,1,,,1/45
1897,gettich01,Charlie Gettig,26,NYG,NL,22,83,75,8,15,6,0,0,12,3,,6,10,.200,.277,.280,.557,49,21,,2,0,,,/54O16
1897,gettmja01,Jake Gettman,21,WHS,NL,36,154,143,28,45,7,3,3,29,8,,7,19,.315,.359,.469,.828,118,67,,3,1,,,O
1897,gillesa01,Sam Gillen,29,PHI,NL,75,319,270,32,70,10,3,0,27,2,,35,23,.259,.353,.319,.671,80,86,,4,10,,,6/5
1897,gleaski01,Kid Gleason,30,NYG,NL,132,578,543,86,172,16,4,1,106,44,,27,24,.317,.353,.366,.719,92,199,,3,5,,,*4/6
1897,gradymi01,Mike Grady,27,TOT,NL,88,381,339,50,93,11,3,8,57,7,,27,19,.274,.346,.395,.741,98,134,,10,5,,,3/2O
1897,gradymi01,Mike Grady,27,PHI,NL,4,14,13,1,2,0,0,0,0,0,,1,4,.154,.214,.154,.368,-1,2,,0,0,,,/2
1897,gradymi01,Mike Grady,27,STL,NL,84,367,326,49,91,11,3,8,57,7,,26,15,.279,.351,.405,.756,101,132,,10,5,,,3/O
1897,griffmi01,Mike Griffin,32,BRO,NL,134,637,534,136,169,25,11,2,56,16,,81,13,.316,.416,.416,.832,125,222,,10,12,,,*O
1897,griffcl01,Clark Griffith,27,CHC,NL,46,183,162,27,38,8,4,0,21,2,,18,8,.235,.311,.333,.644,67,54,,0,3,,,1/O635
1897,grimjo01,John Grim,29,BRO,NL,80,302,290,26,72,10,1,0,25,3,,1,2,.248,.259,.290,.548,48,84,,3,8,,,2
1897,grimejo01,John Grimes,28,STL,NL,3,10,7,0,2,0,0,0,1,0,,3,2,.286,.500,.286,.786,113,2,,0,0,,,/1
1897,hachir01,Irv Hach,24,LOU,NL,16,62,51,5,11,2,0,0,3,1,,5,5,.216,.322,.255,.577,56,13,,3,3,,,/45
1897,hallmbi01,Bill Hallman,30,TOT,NL,111,480,428,48,100,10,2,0,41,13,,32,23,.234,.299,.266,.566,52,114,,8,12,,,*4/3
1897,hallmbi01,Bill Hallman,30,PHI,NL,31,142,126,16,33,3,0,0,15,1,,8,8,.262,.326,.286,.612,64,36,,4,4,,,4
1897,hallmbi01,Bill Hallman,30,STL,NL,80,338,302,32,67,7,2,0,26,12,,24,15,.222,.288,.258,.546,46,78,,4,8,,,4/3
1897,hamilbi01,Billy Hamilton,31,BSN,NL,127,622,507,152,174,17,5,3,61,66,,105,30,.343,.461,.414,.875,127,210,,6,4,,,*O
1897,hannipa01,Pat Hannivan,31,BRO,NL,10,26,20,4,5,0,0,0,2,4,,1,2,.250,.375,.250,.625,71,5,,3,2,,,/O4
1897,harledi01,Dick Harley,24,STL,NL,90,387,333,43,96,6,4,3,35,23,,36,23,.288,.378,.357,.735,97,119,,12,6,,,*O
1897,hartbi01,Bill Hart,31,STL,NL,46,157,156,14,39,1,2,2,14,4,,1,13,.250,.255,.321,.575,53,50,,0,0,,,1/O3
1897,hartmfr01,Fred Hartman,32,STL,NL,125,559,519,67,158,21,8,2,67,18,,26,24,.304,.350,.387,.737,97,201,,10,4,,,*5
1897,hastich01,Charlie Hastings,26,PIT,NL,16,55,43,7,10,0,0,1,6,0,,11,9,.233,.389,.302,.691,87,13,,0,1,,,1
1897,hawlepi01,Pink Hawley,24,PIT,NL,40,136,130,10,30,3,1,0,9,0,,4,16,.231,.265,.269,.534,43,35,,2,0,,,1
1897,hemmige01,George Hemming,28,LOU,NL,10,30,28,5,5,1,0,0,2,0,,2,2,.179,.233,.214,.448,20,6,,0,0,,,/13
1897,hermaar01,Art Herman,26,LOU,NL,3,9,6,1,2,1,0,0,1,0,,3,0,.333,.556,.500,1.056,184,3,,0,0,,,/1
1897,hernoto01,Tom Hernon,30,CHC,NL,4,17,16,2,1,0,0,0,2,1,,0,4,.063,.063,.063,.125,-68,1,,0,1,,,/O
1897,hickmch01,Charlie Hickman,21,BSN,NL,2,3,3,1,2,0,0,1,2,0,,0,0,.667,.667,1.667,2.333,492,5,,0,0,,,/1
1897,hillbi01,Bill Hill,22,LOU,NL,27,80,74,5,7,0,1,0,4,1,,4,16,.095,.141,.122,.263,-29,9,,0,2,,,1
1897,hoffebi01,Bill Hoffer,26,BLN,NL,42,149,139,20,33,8,1,1,16,2,,6,20,.237,.279,.331,.610,60,46,,2,2,,,1/O
1897,hoffmje01,Jesse Hoffmeister,20,PIT,NL,48,197,188,33,58,6,9,3,36,6,,8,25,.309,.337,.484,.821,119,91,,0,1,,,5
1897,hollibu01,Bug Holliday,30,CIN,NL,61,225,195,50,61,9,4,2,20,6,,27,6,.313,.399,.431,.830,114,84,,1,2,,,O/634
1897,holmedu01,Ducky Holmes,28,TOT,NL,82,343,314,52,82,8,6,1,45,30,,19,33,.261,.312,.334,.646,72,105,,4,6,,,O/6
1897,holmedu01,Ducky Holmes,28,LOU,NL,2,5,4,0,0,0,0,0,0,0,,1,2,.000,.200,.000,.200,-44,0,,0,0,,,/6
1897,holmedu01,Ducky Holmes,28,NYG,NL,80,338,310,52,82,8,6,1,45,30,,18,31,.265,.313,.339,.652,74,105,,4,6,,,O/6
1897,housejo01,John Houseman,27,STL,NL,80,317,278,34,68,6,6,0,21,16,,28,24,.245,.329,.309,.638,71,86,,7,4,,,4O/65
1897,hoydu01,Dummy Hoy,35,CIN,NL,128,586,497,87,145,24,6,2,42,37,,54,27,.292,.375,.376,.751,94,187,,12,23,,,*O
1897,huelsfr01,Frank Huelsman,23,STL,NL,2,7,7,0,2,1,0,0,0,0,,0,0,.286,.286,.429,.714,89,3,,0,0,,,/O
1897,hugheji01,Jim Hughey,28,PIT,NL,25,70,63,4,8,1,0,0,3,0,,5,9,.127,.203,.143,.346,-6,9,,1,1,,,1
1897,hutchbi01,Bill Hutchinson,37,STL,NL,6,19,18,1,5,0,1,0,0,0,,1,6,.278,.316,.389,.705,88,7,,0,0,,,/1
1897,irwinch01,Charlie Irwin,28,CIN,NL,134,571,505,89,146,26,6,0,74,27,,47,29,.289,.360,.364,.724,87,184,,9,10,,,*5
1897,jennihu01,Hughie Jennings,28,BLN,NL,117,544,439,133,156,26,9,2,79,60,,42,9,.355,.463,.469,.932,146,206,,46,17,,,*6
1897,johnsab02,Abbie Johnson,26,LOU,NL,49,180,165,16,40,6,1,0,23,2,,13,12,.242,.302,.291,.593,59,48,,1,1,,,46
1897,johnsyo01,Youngy Johnson,23,PHI,NL,5,13,13,0,1,0,0,0,0,0,,0,1,.077,.077,.077,.154,-59,1,,0,0,,,/1
1897,jonesfi01,Fielder Jones,25,BRO,NL,135,631,548,134,172,15,10,1,49,48,,61,22,.314,.392,.383,.775,110,210,,9,13,,,*O
1897,jonesji01,Jim Jones,20,LOU,NL,2,5,4,2,1,1,0,0,0,0,,1,0,.250,.400,.500,.900,141,2,,0,0,,,/1
1897,joycebi01,Bill Joyce,29,NYG,NL,110,492,389,111,118,15,13,3,64,35,,81,38,.303,.444,.432,.875,134,168,,17,5,,,*5/3
1897,keelewi01,Willie Keeler,25,BLN,NL,129,618,564,145,239,27,19,0,74,64,,35,5,.424,.464,.539,1.003,164,304,,7,12,,,*O
1897,kellejo01,Joe Kelley,25,BLN,NL,131,591,505,113,183,31,9,5,118,44,,70,19,.362,.447,.489,.936,147,247,,7,9,,,*O/65
1897,kennebr01,Brickyard Kennedy,29,BRO,NL,45,152,147,10,40,4,3,1,18,0,,3,12,.272,.287,.361,.647,74,53,,0,2,,,1
1897,killefr01,Frank Killen,26,PIT,NL,42,147,129,16,32,4,0,1,7,2,,17,29,.248,.340,.302,.642,73,39,,1,0,,,1
1897,kingsi01,Silver King,29,WHS,NL,24,69,57,8,11,2,0,0,7,0,,12,11,.193,.333,.228,.561,50,13,,0,0,,,1
1897,kissibi01,Bill Kissinger,25,STL,NL,14,42,39,7,13,3,2,0,6,0,,3,5,.333,.381,.513,.894,137,20,,0,0,,,/O1
1897,kittrma01,Malachi Kittridge,27,CHC,NL,79,291,262,25,53,5,5,1,30,9,,22,11,.202,.264,.271,.535,39,71,,0,7,,,2
1897,klobefr01,Fred Klobedanz,26,BSN,NL,48,160,148,29,48,8,5,1,20,1,,5,26,.324,.363,.466,.829,114,69,,4,3,,,1/O
1897,korwaji01,Jim Korwan,23,CHC,NL,5,13,12,0,0,0,0,0,0,0,,1,5,.000,.077,.000,.077,-79,0,,0,0,,,/1
1897,kuhnsch01,Charlie Kuhns,20,PIT,NL,1,4,3,0,0,0,0,0,0,0,,1,1,.000,.250,.000,.250,-30,0,,0,0,,,/5
1897,lachaca01,Candy LaChance,27,BRO,NL,126,548,520,86,160,28,16,4,90,26,,15,38,.308,.333,.446,.779,110,232,,5,8,,,*3
1897,lajoina01,Nap Lajoie,22,PHI,NL,127,577,545,107,197,40,23,9,127,20,,15,25,.361,.392,.569,.960,155,310,,12,5,,,*3O/5
1897,lakefr01,Fred Lake,30,BSN,NL,19,65,62,2,15,4,0,0,5,2,,1,7,.242,.254,.306,.560,45,19,,0,2,,,2
1897,lallyda01,Dan Lally,29,STL,NL,88,381,359,57,102,16,5,2,42,12,,9,23,.284,.315,.373,.688,83,134,,7,6,,,O/3
1897,langebi01,Bill Lange,26,CHC,NL,118,541,479,119,163,24,14,5,83,73,,48,12,.340,.406,.480,.886,130,230,,5,9,,,*O
1897,leahyto01,Tom Leahy,28,TOT,NL,43,169,144,22,44,5,4,0,19,9,,16,17,.306,.405,.396,.801,114,57,,8,1,,,O5/24
1897,leahyto01,Tom Leahy,28,PIT,NL,24,101,92,10,24,3,3,0,12,3,,7,10,.261,.320,.359,.679,82,33,,1,1,,,O/52
1897,leahyto01,Tom Leahy,28,WHS,NL,19,68,52,12,20,2,1,0,7,6,,9,7,.385,.529,.462,.991,164,24,,7,0,,,O/542
1897,lewiste01,Ted Lewis,24,BSN,NL,38,126,113,15,28,0,1,0,8,3,,6,14,.248,.286,.265,.551,43,30,,0,7,,,1
1897,lippto01,Tom Lipp,27,PHI,NL,1,1,1,0,1,0,0,0,0,0,,0,0,1.000,1.000,1.000,2.000,435,1,,0,0,,,/1
1897,longhe01,Herman Long,31,BSN,NL,107,492,450,89,145,32,7,3,69,22,,23,17,.322,.358,.444,.802,107,200,,2,17,,,*6/O
1897,lowebo01,Bobby Lowe,31,BSN,NL,123,548,499,87,154,24,8,5,106,16,,32,20,.309,.355,.419,.774,100,209,,4,13,,,*4
1897,lucidco01,Con Lucid,23,STL,NL,6,21,17,2,3,0,0,0,1,0,,4,2,.176,.333,.176,.510,38,3,,0,0,,,/1
1897,lushbi01,Billy Lush,23,WHS,NL,3,14,12,1,0,0,0,0,0,0,,2,2,.000,.143,.000,.143,-60,0,,0,0,,,/O
