year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1929,adkingr01,Grady Adkins,32,CHW,AL,2,11,.154,5.33,31,15,12,5,0,0,138.1,168,98,82,12,67,,24,1,0,3,640,80,5.42,1.699,10.9,0.8,4.4,1.6,0.36
1929,alexape01,Pete Alexander,42,STL,NL,9,8,.529,3.89,22,19,3,8,0,0,132.0,149,65,57,10,23,,33,1,0,2,562,123,4.19,1.303,10.2,0.7,1.6,2.3,1.43
1929,ashke01,Ken Ash,27,CIN,NL,1,5,.167,4.83,29,7,17,2,0,2,82.0,91,57,44,2,30,,26,5,0,2,356,95,4.13,1.476,10.0,0.2,3.3,2.9,0.87
1929,ballowi01,Win Ballou,31,BRO,NL,2,3,.400,6.71,25,2,14,0,0,0,57.2,69,52,43,5,38,,20,0,0,2,275,69,5.57,1.855,10.8,0.8,5.9,3.1,0.53
1929,barnefr01,Frank Barnes,29,DET,AL,0,1,.000,7.20,4,1,1,0,0,0,5.0,10,8,4,0,3,,0,1,1,0,29,64,5.56,2.600,18.0,0.0,5.4,0.0,0.00
1929,baynebi01,Bill Bayne,30,BOS,AL,5,5,.500,6.72,27,6,12,2,0,0,84.1,111,72,63,9,29,,26,8,0,0,394,63,5.25,1.660,11.8,1.0,3.1,2.8,0.90
1929,beallwa01,Walter Beall,29,WSH,AL,1,0,1.000,3.86,3,0,2,0,0,0,7.0,8,4,3,0,7,,3,0,0,0,34,116,5.30,2.143,10.3,0.0,9.0,3.9,0.43
1929,bellhi01,Hi Bell,31,STL,NL,0,2,.000,6.92,7,0,5,0,0,0,13.0,19,15,10,1,4,,4,0,0,0,64,70,4.47,1.769,13.2,0.7,2.8,2.8,1.00
1929,bengera01,Ray Benge,27,PHI,NL,11,14,.440,6.29,38,26,6,9,2,4,199.0,255,147,139,24,77,,78,4,0,1,908,83,5.17,1.668,11.5,1.1,3.5,3.5,1.01
1929,bentola01,Larry Benton,31,NYG,NL,12,17,.414,4.14,39,31,7,14,3,2,237.0,276,129,109,16,61,,63,0,0,1,1019,111,4.28,1.422,10.5,0.6,2.3,2.4,1.03
