year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1883,allenmy01,Myron Allen,29,NYG,NL,1,4,4,0,0,0,0,0,1,,,0,2,.000,.000,.000,.000,-100,0,,,,,,/1
1883,allisdo01,Doug Allison,36,BAL,AA,1,3,3,2,2,0,0,0,,,,0,,.667,.667,.667,1.333,328,2,,,,,,/2O
1883,ansonca01,Cap Anson,31,CHC,NL,98,431,413,70,127,36,5,0,68,,,18,9,.308,.336,.419,.755,120,173,,,,,,*3/12O
1883,bakerge01,George Baker,25,BAL,AA,7,22,22,0,5,0,0,0,,,,0,,.227,.227,.227,.455,46,5,,,,,,/62O
1883,bakerno01,Norm Baker,20,PIT,AA,4,12,12,1,0,0,0,0,1,,,0,,.000,.000,.000,.000,-100,0,,,,,,/1O
1883,bakerph01,Phil Baker,26,BAL,AA,28,129,121,22,33,2,1,1,,,,8,,.273,.318,.331,.648,108,40,,,,,,2O/6
1883,bakelje01,Jersey Bakley,19,PHA,AA,8,32,26,4,5,1,0,0,2,,,6,,.192,.344,.231,.575,83,6,,,,,,/1O
1883,barnibi01,Billy Barnie,30,BAL,AA,17,57,55,7,11,0,0,0,,,,2,,.200,.228,.200,.428,38,11,,,,,,2/O6
1883,barrbo01,Bob Barr,26,PIT,AA,37,147,142,12,35,4,3,0,,,,5,,.246,.272,.317,.589,95,45,,,,,,1O/35
1883,battijo01,Joe Battin,29,PIT,AA,98,399,388,42,83,9,6,1,,,,11,,.214,.236,.276,.511,70,107,,,,,,*5/1
1883,benedar01,Art Benedict,21,PHI,NL,3,15,15,3,4,1,0,0,4,,,0,4,.267,.267,.333,.600,88,5,,,,,,/4
1883,bennech01,Charlie Bennett,28,DTN,NL,92,397,371,56,113,34,7,5,55,,,26,59,.305,.350,.474,.825,151,176,,,,,,*24O
1883,birchju01,Jud Birchall,27,PHA,AA,96,468,448,95,108,10,1,1,24,,,20,,.241,.274,.275,.548,72,123,,,,,,*O
1883,blakibo01,Bob Blakiston,27,PHA,AA,44,176,167,26,41,3,3,0,26,,,9,,.246,.284,.299,.583,82,50,,,,,,O/35
1883,bloggwe01,Wes Blogg,28,PIT,AA,9,34,34,0,5,0,0,0,,,,0,,.147,.147,.147,.294,-2,5,,,,,,/2O
1883,bradlge01,George Bradley,30,TOT,MLB,80,336,328,47,78,8,6,1,37,,,8,,.238,.256,.308,.564,75,101,,,,,,51O/63
1883,bradlge01,George Bradley,30,CLV,NL,4,16,16,0,5,0,1,0,1,,,0,1,.313,.313,.438,.750,125,7,,,,,,/6
1883,bradlge01,George Bradley,30,PHA,AA,76,320,312,47,73,8,5,1,36,,,8,,.234,.253,.301,.554,72,94,,,,,,51O/3
1883,bradyst01,Steve Brady,31,NYP,AA,97,443,432,69,117,12,6,0,,,,11,,.271,.289,.326,.615,92,141,,,,,,*3O
1883,breital01,Alonzo Breitenstein,25,PHI,NL,1,2,2,0,0,0,0,0,0,,,0,1,.000,.000,.000,.000,-100,0,,,,,,/1
1883,briodfa01,Fatty Briody,24,CLV,NL,40,148,145,23,34,5,1,0,10,,,3,13,.234,.250,.283,.533,62,41,,,,,,2/435
1883,brougca01,Cal Broughton,22,TOT,MLB,13,45,42,3,8,0,0,0,1,,,3,,.190,.244,.190,.435,39,8,,,,,,2/O
1883,brougca01,Cal Broughton,22,CLV,NL,4,12,10,2,2,0,0,0,1,,,2,2,.200,.333,.200,.533,68,2,,,,,,/2
1883,brougca01,Cal Broughton,22,BAL,AA,9,33,32,1,6,0,0,0,,,,1,,.188,.212,.188,.400,29,6,,,,,,/2O
1883,broutda01,Dan Brouthers,25,BUF,NL,98,441,425,85,159,41,17,3,97,,,16,17,.374,.397,.572,.969,187,243,,,,,,*3/51
1883,brownle01,Lew Brown,25,TOT,MLB,28,118,114,11,24,6,2,0,9,,,4,,.211,.237,.298,.536,68,34,,,,,,3/2
1883,brownle01,Lew Brown,25,BSN,NL,14,57,54,5,13,4,1,0,9,,,3,6,.241,.281,.352,.633,88,19,,,,,,3
1883,brownle01,Lew Brown,25,LOU,AA,14,61,60,6,11,2,1,0,,,,1,,.183,.197,.250,.447,48,15,,,,,,3/2
1883,brownto01,Tom Brown,22,COL,AA,97,440,420,69,115,12,7,5,32,,,20,,.274,.307,.371,.678,126,156,,,,,,*O/1
1883,brownpe01,Pete Browning,22,LOU,AA,84,381,358,95,121,15,9,4,,,,23,,.338,.378,.464,.842,179,166,,,,,,O65/43
1883,buffich01,Charlie Buffinton,22,BSN,NL,86,347,341,28,81,8,3,1,26,,,6,24,.238,.251,.287,.538,61,98,,,,,,O1/3
1883,burdoja01,Jack Burdock,31,BSN,NL,96,414,400,80,132,27,8,5,88,,,14,35,.330,.353,.475,.828,145,190,,,,,,*4
1883,burkeja01,James Burke,--,BUF,NL,1,5,5,0,1,0,0,0,1,,,0,3,.200,.200,.200,.400,21,1,,,,,,/O1
1883,burnsdi01,Dick Burns,19,DTN,NL,37,142,140,11,26,7,1,0,5,,,2,22,.186,.197,.250,.447,37,35,,,,,,O1
1883,burnsto01,Tom Burns,26,CHC,NL,97,418,405,69,119,37,7,2,67,,,13,31,.294,.316,.435,.750,117,176,,,,,,*64/O
1883,bushodo01,Doc Bushong,26,CLV,NL,63,222,215,15,37,5,0,0,9,,,7,19,.172,.198,.195,.394,20,42,,,,,,2
1883,cadych01,Charlie Cady,18,CLV,NL,3,12,11,0,0,0,0,0,0,,,1,5,.000,.083,.000,.083,-72,0,,,,,,/O1
1883,carpehi01,Hick Carpenter,27,CIN,AA,95,454,435,99,130,18,4,3,40,,,19,,.299,.328,.379,.708,122,165,,,,,,*5
1883,carrocl01,Cliff Carroll,23,PRO,NL,58,242,238,37,63,12,3,1,20,,,4,28,.265,.277,.353,.630,87,84,,,,,,O
1883,caskied01,Ed Caskin,31,NYG,NL,95,397,383,47,91,11,2,1,40,,,14,25,.238,.264,.285,.549,67,109,,,,,,*64/2
1883,cassijo01,John Cassidy,28,PRO,NL,89,375,366,46,87,16,5,0,42,,,9,38,.238,.256,.309,.565,68,113,,,,,,*O/34
1883,childsa01,Sam Childs,21,COL,AA,1,4,4,0,0,0,0,0,,,,0,,.000,.000,.000,.000,-100,0,,,,,,/3
1883,clappjo01,John Clapp,31,NYG,NL,20,78,73,6,13,0,0,0,5,,,5,4,.178,.231,.178,.409,27,13,,,,,,2/O
1883,clintji01,Jim Clinton,32,BAL,AA,94,426,399,69,125,16,8,0,,,,27,,.313,.357,.393,.750,140,157,,,,,,*O/4
1883,colemjo01,John Coleman,20,PHI,NL,90,369,354,33,83,12,8,0,32,,,15,39,.234,.266,.314,.579,82,111,,,,,,1O/4
1883,comisch01,Charlie Comiskey,23,STL,AA,96,412,401,87,118,17,9,2,64,,,11,,.294,.313,.397,.710,122,159,,,,,,*3/O
1883,connoro01,Roger Connor,25,NYG,NL,98,434,409,80,146,28,15,1,50,,,25,16,.357,.394,.506,.900,171,207,,,,,,*3
1883,corcola01,Larry Corcoran,23,CHC,NL,68,269,263,40,55,12,7,0,25,,,6,62,.209,.227,.308,.535,55,81,,,,,,1O/64
1883,coreyfr01,Fred Corey,28,PHA,AA,71,310,298,45,77,16,2,1,40,,,12,,.258,.287,.336,.623,94,100,,,,,,51O/426
1883,corkhpo01,Pop Corkhill,25,CIN,AA,88,378,375,53,81,10,8,2,46,,,3,,.216,.222,.301,.524,63,113,,,,,,*O/346
1883,cramedi01,Edward Cramer,27,NYG,NL,2,7,6,0,0,0,0,0,0,,,1,5,.000,.143,.000,.143,-51,0,,,,,,/O
1883,cranesa01,Sam Crane,29,NYP,AA,96,362,349,57,82,8,5,0,,,,13,,.235,.262,.287,.549,71,100,,,,,,*4/O
1883,creamge01,George Creamer,28,PIT,AA,91,389,369,54,94,7,9,0,,,,20,,.255,.293,.322,.616,105,119,,,,,,*4
1883,crowlbi01,Bill Crowley,26,TOT,MLB,34,141,137,19,36,9,3,0,21,,,4,,.263,.284,.372,.656,101,51,,,,,,O/3
1883,crowlbi01,Bill Crowley,26,PHA,AA,23,99,96,16,24,4,3,0,16,,,3,,.250,.273,.354,.627,94,34,,,,,,O/3
1883,crowlbi01,Bill Crowley,26,CLV,NL,11,42,41,3,12,5,0,0,5,,,1,7,.293,.310,.415,.724,118,17,,,,,,O
1883,cushmed01,Ed Cushman,31,BUF,NL,7,25,23,3,5,0,0,0,1,,,2,7,.217,.280,.217,.497,52,5,,,,,,/1O
1883,cuthbne01,Ned Cuthbert,38,STL,AA,21,75,71,3,12,1,0,0,3,,,4,,.169,.213,.183,.396,26,13,,,,,,O/3
1883,dailyhu01,Hugh Daily,35,CLV,NL,45,152,142,18,18,1,0,0,5,,,10,36,.127,.184,.134,.318,-1,19,,,,,,1/O
1883,dalryab01,Abner Dalrymple,25,CHC,NL,80,374,363,78,108,24,4,2,37,,,11,29,.298,.318,.402,.720,110,146,,,,,,*O
1883,darlide01,Dell Darling,21,BUF,NL,6,20,18,1,3,0,0,0,1,,,2,5,.167,.250,.167,.417,29,3,,,,,,/2
1883,deaglre01,Ren Deagle,25,CIN,AA,19,71,70,9,9,2,0,0,5,,,1,,.129,.141,.157,.298,-6,11,,,,,,1/O6
1883,deaslpa01,Pat Deasley,25,STL,AA,58,212,206,27,53,2,1,0,15,,,6,,.257,.278,.277,.555,75,57,,,,,,2/O
1883,dennyje01,Jerry Denny,24,PRO,NL,98,402,393,73,108,26,8,8,55,,,9,48,.275,.291,.443,.734,116,174,,,,,,*5
1883,derbyge01,George Derby,25,BUF,NL,16,59,59,10,14,1,0,0,3,,,0,7,.237,.237,.254,.492,48,15,,,,,,1/O
1883,dickebu01,Buttercup Dickerson,24,PIT,AA,85,372,354,62,88,15,1,0,,,,18,,.249,.285,.297,.582,94,105,,,,,,*O/64
1883,devinji01,Frank Diven,23,BAL,AA,2,9,9,4,2,0,0,0,,,,0,,.222,.222,.222,.444,43,2,,,,,,/1O
1883,dolanto01,Tom Dolan,28,STL,AA,81,304,295,32,63,9,2,1,18,,,9,,.214,.237,.268,.505,58,79,,,,,,2O/1
1883,dorgami01,Mike Dorgan,29,NYG,NL,64,263,261,32,61,11,3,0,27,,,2,23,.234,.240,.299,.538,63,78,,,,,,O/21
1883,doyleco01,Conny Doyle,21,PHI,NL,16,68,68,3,15,3,2,0,3,,,0,15,.221,.221,.324,.544,69,22,,,,,,O
1883,driscde01,Denny Driscoll,27,PIT,AA,41,152,148,19,27,2,1,0,,,,4,,.182,.204,.209,.413,38,31,,,,,,1/O5
1883,dundoed01,Ed Dundon,23,COL,AA,26,96,93,8,15,1,0,0,,,,3,,.161,.188,.172,.360,21,16,,,,,,1/O4
1883,dunlafr01,Fred Dunlap,24,CLV,NL,93,418,396,81,129,34,2,4,37,,,22,21,.326,.361,.452,.813,146,179,,,,,,*4/O
1883,eggleda01,Dave Eggler,34,TOT,MLB,91,358,355,28,76,4,1,0,20,,,3,,.214,.221,.231,.452,41,82,,,,,,*O
1883,eggleda01,Dave Eggler,34,BAL,AA,53,203,202,15,38,2,0,0,7,,,1,,.188,.192,.198,.390,25,40,,,,,,O
