year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1877,battijo01,Joe Battin,23,STL,NL,0,0,,4.91,1,0,1,0,0,0,3.2,3,2,2,0,1,,1,,0,1,16,62,3.11,1.091,7.4,0.0,2.5,2.5,1.00
1877,blongjo01,Joe Blong,23,STL,NL,10,9,.526,2.74,25,21,4,17,0,0,187.1,203,121,57,0,38,,51,,0,29,813,96,2.90,1.286,9.8,0.0,1.8,2.5,1.34
1877,bondto01,Tommy Bond,21,BSN,NL,40,17,.702,2.11,58,58,0,58,6,0,521.0,530,248,122,5,36,,170,,0,18,2165,135,2.52,1.086,9.2,0.1,0.6,2.9,4.72
1877,bootham01,Amos Booth,28,CIN,NL,1,7,.125,3.56,12,8,4,6,0,0,86.0,114,75,34,1,13,,18,,0,7,398,75,3.03,1.477,11.9,0.1,1.4,1.9,1.38
1877,bradlge01,George Bradley,24,CHC,NL,18,23,.439,3.31,50,44,7,35,2,0,394.0,452,266,145,4,39,,59,,0,39,1719,90,2.97,1.246,10.3,0.1,0.9,1.3,1.51
1877,cassijo01,John Cassidy,22,HAR,NL,1,1,.500,5.00,2,2,0,2,0,0,18.0,24,11,10,0,1,,2,,0,0,76,51,2.78,1.389,12.0,0.0,0.5,1.0,2.00
1877,cummica01,Candy Cummings,28,CIN,NL,5,14,.263,4.34,19,19,0,16,0,0,155.2,219,144,75,2,13,,11,,0,15,709,62,3.12,1.490,12.7,0.1,0.8,0.6,0.85
1877,devliji01,Jim Devlin,28,LOU,NL,35,25,.583,2.25,61,61,0,61,4,0,559.0,617,288,140,4,41,,141,,0,20,2328,146,2.65,1.177,9.9,0.1,0.7,2.3,3.44
1877,fergubo01,Bob Ferguson,32,HAR,NL,1,1,.500,3.96,3,2,1,2,0,0,25.0,38,15,11,0,2,,1,,0,0,110,64,3.00,1.600,13.7,0.0,0.7,0.4,0.50
1877,larkite01,Terry Larkin,21,HAR,NL,29,25,.537,2.14,56,56,0,55,4,0,501.0,510,285,119,2,53,,96,,0,18,2132,116,2.83,1.124,9.2,0.0,1.0,1.7,1.81
1877,mannija01,Jack Manning,23,CIN,NL,0,4,.000,6.95,10,4,6,2,0,1,44.0,83,65,34,1,7,,6,,0,11,226,39,3.34,2.045,17.0,0.2,1.4,1.2,0.86
1877,mathebo01,Bobby Mathews,25,CIN,NL,3,12,.200,4.04,15,15,0,13,0,0,129.1,208,132,58,0,17,,9,,0,10,631,66,3.09,1.740,14.5,0.0,1.2,0.6,0.53
1877,mcveyca01,Cal McVey,27,CHC,NL,4,8,.333,4.50,17,10,6,6,0,2,92.0,129,87,46,2,11,,20,,0,3,439,67,3.05,1.522,12.6,0.2,1.1,2.0,1.82
1877,mitchbo01,Bobby Mitchell,21,CIN,NL,6,5,.545,3.51,12,12,0,11,1,0,100.0,123,69,39,0,11,,41,,0,4,448,76,2.35,1.340,11.1,0.0,1.0,3.7,3.73
1877,nichotr01,Tricky Nichols,26,STL,NL,18,23,.439,2.60,42,39,3,35,1,0,350.0,376,195,101,2,53,,80,,0,22,1484,101,2.91,1.226,9.7,0.1,1.4,2.1,1.51
1877,reisla01,Laurie Reis,18,CHC,NL,3,1,.750,0.75,4,4,0,4,1,0,36.0,29,8,3,1,6,,11,,0,3,142,402,3.09,0.972,7.3,0.3,1.5,2.8,1.83
1877,roweda01,Dave Rowe,22,CHC,NL,0,1,.000,18.00,1,1,0,0,0,0,1.0,3,2,2,0,2,,0,,0,0,7,25,8.84,5.000,27.0,0.0,18.0,0.0,0.00
1877,spaldal01,Al Spalding,26,CHC,NL,1,0,1.000,3.27,4,1,2,0,0,1,11.0,17,12,4,0,0,,2,,0,0,53,95,2.48,1.545,13.9,0.0,0.0,1.6,
1877,whitewi01,Will White,22,BSN,NL,2,1,.667,3.00,3,3,0,3,1,0,27.0,27,15,9,0,2,,7,,0,2,113,96,2.54,1.074,9.0,0.0,0.7,2.3,3.50
