year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1971,arroyru01,Rudy Arroyo,21,STL,NL,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1971,asprobo01,Bob Aspromonte,33,NYM,NL,104,377,342,21,77,9,1,5,33,0,2,29,25,.225,.285,.301,.586,68,103,15,0,5,1,4,5
1971,auerbri01,Rick Auerbach,21,MIL,AL,79,263,236,22,48,10,0,1,9,3,2,20,40,.203,.271,.258,.530,53,61,3,2,5,0,1,6
1971,austiri01,Rick Austin,24,CLE,AL,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1971,bahnsst01,Stan Bahnsen,26,NYY,AL,36,88,79,6,12,2,1,0,3,0,0,1,32,.152,.163,.203,.365,6,16,0,0,8,0,0,1
1971,bailebo01,Bob Bailey,28,MON,NL,157,654,545,65,137,21,4,14,83,13,7,97,105,.251,.359,.382,.741,112,208,19,0,3,9,8,*57/3
1971,bakerdu01,Dusty Baker,22,ATL,NL,29,64,62,2,14,2,0,0,4,0,1,1,14,.226,.238,.258,.496,37,16,1,0,1,0,1,9/87
1971,bakerfr02,Frank Baker,27,CLE,AL,73,195,181,18,38,12,1,1,23,1,3,12,34,.210,.262,.304,.565,55,55,4,1,0,1,3,97/8
1971,bakerfr03,Frank Baker,24,NYY,AL,43,98,79,9,11,2,0,0,2,3,0,16,22,.139,.281,.165,.446,33,13,2,0,2,1,3,6
1971,ballima01,Mark Ballinger,22,CLE,AL,18,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,10,1,0,0,0,0,0,1
1971,bandosa01,Sal Bando,27,OAK,AL,153,643,538,75,146,23,1,24,94,3,7,86,55,.271,.377,.452,.828,137,243,14,8,6,5,11,*5
1971,bankser01,Ernie Banks,40,CHC,NL,39,92,83,4,16,2,0,3,6,0,0,6,14,.193,.247,.325,.572,53,27,1,0,3,0,1,3
1971,barbest01,Steve Barber,33,ATL,NL,39,14,13,0,2,0,0,0,0,0,0,1,10,.154,.214,.154,.368,4,2,0,0,0,0,0,1
1971,barbest02,Steve Barber,23,MIN,AL,6,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1971,barrji01,Jim Barr,23,SFG,NL,17,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1971,bartobo01,Bob Barton,29,SDP,NL,121,413,376,23,94,17,2,5,23,0,5,35,49,.250,.317,.346,.663,94,130,16,2,0,0,11,*2
1971,batemjo01,John Bateman,30,MON,NL,139,526,492,34,119,17,3,10,56,1,0,19,87,.242,.273,.350,.623,76,172,27,4,6,5,3,*2
1971,baylodo01,Don Baylor,22,BAL,AL,1,5,2,0,0,0,0,0,1,0,0,2,1,.000,.600,.000,.600,84,0,0,1,0,0,0,/9
1971,bearnla01,Larry Bearnarth,29,MIL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,beaucji01,Jim Beauchamp,31,STL,NL,77,175,162,24,38,8,3,2,16,3,1,9,26,.235,.274,.358,.632,75,58,4,1,0,3,1,3/7
1971,beckegl01,Glenn Beckert,30,CHC,NL,131,570,530,80,181,18,5,2,42,3,2,24,24,.342,.367,.406,.773,108,215,16,0,12,4,0,*4
1971,belanma01,Mark Belanger,27,BAL,AL,150,590,500,67,133,19,4,0,35,10,8,73,48,.266,.365,.320,.685,97,160,9,7,6,4,6,*6
1971,bellje01,Jerry Bell,23,MIL,AL,8,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,benchjo01,Johnny Bench,23,CIN,NL,149,613,562,80,134,19,2,27,61,2,1,49,83,.238,.299,.423,.722,107,238,20,0,0,2,7,*237/59
1971,beniqju01,Juan Beniquez,21,BOS,AL,16,63,57,8,17,2,0,0,4,3,1,3,4,.298,.333,.333,.667,84,19,3,0,3,0,0,6
1971,berryke01,Ken Berry,30,CAL,AL,111,326,298,29,66,17,0,3,22,3,2,18,33,.221,.269,.309,.578,70,92,12,3,3,4,0,8/7
1971,bevacku01,Kurt Bevacqua,24,CLE,AL,55,145,137,9,28,3,1,3,13,0,0,4,28,.204,.222,.307,.529,44,42,4,0,1,3,1,4/5976
1971,biittla01,Larry Biittner,24,WSA,AL,66,189,171,12,44,4,1,0,16,1,0,16,20,.257,.323,.292,.615,81,50,7,1,0,1,3,9/73
1971,billija01,Jack Billingham,28,HOU,NL,33,81,73,1,9,0,0,0,4,0,0,1,30,.123,.133,.123,.257,-26,9,2,0,6,1,0,1
1971,billidi01,Dick Billings,28,WSA,AL,116,380,349,32,86,14,0,6,48,2,5,21,54,.246,.296,.338,.634,85,118,5,5,1,4,1,279/5
1971,blairpa01,Paul Blair,27,BAL,AL,141,555,516,75,135,24,8,10,44,14,11,32,94,.262,.306,.397,.703,99,205,8,1,6,0,2,*8
1971,blasiwa01,Wade Blasingame,27,HOU,NL,30,59,49,5,10,3,0,1,9,0,0,7,18,.204,.298,.327,.625,80,16,0,0,2,1,0,1
1971,blassst01,Steve Blass,29,PIT,NL,34,92,83,5,10,0,1,0,2,0,0,1,15,.120,.131,.145,.276,-22,12,0,0,8,0,0,1
1971,blatest01,Steve Blateric,27,CIN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,blefacu01,Curt Blefary,27,TOT,AL,71,157,137,19,29,3,0,6,14,0,1,18,20,.212,.308,.365,.673,93,50,2,1,1,0,2,29/7534
1971,blefacu01,Curt Blefary,27,NYY,AL,21,39,36,4,7,1,0,1,2,0,0,3,5,.194,.256,.306,.562,63,11,1,0,0,0,0,/93
1971,blefacu01,Curt Blefary,27,OAK,AL,50,118,101,15,22,2,0,5,12,0,1,15,15,.218,.325,.386,.711,103,39,1,1,1,0,2,2/7954
1971,blombro01,Ron Blomberg,22,NYY,AL,64,216,199,30,64,6,2,7,31,2,4,14,23,.322,.363,.477,.840,143,95,2,0,1,2,3,9
1971,bluevi01,Vida Blue,21,OAK,AL,39,121,102,6,12,1,0,0,2,0,1,4,63,.118,.167,.127,.294,-15,13,0,2,13,0,0,1
1971,blylebe01,Bert Blyleven,20,MIN,AL,38,100,91,3,12,1,0,0,2,0,0,1,37,.132,.151,.143,.293,-17,13,0,1,7,0,0,1
1971,boccajo01,John Boccabella,30,MON,NL,74,195,177,15,39,11,0,3,15,0,1,14,26,.220,.278,.333,.612,74,59,6,1,1,2,2,32/5
1971,boehmle01,Len Boehmer,30,NYY,AL,3,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/5
1971,bolinbo01,Bobby Bolin,32,BOS,AL,52,12,12,0,3,0,0,0,0,0,0,0,3,.250,.250,.250,.500,38,3,0,0,0,0,0,1
1971,bondsbo01,Bobby Bonds,25,SFG,NL,155,691,619,110,178,32,4,33,102,26,8,62,137,.288,.355,.512,.867,144,317,10,5,0,5,6,*98
1971,bonhabi01,Bill Bonham,22,CHC,NL,33,12,12,2,2,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-10,2,0,0,0,0,0,1
1971,borbope01,Pedro Borbon,24,CIN,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,bosmadi01,Dick Bosman,27,WSA,AL,35,88,75,5,7,1,0,0,3,0,0,8,31,.093,.181,.107,.287,-14,8,1,0,5,0,0,1
1971,bosweda01,Dave Boswell,26,TOT,AL,18,5,5,1,1,1,0,0,1,0,0,0,3,.200,.200,.400,.600,68,2,0,0,0,0,0,1
1971,bosweda01,Dave Boswell,26,DET,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,bosweda01,Dave Boswell,26,BAL,AL,15,5,5,1,1,1,0,0,1,0,0,0,3,.200,.200,.400,.600,68,2,0,0,0,0,0,1
1971,bosweke01,Ken Boswell,25,NYM,NL,116,436,392,46,107,20,1,5,40,5,2,36,31,.273,.334,.367,.701,101,144,11,2,2,4,4,*4
1971,bourqpa01,Pat Bourque,24,CHC,NL,14,41,37,3,7,0,1,1,3,0,0,3,9,.189,.250,.324,.574,54,12,1,0,1,0,0,3
1971,bowala01,Larry Bowa,25,PHI,NL,159,696,650,74,162,18,5,0,25,28,11,36,61,.249,.293,.292,.586,67,190,4,5,4,1,2,*6
1971,boyercl02,Clete Boyer,34,ATL,NL,30,108,98,10,24,1,0,6,19,0,0,8,11,.245,.299,.439,.738,102,43,1,0,1,1,2,5/6
1971,bradfbu01,Buddy Bradford,26,TOT,MLB,99,162,138,21,26,5,1,2,15,4,2,20,33,.188,.304,.283,.587,69,39,4,3,1,0,5,87/9
1971,bradfbu01,Buddy Bradford,26,CLE,AL,20,44,38,4,6,2,1,0,3,0,0,6,10,.158,.273,.263,.536,47,10,2,0,0,0,1,8
1971,bradfbu01,Buddy Bradford,26,CIN,NL,79,118,100,17,20,3,0,2,12,4,2,14,23,.200,.316,.290,.606,77,29,2,3,1,0,4,78/9
1971,bradlto01,Tom Bradley,24,CHW,AL,48,104,96,6,15,0,0,1,6,0,0,1,32,.156,.165,.188,.352,-1,18,0,0,7,0,0,1
1971,brandro01,Ron Brand,31,MON,NL,47,61,56,3,12,0,0,0,1,1,1,3,5,.214,.254,.214,.469,35,12,0,0,2,0,0,6/57428
1971,brandbu01,Bucky Brandon,30,PHI,NL,52,15,13,0,2,0,0,0,0,0,0,0,7,.154,.154,.154,.308,-12,2,0,0,2,0,0,1
1971,braunst01,Steve Braun,23,MIN,AL,128,402,343,51,87,12,2,5,35,8,3,48,50,.254,.350,.344,.694,95,118,8,5,2,4,4,546/79
1971,bravoan01,Angel Bravo,28,TOT,NL,57,73,63,6,10,2,0,0,6,0,1,8,13,.159,.260,.190,.451,34,12,0,1,0,1,1,/789
1971,bravoan01,Angel Bravo,28,CIN,NL,5,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,16,1,0,0,0,0,0,
1971,bravoan01,Angel Bravo,28,SDP,NL,52,68,58,6,9,2,0,0,6,0,1,8,12,.155,.265,.190,.454,35,11,0,1,0,1,1,/789
1971,breazji01,Jim Breazeale,21,ATL,NL,10,22,21,1,4,0,0,1,3,0,0,0,3,.190,.182,.333,.515,40,7,0,0,0,1,0,/3
1971,breedda01,Danny Breeden,29,CHC,NL,25,79,65,3,10,1,0,0,4,0,0,9,18,.154,.263,.169,.432,19,11,2,1,3,1,0,2
1971,breedha01,Hal Breeden,27,CHC,NL,23,39,36,1,5,1,0,1,2,0,0,2,7,.139,.184,.250,.434,16,9,0,0,1,0,0,/3
1971,brettke01,Ken Brett,22,BOS,AL,29,11,10,0,2,0,0,0,0,0,0,0,2,.200,.200,.200,.400,10,2,0,0,1,0,0,1
1971,breweji01,Jim Brewer,33,LAD,NL,55,9,9,0,3,0,0,0,1,0,0,0,2,.333,.333,.333,.667,95,3,0,0,0,0,0,1
1971,briggjo02,John Briggs,27,TOT,MLB,135,482,397,54,103,12,1,21,62,1,2,77,81,.259,.377,.453,.830,137,180,4,1,2,5,8,739
1971,briggjo02,John Briggs,27,PHI,NL,10,28,22,3,4,1,0,0,3,0,0,6,2,.182,.357,.227,.584,69,5,0,0,0,0,1,/7
1971,briggjo02,John Briggs,27,MIL,AL,125,454,375,51,99,11,1,21,59,1,2,71,79,.264,.378,.467,.845,141,175,4,1,2,5,7,379
1971,brilene01,Nelson Briles,27,PIT,NL,37,44,39,3,10,3,0,1,4,0,0,2,13,.256,.293,.410,.703,96,16,0,0,3,0,0,1
1971,brinkch01,Chuck Brinkman,26,CHW,AL,15,24,20,0,4,0,0,0,1,0,0,3,5,.200,.304,.200,.504,44,4,0,0,1,0,1,2
1971,brinked01,Ed Brinkman,29,DET,AL,159,589,527,40,120,18,2,1,37,1,4,44,54,.228,.293,.275,.568,59,145,14,7,6,5,7,*6
1971,brittji02,Jim Britton,27,MON,NL,16,10,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
1971,brobepe01,Pete Broberg,21,WSA,AL,18,48,44,2,5,2,0,1,4,0,0,1,22,.114,.133,.227,.361,4,10,0,0,3,0,0,1
1971,brocklo01,Lou Brock,32,STL,NL,157,721,640,126,200,37,7,7,61,64,19,76,107,.313,.385,.425,.810,126,272,5,1,1,2,5,*7/9
1971,brossfr01,Frank Brosseau,26,PIT,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,brownga01,Gates Brown,32,DET,AL,82,218,195,37,66,2,3,11,29,4,2,21,17,.338,.408,.549,.957,164,107,4,2,0,0,2,7
1971,brownik01,Ike Brown,29,DET,AL,59,132,110,20,28,1,0,8,19,0,1,19,25,.255,.359,.482,.841,132,53,4,0,1,2,1,3/47596
1971,brownja01,Jackie Brown,28,WSA,AL,14,15,15,1,2,0,0,0,1,0,0,0,10,.133,.133,.133,.267,-22,2,0,0,0,0,0,1
1971,brownla01,Larry Brown,31,TOT,AL,83,254,239,18,48,3,1,1,14,1,2,10,22,.201,.239,.234,.473,35,56,9,2,3,0,0,645
1971,brownla01,Larry Brown,31,CLE,AL,13,54,50,4,11,1,0,0,5,0,0,3,3,.220,.278,.240,.518,43,12,2,1,0,0,0,6
1971,brownla01,Larry Brown,31,OAK,AL,70,200,189,14,37,2,1,1,9,1,2,7,19,.196,.228,.233,.461,32,44,7,1,3,0,0,645
1971,brownol02,Ollie Brown,27,SDP,NL,145,542,484,36,132,16,0,9,55,3,3,52,74,.273,.346,.362,.707,107,175,10,3,1,2,5,*9/8
1971,brownos01,Oscar Brown,25,ATL,NL,27,46,43,4,9,4,0,0,5,0,0,3,8,.209,.261,.302,.563,56,13,0,0,0,0,0,/879
1971,brownby01,Byron Browne,28,PHI,NL,58,76,68,5,14,3,0,3,5,0,0,8,23,.206,.289,.382,.672,89,26,0,0,0,0,0,79/8
1971,brunege01,George Brunet,36,STL,NL,7,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,87,1,0,0,0,0,0,/1
1971,bryanro01,Ron Bryant,23,SFG,NL,27,53,50,7,10,1,0,0,5,0,0,1,13,.200,.212,.220,.432,23,11,0,0,1,1,0,1
1971,bryest01,Steve Brye,22,MIN,AL,28,115,107,10,24,1,0,3,11,3,1,7,15,.224,.270,.318,.587,64,34,4,0,0,1,0,78
1971,bucknbi01,Bill Buckner,21,LAD,NL,108,383,358,37,99,15,1,5,41,4,1,11,18,.277,.306,.366,.672,95,131,6,5,7,2,4,93/7
1971,bufordo01,Don Buford,34,BAL,AL,122,549,449,99,130,19,4,19,54,15,7,89,62,.290,.413,.477,.890,153,214,2,7,2,2,15,*7
1971,bunkewa01,Wally Bunker,26,KCR,AL,7,10,9,0,0,0,0,0,0,0,0,1,5,.000,.100,.000,.100,-69,0,0,0,0,0,0,/1
1971,bunniji01,Jim Bunning,39,PHI,NL,31,30,25,1,3,0,0,1,2,0,0,1,9,.120,.148,.240,.388,9,6,0,0,3,1,0,1
1971,burbabi01,Bill Burbach,23,NYY,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1971,burdabo01,Bob Burda,32,STL,NL,65,83,71,6,21,0,0,1,12,0,0,10,11,.296,.386,.338,.724,104,24,2,1,0,1,2,3/9
1971,burgmto01,Tom Burgmeier,27,KCR,AL,68,21,20,2,5,2,0,0,0,0,0,1,7,.250,.286,.350,.636,81,7,0,0,0,0,0,1
1971,burroje01,Jeff Burroughs,20,WSA,AL,59,204,181,20,42,9,0,5,25,1,0,22,55,.232,.319,.365,.683,100,66,4,1,0,0,0,79
1971,bussera01,Ray Busse,22,HOU,NL,10,37,34,2,5,3,0,0,4,0,0,2,9,.147,.194,.235,.430,23,8,0,0,1,0,0,/65
1971,butlebi02,Bill Butler,24,KCR,AL,14,13,12,0,1,0,0,0,1,0,0,0,10,.083,.077,.083,.160,-54,1,0,0,0,1,0,1
1971,cainle01,Les Cain,23,DET,AL,27,58,55,7,8,1,0,1,2,0,0,1,23,.145,.161,.218,.379,5,12,0,0,2,0,0,1
1971,caldwmi01,Mike Caldwell,22,SDP,NL,6,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,760,2,0,0,0,0,0,/1
1971,callijo01,Johnny Callison,32,CHC,NL,103,333,290,27,61,12,1,8,38,2,1,36,55,.210,.298,.341,.640,72,99,6,2,1,4,8,9/7
1971,camillo01,Lou Camilli,24,CLE,AL,39,89,81,5,16,2,0,0,0,0,0,8,10,.198,.270,.222,.492,36,18,3,0,0,0,1,64
1971,campabe01,Bert Campaneris,29,OAK,AL,134,609,569,80,143,18,4,5,47,34,7,29,64,.251,.287,.323,.611,75,184,7,2,3,6,1,*6
1971,campbda01,Dave Campbell,29,SDP,NL,108,414,365,38,83,14,2,7,29,9,6,37,75,.227,.299,.334,.633,85,122,5,0,12,0,0,45/637
1971,campisa01,Sal Campisi,28,MIN,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,cannich01,Chris Cannizzaro,33,TOT,NL,92,309,260,20,54,9,1,6,31,0,0,39,34,.208,.314,.319,.633,75,83,20,2,6,2,2,2
1971,cannich01,Chris Cannizzaro,33,SDP,NL,21,75,63,2,12,1,0,1,8,0,0,11,10,.190,.320,.254,.574,70,16,7,1,0,0,0,2
1971,cannich01,Chris Cannizzaro,33,CHC,NL,71,234,197,18,42,8,1,5,23,0,0,28,24,.213,.311,.340,.652,76,67,13,1,6,2,2,2
1971,caprabu01,Buzz Capra,23,NYM,NL,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1971,carbobe01,Bernie Carbo,23,CIN,NL,106,369,310,33,68,20,1,5,20,2,1,54,56,.219,.338,.339,.677,97,105,6,2,2,1,4,7
1971,cardejo02,Jose Cardenal,27,TOT,MLB,142,559,499,57,124,22,4,10,80,21,8,42,55,.248,.300,.369,.669,88,184,12,1,2,14,1,*98
1971,cardejo02,Jose Cardenal,27,STL,NL,89,339,301,37,73,12,4,7,48,12,3,29,35,.243,.303,.379,.681,89,114,8,0,2,7,1,9/8
1971,cardejo02,Jose Cardenal,27,MIL,AL,53,220,198,20,51,10,0,3,32,9,5,13,20,.258,.297,.354,.650,86,70,4,1,0,7,0,8/9
1971,cardele01,Leo Cardenas,32,MIN,AL,153,624,554,59,146,25,4,18,75,3,3,51,69,.264,.321,.421,.741,107,233,16,1,7,11,5,*6
1971,carewro01,Rod Carew,25,MIN,AL,147,632,577,88,177,16,10,2,48,6,7,45,81,.307,.356,.380,.736,107,219,23,1,6,3,1,*4/5
1971,carltst01,Steve Carlton,26,STL,NL,37,107,96,5,17,4,0,0,8,0,0,4,31,.177,.210,.219,.429,20,21,4,0,7,0,0,1
1971,carrido01,Don Carrithers,21,SFG,NL,22,21,17,3,3,2,0,0,2,1,0,0,3,.176,.176,.294,.471,32,5,0,0,4,0,0,1
1971,carrocl02,Clay Carroll,30,CIN,NL,61,13,10,0,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,-42,1,0,0,3,0,0,1
1971,casanpa01,Paul Casanova,29,WSA,AL,94,329,311,19,63,9,1,5,26,0,3,14,52,.203,.238,.286,.524,53,89,8,1,1,2,1,2
1971,cashda01,Dave Cash,23,PIT,NL,123,532,478,79,138,17,4,2,34,13,5,46,33,.289,.349,.354,.703,98,169,10,0,5,3,0,45/6
1971,cashno01,Norm Cash,36,DET,AL,135,523,452,72,128,10,3,32,91,1,0,59,86,.283,.372,.531,.903,149,240,5,7,1,4,7,*3
1971,caterda01,Danny Cater,31,NYY,AL,121,456,428,39,118,16,5,4,50,0,3,19,25,.276,.308,.364,.672,95,156,18,2,4,3,4,35
1971,cedence01,Cesar Cedeno,20,HOU,NL,161,649,611,85,161,40,6,10,81,20,9,25,102,.264,.293,.398,.690,97,243,9,3,3,7,5,*897/3
1971,cepedor01,Orlando Cepeda,33,ATL,NL,71,276,250,31,69,10,1,14,44,3,6,22,29,.276,.330,.492,.822,125,123,12,0,0,4,7,3
1971,ceyro01,Ron Cey,23,LAD,NL,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1971,chambch01,Chris Chambliss,22,CLE,AL,111,458,415,49,114,20,4,9,48,2,0,40,83,.275,.341,.407,.749,104,169,9,2,2,0,1,3
1971,champbi01,Bill Champion,23,PHI,NL,37,27,27,0,3,1,0,0,2,0,0,0,9,.111,.111,.148,.259,-27,4,0,0,0,0,0,1
1971,chancde01,Dean Chance,30,DET,AL,31,22,21,0,0,0,0,0,0,0,0,0,16,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1971,chaneda01,Darrel Chaney,23,CIN,NL,10,25,24,2,3,0,0,0,1,0,1,1,3,.125,.160,.125,.285,-16,3,0,0,0,0,0,/645
1971,chileri01,Rich Chiles,21,HOU,NL,67,128,119,12,27,5,1,2,15,0,1,6,20,.227,.268,.336,.604,73,40,2,1,1,1,0,7/9
1971,chlupbo01,Bob Chlupsa,25,STL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1971,chrisbr01,Bruce Christensen,23,CAL,AL,29,71,63,4,17,1,0,0,3,0,1,6,5,.270,.333,.286,.619,84,18,2,0,2,0,1,6
1971,clarkji03,Jim Clark,24,CLE,AL,13,20,18,2,3,0,1,0,0,0,0,2,7,.167,.250,.278,.528,44,5,1,0,0,0,0,/739
1971,clarkri01,Rickey Clark,25,CAL,AL,11,16,15,1,4,0,0,0,0,0,0,0,4,.267,.267,.267,.533,57,4,0,0,1,0,0,1
1971,clarkro02,Ron Clark,28,OAK,AL,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,54,0,0,0,0,0,0,
1971,clarkho01,Horace Clarke,31,NYY,AL,159,696,625,76,156,23,7,2,41,17,7,64,43,.250,.321,.318,.639,87,199,14,2,4,1,2,*4
1971,clemero01,Roberto Clemente,36,PIT,NL,132,553,522,82,178,29,8,13,86,1,2,26,65,.341,.370,.502,.871,143,262,19,0,1,4,5,*9
1971,clemola01,Lance Clemons,23,KCR,AL,10,9,7,4,2,0,1,1,1,0,0,1,1,.286,.375,1.000,1.375,282,7,0,0,1,0,0,1
1971,clenddo01,Donn Clendenon,35,NYM,NL,88,288,263,29,65,10,0,11,37,1,2,21,78,.247,.302,.411,.713,102,108,12,1,0,3,3,3
1971,clevere01,Reggie Cleveland,23,STL,NL,34,88,82,5,14,2,0,0,7,0,0,1,16,.171,.179,.195,.374,4,16,1,0,4,1,0,1
1971,clinety01,Ty Cline,32,CIN,NL,69,118,97,12,19,1,0,0,1,2,2,18,16,.196,.333,.206,.540,60,20,0,2,1,0,0,8/739
1971,clinege01,Gene Clines,24,PIT,NL,97,300,273,52,84,12,4,1,24,15,6,22,36,.308,.366,.392,.758,113,107,1,3,2,0,0,879
1971,clonito01,Tony Cloninger,30,CIN,NL,28,29,27,1,7,1,0,0,1,0,0,0,10,.259,.259,.296,.556,61,8,0,0,2,0,0,1
