year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1904,altroni01,Nick Altrock,27,CHW,AL,19,14,.576,2.96,38,36,2,31,6,1,307.0,274,117,101,2,48,,87,3,0,7,1194,83,2.44,1.049,8.0,0.1,1.4,2.6,1.81
1904,amesre01,Red Ames,21,NYG,NL,4,6,.400,2.27,16,13,3,11,1,3,115.0,94,44,29,2,38,,93,3,0,6,464,120,2.10,1.148,7.4,0.2,3.0,7.3,2.45
1904,applefr01,Fred Applegate,25,PHA,AL,1,2,.333,6.43,3,3,0,3,0,0,21.0,29,18,15,0,8,,12,1,0,1,97,43,2.56,1.762,12.4,0.0,3.4,5.1,1.50
1904,barryto01,Tom Barry,25,PHI,NL,0,1,.000,40.50,1,1,0,0,0,0,0.2,6,5,3,0,1,,1,0,0,0,10,12,3.92,10.500,81.0,0.0,13.5,13.5,1.00
1904,barthjo01,John Barthold,22,PHA,AL,0,0,,5.06,4,0,4,0,0,0,10.2,12,9,6,0,8,,5,1,1,1,51,56,4.01,1.875,10.1,0.0,6.8,4.2,0.63
1904,bendech01,Chief Bender,20,PHA,AL,10,11,.476,2.87,29,20,8,18,4,0,203.2,167,90,65,1,59,,149,4,0,5,806,93,1.95,1.110,7.4,0.0,2.6,6.6,2.53
1904,bernhbi01,Bill Bernhard,33,CLE,AL,23,13,.639,2.13,38,37,1,35,4,0,320.2,323,107,76,3,55,,137,4,0,5,1289,120,2.24,1.179,9.1,0.1,1.5,3.8,2.49
1904,bowerfr01,Frank Bowerman,35,NYG,NL,0,0,,9.00,1,0,1,0,0,0,1.0,3,4,1,0,1,,0,0,0,0,8,47,5.42,4.000,27.0,0.0,9.0,0.0,0.00
1904,brackjo01,John Brackenridge,23,PHI,NL,0,1,.000,5.56,7,1,5,0,0,0,34.0,37,32,21,4,16,,11,4,0,0,144,49,5.07,1.559,9.8,1.1,4.2,2.9,0.69
1904,briggbu01,Buttons Briggs,28,CHC,NL,19,11,.633,2.05,34,30,4,28,3,3,277.0,252,102,63,3,77,,112,8,0,3,1109,129,2.67,1.188,8.2,0.1,2.5,3.6,1.45
1904,brownmo01,Mordecai Brown,27,CHC,NL,15,10,.600,1.86,26,23,3,21,4,1,212.1,155,74,44,1,50,,81,6,0,5,833,142,2.51,0.965,6.6,0.0,2.1,3.4,1.62
1904,brucelo01,Lou Bruce,27,PHA,AL,0,0,,4.91,2,0,2,0,0,0,11.0,11,7,6,1,2,,2,0,0,0,44,57,3.78,1.182,9.0,0.8,1.6,1.6,1.00
1904,caldwra01,Ralph Caldwell,20,PHI,NL,2,2,.500,4.17,6,5,1,5,0,0,41.0,40,29,19,1,15,,30,2,1,1,182,66,2.52,1.341,8.8,0.2,3.3,6.6,2.00
1904,camniho01,Howie Camnitz,22,PIT,NL,1,4,.200,4.22,10,2,8,2,0,0,49.0,48,39,23,0,20,,21,3,0,2,208,65,2.97,1.388,8.8,0.0,3.7,3.9,1.05
1904,carnepa01,Pat Carney,27,BSN,NL,0,4,.000,5.81,4,3,1,1,0,0,26.1,40,27,17,1,12,,5,1,0,1,123,48,4.01,1.975,13.7,0.3,4.1,1.7,0.42
1904,casech01,Charlie Case,24,PIT,NL,10,5,.667,2.94,18,17,1,14,3,0,141.0,129,56,46,0,31,,49,4,1,3,566,93,2.47,1.135,8.2,0.0,2.0,3.1,1.58
1904,chesbja01,Jack Chesbro,30,NYY,AL,41,12,.774,1.82,55,51,3,48,6,0,454.2,338,128,92,4,88,,239,7,0,9,1720,150,2.11,0.937,6.7,0.1,1.7,4.7,2.72
1904,clarkwa01,Walter Clarkson,25,NYY,AL,1,2,.333,5.02,13,4,9,2,0,1,66.1,63,42,37,3,25,,43,10,0,1,286,55,3.29,1.327,8.5,0.4,3.4,5.8,1.72
1904,coaklan01,Andy Coakley,21,PHA,AL,4,3,.571,1.89,8,8,0,7,2,0,62.0,48,19,13,1,23,,33,2,0,1,248,143,2.77,1.145,7.0,0.1,3.3,4.8,1.43
