year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1914,acostme01,Merito Acosta,18,WSH,AL,39,85,74,10,19,2,2,0,4,3,4,11,18,.257,.353,.338,.691,103,25,,0,0,,,7/98
1914,adamsba01,Babe Adams,32,PIT,NL,40,103,97,8,16,0,2,1,4,0,,3,29,.165,.198,.237,.435,32,23,,1,2,,,1
1914,adamsda01,Dan Adams,27,KCP,FL,36,48,46,1,7,0,0,1,2,0,,2,18,.152,.188,.217,.405,17,10,,0,1,,,1
1914,adamska01,Karl Adams,22,CIN,NL,4,2,2,0,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,195,1,,0,0,,,/1
1914,adamswi01,Willie Adams,23,PBS,FL,15,17,15,1,1,0,1,0,0,0,,0,0,.067,.067,.200,.267,-25,3,,0,0,,,1
1914,aglerjo01,Joe Agler,27,BUF,FL,135,556,463,82,126,17,6,0,20,21,,77,78,.272,.376,.335,.711,102,155,,0,14,,,37/89
1914,agnewsa01,Sam Agnew,27,SLB,AL,115,349,311,22,66,5,4,0,16,10,8,24,63,.212,.279,.254,.533,63,79,,5,6,,,*2
1914,ainsmed01,Eddie Ainsmith,24,WSH,AL,62,162,151,11,34,7,0,0,13,8,5,9,28,.225,.273,.272,.545,60,41,,1,1,,,2
1914,aitchra01,Raleigh Aitchison,26,BRO,NL,26,61,51,4,10,0,0,0,2,0,,7,12,.196,.293,.196,.489,45,10,,0,3,,,1
1914,alcocsc01,Scotty Alcock,28,CHW,AL,54,168,156,12,27,4,2,0,7,4,2,7,14,.173,.213,.224,.438,32,35,,1,5,,,5/4
1914,alexape01,Pete Alexander,27,PHI,NL,48,143,137,18,32,3,0,0,7,0,,3,12,.234,.255,.255,.511,49,35,,1,2,,,1/7
1914,allenfr01,Frank Allen,25,TOT,MLB,38,58,49,5,7,2,2,0,7,0,,6,23,.143,.236,.265,.502,48,13,,0,3,,,1
1914,allenfr01,Frank Allen,25,BRO,NL,37,55,47,4,6,1,2,0,5,0,,5,23,.128,.212,.234,.446,31,11,,0,3,,,1
1914,allenfr01,Frank Allen,25,PBS,FL,1,3,2,1,1,1,0,0,2,0,,1,0,.500,.667,1.000,1.667,374,2,,0,0,,,/1
1914,allenjo01,John Allen,23,BAL,FL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1914,allenni01,Nick Allen,25,BUF,FL,32,67,63,3,15,1,0,0,4,4,,3,12,.238,.273,.254,.527,49,16,,0,1,,,2
1914,allismi01,Milo Allison,23,CHC,NL,1,1,1,0,1,0,0,0,0,0,,0,0,1.000,1.000,1.000,2.000,500,1,,0,0,,,
1914,altroni01,Nick Altrock,37,WSH,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1914,amesre01,Red Ames,31,CIN,NL,47,101,94,6,12,1,0,1,6,1,,2,33,.128,.146,.170,.316,-7,16,,0,5,,,1
1914,anderfr01,Fred Anderson,28,BUF,FL,39,95,90,3,17,3,0,0,5,0,,3,32,.189,.215,.222,.437,24,20,,0,0,,,1
1914,anderge01,George Anderson,24,BTT,FL,98,403,364,58,115,13,3,3,24,16,,31,50,.316,.376,.393,.769,120,143,,4,6,,,78
1914,aragoan01,Angel Aragon,23,NYY,AL,6,10,7,1,1,0,0,0,0,0,0,1,2,.143,.333,.143,.476,44,1,,1,1,,,/8
1914,archeji01,Jimmy Archer,31,CHC,NL,79,262,248,17,64,9,2,0,19,1,,9,9,.258,.284,.310,.595,78,77,,0,5,,,2
1914,austiji01,Jimmy Austin,34,SLB,AL,130,523,466,55,111,16,4,0,30,20,23,40,59,.238,.300,.290,.590,80,135,,1,16,,,*5
1914,ayersdo01,Doc Ayers,23,WSH,AL,49,87,83,6,14,0,2,0,2,1,1,3,22,.169,.198,.217,.415,22,18,,0,2,,,1
1914,baichgr01,Grover Baichley,24,SLB,AL,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1914,bailebi01,Bill Bailey,26,BAL,FL,19,49,43,4,7,1,0,0,1,0,,5,10,.163,.250,.186,.436,24,8,,0,1,,,1
1914,bakerde01,Del Baker,22,DET,AL,44,79,70,4,15,2,1,0,1,0,2,6,9,.214,.276,.271,.548,63,19,,0,2,,,2
1914,bakerfr01,Home Run Baker,28,PHA,AL,150,637,570,84,182,23,10,9,89,19,20,53,37,.319,.380,.442,.822,151,252,,3,8,,,*5
1914,bakerho01,Howard Baker,26,CHW,AL,15,51,47,4,13,1,1,0,5,2,1,3,8,.277,.320,.340,.660,99,16,,0,1,,,5
1914,barbawa01,Walter Barbare,22,CLE,AL,15,58,52,6,16,2,2,0,5,1,4,2,5,.308,.345,.423,.769,128,22,,1,3,,,5/6
1914,bargecy01,Cy Barger,29,PBS,FL,38,86,83,4,17,1,2,0,9,0,,2,5,.205,.224,.265,.489,40,22,,0,1,,,1/6
1914,barrofr02,Frank Barron,23,WSH,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1914,barryja01,Jack Barry,27,PHA,AL,140,555,467,57,113,12,0,0,42,22,13,53,34,.242,.324,.268,.592,81,125,,4,31,,,*6
1914,bassljo01,Johnny Bassler,19,CLE,AL,43,94,77,5,14,1,1,0,6,3,2,15,8,.182,.323,.221,.543,62,17,,1,0,,,2/59
1914,batesjo02,Johnny Bates,31,TOT,MLB,126,445,353,55,98,13,8,3,45,10,,67,36,.278,.404,.385,.789,128,136,,8,14,,,*87/9
