year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1955,amorosa01,Sandy Amoros,25,BRO,NL,119,455,388,59,96,16,7,10,51,10,5,55,45,.247,.347,.402,.749,95,156,8,6,2,4,5,*78/9
1955,andrejo01,John Andre,32,CHC,NL,22,9,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,-41,1,0,0,0,0,0,1
1955,antonjo02,Johnny Antonelli,25,NYG,NL,38,90,82,8,17,1,0,4,15,0,0,3,18,.207,.230,.366,.596,55,30,1,0,3,2,0,1
1955,arroylu01,Luis Arroyo,28,STL,NL,35,61,56,2,13,0,0,1,6,0,0,0,13,.232,.228,.286,.514,36,16,2,0,4,1,0,1
1955,ashburi01,Richie Ashburn,28,PHI,NL,140,644,533,91,180,32,9,3,42,12,10,105,36,.338,.449,.448,.897,142,239,3,3,2,1,5,*8
1955,astrojo01,Joe Astroth,32,KCA,AL,101,338,274,29,69,4,1,5,23,2,3,47,33,.252,.372,.328,.700,90,90,11,6,10,1,6,2
1955,atwelto01,Toby Atwell,31,PIT,NL,71,253,207,21,44,8,0,1,18,0,1,40,16,.213,.337,.266,.603,65,55,4,1,1,4,9,2
1955,avilabo01,Bobby Avila,31,CLE,AL,141,643,537,83,146,22,4,13,61,1,4,82,47,.272,.368,.400,.768,104,215,17,2,18,4,1,*4
1955,baczefr01,Fred Baczewski,29,CIN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1955,baileed01,Ed Bailey,24,CIN,NL,21,46,39,3,8,1,1,1,4,0,0,4,10,.205,.326,.359,.685,79,14,2,3,0,0,0,2
1955,bakerfl01,Floyd Baker,38,PHI,NL,5,8,8,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,2,0,0,0,0,/5
1955,bakerge02,Gene Baker,30,CHC,NL,154,681,609,82,163,29,7,11,52,9,7,49,57,.268,.323,.392,.715,89,239,14,2,18,3,1,*4
1955,bankser01,Ernie Banks,24,CHC,NL,154,646,596,98,176,29,9,44,117,9,3,45,72,.295,.345,.596,.941,144,355,16,2,0,3,6,*6
1955,batteea01,Earl Battey,20,CHW,AL,5,9,7,1,2,0,0,0,0,0,0,1,1,.286,.444,.286,.730,99,2,1,1,0,0,0,/2
1955,battsma01,Matt Batts,33,CIN,NL,26,78,71,4,18,4,1,0,13,0,0,4,11,.254,.286,.338,.624,62,24,3,0,1,2,0,2
1955,bauerha01,Hank Bauer,32,NYY,AL,139,562,492,97,137,20,5,20,53,8,4,56,65,.278,.360,.461,.821,121,227,4,8,4,3,1,*9/72
1955,baumafr01,Frank Baumann,21,BOS,AL,7,13,13,1,3,0,0,0,1,0,0,0,3,.231,.231,.231,.462,20,3,0,0,0,0,0,/1
1955,baumhfr01,Frank Baumholtz,36,CHC,NL,105,309,280,23,81,12,5,1,27,0,1,16,24,.289,.325,.379,.703,86,106,9,1,7,5,2,79
1955,becquju01,Julio Becquer,23,WSH,AL,10,14,14,1,3,0,0,0,1,0,0,0,1,.214,.214,.214,.429,18,3,0,0,0,0,0,/3
1955,belarwa01,Wayne Belardi,24,DET,AL,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1955,bellbi01,Bill Bell,21,PIT,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1955,bellgu01,Gus Bell,26,CIN,NL,154,672,610,88,188,30,6,27,104,4,4,54,57,.308,.361,.510,.871,124,311,6,0,2,6,2,*8
1955,berbelo01,Lou Berberet,25,NYY,AL,2,6,5,1,2,0,0,0,2,0,0,1,0,.400,.500,.400,.900,146,2,0,0,0,0,0,/2
1955,berrayo01,Yogi Berra,30,NYY,AL,147,615,541,84,147,20,3,27,108,1,0,60,20,.272,.349,.470,.819,120,254,13,7,2,5,6,*2
1955,bertore01,Reno Bertoia,20,DET,AL,38,77,68,13,14,2,1,1,10,0,0,5,11,.206,.253,.309,.562,52,21,1,0,1,2,1,5/46
1955,bessedo01,Don Bessent,24,BRO,NL,24,23,20,1,2,0,0,0,2,0,0,0,8,.100,.100,.100,.200,-47,2,1,0,3,0,0,1
1955,bevanha01,Hal Bevan,24,KCA,AL,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/5
1955,birreba01,Babe Birrer,25,DET,AL,36,21,19,3,3,1,0,2,6,0,0,2,4,.158,.238,.526,.764,103,10,1,0,0,0,0,1
1955,bishoch01,Charlie Bishop,31,KCA,AL,4,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,170,1,0,0,0,0,0,/1
1955,blackbu01,Bud Black,22,DET,AL,3,5,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,36,1,0,0,1,0,0,/1
1955,blackjo02,Joe Black,31,TOT,NL,38,37,33,3,4,0,0,0,3,0,0,1,11,.121,.147,.121,.268,-29,4,0,0,3,0,0,1
1955,blackjo02,Joe Black,31,BRO,NL,6,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,75,1,0,0,0,0,0,/1
1955,blackjo02,Joe Black,31,CIN,NL,32,34,30,3,3,0,0,0,2,0,0,1,10,.100,.129,.100,.229,-39,3,0,0,3,0,0,1
1955,blackew01,Ewell Blackwell,32,KCA,AL,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
1955,blancjo01,Johnny Blanchard,22,NYY,AL,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,-27,0,0,0,0,0,0,/2
1955,blasido01,Don Blasingame,23,STL,NL,5,23,16,4,6,1,0,0,0,1,1,6,0,.375,.545,.438,.983,167,7,0,0,1,0,1,/46
1955,blaylma01,Marv Blaylock,25,PHI,NL,113,297,259,30,54,7,7,3,24,6,1,31,43,.208,.293,.324,.617,65,84,4,1,3,3,2,3/79
1955,bolgeji01,Jim Bolger,23,CHC,NL,64,173,160,19,33,5,4,0,7,2,2,9,17,.206,.257,.288,.545,45,46,3,2,2,0,1,8/7
1955,bollimi01,Milt Bolling,24,BOS,AL,6,7,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,4,1,0,0,2,0,0,/6
1955,bollwdo01,Don Bollweg,34,KCA,AL,12,12,9,1,1,0,0,0,2,0,0,3,2,.111,.333,.111,.444,24,1,0,0,0,0,2,/3
1955,boonera01,Ray Boone,31,DET,AL,135,560,500,61,142,22,7,20,116,1,1,50,49,.284,.346,.476,.822,122,238,16,1,2,7,2,*5
1955,borkobo01,Bob Borkowski,29,TOT,NL,34,41,37,3,5,1,0,0,1,0,0,2,8,.135,.179,.162,.342,-10,6,1,0,1,0,0,7/983
1955,borkobo01,Bob Borkowski,29,CIN,NL,25,21,18,1,3,1,0,0,1,0,0,1,2,.167,.211,.222,.433,13,4,1,0,1,0,0,7/3
1955,borkobo01,Bob Borkowski,29,BRO,NL,9,20,19,2,2,0,0,0,0,0,0,1,6,.105,.150,.105,.255,-32,2,0,0,0,0,0,/798
1955,bowmabo02,Bob Bowman,24,PHI,NL,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/79
1955,bowmaro01,Roger Bowman,27,PIT,NL,7,3,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,170,1,0,0,1,0,0,/1
1955,boyercl02,Clete Boyer,18,KCA,AL,47,83,79,3,19,1,0,0,6,0,0,3,17,.241,.268,.253,.521,41,20,3,0,0,0,0,654
1955,boyercl01,Cloyd Boyer,27,KCA,AL,30,33,29,2,2,0,0,0,0,0,0,2,11,.069,.129,.069,.198,-45,2,0,0,1,0,0,1
1955,boyerke01,Ken Boyer,24,STL,NL,147,574,530,78,140,27,2,18,62,22,17,37,67,.264,.311,.425,.735,94,225,6,1,1,5,5,*56
1955,breweto01,Tom Brewer,23,BOS,AL,33,80,73,9,11,1,0,0,3,0,0,3,16,.151,.195,.164,.359,-6,12,0,1,3,0,0,1
1955,brideji01,Jim Brideweser,28,CHW,AL,34,63,58,6,12,3,2,0,4,0,0,3,7,.207,.246,.328,.573,52,19,3,0,2,0,0,6/54
1955,bridgro01,Rocky Bridges,27,CIN,NL,95,191,168,20,48,4,0,1,18,1,1,15,19,.286,.341,.327,.668,75,55,4,0,5,2,2,56/4
1955,brododi01,Dick Brodowski,22,BOS,AL,16,10,10,3,5,1,0,1,2,0,0,0,2,.500,.500,.900,1.400,258,9,0,0,0,0,0,1
1955,brovijo01,Joe Brovia,33,CIN,NL,21,20,18,0,2,0,0,0,4,0,0,1,6,.111,.150,.111,.261,-30,2,0,0,0,1,0,
1955,brownha01,Hal Brown,30,TOT,AL,27,19,17,5,1,0,0,0,1,0,0,2,5,.059,.158,.059,.217,-38,1,0,0,0,0,0,1
1955,brownha01,Hal Brown,30,BOS,AL,2,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,422,1,0,0,0,0,0,/1
1955,brownha01,Hal Brown,30,BAL,AL,25,18,16,5,0,0,0,0,0,0,0,2,5,.000,.111,.000,.111,-67,0,0,0,0,0,0,1
1955,brutobi01,Bill Bruton,29,MLN,NL,149,685,636,106,175,30,12,9,47,25,11,43,72,.275,.325,.403,.728,96,256,2,4,2,0,6,*8
1955,buhlbo01,Bob Buhl,26,MLN,NL,38,67,57,2,6,0,0,0,0,0,0,3,24,.105,.150,.105,.255,-29,6,2,0,7,0,0,1
1955,bunniji01,Jim Bunning,23,DET,AL,15,17,15,0,3,0,0,0,0,0,0,0,5,.200,.200,.200,.400,9,3,0,0,2,0,0,1
1955,burbrne01,Nelson Burbrink,33,STL,NL,58,187,170,11,47,8,1,0,15,1,1,14,13,.276,.333,.335,.669,80,57,5,1,1,1,1,2
1955,burdele01,Lew Burdette,28,MLN,NL,45,92,86,10,20,5,0,0,7,0,0,3,20,.233,.258,.291,.549,48,25,0,0,3,0,0,1
1955,burgesm01,Smoky Burgess,28,TOT,NL,123,501,442,71,133,17,3,21,78,1,1,50,36,.301,.369,.495,.864,123,219,14,1,2,6,5,*2
1955,burgesm01,Smoky Burgess,28,PHI,NL,7,24,21,4,4,2,0,1,1,0,0,3,1,.190,.292,.429,.720,90,9,3,0,0,0,1,/2
1955,burgesm01,Smoky Burgess,28,CIN,NL,116,477,421,67,129,15,3,20,77,1,1,47,35,.306,.373,.499,.871,125,210,11,1,2,6,4,*2
1955,burnspe01,Pete Burnside,24,NYG,NL,2,6,5,1,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,46,1,0,0,0,0,0,/1
1955,burtsmo01,Moe Burtschy,33,KCA,AL,7,3,3,1,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,80,1,0,0,0,0,0,/1
1955,busbyji01,Jim Busby,28,TOT,AL,146,578,528,61,126,19,6,7,41,12,3,38,59,.239,.289,.337,.626,69,178,10,0,10,2,1,*8
1955,busbyji01,Jim Busby,28,WSH,AL,47,208,191,23,44,6,2,6,14,5,0,13,22,.230,.279,.377,.656,79,72,4,0,4,0,1,8
1955,busbyji01,Jim Busby,28,CHW,AL,99,370,337,38,82,13,4,1,27,7,3,25,37,.243,.294,.315,.608,63,106,6,0,6,2,0,8
1955,byrdha01,Harry Byrd,30,TOT,AL,39,56,49,2,5,0,0,0,1,1,0,1,13,.102,.120,.102,.222,-39,5,1,0,6,0,0,1
1955,byrdha01,Harry Byrd,30,BAL,AL,14,23,19,0,3,0,0,0,1,1,0,1,6,.158,.200,.158,.358,1,3,1,0,3,0,0,1
1955,byrdha01,Harry Byrd,30,CHW,AL,25,33,30,2,2,0,0,0,0,0,0,0,7,.067,.067,.067,.133,-64,2,0,0,3,0,0,1
1955,byrneto01,Tommy Byrne,35,NYY,AL,45,89,78,6,16,1,1,1,6,0,0,8,15,.205,.273,.282,.555,51,22,3,0,1,2,0,1
1955,camparo01,Roy Campanella,33,BRO,NL,123,522,446,81,142,20,1,32,107,2,3,56,41,.318,.395,.583,.978,152,260,14,6,5,9,9,*2
1955,careyan01,Andy Carey,23,NYY,AL,135,570,510,73,131,19,11,7,47,3,3,44,51,.257,.313,.378,.692,87,193,11,1,8,7,6,*5
1955,carrach01,Chico Carrasquel,29,CHW,AL,145,597,523,83,134,11,2,11,52,1,1,61,59,.256,.335,.348,.683,83,182,10,4,4,6,0,*6
1955,carroto01,Tom Carroll,18,NYY,AL,14,6,6,3,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,81,2,0,0,0,0,0,/6
1955,castlfo01,Foster Castleman,24,NYG,NL,15,31,28,3,6,1,0,2,4,0,0,2,4,.214,.267,.464,.731,89,13,0,0,1,0,0,/45
1955,causewa01,Wayne Causey,18,BAL,AL,68,196,175,14,34,2,1,1,9,0,1,17,25,.194,.269,.234,.504,42,41,1,1,3,0,1,5/46
1955,cavarph01,Phil Cavarretta,38,CHW,AL,6,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3
1955,ceccaar01,Art Ceccarelli,25,KCA,AL,31,42,38,1,3,0,0,0,0,0,0,1,17,.079,.103,.079,.182,-50,3,1,0,3,0,0,1
1955,cervbo01,Bob Cerv,30,NYY,AL,55,96,85,17,29,4,2,3,22,4,0,7,16,.341,.411,.541,.952,156,46,1,3,1,0,0,7/89
1955,chakabo01,Bob Chakales,27,TOT,AL,36,10,10,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1955,chakabo01,Bob Chakales,27,CHW,AL,7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1955,chakabo01,Bob Chakales,27,WSH,AL,29,8,8,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1955,chitiha01,Harry Chiti,22,CHC,NL,113,371,338,24,78,6,1,11,41,0,0,25,68,.231,.282,.352,.634,67,119,8,1,3,5,8,*2
1955,churcbu01,Bubba Church,30,CHC,NL,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1955,clarkme01,Mel Clark,30,PHI,NL,10,35,32,3,5,3,0,0,1,0,0,3,4,.156,.229,.250,.479,28,8,2,0,0,0,0,/9
1955,clarkwe01,Webbo Clarke,27,WSH,AL,7,6,6,0,1,0,0,0,3,0,0,0,1,.167,.167,.167,.333,-8,1,0,0,0,0,0,/1
1955,clemero01,Roberto Clemente,20,PIT,NL,124,501,474,48,121,23,11,5,47,2,5,18,60,.255,.284,.382,.666,77,181,14,2,4,3,3,*98
1955,coangi01,Gil Coan,33,TOT,MLB,87,176,160,18,36,7,1,1,12,4,2,13,21,.225,.287,.300,.587,63,48,2,1,2,0,0,7/98
1955,coangi01,Gil Coan,33,TOT,AL,78,163,147,18,34,7,1,1,12,4,2,13,20,.231,.298,.313,.611,70,46,2,1,2,0,0,7/9
1955,coangi01,Gil Coan,33,BAL,AL,61,146,130,18,31,7,1,1,11,4,2,13,15,.238,.313,.331,.643,80,43,2,1,2,0,0,7/9
1955,coangi01,Gil Coan,33,CHW,AL,17,17,17,0,3,0,0,0,1,0,0,0,5,.176,.176,.176,.353,-5,3,0,0,0,0,0,/97
1955,coangi01,Gil Coan,33,NYG,NL,9,13,13,0,2,0,0,0,0,0,0,0,1,.154,.154,.154,.308,-18,2,0,0,0,0,0,/987
1955,cohenhy01,Hy Cohen,24,CHC,NL,7,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-26,0,0,0,0,0,0,/1
1955,colavro01,Rocky Colavito,21,CLE,AL,5,9,9,3,4,2,0,0,0,0,0,0,2,.444,.444,.667,1.111,192,6,0,0,0,0,0,/9
1955,coleda01,Dave Cole,24,PHI,NL,7,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,8,1,0,0,0,0,0,/1
1955,coledi01,Dick Cole,29,PIT,NL,77,260,239,16,54,8,3,0,21,0,0,18,22,.226,.285,.285,.569,54,68,5,2,0,1,1,546
1955,colemje01,Jerry Coleman,30,NYY,AL,43,112,96,12,22,5,0,0,8,0,2,11,11,.229,.321,.281,.602,64,27,3,2,3,0,0,64/5
1955,colemjo04,Joe Coleman,32,TOT,AL,23,8,7,2,5,1,0,0,1,0,0,0,0,.714,.714,.857,1.571,331,6,0,0,1,0,0,1
1955,colemjo04,Joe Coleman,32,BAL,AL,6,3,3,0,2,1,0,0,1,0,0,0,0,.667,.667,1.000,1.667,361,3,0,0,0,0,0,/1
1955,colemjo04,Joe Coleman,32,DET,AL,17,5,4,2,3,0,0,0,0,0,0,0,0,.750,.750,.750,1.500,309,3,0,0,1,0,0,1
1955,colemri01,Rip Coleman,23,NYY,AL,10,13,10,2,2,0,0,0,0,0,0,2,7,.200,.333,.200,.533,47,2,0,0,1,0,0,1
1955,collijo01,Joe Collins,32,NYY,AL,105,330,278,40,65,9,1,13,45,0,2,44,32,.234,.339,.414,.753,103,115,7,2,3,3,2,39
1955,colluja01,Jackie Collum,28,CIN,NL,32,51,40,8,10,2,0,0,5,0,0,5,3,.250,.348,.300,.648,71,12,1,1,5,0,0,1
1955,commaji01,Jim Command,26,PHI,NL,5,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1955,conlege01,Gene Conley,24,MLN,NL,22,62,54,2,11,1,0,0,4,0,0,0,12,.204,.204,.222,.426,15,12,2,0,8,0,0,1
1955,consobi01,Billy Consolo,20,BOS,AL,8,23,18,4,4,0,0,0,0,0,0,5,4,.222,.391,.222,.614,63,4,1,0,0,0,0,/4
1955,consusa01,Sandy Consuegra,34,CHW,AL,44,33,29,1,3,0,0,0,1,0,0,1,8,.103,.133,.103,.237,-36,3,0,0,3,0,0,1
1955,coopewa01,Walker Cooper,40,CHC,NL,54,119,111,11,31,8,1,7,15,0,0,6,19,.279,.322,.559,.881,129,62,3,1,1,0,1,2
1955,corwial01,Al Corwin,28,NYG,NL,13,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1955,courtcl01,Clint Courtney,28,TOT,AL,94,309,275,33,85,11,4,3,40,0,0,26,9,.309,.366,.411,.777,112,113,6,1,3,4,6,2
1955,courtcl01,Clint Courtney,28,CHW,AL,19,45,37,7,14,3,0,1,10,0,0,7,0,.378,.467,.541,1.007,169,20,2,0,0,1,2,2
1955,courtcl01,Clint Courtney,28,WSH,AL,75,264,238,26,71,8,4,2,30,0,0,19,9,.298,.349,.391,.739,103,93,4,1,3,3,4,2
1955,coxbi02,Billy Cox,35,BAL,AL,53,213,194,25,41,7,2,3,14,1,2,17,16,.211,.275,.314,.589,64,61,5,0,2,0,0,54/6
1955,coxgl01,Glenn Cox,24,KCA,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1955,craddwa01,Walt Craddock,23,KCA,AL,4,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1955,craigro01,Roger Craig,25,BRO,NL,21,28,26,2,2,0,0,0,0,0,0,1,10,.077,.111,.077,.188,-50,2,0,0,1,0,0,1
1955,crandde01,Del Crandall,25,MLN,NL,133,495,440,61,104,15,2,26,62,2,1,40,56,.236,.299,.457,.756,101,201,12,2,6,6,11,*2
1955,cristle01,Leo Cristante,28,DET,AL,20,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1955,cronera01,Ray Crone,23,MLN,NL,33,50,44,4,7,0,0,0,1,0,0,3,9,.159,.213,.159,.372,3,7,2,0,3,0,0,1
1955,crowege01,George Crowe,34,MLN,NL,104,354,303,41,85,12,4,15,55,1,0,45,44,.281,.374,.495,.869,133,150,2,1,4,1,8,3
1955,curribi01,Bill Currie,28,WSH,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1955,dagrean01,Angelo Dagres,20,BAL,AL,8,19,15,5,4,0,0,0,3,0,0,1,2,.267,.278,.267,.544,53,4,0,0,1,2,0,/97
1955,daleybu01,Bud Daley,22,CLE,AL,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1955,daleype01,Pete Daley,25,BOS,AL,17,53,50,4,11,2,1,0,5,0,0,3,6,.220,.264,.300,.564,47,15,0,0,0,0,0,2
1955,darkal01,Al Dark,33,NYG,NL,115,508,475,77,134,20,3,9,45,2,1,22,32,.282,.319,.394,.713,88,187,5,5,4,2,2,*6
1955,davisji01,Jim Davis,30,CHC,NL,42,43,37,1,1,0,0,0,1,0,0,3,21,.027,.100,.027,.127,-64,1,1,0,3,0,0,1
1955,delisju01,Juan Delis,27,WSH,AL,54,139,132,12,25,3,1,0,11,1,2,3,15,.189,.219,.227,.446,23,30,2,2,2,0,0,5/974
1955,delocik01,Ike Delock,25,BOS,AL,29,56,49,5,7,1,0,0,1,0,0,5,15,.143,.222,.163,.385,2,8,0,0,2,0,0,1
1955,delsiji01,Jim Delsing,29,DET,AL,114,409,356,49,85,15,2,10,60,2,0,48,40,.239,.328,.376,.704,91,134,6,1,0,4,2,7
1955,demaejo01,Joe DeMaestri,26,KCA,AL,123,486,457,42,114,14,1,6,37,3,5,20,47,.249,.284,.324,.608,64,148,12,3,4,2,1,*6
1955,dentesa01,Sam Dente,33,CLE,AL,73,121,105,10,27,4,0,0,10,0,0,12,8,.257,.331,.295,.626,67,31,2,0,3,1,1,65/4
1955,dicksmu01,Murry Dickson,38,PHI,NL,36,85,82,6,18,2,0,1,3,0,0,0,9,.220,.220,.280,.500,33,23,3,0,3,0,0,1
1955,dierich01,Chuck Diering,32,BAL,AL,137,432,371,38,95,16,2,3,31,5,8,57,45,.256,.355,.334,.689,93,124,8,0,4,0,1,*856/7
1955,ditmaar01,Art Ditmar,26,KCA,AL,35,67,62,3,13,0,0,0,6,0,0,1,9,.210,.222,.210,.432,17,13,2,0,4,0,0,1
1955,dittmja01,Jack Dittmer,27,MLN,NL,38,76,72,4,9,1,1,1,4,0,0,4,15,.125,.171,.208,.379,2,15,1,0,1,0,1,4
1955,dixonso01,Sonny Dixon,30,KCA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1955,dobyla01,Larry Doby,31,CLE,AL,131,560,491,91,143,17,5,26,75,2,0,61,100,.291,.369,.505,.874,130,248,6,2,2,4,8,*8
1955,donosli01,Lino Donoso,32,PIT,NL,25,30,27,2,5,0,0,0,1,0,0,0,8,.185,.185,.185,.370,0,5,2,0,3,0,0,1
1955,donovdi01,Dick Donovan,27,CHW,AL,40,89,76,10,17,0,0,1,5,0,0,9,26,.224,.330,.263,.593,60,20,3,3,1,0,0,1
1955,dorisha01,Fritz Dorish,33,TOT,AL,48,14,13,0,1,0,0,0,0,0,0,0,3,.077,.077,.077,.154,-57,1,0,0,1,0,0,1
1955,dorisha01,Fritz Dorish,33,CHW,AL,13,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,79,1,0,0,0,0,0,1
1955,dorisha01,Fritz Dorish,33,BAL,AL,35,11,10,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1955,dropowa01,Walt Dropo,32,CHW,AL,141,502,453,55,127,15,2,19,79,0,1,42,71,.280,.343,.448,.791,110,203,15,2,3,2,8,*3
1955,dyckji01,Jim Dyck,33,BAL,AL,61,228,197,32,55,13,1,2,22,1,0,28,21,.279,.372,.386,.757,112,76,7,1,2,0,1,75
1955,eastojo01,John Easton,22,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,
1955,edelmjo01,John Edelman,19,MLN,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1955,edwarbr01,Bruce Edwards,31,WSH,AL,30,73,57,5,10,2,0,0,3,0,1,16,6,.175,.356,.211,.567,59,12,3,0,0,0,0,2/5
1955,ellioha02,Harry Elliott,31,STL,NL,68,130,117,9,30,4,0,1,12,0,2,11,9,.256,.321,.316,.637,71,37,8,1,0,2,3,9/7
1955,ennisde01,Del Ennis,30,PHI,NL,146,624,564,82,167,24,7,29,120,4,2,46,46,.296,.346,.518,.864,128,292,14,2,2,9,8,*7/9
1955,erskica01,Carl Erskine,28,BRO,NL,42,76,74,12,15,3,0,1,11,0,0,0,12,.203,.197,.284,.481,24,21,1,0,0,2,0,1
1955,espossa01,Sammy Esposito,23,CHW,AL,3,5,4,3,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,-43,0,0,0,0,0,0,/5
1955,eversho01,Hoot Evers,34,TOT,AL,99,280,251,31,63,17,2,8,39,2,2,22,40,.251,.309,.430,.739,102,108,11,0,5,2,0,798
