year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1966,allisbo01,Bob Allison,31,MIN,AL,70,204,168,34,37,6,1,8,19,6,0,30,34,.220,.345,.411,.756,111,69,2,3,0,2,2,79/8
1966,alomasa01,Sandy Alomar,22,ATL,NL,31,45,44,4,4,1,0,0,2,0,0,1,10,.091,.111,.114,.225,-38,5,0,0,0,0,1,4/6
1966,aloufe01,Felipe Alou,31,ATL,NL,154,706,666,122,218,32,6,31,74,5,7,24,51,.327,.361,.533,.894,142,355,11,12,2,2,6,378/956
1966,alouje01,Jesus Alou,24,SFG,NL,110,387,370,41,96,13,1,1,20,5,5,9,22,.259,.279,.308,.587,61,114,14,2,4,2,1,97
1966,alouma01,Matty Alou,27,PIT,NL,141,578,535,86,183,18,9,2,27,23,15,24,44,.342,.373,.421,.793,121,225,3,4,12,3,4,*8
1966,altmage01,George Altman,33,CHC,NL,88,201,185,19,41,6,0,5,17,2,2,14,37,.222,.276,.335,.612,69,62,3,0,2,0,3,7/39
1966,alvisma01,Max Alvis,28,CLE,AL,157,655,596,67,146,22,3,17,55,4,7,50,98,.245,.304,.378,.681,95,225,12,2,3,4,6,*5
1966,amalfjo01,Joey Amalfitano,32,CHC,NL,41,44,38,8,6,2,0,0,3,0,0,4,10,.158,.227,.211,.438,23,8,1,0,0,2,0,4/56
1966,amaroru01,Ruben Amaro,30,NYY,AL,14,23,23,0,5,0,0,0,3,0,0,0,2,.217,.217,.217,.435,29,5,2,0,0,0,0,6
1966,andremi01,Mike Andrews,22,BOS,AL,5,19,18,1,3,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-8,3,0,0,1,0,0,/4
1966,aparilu01,Luis Aparicio,32,BAL,AL,151,707,659,97,182,25,8,6,41,25,11,33,42,.276,.311,.366,.676,95,241,10,1,12,2,2,*6
1966,arlicdo01,Don Arlich,23,HOU,NL,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,arrigge01,Gerry Arrigo,25,TOT,NL,20,13,11,2,5,2,0,0,3,0,0,2,1,.455,.538,.636,1.175,229,7,0,0,0,0,0,1
1966,arrigge01,Gerry Arrigo,25,CIN,NL,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,arrigge01,Gerry Arrigo,25,NYM,NL,17,12,10,2,5,2,0,0,3,0,0,2,1,.500,.583,.700,1.283,260,7,0,0,0,0,0,1
1966,asprobo01,Bob Aspromonte,28,HOU,NL,152,603,560,55,141,16,3,8,52,0,4,35,63,.252,.297,.334,.631,81,187,22,2,3,3,7,*5/36
1966,austde01,Dennis Aust,25,STL,NL,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,azcuejo01,Joe Azcue,26,CLE,AL,98,330,302,22,83,10,1,9,37,0,2,20,22,.275,.319,.404,.723,107,122,6,2,1,5,5,2
1966,bahnsst01,Stan Bahnsen,21,NYY,AL,4,7,7,0,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,-15,1,0,0,0,0,0,/1
1966,bailebo01,Bob Bailey,23,PIT,NL,126,433,380,51,106,19,3,13,46,5,3,47,65,.279,.360,.447,.807,123,170,12,2,2,2,4,57
1966,baileed01,Ed Bailey,35,CAL,AL,5,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-20,0,0,0,0,0,0,
1966,baldsja01,Jack Baldschun,29,CIN,NL,42,3,3,1,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,79,1,0,0,0,0,0,1
1966,baldwda01,Dave Baldwin,28,WSA,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1966,balesle01,Lee Bales,21,ATL,NL,12,16,16,4,1,0,0,0,0,0,0,0,5,.063,.063,.063,.125,-65,1,0,0,0,0,0,/457
1966,bandosa01,Sal Bando,22,KCA,AL,11,26,24,1,7,1,1,0,1,0,0,1,3,.292,.320,.417,.737,113,10,0,0,1,0,0,/5
1966,bankser01,Ernie Banks,35,CHC,NL,141,554,511,52,139,23,7,15,75,0,1,29,59,.272,.315,.432,.747,105,221,15,5,4,5,10,*3/5
1966,banksge01,George Banks,27,CLE,AL,4,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,45,1,0,0,0,0,0,
1966,barbest01,Steve Barber,28,BAL,AL,25,51,44,1,3,0,0,0,1,0,0,0,30,.068,.068,.068,.136,-60,3,0,0,7,0,0,1
1966,barbiji01,Jim Barbieri,24,LAD,NL,39,92,82,9,23,5,0,0,3,2,0,9,7,.280,.352,.341,.693,101,28,0,0,1,0,1,9/7
1966,barkera01,Ray Barker,30,NYY,AL,61,82,75,11,14,5,0,3,13,0,0,4,20,.187,.225,.373,.598,73,28,0,0,2,1,0,3
1966,barnoed01,Ed Barnowski,22,BAL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1966,bartobo01,Bob Barton,24,SFG,NL,43,97,91,1,16,2,1,0,3,0,0,5,5,.176,.216,.220,.436,20,20,2,0,0,1,2,2
1966,batemjo01,John Bateman,25,HOU,NL,131,468,433,39,121,24,3,17,70,0,0,20,74,.279,.315,.467,.781,121,202,17,5,4,6,9,*2
1966,batteea01,Earl Battey,31,MIN,AL,115,412,364,30,93,12,1,4,34,4,1,43,30,.255,.337,.327,.664,87,119,15,3,0,2,7,*2
1966,bearnla01,Larry Bearnarth,24,NYM,NL,29,9,9,1,1,1,0,0,0,0,0,0,3,.111,.111,.222,.333,-9,2,1,0,0,0,0,1
1966,beckegl01,Glenn Beckert,25,CHC,NL,153,693,656,73,188,23,7,1,59,10,4,26,36,.287,.317,.348,.664,84,228,8,4,5,2,0,*4/6
1966,belanma01,Mark Belanger,22,BAL,AL,8,20,19,2,3,1,0,0,0,0,0,0,3,.158,.158,.211,.368,6,4,0,0,1,0,0,/6
1966,belinbo01,Bo Belinsky,29,PHI,NL,9,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,87,1,0,0,0,0,0,/1
1966,bellga01,Gary Bell,29,CLE,AL,40,89,76,2,10,0,1,0,2,0,0,4,25,.132,.185,.158,.343,0,12,0,1,8,0,0,1
1966,bennede01,Dennis Bennett,26,BOS,AL,16,27,23,2,3,1,0,1,1,0,0,2,11,.130,.200,.304,.504,37,7,1,0,2,0,0,1
1966,berryke01,Ken Berry,25,CHW,AL,147,486,443,50,120,20,2,8,34,7,10,28,63,.271,.316,.379,.695,106,168,6,2,11,2,4,*798
1966,bertafr01,Frank Bertaina,22,BAL,AL,16,20,19,1,2,0,0,0,0,0,0,1,6,.105,.150,.105,.255,-25,2,1,0,0,0,0,1
1966,blairpa01,Paul Blair,22,BAL,AL,133,325,303,35,84,20,2,6,33,5,6,15,36,.277,.309,.416,.725,108,126,4,0,5,2,0,*8/7
1966,blancgi01,Gil Blanco,20,KCA,AL,11,13,12,0,2,0,0,0,2,0,0,0,2,.167,.167,.167,.333,-2,2,0,0,1,0,0,1
1966,blasido01,Don Blasingame,34,TOT,AL,80,243,219,19,46,9,0,1,12,2,2,20,24,.210,.276,.265,.541,58,58,0,0,4,0,0,4/6
1966,blasido01,Don Blasingame,34,WSA,AL,68,222,200,18,43,9,0,1,11,2,1,18,21,.215,.280,.275,.555,61,55,0,0,4,0,0,4/6
1966,blasido01,Don Blasingame,34,KCA,AL,12,21,19,1,3,0,0,0,1,0,1,2,3,.158,.238,.158,.396,18,3,0,0,0,0,0,/4
1966,blasiwa01,Wade Blasingame,22,ATL,NL,18,25,23,1,5,1,0,0,2,0,0,2,3,.217,.280,.261,.541,50,6,0,0,0,0,0,1
1966,blassst01,Steve Blass,24,PIT,NL,34,54,52,3,12,1,0,0,6,0,0,0,15,.231,.231,.250,.481,34,13,0,0,2,0,0,1
1966,blefacu01,Curt Blefary,22,BAL,AL,131,508,419,73,107,14,3,23,64,1,4,73,56,.255,.371,.468,.839,141,196,6,6,7,3,3,*73
1966,boccajo01,John Boccabella,25,CHC,NL,75,229,206,22,47,9,0,6,25,0,1,14,39,.228,.274,.359,.633,74,74,7,0,6,3,1,73/2
1966,bolinbo01,Bobby Bolin,27,SFG,NL,36,83,76,7,13,1,1,2,7,0,0,6,25,.171,.232,.289,.521,42,22,2,0,1,0,0,1
1966,bollifr01,Frank Bolling,34,ATL,NL,75,245,227,16,48,7,0,1,18,1,1,10,14,.211,.244,.256,.499,38,58,3,1,3,4,3,4
1966,bollogr01,Greg Bollo,22,CHW,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,bookebu01,Buddy Booker,24,CLE,AL,18,30,28,6,6,1,0,2,5,0,0,2,6,.214,.267,.464,.731,106,13,2,0,0,0,0,2
1966,boozejo01,John Boozer,27,PHI,NL,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,boschdo01,Don Bosch,23,PIT,NL,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/8
1966,bosmadi01,Dick Bosman,22,WSA,AL,13,14,12,1,3,0,0,0,1,0,0,0,2,.250,.250,.250,.500,45,3,0,0,2,0,0,1
1966,bosweda01,Dave Boswell,21,MIN,AL,32,66,63,4,9,1,0,0,3,0,0,0,18,.143,.156,.159,.315,-11,10,2,1,2,0,0,1
1966,boutoji01,Jim Bouton,27,NYY,AL,24,42,38,1,4,0,0,0,4,0,0,1,23,.105,.128,.105,.233,-30,4,0,0,3,0,0,1
1966,bowensa01,Sam Bowens,28,BAL,AL,89,269,243,26,51,9,1,6,20,9,3,17,52,.210,.275,.329,.605,74,80,8,5,4,0,2,97/8
1966,boyercl02,Clete Boyer,29,NYY,AL,144,558,500,59,120,22,4,14,57,6,0,46,48,.240,.303,.384,.687,101,192,9,2,4,6,4,56
1966,boyerke01,Ken Boyer,35,NYM,NL,136,534,496,62,132,28,2,14,61,4,3,30,64,.266,.304,.415,.719,101,206,15,0,1,7,5,*5/3
1966,brabege01,Gene Brabender,24,BAL,AL,31,13,13,0,1,0,0,0,0,0,0,0,9,.077,.077,.077,.154,-55,1,0,0,0,0,0,1
1966,bradfbu01,Buddy Bradford,21,CHW,AL,14,30,28,3,4,0,0,0,0,0,0,2,6,.143,.200,.143,.343,4,4,0,0,0,0,0,/79
1966,brandro01,Ron Brand,26,HOU,NL,56,139,123,12,30,2,0,0,10,0,2,9,13,.244,.301,.260,.562,63,32,6,2,3,2,3,2/475
1966,brandbu01,Bucky Brandon,25,BOS,AL,41,55,44,4,8,2,1,0,2,0,0,2,21,.182,.245,.273,.518,43,12,1,2,6,1,0,1
1966,brandja01,Jackie Brandt,32,PHI,NL,82,187,164,16,41,6,1,1,15,0,2,17,36,.250,.317,.317,.634,77,52,4,0,4,2,2,87/9
1966,bressed01,Eddie Bressoud,34,NYM,NL,133,464,405,48,91,15,5,10,49,2,2,47,107,.225,.304,.360,.665,87,146,11,1,7,4,4,65/34
1966,breweji01,Jim Brewer,28,LAD,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1966,briggjo02,John Briggs,22,PHI,NL,81,297,255,43,72,13,5,10,23,3,2,41,55,.282,.380,.490,.871,140,125,2,0,0,1,3,8/7
1966,brilene01,Nelson Briles,22,STL,NL,49,41,38,2,3,0,0,0,0,0,0,2,16,.079,.125,.079,.204,-42,3,1,0,1,0,0,1
1966,brinked01,Ed Brinkman,24,WSA,AL,158,625,582,42,133,18,9,7,48,7,9,29,105,.229,.263,.326,.589,70,190,17,0,9,5,4,*6
1966,brocklo01,Lou Brock,27,STL,NL,156,678,643,94,183,24,12,15,46,74,18,31,134,.285,.320,.429,.749,107,276,7,3,0,1,6,*79
1966,brogler01,Ernie Broglio,30,CHC,NL,15,22,19,2,7,1,0,0,0,0,0,2,7,.368,.429,.421,.850,137,8,0,0,1,0,0,1
1966,brownga01,Gates Brown,27,DET,AL,88,193,169,27,45,5,1,7,27,3,0,18,19,.266,.337,.432,.769,117,73,3,2,0,4,2,7
1966,brownla01,Larry Brown,26,CLE,AL,105,384,340,29,78,12,0,3,17,0,1,36,58,.229,.309,.291,.600,74,99,11,3,5,0,3,64
1966,brownol02,Ollie Brown,22,SFG,NL,115,386,348,32,81,7,1,7,33,2,5,33,66,.233,.303,.319,.622,71,111,14,2,3,0,7,*98
1966,brownby01,Byron Browne,23,CHC,NL,120,466,419,46,102,15,7,16,51,3,3,40,143,.243,.316,.427,.743,104,179,7,5,1,1,1,*789
1966,brucebo01,Bob Bruce,33,HOU,NL,25,47,39,2,3,0,0,0,1,0,0,1,14,.077,.100,.077,.177,-48,3,0,0,7,0,0,1
1966,brumlmi01,Mike Brumley,27,WSA,AL,9,18,18,1,2,1,0,0,0,0,0,0,2,.111,.111,.167,.278,-21,3,0,0,0,0,0,/2
1966,brunege01,George Brunet,31,CAL,AL,41,71,68,5,7,1,0,1,3,0,0,2,34,.103,.129,.162,.290,-16,11,1,0,1,0,0,1
1966,brunsar01,Arlo Brunsberg,25,DET,AL,2,4,3,1,1,1,0,0,0,0,0,0,0,.333,.500,.667,1.167,229,2,0,1,0,0,0,/2
1966,bryanbi01,Billy Bryan,27,TOT,AL,59,157,145,5,25,6,0,4,12,0,0,11,36,.172,.229,.297,.526,53,43,3,0,0,1,0,2/3
1966,bryanbi01,Billy Bryan,27,KCA,AL,32,83,76,0,10,4,0,0,7,0,0,6,17,.132,.193,.184,.377,11,14,2,0,0,1,0,2/3
1966,bryanbi01,Billy Bryan,27,NYY,AL,27,74,69,5,15,2,0,4,5,0,0,5,19,.217,.270,.420,.691,100,29,1,0,0,0,0,2/3
1966,bryando01,Don Bryant,24,CHC,NL,13,28,26,2,8,2,0,0,4,1,0,1,4,.308,.357,.385,.742,106,10,1,1,0,0,0,2
1966,bucheje01,Jerry Buchek,24,STL,NL,100,313,284,23,67,10,4,4,25,0,5,23,71,.236,.288,.342,.630,75,97,9,0,1,5,4,46/5
1966,bufordo01,Don Buford,29,CHW,AL,163,698,607,85,148,26,7,8,52,51,22,69,71,.244,.323,.349,.672,100,212,3,3,17,2,3,*54/79
1966,buhlbo01,Bob Buhl,37,TOT,NL,33,48,42,0,4,0,0,0,1,0,0,2,22,.095,.156,.095,.251,-28,4,0,1,3,0,0,1
1966,buhlbo01,Bob Buhl,37,CHC,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,buhlbo01,Bob Buhl,37,PHI,NL,32,47,41,0,4,0,0,0,1,0,0,2,22,.098,.159,.098,.257,-26,4,0,1,3,0,0,1
1966,bunkewa01,Wally Bunker,21,BAL,AL,30,55,48,4,5,3,0,0,2,0,0,4,22,.104,.173,.167,.340,-1,8,2,0,3,0,0,1
1966,bunniji01,Jim Bunning,34,PHI,NL,43,114,106,10,19,3,0,0,5,0,0,3,39,.179,.200,.208,.408,14,22,3,0,4,1,0,1
1966,burdabo01,Bob Burda,27,SFG,NL,37,46,43,3,7,3,0,0,2,0,0,2,5,.163,.196,.233,.428,17,10,1,0,0,1,0,/379
1966,burdele01,Lew Burdette,39,CAL,AL,54,7,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,-27,1,0,0,0,0,0,1
1966,burgesm01,Smoky Burgess,39,CHW,AL,79,80,67,0,21,5,0,0,15,0,0,11,8,.313,.413,.388,.801,140,26,0,1,0,1,2,/2
1966,buzhajo01,John Buzhardt,29,CHW,AL,34,46,43,0,5,0,0,0,2,0,0,2,18,.116,.156,.116,.272,-18,5,1,0,1,0,0,1
1966,callijo01,Johnny Callison,27,PHI,NL,155,677,612,93,169,40,7,11,55,8,8,56,83,.276,.338,.418,.756,109,256,11,3,2,4,4,*9
1966,camildo02,Doug Camilli,29,WSA,AL,44,113,107,5,22,4,0,2,8,0,0,3,19,.206,.234,.299,.533,53,32,4,1,2,0,0,2
1966,campabe01,Bert Campaneris,24,KCA,AL,142,606,573,82,153,29,10,5,42,52,10,25,72,.267,.302,.379,.681,98,217,6,5,1,2,1,*6
1966,campaji01,Jim Campanis,22,LAD,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
1966,campbro01,Ron Campbell,26,CHC,NL,24,67,60,4,13,1,0,0,4,1,1,6,5,.217,.284,.233,.517,46,14,3,0,0,1,2,6/5
1966,cardejo02,Jose Cardenal,22,CAL,AL,154,606,561,67,155,15,3,16,48,24,11,34,69,.276,.320,.399,.719,109,224,6,4,3,4,5,*8/7
1966,cardele01,Leo Cardenas,27,CIN,NL,160,624,568,59,145,25,4,20,81,9,4,45,87,.255,.309,.419,.728,93,238,19,1,6,4,18,*6
1966,cardwdo01,Don Cardwell,30,PIT,NL,32,32,29,1,3,1,0,0,3,0,0,2,12,.103,.161,.138,.299,-16,4,0,0,1,0,0,1
1966,carltst01,Steve Carlton,21,STL,NL,9,18,15,0,4,0,0,0,0,0,0,0,3,.267,.313,.267,.579,63,4,0,1,2,0,0,/1
1966,carpifr01,Frank Carpin,27,HOU,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1966,carreca01,Cam Carreon,28,BAL,AL,4,12,9,2,2,2,0,0,2,0,0,3,2,.222,.417,.444,.861,150,4,0,0,0,0,0,/2
1966,carrocl02,Clay Carroll,25,ATL,NL,73,38,30,2,3,0,0,0,0,0,0,0,11,.100,.100,.100,.200,-45,3,0,0,8,0,0,1
1966,cartyri01,Rico Carty,26,ATL,NL,151,588,521,73,170,25,2,15,76,4,6,60,74,.326,.391,.468,.859,135,244,15,0,0,7,7,*72/359
1966,casanpa01,Paul Casanova,24,WSA,AL,122,449,429,45,109,16,5,13,44,1,2,14,78,.254,.278,.406,.684,95,174,8,1,3,2,2,*2
1966,cashno01,Norm Cash,31,DET,AL,160,682,603,98,168,18,3,32,93,2,1,66,91,.279,.351,.478,.829,133,288,15,4,1,5,4,*3
1966,caterda01,Danny Cater,26,TOT,AL,137,524,485,50,135,17,4,7,56,4,5,28,47,.278,.317,.373,.691,101,181,12,2,4,5,2,357/9
1966,caterda01,Danny Cater,26,CHW,AL,21,65,60,3,11,1,1,0,4,3,1,0,10,.183,.194,.233,.427,26,14,1,1,3,1,0,7/9
1966,caterda01,Danny Cater,26,KCA,AL,116,459,425,47,124,16,3,7,52,1,4,28,37,.292,.334,.393,.727,111,167,11,1,1,4,2,357/9
1966,causewa01,Wayne Causey,29,TOT,AL,106,285,243,24,58,8,2,0,18,3,0,31,19,.239,.318,.288,.606,81,70,5,0,4,6,1,456
1966,causewa01,Wayne Causey,29,KCA,AL,28,89,79,1,18,0,0,0,5,1,0,7,6,.228,.284,.228,.512,52,18,3,0,0,2,1,56
1966,causewa01,Wayne Causey,29,CHW,AL,78,196,164,23,40,8,2,0,13,2,0,24,13,.244,.333,.317,.650,95,52,2,0,4,4,0,4/56
1966,cepedor01,Orlando Cepeda,28,TOT,NL,142,563,501,70,151,26,0,20,73,9,9,38,79,.301,.361,.473,.834,130,237,12,14,1,9,12,*3/7
1966,cepedor01,Orlando Cepeda,28,SFG,NL,19,54,49,5,14,2,0,3,15,0,1,4,11,.286,.352,.510,.862,133,25,0,1,0,0,2,/73
1966,cepedor01,Orlando Cepeda,28,STL,NL,123,509,452,65,137,24,0,17,58,9,8,34,68,.303,.362,.469,.831,130,212,12,13,1,9,10,*3
1966,chancbo01,Bob Chance,25,WSA,AL,37,60,57,1,10,3,0,1,8,0,0,2,23,.175,.200,.281,.481,37,16,2,0,0,1,0,3
1966,chancde01,Dean Chance,25,CAL,AL,41,88,76,1,2,0,0,0,0,0,0,3,54,.026,.075,.026,.101,-69,2,0,1,8,0,0,1
1966,charled01,Ed Charles,33,KCA,AL,118,420,385,52,110,18,8,9,42,12,5,30,53,.286,.337,.444,.781,126,171,9,0,4,1,2,5/37
1966,chavaos01,Ossie Chavarria,25,KCA,AL,86,212,191,26,46,10,0,2,10,3,2,18,43,.241,.306,.325,.631,84,62,5,0,3,0,1,674/395
1966,cheneto01,Tom Cheney,31,WSA,AL,3,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,/1
1966,chrisjo01,Joe Christopher,30,BOS,AL,12,15,13,1,1,0,0,0,0,0,0,2,4,.077,.200,.077,.277,-20,1,0,0,0,0,0,/7
1966,churcle01,Len Church,24,CHC,NL,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,ciminpe01,Pete Cimino,23,MIN,AL,35,8,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,-56,0,0,0,1,0,0,1
1966,clarkro02,Ron Clark,23,MIN,AL,5,2,1,1,1,0,0,0,1,0,0,0,0,1.000,.500,1.000,1.500,308,1,0,0,0,1,0,/5
1966,clarkho01,Horace Clarke,26,NYY,AL,96,344,312,37,83,10,4,6,28,5,3,27,24,.266,.324,.381,.705,107,119,2,1,1,3,4,64/5
1966,clemedo01,Doug Clemens,27,PHI,NL,79,139,121,10,31,1,0,1,15,1,0,16,25,.256,.353,.289,.642,81,35,2,2,0,0,0,7/983
1966,clemero01,Roberto Clemente,31,PIT,NL,154,690,638,105,202,31,11,29,119,7,5,46,109,.317,.360,.536,.896,146,342,14,0,1,5,13,*9/8
1966,clenddo01,Donn Clendenon,30,PIT,NL,155,629,571,80,171,22,10,28,98,8,7,52,142,.299,.358,.520,.878,141,297,14,2,1,3,7,*3
1966,clinety01,Ty Cline,27,TOT,NL,49,94,88,15,24,0,0,0,8,3,1,3,13,.273,.312,.273,.585,63,24,3,2,1,0,0,89/73
1966,clinety01,Ty Cline,27,CHC,NL,7,17,17,3,6,0,0,0,2,1,0,0,2,.353,.353,.353,.706,97,6,1,0,0,0,0,/8
1966,clinety01,Ty Cline,27,ATL,NL,42,77,71,12,18,0,0,0,6,2,1,3,11,.254,.303,.254,.556,55,18,2,2,1,0,0,9/738
1966,clintlo01,Lou Clinton,28,NYY,AL,80,179,159,18,35,10,2,5,21,0,0,16,27,.220,.288,.403,.691,101,64,3,0,2,2,1,9/78
1966,clonito01,Tony Cloninger,25,ATL,NL,47,117,111,12,26,5,0,5,23,1,1,2,22,.234,.261,.414,.675,82,46,1,2,2,0,0,1
1966,clostal01,Al Closter,23,WSA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1966,coateji01,Jim Coates,33,CAL,AL,9,11,11,1,1,0,0,0,0,0,0,0,9,.091,.091,.091,.182,-47,1,0,0,0,0,0,/1
1966,cokerji01,Jimmie Coker,30,CIN,NL,50,121,111,9,28,3,0,4,14,0,1,8,5,.252,.300,.387,.687,82,43,1,0,1,1,1,2/7
1966,colavro01,Rocky Colavito,32,CLE,AL,151,614,533,68,127,13,0,30,72,2,1,76,81,.238,.336,.432,.767,119,230,25,3,0,2,4,*9
1966,colbena01,Nate Colbert,20,HOU,NL,19,7,7,3,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1966,colemch01,Choo-Choo Coleman,30,NYM,NL,6,16,16,2,3,0,0,0,0,0,0,0,4,.188,.188,.188,.375,6,3,0,0,0,0,0,/2
1966,colemgo01,Gordy Coleman,31,CIN,NL,91,246,227,20,57,7,0,5,37,2,1,16,45,.251,.299,.348,.647,73,79,3,0,2,1,2,3
1966,colemjo05,Joe Coleman,19,WSA,AL,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,conigto01,Tony Conigliaro,21,BOS,AL,150,628,558,77,148,26,7,28,93,0,2,52,112,.265,.330,.487,.817,122,272,6,5,6,7,8,*9
1966,connobi01,Bill Connors,24,CHC,NL,11,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
1966,coombda01,Danny Coombs,24,HOU,NL,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1966,corrapa01,Pat Corrales,25,STL,NL,28,79,72,5,13,2,0,0,3,1,0,2,17,.181,.221,.208,.429,20,15,3,2,1,1,0,2
1966,cosmaji01,Jim Cosman,23,STL,NL,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
