year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1913,acostme01,Merito Acosta,17,WSH,AL,12,26,20,3,6,0,1,0,1,2,,4,2,.300,.417,.400,.817,136,8,,0,0,,,/789
1913,adamsba01,Babe Adams,31,PIT,NL,43,118,114,13,33,6,2,0,13,0,0,1,16,.289,.296,.377,.673,95,43,,0,3,,,1
1913,adamswi01,Willie Adams,22,SLB,AL,4,2,1,0,0,0,0,0,0,0,,1,1,.000,.500,.000,.500,51,0,,0,0,,,/1
1913,agnewsa01,Sam Agnew,26,SLB,AL,105,344,307,27,64,9,5,2,24,11,,20,49,.208,.272,.290,.562,67,89,,7,10,,,*2
1913,ainsmed01,Eddie Ainsmith,23,WSH,AL,84,247,229,26,49,4,4,2,20,17,,12,41,.214,.262,.293,.555,60,67,,3,2,,,2/71
1913,alexape01,Pete Alexander,26,PHI,NL,47,109,103,9,13,4,1,0,4,0,0,3,21,.126,.151,.184,.335,-6,19,,0,3,,,1
1913,alexawa01,Walt Alexander,22,SLB,AL,43,118,110,5,15,2,1,0,7,1,,4,36,.136,.174,.173,.347,3,19,,1,3,,,2
1913,allenfr01,Frank Allen,24,BRO,NL,34,56,51,5,7,0,1,1,3,0,0,3,23,.137,.185,.235,.420,19,12,,0,2,,,1
1913,allisma01,Mack Allison,26,SLB,AL,11,14,14,0,0,0,0,0,0,0,,0,9,.000,.000,.000,.000,-100,0,,0,0,,,1
1913,allismi01,Milo Allison,22,CHC,NL,2,6,6,1,2,0,0,0,0,1,0,0,1,.333,.333,.333,.667,91,2,,0,0,,,/8
1913,almeira01,Rafael Almeida,26,CIN,NL,50,144,130,14,34,4,2,3,21,4,5,11,16,.262,.324,.392,.716,104,51,,1,2,,,5/864
1913,altroni01,Nick Altrock,36,WSH,AL,4,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,amesre01,Red Ames,30,TOT,NL,39,78,72,3,8,0,0,0,3,1,0,1,27,.111,.123,.111,.234,-33,8,,0,5,,,1
1913,amesre01,Red Ames,30,NYG,NL,8,14,13,1,2,0,0,0,1,1,0,0,5,.154,.154,.154,.308,-13,2,,0,1,,,/1
1913,amesre01,Red Ames,30,CIN,NL,31,64,59,2,6,0,0,0,2,0,0,1,22,.102,.117,.102,.218,-37,6,,0,4,,,1
1913,anderfr01,Fred Anderson,27,BOS,AL,10,20,20,0,1,0,0,0,1,0,,0,7,.050,.050,.050,.100,-71,1,,0,0,,,1
1913,archeji01,Jimmy Archer,30,CHC,NL,111,402,368,38,98,14,7,2,44,4,5,19,27,.266,.311,.359,.670,91,132,,5,11,,,*2/3
1913,austiji01,Jimmy Austin,33,SLB,AL,142,561,489,56,130,18,6,2,42,37,,45,51,.266,.338,.339,.677,101,166,,8,17,,,*5
1913,ayersdo01,Doc Ayers,22,WSH,AL,4,7,7,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,bakerfr01,Home Run Baker,27,PHA,AL,149,645,564,116,190,34,9,12,117,34,,63,31,.337,.413,.493,.906,167,278,,10,7,,,*5
1913,balenmi01,Mike Balenti,26,SLB,AL,70,228,211,17,38,2,4,0,11,3,,6,32,.180,.206,.227,.434,29,48,,1,9,,,6/78
1913,ballne01,Neal Ball,32,BOS,AL,23,71,58,9,10,2,0,0,4,3,,9,13,.172,.294,.207,.501,46,12,,1,2,,,4/65
1913,barryja01,Jack Barry,26,PHA,AL,134,539,455,62,125,20,6,3,85,15,,44,32,.275,.349,.365,.714,111,166,,8,28,,,*6
1913,baskeji01,Jim Baskette,25,CLE,AL,2,1,1,1,1,1,0,0,0,0,,0,0,1.000,1.000,2.000,3.000,762,2,,0,0,,,/1
1913,bassljo01,Johnny Bassler,18,CLE,AL,1,2,2,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/2
1913,batesjo02,Johnny Bates,30,CIN,NL,131,489,407,63,113,13,7,6,51,21,9,67,30,.278,.388,.388,.776,122,158,,6,12,,,*98
1913,batesra01,Ray Bates,23,CLE,AL,27,36,30,4,5,0,2,0,4,3,,3,9,.167,.265,.300,.565,63,9,,1,1,,,5/8
1913,baumapa01,Paddy Baumann,27,DET,AL,50,218,191,31,57,7,4,1,22,4,,16,18,.298,.353,.393,.745,119,75,,0,10,,,4
1913,baumgge01,George Baumgardner,21,SLB,AL,38,91,78,5,13,3,0,0,8,0,,14,24,.167,.293,.205,.499,48,16,,0,0,,,1
1913,bealljo01,Johnny Beall,31,TOT,AL,23,76,66,10,17,0,1,2,4,1,,0,2,.258,.269,.379,.647,89,25,,1,0,,,8
1913,bealljo01,Johnny Beall,31,CLE,AL,6,6,6,0,1,0,0,0,1,0,,0,2,.167,.167,.167,.333,-4,1,,0,0,,,
1913,bealljo01,Johnny Beall,31,CHW,AL,17,70,60,10,16,0,1,2,3,1,,0,0,.267,.279,.400,.679,99,24,,1,0,,,8
1913,beckzi01,Zinn Beck,27,STL,NL,10,36,30,4,5,1,0,0,2,1,0,4,10,.167,.265,.200,.465,35,6,,0,2,,,/56
1913,beckebe01,Beals Becker,26,TOT,NL,118,451,414,64,131,24,13,9,58,11,16,28,42,.316,.360,.502,.862,142,208,,0,7,,,*789/3
1913,beckebe01,Beals Becker,26,CIN,NL,30,115,108,11,32,5,3,0,14,0,4,6,12,.296,.333,.398,.731,108,43,,0,1,,,9/78
1913,beckebe01,Beals Becker,26,PHI,NL,88,336,306,53,99,19,10,9,44,11,12,22,30,.324,.369,.539,.908,154,165,,0,6,,,78/93
1913,bediehu01,Hugh Bedient,23,BOS,AL,43,92,80,4,10,1,0,0,5,0,,6,31,.125,.186,.138,.324,-6,11,,0,5,,,1
1913,bendech01,Chief Bender,29,PHA,AL,48,91,78,7,12,3,1,0,10,1,,6,17,.154,.214,.218,.432,28,17,,0,5,,,1
1913,bentlja01,Jack Bentley,18,WSH,AL,3,3,3,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,bentoru01,Rube Benton,23,CIN,NL,23,54,48,8,10,0,1,0,8,0,0,4,7,.208,.269,.250,.519,49,12,,0,2,,,1
1913,benzjo01,Joe Benz,27,CHW,AL,33,53,50,3,9,2,0,0,4,0,,0,14,.180,.180,.220,.400,17,11,,0,2,,,1
1913,bergejo01,Joe Berger,26,CHW,AL,79,272,223,27,48,6,2,2,20,5,,36,28,.215,.330,.287,.616,81,64,,2,11,,,4/65
1913,berghma01,Marty Berghammer,25,CIN,NL,74,210,188,25,41,4,1,1,13,16,10,10,29,.218,.269,.266,.535,53,50,,3,9,,,64
1913,beschbo01,Bob Bescher,29,CIN,NL,141,615,511,86,132,22,11,1,37,38,23,94,68,.258,.377,.350,.727,108,179,,3,7,,,*7
1913,bettsha01,Harry Betts,32,CIN,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,billijo01,Josh Billings,21,CLE,AL,1,3,3,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,,0,0,,,/2
1913,birmijo01,Joe Birmingham,28,CLE,AL,47,148,131,16,37,9,1,0,15,7,,8,22,.282,.324,.366,.690,99,48,,0,9,,,8/7
1913,bislari01,Rivington Bisland,23,SLB,AL,12,47,44,3,6,0,0,0,3,0,,2,5,.136,.191,.136,.328,-3,6,,1,0,,,6
1913,blackea01,Earl Blackburn,20,CIN,NL,17,29,27,1,7,0,0,0,3,2,1,2,5,.259,.310,.259,.570,63,7,,0,0,,,2
1913,blandfr01,Fred Blanding,25,CLE,AL,41,94,86,4,21,2,2,0,8,2,,5,12,.244,.293,.314,.607,75,27,,1,2,,,1
1913,boardch01,Charlie Boardman,20,PHA,AL,2,3,3,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,bodiepi01,Ping Bodie,25,CHW,AL,127,470,406,39,107,14,8,8,48,5,,35,57,.264,.325,.397,.722,112,161,,2,21,,,*87/9
1913,boehlge01,George Boehler,21,DET,AL,1,3,3,0,1,1,0,0,0,0,,0,0,.333,.333,.667,1.000,192,2,,0,0,,,/1
1913,boehljo01,Joe Boehling,22,WSH,AL,38,90,86,8,19,2,0,0,6,1,,2,13,.221,.239,.244,.483,40,21,,0,1,,,1
1913,bohenpa01,Pat Bohen,22,PHA,AL,1,3,3,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,boninlu01,Luther Bonin,25,SLB,AL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,
1913,booeev01,Everett Booe,21,PIT,NL,29,88,80,9,16,0,2,0,2,2,4,6,9,.200,.256,.250,.506,47,20,,0,2,,,8/7
1913,boonelu01,Luke Boone,23,NYY,AL,6,15,12,3,4,0,0,0,1,0,,3,1,.333,.467,.333,.800,135,4,,0,0,,,/6
1913,bortoba01,Babe Borton,24,TOT,AL,61,236,188,17,36,7,0,0,24,2,,41,24,.191,.342,.229,.571,68,43,,2,6,,,3
1913,bortoba01,Babe Borton,24,CHW,AL,28,106,80,9,22,5,0,0,13,1,,23,5,.275,.442,.338,.780,130,27,,1,2,,,3
1913,bortoba01,Babe Borton,24,NYY,AL,33,130,108,8,14,2,0,0,11,1,,18,19,.130,.260,.148,.408,20,16,,1,4,,,3
1913,brennad01,Ad Brennan,25,PHI,NL,40,71,67,3,11,2,0,0,2,0,1,1,12,.164,.176,.194,.371,4,13,,0,3,,,1
1913,brently01,Lynn Brenton,23,CLE,AL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1913,bresnro01,Roger Bresnahan,34,CHC,NL,69,191,162,20,37,5,2,1,21,7,1,21,11,.228,.324,.302,.627,79,49,,2,4,,,2
1913,bretoji01,Jim Breton,21,CHW,AL,12,33,30,1,5,1,1,0,2,0,,1,5,.167,.194,.267,.460,35,8,,0,1,,,/65
1913,brickge01,George Brickley,18,PHA,AL,5,13,12,0,2,0,1,0,0,0,,0,4,.167,.231,.333,.564,66,4,,1,0,,,/9
1913,bridwal01,Al Bridwell,29,CHC,NL,136,495,405,35,97,6,6,1,37,12,16,74,28,.240,.358,.291,.650,87,118,,1,15,,,*6
1913,briefbu01,Bunny Brief,20,SLB,AL,85,293,258,24,56,11,6,1,26,3,,21,46,.217,.284,.318,.602,78,82,,3,11,,,3/7
1913,brittgi01,Gil Britton,21,PIT,NL,3,12,12,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/6
1913,brownbo01,Boardwalk Brown,24,PHA,AL,43,84,82,5,13,1,0,1,6,0,,1,30,.159,.169,.207,.376,11,17,,0,2,,,1
1913,brownbu01,Buster Brown,31,BSN,NL,2,6,5,1,0,0,0,0,0,0,0,2,2,.000,.286,.000,.286,-15,0,,0,0,,,/1
1913,browncu01,Curly Brown,24,SLB,AL,2,6,5,0,2,0,0,0,0,0,,0,1,.400,.400,.400,.800,137,2,,0,0,,,/1
1913,browndr01,Drummond Brown,28,BSN,NL,15,38,34,3,11,1,0,1,2,0,0,2,9,.324,.361,.441,.802,128,15,,0,1,,,2
1913,brownel01,Elmer Brown,29,BRO,NL,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1913,brownmo01,Mordecai Brown,36,CIN,NL,39,58,54,2,11,0,1,0,3,0,0,1,10,.204,.218,.241,.459,31,13,,0,3,,,1
1913,buesar01,Art Bues,25,BSN,NL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/45
1913,burksa01,Sandy Burk,26,STL,NL,19,23,22,1,2,0,0,0,0,0,0,1,9,.091,.130,.091,.221,-36,2,,0,0,,,1
1913,burnsed01,Ed Burns,25,PHI,NL,17,37,30,3,6,3,0,0,3,2,0,6,3,.200,.351,.300,.651,85,9,,1,0,,,2
1913,burnsge01,George Burns,23,NYG,NL,150,676,605,81,173,37,4,2,54,40,35,58,74,.286,.352,.370,.723,105,224,,4,9,,,*79
1913,burnsjo01,Joseph Burns,24,DET,AL,4,16,13,0,5,0,0,0,1,0,,2,4,.385,.500,.385,.885,161,5,,1,0,,,/7
1913,bushjo01,Bullet Joe Bush,20,PHA,AL,39,74,70,8,11,3,1,0,1,0,,2,21,.157,.181,.229,.409,21,16,,0,2,,,1
1913,bushdo01,Donie Bush,25,DET,AL,152,688,597,98,150,19,10,1,40,44,,80,32,.251,.344,.322,.665,96,192,,4,13,,,*6
1913,butlear01,Art Butler,25,PIT,NL,82,255,214,40,60,9,3,0,20,9,5,32,14,.280,.379,.350,.729,112,75,,2,7,,,46/59
