year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1941,bagbyji02,Jim Bagby,24,CLE,AL,9,15,.375,4.04,33,27,5,12,0,2,200.2,214,104,90,10,76,,53,6,0,5,877,98,4.01,1.445,9.6,0.4,3.4,2.4,0.70
1941,barnige01,George Barnicle,23,BSN,NL,0,1,.000,6.75,1,1,0,0,0,0,6.2,5,5,5,0,4,,2,1,0,0,29,56,4.31,1.350,6.8,0.0,5.4,2.7,0.50
1941,bauerru01,Russ Bauers,27,PIT,NL,1,3,.250,5.54,8,5,0,1,0,0,37.1,40,28,23,1,25,,20,0,0,1,176,66,3.95,1.741,9.6,0.2,6.0,4.8,0.80
1941,beazljo01,Johnny Beazley,23,STL,NL,1,0,1.000,1.00,1,1,0,1,0,0,9.0,10,1,1,0,3,,4,0,0,1,37,395,2.77,1.444,10.0,0.0,3.0,4.0,1.33
1941,beckbo01,Boom-Boom Beck,36,PHI,NL,1,9,.100,4.63,34,7,14,2,0,0,95.1,104,52,49,8,35,,34,2,0,2,421,80,4.20,1.458,9.8,0.8,3.3,3.2,0.97
1941,beckmbi01,Bill Beckmann,33,PHA,AL,5,9,.357,4.57,22,15,6,4,0,1,130.0,141,76,66,11,33,,28,2,0,3,561,92,4.14,1.338,9.8,0.8,2.3,1.9,0.85
1941,beggsjo01,Joe Beggs,30,CIN,NL,4,3,.571,3.79,37,0,27,0,0,5,57.0,57,29,24,2,27,,19,0,0,1,258,96,3.87,1.474,9.0,0.3,4.3,3.0,0.70
1941,bentoal01,Al Benton,30,DET,AL,15,6,.714,2.97,38,14,19,7,1,7,157.2,130,63,52,11,65,,63,3,0,2,663,153,4.06,1.237,7.4,0.6,3.7,3.6,0.97
1941,bessehe01,Herman Besse,29,PHA,AL,2,0,1.000,10.07,6,2,3,1,0,0,19.2,28,22,22,4,12,,8,0,0,2,97,42,6.32,2.034,12.8,1.8,5.5,3.7,0.67
1941,bildiem01,Emil Bildilli,28,SLB,AL,0,0,,11.57,2,0,1,0,0,0,2.1,5,3,3,0,3,,2,0,0,0,15,43,4.81,3.429,19.3,0.0,11.6,7.7,0.67
1941,blantcy01,Cy Blanton,32,PHI,NL,6,13,.316,4.51,28,25,2,7,1,0,163.2,186,98,82,11,57,,64,3,0,6,726,82,3.85,1.485,10.2,0.6,3.1,3.5,1.12
1941,bonhati01,Tiny Bonham,27,NYY,AL,9,6,.600,2.98,23,14,5,7,1,2,126.2,118,44,42,12,31,,43,1,0,0,518,132,3.97,1.176,8.4,0.9,2.2,3.1,1.39
1941,bowmabo01,Bob Bowman,30,NYG,NL,6,7,.462,5.71,29,6,12,2,0,1,80.1,100,55,51,10,36,,25,1,0,2,372,65,5.04,1.693,11.2,1.1,4.0,2.8,0.69
1941,bowmajo01,Joe Bowman,31,PIT,NL,3,2,.600,2.99,18,7,9,1,1,1,69.1,77,24,23,3,28,,22,1,0,1,310,122,3.85,1.514,10.0,0.4,3.6,2.9,0.79
1941,brancno01,Norm Branch,26,NYY,AL,5,1,.833,2.87,27,0,22,0,0,2,47.0,37,16,15,2,26,,28,0,0,2,195,138,3.68,1.340,7.1,0.4,5.0,5.4,1.08
1941,brandbi01,Bill Brandt,26,PIT,NL,0,1,.000,3.86,2,1,1,0,0,0,7.0,5,3,3,0,3,,0,0,0,0,28,100,3.95,1.143,6.4,0.0,3.9,0.0,0.00
1941,breuema01,Marv Breuer,27,NYY,AL,9,7,.563,4.09,26,18,4,7,1,2,141.0,131,73,64,10,49,,77,2,1,4,595,97,3.58,1.277,8.4,0.6,3.1,4.9,1.57
1941,bridgto01,Tommy Bridges,34,DET,AL,9,12,.429,3.41,25,22,2,10,1,0,147.2,128,66,56,10,70,,90,1,1,2,630,133,3.77,1.341,7.8,0.6,4.3,5.5,1.29
1941,browncl01,Clint Brown,37,CLE,AL,3,3,.500,3.27,41,0,28,0,0,5,74.1,77,30,27,3,28,,22,1,0,0,311,121,3.77,1.413,9.3,0.4,3.4,2.7,0.79
1941,brownju01,Jumbo Brown,34,NYG,NL,1,5,.167,3.32,31,0,26,0,0,8,57.0,49,23,21,2,21,,30,0,0,1,236,113,3.17,1.228,7.7,0.3,3.3,4.7,1.43
1941,brownma01,Mace Brown,32,TOT,NL,3,2,.600,3.07,25,0,9,0,0,3,44.0,33,17,15,3,26,,22,1,1,2,187,123,4.39,1.341,6.8,0.6,5.3,4.5,0.85
1941,brownma01,Mace Brown,32,PIT,NL,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,0,,0,0,0,0,6,,2.66,1.500,13.5,0.0,0.0,0.0,
1941,brownma01,Mace Brown,32,BRO,NL,3,2,.600,3.16,24,0,8,0,0,3,42.2,31,17,15,3,26,,22,1,1,2,181,118,4.44,1.336,6.5,0.6,5.5,4.6,0.85
1941,brunero01,Roy Bruner,24,PHI,NL,0,3,.000,4.91,13,1,8,0,0,0,29.1,37,17,16,1,25,,13,0,1,0,141,76,4.78,2.114,11.4,0.3,7.7,4.0,0.52
1941,butchma01,Max Butcher,30,PIT,NL,17,12,.586,3.05,33,32,1,19,0,0,236.0,249,98,80,11,66,,61,1,0,3,1017,119,3.60,1.335,9.5,0.4,2.5,2.3,0.92
1941,caligfr01,Fred Caligiuri,22,PHA,AL,2,2,.500,2.93,5,5,0,4,0,0,43.0,45,22,14,2,14,,7,0,0,0,192,144,3.92,1.372,9.4,0.4,2.9,1.5,0.50
1941,carneed01,Eddie Carnett,24,BSN,NL,0,0,,20.25,2,0,0,0,0,0,1.1,4,3,3,0,3,,2,0,0,0,11,23,6.41,5.250,27.0,0.0,20.3,13.5,0.67
1941,carpebo01,Bob Carpenter,23,NYG,NL,11,6,.647,3.83,29,19,4,8,1,2,131.2,138,71,56,15,42,,42,2,0,1,567,97,4.51,1.367,9.4,1.0,2.9,2.9,1.00
1941,carraal01,Alex Carrasquel,28,WSH,AL,6,2,.750,3.44,35,5,19,4,0,2,96.2,103,44,37,7,49,,30,1,0,1,423,117,4.54,1.572,9.6,0.7,4.6,2.8,0.61
1941,caseyhu01,Hugh Casey,27,BRO,NL,14,11,.560,3.89,45,18,25,4,1,7,162.0,155,81,70,8,57,,61,1,2,2,682,96,3.63,1.309,8.6,0.4,3.2,3.4,1.07
1941,castege01,George Caster,33,SLB,AL,3,7,.300,5.00,32,9,12,3,0,4,104.1,105,66,58,12,37,,36,2,0,0,451,87,4.59,1.361,9.1,1.0,3.2,3.1,0.97
1941,chandsp01,Spud Chandler,33,NYY,AL,10,4,.714,3.19,28,20,5,11,4,4,163.2,146,68,58,5,60,,60,0,0,3,682,124,3.43,1.259,8.0,0.3,3.3,3.3,1.00
1941,chaseke01,Ken Chase,27,WSH,AL,6,18,.250,5.08,33,30,3,8,1,0,205.2,228,136,116,11,115,,98,3,0,11,951,79,4.13,1.668,10.0,0.5,5.0,4.3,0.85
1941,chipmbo01,Bob Chipman,22,BRO,NL,1,0,1.000,0.00,1,0,1,0,0,0,5.0,3,0,0,0,1,,3,0,0,0,21,,2.06,0.800,5.4,0.0,1.8,5.4,3.00
1941,clemebi01,Bill Clemensen,22,PIT,NL,1,0,1.000,2.77,2,1,1,1,0,0,13.0,7,5,4,0,7,,4,0,0,0,53,135,3.66,1.077,4.8,0.0,4.8,2.8,0.57
1941,congedi01,Dick Conger,20,PIT,NL,0,0,,0.00,2,1,1,0,0,0,4.0,3,0,0,0,3,,2,0,0,0,17,,3.91,1.500,6.8,0.0,6.8,4.5,0.67
1941,cookea01,Earl Cook,32,DET,AL,0,0,,4.50,1,0,1,0,0,0,2.0,4,1,1,0,0,,1,0,0,0,10,118,1.66,2.000,18.0,0.0,0.0,4.5,
1941,coopemo01,Mort Cooper,28,STL,NL,13,9,.591,3.91,29,25,2,12,0,0,186.2,175,88,81,15,69,,118,3,0,7,800,97,3.60,1.307,8.4,0.7,3.3,5.7,1.71
1941,croucbi02,Bill Crouch,33,TOT,NL,3,5,.375,3.81,38,9,16,1,0,7,104.0,110,47,44,6,31,,41,0,1,3,435,98,3.52,1.356,9.5,0.5,2.7,3.5,1.32
1941,croucbi02,Bill Crouch,33,PHI,NL,2,3,.400,4.42,20,5,5,1,0,1,59.0,65,31,29,4,17,,26,0,0,2,249,84,3.53,1.390,9.9,0.6,2.6,4.0,1.53
1941,croucbi02,Bill Crouch,33,STL,NL,1,2,.333,3.00,18,4,11,0,0,6,45.0,45,16,15,2,14,,15,0,1,1,186,127,3.51,1.311,9.0,0.4,2.8,3.0,1.07
1941,daviscu01,Curt Davis,37,BRO,NL,13,7,.650,2.97,28,16,7,10,5,2,154.1,141,58,51,6,27,,50,2,0,4,617,125,3.08,1.089,8.2,0.3,1.6,2.9,1.85
1941,deanch01,Chubby Dean,25,TOT,AL,3,8,.273,5.44,26,15,8,4,0,0,129.0,147,84,78,12,59,,36,0,0,3,572,76,4.69,1.597,10.3,0.8,4.1,2.5,0.61
1941,deanch01,Chubby Dean,25,PHA,AL,2,4,.333,6.19,18,7,8,2,0,0,75.2,90,53,52,9,35,,22,0,0,0,345,68,5.02,1.652,10.7,1.1,4.2,2.6,0.63
1941,deanch01,Chubby Dean,25,CLE,AL,1,4,.200,4.39,8,8,0,2,0,0,53.1,57,31,26,3,24,,14,0,0,3,227,90,4.22,1.519,9.6,0.5,4.1,2.4,0.58
1941,deandi01,Dizzy Dean,31,CHC,NL,0,0,,18.00,1,1,0,0,0,0,1.0,3,3,2,0,0,,1,0,0,0,7,28,0.66,3.000,27.0,0.0,0.0,9.0,
1941,deanha01,Harry Dean,26,WSH,AL,0,0,,4.50,2,0,1,0,0,0,2.0,2,3,1,0,3,,0,1,0,0,12,106,8.66,2.500,9.0,0.0,13.5,0.0,0.00
1941,deanpa01,Paul Dean,28,NYG,NL,0,0,,3.18,5,0,2,0,0,0,5.2,8,2,2,0,3,,3,0,0,0,28,125,3.19,1.941,12.7,0.0,4.8,4.8,1.00
1941,derripa01,Paul Derringer,34,CIN,NL,12,14,.462,3.31,29,28,1,17,2,1,228.1,233,91,84,16,54,,76,0,0,2,950,109,3.62,1.257,9.2,0.6,2.1,3.0,1.41
1941,dickmem01,Emerson Dickman,26,BOS,AL,1,1,.500,6.39,9,3,3,1,0,0,31.0,37,23,22,4,17,,16,0,2,1,142,66,4.95,1.742,10.7,1.2,4.9,4.6,0.94
1941,dietrbi01,Bill Dietrich,31,CHW,AL,5,8,.385,5.35,19,15,4,4,1,0,109.1,114,73,65,7,50,,26,4,0,4,497,77,4.50,1.500,9.4,0.6,4.1,2.1,0.52
1941,dietzdu01,Dutch Dietz,29,PIT,NL,7,2,.778,2.33,33,6,11,4,1,1,100.1,88,28,26,6,33,,22,2,0,1,416,156,4.05,1.206,7.9,0.5,3.0,2.0,0.67
1941,dobsojo01,Joe Dobson,24,BOS,AL,12,5,.706,4.49,27,18,6,7,1,0,134.1,136,70,67,8,67,,69,2,1,3,595,93,3.95,1.511,9.1,0.5,4.5,4.6,1.03
1941,donalat01,Atley Donald,30,NYY,AL,9,5,.643,3.57,22,20,2,10,0,0,159.0,141,69,63,11,69,,71,3,0,5,673,111,4.03,1.321,8.0,0.6,3.9,4.0,1.03
1941,dorseca01,Cal Dorsett,28,CLE,AL,0,1,.000,10.32,5,2,2,0,0,0,11.1,21,15,13,0,10,,5,0,1,0,65,39,4.43,2.735,16.7,0.0,7.9,4.0,0.50
1941,draketo01,Tom Drake,28,BRO,NL,1,1,.500,4.38,10,2,3,0,0,0,24.2,26,13,12,2,9,,12,0,0,2,104,86,3.84,1.419,9.5,0.7,3.3,4.4,1.33
1941,earleto01,Tom Earley,24,BSN,NL,6,8,.429,2.53,33,13,12,6,1,3,138.2,120,52,39,9,46,,54,3,0,1,570,140,3.79,1.197,7.8,0.6,3.0,3.5,1.17
1941,easthu01,Hugh East,21,NYG,NL,1,1,.500,3.45,2,2,0,0,0,0,15.2,19,12,6,0,9,,4,0,0,1,74,110,3.88,1.787,10.9,0.0,5.2,2.3,0.44
1941,eavesva01,Vallie Eaves,29,CHC,NL,3,3,.500,3.53,12,7,1,4,0,0,58.2,56,27,23,4,21,,24,3,0,0,246,100,3.96,1.313,8.6,0.6,3.2,3.7,1.14
1941,eisenha01,Harry Eisenstat,25,CLE,AL,1,1,.500,4.24,21,0,14,0,0,2,34.0,43,16,16,2,16,,11,2,0,0,157,94,4.37,1.735,11.4,0.5,4.2,2.9,0.69
1941,embrere01,Red Embree,23,CLE,AL,0,1,.000,6.75,1,1,0,0,0,0,4.0,7,3,3,0,3,,4,1,0,0,21,64,3.66,2.500,15.8,0.0,6.8,9.0,1.33
1941,erickpa01,Paul Erickson,25,CHC,NL,5,7,.417,3.70,32,15,9,7,1,1,141.0,126,70,58,2,64,,85,2,0,4,615,95,3.05,1.348,8.0,0.1,4.1,5.4,1.33
1941,erricdi01,Dick Errickson,29,BSN,NL,6,12,.333,4.78,38,23,9,5,2,1,165.2,192,100,88,12,62,,45,4,0,3,741,74,4.26,1.533,10.4,0.7,3.4,2.4,0.73
1941,feldmha01,Harry Feldman,21,NYG,NL,1,1,.500,3.98,3,3,0,1,1,0,20.1,21,10,9,0,6,,9,0,0,0,85,95,2.66,1.328,9.3,0.0,2.7,4.0,1.50
1941,fellebo01,Bob Feller,22,CLE,AL,25,13,.658,3.15,44,40,4,28,6,2,343.0,284,129,120,15,194,,260,5,0,6,1466,125,3.46,1.394,7.5,0.4,5.1,6.8,1.34
1941,ferrewe01,Wes Ferrell,33,BSN,NL,2,1,.667,5.14,4,3,1,1,0,0,14.0,13,8,8,1,9,,10,1,0,1,64,71,4.31,1.571,8.4,0.6,5.8,6.4,1.11
1941,ferrito01,Tom Ferrick,26,PHA,AL,8,10,.444,3.77,36,4,25,2,1,7,119.1,130,61,50,8,33,,30,0,0,3,511,111,3.86,1.366,9.8,0.6,2.5,2.3,0.91
1941,fischru01,Rube Fischer,24,NYG,NL,1,0,1.000,2.45,2,1,1,1,0,0,11.0,10,3,3,0,6,,9,0,0,0,49,157,2.66,1.455,8.2,0.0,4.9,7.4,1.50
1941,fitzsfr01,Freddie Fitzsimmons,39,BRO,NL,6,1,.857,2.07,13,12,1,3,1,0,82.2,78,33,19,3,26,,19,2,0,0,351,180,3.69,1.258,8.5,0.3,2.8,2.1,0.73
1941,flemibi01,Bill Fleming,27,BOS,AL,1,1,.500,3.92,16,1,9,0,0,1,41.1,32,21,18,4,24,,20,0,0,2,180,107,4.70,1.355,7.0,0.9,5.2,4.4,0.83
1941,fowledi01,Dick Fowler,20,PHA,AL,1,2,.333,3.38,4,3,1,1,0,0,24.0,26,11,9,4,8,,8,0,0,0,101,126,5.16,1.417,9.8,1.5,3.0,3.0,1.00
1941,frencla01,Larry French,33,TOT,NL,5,14,.263,4.51,32,19,5,6,1,0,153.2,177,94,77,11,47,,68,3,2,1,688,78,3.68,1.458,10.4,0.6,2.8,4.0,1.45
1941,frencla01,Larry French,33,CHC,NL,5,14,.263,4.63,26,18,3,6,1,0,138.0,161,88,71,10,43,,60,2,2,0,621,76,3.71,1.478,10.5,0.7,2.8,3.9,1.40
1941,frencla01,Larry French,33,BRO,NL,0,0,,3.45,6,1,2,0,0,0,15.2,16,6,6,1,4,,8,1,0,1,67,110,3.43,1.277,9.2,0.6,2.3,4.6,2.00
1941,galehde01,Denny Galehouse,29,SLB,AL,9,10,.474,3.64,30,24,1,11,2,0,190.1,183,85,77,10,68,,61,4,0,3,803,119,3.84,1.319,8.7,0.5,3.2,2.9,0.90
1941,geejo01,Johnny Gee,25,PIT,NL,0,2,.000,6.14,3,2,1,0,0,0,7.1,10,10,5,0,5,,2,0,0,0,41,63,4.16,2.045,12.3,0.0,6.1,2.5,0.40
1941,giebefl01,Floyd Giebell,31,DET,AL,0,0,,6.03,17,2,7,0,0,0,34.1,45,29,23,3,26,,10,0,0,2,172,76,5.49,2.068,11.8,0.8,6.8,2.6,0.38
1941,gomezle01,Lefty Gomez,32,NYY,AL,15,5,.750,3.74,23,23,0,8,2,0,156.1,151,76,65,10,103,,76,1,0,5,712,106,4.52,1.625,8.7,0.6,5.9,4.4,0.74
1941,gorniha01,Hank Gornicki,30,TOT,NL,1,0,1.000,3.38,5,1,0,1,1,0,13.1,9,5,5,0,9,,8,1,0,0,57,117,3.71,1.350,6.1,0.0,6.1,5.4,0.89
1941,gorniha01,Hank Gornicki,30,STL,NL,1,0,1.000,3.18,4,1,0,1,1,0,11.1,6,4,4,0,9,,6,1,0,0,49,123,4.25,1.324,4.8,0.0,7.1,4.8,0.67
1941,gorniha01,Hank Gornicki,30,CHC,NL,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,0,,2,0,0,0,8,95,0.66,1.500,13.5,0.0,0.0,9.0,
1941,gorsijo01,Johnny Gorsica,26,DET,AL,9,11,.450,4.47,33,21,10,8,1,2,171.0,193,98,85,14,55,,59,2,1,5,753,101,4.04,1.450,10.2,0.7,2.9,3.1,1.07
1941,grissle01,Lee Grissom,33,TOT,NL,2,13,.133,3.85,33,19,7,2,0,1,142.2,130,72,61,6,78,,79,2,0,8,626,96,3.78,1.458,8.2,0.4,4.9,5.0,1.01
1941,grissle01,Lee Grissom,33,BRO,NL,0,0,,2.38,4,1,2,0,0,1,11.1,10,3,3,2,8,,5,0,0,0,52,161,6.19,1.588,7.9,1.6,6.4,4.0,0.63
1941,grissle01,Lee Grissom,33,PHI,NL,2,13,.133,3.97,29,18,5,2,0,0,131.1,120,69,58,4,70,,74,2,0,8,574,93,3.58,1.447,8.2,0.3,4.8,5.1,1.06
1941,grodzjo01,Johnny Grodzicki,24,STL,NL,2,1,.667,1.35,5,1,3,0,0,0,13.1,6,7,2,0,11,,10,0,0,0,58,288,3.64,1.275,4.1,0.0,7.4,6.8,0.91
1941,gromest01,Steve Gromek,21,CLE,AL,1,1,.500,4.24,9,2,5,1,0,2,23.1,25,12,11,0,11,,19,0,0,0,106,94,2.45,1.543,9.6,0.0,4.2,7.3,1.73
1941,grovele01,Lefty Grove,41,BOS,AL,7,7,.500,4.37,21,21,0,10,0,0,134.0,155,84,65,8,42,,54,2,0,3,598,95,3.62,1.470,10.4,0.5,2.8,3.6,1.29
1941,groveor01,Orval Grove,21,CHW,AL,0,0,,10.29,2,0,0,0,0,0,7.0,9,8,8,2,5,,5,0,0,1,35,42,7.09,2.000,11.6,2.6,6.4,6.4,1.00
1941,gumbeha01,Harry Gumbert,31,TOT,NL,12,6,.667,3.06,38,22,11,9,3,1,176.2,173,72,60,10,48,,62,1,0,4,744,124,3.53,1.251,8.8,0.5,2.4,3.2,1.29
1941,gumbeha01,Harry Gumbert,31,NYG,NL,1,1,.500,4.45,5,5,0,1,0,0,32.1,34,20,16,3,18,,9,0,0,1,148,84,4.98,1.608,9.5,0.8,5.0,2.5,0.50
1941,gumbeha01,Harry Gumbert,31,STL,NL,11,5,.688,2.74,33,17,11,8,3,1,144.1,139,52,44,7,30,,53,1,0,3,596,138,3.20,1.171,8.7,0.4,1.9,3.3,1.77
1941,hadlebu01,Bump Hadley,36,TOT,MLB,5,6,.455,5.15,28,11,13,1,0,3,115.1,150,79,66,14,56,,35,2,0,8,540,81,5.14,1.786,11.7,1.1,4.4,2.7,0.63
1941,hadlebu01,Bump Hadley,36,NYG,NL,1,0,1.000,6.23,3,2,1,0,0,0,13.0,19,10,9,1,9,,4,0,0,0,64,61,5.12,2.154,13.2,0.7,6.2,2.8,0.44
1941,hadlebu01,Bump Hadley,36,PHA,AL,4,6,.400,5.01,25,9,12,1,0,3,102.1,131,69,57,13,47,,31,2,0,8,476,84,5.15,1.739,11.5,1.1,4.1,2.7,0.66
1941,halleja01,Jack Hallett,26,CHW,AL,5,5,.500,6.03,22,6,11,3,0,0,74.2,96,57,50,7,38,,25,3,0,4,362,68,4.86,1.795,11.6,0.8,4.6,3.0,0.66
1941,hamlilu01,Luke Hamlin,36,BRO,NL,8,8,.500,4.24,30,20,5,5,1,1,136.0,139,75,64,14,41,,58,2,1,0,581,88,4.10,1.324,9.2,0.9,2.7,3.8,1.41
1941,hardeme01,Mel Harder,31,CLE,AL,5,4,.556,5.24,15,10,1,1,0,1,68.2,76,43,40,8,37,,21,2,0,1,317,76,5.27,1.646,10.0,1.0,4.8,2.8,0.57
1941,harmabi01,Bill Harman,22,PHI,NL,0,0,,4.85,5,0,5,0,0,0,13.0,15,8,7,0,8,,3,0,0,0,57,78,4.05,1.769,10.4,0.0,5.5,2.1,0.38
1941,harribo01,Bob Harris,26,SLB,AL,12,14,.462,5.21,34,29,3,9,2,1,186.2,237,117,108,18,85,,57,2,0,5,853,83,4.70,1.725,11.4,0.9,4.1,2.7,0.67
1941,harrilu01,Lum Harris,26,PHA,AL,4,4,.500,4.78,33,10,15,5,0,2,131.2,134,77,70,16,51,,49,2,0,4,572,88,4.71,1.405,9.2,1.1,3.5,3.3,0.96
1941,harrimi01,Mickey Harris,24,BOS,AL,8,14,.364,3.25,35,22,7,11,1,1,194.0,189,86,70,6,86,,111,2,1,6,855,128,3.28,1.418,8.8,0.3,4.0,5.1,1.29
1941,hashhe01,Herb Hash,30,BOS,AL,1,0,1.000,5.40,4,0,2,0,0,1,8.1,7,5,5,1,7,,3,0,0,0,39,80,6.02,1.680,7.6,1.1,7.6,3.2,0.43
1941,haynejo01,Joe Haynes,23,CHW,AL,0,0,,3.86,8,0,8,0,0,0,28.0,30,13,12,0,11,,18,0,0,3,120,108,2.56,1.464,9.6,0.0,3.5,5.8,1.64
1941,heintke01,Ken Heintzelman,25,PIT,NL,11,11,.500,3.44,35,24,4,13,2,0,196.0,206,91,75,8,83,,81,1,0,4,853,106,3.65,1.474,9.5,0.4,3.8,3.7,0.98
1941,hevinjo02,Joe Heving,40,CLE,AL,5,2,.714,2.29,27,3,13,2,1,5,70.2,63,21,18,2,31,,18,1,1,0,298,173,3.88,1.330,8.0,0.3,3.9,2.3,0.58
1941,higbeki01,Kirby Higbe,26,BRO,NL,22,9,.710,3.14,48,39,7,19,2,3,298.0,244,123,104,17,132,,121,6,0,9,1266,118,3.98,1.262,7.4,0.5,4.0,3.7,0.92
1941,hoersle01,Lefty Hoerst,23,PHI,NL,3,10,.231,5.20,37,11,12,1,0,0,105.2,111,70,61,7,50,,33,1,0,4,466,71,4.35,1.524,9.5,0.6,4.3,2.8,0.66
1941,hubbeca01,Carl Hubbell,38,NYG,NL,11,9,.550,3.57,26,22,4,11,1,1,164.0,169,73,65,10,53,,75,2,0,4,705,104,3.55,1.354,9.3,0.5,2.9,4.1,1.42
1941,hudsosi01,Sid Hudson,26,WSH,AL,13,14,.481,3.46,33,33,0,17,3,0,249.2,242,124,96,12,97,,108,1,0,4,1071,116,3.60,1.358,8.7,0.4,3.5,3.9,1.11
1941,hugheto04,Tommy Hughes,21,PHI,NL,9,14,.391,4.45,34,24,4,5,2,0,170.0,187,106,84,12,82,,59,4,0,1,765,83,4.40,1.582,9.9,0.6,4.3,3.1,0.72
1941,hughste01,Tex Hughson,25,BOS,AL,5,3,.625,4.13,12,8,2,4,0,0,61.0,70,30,28,3,13,,22,1,0,0,260,101,3.27,1.361,10.3,0.4,1.9,3.2,1.69
1941,humphjo02,Johnny Humphries,26,CHW,AL,4,2,.667,1.84,14,6,7,4,4,1,73.1,63,18,15,2,22,,25,1,0,0,300,224,3.28,1.159,7.7,0.2,2.7,3.1,1.14
1941,hutchjo02,Johnny Hutchings,25,TOT,NL,1,6,.143,4.13,44,7,22,1,1,2,106.2,122,65,49,6,26,,41,4,0,2,466,86,3.47,1.388,10.3,0.5,2.2,3.5,1.58
1941,hutchjo02,Johnny Hutchings,25,CIN,NL,0,0,,4.09,8,0,5,0,0,0,11.0,12,6,5,0,4,,5,0,0,0,48,91,2.84,1.455,9.8,0.0,3.3,4.1,1.25
1941,hutchjo02,Johnny Hutchings,25,BSN,NL,1,6,.143,4.14,36,7,17,1,1,2,95.2,110,59,44,6,22,,36,4,0,2,418,86,3.54,1.380,10.3,0.6,2.1,3.4,1.64
1941,hutchir01,Ira Hutchinson,30,STL,NL,1,5,.167,3.86,29,0,13,0,0,5,46.2,32,23,20,3,19,,19,2,0,0,185,99,4.03,1.093,6.2,0.6,3.7,3.7,1.00
1941,iottho01,Hooks Iott,21,SLB,AL,0,0,,9.00,2,0,1,0,0,0,2.0,2,2,2,0,1,,1,0,0,0,9,56,3.16,1.500,9.0,0.0,4.5,4.5,1.00
1941,javeral01,Al Javery,23,BSN,NL,10,11,.476,4.31,34,23,5,9,1,1,160.2,181,88,77,5,65,,54,6,0,2,720,82,3.72,1.531,10.1,0.3,3.6,3.0,0.83
1941,johnsar02,Art Johnson,21,BSN,NL,7,15,.318,3.53,43,18,13,6,0,1,183.1,189,92,72,7,71,,70,5,0,2,793,100,3.64,1.418,9.3,0.3,3.5,3.4,0.99
1941,johnsea01,Earl Johnson,22,BOS,AL,4,5,.444,4.52,17,12,3,4,0,0,93.2,90,57,47,4,51,,46,3,0,2,420,92,3.97,1.505,8.6,0.4,4.9,4.4,0.90
