year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1975,aaronha01,Hank Aaron,41,MIL,AL,137,543,465,45,109,16,2,12,60,0,1,70,51,.234,.332,.355,.687,95,165,15,1,1,6,3,*D/7
1975,abbotgl01,Glenn Abbott,24,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,acostcy01,Cy Acosta,28,PHI,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1975,adamsgl01,Glenn Adams,27,SFG,NL,61,103,90,10,27,2,1,4,15,1,0,11,25,.300,.379,.478,.856,133,43,1,1,0,1,0,7/9
1975,alburvi01,Vic Albury,28,MIN,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/D
1975,alexado01,Doyle Alexander,24,BAL,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,alexaga01,Gary Alexander,22,SFG,NL,3,4,3,1,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,-27,0,0,0,0,0,0,/2
1975,alexama01,Matt Alexander,28,OAK,AL,63,11,10,16,1,0,0,0,0,17,10,1,1,.100,.182,.100,.282,-17,1,0,0,0,0,0,D/94857
1975,allendi01,Dick Allen,33,PHI,NL,119,481,416,54,97,21,3,12,62,11,2,58,109,.233,.327,.385,.712,94,160,19,2,1,4,4,*3
1975,alliebo01,Bob Allietta,23,CAL,AL,21,47,45,4,8,1,0,1,2,0,0,1,6,.178,.196,.267,.462,35,12,1,0,1,0,1,2
1975,almonbi01,Bill Almon,22,SDP,NL,6,10,10,0,4,0,0,0,0,0,0,0,1,.400,.400,.400,.800,129,4,0,0,0,0,0,/6
1975,alomasa01,Sandy Alomar,31,NYY,AL,151,528,489,61,117,18,4,2,39,28,6,26,58,.239,.277,.305,.581,65,149,6,0,11,2,0,*4/6
1975,alouje01,Jesus Alou,33,NYM,NL,62,108,102,8,27,3,0,0,11,0,1,4,5,.265,.299,.294,.593,69,30,4,1,1,0,2,7/9
1975,alvaror01,Orlando Alvarez,23,LAD,NL,4,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1975,andermi01,Mike Anderson,24,PHI,NL,115,271,247,24,64,10,3,4,28,1,2,17,66,.259,.307,.372,.680,85,92,6,2,1,4,3,98/3
1975,andreki01,Kim Andrew,21,BOS,AL,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,174,1,0,0,0,0,0,/4
1975,andrero01,Rob Andrews,22,HOU,NL,103,321,277,29,66,5,4,0,19,12,5,31,34,.238,.310,.285,.595,72,79,6,0,8,5,4,4/6
1975,apodabo01,Bob Apodaca,25,NYM,NL,46,12,11,2,4,0,0,0,0,0,0,1,5,.364,.417,.364,.780,123,4,0,0,0,0,0,1
1975,armbred01,Ed Armbrister,26,CIN,NL,59,72,65,9,12,1,0,0,2,3,1,5,19,.185,.254,.200,.454,26,13,1,1,1,0,0,7/98
1975,arnolch01,Chris Arnold,27,SFG,NL,29,45,41,4,8,0,0,0,0,0,0,4,8,.195,.267,.195,.462,28,8,3,0,0,0,0,/479
1975,ashbyal01,Alan Ashby,23,CLE,AL,90,302,254,32,57,10,1,5,32,3,2,30,42,.224,.309,.331,.639,82,84,10,1,16,0,1,2/35D
1975,auerbri01,Rick Auerbach,25,LAD,NL,85,188,170,18,38,9,0,0,12,3,2,18,22,.224,.298,.276,.574,64,47,8,0,0,0,3,6/45
1975,austiri01,Rick Austin,28,MIL,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,bahnsst01,Stan Bahnsen,30,TOT,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1975,bahnsst01,Stan Bahnsen,30,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,bahnsst01,Stan Bahnsen,30,OAK,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1975,bailebo01,Bob Bailey,32,MON,NL,106,279,227,23,62,5,0,5,30,4,4,46,38,.273,.392,.361,.753,107,82,8,1,1,4,3,7/5
1975,bailobo01,Bob Bailor,23,BAL,AL,5,8,7,0,1,0,0,0,0,0,0,1,0,.143,.250,.143,.393,17,1,0,0,0,0,0,/64D
1975,bakerdu01,Dusty Baker,26,ATL,NL,142,567,494,63,129,18,2,19,72,12,7,67,57,.261,.346,.421,.767,110,208,10,0,1,5,7,*98
1975,balazjo01,John Balaz,24,CAL,AL,45,127,120,10,29,8,1,1,10,0,0,5,25,.242,.270,.350,.620,81,42,1,0,1,1,0,7D/9
1975,baldwbi01,Billy Baldwin,27,DET,AL,30,101,95,8,21,3,0,4,8,2,1,5,14,.221,.260,.379,.639,77,36,0,0,1,0,0,98/D
1975,baldwri01,Rick Baldwin,22,NYM,NL,54,17,15,1,3,0,0,0,0,0,0,0,5,.200,.200,.200,.400,14,3,0,0,2,0,0,1
1975,bandosa01,Sal Bando,31,OAK,AL,160,658,562,64,129,24,1,15,78,7,1,87,80,.230,.337,.356,.693,98,200,10,5,2,2,2,*5
1975,bannial01,Alan Bannister,23,PHI,NL,24,63,61,10,16,3,1,0,0,2,2,1,9,.262,.274,.344,.618,69,21,1,0,1,0,0,8/746
1975,barlomi01,Mike Barlow,27,STL,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1975,barrji01,Jim Barr,27,SFG,NL,38,91,76,5,9,1,0,0,2,0,0,3,24,.118,.152,.132,.283,-22,10,2,0,12,0,0,1
1975,batisra01,Rafael Batista,29,HOU,NL,10,10,10,0,3,1,0,0,0,0,0,0,4,.300,.300,.400,.700,100,4,1,0,0,0,0,
1975,baylodo01,Don Baylor,26,BAL,AL,145,598,524,79,148,21,6,25,76,32,17,53,64,.282,.360,.489,.849,145,256,12,13,4,4,8,*7/D983
1975,beallbo01,Bob Beall,27,ATL,NL,20,38,31,2,7,2,0,0,1,0,0,6,9,.226,.351,.290,.642,78,9,0,0,1,0,0,/3
1975,beardmi01,Mike Beard,25,ATL,NL,34,11,9,0,1,0,0,0,0,0,0,1,5,.111,.200,.111,.311,-13,1,0,0,1,0,0,1
1975,beckegl01,Glenn Beckert,34,SDP,NL,9,17,16,2,6,1,0,0,0,0,0,1,0,.375,.412,.438,.849,143,7,0,0,0,0,0,/5
1975,beenefr01,Fred Beene,32,CLE,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,belanma01,Mark Belanger,31,BAL,AL,152,502,442,44,100,11,1,3,27,16,4,36,53,.226,.286,.276,.562,64,122,2,1,23,0,0,*6
1975,bellbu01,Buddy Bell,23,CLE,AL,153,619,553,66,150,20,4,10,59,6,5,51,72,.271,.332,.376,.708,101,208,11,1,10,4,6,*5
1975,belloro01,Rob Belloir,26,ATL,NL,43,118,105,11,23,2,1,0,9,0,0,7,8,.219,.268,.257,.525,45,27,5,0,6,0,0,6/4
1975,benchjo01,Johnny Bench,27,CIN,NL,142,606,530,83,150,39,1,28,110,11,0,65,108,.283,.359,.519,.878,140,275,12,2,0,8,12,*27/39
1975,beniqju01,Juan Beniquez,25,BOS,AL,78,288,254,43,74,14,4,2,17,7,10,25,26,.291,.358,.402,.760,108,102,7,2,6,1,1,7D58/9
1975,bergmda01,Dave Bergman,22,NYY,AL,7,19,17,0,0,0,0,0,0,0,0,2,4,.000,.105,.000,.105,-68,0,0,0,0,0,0,/9
1975,berryke01,Ken Berry,34,CLE,AL,25,42,40,6,8,1,0,0,1,0,1,1,7,.200,.238,.225,.463,33,9,1,1,0,0,0,7/D
1975,bevacku01,Kurt Bevacqua,28,MIL,AL,104,294,258,30,59,14,0,2,24,3,4,26,45,.229,.300,.306,.606,72,79,6,1,7,2,1,54/63D
1975,biancto01,Tommy Bianco,22,MIL,AL,18,38,34,6,6,1,0,0,0,0,0,3,7,.176,.263,.206,.469,35,7,1,1,0,0,0,/53D
1975,biittla01,Larry Biittner,28,MON,NL,121,384,346,34,109,13,5,3,28,2,1,34,33,.315,.376,.408,.784,115,141,12,0,4,0,8,97/8
1975,billija01,Jack Billingham,32,CIN,NL,33,83,65,5,7,0,0,0,4,0,0,8,22,.108,.205,.108,.313,-12,7,0,0,10,0,0,1
1975,billidi01,Dick Billings,32,STL,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1975,birddo01,Doug Bird,25,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,blackti01,Tim Blackwell,22,BOS,AL,59,157,132,15,26,3,2,0,6,0,0,19,13,.197,.303,.250,.553,53,33,3,1,5,0,0,2/D
1975,bladtri01,Rick Bladt,28,NYY,AL,52,133,117,13,26,3,1,1,11,6,2,11,8,.222,.292,.291,.583,67,34,1,1,3,1,0,8
1975,blairde01,Dennis Blair,21,MON,NL,30,53,49,0,7,0,0,0,1,0,0,2,22,.143,.176,.143,.319,-12,7,0,0,2,0,0,1
1975,blairpa01,Paul Blair,31,BAL,AL,140,487,440,51,96,13,4,5,31,17,11,25,82,.218,.257,.300,.557,62,132,7,0,17,5,0,*8/3D
1975,blankla01,Larvell Blanks,25,ATL,NL,141,517,471,49,110,13,3,3,38,4,3,38,43,.234,.292,.293,.585,61,138,11,2,3,3,1,*64
1975,blombro01,Ron Blomberg,26,NYY,AL,34,119,106,18,27,8,2,4,17,0,0,13,10,.255,.336,.481,.817,130,51,3,0,0,0,1,D/9
1975,blylebe01,Bert Blyleven,24,MIN,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1975,bochtbr01,Bruce Bochte,24,CAL,AL,107,428,375,41,107,19,3,3,48,3,4,45,43,.285,.362,.376,.738,117,141,6,2,3,3,5,3/D
1975,bondsbo01,Bobby Bonds,29,NYY,AL,145,626,529,93,143,26,3,32,85,30,17,89,137,.270,.375,.512,.888,151,271,10,3,0,5,8,*98D/7
1975,bonhabi01,Bill Bonham,26,CHC,NL,40,92,82,8,15,1,1,0,6,0,0,1,19,.183,.190,.220,.410,12,18,1,0,8,1,0,1
1975,boonebo01,Bob Boone,27,PHI,NL,97,329,289,28,71,14,2,2,20,1,3,32,14,.246,.322,.329,.651,79,95,8,1,6,1,6,2/5
