year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1956,aaronha01,Hank Aaron,22,MLN,NL,153,660,609,106,200,34,14,26,92,2,4,37,54,.328,.365,.558,.923,151,340,21,2,5,7,6,*9
1956,aberal01,Al Aber,28,DET,AL,42,13,10,0,3,0,0,0,0,0,0,1,4,.300,.364,.300,.664,77,3,0,0,2,0,0,1
1956,abernte02,Ted Abernathy,23,WSH,AL,5,11,11,1,2,0,0,0,1,0,0,0,5,.182,.182,.182,.364,-2,2,0,0,0,0,0,/1
1956,abramca01,Cal Abrams,32,CHW,AL,4,5,3,0,1,0,0,0,0,0,0,2,1,.333,.600,.333,.933,152,1,0,0,0,0,0,/79
1956,ackerto01,Tom Acker,26,CIN,NL,29,22,19,3,1,0,0,0,1,0,0,3,12,.053,.182,.053,.234,-34,1,1,0,0,0,0,1
1956,adamsbo03,Bobby Adams,34,BAL,AL,41,143,111,19,25,6,1,0,7,1,1,25,15,.225,.362,.297,.660,84,33,1,0,5,2,0,54
1956,adcocjo01,Joe Adcock,28,MLN,NL,137,501,454,76,132,23,1,38,103,1,0,32,86,.291,.337,.597,.934,152,271,11,1,11,2,6,*3
1956,aguirha01,Hank Aguirre,25,CLE,AL,16,21,18,1,2,0,0,0,2,0,0,0,11,.111,.111,.111,.222,-41,2,0,0,3,0,0,1
1956,alstoto01,Tom Alston,30,STL,NL,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3
1956,amorosa01,Sandy Amoros,26,BRO,NL,114,362,292,53,76,11,8,16,58,3,4,59,51,.260,.385,.517,.902,132,151,4,1,8,1,6,7/98
1956,antonjo02,Johnny Antonelli,26,NYG,NL,49,97,89,7,14,3,0,3,4,0,0,2,26,.157,.176,.292,.468,24,26,2,0,6,0,0,1
1956,aparilu01,Luis Aparicio,22,CHW,AL,152,583,533,69,142,19,6,3,56,21,4,34,63,.266,.311,.341,.653,72,182,9,1,14,1,2,*6
1956,arroylu01,Luis Arroyo,29,PIT,NL,18,6,4,0,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,174,2,0,0,2,0,0,1
1956,ashburi01,Richie Ashburn,29,PHI,NL,154,718,628,94,190,26,8,3,50,10,1,79,45,.303,.384,.384,.768,110,241,4,5,6,1,3,*8
1956,asprobo01,Bob Aspromonte,18,BRO,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1956,astrojo01,Joe Astroth,33,KCA,AL,8,14,13,0,1,0,0,0,0,0,0,0,1,.077,.077,.077,.154,-59,1,0,0,1,0,0,/2
1956,atwelto01,Toby Atwell,32,TOT,NL,27,54,48,2,7,1,0,2,10,0,0,5,6,.146,.226,.292,.518,41,14,2,0,1,0,1,2
1956,atwelto01,Toby Atwell,32,PIT,NL,12,20,18,0,2,0,0,0,3,0,0,1,5,.111,.158,.111,.269,-25,2,2,0,1,0,0,/2
1956,atwelto01,Toby Atwell,32,MLN,NL,15,34,30,2,5,1,0,2,7,0,0,4,1,.167,.265,.400,.665,81,12,0,0,0,0,1,2
1956,averiea02,Earl Averill,24,CLE,AL,42,110,93,12,22,6,0,3,14,0,1,14,25,.237,.343,.398,.740,94,37,2,1,2,0,1,2
1956,avilabo01,Bobby Avila,32,CLE,AL,138,597,513,74,115,14,2,10,54,17,4,70,68,.224,.323,.318,.640,69,163,12,5,8,1,0,*4
1956,baileed01,Ed Bailey,25,CIN,NL,118,448,383,59,115,8,2,28,75,2,0,52,50,.300,.385,.551,.936,143,211,7,3,4,4,11,*2
1956,bakerge02,Gene Baker,31,CHC,NL,140,605,546,65,141,23,3,12,57,4,3,39,54,.258,.309,.377,.686,84,206,15,3,13,5,2,*4
1956,balcebo01,Bobby Balcena,30,CIN,NL,7,2,2,2,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/7
1956,bankser01,Ernie Banks,25,CHC,NL,139,593,538,82,160,25,8,28,85,6,9,52,62,.297,.358,.530,.887,136,285,7,0,0,3,18,*6
1956,batteea01,Earl Battey,21,CHW,AL,4,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,75,1,2,0,0,0,0,/2
1956,battsma01,Matt Batts,34,CIN,NL,3,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-1,0,0,0,0,0,0,
1956,bauerha01,Hank Bauer,33,NYY,AL,147,612,539,96,130,18,7,26,84,4,2,59,72,.241,.316,.445,.761,102,240,11,2,7,5,3,*9/7
1956,baumafr01,Frank Baumann,22,BOS,AL,7,10,9,1,3,2,0,0,0,0,0,0,2,.333,.333,.556,.889,121,5,0,0,1,0,0,/1
1956,baumhfr01,Frank Baumholtz,37,PHI,NL,76,112,100,13,27,0,0,0,9,0,2,6,6,.270,.309,.270,.579,59,27,3,1,2,3,0,9/8
1956,baxesmi01,Mike Baxes,25,KCA,AL,73,128,106,9,24,3,1,1,5,0,1,18,15,.226,.339,.302,.641,71,32,2,0,4,0,1,6/4
1956,beamoch01,Charlie Beamon,21,BAL,AL,2,5,5,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1956,belarwa01,Wayne Belardi,25,DET,AL,79,179,154,24,43,3,1,6,15,0,0,15,13,.279,.371,.429,.799,110,66,4,8,1,1,1,3/79
1956,bellgu01,Gus Bell,27,CIN,NL,150,665,603,82,176,31,4,29,84,6,2,50,66,.292,.347,.501,.848,121,302,10,3,7,3,4,*8
1956,berbelo01,Lou Berberet,26,WSH,AL,95,256,207,25,54,6,3,4,27,0,0,46,33,.261,.402,.377,.779,111,78,7,3,0,0,9,2
1956,berrayo01,Yogi Berra,31,NYY,AL,140,596,521,93,155,29,2,30,105,3,2,65,29,.298,.378,.534,.911,142,278,8,5,1,5,7,*2/7
1956,bertore01,Reno Bertoia,21,DET,AL,22,74,66,7,12,2,0,1,5,0,0,6,12,.182,.260,.258,.518,37,17,4,1,0,0,0,4/5
1956,besanfr01,Fred Besana,26,BAL,AL,7,5,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,-41,0,0,0,0,0,0,/1
1956,bessedo01,Don Bessent,25,BRO,NL,38,20,18,0,2,0,0,0,1,0,0,0,5,.111,.105,.111,.216,-44,2,1,0,1,1,0,1
1956,birreba01,Babe Birrer,26,BAL,AL,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1956,blackbu01,Bud Black,23,DET,AL,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1956,blackjo02,Joe Black,32,CIN,NL,34,10,10,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
1956,blasido01,Don Blasingame,24,STL,NL,150,665,587,94,153,22,7,0,27,8,8,72,52,.261,.344,.322,.666,82,189,3,3,2,1,0,46/5
1956,blaylbo01,Bob Blaylock,21,STL,NL,14,11,11,0,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,-51,1,0,0,0,0,0,1
1956,blaylma01,Marv Blaylock,26,PHI,NL,136,522,460,61,117,14,8,10,50,5,1,50,86,.254,.327,.385,.712,93,177,10,2,5,5,2,*3/9
1956,bollifr01,Frank Bolling,24,DET,AL,102,422,366,53,103,21,7,7,45,6,2,42,51,.281,.354,.434,.789,107,159,4,2,7,5,1,4
1956,bollimi01,Milt Bolling,25,BOS,AL,45,141,118,19,25,3,2,3,8,0,1,18,20,.212,.319,.347,.666,68,41,3,1,3,1,1,65/4
1956,boonera01,Ray Boone,32,DET,AL,131,568,481,77,148,14,6,25,81,0,0,77,46,.308,.403,.518,.920,141,249,13,3,2,5,8,*5
1956,bouched01,Ed Bouchee,23,PHI,NL,9,27,22,0,6,2,0,0,1,0,0,5,6,.273,.407,.364,.771,112,8,0,0,0,0,0,/3
1956,bowmabo02,Bob Bowman,25,PHI,NL,6,16,16,2,3,0,1,1,2,0,0,0,6,.188,.188,.500,.688,78,8,0,0,0,0,0,/98
1956,boydbo01,Bob Boyd,36,BAL,AL,70,262,225,28,70,8,3,2,11,0,5,30,14,.311,.395,.400,.795,119,90,6,1,6,0,2,3/97
1956,boyercl02,Clete Boyer,19,KCA,AL,67,143,129,15,28,3,1,1,4,1,1,11,24,.217,.284,.279,.563,50,36,2,1,2,0,1,4/5
1956,boyerke01,Ken Boyer,25,STL,NL,150,639,595,91,182,30,2,26,98,8,3,38,65,.306,.347,.494,.841,124,294,18,1,2,3,7,*5
1956,bradfbi01,Bill Bradford,34,KCA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1956,bradyji01,Jim Brady,20,DET,AL,6,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,/1
1956,brancra01,Ralph Branca,30,BRO,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1956,brandja01,Jackie Brandt,22,TOT,NL,125,421,393,54,117,19,8,12,50,3,5,21,36,.298,.333,.478,.812,116,188,4,1,4,2,2,*798
1956,brandja01,Jackie Brandt,22,STL,NL,27,48,42,9,12,3,0,1,3,0,1,4,5,.286,.362,.429,.790,113,18,1,1,1,0,0,8/79
1956,brandja01,Jackie Brandt,22,NYG,NL,98,373,351,45,105,16,8,11,47,3,4,17,31,.299,.330,.484,.814,117,170,3,0,3,2,2,79/8
1956,bressed01,Eddie Bressoud,24,NYG,NL,49,179,163,15,37,4,2,0,9,1,0,12,20,.227,.284,.276,.560,53,45,4,1,4,0,1,6
1956,breweto01,Tom Brewer,24,BOS,AL,38,101,94,14,28,0,1,1,13,0,0,5,19,.298,.330,.351,.681,72,33,2,0,1,1,0,1
1956,brideji01,Jim Brideweser,29,TOT,AL,80,192,167,23,36,5,0,0,11,3,1,20,22,.216,.303,.246,.549,46,41,4,1,4,0,2,64/5
1956,brideji01,Jim Brideweser,29,CHW,AL,10,12,11,0,2,1,0,0,1,0,0,0,3,.182,.250,.273,.523,38,3,0,1,0,0,0,6
1956,brideji01,Jim Brideweser,29,DET,AL,70,180,156,23,34,4,0,0,10,3,1,20,19,.218,.307,.244,.550,47,38,4,0,4,0,2,64/5
1956,bridgro01,Rocky Bridges,28,CIN,NL,71,23,19,9,4,0,0,0,1,1,2,4,3,.211,.348,.211,.558,52,4,0,0,0,0,0,5/467
1956,briggjo01,John Briggs,22,CHC,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1956,brododi01,Dick Brodowski,23,WSH,AL,7,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1956,brosnji01,Jim Brosnan,26,CHC,NL,30,24,22,2,4,1,0,0,0,0,0,0,6,.182,.182,.227,.409,10,5,0,0,2,0,0,1
1956,brownha01,Hal Brown,31,BAL,AL,42,51,42,5,8,2,0,0,0,0,0,5,8,.190,.292,.238,.530,48,10,0,1,3,0,0,1
1956,brunege01,George Brunet,21,KCA,AL,6,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1956,brutobi01,Bill Bruton,30,MLN,NL,147,578,525,73,143,23,15,8,56,8,6,26,63,.272,.304,.419,.723,97,220,7,1,18,8,11,*8
1956,buddido01,Don Buddin,22,BOS,AL,114,456,377,49,90,24,0,5,37,2,0,65,62,.239,.352,.342,.694,76,129,14,4,2,6,1,*6
1956,buhlbo01,Bob Buhl,27,MLN,NL,38,80,73,1,7,2,0,0,3,0,0,1,34,.096,.108,.123,.231,-36,9,0,0,6,0,0,1
1956,bunniji01,Jim Bunning,24,DET,AL,15,20,18,4,6,2,0,0,1,0,0,0,5,.333,.333,.444,.778,104,8,1,0,2,0,0,1
1956,burdele01,Lew Burdette,29,MLN,NL,45,102,86,9,16,1,0,0,8,0,0,2,16,.186,.209,.198,.406,13,17,1,1,11,2,0,1
1956,burgesm01,Smoky Burgess,29,CIN,NL,90,258,229,28,63,10,0,12,39,0,1,26,18,.275,.346,.476,.822,114,109,5,0,1,2,4,2
1956,burkma01,Mack Burk,21,PHI,NL,15,1,1,3,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,447,1,0,0,0,0,0,/2
1956,burnewa01,Wally Burnette,27,KCA,AL,18,45,39,2,2,0,0,0,0,0,0,1,9,.051,.075,.051,.126,-66,2,0,0,5,0,0,1
1956,burtsmo01,Moe Burtschy,34,KCA,AL,21,8,8,0,1,0,0,0,0,0,0,0,5,.125,.125,.125,.250,-34,1,0,0,0,0,0,1
1956,busbyji01,Jim Busby,29,CLE,AL,135,546,494,72,116,17,3,12,50,8,3,43,47,.235,.301,.354,.656,72,175,13,4,5,0,2,*8
1956,byerlbu01,Bud Byerly,36,WSH,AL,25,11,11,1,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,-51,1,1,0,0,0,0,1
1956,byrdha01,Harry Byrd,31,CHW,AL,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1956,byrneto01,Tommy Byrne,36,NYY,AL,44,56,52,8,14,1,1,3,10,0,0,2,11,.269,.296,.500,.796,110,26,1,0,2,0,1,1
1956,caffijo01,Joe Caffie,25,CLE,AL,12,44,38,7,13,0,0,0,1,3,2,4,8,.342,.432,.342,.774,106,13,0,2,0,0,0,7
1956,camparo01,Roy Campanella,34,BRO,NL,124,461,388,39,85,6,1,20,73,1,0,66,61,.219,.333,.394,.727,88,153,20,1,4,2,15,*2
1956,careyan01,Andy Carey,24,NYY,AL,132,481,422,54,100,18,2,7,50,9,6,45,53,.237,.310,.339,.649,74,143,9,2,6,5,4,*5
1956,carrach01,Chico Carrasquel,30,CLE,AL,141,544,474,60,115,15,1,7,48,0,4,52,61,.243,.323,.323,.646,70,153,9,6,9,3,0,*6/5
1956,carroto01,Tom Carroll,19,NYY,AL,36,18,17,11,6,0,0,0,0,1,0,1,3,.353,.389,.353,.742,100,6,0,0,0,0,0,5/6
1956,castlfo01,Foster Castleman,25,NYG,NL,124,409,385,33,87,16,3,14,45,2,1,15,50,.226,.256,.392,.648,72,151,9,2,3,4,2,*5/64
1956,causewa01,Wayne Causey,19,BAL,AL,53,97,88,7,15,0,1,1,4,0,0,8,23,.170,.237,.227,.464,29,20,2,0,0,1,0,5/4
