year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1940,bartedi01,Dick Bartell,32,DET,AL,139,619,528,76,123,24,3,7,53,12,2,76,53,.233,.335,.330,.665,67,174,11,5,11,,,*6
1940,bauerru01,Russ Bauers,26,PIT,NL,15,7,7,0,2,0,0,0,0,0,,0,2,.286,.286,.286,.571,59,2,0,0,0,,,1
1940,beckbo01,Boom-Boom Beck,35,PHI,NL,29,39,36,0,2,1,0,0,0,0,,0,5,.056,.056,.083,.139,-61,3,3,0,3,,,1
1940,beckmbi01,Bill Beckmann,32,PHA,AL,34,42,39,4,8,0,0,0,4,0,0,0,8,.205,.205,.205,.410,8,8,1,0,3,,,1
1940,beggsjo01,Joe Beggs,29,CIN,NL,37,22,21,1,4,0,0,0,0,0,,0,5,.190,.190,.190,.381,5,4,0,0,1,,,1
1940,bellbe01,Beau Bell,32,CLE,AL,120,482,444,55,124,22,2,4,58,2,2,34,41,.279,.332,.365,.697,82,162,8,1,3,,,93
1940,bellfe01,Fern Bell,27,PIT,NL,6,4,3,0,0,0,0,0,1,0,,1,1,.000,.250,.000,.250,-25,0,0,0,0,,,
1940,benjast01,Stan Benjamin,26,PHI,NL,8,10,9,1,2,0,0,0,1,0,,1,1,.222,.300,.222,.522,49,2,0,0,0,,,/89
1940,bentoal01,Al Benton,29,DET,AL,42,21,17,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,-100,0,0,0,4,,,1
1940,berarjo01,Johnny Berardino,23,SLB,AL,142,559,523,71,135,31,4,16,85,6,8,32,46,.258,.301,.424,.725,84,222,11,0,4,,,*64/5
1940,bergewa01,Wally Berger,34,TOT,NL,22,47,43,3,13,2,0,1,5,1,,4,8,.302,.362,.419,.780,119,18,1,0,0,,,/7938
1940,bergewa01,Wally Berger,34,CIN,NL,2,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,0,0,0,,,
1940,bergewa01,Wally Berger,34,PHI,NL,20,45,41,3,13,2,0,1,5,1,,4,7,.317,.378,.439,.817,129,18,1,0,0,,,/7938
1940,berrera01,Ray Berres,32,TOT,NL,106,289,261,14,50,4,1,0,16,0,,19,20,.192,.246,.215,.461,32,56,7,0,9,,,*2
1940,berrera01,Ray Berres,32,PIT,NL,21,33,32,2,6,0,0,0,2,0,,1,1,.188,.212,.188,.400,11,6,1,0,0,,,2
1940,berrera01,Ray Berres,32,BSN,NL,85,256,229,12,44,4,1,0,14,0,,18,19,.192,.251,.218,.469,34,50,6,0,9,,,2
1940,bessehe01,Herman Besse,28,PHA,AL,17,23,19,1,5,1,0,0,7,0,0,4,6,.263,.391,.316,.707,88,6,0,0,0,,,1
1940,bildiem01,Emil Bildilli,27,SLB,AL,29,31,30,4,6,0,0,0,3,0,0,0,5,.200,.200,.200,.400,3,6,1,0,1,,,1
1940,blantcy01,Cy Blanton,31,PHI,NL,13,28,24,3,2,0,0,0,0,0,,2,6,.083,.154,.083,.237,-32,2,1,0,2,,,1
1940,bloodji01,Jimmy Bloodworth,22,WSH,AL,119,495,469,47,115,17,8,11,70,3,1,16,71,.245,.272,.386,.658,73,181,15,1,9,,,43/5
1940,bonetju01,Julio Bonetti,28,CHC,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1940,bonhati01,Tiny Bonham,26,NYY,AL,12,39,37,3,7,1,0,0,2,0,0,2,6,.189,.231,.216,.447,19,8,0,0,0,,,1
1940,bonurze01,Zeke Bonura,31,TOT,MLB,128,545,493,61,133,30,3,7,65,3,0,50,17,.270,.338,.385,.724,96,190,18,1,1,,,*3
1940,bonurze01,Zeke Bonura,31,WSH,AL,79,352,311,41,85,16,3,3,45,2,0,40,13,.273,.358,.373,.731,95,116,6,1,0,,,3
1940,bonurze01,Zeke Bonura,31,CHC,NL,49,193,182,20,48,14,0,4,20,1,,10,4,.264,.302,.407,.709,96,74,12,0,1,,,3
1940,boudrlo01,Lou Boudreau,22,CLE,AL,155,706,627,97,185,46,10,9,101,6,3,73,39,.295,.370,.443,.814,112,278,23,2,4,,,*6
1940,bowmabo01,Bob Bowman,29,STL,NL,28,40,33,2,2,0,0,0,2,0,,4,17,.061,.162,.061,.223,-38,2,0,0,2,,,1
1940,bowmajo01,Joe Bowman,30,PIT,NL,57,105,90,11,22,5,1,1,14,0,,14,14,.244,.352,.356,.708,96,32,3,1,0,,,1
1940,bragabo01,Bobby Bragan,22,PHI,NL,132,504,474,36,105,14,1,7,44,2,,28,34,.222,.265,.300,.565,59,142,10,0,2,,,*6/5
1940,brancal01,Al Brancato,21,PHA,AL,107,330,298,42,57,11,2,1,23,3,1,28,36,.191,.265,.252,.517,36,75,10,2,2,,,65
1940,brechha01,Harry Brecheen,25,STL,NL,3,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1940,breuema01,Marv Breuer,26,NYY,AL,27,66,54,3,2,1,0,0,2,0,0,5,24,.037,.119,.056,.174,-52,3,1,0,6,,,1
1940,bridgto01,Tommy Bridges,33,DET,AL,29,75,68,5,12,2,0,0,4,0,0,3,23,.176,.211,.206,.417,5,14,1,0,4,,,1
1940,brosksi01,Sig Broskie,29,BSN,NL,11,23,22,1,6,1,0,0,4,0,,1,2,.273,.304,.318,.623,77,7,0,0,0,,,2
1940,browncl01,Clint Brown,36,CHW,AL,37,19,14,0,1,0,0,0,1,0,0,2,2,.071,.188,.071,.259,-30,1,1,0,3,,,1
1940,brownji03,Jimmy Brown,30,STL,NL,107,484,454,56,127,17,4,0,30,9,,24,15,.280,.317,.335,.652,76,152,7,1,5,,,456
1940,brownju01,Jumbo Brown,33,NYG,NL,41,10,10,0,1,0,0,0,0,0,,0,3,.100,.100,.100,.200,-45,1,0,0,0,,,1
1940,brownll01,Lloyd Brown,35,PHI,NL,18,14,13,1,1,0,0,0,0,0,,0,5,.077,.077,.077,.154,-57,1,0,0,1,,,1
1940,brownma01,Mace Brown,31,PIT,NL,48,62,52,4,6,1,0,0,3,0,,4,8,.115,.193,.135,.328,-8,7,1,1,5,,,1
1940,brubabi01,Bill Brubaker,29,PIT,NL,38,90,78,8,15,3,1,0,7,0,,8,16,.192,.267,.256,.524,46,20,0,0,4,,,5/63
1940,bruckea01,Earle Brucker,39,PHA,AL,23,52,46,3,9,1,1,0,2,0,0,6,3,.196,.288,.261,.549,45,12,4,0,0,,,2
1940,brunero01,Roy Bruner,23,PHI,NL,2,2,2,1,1,0,0,0,0,0,,0,1,.500,.500,.500,1.000,182,1,0,0,0,,,/1
1940,bryancl01,Clay Bryant,28,CHC,NL,16,9,9,4,3,0,0,0,1,0,,0,4,.333,.333,.333,.667,87,3,0,0,0,,,/1
1940,butchma01,Max Butcher,29,PIT,NL,36,53,50,6,15,3,0,0,10,0,,2,7,.300,.327,.360,.687,90,18,2,0,1,,,1
1940,butlabi01,Bill Butland,22,BOS,AL,3,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,,,/1
1940,callajo01,Joe Callahan,23,BSN,NL,6,5,5,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1940,camildo01,Dolph Camilli,33,BRO,NL,142,607,512,92,147,29,13,23,96,9,,89,83,.287,.397,.529,.926,146,271,6,4,1,,,*3
1940,campbbr01,Bruce Campbell,30,DET,AL,103,347,297,56,84,15,5,8,44,2,7,45,28,.283,.381,.448,.829,106,133,8,2,4,,,9
1940,campbso01,Soup Campbell,25,CLE,AL,35,69,62,8,14,1,0,0,2,0,0,7,12,.226,.304,.242,.546,45,15,1,0,0,,,/789
1940,careyto02,Tom Carey,33,BOS,AL,43,66,62,4,20,4,0,0,7,0,0,2,1,.323,.344,.387,.731,86,24,2,0,2,,,6/45
1940,carlete01,Tex Carleton,33,BRO,NL,34,50,43,2,8,1,0,0,2,0,,2,12,.186,.222,.209,.432,16,9,1,0,5,,,1
1940,carpebo01,Bob Carpenter,22,NYG,NL,5,12,10,0,1,0,0,0,1,0,,1,1,.100,.250,.100,.350,-1,1,0,1,0,,,/1
1940,carraal01,Alex Carrasquel,27,WSH,AL,28,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,,,1
1940,casege01,George Case,24,WSH,AL,154,720,656,109,192,29,5,5,56,35,10,52,39,.293,.349,.375,.724,93,246,5,5,7,,,*89/7
1940,caseyhu01,Hugh Casey,26,BRO,NL,45,47,36,4,9,1,0,0,1,0,,3,11,.250,.308,.278,.585,58,10,0,0,8,,,1
1940,castege01,George Caster,32,PHA,AL,36,67,62,3,8,1,0,0,4,0,0,3,24,.129,.169,.145,.314,-17,9,2,0,2,,,1
1940,cavarph01,Phil Cavarretta,23,CHC,NL,65,231,193,34,54,11,4,2,22,3,,31,18,.280,.388,.409,.797,123,79,2,3,4,,,3
1940,chandsp01,Spud Chandler,32,NYY,AL,27,70,60,5,9,1,0,2,7,0,0,4,31,.150,.215,.267,.482,26,16,0,1,4,,,1
1940,chapmbe01,Ben Chapman,31,CLE,AL,143,631,548,82,157,40,6,4,50,13,7,78,45,.286,.377,.403,.781,104,221,19,2,3,,,*798
1940,chapmfr02,Fred Chapman,23,PHA,AL,26,79,69,6,11,1,0,0,4,1,1,6,10,.159,.227,.174,.401,7,12,2,0,4,,,6
1940,chapmsa01,Sam Chapman,24,PHA,AL,134,562,508,88,140,26,3,23,75,2,6,46,96,.276,.337,.474,.811,110,241,14,1,7,,,*8
1940,chartmi01,Mike Chartak,24,NYY,AL,11,20,15,2,2,1,0,0,3,0,0,5,5,.133,.350,.200,.550,49,3,0,0,0,,,/9
1940,chaseke01,Ken Chase,26,WSH,AL,35,100,92,8,15,2,1,1,9,0,0,4,22,.163,.198,.239,.437,16,22,1,0,5,,,1
1940,cliftha01,Harlond Clift,27,SLB,AL,150,631,523,92,143,29,5,20,87,9,8,104,62,.273,.396,.463,.859,120,242,9,2,2,,,*5
1940,coffmdi01,Dick Coffman,33,BSN,NL,31,13,12,0,1,0,0,0,0,0,,1,7,.083,.154,.083,.237,-31,1,0,0,0,,,1
1940,coffmsl01,Slick Coffman,29,SLB,AL,32,18,15,3,3,0,0,0,1,0,0,1,3,.200,.250,.200,.450,17,3,0,0,2,,,1
1940,colliri03,Bob Collins,30,CHC,NL,47,136,120,11,25,3,0,1,14,4,,14,18,.208,.296,.258,.555,56,31,5,1,1,,,2
1940,congedi01,Dick Conger,19,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,,/1
1940,coonejo01,Johnny Cooney,39,BSN,NL,108,404,365,40,116,14,3,0,21,4,,25,9,.318,.363,.373,.736,109,136,7,1,13,,,8/39
1940,coopemo01,Mort Cooper,27,STL,NL,38,91,83,5,13,2,0,0,3,0,,1,22,.157,.167,.181,.347,-6,15,3,0,7,,,1
1940,coopewa01,Walker Cooper,25,STL,NL,6,21,19,3,6,1,0,0,2,1,,2,2,.316,.381,.368,.749,103,7,0,0,0,,,/2
1940,coscape01,Pete Coscarart,27,BRO,NL,143,562,506,55,120,24,4,9,58,5,,53,59,.237,.311,.354,.664,78,179,13,1,3,,,*4
1940,coxbi01,Bill Cox,27,SLB,AL,13,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,,1
1940,craftha01,Harry Craft,25,CIN,NL,115,452,422,47,103,18,5,6,48,2,,17,46,.244,.277,.353,.630,72,149,5,2,11,,,*8/93
1940,cramedo01,Doc Cramer,34,BOS,AL,150,712,661,94,200,27,12,1,51,3,5,36,29,.303,.340,.384,.724,84,254,13,1,14,,,*897
1940,crespcr01,Creepy Crespi,22,STL,NL,3,12,11,2,3,1,0,0,0,1,,1,2,.273,.333,.364,.697,88,4,0,0,0,,,/56
1940,cronijo01,Joe Cronin,33,BOS,AL,149,645,548,104,156,35,6,24,111,7,5,83,65,.285,.380,.502,.882,123,275,6,1,13,,,*6/5
1940,crosefr01,Frankie Crosetti,29,NYY,AL,145,632,546,84,106,23,4,4,31,14,8,72,77,.194,.299,.273,.572,52,149,17,10,5,,,*6
1940,croucfr01,Frank Croucher,25,DET,AL,37,60,57,3,6,0,0,0,2,0,0,4,5,.105,.164,.105,.269,-31,6,0,0,0,,,6/45
1940,cuccito01,Tony Cuccinello,32,TOT,NL,122,459,433,40,98,18,2,5,55,2,,24,51,.226,.269,.312,.580,60,135,13,1,1,,,54
1940,cuccito01,Tony Cuccinello,32,BSN,NL,34,135,126,14,34,9,0,0,19,1,,8,9,.270,.319,.341,.660,88,43,4,1,0,,,5
1940,cuccito01,Tony Cuccinello,32,NYG,NL,88,324,307,26,64,9,2,5,36,1,,16,42,.208,.248,.300,.547,50,92,9,0,1,,,45
1940,cullero01,Roy Cullenbine,26,TOT,MLB,108,393,318,49,70,12,2,8,40,2,1,73,45,.220,.369,.346,.715,86,110,4,2,1,,,97/3
1940,cullero01,Roy Cullenbine,26,BRO,NL,22,84,61,8,11,1,0,1,9,2,,23,11,.180,.405,.246,.651,78,15,1,0,0,,,9
1940,cullero01,Roy Cullenbine,26,SLB,AL,86,309,257,41,59,11,2,7,31,0,1,50,34,.230,.359,.370,.729,88,95,3,2,1,,,97/3
1940,dahlgba01,Babe Dahlgren,28,NYY,AL,155,622,568,51,150,24,4,12,73,1,1,46,54,.264,.325,.384,.709,86,218,20,5,3,,,*3
1940,dalledo01,Dom Dallessandro,26,CHC,NL,107,323,287,33,77,19,6,1,36,4,,34,13,.268,.348,.387,.735,105,111,6,1,1,,,7
1940,danniha01,Harry Danning,28,NYG,NL,140,566,524,65,157,34,4,13,91,3,,35,31,.300,.349,.454,.803,119,238,18,5,2,,,*2
1940,daviscr01,Crash Davis,20,PHA,AL,23,71,67,4,18,1,1,0,9,1,0,3,10,.269,.310,.313,.623,64,21,2,1,2,,,4/6
1940,daviscu01,Curt Davis,36,TOT,NL,36,73,66,3,6,1,0,1,4,0,,2,13,.091,.118,.152,.269,-28,10,0,0,5,,,1
1940,daviscu01,Curt Davis,36,STL,NL,14,20,19,0,0,0,0,0,0,0,,0,6,.000,.000,.000,.000,-100,0,0,0,1,,,1
1940,daviscu01,Curt Davis,36,BRO,NL,22,53,47,3,6,1,0,1,4,0,,2,7,.128,.163,.213,.376,0,10,0,0,4,,,1
1940,davissp01,Spud Davis,35,PIT,NL,99,323,285,23,93,14,1,5,39,0,,35,20,.326,.404,.435,.839,132,124,15,2,2,,,2
1940,deanch01,Chubby Dean,24,PHA,AL,67,108,90,6,26,2,0,0,6,0,0,16,9,.289,.396,.311,.707,88,28,1,0,2,,,1/3
1940,deandi01,Dizzy Dean,30,CHC,NL,10,20,18,2,4,0,0,0,0,0,,0,2,.222,.222,.222,.444,24,4,0,0,2,,,1
1940,deanpa01,Paul Dean,27,NYG,NL,27,31,26,0,3,0,0,0,0,0,,0,2,.115,.115,.115,.231,-36,3,0,0,5,,,1
1940,dejanmi01,Mike Dejan,25,CIN,NL,12,19,16,1,3,0,1,0,2,0,,3,3,.188,.316,.313,.628,73,5,1,0,0,,,/7
1940,delanbi02,Bill DeLancey,28,STL,NL,15,18,18,0,4,0,0,0,2,0,,0,2,.222,.222,.222,.444,20,4,1,0,0,,,2
1940,demarfr02,Frank Demaree,30,NYG,NL,121,521,460,68,139,18,6,7,61,5,,45,39,.302,.364,.413,.777,113,190,9,0,16,,,*89/7
1940,derripa01,Paul Derringer,33,CIN,NL,37,112,108,4,18,4,0,0,8,0,,0,19,.167,.167,.204,.370,1,22,1,0,4,,,1
1940,desauge01,Gene Desautels,33,BOS,AL,71,261,222,19,50,7,1,0,17,0,1,32,13,.225,.328,.266,.594,53,59,7,2,5,,,2
1940,dickebi01,Bill Dickey,33,NYY,AL,106,424,372,45,92,11,1,9,54,0,3,48,32,.247,.336,.355,.691,82,132,7,2,2,,,2
1940,dickmem01,Emerson Dickman,25,BOS,AL,35,32,28,1,3,0,0,0,0,0,1,1,9,.107,.167,.107,.274,-29,3,0,1,2,,,1
1940,dicksmu01,Murry Dickson,23,STL,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1940,dietrbi01,Bill Dietrich,30,CHW,AL,23,60,50,5,12,1,0,1,8,0,0,7,14,.240,.333,.320,.653,70,16,1,0,3,,,1
1940,dietzdu01,Dutch Dietz,28,PIT,NL,6,7,7,2,1,0,0,0,0,0,,0,2,.143,.143,.143,.286,-21,1,0,0,0,,,/1
1940,dimagdo01,Dom DiMaggio,23,BOS,AL,108,466,418,81,126,32,6,8,46,7,6,41,46,.301,.367,.464,.831,110,194,5,2,5,,,897
1940,dimagjo01,Joe DiMaggio,25,NYY,AL,132,572,508,93,179,28,9,31,133,1,2,61,30,.352,.425,.626,1.051,173,318,16,3,0,,,*8
1940,dimagvi01,Vince DiMaggio,27,TOT,NL,112,405,360,61,104,26,0,19,54,11,,38,83,.289,.365,.519,.884,142,187,8,5,2,,,*8/97
1940,dimagvi01,Vince DiMaggio,27,CIN,NL,2,5,4,2,1,0,0,0,0,0,,1,0,.250,.400,.250,.650,82,1,1,0,0,,,/9
1940,dimagvi01,Vince DiMaggio,27,PIT,NL,110,400,356,59,103,26,0,19,54,11,,37,83,.289,.364,.522,.887,143,186,7,5,2,,,*8/97
1940,dobsojo01,Joe Dobson,23,CLE,AL,40,27,24,0,3,0,0,0,0,0,0,3,14,.125,.222,.125,.347,-7,3,0,0,0,,,1
1940,doerrbo01,Bobby Doerr,22,BOS,AL,151,658,595,87,173,37,10,22,105,10,5,57,53,.291,.353,.497,.850,114,296,16,0,6,,,*4
1940,donalat01,Atley Donald,29,NYY,AL,24,47,41,2,6,0,0,0,2,0,0,1,11,.146,.167,.146,.313,-17,6,2,0,5,,,1
1940,dorseca01,Cal Dorsett,27,CLE,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,,/1
1940,doyleca01,Carl Doyle,27,TOT,NL,24,33,31,3,7,3,0,1,6,0,,2,11,.226,.273,.419,.692,84,13,1,0,0,,,1
1940,doyleca01,Carl Doyle,27,BRO,NL,3,1,1,0,1,1,0,0,1,0,,0,0,1.000,1.000,2.000,3.000,685,2,0,0,0,,,/1
1940,doyleca01,Carl Doyle,27,STL,NL,21,32,30,3,6,2,0,1,5,0,,2,11,.200,.250,.367,.617,65,11,1,0,0,,,1
1940,durocle01,Leo Durocher,34,BRO,NL,62,175,160,10,37,9,1,1,14,1,,12,13,.231,.285,.319,.604,62,51,6,0,3,,,6/4
1940,earleto01,Tom Earley,23,BSN,NL,4,7,5,1,2,0,0,0,0,0,,2,1,.400,.571,.400,.971,180,2,0,0,0,,,/1
1940,earlyja01,Jake Early,25,WSH,AL,80,231,206,26,53,8,4,5,14,0,1,23,22,.257,.335,.408,.743,97,84,3,1,1,,,2
1940,eavesva01,Vallie Eaves,28,CHW,AL,5,6,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,,,/1
1940,eisenha01,Harry Eisenstat,24,CLE,AL,27,24,22,2,6,0,0,0,2,0,0,1,6,.273,.304,.273,.577,52,6,0,0,0,,,1
1940,elliobo01,Bob Elliott,23,PIT,NL,148,611,551,88,161,34,11,5,64,13,,45,28,.292,.348,.421,.769,112,232,11,2,13,,,*98/7
1940,eppsha01,Hal Epps,26,STL,NL,11,15,15,6,3,0,0,0,1,0,,0,3,.200,.200,.200,.400,8,3,0,0,0,,,/8
1940,erricdi01,Dick Errickson,28,BSN,NL,34,88,83,3,13,2,0,0,3,0,,0,12,.157,.157,.181,.337,-4,15,2,0,5,,,1
1940,evansal01,Al Evans,23,WSH,AL,14,31,25,1,8,2,0,0,7,1,0,6,7,.320,.452,.400,.852,129,10,0,0,0,,,/2
1940,fellebo01,Bob Feller,21,CLE,AL,43,128,115,7,18,5,1,2,12,0,0,8,45,.157,.211,.270,.481,25,31,1,0,6,,,1
1940,fernaed01,Ed Fernandes,22,PIT,NL,28,41,33,1,4,1,0,0,2,0,,7,6,.121,.275,.152,.427,21,5,0,0,0,,,2
1940,ferreri01,Rick Ferrell,34,WSH,AL,103,376,326,35,89,18,2,0,28,1,1,47,15,.273,.365,.340,.705,90,111,7,0,2,,,2
1940,ferrewe01,Wes Ferrell,32,BRO,NL,2,2,2,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1940,fettelo01,Lou Fette,33,TOT,NL,9,10,8,0,3,0,0,0,0,0,,1,0,.375,.444,.375,.819,135,3,1,0,1,,,/1
1940,fettelo01,Lou Fette,33,BSN,NL,7,10,8,0,3,0,0,0,0,0,,1,0,.375,.444,.375,.819,135,3,1,0,1,,,/1
1940,fettelo01,Lou Fette,33,BRO,NL,2,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1940,filesa01,Sam File,18,PHI,NL,7,13,13,0,1,0,0,0,1,0,,0,2,.077,.077,.077,.154,-57,1,1,0,0,,,/65
1940,finnelo01,Lou Finney,29,BOS,AL,130,574,534,73,171,31,15,5,73,5,2,33,13,.320,.360,.463,.822,108,247,16,0,7,,,93
1940,fitzsfr01,Freddie Fitzsimmons,38,BRO,NL,20,55,47,6,5,1,0,0,1,0,,2,8,.106,.176,.128,.304,-17,6,1,2,4,,,1
1940,flemibi01,Bill Fleming,26,BOS,AL,10,16,13,1,0,0,0,0,0,0,0,1,3,.000,.071,.000,.071,-80,0,0,0,2,,,1
1940,fletcel01,Elbie Fletcher,24,PIT,NL,147,641,510,94,139,22,7,16,104,5,,119,54,.273,.418,.437,.856,137,223,12,9,3,,,*3
1940,flowewe01,Wes Flowers,26,BRO,NL,5,5,5,0,1,0,0,0,0,0,,0,0,.200,.200,.200,.400,8,1,0,0,0,,,/1
1940,foxpe01,Pete Fox,31,DET,AL,93,374,350,49,101,17,4,5,48,7,7,21,30,.289,.329,.403,.732,82,141,4,0,3,,,9/87
1940,foxxji01,Jimmie Foxx,32,BOS,AL,144,618,515,106,153,30,4,36,119,4,7,101,87,.297,.412,.581,.993,150,299,18,0,2,,,32/5
1940,frankhe01,Herman Franks,26,BRO,NL,65,154,131,11,24,4,0,1,14,2,,20,6,.183,.296,.237,.533,44,31,4,1,2,,,2
1940,frencla01,Larry French,32,CHC,NL,40,97,85,5,14,3,0,0,9,0,,7,20,.165,.237,.200,.437,23,17,3,1,4,,,1
1940,freylo01,Lonny Frey,29,CIN,NL,150,663,563,102,150,23,6,8,54,22,,80,48,.266,.361,.371,.732,101,209,6,3,17,,,*4
1940,fryech01,Charlie Frye,26,PHI,NL,18,19,19,1,5,0,0,1,2,0,,0,6,.263,.263,.421,.684,90,8,1,0,0,,,1
1940,galanau01,Augie Galan,28,CHC,NL,68,248,209,33,48,14,2,3,22,9,,37,23,.230,.346,.359,.704,97,75,2,0,2,,,78/4
1940,galehde01,Denny Galehouse,28,BOS,AL,25,46,39,0,3,1,0,0,1,0,0,0,19,.077,.077,.103,.179,-55,4,2,0,7,,,1
1940,gallajo02,Joe Gallagher,26,TOT,MLB,80,188,180,24,48,9,2,5,24,3,0,6,26,.267,.294,.422,.716,87,76,4,1,1,,,97
1940,gallajo02,Joe Gallagher,26,SLB,AL,23,75,70,14,19,3,1,2,8,2,0,4,12,.271,.311,.429,.739,88,30,3,0,1,,,7
1940,gallajo02,Joe Gallagher,26,BRO,NL,57,113,110,10,29,6,1,3,16,1,,2,14,.264,.283,.418,.701,86,46,1,1,0,,,9/7
1940,gamblle01,Lee Gamble,30,CIN,NL,38,46,42,12,6,1,0,0,0,0,,0,1,.143,.143,.167,.310,-15,7,1,0,4,,,/97
1940,gantejo01,Joe Gantenbein,24,PHA,AL,75,210,197,21,47,6,2,4,23,1,0,11,21,.239,.282,.350,.633,65,69,2,1,1,,,5/367
1940,garmsde01,Debs Garms,33,PIT,NL,103,385,358,76,127,23,7,5,57,3,,23,6,.355,.395,.500,.895,146,179,3,1,3,,,57/9
1940,gehrich01,Charlie Gehringer,37,DET,AL,139,629,515,108,161,33,3,10,81,10,0,101,17,.313,.428,.447,.875,119,230,9,3,10,,,*4
1940,gelbech01,Charlie Gelbert,34,TOT,AL,52,158,145,16,38,9,1,0,15,0,0,12,19,.262,.323,.338,.661,72,49,2,1,0,,,56/14
1940,gelbech01,Charlie Gelbert,34,WSH,AL,22,59,54,7,20,7,1,0,7,0,0,4,3,.370,.424,.537,.961,155,29,1,1,0,,,6/14
