year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1946,biscafr01,Frank Biscan,26,SLB,AL,1,1,.500,5.16,16,0,5,0,0,1,22.2,28,13,13,0,22,,9,0,0,0,112,74,4.50,2.206,11.1,0.0,8.7,3.6,0.41
1946,bithohi01,Hi Bithorn,30,CHC,NL,6,5,.545,3.84,26,7,9,2,1,1,86.2,97,42,37,5,25,,34,0,0,0,376,87,3.22,1.408,10.1,0.5,2.6,3.5,1.36
1946,blackdo01,Don Black,29,CLE,AL,1,2,.333,4.53,18,4,5,0,0,0,43.2,45,26,22,5,21,,15,1,0,2,191,73,4.70,1.511,9.3,1.0,4.3,3.1,0.71
1946,blackew01,Ewell Blackwell,23,CIN,NL,9,13,.409,2.45,33,25,5,10,5,0,194.1,160,62,53,1,79,,100,4,0,4,803,137,2.71,1.230,7.4,0.0,3.7,4.6,1.27
1946,bonhati01,Tiny Bonham,32,NYY,AL,5,8,.385,3.70,18,14,4,6,2,3,104.2,97,47,43,6,23,,30,0,0,1,430,93,3.22,1.146,8.3,0.5,2.0,2.6,1.30
1946,borowha01,Hank Borowy,30,CHC,NL,12,10,.545,3.76,32,28,4,8,1,0,201.0,220,96,84,9,61,,95,1,0,1,881,88,2.95,1.398,9.9,0.4,2.7,4.3,1.56
1946,brancra01,Ralph Branca,20,BRO,NL,3,1,.750,3.88,24,10,7,2,2,3,67.1,62,34,29,4,41,,42,0,1,1,297,88,3.74,1.530,8.3,0.5,5.5,5.6,1.02
1946,brazlal01,Al Brazle,32,STL,NL,11,10,.524,3.29,37,15,8,6,2,0,153.1,152,69,56,1,55,,58,2,0,5,651,105,2.83,1.350,8.9,0.1,3.2,3.4,1.05
1946,brechha01,Harry Brecheen,31,STL,NL,15,15,.500,2.49,36,30,3,14,5,3,231.1,212,73,64,8,67,,117,4,0,1,954,139,2.75,1.206,8.2,0.3,2.6,4.6,1.75
1946,breweja01,Jack Brewer,28,NYG,NL,0,0,,13.50,1,0,0,0,0,0,2.0,3,3,3,0,2,,3,0,0,0,11,31,2.39,2.500,13.5,0.0,9.0,13.5,1.50
1946,bridgto01,Tommy Bridges,39,DET,AL,1,1,.500,5.91,9,1,6,0,0,1,21.1,24,16,14,5,8,,17,1,0,1,95,63,5.11,1.500,10.1,2.1,3.4,7.2,2.13
1946,brownma01,Mace Brown,37,BOS,AL,3,1,.750,2.05,18,0,6,0,0,1,26.1,26,7,6,2,16,,10,0,0,0,116,181,4.44,1.595,8.9,0.7,5.5,3.4,0.63
1946,brownno01,Norm Brown,27,PHA,AL,0,1,.000,6.14,4,0,1,0,0,0,7.1,8,8,5,2,6,,3,0,0,0,37,61,7.57,1.909,9.8,2.5,7.4,3.7,0.50
1946,budnimi01,Mike Budnick,26,NYG,NL,2,3,.400,3.16,35,7,10,1,1,3,88.1,75,40,31,13,48,,36,0,0,2,380,110,5.12,1.392,7.6,1.3,4.9,3.7,0.75
1946,burkhke01,Ken Burkhart,29,STL,NL,6,3,.667,2.88,25,13,7,5,2,2,100.0,111,34,32,4,36,,32,2,0,2,434,120,3.41,1.470,10.0,0.4,3.2,2.9,0.89
1946,burpoge01,George Burpo,24,CIN,NL,0,0,,15.43,2,0,1,0,0,0,2.1,4,4,4,0,5,,1,0,0,0,15,26,7.96,3.857,15.4,0.0,19.3,3.9,0.20
1946,butlabi01,Bill Butland,28,BOS,AL,1,0,1.000,11.02,5,2,0,0,0,0,16.1,23,20,20,3,13,,10,0,0,0,81,34,5.94,2.204,12.7,1.7,7.2,5.5,0.77
1946,byrneto01,Tommy Byrne,26,NYY,AL,0,1,.000,5.79,4,1,3,0,0,0,9.1,7,8,6,1,8,,5,1,0,0,45,62,5.60,1.607,6.8,1.0,7.7,4.8,0.63
1946,caldwea01,Earl Caldwell,41,CHW,AL,13,4,.765,2.08,39,0,37,0,0,8,90.2,60,28,21,2,29,,42,1,0,5,359,164,2.74,0.982,6.0,0.2,2.9,4.2,1.45
1946,candimi01,Milo Candini,28,WSH,AL,2,0,1.000,2.08,9,0,6,0,0,1,21.2,15,5,5,1,4,,6,0,0,0,82,164,2.99,0.877,6.2,0.4,1.7,2.5,1.50
1946,cardejo01,John Carden,25,NYG,NL,0,0,,22.50,1,0,1,0,0,0,2.0,4,7,5,0,4,,1,1,0,0,15,19,8.89,4.000,18.0,0.0,18.0,4.5,0.25
1946,carpebo01,Bob Carpenter,28,NYG,NL,1,3,.250,4.85,12,6,2,1,1,0,39.0,37,22,21,7,18,,13,0,0,2,171,72,5.44,1.410,8.5,1.6,4.2,3.0,0.72
1946,caseyhu01,Hugh Casey,32,BRO,NL,11,5,.688,1.99,46,1,27,0,0,5,99.2,101,31,22,2,33,,31,2,0,2,428,171,3.08,1.344,9.1,0.2,3.0,2.8,0.94
1946,castege01,George Caster,38,DET,AL,2,1,.667,5.66,26,0,19,0,0,5,41.1,42,26,26,1,24,,19,1,0,0,185,66,3.60,1.597,9.1,0.2,5.2,4.1,0.79
1946,centepe01,Pete Center,34,CLE,AL,0,2,.000,4.97,21,0,15,0,0,1,29.0,29,16,16,2,20,,6,1,0,0,131,67,5.04,1.690,9.0,0.6,6.2,1.9,0.30
1946,chandsp01,Spud Chandler,38,NYY,AL,20,8,.714,2.10,34,32,2,20,6,2,257.1,200,71,60,7,90,,138,1,1,3,1028,164,2.73,1.127,7.0,0.2,3.1,4.8,1.53
1946,chapmbe01,Ben Chapman,37,PHI,NL,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,,1,0,0,0,5,,0.89,0.750,6.8,0.0,0.0,6.8,
1946,chipmbo01,Bob Chipman,27,CHC,NL,6,5,.545,3.13,34,10,6,5,3,2,109.1,103,44,38,8,54,,42,1,0,1,467,106,4.08,1.436,8.5,0.7,4.4,3.5,0.78
1946,chrisru01,Russ Christopher,28,PHA,AL,5,7,.417,4.30,30,13,13,1,0,0,119.1,119,71,57,5,44,,79,3,0,0,520,82,2.79,1.366,9.0,0.4,3.3,6.0,1.80
1946,clemebi01,Bill Clemensen,27,PIT,NL,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,,2,0,0,0,6,,0.39,0.000,0.0,0.0,0.0,9.0,
1946,colemjo04,Joe Coleman,23,PHA,AL,0,2,.000,5.54,4,2,2,0,0,0,13.0,19,8,8,1,8,,8,0,0,0,64,65,4.00,2.077,13.2,0.7,5.5,5.5,1.00
1946,coopemo01,Mort Cooper,33,BSN,NL,13,11,.542,3.12,28,27,1,15,4,1,199.0,181,76,69,16,39,,83,0,1,2,805,111,3.19,1.106,8.2,0.7,1.8,3.8,2.13
1946,coopepa01,Pat Cooper,28,PHA,AL,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,,0,0,0,0,5,,5.39,2.000,9.0,0.0,9.0,0.0,0.00
1946,curtive01,Vern Curtis,26,WSH,AL,0,0,,7.16,11,0,4,0,0,0,16.1,19,13,13,1,10,,7,0,0,3,80,48,4.16,1.776,10.5,0.6,5.5,3.9,0.70
1946,dassofr01,Frank Dasso,28,CIN,NL,0,0,,27.00,2,0,1,0,0,0,1.0,2,3,3,0,2,,1,0,0,0,7,18,6.39,4.000,18.0,0.0,18.0,9.0,0.50
1946,daviscu01,Curt Davis,42,BRO,NL,0,0,,13.50,1,0,0,0,0,0,2.0,3,3,3,1,2,,0,1,0,0,12,31,13.39,2.500,13.5,4.5,9.0,0.0,0.00
1946,deutsme01,Mel Deutsch,30,BOS,AL,0,0,,5.68,3,0,0,0,0,0,6.1,7,5,4,1,3,,2,0,0,1,28,68,5.23,1.579,9.9,1.4,4.3,2.8,0.67
1946,dicksmu01,Murry Dickson,29,STL,NL,15,6,.714,2.88,47,19,9,12,2,1,184.1,160,71,59,8,56,,82,4,0,3,756,120,3.04,1.172,7.8,0.4,2.7,4.0,1.46
1946,dietrbi01,Bill Dietrich,36,CHW,AL,3,3,.500,2.61,11,9,1,3,0,1,62.0,63,21,18,4,24,,20,0,0,0,266,131,3.74,1.403,9.1,0.6,3.5,2.9,0.83
1946,dobsojo01,Joe Dobson,29,BOS,AL,13,7,.650,3.24,32,24,3,9,1,0,166.2,148,72,60,11,68,,91,1,2,4,710,113,3.40,1.296,8.0,0.6,3.7,4.9,1.34
1946,donnebl01,Blix Donnelly,32,TOT,NL,4,6,.400,3.10,25,8,10,2,0,1,90.0,81,38,31,8,34,,49,3,0,0,382,111,3.69,1.278,8.1,0.8,3.4,4.9,1.44
1946,donnebl01,Blix Donnelly,32,STL,NL,1,2,.333,3.95,13,0,7,0,0,0,13.2,17,7,6,1,10,,11,1,0,0,63,90,4.14,1.976,11.2,0.7,6.6,7.2,1.10
1946,donnebl01,Blix Donnelly,32,PHI,NL,3,4,.429,2.95,12,8,3,2,0,1,76.1,64,31,25,7,24,,38,2,0,0,319,117,3.61,1.153,7.5,0.8,2.8,4.5,1.58
1946,dreiscl01,Clem Dreisewerd,30,BOS,AL,4,1,.800,4.18,20,1,7,0,0,0,47.1,50,22,22,3,15,,19,0,0,0,202,88,3.36,1.373,9.5,0.6,2.9,3.6,1.27
1946,drewska01,Karl Drews,26,NYY,AL,0,1,.000,8.53,3,1,1,0,0,0,6.1,6,6,6,0,6,,4,1,0,0,31,43,4.44,1.895,8.5,0.0,8.5,5.7,0.67
1946,embrere01,Red Embree,28,CLE,AL,8,12,.400,3.47,28,26,1,8,0,0,200.0,170,86,77,15,79,,87,2,0,2,844,95,3.71,1.245,7.7,0.7,3.6,3.9,1.10
1946,emmersl01,Slim Emmerich,26,NYG,NL,0,0,,4.50,2,0,2,0,0,0,4.0,6,2,2,1,0,,1,0,0,0,16,85,5.14,1.500,13.5,2.3,0.0,2.3,
1946,erickpa01,Paul Erickson,30,CHC,NL,9,7,.563,2.43,32,14,9,5,1,0,137.0,119,46,37,2,65,,70,3,0,0,595,137,3.04,1.343,7.8,0.1,4.3,4.6,1.08
1946,faganev01,Everett Fagan,28,PHA,AL,0,1,.000,4.80,20,0,9,0,0,0,45.0,47,27,24,2,24,,12,3,1,0,209,74,4.23,1.578,9.4,0.4,4.8,2.4,0.50
1946,fannicl01,Cliff Fannin,22,SLB,AL,5,2,.714,3.01,27,7,11,4,1,2,86.2,76,37,29,4,42,,52,1,1,2,373,125,3.28,1.362,7.9,0.4,4.4,5.4,1.24
1946,feldmha01,Harry Feldman,26,NYG,NL,0,2,.000,18.00,3,2,0,0,0,0,4.0,9,8,8,1,3,,3,0,0,0,24,21,6.39,3.000,20.3,2.3,6.8,6.8,1.00
1946,fellebo01,Bob Feller,27,CLE,AL,26,15,.634,2.18,48,42,5,36,10,4,371.1,277,101,90,11,153,,348,3,0,3,1512,151,2.16,1.158,6.7,0.3,3.7,8.4,2.27
1946,ferenst01,Stan Ferens,31,SLB,AL,2,9,.182,4.50,34,6,11,1,0,0,88.0,100,60,44,3,38,,28,3,0,0,398,84,3.59,1.568,10.2,0.3,3.9,2.9,0.74
1946,ferrito01,Tom Ferrick,31,TOT,AL,4,1,.800,3.58,34,1,22,0,0,6,50.1,51,25,20,4,9,,22,0,0,0,208,102,3.08,1.192,9.1,0.7,1.6,3.9,2.44
1946,ferrito01,Tom Ferrick,31,CLE,AL,0,0,,5.00,9,0,3,0,0,1,18.0,25,12,10,3,4,,9,0,0,0,83,68,4.22,1.611,12.5,1.5,2.0,4.5,2.25
1946,ferrito01,Tom Ferrick,31,SLB,AL,4,1,.800,2.78,25,1,19,0,0,5,32.1,26,13,10,1,5,,13,0,0,0,125,136,2.45,0.959,7.2,0.3,1.4,3.6,2.60
1946,ferrida01,Dave Ferriss,24,BOS,AL,25,6,.806,3.25,40,35,4,26,6,3,274.0,274,109,99,14,71,,106,3,0,1,1141,112,3.09,1.259,9.0,0.5,2.3,3.5,1.49
1946,fischru01,Rube Fischer,29,NYG,NL,1,2,.333,6.31,15,1,6,0,0,0,35.2,48,32,25,3,21,,14,0,0,1,176,55,4.46,1.935,12.1,0.8,5.3,3.5,0.67
1946,flanira01,Ray Flanigan,23,CLE,AL,0,1,.000,11.00,3,1,0,0,0,0,9.0,11,12,11,1,8,,2,0,0,1,48,31,6.05,2.111,11.0,1.0,8.0,2.0,0.25
1946,flemibi01,Bill Fleming,32,CHC,NL,0,1,.000,6.14,14,1,5,0,0,0,29.1,37,23,20,2,12,,10,1,0,0,141,55,3.92,1.670,11.4,0.6,3.7,3.1,0.83
1946,floreje01,Jesse Flores,31,PHA,AL,9,7,.563,2.32,29,15,11,8,4,1,155.0,147,51,40,8,38,,48,1,1,0,638,151,3.19,1.194,8.5,0.5,2.2,2.8,1.26
1946,fowledi01,Dick Fowler,25,PHA,AL,9,16,.360,3.28,32,28,3,14,1,0,205.2,213,101,75,16,75,,89,2,0,2,900,107,3.66,1.400,9.3,0.7,3.3,3.9,1.19
1946,foxho01,Howie Fox,25,CIN,NL,0,0,,18.00,4,0,1,0,0,0,5.0,12,13,10,2,5,,1,0,0,1,31,20,10.19,3.400,21.6,3.6,9.0,1.8,0.20
1946,gableke01,Ken Gables,27,PIT,NL,2,4,.333,5.27,32,7,10,0,0,1,100.2,113,64,59,3,52,,39,1,0,0,463,67,3.58,1.639,10.1,0.3,4.6,3.5,0.75
1946,galehde01,Denny Galehouse,34,SLB,AL,8,12,.400,3.65,30,24,2,11,2,0,180.0,194,82,73,9,52,,90,0,0,6,770,103,2.90,1.367,9.7,0.5,2.6,4.5,1.73
1946,gassach01,Charlie Gassaway,27,CLE,AL,1,1,.500,3.91,13,6,4,0,0,0,50.2,54,25,22,2,26,,23,4,0,0,234,85,3.77,1.579,9.6,0.4,4.6,4.1,0.88
1946,geejo01,Johnny Gee,30,NYG,NL,2,4,.333,3.99,13,6,3,1,0,0,47.1,60,27,21,3,15,,22,2,0,1,216,87,3.36,1.585,11.4,0.6,2.9,4.2,1.47
1946,gentrru01,Rufe Gentry,28,DET,AL,0,0,,15.00,2,0,2,0,0,0,3.0,4,5,5,0,7,,1,0,0,1,19,28,8.72,3.667,12.0,0.0,21.0,3.0,0.14
1946,gerheal01,Al Gerheauser,29,PIT,NL,2,2,.500,3.97,35,3,18,1,0,0,81.2,92,42,36,2,25,,32,1,0,1,356,89,2.88,1.433,10.1,0.2,2.8,3.5,1.28
1946,getteal01,Al Gettel,28,NYY,AL,6,7,.462,2.97,26,11,8,5,2,0,103.0,89,40,34,6,40,,54,2,0,0,435,116,3.32,1.252,7.8,0.5,3.5,4.7,1.35
1946,gorniha01,Hank Gornicki,35,PIT,NL,0,0,,3.55,7,0,4,0,0,0,12.2,12,10,5,0,11,,4,0,0,0,62,102,4.36,1.816,8.5,0.0,7.8,2.8,0.36
1946,gorsijo01,Johnny Gorsica,31,DET,AL,0,0,,4.56,14,0,7,0,0,1,23.2,28,13,12,5,11,,14,0,0,0,105,82,5.34,1.648,10.6,1.9,4.2,5.3,1.27
1946,gratedo01,Don Grate,22,PHI,NL,1,0,1.000,1.13,3,0,1,0,0,0,8.0,4,1,1,0,2,,2,0,0,0,27,321,2.64,0.750,4.5,0.0,2.3,2.3,1.00
1946,grayte01,Ted Gray,21,DET,AL,0,2,.000,8.49,3,2,1,0,0,1,11.2,17,12,11,4,5,,5,0,0,1,55,45,7.27,1.886,13.1,3.1,3.9,3.9,1.00
1946,greggha01,Hal Gregg,24,BRO,NL,6,4,.600,2.99,26,16,5,4,1,2,117.1,103,46,39,3,44,,54,1,0,2,489,113,2.95,1.253,7.9,0.2,3.4,4.1,1.23
1946,griffle01,Lee Griffeth,21,PHA,AL,0,0,,2.93,10,0,7,0,0,0,15.1,13,7,5,1,6,,4,2,0,0,64,123,4.28,1.239,7.6,0.6,3.5,2.3,0.67
1946,grissma01,Marv Grissom,28,NYG,NL,0,2,.000,4.34,4,3,1,0,0,0,18.2,17,11,9,1,13,,9,1,0,3,84,81,4.37,1.607,8.2,0.5,6.3,4.3,0.69
1946,grodzjo01,Johnny Grodzicki,29,STL,NL,0,0,,9.00,3,0,0,0,0,0,4.0,4,5,4,1,4,,2,0,0,1,20,43,7.64,2.000,9.0,2.3,9.0,4.5,0.50
1946,gromest01,Steve Gromek,26,CLE,AL,5,15,.250,4.33,29,21,6,5,2,4,153.2,159,79,74,20,47,,75,3,0,0,661,76,4.08,1.341,9.3,1.2,2.8,4.4,1.60
1946,groveor01,Orval Grove,26,CHW,AL,8,13,.381,3.02,33,26,4,10,1,0,205.1,213,96,69,10,78,,60,3,0,10,881,113,3.62,1.417,9.3,0.4,3.4,2.6,0.77
1946,gumbeha01,Harry Gumbert,36,CIN,NL,6,8,.429,3.25,36,10,19,5,0,4,119.0,112,48,43,8,42,,44,1,0,1,504,103,3.61,1.294,8.5,0.6,3.2,3.3,1.05
1946,gumpera01,Randy Gumpert,28,NYY,AL,11,3,.786,2.31,33,12,10,4,0,1,132.2,113,44,34,8,32,,63,0,0,0,532,149,2.94,1.093,7.7,0.5,2.2,4.3,1.97
1946,haefnmi01,Mickey Haefner,33,WSH,AL,14,11,.560,2.85,33,27,3,17,2,1,227.2,220,86,72,10,80,,85,5,1,2,970,117,3.33,1.318,8.7,0.4,3.2,3.4,1.06
1946,halleja01,Jack Hallett,31,PIT,NL,5,7,.417,3.29,35,9,12,3,1,0,115.0,107,48,42,0,39,,64,0,0,2,480,107,2.29,1.270,8.4,0.0,3.1,5.0,1.64
1946,hamnera01,Ralph Hamner,29,CHW,AL,2,7,.222,4.42,25,7,9,1,0,1,71.1,80,47,35,2,39,,29,5,0,2,337,77,3.79,1.668,10.1,0.3,4.9,3.7,0.74
1946,hanyzed01,Ed Hanyzewski,25,CHC,NL,1,0,1.000,4.50,3,0,2,0,0,0,6.0,8,3,3,0,5,,1,1,0,0,29,79,5.05,2.167,12.0,0.0,7.5,1.5,0.20
1946,hardeme01,Mel Harder,36,CLE,AL,5,4,.556,3.41,13,12,1,4,1,0,92.1,85,37,35,4,31,,21,0,0,0,382,97,3.50,1.256,8.3,0.4,3.0,2.0,0.68
1946,harrilu01,Lum Harris,31,PHA,AL,3,14,.176,5.24,34,12,13,4,0,0,125.1,153,78,73,11,48,,33,0,0,2,556,67,4.15,1.604,11.0,0.8,3.4,2.4,0.69
1946,harrimi01,Mickey Harris,29,BOS,AL,17,9,.654,3.64,34,30,0,15,0,0,222.2,236,105,90,18,76,,131,3,1,2,975,100,3.33,1.401,9.5,0.7,3.1,5.3,1.72
1946,hattejo01,Joe Hatten,29,BRO,NL,14,11,.560,2.84,42,30,7,13,1,2,222.0,207,79,70,10,110,,85,7,0,5,949,119,3.79,1.428,8.4,0.4,4.5,3.4,0.77
1946,haynejo01,Joe Haynes,28,CHW,AL,7,9,.438,3.76,32,23,6,9,0,2,177.1,203,80,74,14,60,,60,4,0,1,774,91,3.82,1.483,10.3,0.7,3.0,3.0,1.00
1946,headed01,Ed Head,28,BRO,NL,3,2,.600,3.21,13,7,3,3,1,1,56.0,56,24,20,3,24,,17,0,0,0,240,106,3.76,1.429,9.0,0.5,3.9,2.7,0.71
1946,heflira01,Randy Heflin,27,BOS,AL,0,1,.000,2.45,5,1,2,0,0,0,14.2,16,5,4,0,12,,6,1,0,0,71,153,4.23,1.909,9.8,0.0,7.4,3.7,0.50
1946,heintke01,Ken Heintzelman,30,PIT,NL,8,12,.400,3.77,32,24,4,6,2,1,157.2,165,84,66,7,86,,57,0,0,4,708,94,3.88,1.592,9.4,0.4,4.9,3.3,0.66
1946,hendrdo01,Don Hendrickson,32,BSN,NL,0,1,.000,4.50,2,0,1,0,0,0,2.0,4,2,1,0,2,,2,0,0,0,13,94,3.39,3.000,18.0,0.0,9.0,9.0,1.00
1946,herriar01,Art Herring,40,BRO,NL,7,2,.778,3.35,35,2,13,0,0,5,86.0,91,39,32,2,29,,34,1,0,2,373,102,2.95,1.395,9.5,0.2,3.0,3.6,1.17
1946,hetkijo01,Johnny Hetki,24,CIN,NL,6,6,.500,2.99,32,11,15,4,0,1,126.1,121,44,42,3,31,,41,1,0,1,522,112,2.81,1.203,8.6,0.2,2.2,2.9,1.32
1946,heussed01,Ed Heusser,37,CIN,NL,7,14,.333,3.22,29,21,5,9,1,2,167.2,167,68,60,11,39,,47,1,0,1,692,104,3.39,1.229,9.0,0.6,2.1,2.5,1.21
1946,higbeki01,Kirby Higbe,31,BRO,NL,17,8,.680,3.03,42,29,5,11,3,1,210.2,178,82,71,6,107,,134,1,0,6,904,112,3.02,1.353,7.6,0.3,4.6,5.7,1.25
1946,hillefr01,Frank Hiller,25,NYY,AL,0,2,.000,4.76,3,1,1,0,0,0,11.1,13,7,6,2,6,,4,0,1,0,50,75,5.56,1.676,10.3,1.6,4.8,3.2,0.67
1946,hodkeel01,Eli Hodkey,28,PHI,NL,0,1,.000,12.46,2,1,0,0,0,0,4.1,9,6,6,0,5,,0,0,0,1,28,30,5.85,3.231,18.7,0.0,10.4,0.0,0.00
1946,hoersle01,Lefty Hoerst,28,PHI,NL,1,6,.143,4.61,18,7,8,2,0,0,68.1,77,42,35,4,36,,17,1,0,2,309,75,4.27,1.654,10.1,0.5,4.7,2.2,0.47
1946,hollial01,Al Hollingsworth,38,TOT,AL,3,2,.600,4.91,26,2,12,0,0,1,66.0,86,37,36,3,26,,25,0,0,3,307,71,3.40,1.697,11.7,0.4,3.5,3.4,0.96
1946,hollial01,Al Hollingsworth,38,SLB,AL,0,0,,6.55,5,0,1,0,0,0,11.0,23,8,8,1,4,,3,0,0,1,60,59,4.11,2.455,18.8,0.8,3.3,2.5,0.75
1946,hollial01,Al Hollingsworth,38,CHW,AL,3,2,.600,4.58,21,2,11,0,0,1,55.0,63,29,28,2,22,,22,0,0,2,247,75,3.26,1.545,10.3,0.3,3.6,3.6,1.00
1946,hoppeji01,Jim Hopper,26,PIT,NL,0,1,.000,10.38,2,1,0,0,0,0,4.1,6,5,5,1,3,,1,0,0,2,22,37,7.00,2.077,12.5,2.1,6.2,2.1,0.33
1946,houttar01,Art Houtteman,18,DET,AL,0,1,.000,9.00,1,1,0,0,0,0,8.0,15,8,8,1,0,,2,0,0,0,40,43,3.51,1.875,16.9,1.1,0.0,2.3,
1946,howarle01,Lee Howard,22,PIT,NL,0,1,.000,2.03,3,2,1,1,0,0,13.1,14,3,3,0,9,,6,0,0,0,61,179,3.51,1.725,9.5,0.0,6.1,4.1,0.67
1946,hudsosi01,Sid Hudson,31,WSH,AL,8,11,.421,3.60,31,15,14,6,1,1,142.1,160,75,57,9,37,,35,4,0,6,616,93,3.58,1.384,10.1,0.6,2.3,2.2,0.95
