year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1914,adamsba01,Babe Adams,32,PIT,NL,13,16,.448,2.51,40,35,4,19,3,1,283.0,253,97,79,5,39,,91,7,0,2,1116,104,2.51,1.032,8.0,0.2,1.2,2.9,2.33
1914,adamsda01,Dan Adams,27,KCP,FL,4,9,.308,3.51,36,14,16,6,0,3,136.0,141,67,53,3,52,,38,7,0,5,576,87,3.47,1.419,9.3,0.2,3.4,2.5,0.73
1914,adamska01,Karl Adams,22,CIN,NL,0,0,,9.00,4,0,4,0,0,0,8.0,14,10,8,1,5,,5,0,0,0,41,35,4.69,2.375,15.8,1.1,5.6,5.6,1.00
1914,adamswi01,Willie Adams,23,PBS,FL,1,1,.500,3.74,15,2,10,1,0,2,55.1,70,29,23,4,22,,14,1,0,2,238,85,4.12,1.663,11.4,0.7,3.6,2.3,0.64
1914,aitchra01,Raleigh Aitchison,26,BRO,NL,12,7,.632,2.66,26,17,6,8,3,0,172.1,156,71,51,4,60,,87,3,0,9,720,107,2.83,1.253,8.1,0.2,3.1,4.5,1.45
1914,alexape01,Pete Alexander,27,PHI,NL,27,15,.643,2.38,46,39,7,32,6,1,355.0,327,133,94,8,76,,214,11,0,1,1459,122,2.26,1.135,8.3,0.2,1.9,5.4,2.82
1914,allenfr01,Frank Allen,25,TOT,MLB,9,14,.391,3.18,37,22,11,11,1,0,178.1,174,83,63,6,57,,71,3,0,1,735,90,3.09,1.295,8.8,0.3,2.9,3.6,1.25
1914,allenfr01,Frank Allen,25,BRO,NL,8,14,.364,3.10,36,21,11,10,1,0,171.1,165,79,59,6,57,,68,3,0,1,707,92,3.15,1.296,8.7,0.3,3.0,3.6,1.19
1914,allenfr01,Frank Allen,25,PBS,FL,1,0,1.000,5.14,1,1,0,1,0,0,7.0,9,4,4,0,0,,3,0,0,0,28,65,1.58,1.286,11.6,0.0,0.0,3.9,
1914,allenjo01,John Allen,23,BAL,FL,0,0,,18.00,1,0,1,0,0,0,2.0,2,4,4,0,2,,2,1,0,0,10,23,4.94,2.000,9.0,0.0,9.0,9.0,1.00
1914,altroni01,Nick Altrock,37,WSH,AL,0,0,,0.00,1,0,1,0,0,0,1.0,3,0,0,0,0,,0,0,0,0,4,,2.44,3.000,27.0,0.0,0.0,0.0,
1914,amesre01,Red Ames,31,CIN,NL,15,23,.395,2.64,47,37,10,18,4,6,297.0,274,125,87,7,94,,128,6,0,12,1241,111,2.89,1.239,8.3,0.2,2.8,3.9,1.36
1914,anderfr01,Fred Anderson,28,BUF,FL,13,15,.464,3.08,37,28,7,21,2,0,260.1,243,115,89,8,64,,144,2,1,9,1040,106,2.49,1.179,8.4,0.3,2.2,5.0,2.25
1914,ayersdo01,Doc Ayers,23,WSH,AL,11,15,.423,2.54,49,32,9,8,3,3,265.1,221,106,75,5,54,,148,8,1,4,991,111,2.27,1.036,7.5,0.2,1.8,5.0,2.74
