year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1989,aasedo01,Don Aase,34,NYM,NL,1,5,.167,3.94,49,0,22,0,0,2,59.1,56,27,26,5,26,3,34,1,1,0,261,83,4.08,1.382,8.5,0.8,3.9,5.2,1.31
1989,abbotji01,Jim Abbott,21,CAL,AL,12,12,.500,3.92,29,29,0,4,2,0,181.1,190,95,79,13,74,3,115,4,2,8,788,98,3.72,1.456,9.4,0.6,3.7,5.7,1.55
1989,ackerji01,Jim Acker,30,TOT,MLB,2,7,.222,2.43,73,0,26,0,0,2,126.0,108,36,34,6,32,11,92,2,0,3,499,150,2.73,1.111,7.7,0.4,2.3,6.6,2.88
1989,ackerji01,Jim Acker,30,ATL,NL,0,6,.000,2.67,59,0,23,0,0,2,97.2,84,29,29,5,20,8,68,1,0,2,383,136,2.68,1.065,7.7,0.5,1.8,6.3,3.40
1989,ackerji01,Jim Acker,30,TOR,AL,2,1,.667,1.59,14,0,3,0,0,0,28.1,24,7,5,1,12,3,24,1,0,1,116,234,2.90,1.271,7.6,0.3,3.8,7.6,2.00
1989,agostju01,Juan Agosto,31,HOU,NL,4,5,.444,2.93,71,0,28,0,0,1,83.0,81,32,27,3,32,10,46,2,1,4,361,117,3.35,1.361,8.8,0.3,3.5,5.0,1.44
1989,aguilri01,Rick Aguilera,27,TOT,MLB,9,11,.450,2.79,47,11,19,3,0,7,145.0,130,51,45,8,38,4,137,3,3,4,594,134,2.44,1.159,8.1,0.5,2.4,8.5,3.61
1989,aguilri01,Rick Aguilera,27,NYM,NL,6,6,.500,2.34,36,0,19,0,0,7,69.1,59,19,18,3,21,3,80,2,3,3,284,140,2.01,1.154,7.7,0.4,2.7,10.4,3.81
1989,aguilri01,Rick Aguilera,27,MIN,AL,3,5,.375,3.21,11,11,0,3,0,0,75.2,71,32,27,5,17,1,57,1,0,1,310,130,2.83,1.163,8.4,0.6,2.0,6.8,3.35
1989,akerfda01,Darrel Akerfelds,27,TEX,AL,0,1,.000,3.27,6,0,2,0,0,0,11.0,11,6,4,1,5,2,9,0,0,1,50,126,3.67,1.455,9.0,0.8,4.1,7.4,1.80
1989,aldrija01,Jay Aldrich,28,TOT,MLB,2,2,.500,3.29,24,0,10,0,0,1,38.1,31,16,14,3,19,3,19,1,0,2,160,117,4.35,1.304,7.3,0.7,4.5,4.5,1.00
1989,aldrija01,Jay Aldrich,28,MIL,AL,1,0,1.000,3.81,16,0,8,0,0,1,26.0,24,11,11,3,13,2,12,1,0,2,110,103,4.96,1.423,8.3,1.0,4.5,4.2,0.92
1989,aldrija01,Jay Aldrich,28,ATL,NL,1,2,.333,2.19,8,0,2,0,0,0,12.1,7,5,3,0,6,1,7,0,0,0,50,170,3.09,1.054,5.1,0.0,4.4,5.1,1.17
