year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1959,ackerto01,Tom Acker,29,CIN,NL,1,2,.333,4.12,37,0,11,0,0,2,63.1,57,31,29,10,37,5,45,4,0,1,277,99,5.12,1.484,8.1,1.4,5.3,6.4,1.22
1959,aguirha01,Hank Aguirre,28,DET,AL,0,0,,3.38,3,0,2,0,0,0,2.2,4,1,1,0,3,0,3,0,0,0,14,137,3.67,2.625,13.5,0.0,10.1,10.1,1.00
1959,anderbo01,Bob Anderson,23,CHC,NL,12,13,.480,4.13,37,36,1,7,1,0,235.1,245,117,108,21,77,3,113,5,3,4,1004,95,3.79,1.368,9.4,0.8,2.9,4.3,1.47
1959,antonjo02,Johnny Antonelli,29,SFG,NL,19,10,.655,3.10,40,38,1,17,4,1,282.0,247,107,97,29,76,6,165,3,0,1,1150,123,3.55,1.145,7.9,0.9,2.4,5.3,2.17
1959,ariasru01,Rudy Arias,28,CHW,AL,2,0,1.000,4.09,34,0,13,0,0,2,44.0,49,23,20,7,20,7,28,1,0,0,200,93,4.77,1.568,10.0,1.4,4.1,5.7,1.40
1959,arroylu01,Luis Arroyo,32,CIN,NL,1,0,1.000,3.95,10,0,5,0,0,0,13.2,17,11,6,0,11,3,8,0,0,2,72,106,3.79,2.049,11.2,0.0,7.2,5.3,0.73
1959,baileji01,Jim Bailey,24,CIN,NL,0,1,.000,6.17,3,1,0,0,0,0,11.2,17,8,8,1,6,1,7,1,0,0,58,68,4.26,1.971,13.1,0.8,4.6,5.4,1.17
1959,bambege01,George Bamberger,35,BAL,AL,0,0,,7.56,3,1,1,0,0,1,8.1,15,7,7,1,2,0,2,0,0,1,39,52,4.34,2.040,16.2,1.1,2.2,2.2,1.00
1959,barclcu01,Curt Barclay,27,SFG,NL,0,0,,54.00,1,0,0,0,0,0,0.1,2,5,2,0,2,0,0,0,0,0,6,16,20.54,12.000,54.0,0.0,54.0,0.0,0.00
1959,baumafr01,Frank Baumann,25,BOS,AL,6,4,.600,4.05,26,10,8,2,0,1,95.2,96,47,43,11,55,3,48,1,0,2,432,100,4.79,1.578,9.0,1.0,5.2,4.5,0.87
1959,bellga01,Gary Bell,22,CLE,AL,16,11,.593,4.04,44,28,11,12,1,5,234.0,208,107,105,28,105,4,136,5,1,8,1005,92,4.35,1.338,8.0,1.1,4.0,5.2,1.30
1959,blackro01,Ron Blackburn,24,PIT,NL,1,1,.500,3.65,26,0,9,0,0,1,44.1,50,21,18,5,15,4,19,2,0,0,199,106,4.30,1.466,10.2,1.0,3.0,3.9,1.27
1959,blaylbo01,Bob Blaylock,24,STL,NL,0,1,.000,4.00,3,1,0,0,0,0,9.0,8,5,4,1,3,0,3,0,0,0,38,110,4.32,1.222,8.0,1.0,3.0,3.0,1.00
1959,blaylga01,Gary Blaylock,27,TOT,MLB,4,6,.400,4.80,41,13,8,3,0,0,125.2,147,74,67,14,58,3,81,3,1,4,567,86,4.16,1.631,10.5,1.0,4.2,5.8,1.40
1959,blaylga01,Gary Blaylock,27,STL,NL,4,5,.444,5.13,26,12,1,3,0,0,100.0,117,61,57,14,43,3,61,2,0,3,449,83,4.49,1.600,10.5,1.3,3.9,5.5,1.42
1959,blaylga01,Gary Blaylock,27,NYY,AL,0,1,.000,3.51,15,1,7,0,0,0,25.2,30,13,10,0,15,0,20,1,1,1,118,105,2.85,1.753,10.5,0.0,5.3,7.0,1.33
1959,bowmabo02,Bob Bowman,28,PHI,NL,0,1,.000,6.00,5,0,4,0,0,0,6.0,5,5,4,1,5,0,0,0,0,1,27,72,7.21,1.667,7.5,1.5,7.5,0.0,0.00
1959,bowsfte01,Ted Bowsfield,24,BOS,AL,0,1,.000,15.00,5,2,1,0,0,0,9.0,16,15,15,2,9,0,4,0,0,0,50,28,7.54,2.778,16.0,2.0,9.0,4.0,0.44
1959,breweto01,Tom Brewer,27,BOS,AL,10,12,.455,3.76,36,32,2,11,3,2,215.1,219,96,90,14,88,5,121,2,0,11,927,107,3.52,1.426,9.2,0.6,3.7,5.1,1.38
1959,bridgma01,Marshall Bridges,28,STL,NL,6,3,.667,4.26,27,4,11,1,0,1,76.0,67,38,36,10,37,8,76,0,0,3,328,100,3.71,1.368,7.9,1.2,4.4,9.0,2.05
1959,briggjo01,John Briggs,25,CLE,AL,0,1,.000,2.13,4,1,1,0,0,0,12.2,12,5,3,1,3,0,5,0,0,1,53,180,3.49,1.184,8.5,0.7,2.1,3.6,1.67
1959,brododi01,Dick Brodowski,26,CLE,AL,2,2,.500,1.80,18,0,14,0,0,5,30.0,19,13,6,3,21,1,9,3,0,2,133,209,5.64,1.333,5.7,0.9,6.3,2.7,0.43
1959,brogler01,Ernie Broglio,23,STL,NL,7,12,.368,4.72,35,25,4,6,3,0,181.1,174,104,95,20,89,10,133,0,0,8,793,90,3.98,1.450,8.6,1.0,4.4,6.6,1.49
1959,bronsji01,Jim Bronstad,23,NYY,AL,0,3,.000,5.22,16,3,8,0,0,2,29.1,34,19,17,2,13,0,14,1,0,1,133,71,3.91,1.602,10.4,0.6,4.0,4.3,1.08
1959,brosnji01,Jim Brosnan,29,TOT,NL,9,6,.600,3.79,46,10,20,1,1,4,116.1,113,53,49,12,41,7,74,6,0,1,500,109,3.82,1.324,8.7,0.9,3.2,5.7,1.80
1959,brosnji01,Jim Brosnan,29,STL,NL,1,3,.250,4.91,20,1,10,0,0,2,33.0,34,18,18,5,15,5,18,1,0,1,142,87,4.88,1.485,9.3,1.4,4.1,4.9,1.20
1959,brosnji01,Jim Brosnan,29,CIN,NL,8,3,.727,3.35,26,9,10,1,1,2,83.1,79,35,31,7,26,2,56,5,0,0,358,122,3.41,1.260,8.5,0.8,2.8,6.0,2.15
1959,brownha01,Hal Brown,34,BAL,AL,11,9,.550,3.79,31,21,7,2,0,3,164.0,158,73,69,16,32,5,81,1,0,2,674,100,3.43,1.159,8.7,0.9,1.8,4.4,2.53
1959,brucebo01,Bob Bruce,26,DET,AL,0,1,.000,9.00,2,1,1,0,0,0,2.0,2,5,2,1,3,0,1,0,0,1,12,54,12.54,2.500,9.0,4.5,13.5,4.5,0.33
1959,brunege01,George Brunet,24,KCA,AL,0,0,,11.57,2,0,1,0,0,0,4.2,10,9,6,2,7,1,7,1,1,0,32,38,10.26,3.643,19.3,3.9,13.5,13.5,1.00
1959,buhlbo01,Bob Buhl,30,MLN,NL,15,9,.625,2.86,31,25,2,12,4,0,198.0,181,76,63,19,74,3,105,2,0,4,832,123,3.88,1.288,8.2,0.9,3.4,4.8,1.42
1959,bunniji01,Jim Bunning,27,DET,AL,17,13,.567,3.89,40,35,4,14,1,1,249.2,220,111,108,37,75,0,201,11,1,1,1037,104,3.89,1.182,7.9,1.3,2.7,7.2,2.68
1959,burdele01,Lew Burdette,32,MLN,NL,21,15,.583,4.07,41,39,2,20,4,1,289.2,312,144,131,38,38,3,105,1,0,2,1193,86,3.93,1.208,9.7,1.2,1.2,3.3,2.76
1959,burnspe01,Pete Burnside,28,DET,AL,1,3,.250,3.77,30,0,11,0,0,1,62.0,55,31,26,7,25,1,49,2,0,2,264,108,3.74,1.290,8.0,1.0,3.6,7.1,1.96
1959,buzhajo01,John Buzhardt,22,CHC,NL,4,5,.444,4.97,31,10,7,1,1,0,101.1,107,64,56,12,29,4,33,1,0,1,439,79,4.32,1.342,9.5,1.1,2.6,2.9,1.14
1959,byerlbu01,Bud Byerly,39,SFG,NL,1,0,1.000,1.38,11,0,6,0,0,0,13.0,11,2,2,2,5,1,4,0,0,0,52,282,5.08,1.231,7.6,1.4,3.5,2.8,0.80
1959,cardwdo01,Don Cardwell,23,PHI,NL,9,10,.474,4.06,25,22,0,5,1,0,153.0,135,77,69,22,65,5,106,4,0,3,649,100,4.38,1.307,7.9,1.3,3.8,6.2,1.63
1959,casalje01,Jerry Casale,25,BOS,AL,13,8,.619,4.31,31,26,1,9,3,0,179.2,162,89,86,20,89,3,93,5,0,7,779,93,4.52,1.397,8.1,1.0,4.5,4.7,1.04
1959,ceccaar01,Art Ceccarelli,29,CHC,NL,5,5,.500,4.76,18,15,2,4,2,0,102.0,95,58,54,19,37,6,56,1,1,4,432,82,4.98,1.294,8.4,1.7,3.3,4.9,1.51
1959,cheneto01,Tom Cheney,24,STL,NL,0,1,.000,6.94,11,2,5,0,0,0,11.2,17,9,9,2,11,2,8,2,0,1,63,63,6.74,2.400,13.1,1.5,8.5,6.2,0.73
1959,chittne01,Nelson Chittum,26,BOS,AL,3,0,1.000,1.19,21,0,13,0,0,0,30.1,29,9,4,0,11,2,12,0,1,0,124,343,2.84,1.319,8.6,0.0,3.3,3.6,1.09
1959,churnch01,Chuck Churn,29,LAD,NL,3,2,.600,4.99,14,0,6,0,0,1,30.2,28,17,17,2,10,4,24,1,0,0,125,86,2.90,1.239,8.2,0.6,2.9,7.0,2.40
1959,cicotal01,Al Cicotte,29,CLE,AL,3,1,.750,5.32,26,1,12,0,0,2,44.0,46,29,26,4,25,3,23,2,0,0,193,70,4.52,1.614,9.4,0.8,5.1,4.7,0.92
1959,clarkph01,Phil Clark,26,STL,NL,0,1,.000,12.86,7,0,2,0,0,0,7.0,8,11,10,0,8,1,5,0,0,0,36,35,4.54,2.286,10.3,0.0,10.3,6.4,0.63
1959,clevete01,Tex Clevenger,26,WSH,AL,8,5,.615,3.91,50,7,21,2,2,8,117.1,114,56,51,8,51,3,71,2,0,3,509,101,3.57,1.406,8.7,0.6,3.9,5.4,1.39
1959,coateji01,Jim Coates,26,NYY,AL,6,1,.857,2.87,37,4,17,2,0,3,100.1,89,39,32,10,36,4,64,3,2,1,425,127,3.73,1.246,8.0,0.9,3.2,5.7,1.78
1959,colemri01,Rip Coleman,27,TOT,AL,2,10,.167,4.34,32,11,8,2,0,2,85.0,89,46,41,8,36,0,58,1,0,3,374,93,3.71,1.471,9.4,0.8,3.8,6.1,1.61
1959,colemri01,Rip Coleman,27,KCA,AL,2,10,.167,4.56,29,11,6,2,0,2,81.0,85,46,41,8,34,0,54,1,0,3,357,89,3.79,1.469,9.4,0.9,3.8,6.0,1.59
1959,colemri01,Rip Coleman,27,BAL,AL,0,0,,0.00,3,0,2,0,0,0,4.0,4,0,0,0,2,0,4,0,0,0,17,,2.04,1.500,9.0,0.0,4.5,9.0,2.00
1959,conlege01,Gene Conley,28,PHI,NL,12,7,.632,3.00,25,22,2,12,3,1,180.0,159,68,60,13,42,6,102,2,0,4,729,136,3.08,1.117,8.0,0.7,2.1,5.1,2.43
1959,craigro01,Roger Craig,29,LAD,NL,11,5,.688,2.06,29,17,3,7,4,0,152.2,122,49,35,13,45,3,76,1,0,2,612,205,3.56,1.094,7.2,0.8,2.7,4.5,1.69
1959,cuellmi01,Mike Cuellar,22,CIN,NL,0,0,,15.75,2,0,0,0,0,0,4.0,7,8,7,1,4,1,5,0,0,1,24,28,6.29,2.750,15.8,2.3,9.0,11.3,1.25
1959,daleybu01,Bud Daley,26,KCA,AL,16,13,.552,3.16,39,29,5,12,2,1,216.1,212,90,76,24,62,2,125,11,0,7,911,127,3.84,1.267,8.8,1.0,2.6,5.2,2.02
1959,daniebe02,Bennie Daniels,27,PIT,NL,7,9,.438,5.45,34,12,8,0,0,1,100.2,115,69,61,9,39,6,67,2,0,5,452,70,3.60,1.530,10.3,0.8,3.5,6.0,1.72
1959,davieje01,Jerry Davie,26,DET,AL,2,2,.500,4.17,11,5,1,1,0,0,36.2,40,25,17,8,17,1,20,4,0,1,174,98,6.01,1.555,9.8,2.0,4.2,4.9,1.18
1959,delocik01,Ike Delock,29,BOS,AL,11,6,.647,2.95,28,17,5,4,0,0,134.1,120,53,44,12,62,1,55,2,1,2,585,137,4.31,1.355,8.0,0.8,4.2,3.7,0.89
1959,dicksmu01,Murry Dickson,42,KCA,AL,2,1,.667,4.94,38,0,12,0,0,0,71.0,85,46,39,9,27,1,36,0,0,1,326,82,4.32,1.577,10.8,1.1,3.4,4.6,1.33
1959,ditmaar01,Art Ditmar,30,NYY,AL,13,9,.591,2.90,38,25,7,7,1,1,202.0,156,75,65,17,52,2,96,8,1,0,810,126,3.58,1.030,7.0,0.8,2.3,4.3,1.85
1959,donneed02,Ed Donnelly,26,CHC,NL,1,1,.500,3.14,9,0,3,0,0,0,14.1,18,7,5,1,9,1,6,0,1,0,69,128,4.50,1.884,11.3,0.6,5.7,3.8,0.67
1959,donovdi01,Dick Donovan,31,CHW,AL,9,10,.474,3.66,31,29,0,5,1,0,179.2,171,84,73,15,58,3,71,5,0,1,768,104,3.89,1.275,8.6,0.8,2.9,3.6,1.22
1959,drabomo01,Moe Drabowsky,23,CHC,NL,5,10,.333,4.13,31,23,4,3,1,0,141.2,138,78,65,21,75,4,70,3,0,7,631,95,5.13,1.504,8.8,1.3,4.8,4.4,0.93
1959,drottdi01,Dick Drott,22,CHC,NL,1,2,.333,5.93,8,6,0,1,1,0,27.1,25,19,18,5,26,1,15,0,0,2,129,67,6.68,1.866,8.2,1.6,8.6,4.9,0.58
1959,drysddo01,Don Drysdale,22,LAD,NL,17,13,.567,3.46,44,36,7,15,4,2,270.2,237,113,104,26,93,9,242,18,2,4,1142,122,3.23,1.219,7.9,0.9,3.1,8.0,2.60
1959,dulibbo01,Bob Duliba,24,STL,NL,0,1,.000,2.78,11,0,5,0,0,1,22.2,19,7,7,2,12,1,14,0,0,2,94,154,4.04,1.368,7.5,0.8,4.8,5.6,1.17
1959,durenry01,Ryne Duren,30,NYY,AL,3,6,.333,1.88,41,0,29,0,0,14,76.2,49,18,16,6,43,2,96,3,0,4,322,194,2.86,1.200,5.8,0.7,5.0,11.3,2.23
1959,elstodo01,Don Elston,30,CHC,NL,10,8,.556,3.32,65,0,48,0,0,14,97.2,77,40,36,11,46,7,82,3,0,2,413,118,3.83,1.259,7.1,1.0,4.2,7.6,1.78
1959,erskica01,Carl Erskine,32,LAD,NL,0,3,.000,7.71,10,3,2,0,0,1,23.1,33,22,20,5,13,1,15,0,0,1,117,56,5.71,1.971,12.7,1.9,5.0,5.8,1.15
1959,facero01,Roy Face,31,PIT,NL,18,1,.947,2.70,57,0,47,0,0,10,93.1,91,29,28,5,25,8,69,1,0,4,380,142,2.60,1.243,8.8,0.5,2.4,6.7,2.76
1959,farretu01,Turk Farrell,25,PHI,NL,1,6,.143,4.74,38,0,27,0,0,6,57.0,61,30,30,9,25,7,31,0,0,3,252,86,4.82,1.509,9.6,1.4,3.9,4.9,1.24
1959,ferrado01,Don Ferrarese,30,CLE,AL,5,3,.625,3.20,15,10,1,4,0,0,76.0,58,29,27,6,51,2,45,1,0,1,322,117,4.44,1.434,6.9,0.7,6.0,5.3,0.88
1959,fischbi01,Bill Fischer,28,WSH,AL,9,11,.450,4.28,34,29,5,6,1,0,187.1,211,98,89,16,43,2,62,4,1,2,814,92,3.74,1.356,10.1,0.8,2.1,3.0,1.44
1959,fisheed02,Eddie Fisher,22,SFG,NL,2,6,.250,7.88,17,5,6,0,0,1,40.0,57,37,35,8,8,0,15,1,0,0,181,49,5.07,1.625,12.8,1.8,1.8,3.4,1.88
1959,fisheja01,Jack Fisher,20,BAL,AL,1,6,.143,3.05,27,7,10,1,1,2,88.2,76,36,30,7,38,1,52,1,1,0,375,125,3.72,1.286,7.7,0.7,3.9,5.3,1.37
1959,fordwh01,Whitey Ford,30,NYY,AL,16,10,.615,3.04,35,29,4,9,2,2,204.0,194,82,69,13,89,5,114,1,1,5,877,119,3.58,1.387,8.6,0.6,3.9,5.0,1.28
1959,fornimi01,Mike Fornieles,27,BOS,AL,5,3,.625,3.07,46,0,26,0,0,11,82.0,77,29,28,6,29,3,54,1,0,2,342,131,3.27,1.293,8.5,0.7,3.2,5.9,1.86
1959,fowlear01,Art Fowler,36,LAD,NL,3,4,.429,5.31,36,0,17,0,0,2,61.0,70,39,36,8,23,7,47,0,1,0,271,80,3.84,1.525,10.3,1.2,3.4,6.9,2.04
1959,foytapa01,Paul Foytack,28,DET,AL,14,14,.500,4.64,39,37,1,11,2,1,240.1,239,137,124,34,64,3,110,2,1,6,1000,87,4.29,1.261,9.0,1.3,2.4,4.1,1.72
1959,freemma01,Mark Freeman,28,TOT,AL,0,0,,5.06,4,1,0,0,0,0,10.2,12,8,6,0,5,0,5,1,0,0,49,80,3.29,1.594,10.1,0.0,4.2,4.2,1.00
1959,freemma01,Mark Freeman,28,KCA,AL,0,0,,9.82,3,0,0,0,0,0,3.2,6,6,4,0,3,0,1,0,0,0,20,45,4.45,2.455,14.7,0.0,7.4,2.5,0.33
1959,freemma01,Mark Freeman,28,NYY,AL,0,0,,2.57,1,1,0,0,0,0,7.0,6,2,2,0,2,0,4,1,0,0,29,150,2.69,1.143,7.7,0.0,2.6,5.1,2.00
1959,frienbo01,Bob Friend,28,PIT,NL,8,19,.296,4.03,35,35,0,7,2,0,234.2,267,129,105,19,52,9,104,7,0,5,1015,95,3.46,1.359,10.2,0.7,2.0,4.0,2.00
1959,gablega02,John Gabler,28,NYY,AL,1,1,.500,2.79,3,1,0,0,0,0,19.1,21,6,6,1,10,0,11,1,0,1,85,133,3.78,1.603,9.8,0.5,4.7,5.1,1.10
1959,garcimi01,Mike Garcia,35,CLE,AL,3,6,.333,4.00,29,8,9,1,0,1,72.0,72,39,32,4,31,3,49,0,0,3,310,93,3.20,1.431,9.0,0.5,3.9,6.1,1.58
1959,garvene01,Ned Garver,33,KCA,AL,10,13,.435,3.71,32,30,1,9,2,1,201.1,214,94,83,22,42,0,61,3,0,4,848,108,4.03,1.272,9.6,1.0,1.9,2.7,1.45
1959,gibsobo01,Bob Gibson,23,STL,NL,3,5,.375,3.33,13,9,3,2,1,0,75.2,77,35,28,4,39,2,48,1,0,4,333,127,3.55,1.533,9.2,0.5,4.6,5.7,1.23
1959,gielpa01,Paul Giel,26,PIT,NL,0,0,,14.09,4,0,0,0,0,0,7.2,17,12,12,0,6,1,3,0,0,1,45,29,4.11,3.000,20.0,0.0,7.0,3.5,0.50
1959,giggibo01,Bob Giggie,25,MLN,NL,1,0,1.000,4.05,13,0,7,0,0,1,20.0,24,10,9,2,10,0,15,0,1,0,88,89,3.84,1.700,10.8,0.9,4.5,6.8,1.50
1959,gomezru01,Ruben Gomez,31,PHI,NL,3,8,.273,6.10,20,12,6,2,1,1,72.1,90,55,49,12,24,2,37,0,1,3,327,67,4.67,1.576,11.2,1.5,3.0,4.6,1.54
1959,gormato02,Tom Gorman,34,KCA,AL,1,0,1.000,7.08,17,0,9,0,0,1,20.1,24,21,16,3,14,0,9,1,0,1,101,58,5.79,1.869,10.6,1.3,6.2,4.0,0.64
1959,grantmu01,Mudcat Grant,23,CLE,AL,10,7,.588,4.14,38,19,7,6,1,3,165.1,140,80,76,23,81,4,85,2,0,4,699,90,4.83,1.337,7.6,1.3,4.4,4.6,1.05
1959,grbael01,Eli Grba,24,NYY,AL,2,5,.286,6.44,19,6,5,0,0,0,50.1,52,44,36,6,39,0,23,0,0,0,240,57,5.50,1.808,9.3,1.1,7.0,4.1,0.59
1959,greenfr01,Fred Green,25,PIT,NL,1,2,.333,3.13,17,1,4,0,0,1,37.1,37,16,13,2,15,8,20,0,0,2,161,123,3.37,1.393,8.9,0.5,3.6,4.8,1.33
1959,griggha01,Hal Griggs,30,WSH,AL,2,8,.200,5.25,37,10,13,2,1,2,97.2,103,63,57,8,52,4,43,1,0,4,443,75,4.36,1.587,9.5,0.7,4.8,4.0,0.83
1959,grimbo01,Bob Grim,29,KCA,AL,6,10,.375,4.09,40,9,16,3,1,5,125.1,124,69,57,10,57,6,65,3,0,4,548,98,3.98,1.444,8.9,0.7,4.1,4.7,1.14
1959,grissma01,Marv Grissom,41,STL,NL,0,0,,22.50,3,0,2,0,0,0,2.0,6,5,5,2,0,0,0,0,0,0,12,22,15.54,3.000,27.0,9.0,0.0,0.0,
1959,grossdo01,Don Gross,28,PIT,NL,1,1,.500,3.55,21,0,10,0,0,2,33.0,28,16,13,3,10,3,15,1,0,0,136,109,3.82,1.152,7.6,0.8,2.7,4.1,1.50
1959,grunwal01,Al Grunwald,29,KCA,AL,0,1,.000,7.94,6,1,3,0,0,1,11.1,18,14,10,1,11,1,9,0,0,0,62,52,5.01,2.559,14.3,0.8,8.7,7.1,0.82
1959,haddiha01,Harvey Haddix,33,PIT,NL,12,12,.500,3.13,31,29,2,14,2,0,224.1,189,88,78,26,49,12,149,2,0,4,897,123,3.40,1.061,7.6,1.0,2.0,6.0,3.04
1959,halldi01,Dick Hall,28,PIT,NL,0,0,,3.12,2,1,0,0,0,0,8.2,12,5,3,1,1,1,3,0,0,0,39,129,3.70,1.500,12.5,1.0,1.0,3.1,3.00
1959,harribi03,Bill Harris,28,LAD,NL,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,3,1,0,0,0,0,8,,7.94,1.800,0.0,0.0,16.2,0.0,0.00
1959,harshja01,Jack Harshman,31,TOT,AL,7,10,.412,4.76,35,16,14,5,1,1,138.0,133,79,73,14,51,5,73,2,0,3,612,80,3.96,1.333,8.7,0.9,3.3,4.8,1.43
1959,harshja01,Jack Harshman,31,BAL,AL,0,6,.000,6.85,14,8,5,0,0,0,47.1,58,39,36,6,28,5,24,2,0,2,221,56,5.08,1.817,11.0,1.1,5.3,4.6,0.86
1959,harshja01,Jack Harshman,31,BOS,AL,2,3,.400,6.57,8,2,3,0,0,0,24.2,29,19,18,2,10,0,14,0,0,0,114,62,3.68,1.581,10.6,0.7,3.6,5.1,1.40
