year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1891,bellch01,Charlie Bell,22,LOU,AA,10,34,28,3,1,0,0,0,0,0,,6,8,.036,.206,.036,.242,-29,1,,0,,,,1
1891,bellch01,Charlie Bell,22,CKK,AA,1,4,4,1,2,0,0,0,1,0,,0,0,.500,.500,.500,1.000,179,2,,0,,,,/1
1891,bennech01,Charlie Bennett,36,BSN,NL,75,301,256,35,55,9,3,5,39,3,,42,61,.215,.332,.332,.664,87,85,,3,,,,2
1891,bergetu01,Tun Berger,23,PIT,NL,43,149,134,15,32,2,1,1,14,4,,12,10,.239,.315,.291,.606,81,39,,3,,,,24/6O
1891,bierblo01,Lou Bierbauer,25,PIT,NL,121,531,500,60,103,13,6,1,47,12,,28,19,.206,.252,.262,.514,53,131,,3,,,,*4
1891,boonege01,George Boone,20,LOU,AA,4,6,6,0,2,0,0,0,0,0,,0,1,.333,.333,.333,.667,95,2,,0,,,,/1
1891,bowmabi01,Bill Bowman,24,CHC,NL,15,51,45,2,4,1,0,0,5,0,,5,9,.089,.196,.111,.307,-11,5,,1,,,,2
1891,bowmasu01,Sumner Bowman,24,PHA,AA,14,56,54,8,13,4,0,0,2,1,,2,12,.241,.268,.315,.583,65,17,,0,,,,/1O
1891,boyleja01,Jack Boyle,25,STL,AA,121,490,434,76,122,18,8,5,79,18,,44,35,.281,.363,.394,.757,110,171,,12,,,,*26/534O
1891,breitte01,Theodore Breitenstein,22,STL,AA,6,14,12,2,0,0,0,0,0,1,,2,0,.000,.143,.000,.143,-60,0,,0,,,,/1O
1891,brigggr01,Grant Briggs,26,LOU,AA,1,4,4,0,1,0,0,0,0,0,,0,0,.250,.250,.250,.500,46,1,,0,,,,/2
1891,brodist01,Steve Brodie,22,BSN,NL,133,596,523,84,136,13,6,2,78,25,,63,39,.260,.351,.319,.670,88,167,,10,,,,*O
1891,broutda01,Dan Brouthers,33,BOS,AA,130,597,486,117,170,26,19,5,109,31,,87,20,.350,.471,.512,.983,179,249,,24,,,,*3
1891,brownto01,Tom Brown,30,BOS,AA,137,663,589,177,189,30,21,5,72,106,,70,96,.321,.397,.469,.865,146,276,,4,,,,*O
1891,brownwi01,William Brown,25,PHI,NL,115,479,441,62,107,20,4,0,50,7,,34,35,.243,.303,.306,.609,77,135,,4,,,,*32/O
1891,brownpe01,Pete Browning,30,TOT,NL,105,473,419,64,133,24,4,4,61,16,,51,54,.317,.395,.422,.818,141,177,,3,,,,*O
1891,brownpe01,Pete Browning,30,PIT,NL,50,231,203,35,59,14,1,4,28,4,,27,31,.291,.377,.429,.805,139,87,,1,,,,O
1891,brownpe01,Pete Browning,30,CIN,NL,55,242,216,29,74,10,3,0,33,12,,24,23,.343,.413,.417,.830,143,90,,2,,,,O
1891,brynato01,Tod Brynan,27,BSN,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,,,,/1
1891,buckldi01,Dick Buckley,32,NYG,NL,75,267,253,23,55,9,1,4,31,3,,11,30,.217,.258,.308,.567,69,78,,3,,,,2/5
1891,buffich01,Charlie Buffinton,30,BOS,AA,58,201,181,16,34,2,1,1,16,0,,19,15,.188,.269,.227,.495,41,41,,1,,,,1O/3
1891,burdoja01,Jack Burdock,39,BRO,NL,3,13,12,1,1,0,0,0,1,0,,1,1,.083,.154,.083,.237,-29,1,,0,,,,/4
1891,burkeed01,Eddie Burke,24,MIL,AA,35,166,144,31,34,9,0,2,21,7,,12,19,.236,.337,.340,.678,81,49,,10,,,,O
1891,burkejo01,Joe Burke,23,CKK,AA,1,4,4,0,1,0,0,0,1,0,,0,2,.250,.250,.250,.500,39,1,,0,,,,/4
1891,burkeje01,Jesse Burkett,22,CLV,NL,40,190,167,29,45,7,4,0,13,1,,23,19,.269,.358,.359,.717,107,60,,0,,,,O
1891,burnsji01,Jim Burns,--,WAS,AA,20,90,82,15,26,6,0,0,10,2,,6,10,.317,.378,.390,.768,125,32,,2,,,,O/6
1891,burnsoy01,Oyster Burns,26,BRO,NL,123,523,470,75,134,24,13,4,83,21,,53,30,.285,.358,.417,.775,128,196,,0,,,,*O/65
1891,burnsto01,Tom Burns,34,CHC,NL,59,264,243,36,55,8,1,1,17,18,,21,21,.226,.288,.280,.568,63,68,,0,,,,5/6O
1891,burrebu01,Buster Burrell,24,NYG,NL,15,57,53,1,5,0,0,0,1,2,,3,12,.094,.158,.094,.252,-24,5,,1,,,,2/O
1891,burreha01,Harry Burrell,24,STL,AA,8,20,20,2,4,1,0,0,3,0,,0,5,.200,.200,.250,.450,25,5,,0,,,,/1O
1891,cahilto01,Tom Cahill,22,LOU,AA,119,477,430,68,109,17,7,3,44,38,,41,51,.253,.327,.347,.674,96,149,,6,,,,26O/45
1891,calihwi01,Will Calihan,23,PHA,AA,15,61,56,6,11,1,0,0,4,0,,5,8,.196,.262,.214,.477,35,12,,0,,,,1/56
1891,canavji01,Jim Canavan,24,TOT,AA,136,616,568,107,135,15,18,10,87,28,,43,54,.238,.297,.380,.677,86,216,,5,,,,*64
1891,canavji01,Jim Canavan,24,CKK,AA,101,458,426,74,97,13,14,7,66,21,,27,44,.228,.282,.373,.655,82,159,,5,,,,*6
1891,canavji01,Jim Canavan,24,MIL,AA,35,158,142,33,38,2,4,3,21,7,,16,10,.268,.342,.401,.743,98,57,,0,,,,46
1891,carnejo01,Jack Carney,24,TOT,AA,130,531,477,69,135,15,10,6,66,20,,48,26,.283,.356,.394,.750,107,188,,6,,,,*3
1891,carnejo01,Jack Carney,24,CKK,AA,99,405,367,47,102,10,8,3,43,15,,35,18,.278,.346,.373,.719,100,137,,3,,,,*3
1891,carnejo01,Jack Carney,24,MIL,AA,31,126,110,22,33,5,2,3,23,5,,13,8,.300,.389,.464,.853,127,51,,3,,,,3
1891,carrocl01,Cliff Carroll,31,CHC,NL,130,580,515,87,132,20,8,7,80,31,,50,42,.256,.340,.367,.707,102,189,,15,,,,*O
1891,carrofr01,Fred Carroll,26,PIT,NL,91,403,353,55,77,13,4,4,48,22,,48,36,.218,.315,.312,.627,87,110,,2,,,,O
1891,carseki01,Kid Carsey,18,WAS,AA,61,208,187,25,28,5,2,0,15,2,,19,38,.150,.236,.198,.433,27,37,,2,,,,1/O6
1891,carutbo01,Bob Caruthers,27,BRO,NL,56,196,171,24,48,5,3,2,23,4,,25,13,.281,.372,.380,.753,122,65,,0,,,,1O/4
1891,cassied01,Ed Cassian,23,TOT,MLB,13,43,43,4,11,1,1,0,5,0,,0,8,.256,.256,.326,.581,70,14,,0,,,,1
1891,cassied01,Ed Cassian,23,PHI,NL,6,17,17,0,2,0,0,0,1,0,,0,4,.118,.118,.118,.235,-31,2,,0,,,,/1
1891,cassied01,Ed Cassian,23,WAS,AA,7,26,26,4,9,1,1,0,4,0,,0,4,.346,.346,.462,.808,136,12,,0,,,,/1
1891,chambel01,Ice Box Chamberlain,23,PHA,AA,54,198,176,21,33,3,5,2,19,3,,21,33,.188,.278,.295,.573,62,52,,1,,,,1/O
1891,childcu01,Cupid Childs,23,CLV,NL,141,655,551,120,155,21,12,2,83,39,,97,32,.281,.395,.374,.769,122,206,,7,,,,*4
1891,clarkbo01,Bob Clark,28,CIN,NL,16,61,54,2,6,0,0,0,3,3,,6,9,.111,.213,.111,.324,-4,6,,1,,,,2
1891,clarkar01,Artie Clarke,26,NYG,NL,48,189,174,17,33,2,2,0,21,5,,15,16,.190,.254,.224,.478,43,39,,0,,,,2/5O
1891,clarkda01,Dad Clarke,26,COL,AA,5,12,10,2,1,1,0,0,0,0,,2,5,.100,.250,.200,.450,33,2,,0,,,,/1
1891,clarkda02,Dad Clarkson,24,NYG,NL,5,11,9,0,4,0,0,0,0,0,,2,2,.444,.545,.444,.990,197,4,,0,,,,/1
1891,clarkjo01,John Clarkson,29,BSN,NL,55,205,187,28,42,7,4,0,26,2,,18,50,.225,.293,.305,.597,68,57,,0,,,,1/O
1891,clemeja01,Jack Clements,26,PHI,NL,107,471,423,58,131,29,4,4,75,3,,43,19,.310,.380,.426,.806,134,180,,5,,,,*2/3
1891,cleveel01,Elmer Cleveland,28,COL,AA,12,54,41,12,7,0,0,0,4,4,,12,9,.171,.370,.171,.541,60,7,,1,,,,5
1891,clinemo01,Monk Cline,33,LOU,AA,19,86,70,11,21,3,1,0,11,2,,16,2,.300,.430,.371,.802,134,26,,0,,,,O
1891,clingbi01,Billy Clingman,21,CKK,AA,1,5,5,0,1,1,0,0,0,0,,0,0,.200,.200,.400,.600,66,2,,0,,,,/4
1891,clymebi01,Bill Clymer,18,PHA,AA,3,13,11,0,0,0,0,0,0,1,,1,2,.000,.154,.000,.154,-56,0,,1,,,,/6
1891,collibi01,Bill Collins,28,CLV,NL,2,3,3,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,,,,/2O
1891,collihu01,Hub Collins,27,BRO,NL,107,496,435,82,120,16,5,3,31,32,,59,63,.276,.365,.356,.721,113,155,,2,,,,4O
1891,comisch01,Charlie Comiskey,31,STL,AA,139,612,572,84,148,16,2,2,88,38,,33,25,.259,.307,.304,.611,70,174,,7,,,,*3/O
1891,connoro01,Roger Connor,33,NYG,NL,129,566,479,112,139,29,13,7,94,27,,83,39,.290,.399,.449,.848,153,215,,4,,,,*3
1891,cookpa01,Paul Cook,28,TOT,AA,52,192,178,24,40,3,1,0,24,4,,12,19,.225,.281,.253,.534,55,45,,2,,,,23
1891,cookpa01,Paul Cook,28,LOU,AA,45,165,153,21,35,3,1,0,23,4,,11,17,.229,.285,.261,.546,59,40,,1,,,,23
1891,cookpa01,Paul Cook,28,STL,AA,7,27,25,3,5,0,0,0,1,0,,1,2,.200,.259,.200,.459,28,5,,1,,,,/2
1891,cooneji01,Jimmy Cooney,25,CHC,NL,118,515,465,84,114,15,3,0,42,21,,48,17,.245,.318,.290,.609,75,135,,2,,,,*6
1891,corcoto01,Tommy Corcoran,22,PHA,AA,133,550,511,84,130,11,15,7,71,30,,29,56,.254,.307,.376,.683,93,192,,10,,,,*6
1891,corkhpo01,Pop Corkhill,33,TOT,MLB,125,534,498,66,106,8,8,3,51,19,,33,26,.213,.266,.279,.545,57,139,,3,,,,*O
1891,corkhpo01,Pop Corkhill,33,TOT,NL,42,157,149,16,33,1,1,3,20,7,,7,11,.221,.261,.302,.563,67,45,,1,,,,O
1891,corkhpo01,Pop Corkhill,33,PHA,AA,83,377,349,50,73,7,7,0,31,12,,26,15,.209,.268,.269,.537,52,94,,2,,,,*O
1891,corkhpo01,Pop Corkhill,33,CIN,NL,1,4,4,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,,,,/O
1891,corkhpo01,Pop Corkhill,33,PIT,NL,41,153,145,16,33,1,1,3,20,7,,7,10,.228,.268,.310,.578,72,45,,1,,,,O
1891,cotteto01,Tom Cotter,24,BOS,AA,6,13,12,1,3,0,0,0,4,0,,1,2,.250,.308,.250,.558,59,3,,0,,,,/2O
1891,coughro01,Roscoe Coughlin,23,NYG,NL,8,28,23,3,3,1,1,0,1,1,,5,9,.130,.286,.261,.547,64,6,,0,,,,/1
1891,craneed01,Ed Crane,29,TOT,MLB,49,167,156,16,22,0,0,1,9,7,,11,40,.141,.198,.160,.358,1,25,,0,,,,1/O
1891,craneed01,Ed Crane,29,CKK,AA,34,118,110,13,17,0,0,1,7,4,,8,28,.155,.212,.182,.394,10,20,,0,,,,1/O
1891,craneed01,Ed Crane,29,CIN,NL,15,49,46,3,5,0,0,0,2,3,,3,12,.109,.163,.109,.272,-20,5,,0,,,,1
1891,crookja01,Jack Crooks,25,COL,AA,138,631,519,110,127,19,13,0,46,50,,103,47,.245,.379,.331,.710,109,172,,9,,,,*4
1891,crossla01,Lave Cross,25,PHA,AA,110,443,402,66,121,20,14,5,52,14,,38,23,.301,.366,.458,.823,133,184,,3,,,,2O5/46
1891,cunnibe01,Bert Cunningham,25,BAL,AA,31,113,100,17,15,3,1,1,11,4,,13,20,.150,.248,.230,.478,37,23,,0,,,,1/O6
1891,curtier01,Jim Curtiss,29,TOT,MLB,56,236,211,28,55,6,5,1,25,5,,22,35,.261,.339,.351,.690,102,74,,3,,,,O
1891,curtier01,Jim Curtiss,29,CIN,NL,27,118,108,11,29,3,3,1,13,3,,9,19,.269,.331,.380,.710,107,41,,1,,,,O
1891,curtier01,Jim Curtiss,29,WAS,AA,29,118,103,17,26,3,2,0,12,2,,13,16,.252,.347,.320,.668,96,33,,2,,,,O
1891,dahlebi01,Bill Dahlen,21,CHC,NL,135,623,549,114,143,18,13,9,76,21,,67,60,.260,.348,.390,.738,111,214,,7,,,,5O6
1891,dailyco01,Con Daily,26,BRO,NL,60,225,206,25,66,10,1,0,30,7,,15,13,.320,.378,.379,.756,123,78,,4,,,,2/O63
1891,dailyed01,Ed Daily,28,TOT,AA,43,163,143,23,34,4,0,0,14,12,,19,16,.238,.331,.266,.597,75,38,,1,,,,O1
1891,dailyed01,Ed Daily,28,LOU,AA,22,73,64,10,16,2,0,0,8,4,,8,6,.250,.342,.281,.624,82,18,,1,,,,1/O
1891,dailyed01,Ed Daily,28,WAS,AA,21,90,79,13,18,2,0,0,6,8,,11,10,.228,.322,.253,.575,69,20,,0,,,,O
1891,daleybi01,Bill Daley,23,BOS,AA,20,60,59,5,10,0,1,0,9,1,,1,6,.169,.183,.203,.387,10,12,,0,,,,1/O
1891,dalryab01,Abner Dalrymple,33,MIL,AA,32,142,135,31,42,7,5,1,22,6,,7,18,.311,.345,.459,.804,114,62,,0,,,,O
1891,dalyjo01,Joe Daly,22,CLV,NL,1,3,3,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,,,,/O
1891,dalyto01,Tom Daly,25,BRO,NL,58,223,200,29,50,11,5,2,27,7,,21,34,.250,.327,.385,.712,110,77,,2,,,,236/O
1891,darlide01,Dell Darling,29,STL,AA,17,63,53,9,7,1,3,0,9,0,,10,11,.132,.270,.264,.534,48,14,,0,,,,2/46
1891,darraja01,Jack Darragh,24,LOU,AA,1,2,2,0,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,192,1,,0,,,,/3
1891,daviege01,George Davies,23,MIL,AA,12,44,37,5,9,2,0,0,4,0,,7,6,.243,.364,.297,.661,77,11,,0,,,,1
1891,davisge01,George Davis,20,CLV,NL,136,627,570,115,165,35,12,3,89,42,,53,29,.289,.354,.409,.763,120,233,,4,,,,*O5/1
1891,davisju01,Jumbo Davis,29,WAS,AA,12,51,44,7,14,3,2,0,9,8,,7,5,.318,.412,.477,.889,160,21,,0,,,,5
1891,delahed01,Ed Delahanty,23,PHI,NL,128,584,543,92,132,19,9,5,86,25,,33,50,.243,.296,.339,.635,85,184,,8,,,,*O3/4
1891,dennyje01,Jerry Denny,32,TOT,NL,59,244,227,22,56,7,1,0,33,6,,16,32,.247,.299,.286,.586,70,65,,1,,,,53/O
1891,dennyje01,Jerry Denny,32,NYG,NL,4,16,16,0,4,1,0,0,1,2,,0,3,.250,.250,.313,.563,68,5,,0,,,,/5
1891,dennyje01,Jerry Denny,32,CLV,NL,36,151,138,17,31,5,0,0,21,3,,12,23,.225,.291,.261,.552,60,36,,1,,,,5/O
1891,dennyje01,Jerry Denny,32,PHI,NL,19,77,73,5,21,1,1,0,11,1,,4,6,.288,.325,.329,.653,90,24,,0,,,,3/5
1891,dolanjo01,John Dolan,23,COL,AA,28,87,78,6,7,3,0,1,8,1,,8,33,.090,.184,.167,.351,3,13,,1,,,,1/O
1891,donahji01,Jim Donahue,29,COL,AA,77,312,280,27,61,4,3,0,35,2,,31,18,.218,.298,.254,.552,63,71,,1,,,,2/3O
1891,donahti01,Tim Donahue,21,BOS,AA,4,7,7,0,0,0,0,0,0,0,,0,5,.000,.000,.000,.000,-100,0,,0,,,,/2
1891,donneji01,Jim Donnelly,25,COL,AA,17,67,54,6,13,0,0,0,9,7,,13,5,.241,.388,.241,.629,86,13,,0,,,,5
1891,donohjo01,Alexander Donoghue,27,PHI,NL,6,24,22,2,7,1,0,0,2,0,,1,3,.318,.375,.364,.739,115,8,,1,,,,/O6
1891,donovpa01,Patsy Donovan,26,TOT,AA,122,551,509,82,155,11,3,2,56,28,,34,23,.305,.358,.350,.707,107,178,,8,,,,*O
1891,donovpa01,Patsy Donovan,26,LOU,AA,105,477,439,73,141,10,3,2,53,27,,30,18,.321,.375,.371,.747,118,163,,8,,,,*O
1891,donovpa01,Patsy Donovan,26,WAS,AA,17,74,70,9,14,1,0,0,3,1,,4,5,.200,.243,.214,.458,34,15,,0,,,,O
1891,doranjo01,John Doran,29,LOU,AA,15,54,53,5,10,2,0,0,0,0,,1,14,.189,.204,.226,.430,25,12,,0,,,,1
1891,dowdto01,Tommy Dowd,22,TOT,AA,116,496,475,67,121,9,10,1,44,39,,19,45,.255,.286,.322,.608,78,153,,2,,,,*4/O
1891,dowdto01,Tommy Dowd,22,BOS,AA,4,11,11,1,1,0,0,0,0,0,,0,1,.091,.091,.091,.182,-48,1,,0,,,,/O
1891,dowdto01,Tommy Dowd,22,WAS,AA,112,485,464,66,120,9,10,1,44,39,,19,44,.259,.291,.328,.618,81,152,,2,,,,*4/O
1891,dowseto01,Tom Dowse,24,COL,AA,55,216,201,24,45,7,0,0,22,2,,13,22,.224,.278,.259,.536,58,52,,2,,,,2/O
1891,doyleja01,Jack Doyle,21,CLV,NL,69,279,250,43,69,14,4,0,43,24,,26,44,.276,.351,.364,.715,106,91,,3,,,,2O5/6
1891,duffech01,Charlie Duffee,25,COL,AA,137,597,552,86,166,28,4,10,90,41,,42,36,.301,.353,.420,.774,128,232,,3,,,,*O/56
1891,duffyhu01,Hugh Duffy,24,BOS,AA,127,601,536,134,180,20,8,9,110,85,,61,29,.336,.408,.453,.861,145,243,,4,,,,*O/56
1891,dukema01,Martin Duke,24,WAS,AA,4,9,9,0,1,1,0,0,0,0,,0,0,.111,.111,.222,.333,-3,2,,0,,,,/1
1891,dunlafr01,Fred Dunlap,32,WAS,AA,8,31,25,4,5,1,1,0,4,3,,5,4,.200,.355,.320,.675,98,8,,1,,,,/4
1891,dunnian01,Andy Dunning,19,NYG,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,,,,/1
1891,duryeje01,Jesse Duryea,31,TOT,MLB,13,43,43,3,5,0,1,0,5,3,,0,5,.116,.116,.163,.279,-20,7,,0,,,,1
1891,duryeje01,Jesse Duryea,31,CIN,NL,10,32,32,0,1,0,0,0,3,1,,0,5,.031,.031,.031,.063,-82,1,,0,,,,1
1891,duryeje01,Jesse Duryea,31,STL,AA,3,11,11,3,4,0,1,0,2,2,,0,0,.364,.364,.545,.909,152,6,,0,,,,/1
1891,dwyerfr01,Frank Dwyer,23,TOT,AA,48,188,181,25,49,5,3,0,20,5,,6,16,.271,.298,.331,.629,74,60,,1,,,,1/O4
1891,dwyerfr01,Frank Dwyer,23,CKK,AA,37,146,141,24,40,4,3,0,18,4,,5,14,.284,.308,.355,.663,85,50,,0,,,,1/O4
1891,dwyerfr01,Frank Dwyer,23,MIL,AA,11,42,40,1,9,1,0,0,2,1,,1,2,.225,.262,.250,.512,37,10,,1,,,,1/O
1891,eaganbi01,Bill Eagan,22,STL,AA,82,344,297,49,65,11,4,4,43,21,,44,53,.219,.326,.323,.649,80,96,,3,,,,4
1891,earlho01,Howard Earl,24,MIL,AA,31,135,129,21,32,5,2,1,17,3,,5,13,.248,.281,.341,.623,66,44,,1,,,,O/3
1891,eastoja01,Jack Easton,26,TOT,AA,33,109,102,16,20,4,1,0,10,6,,6,15,.196,.248,.255,.503,46,26,,1,,,,1/O
1891,eastoja01,Jack Easton,26,COL,AA,20,66,63,11,15,4,1,0,8,4,,2,8,.238,.273,.333,.606,78,21,,1,,,,1/O
1891,eastoja01,Jack Easton,26,STL,AA,9,31,28,5,5,0,0,0,2,2,,3,3,.179,.258,.179,.437,22,5,,0,,,,/1O
1891,eastoja01,Jack Easton,26,COL,AA,4,12,11,0,0,0,0,0,0,0,,1,4,.000,.083,.000,.083,-75,0,,0,,,,
1891,ehretre01,Red Ehret,22,LOU,AA,26,96,91,9,22,2,1,0,9,3,,5,15,.242,.281,.286,.567,65,26,,0,,,,1
1891,eiteled01,Ed Eiteljorge,19,WAS,AA,8,27,26,3,5,1,0,0,4,0,,1,6,.192,.222,.231,.453,33,6,,0,,,,/1
1891,elybo01,Bones Ely,28,BRO,NL,31,118,111,9,17,0,1,0,11,4,,7,9,.153,.203,.171,.375,11,19,,0,,,,6/54
1891,esperdu01,Duke Esper,23,PHI,NL,39,130,123,18,27,4,1,0,9,1,,7,19,.220,.262,.268,.530,54,33,,0,,,,1
1891,esterdu01,Dude Esterbrook,34,BRO,NL,3,9,8,1,3,0,0,0,0,0,,0,1,.375,.444,.375,.819,142,3,,1,,,,/O4
1891,ewingbu01,Buck Ewing,31,NYG,NL,14,54,49,8,17,2,1,0,18,5,,5,5,.347,.407,.429,.836,150,21,,0,,,,/42
1891,ewingjo01,John Ewing,28,NYG,NL,33,116,113,10,23,1,0,0,8,4,,3,14,.204,.224,.212,.437,31,24,,0,,,,1
1891,farredu01,Duke Farrell,24,BOS,AA,122,536,473,108,143,19,13,12,110,21,,59,48,.302,.384,.474,.858,144,224,,4,,,,52O/3
1891,fieldjo01,Jocko Fields,26,TOT,NL,31,120,105,14,25,5,1,0,10,1,,14,15,.238,.333,.305,.638,89,32,,1,,,,2/6
1891,fieldjo01,Jocko Fields,26,PIT,NL,23,86,75,10,18,3,0,0,5,1,,10,13,.240,.337,.280,.617,84,21,,1,,,,2/6
1891,fieldjo01,Jocko Fields,26,PHI,NL,8,34,30,4,7,2,1,0,5,0,,4,2,.233,.324,.367,.690,101,11,,0,,,,/2
1891,fitzgjo03,John Fitzgerald,21,BOS,AA,6,14,14,0,1,1,0,0,1,0,,0,5,.071,.071,.143,.214,-39,2,,0,,,,/1
1891,fitzgjo01,Warren Fitzgerald,23,LOU,AA,33,123,108,15,19,2,2,1,10,3,,13,37,.176,.276,.259,.536,56,28,,2,,,,1/O
1891,flynnmi01,Mike Flynn,19,BOS,AA,1,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,,,,/2
1891,foremfr01,Frank Foreman,28,TOT,MLB,51,184,157,26,35,5,5,4,19,6,,23,35,.223,.337,.395,.732,114,62,,4,,,,1/O
1891,foremfr01,Frank Foreman,28,CIN,NL,1,4,4,0,1,1,0,0,0,0,,0,0,.250,.250,.500,.750,117,2,,0,,,,/O
1891,foremfr01,Frank Foreman,28,WAS,AA,50,180,153,26,34,4,5,4,19,6,,23,35,.222,.339,.392,.731,114,60,,4,,,,1/O
1891,fosteel01,Elmer Foster,29,CHC,NL,4,17,16,3,3,0,0,1,1,1,,1,2,.188,.235,.375,.610,74,6,,0,,,,/O
1891,foutzda01,Dave Foutz,34,BRO,NL,130,563,521,87,134,26,8,2,73,48,,40,25,.257,.313,.349,.662,95,182,,2,,,,*3/16
1891,foxpa01,George Fox,22,LOU,AA,6,23,19,1,2,0,1,0,2,0,,2,3,.105,.261,.211,.471,38,4,,2,,,,/5
1891,freembu01,Buck Freeman,19,WAS,AA,5,20,18,1,4,1,0,0,1,0,,2,2,.222,.300,.278,.578,69,5,,0,,,,/1
1891,frielpa01,Pat Friel,33,PHA,AA,2,8,8,2,2,1,0,0,0,0,,0,0,.250,.250,.375,.625,77,3,,0,,,,/O
1891,fulleha01,Harry Fuller,28,STL,AA,1,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,,,,/5
1891,fullesh01,Shorty Fuller,23,STL,AA,135,647,576,105,122,14,7,2,61,42,,67,28,.212,.298,.271,.569,58,156,,4,,,,*64
1891,galvipu01,Pud Galvin,34,PIT,NL,33,114,109,11,18,0,0,0,7,0,,3,29,.165,.202,.165,.367,9,18,,2,,,,1
