year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1996,abbotku01,Kurt Abbott,27,FLA,NL,109,349,320,37,81,18,7,8,33,3,3,22,99,.253,.307,.428,.735,95,137,7,3,4,0,1,654
1996,abreubo01,Bobby Abreu,22,HOU,NL,15,24,22,1,5,1,0,0,1,0,0,2,3,.227,.292,.273,.564,56,6,1,0,0,0,0,/79
1996,adamste01,Terry Adams,23,CHC,NL,69,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,-58,0,0,0,0,0,0,1
1996,adamsjo02,Joel Adamson,24,FLA,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1996,aldremi01,Mike Aldrete,35,TOT,AL,63,123,108,16,23,6,0,6,20,0,1,14,19,.213,.301,.435,.736,84,47,4,0,0,1,0,D7/391
1996,aldremi01,Mike Aldrete,35,CAL,AL,31,46,40,5,6,1,0,3,8,0,0,5,4,.150,.239,.400,.639,59,16,3,0,0,1,0,/D793
1996,aldremi01,Mike Aldrete,35,NYY,AL,32,77,68,11,17,5,0,3,12,0,1,9,15,.250,.338,.456,.794,98,31,1,0,0,0,0,/D3791
1996,alexama02,Manny Alexander,25,BAL,AL,53,73,68,6,7,0,0,0,4,3,3,3,27,.103,.141,.103,.244,-37,7,2,0,2,0,0,6/457D1
1996,alfoned01,Edgardo Alfonzo,22,NYM,NL,123,407,368,36,96,15,2,4,40,2,0,25,56,.261,.304,.345,.649,75,127,8,0,9,5,2,456
1996,alicelu01,Luis Alicea,30,STL,NL,129,447,380,54,98,26,3,5,42,11,3,52,78,.258,.350,.382,.731,94,145,4,5,4,6,10,*4
1996,allenje01,Jermaine Allensworth,24,PIT,NL,61,260,229,32,60,9,3,4,31,11,6,23,50,.262,.337,.380,.717,87,87,2,4,2,2,0,8
1996,alomaro01,Roberto Alomar,28,BAL,AL,153,699,588,132,193,43,4,22,94,17,6,90,65,.328,.411,.527,.938,136,310,14,1,8,12,10,*4D
1996,alomasa02,Sandy Alomar,30,CLE,AL,127,444,418,53,110,23,0,11,50,1,0,19,42,.263,.299,.397,.696,75,166,20,3,2,2,0,*2/3
1996,aloumo01,Moises Alou,29,MON,NL,143,598,540,87,152,28,2,21,96,9,4,49,83,.281,.339,.457,.797,107,247,15,2,0,7,7,*97/8
1996,alstoga01,Garvin Alston,24,COL,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1996,alvarta01,Tavo Alvarez,24,MON,NL,11,5,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,164,2,0,0,1,0,0,1
1996,amarari01,Rich Amaral,34,SEA,AL,118,369,312,69,91,11,3,1,29,25,6,47,55,.292,.392,.356,.748,93,111,6,5,4,1,0,7843/D95
1996,amaroru02,Ruben Amaro,31,PHI,NL,61,130,117,14,37,10,0,2,15,0,0,9,18,.316,.380,.453,.833,120,53,3,3,1,0,0,9/83
1996,anderbr01,Brady Anderson,32,BAL,AL,149,687,579,117,172,37,5,50,110,21,8,76,106,.297,.396,.637,1.034,156,369,11,22,6,4,1,*8/D
1996,anderga01,Garret Anderson,24,CAL,AL,150,642,607,79,173,33,2,12,72,7,9,27,84,.285,.314,.405,.719,82,246,22,0,5,3,5,*7/98D
1996,andresh01,Shane Andrews,24,MON,NL,127,414,375,43,85,15,2,19,64,3,1,35,119,.227,.295,.429,.724,87,161,2,2,0,2,8,*5
1996,anthoer01,Eric Anthony,28,TOT,NL,79,218,185,32,45,8,0,12,22,0,2,32,56,.243,.353,.481,.834,112,89,3,0,0,1,2,97/8
1996,anthoer01,Eric Anthony,28,CIN,NL,47,145,123,22,30,6,0,8,13,0,1,22,36,.244,.359,.488,.846,121,60,2,0,0,0,2,97
1996,anthoer01,Eric Anthony,28,COL,NL,32,73,62,10,15,2,0,4,9,0,1,10,20,.242,.342,.468,.810,94,29,1,0,0,1,0,9/87
1996,ariasal01,Alex Arias,28,FLA,NL,100,246,224,27,62,11,2,3,26,2,0,17,28,.277,.335,.384,.719,92,86,2,3,1,1,1,56/34
1996,ariasge01,George Arias,24,CAL,AL,84,274,252,19,60,8,1,6,28,2,0,16,50,.238,.284,.349,.633,61,88,6,0,6,0,2,5/D
1996,ashbyan01,Andy Ashby,28,SDP,NL,25,55,45,6,11,5,0,0,5,0,0,0,13,.244,.239,.356,.595,59,16,0,0,9,1,0,1
1996,ashlebi01,Billy Ashley,25,LAD,NL,71,133,110,18,22,2,1,9,25,0,0,21,44,.200,.331,.482,.813,118,53,3,1,0,1,1,7
1996,astacpe01,Pedro Astacio,27,LAD,NL,35,77,68,1,6,0,0,0,3,0,0,1,28,.088,.101,.088,.190,-48,6,0,0,8,0,0,1
1996,aucoide01,Derek Aucoin,26,MON,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1996,auderi01,Rich Aude,24,PIT,NL,7,16,16,0,4,0,0,0,1,0,0,0,8,.250,.250,.250,.500,31,4,0,0,0,0,0,/3
1996,aurilri01,Rich Aurilia,24,SFG,NL,105,352,318,27,76,7,1,3,26,4,1,25,52,.239,.295,.296,.590,60,94,1,1,6,2,2,64
1996,ausmubr01,Brad Ausmus,27,TOT,MLB,125,427,375,46,83,16,0,5,35,4,8,39,72,.221,.302,.304,.606,58,114,8,5,6,2,1,*2
1996,ausmubr01,Brad Ausmus,27,SDP,NL,50,166,149,16,27,4,0,1,13,1,4,13,27,.181,.261,.228,.489,34,34,4,3,1,0,0,2
1996,ausmubr01,Brad Ausmus,27,DET,AL,75,261,226,30,56,12,0,4,22,3,4,26,45,.248,.328,.354,.682,73,80,4,2,5,2,1,2
1996,averyst01,Steve Avery,26,ATL,NL,24,50,46,5,11,4,1,2,11,0,0,1,12,.239,.245,.500,.745,87,23,1,0,1,2,0,1
1996,ayalabo01,Bobby Ayala,26,SEA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
