year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1924,burnsde01,Dennis Burns,26,PHA,AL,37,48,42,1,6,0,0,0,3,0,0,5,7,.143,.234,.143,.377,-2,6,,0,2,,,1
1924,burnsge01,George Burns,34,CIN,NL,93,371,336,43,86,19,2,2,33,3,6,29,21,.256,.315,.342,.657,77,115,,0,6,,,97/8
1924,burnsge02,George Burns,31,CLE,AL,129,528,462,64,143,37,5,4,68,14,5,29,27,.310,.370,.437,.807,106,202,,15,23,,,*3
1924,burnsjo02,Joe Burns,24,CHW,AL,8,20,19,1,2,0,0,0,0,0,0,0,2,.105,.105,.105,.211,-45,2,,0,1,,,/2
1924,bushjo01,Bullet Joe Bush,31,NYY,AL,60,133,124,13,42,9,3,1,15,0,0,7,6,.339,.374,.484,.858,120,60,,0,1,,,1
1924,bushgu01,Guy Bush,22,CHC,NL,16,27,26,1,4,1,0,0,4,0,0,1,5,.154,.185,.192,.377,1,5,,0,0,,,1
1924,cadorle01,Leon Cadore,32,NYG,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1924,careyma01,Max Carey,34,PIT,NL,149,683,599,113,178,30,9,8,55,49,13,58,17,.297,.366,.417,.783,108,250,,7,19,,,*8
1924,carlsha01,Hal Carlson,32,PHI,NL,39,80,76,6,21,1,0,2,8,0,0,2,8,.276,.295,.368,.663,69,28,,0,2,,,1
1924,cavenik01,Ike Caveney,29,CIN,NL,95,361,337,36,92,19,1,4,32,2,3,14,21,.273,.310,.371,.681,82,125,,4,6,,,6/4
1924,chapmjo01,John Chapman,24,PHA,AL,19,79,71,7,20,4,1,0,7,0,0,4,8,.282,.329,.366,.695,78,26,,1,4,,,6
1924,cheevvi01,Virgil Cheeves,23,CLE,AL,8,4,4,1,1,1,0,0,0,0,0,0,2,.250,.250,.500,.750,89,2,,0,0,,,/1
1924,churrjo01,John Churry,23,CHC,NL,6,9,7,0,1,1,0,0,0,0,0,2,0,.143,.333,.286,.619,67,2,,0,0,,,/2
1924,clancbu01,Bud Clancy,23,CHW,AL,13,41,35,5,9,1,0,0,6,3,2,3,2,.257,.316,.286,.602,58,10,,0,3,,,/3
1924,clarkda04,Danny Clark,30,BOS,AL,104,393,325,36,90,23,3,2,54,4,7,51,19,.277,.378,.385,.763,98,125,,2,14,,,5
1924,clarkwa02,Watty Clark,22,CLE,AL,12,12,9,2,2,1,0,0,2,0,0,2,3,.222,.364,.333,.697,79,3,,0,0,,,1
1924,clarkru01,Rufe Clarke,24,DET,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1924,clarksu01,Sumpter Clarke,26,CLE,AL,35,113,104,17,24,6,1,0,11,0,0,6,12,.231,.273,.308,.580,48,32,,0,3,,,9/87
1924,clemove01,Verne Clemons,32,STL,NL,25,58,56,3,18,3,0,0,6,0,0,2,3,.321,.345,.375,.720,94,21,,0,0,,,2
1924,clouged01,Ed Clough,17,STL,NL,7,15,14,0,1,0,0,0,1,0,0,0,3,.071,.071,.071,.143,-61,1,,0,1,,,/79
1924,cobbty01,Ty Cobb,37,DET,AL,155,727,625,114,211,38,10,4,79,23,14,85,18,.338,.418,.450,.867,125,281,,1,15,,,*8
1924,colebe01,Bert Cole,27,DET,AL,33,45,37,4,10,0,0,0,2,0,1,4,6,.270,.357,.270,.627,65,10,,1,2,,,1/8
1924,collied01,Eddie Collins,37,CHW,AL,152,678,556,108,194,27,7,6,86,42,17,89,16,.349,.441,.455,.896,134,253,,3,28,,,*4
1924,collipa01,Pat Collins,27,SLB,AL,32,68,54,9,17,2,0,1,11,0,1,11,14,.315,.431,.407,.838,112,22,,0,2,,,2
1924,colliri01,Rip Collins,28,DET,AL,37,84,76,5,11,1,0,0,2,0,0,1,23,.145,.177,.158,.335,-12,12,,2,5,,,1/4
1924,collish01,Shano Collins,38,BOS,AL,89,276,240,37,70,17,5,0,28,4,6,18,17,.292,.349,.404,.753,95,97,,3,10,,,938/7
1924,combsea01,Earle Combs,25,NYY,AL,24,39,35,10,14,5,0,0,2,0,1,4,2,.400,.462,.543,1.004,158,19,,0,0,,,/789
1924,connasa01,Sarge Connally,25,CHW,AL,44,52,50,3,11,1,0,0,0,0,0,1,10,.220,.235,.240,.475,24,12,,0,1,,,1
1924,connojo05,Joe Connolly,30,BOS,AL,14,14,10,1,1,0,0,0,1,0,0,2,2,.100,.250,.100,.350,-7,1,,0,1,,,/9
1924,cooneji02,Jimmy Cooney,29,STL,NL,110,413,383,44,113,20,8,1,57,12,10,20,20,.295,.330,.397,.727,95,152,,0,11,,,6/54
1924,coonejo01,Johnny Cooney,23,BSN,NL,55,144,130,10,33,2,1,0,4,0,4,9,5,.254,.302,.285,.587,61,37,,0,5,,,18/39
1924,coopewi01,Wilbur Cooper,32,PIT,NL,38,110,104,11,36,5,2,0,15,2,2,5,8,.346,.376,.433,.809,114,45,,0,1,,,1
1924,cotteho01,Hooks Cotter,24,CHC,NL,98,353,310,39,81,16,4,4,33,3,5,36,31,.261,.338,.377,.716,91,117,,0,7,,,3
1924,couchjo01,Johnny Couch,33,PHI,NL,37,52,49,3,10,0,0,2,3,1,0,1,12,.204,.220,.327,.547,38,16,,0,2,,,1
1924,couside01,Dee Cousineau,25,BSN,NL,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/2
1924,covelst01,Stan Coveleski,34,CLE,AL,37,94,82,3,11,1,0,0,4,0,0,8,32,.134,.211,.146,.357,-8,12,,0,4,,,1
1924,critzhu01,Hughie Critz,23,CIN,NL,102,443,413,67,133,15,14,3,35,19,11,19,18,.322,.352,.448,.800,114,185,,0,11,,,4/6
1924,crousbu01,Buck Crouse,27,CHW,AL,94,344,305,30,79,10,1,1,44,3,2,23,12,.259,.319,.308,.627,64,94,,4,13,,,2
1924,cruiswa01,Walton Cruise,34,BSN,NL,9,9,9,4,4,1,0,1,3,0,0,0,2,.444,.444,.889,1.333,256,8,,0,0,,,
1924,crumpbu01,Buddy Crump,22,NYG,NL,1,5,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,-100,0,,0,1,,,/8
1924,cunnibi02,Bill Cunningham,29,BSN,NL,114,476,437,44,119,15,8,1,40,8,5,32,27,.272,.326,.350,.676,85,153,,3,4,,,*78
1924,cuyleki01,Kiki Cuyler,25,PIT,NL,117,515,466,94,165,27,16,9,85,32,11,30,62,.354,.402,.539,.940,148,251,,7,12,,,*79/8
1924,cvengmi01,Mike Cvengros,23,CHW,AL,26,34,30,2,6,2,2,0,4,0,0,4,3,.200,.294,.400,.694,80,12,,0,1,,,1
1924,danfoda01,Dave Danforth,34,SLB,AL,41,87,76,3,13,3,2,0,9,1,0,4,15,.171,.213,.263,.476,19,20,,0,6,,,1
1924,dashiwa01,Wally Dashiell,22,CHW,AL,1,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,1,,,/6
1924,daubeja01,Jake Daubert,40,CIN,NL,102,448,405,47,114,14,9,1,31,5,10,28,17,.281,.331,.368,.699,88,149,,2,13,,,3
1924,daussho01,Hooks Dauss,34,DET,AL,40,48,38,5,5,1,0,0,2,0,0,4,15,.132,.214,.158,.372,-2,6,,0,2,,,1
1924,davenlu01,Lum Davenport,24,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1924,davisdi01,Dixie Davis,33,SLB,AL,29,58,46,3,7,0,0,0,2,0,0,6,5,.152,.250,.152,.402,3,7,,0,7,,,1
1924,davisik01,Ike Davis,29,CHW,AL,10,37,33,5,8,1,1,0,4,0,0,2,5,.242,.286,.333,.619,61,11,,0,2,,,6
1924,dawsojo01,Joe Dawson,27,CLE,AL,4,8,7,1,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,46,2,,0,1,,,/1
1924,daype01,Pea Ridge Day,24,STL,NL,3,8,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,-32,1,,0,0,,,/1
1924,deanwa01,Wayland Dean,22,NYG,NL,26,42,40,5,8,0,0,2,4,0,0,1,9,.200,.220,.350,.570,52,14,,0,1,,,1
1924,deberha01,Hank DeBerry,29,BRO,NL,77,244,218,20,53,10,3,3,26,0,1,20,21,.243,.307,.358,.665,80,78,,0,6,,,2
1924,decatar01,Art Decatur,30,BRO,NL,31,44,44,4,5,2,0,0,0,0,0,0,13,.114,.114,.159,.273,-27,7,,0,0,,,1
1924,delanar01,Art Delaney,27,STL,NL,8,7,7,0,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,55,2,,0,0,,,/1
1924,devivbe01,Bernie DeViveiros,23,CHW,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/6
1924,dibutpe01,Pedro Dibut,31,CIN,NL,7,14,11,2,3,0,1,0,3,0,0,2,0,.273,.385,.455,.839,125,5,,0,1,,,/1
1924,dickele01,Leo Dickerman,27,TOT,NL,25,52,45,6,10,0,1,0,2,0,0,3,10,.222,.286,.267,.552,50,12,,1,3,,,1
1924,dickele01,Leo Dickerman,27,BRO,NL,7,7,6,2,1,0,0,0,0,0,0,1,4,.167,.286,.167,.452,26,1,,0,0,,,/1
1924,dickele01,Leo Dickerman,27,STL,NL,18,45,39,4,9,0,1,0,2,0,0,2,6,.231,.286,.282,.568,54,11,,1,3,,,1
1924,doakbi01,Bill Doak,33,TOT,NL,32,66,61,3,11,0,1,1,6,0,0,3,18,.180,.219,.262,.481,30,16,,0,2,,,1
1924,doakbi01,Bill Doak,33,STL,NL,11,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,8,1,,0,0,,,1
1924,doakbi01,Bill Doak,33,BRO,NL,21,61,56,3,10,0,1,1,6,0,0,3,17,.179,.220,.268,.488,32,15,,0,2,,,1
1924,dobbjo01,John Dobb,22,CHW,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1924,donohpe01,Pete Donohue,23,CIN,NL,36,80,73,4,14,3,0,1,8,0,0,3,6,.192,.224,.274,.498,33,20,,0,4,,,1
1924,douthta01,Taylor Douthit,23,STL,NL,53,201,173,24,48,13,1,0,13,4,3,16,19,.277,.349,.364,.713,93,63,,3,9,,,89/7
1924,drakelo01,Logan Drake,24,CLE,AL,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1924,duganjo01,Joe Dugan,27,NYY,AL,148,669,610,105,184,31,7,3,54,1,2,31,33,.302,.341,.390,.731,88,238,,5,25,,,*5/4
1924,duncapa01,Pat Duncan,30,CIN,NL,96,352,319,34,86,21,6,2,37,1,7,20,23,.270,.313,.392,.705,88,125,,0,13,,,7/9
1924,dyered01,Eddie Dyer,24,STL,NL,50,82,76,8,18,2,3,0,8,1,0,3,8,.237,.266,.342,.608,63,26,,0,3,,,1/8
1924,dykesji01,Jimmy Dykes,27,PHA,AL,110,460,410,68,128,26,6,3,50,1,3,38,60,.312,.372,.427,.799,105,175,,1,11,,,45/6
1924,eastca01,Carl East,29,WSH,AL,2,8,6,1,2,1,0,0,2,0,0,2,1,.333,.500,.500,1.000,160,3,,0,0,,,/9
1924,edmonge01,George Edmondson,28,CLE,AL,5,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,71,1,,0,0,,,/1
1924,edwarji01,James Edwards,29,CLE,AL,10,23,20,0,3,0,0,0,1,0,0,1,1,.150,.190,.150,.340,-12,3,,0,2,,,1
1924,ehmkeho01,Howard Ehmke,30,BOS,AL,46,135,126,14,28,2,0,0,14,4,1,5,9,.222,.252,.238,.490,27,30,,0,4,,,1
1924,ehrharu01,Rube Ehrhardt,29,BRO,NL,15,30,29,2,4,0,1,0,1,0,0,0,8,.138,.138,.207,.345,-8,6,,0,1,,,1
1924,ellerfr01,Frank Ellerbe,28,TOT,AL,67,199,181,14,43,4,3,1,16,0,1,3,13,.238,.254,.309,.563,43,56,,1,10,,,5/4
1924,ellerfr01,Frank Ellerbe,28,SLB,AL,21,72,61,7,12,3,0,0,2,0,1,2,3,.197,.222,.246,.468,18,15,,0,5,,,5
1924,ellerfr01,Frank Ellerbe,28,CLE,AL,46,127,120,7,31,1,3,1,14,0,0,1,10,.258,.270,.342,.612,56,41,,1,5,,,5/4
1924,ellioal01,Allen Elliott,26,CHC,NL,10,15,14,0,2,0,0,0,0,0,0,0,1,.143,.143,.143,.286,-24,2,,0,1,,,3
1924,elmorve01,Verdo Elmore,24,SLB,AL,7,18,17,2,3,3,0,0,0,0,0,1,3,.176,.222,.353,.575,43,6,,0,0,,,/9
1924,elshro01,Roy Elsh,33,CHW,AL,60,162,147,21,45,9,1,0,11,6,1,10,14,.306,.350,.381,.731,91,56,,0,5,,,9/837
1924,emerysp01,Spoke Emery,27,PHI,NL,5,3,3,3,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.333,242,2,,0,0,,,/7
1924,ensje01,Jewel Ens,34,PIT,NL,5,11,10,2,3,0,0,0,0,0,0,0,3,.300,.300,.300,.600,60,3,,0,1,,,/3
1924,evansjo01,Joe Evans,29,SLB,AL,77,243,209,30,53,3,3,0,19,4,4,24,12,.254,.330,.297,.627,59,62,,0,10,,,79/8
1924,ezzelho01,Homer Ezzell,28,BOS,AL,90,297,277,35,75,8,4,0,32,12,5,14,21,.271,.311,.329,.639,66,91,,2,8,,,56/2
1924,faberre01,Red Faber,35,CHW,AL,21,65,54,6,8,0,0,0,1,0,0,7,15,.148,.246,.148,.394,4,8,,0,2,,,1
1924,falkbi01,Bibb Falk,25,CHW,AL,138,596,526,77,185,37,8,6,99,6,6,47,21,.352,.406,.487,.893,132,256,,1,20,,,*7
1924,felixgu01,Gus Felix,29,BSN,NL,59,225,204,25,43,7,1,1,10,0,3,18,16,.211,.275,.270,.544,49,55,,0,3,,,87/9
1924,fergual01,Alex Ferguson,27,BOS,AL,41,96,86,2,12,2,0,0,5,0,0,2,32,.140,.159,.163,.322,-17,14,,0,8,,,1
1924,fewstch01,Chick Fewster,28,CLE,AL,101,357,322,36,86,12,2,0,36,12,12,24,36,.267,.324,.317,.641,64,102,,3,8,,,4/5
1924,fishesh01,Showboat Fisher,25,WSH,AL,15,47,41,7,9,1,0,0,6,2,0,6,6,.220,.319,.244,.563,48,10,,0,0,,,9
1924,fitzgho01,Howard Fitzgerald,22,CHC,NL,7,19,19,1,3,0,0,0,2,0,0,0,2,.158,.158,.158,.316,-16,3,,0,0,,,/98
1924,fitzkpa01,Paul Fitzke,23,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1924,flackma01,Max Flack,34,STL,NL,67,234,209,31,55,11,3,2,21,3,5,21,5,.263,.330,.373,.704,90,78,,0,4,,,9/8
1924,flagsir01,Ira Flagstead,30,BOS,AL,149,661,560,106,172,35,7,5,43,10,13,77,41,.307,.401,.421,.823,113,236,,11,13,,,*8/9
1924,fonsele01,Lew Fonseca,25,CIN,NL,20,63,57,5,13,2,1,0,9,1,0,4,4,.228,.279,.298,.577,55,17,,0,2,,,4/3
1924,fordho01,Hod Ford,26,PHI,NL,145,576,530,58,144,27,5,3,53,1,9,27,40,.272,.308,.358,.667,70,190,,1,18,,,*4
1924,foremha01,Happy Foreman,26,CHW,AL,5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1924,fothebo01,Bob Fothergill,26,DET,AL,54,179,166,28,50,8,3,0,15,2,3,5,13,.301,.326,.386,.711,84,64,,1,7,,,7/98
1924,fournja01,Jack Fournier,34,BRO,NL,154,669,563,93,188,25,4,27,116,7,5,83,46,.334,.428,.536,.965,160,302,,10,13,,,*3
1924,fowlebo01,Boob Fowler,23,CIN,NL,59,134,129,20,43,6,1,0,9,2,2,5,15,.333,.358,.395,.754,102,51,,0,0,,,6/45
1924,fowleje01,Jesse Fowler,25,STL,NL,13,10,9,1,2,0,0,0,0,0,0,1,2,.222,.300,.222,.522,43,2,,0,0,,,1
1924,freigho01,Howard Freigau,21,STL,NL,98,406,376,35,101,17,6,2,39,10,3,19,24,.269,.306,.362,.667,80,136,,1,10,,,5/6
1924,frencra01,Ray French,29,CHW,AL,37,124,112,13,20,4,0,0,11,3,1,10,13,.179,.246,.214,.460,21,24,,0,2,,,6/4
1924,fribebe01,Bernie Friberg,24,CHC,NL,142,589,495,67,138,19,3,5,82,19,27,66,53,.279,.369,.360,.729,95,178,,5,21,,,*5
1924,friscfr01,Frankie Frisch,26,NYG,NL,145,675,603,121,198,33,15,7,69,22,9,56,24,.328,.387,.468,.855,130,282,,2,14,,,*46/5
1924,fuhros01,Oscar Fuhr,30,BOS,AL,23,24,22,2,4,0,0,0,4,0,0,0,1,.182,.217,.182,.399,4,4,,1,1,,,1
1924,fullecu01,Curt Fullerton,25,BOS,AL,33,51,42,3,3,0,0,0,2,0,0,7,11,.071,.204,.071,.276,-27,3,,0,2,,,1
1924,gagnoch01,Chick Gagnon,26,WSH,AL,4,5,5,1,1,0,0,0,1,0,0,0,0,.200,.200,.200,.400,4,1,,0,0,,,/6
1924,galloch01,Chick Galloway,27,PHA,AL,129,504,464,41,128,16,4,2,48,11,12,23,23,.276,.311,.341,.652,67,158,,1,17,,,*6
1924,gardnla01,Larry Gardner,38,CLE,AL,38,52,50,3,10,0,0,0,4,0,1,5,1,.200,.273,.200,.473,22,10,,0,0,,,/54
1924,gastomi01,Milt Gaston,28,NYY,AL,29,29,27,3,6,0,0,0,1,0,0,0,6,.222,.222,.222,.444,15,6,,0,2,,,1
1924,gearidi01,Dinty Gearin,26,TOT,NL,11,9,9,2,3,0,0,0,1,0,0,0,1,.333,.333,.333,.667,81,3,,0,0,,,/1
1924,gearidi01,Dinty Gearin,26,NYG,NL,10,9,9,2,3,0,0,0,1,0,0,0,1,.333,.333,.333,.667,81,3,,0,0,,,/1
1924,gearidi01,Dinty Gearin,26,BSN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1924,gehrilo01,Lou Gehrig,21,NYY,AL,10,13,12,2,6,1,0,0,5,0,0,1,3,.500,.538,.583,1.122,189,7,,0,0,,,/39
1924,gehrich01,Charlie Gehringer,21,DET,AL,5,14,13,2,6,0,0,0,1,1,1,0,2,.462,.462,.462,.923,140,6,,0,0,,,/4
1924,genewjo01,Joe Genewich,27,BSN,NL,34,69,60,4,10,1,0,0,2,0,0,3,9,.167,.219,.183,.402,11,11,,1,5,,,1
