year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1884,birchju01,Jud Birchall,28,PHA,AA,54,230,221,36,57,2,2,0,,,,4,,.258,.287,.285,.572,82,63,,5,,,,O/5
1884,bishofr01,Frank Bishop,27,CPI,UA,4,16,16,1,3,1,0,0,,,,0,,.188,.188,.250,.438,46,4,,,,,,/56
1884,blackbo01,Bob Black,21,KCC,UA,38,156,146,25,36,14,2,1,,,,10,,.247,.295,.390,.685,141,57,,,,,,O1/46
1884,blaisdi01,Dick Blaisdell,22,KCC,UA,4,16,16,1,5,1,0,0,,,,0,,.313,.313,.375,.688,142,6,,,,,,/1O
1884,blakibo01,Bob Blakiston,28,TOT,AA,38,162,146,21,37,7,0,0,,,,12,,.253,.327,.301,.629,101,44,,4,,,,O/3546
1884,blakibo01,Bob Blakiston,28,PHA,AA,32,143,128,21,33,6,0,0,,,,11,,.258,.336,.305,.640,104,39,,4,,,,O/5346
1884,blakibo01,Bob Blakiston,28,IND,AA,6,19,18,0,4,1,0,0,,,,1,,.222,.263,.278,.541,80,5,,0,,,,/3O
1884,bondto01,Tommy Bond,28,TOT,MLB,44,189,185,21,51,9,1,0,,,,4,,.276,.291,.335,.626,110,62,,0,,,,1O/5
1884,bondto01,Tommy Bond,28,BOS,UA,37,166,162,21,48,8,0,0,,,,4,,.296,.313,.346,.659,122,56,,,,,,1O/5
1884,bondto01,Tommy Bond,28,IND,AA,7,23,23,0,3,1,1,0,,,,0,,.130,.130,.261,.391,27,6,,0,,,,/1O
1884,boylehe01,Henry Boyle,23,SLM,UA,65,271,262,41,68,10,3,4,,,,9,,.260,.284,.366,.651,117,96,,,,,,O1/5346
1884,bradlal01,Al Bradley,28,WHS,UA,1,5,3,0,0,0,0,0,,,,2,,.000,.400,.000,.400,47,0,,,,,,/O
1884,bradlge01,George Bradley,31,COR,UA,58,233,226,31,43,4,7,0,,,,7,,.190,.215,.270,.485,54,61,,,,,,1O/63
1884,bradyst01,Steve Brady,32,NYP,AA,112,506,485,102,122,11,3,1,,,,21,,.252,.283,.293,.575,87,142,,0,,,,*O/34
1884,brennji01,Jack Brennan,20,SLM,UA,56,243,231,38,50,6,1,0,,,,12,,.216,.255,.251,.506,71,58,,,,,,2O/56
1884,briggch01,Charlie Briggs,23,CPI,UA,49,193,182,29,31,8,2,1,,,,11,,.170,.218,.253,.470,58,46,,,,,,O4/6
1884,brillfr01,Frank Brill,20,DTN,NL,13,45,44,5,6,0,0,0,2,,,1,13,.136,.156,.136,.292,-4,6,,,,,,1/O
1884,briodfa01,Fatty Briody,25,TOT,MLB,65,244,237,28,55,8,2,1,12,,,7,,.232,.254,.295,.549,72,70,,,,,,*2/O
1884,briodfa01,Fatty Briody,25,CLV,NL,43,154,148,17,25,6,0,1,12,,,6,19,.169,.201,.230,.431,34,34,,,,,,2/O
1884,briodfa01,Fatty Briody,25,COR,UA,22,90,89,11,30,2,2,0,,,,1,,.337,.344,.404,.749,139,36,,,,,,2
1884,brougca01,Cal Broughton,23,MIL,UA,11,39,39,5,12,5,0,0,,,,0,,.308,.308,.436,.744,205,17,,,,,,/2O
1884,broutda01,Dan Brouthers,26,BUF,NL,94,431,398,82,130,22,15,14,79,,,33,20,.327,.378,.563,.941,190,224,,,,,,*3/5
1884,browned01,Ed Brown,--,TOL,AA,42,155,153,13,27,3,0,0,,,,2,,.176,.187,.196,.383,23,30,,0,,,,5/O21
1884,brownji01,Jim Brown,23,TOT,MLB,28,109,107,17,27,6,2,1,0,,,2,,.252,.266,.374,.640,117,40,,,,,,1O/3
1884,brownji01,Jim Brown,23,TOT,UA,27,106,104,17,27,6,2,1,,,,2,,.260,.274,.385,.658,124,40,,,,,,1O/3
1884,brownji01,Jim Brown,23,ALT,UA,21,89,88,12,22,2,2,1,,,,1,,.250,.258,.352,.611,102,31,,,,,,O1
1884,brownji01,Jim Brown,23,NYG,NL,1,3,3,0,0,0,0,0,0,,,0,1,.000,.000,.000,.000,-100,0,,,,,,/1
1884,brownji01,Jim Brown,23,STP,UA,6,17,16,5,5,4,0,0,,,,1,,.313,.353,.563,.915,274,9,,,,,,/13O
1884,brownjo01,Joe Brown,25,CHC,NL,15,61,61,6,13,1,0,0,3,,,0,15,.213,.213,.230,.443,36,14,,,,,,/O132
1884,brownle01,Lew Brown,26,BOS,UA,85,338,325,50,75,18,3,1,,,,13,,.231,.260,.314,.574,92,102,,,,,,23/O1
1884,brownto01,Tom Brown,23,COL,AA,107,479,451,93,123,9,11,5,32,,,24,,.273,.315,.375,.690,131,169,,4,,,,*O/1
1884,brownpe01,Pete Browning,23,LOU,AA,103,462,447,101,150,33,8,4,47,,,13,,.336,.357,.472,.829,173,211,,2,,,,5O3/41
1884,buffich01,Charlie Buffinton,23,BSN,NL,87,368,352,48,94,18,3,1,39,,,16,12,.267,.299,.344,.643,103,121,,,,,,1O3
1884,bukerha01,Henry Buker,25,DTN,NL,30,115,111,5,15,1,0,0,3,,,4,15,.135,.165,.144,.309,1,16,,,,,,6O
1884,bullasi01,Sim Bullas,21,TOL,AA,13,46,45,4,4,0,1,0,,,,1,,.089,.109,.133,.242,-23,6,,0,,,,2/O
1884,burcher01,Ernie Burch,27,CLV,NL,32,129,124,9,26,4,0,0,7,,,5,24,.210,.240,.242,.482,51,30,,,,,,O
1884,burdoja01,Jack Burdock,32,BSN,NL,87,376,361,65,97,14,4,6,49,,,15,52,.269,.298,.380,.677,113,137,,,,,,*4/5
1884,burkeja01,James Burke,--,BOS,UA,47,190,184,21,41,8,3,0,,,,6,,.223,.247,.299,.546,83,55,,,,,,1O
1884,burnsdi01,Dick Burns,20,COR,UA,79,355,350,84,107,17,12,4,,,,5,,.306,.315,.457,.773,145,160,,,,,,O1/6
1884,burnspa01,John Burns,23,TOT,MLB,7,32,29,3,7,2,1,0,,,,3,,.241,.313,.379,.692,121,11,,0,,,,/3
1884,burnspa01,John Burns,23,BAL,AA,6,28,25,3,5,2,1,0,,,,3,,.200,.286,.360,.646,106,9,,0,,,,/3
1884,burnspa01,John Burns,23,BLU,UA,1,4,4,0,2,0,0,0,,,,0,,.500,.500,.500,1.000,223,2,,,,,,/3
1884,burnsoy01,Oyster Burns,19,TOT,MLB,37,149,138,34,40,2,7,6,23,,,8,,.290,.342,.536,.879,178,74,,3,,,,O4/165
1884,burnsoy01,Oyster Burns,19,WIL,UA,2,8,7,0,1,0,1,0,,,,1,,.143,.250,.429,.679,121,3,,,,,,/6
1884,burnsoy01,Oyster Burns,19,BAL,AA,35,141,131,34,39,2,6,6,23,,,7,,.298,.348,.542,.890,181,71,,3,,,,O4/15
1884,burnsto01,Tom Burns,27,CHC,NL,83,356,343,54,84,14,2,7,44,,,13,50,.245,.272,.359,.631,92,123,,,,,,*6/5
1884,bushodo01,Doc Bushong,27,CLV,NL,62,220,203,24,48,6,1,0,10,,,17,11,.236,.295,.276,.571,79,56,,,,,,2/O
1884,butlebi01,Bill Butler,26,IND,AA,9,32,31,7,7,3,2,0,,,,1,,.226,.250,.452,.702,128,14,,0,,,,/O
1884,butleki01,Kid Butler,23,BOS,UA,71,267,255,36,43,15,0,0,,,,12,,.169,.206,.227,.433,46,58,,,,,,O4/65
1884,cadych01,Charlie Cady,19,TOT,UA,8,24,23,4,2,1,1,0,,,,1,,.087,.125,.217,.342,14,5,,,,,,/1O42
1884,cadych01,Charlie Cady,19,CPI,UA,6,21,20,4,2,1,1,0,,,,1,,.100,.143,.250,.393,30,5,,,,,,/1O
1884,cadych01,Charlie Cady,19,KCC,UA,2,3,3,0,0,0,0,0,,,,0,,.000,.000,.000,.000,-100,0,,,,,,/42
1884,cahiljo01,John Cahill,19,COL,AA,59,218,210,28,46,3,3,0,,,,6,,.219,.248,.262,.510,71,55,,2,,,,O/61
1884,callapa01,Pat Callaghan,--,IND,AA,61,266,258,38,67,8,5,2,,,,8,,.260,.282,.353,.635,109,91,,0,,,,5
1884,callaed01,Ed Callahan,26,TOT,UA,8,28,27,2,9,0,0,0,,,,1,,.333,.357,.333,.690,138,9,,,,,,/O6
1884,callaed01,Ed Callahan,26,SLM,UA,1,3,3,0,0,0,0,0,,,,0,,.000,.000,.000,.000,-100,0,,,,,,/O
1884,callaed01,Ed Callahan,26,KCC,UA,3,11,11,0,4,0,0,0,,,,0,,.364,.364,.364,.727,158,4,,,,,,/6
1884,callaed01,Ed Callahan,26,BOS,UA,4,14,13,2,5,0,0,0,,,,1,,.385,.429,.385,.813,176,5,,,,,,/O
1884,carpehi01,Hick Carpenter,28,CIN,AA,108,484,474,80,121,16,2,4,60,,,6,,.255,.271,.323,.593,89,153,,4,,,,*5/O
1884,carroch01,Carroll,--,WHS,UA,4,16,16,1,4,0,0,0,,,,0,,.250,.250,.250,.500,70,4,,,,,,/O
1884,carrocl01,Cliff Carroll,24,PRO,NL,113,481,452,90,118,16,4,3,54,,,29,39,.261,.306,.334,.640,103,151,,,,,,*O
1884,carrofr01,Fred Carroll,19,COL,AA,69,270,252,46,70,13,5,6,,,,13,,.278,.326,.440,.766,155,111,,5,,,,2O
1884,carropa01,Pat Carroll,31,TOT,UA,16,69,68,5,16,2,0,0,,,,1,,.235,.246,.265,.511,73,18,,,,,,2/O
1884,carropa01,Pat Carroll,31,ALT,UA,11,50,49,4,13,1,0,0,,,,1,,.265,.280,.286,.566,89,14,,,,,,/2O
1884,carropa01,Pat Carroll,31,PHK,UA,5,19,19,1,3,1,0,0,,,,0,,.158,.158,.211,.368,27,4,,,,,,/2
1884,carrosc01,Scrappy Carroll,23,STP,UA,9,33,31,3,3,1,0,0,,,,2,,.097,.152,.129,.281,17,4,,,,,,/O5
1884,carutbo01,Bob Caruthers,20,STL,AA,23,86,82,15,22,2,0,2,,,,4,,.268,.302,.366,.668,112,30,,0,,,,O1
1884,caseyda01,Dan Casey,21,WIL,UA,2,6,6,0,1,0,0,0,,,,0,,.167,.167,.167,.333,11,1,,,,,,/1
1884,caseyde01,Dennis Casey,26,TOT,MLB,39,162,157,21,39,8,4,3,,,,5,,.248,.272,.408,.679,115,64,,0,,,,O
1884,caseyde01,Dennis Casey,26,WIL,UA,2,8,8,1,2,1,0,0,,,,0,,.250,.250,.375,.625,104,3,,,,,,/O
1884,caseyde01,Dennis Casey,26,BAL,AA,37,154,149,20,37,7,4,3,,,,5,,.248,.273,.409,.682,116,61,,0,,,,O
1884,caskied01,Ed Caskin,32,NYG,NL,100,385,351,49,81,11,1,1,40,,,34,55,.231,.299,.276,.575,79,97,,,,,,*6/2
1884,cassijo01,John Cassidy,29,BRO,AA,106,454,433,57,109,11,6,2,,,,19,,.252,.286,.319,.605,96,138,,2,,,,*O/56
1884,cattajo01,John Cattanach,21,TOT,MLB,3,11,11,0,0,0,0,0,0,,,0,,.000,.000,.000,.000,-100,0,,,,,,/1O
1884,cattajo01,John Cattanach,21,PRO,NL,1,4,4,0,0,0,0,0,0,,,0,2,.000,.000,.000,.000,-100,0,,,,,,/O1
1884,cattajo01,John Cattanach,21,SLM,UA,2,7,7,0,0,0,0,0,,,,0,,.000,.000,.000,.000,-100,0,,,,,,/1
1884,chattji01,Jim Chatterton,19,KCC,UA,4,17,15,4,2,1,0,0,,,,2,,.133,.235,.200,.435,55,3,,,,,,/3O1
1884,clarkjo01,John Clarkson,22,CHC,NL,21,86,84,16,22,6,2,3,17,,,2,16,.262,.279,.488,.767,130,41,,,,,,1/O53
1884,clemeja01,Jack Clements,19,TOT,MLB,50,220,207,40,57,13,2,3,0,,,13,,.275,.318,.401,.719,146,83,,,,,,2O/6
1884,clemeja01,Jack Clements,19,PHK,UA,41,186,177,37,50,13,2,3,,,,9,,.282,.317,.429,.747,158,76,,,,,,O2/6
1884,clemeja01,Jack Clements,19,PHI,NL,9,34,30,3,7,0,0,0,0,,,4,8,.233,.324,.233,.557,83,7,,,,,,/2
1884,cleveel01,Elmer Cleveland,21,COR,UA,29,119,115,24,37,9,2,0,,,,4,,.322,.345,.435,.779,148,50,,,,,,5
1884,clinemo01,Monk Cline,26,LOU,AA,94,427,396,91,115,16,7,2,39,,,27,,.290,.342,.381,.723,140,151,,4,,,,*O/6
1884,clintji01,Jim Clinton,33,BAL,AA,104,479,437,82,118,12,6,4,,,,29,,.270,.334,.352,.686,120,154,,13,,,,*O/4
1884,colemjo01,John Coleman,21,TOT,MLB,71,291,278,32,64,9,5,2,22,,,13,,.230,.265,.320,.585,87,89,,0,,,,O1/3
1884,colemjo01,John Coleman,21,PHI,NL,43,179,171,16,42,7,2,0,22,,,8,20,.246,.279,.310,.589,90,53,,,,,,O1/3
1884,colemjo01,John Coleman,21,PHA,AA,28,112,107,16,22,2,3,2,,,,5,,.206,.241,.336,.578,81,36,,0,,,,O/13
1884,colgaed01,Billy Colgan,--,PIT,AA,48,164,161,10,25,4,1,0,,,,3,,.155,.171,.193,.363,20,31,,0,,,,2/O
1884,collich01,Chub Collins,26,TOT,MLB,83,330,307,42,61,9,1,0,20,,,23,,.199,.255,.235,.489,58,72,,0,,,,*4/6
1884,collich01,Chub Collins,26,BUF,NL,45,183,169,24,30,6,0,0,20,,,14,36,.178,.240,.213,.453,43,36,,,,,,4/6
1884,collich01,Chub Collins,26,IND,AA,38,147,138,18,31,3,1,0,,,,9,,.225,.272,.261,.533,78,36,,0,,,,4
1884,comisch01,Charlie Comiskey,24,STL,AA,108,470,460,76,109,17,6,2,84,,,5,,.237,.253,.313,.566,80,144,,5,,,,*3/41
1884,conleed01,Ed Conley,19,PRO,NL,8,28,28,0,4,0,0,0,0,,,0,9,.143,.143,.143,.286,-9,4,,,,,,/1
1884,connojo02,John Connor,22,BSN,NL,7,26,25,1,2,0,0,0,1,,,1,13,.080,.115,.080,.195,-37,2,,,,,,/1
1884,connoro01,Roger Connor,26,NYG,NL,116,515,477,98,151,28,4,4,82,,,38,32,.317,.367,.417,.784,142,199,,,,,,4O5
1884,connojo01,Joe Connors,22,TOT,UA,6,23,22,2,2,0,0,0,,,,1,,.091,.130,.091,.221,-23,2,,,,,,/O15
1884,connojo01,Joe Connors,22,ALT,UA,3,11,11,0,1,0,0,0,,,,0,,.091,.091,.091,.182,-39,1,,,,,,/5O1
1884,connojo01,Joe Connors,22,KCC,UA,3,12,11,2,1,0,0,0,,,,1,,.091,.167,.091,.258,-7,1,,,,,,/O1
1884,conwabi01,Bill Conway,22,PHI,NL,1,4,4,0,0,0,0,0,0,,,0,1,.000,.000,.000,.000,-100,0,,,,,,/2
1884,conwaji01,Jim Conway,25,BRO,AA,14,47,47,1,6,0,0,0,,,,0,,.128,.128,.128,.255,-17,6,,0,,,,1/O6
1884,cookpa01,Paul Cook,21,PHI,NL,3,12,12,0,1,0,0,0,0,,,0,2,.083,.083,.083,.167,-46,1,,,,,,/2
1884,corcoja01,Jack Corcoran,26,BRO,AA,52,195,185,17,39,4,3,0,,,,8,,.211,.251,.265,.516,68,49,,2,,,,2/O461
1884,corcola01,Larry Corcoran,24,CHC,NL,64,261,251,43,61,3,4,1,19,,,10,33,.243,.272,.299,.571,75,75,,,,,,1/O6
1884,corcomi01,Mike Corcoran,25,CHC,NL,1,4,3,0,0,0,0,0,0,,,1,1,.000,.250,.000,.250,-16,0,,,,,,/1
1884,coreyfr01,Fred Corey,29,PHA,AA,104,458,439,64,121,17,16,5,,,,17,,.276,.306,.421,.727,128,185,,2,,,,*5
1884,corriph01,Phil Coridan,25,CPI,UA,2,7,7,1,1,0,0,0,,,,0,,.143,.143,.143,.286,-4,1,,,,,,/4O
1884,corkhpo01,Pop Corkhill,26,CIN,AA,110,462,452,85,124,13,11,4,70,,,6,,.274,.290,.378,.668,112,171,,4,,,,*O6/351
1884,coughed01,Ed Coughlin,22,BUF,NL,1,4,4,0,1,0,0,0,1,,,0,2,.250,.250,.250,.500,57,1,,,,,,/O1
1884,coxfr01,Frank Cox,26,DTN,NL,27,104,102,6,13,3,1,0,4,,,2,36,.127,.144,.176,.321,4,18,,,,,,6
1884,craneed01,Ed Crane,22,BOS,UA,101,442,428,83,122,23,6,12,,,,14,,.285,.308,.451,.759,152,193,,,,,,O2/31
1884,cranesa01,Sam Crane,30,COR,UA,80,320,309,56,72,9,3,1,,,,11,,.233,.259,.291,.551,76,90,,,,,,*4
1884,creamge01,George Creamer,29,PIT,AA,98,357,339,38,62,8,5,0,,,,16,,.183,.224,.236,.460,52,80,,2,,,,*4
1884,creegma01,Mark Creegan,19,WHS,UA,9,34,33,4,5,0,0,0,,,,1,,.152,.176,.152,.328,12,5,,,,,,/O253
1884,cronida01,Dan Cronin,27,TOT,UA,2,9,9,1,1,0,0,0,,,,0,,.111,.111,.111,.222,-25,1,,,,,,/4O
1884,cronida01,Dan Cronin,27,CPI,UA,1,4,4,1,1,0,0,0,,,,0,,.250,.250,.250,.500,69,1,,,,,,/4
1884,cronida01,Dan Cronin,27,SLM,UA,1,5,5,0,0,0,0,0,,,,0,,.000,.000,.000,.000,-100,0,,,,,,/O
