year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1979,aasedo01,Don Aase,24,CAL,AL,9,10,.474,4.81,37,28,4,7,1,2,185.1,200,104,99,19,77,7,96,1,0,5,817,85,4.29,1.495,9.7,0.9,3.7,4.7,1.25
1979,abbotgl01,Glenn Abbott,28,SEA,AL,4,10,.286,5.17,23,19,1,3,0,0,116.2,138,78,67,19,38,2,25,3,0,1,518,85,5.47,1.509,10.6,1.5,2.9,1.9,0.66
1979,alexado01,Doyle Alexander,28,TEX,AL,5,7,.417,4.45,23,18,3,0,0,0,113.1,114,65,56,3,69,3,50,1,0,4,508,94,4.05,1.615,9.1,0.2,5.5,4.0,0.72
1979,allarbr01,Brian Allard,21,TEX,AL,1,3,.250,4.32,7,4,1,2,0,0,33.1,36,17,16,4,13,2,14,0,0,0,141,97,4.62,1.470,9.7,1.1,3.5,3.8,1.08
1979,allenne01,Neil Allen,21,NYM,NL,6,10,.375,3.55,50,5,27,0,0,8,99.0,100,46,39,4,47,13,65,0,0,6,431,103,3.37,1.485,9.1,0.4,4.3,5.9,1.38
1979,anderla02,Larry Andersen,26,CLE,AL,0,0,,7.56,8,0,4,0,0,0,16.2,25,14,14,3,4,0,7,0,0,0,77,58,4.95,1.740,13.5,1.6,2.2,3.8,1.75
1979,andermi01,Mike Anderson,28,PHI,NL,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,2,0,0,0,5,,-1.27,2.000,18.0,0.0,0.0,18.0,
1979,anderri01,Rick Anderson,25,NYY,AL,0,0,,3.86,1,0,0,0,0,0,2.1,1,1,1,0,4,0,0,0,0,0,10,122,7.87,2.143,3.9,0.0,15.4,0.0,0.00
1979,andujjo01,Joaquin Andujar,26,HOU,NL,12,12,.500,3.43,46,23,9,8,0,4,194.0,168,86,74,7,88,6,77,2,0,5,825,103,3.80,1.320,7.8,0.3,4.1,3.6,0.88
1979,arroyfe01,Fernando Arroyo,27,DET,AL,1,1,.500,8.25,6,0,3,0,0,0,12.0,17,11,11,3,4,2,7,0,0,0,57,54,5.82,1.750,12.8,2.3,3.0,5.3,1.75
1979,atkinbi01,Bill Atkinson,24,MON,NL,2,0,1.000,1.98,10,0,5,0,0,1,13.2,9,4,3,0,4,1,7,0,0,0,57,191,2.59,0.951,5.9,0.0,2.6,4.6,1.75
1979,augusje01,Jerry Augustine,26,MIL,AL,9,6,.600,3.47,43,2,23,0,0,5,85.2,95,38,33,6,30,4,41,1,0,4,375,121,3.77,1.459,10.0,0.6,3.2,4.3,1.37
1979,babcobo01,Bob Babcock,29,TEX,AL,0,0,,10.13,4,0,1,0,0,0,5.1,7,7,6,1,7,0,6,0,0,1,31,44,6.86,2.625,11.8,1.7,11.8,10.1,0.86
1979,bacsimi01,Mike Bacsik,27,MIN,AL,4,2,.667,4.39,31,0,13,0,0,0,65.2,61,39,32,6,29,4,33,0,0,2,283,101,4.24,1.371,8.4,0.8,4.0,4.5,1.14
1979,bahnsst01,Stan Bahnsen,34,MON,NL,3,1,.750,3.15,55,0,15,0,0,5,94.1,80,34,33,10,42,4,71,0,0,2,388,117,3.94,1.293,7.6,1.0,4.0,6.8,1.69
1979,bairdo01,Doug Bair,29,CIN,NL,11,7,.611,4.29,65,0,42,0,0,16,94.1,93,47,45,7,51,12,86,3,0,3,430,88,3.59,1.527,8.9,0.7,4.9,8.2,1.69
1979,bakerst01,Steve Baker,22,DET,AL,1,7,.125,6.64,21,12,2,0,0,1,84.0,97,63,62,13,51,2,54,6,2,7,392,66,5.49,1.762,10.4,1.4,5.5,5.8,1.06
1979,bandosa01,Sal Bando,35,MIL,AL,0,0,,6.00,1,0,0,0,0,0,3.0,3,2,2,0,0,0,0,0,0,0,13,78,2.73,1.000,9.0,0.0,0.0,0.0,
1979,bannifl01,Floyd Bannister,24,SEA,AL,10,15,.400,4.05,30,30,0,6,2,0,182.1,185,92,82,25,68,4,115,4,0,1,792,109,4.44,1.388,9.1,1.2,3.4,5.7,1.69
1979,barkele01,Len Barker,23,CLE,AL,6,6,.500,4.92,29,19,3,2,0,0,137.1,146,79,75,6,70,1,93,2,0,10,609,87,3.52,1.573,9.6,0.4,4.6,6.1,1.33
1979,barlomi01,Mike Barlow,31,CAL,AL,1,1,.500,5.13,35,0,15,0,0,0,86.0,106,54,49,8,30,2,33,4,0,6,378,80,4.36,1.581,11.1,0.8,3.1,3.5,1.10
1979,barrji01,Jim Barr,31,CAL,AL,10,12,.455,4.20,36,25,4,5,0,0,197.0,217,100,92,22,55,5,69,3,1,2,826,97,4.37,1.381,9.9,1.0,2.5,3.2,1.25
1979,barrifr01,Francisco Barrios,26,CHW,AL,8,3,.727,3.61,15,15,0,2,0,0,94.2,88,49,38,9,33,1,28,5,1,0,406,119,4.58,1.278,8.4,0.9,3.1,2.7,0.85
1979,baumgro01,Ross Baumgarten,24,CHW,AL,13,8,.619,3.54,28,28,0,4,3,0,190.2,175,82,75,18,83,1,72,1,1,6,818,121,4.53,1.353,8.3,0.8,3.9,3.4,0.87
1979,beattji01,Jim Beattie,24,NYY,AL,3,6,.333,5.21,15,13,1,1,1,0,76.0,85,45,44,5,41,0,32,0,0,1,343,78,4.36,1.658,10.1,0.6,4.9,3.8,0.78
1979,beckwjo01,Joe Beckwith,24,LAD,NL,1,2,.333,4.34,17,0,8,0,0,2,37.1,42,18,18,4,15,1,28,0,1,0,168,85,3.83,1.527,10.1,1.0,3.6,6.8,1.87
1979,berenju01,Juan Berenguer,24,NYM,NL,1,1,.500,2.93,5,5,0,0,0,0,30.2,28,13,10,2,12,0,25,1,2,0,126,125,3.22,1.304,8.2,0.6,3.5,7.3,2.08
1979,bernadw01,Dwight Bernard,27,NYM,NL,0,3,.000,4.70,32,1,6,0,0,0,44.0,59,26,23,2,26,4,20,0,0,1,208,78,4.19,1.932,12.1,0.4,5.3,4.1,0.77
1979,bibbyji01,Jim Bibby,34,PIT,NL,12,4,.750,2.81,34,17,2,4,1,0,137.2,110,51,43,9,47,6,103,4,0,5,562,139,3.20,1.140,7.2,0.6,3.1,6.7,2.19
1979,billija01,Jack Billingham,36,DET,AL,10,7,.588,3.30,35,19,11,2,0,3,158.0,163,74,58,13,60,11,59,7,0,6,668,132,4.33,1.411,9.3,0.7,3.4,3.4,0.98
1979,birddo01,Doug Bird,29,PHI,NL,2,0,1.000,5.16,32,1,10,1,0,0,61.0,73,35,35,7,16,4,33,2,0,2,263,74,4.03,1.459,10.8,1.0,2.4,4.9,2.06
1979,bluevi01,Vida Blue,29,SFG,NL,14,14,.500,5.01,34,34,0,10,0,0,237.0,246,143,132,23,111,11,138,1,0,8,1041,70,4.25,1.506,9.3,0.9,4.2,5.2,1.24
1979,blylebe01,Bert Blyleven,28,PIT,NL,12,5,.706,3.60,37,37,0,4,0,0,237.1,238,102,95,21,92,8,172,6,0,9,1018,108,3.67,1.390,9.0,0.8,3.5,6.5,1.87
1979,boggsto01,Tommy Boggs,23,ATL,NL,0,2,.000,6.39,3,3,0,0,0,0,12.2,21,11,9,0,4,0,1,1,0,0,64,65,3.76,1.974,14.9,0.0,2.8,0.7,0.25
1979,boitada01,Dan Boitano,26,MIL,AL,0,0,,1.50,5,0,3,0,0,0,6.0,6,1,1,1,3,0,5,0,0,0,26,296,4.73,1.500,9.0,1.5,4.5,7.5,1.67
1979,bonhabi01,Bill Bonham,30,CIN,NL,9,7,.563,3.79,29,29,0,2,0,0,175.2,173,80,74,14,60,3,78,8,3,6,741,100,4.04,1.326,8.9,0.7,3.1,4.0,1.30
1979,borbope01,Pedro Borbon,32,TOT,NL,6,5,.545,4.17,60,0,31,0,0,5,90.2,104,45,42,9,21,7,49,0,0,0,390,88,3.64,1.379,10.3,0.9,2.1,4.9,2.33
1979,borbope01,Pedro Borbon,32,CIN,NL,2,2,.500,3.43,30,0,18,0,0,2,44.2,48,17,17,2,8,4,23,0,0,0,188,111,2.82,1.254,9.7,0.4,1.6,4.6,2.88
1979,borbope01,Pedro Borbon,32,SFG,NL,4,3,.571,4.89,30,0,13,0,0,3,46.0,56,28,25,7,13,3,26,0,0,0,202,73,4.43,1.500,11.0,1.4,2.5,5.1,2.00
1979,bottira01,Ralph Botting,24,CAL,AL,2,0,1.000,8.80,12,1,5,0,0,0,29.2,46,30,29,6,15,1,22,1,1,4,146,47,5.50,2.056,14.0,1.8,4.6,6.7,1.47
1979,bradfla01,Larry Bradford,29,ATL,NL,1,0,1.000,0.95,21,0,9,0,0,2,19.0,11,5,2,0,10,1,11,1,2,2,80,435,3.31,1.105,5.2,0.0,4.7,5.2,1.10
1979,brancro01,Roy Branch,25,SEA,AL,0,1,.000,7.94,2,2,0,0,0,0,11.1,12,11,10,2,7,1,6,0,0,1,52,57,5.82,1.676,9.5,1.6,5.6,4.8,0.86
1979,brettke01,Ken Brett,30,TOT,MLB,4,3,.571,3.77,39,0,15,0,0,2,59.2,68,27,25,2,18,2,16,1,1,0,260,102,3.59,1.441,10.3,0.3,2.7,2.4,0.89
1979,brettke01,Ken Brett,30,MIN,AL,0,0,,4.97,9,0,1,0,0,0,12.2,16,7,7,1,6,0,3,0,0,0,58,91,4.71,1.737,11.4,0.7,4.3,2.1,0.50
1979,brettke01,Ken Brett,30,LAD,NL,4,3,.571,3.45,30,0,14,0,0,2,47.0,52,20,18,1,12,2,13,1,1,0,202,106,3.29,1.362,10.0,0.2,2.3,2.5,1.08
1979,brizzto01,Tony Brizzolara,22,ATL,NL,6,9,.400,5.28,20,19,0,2,0,0,107.1,133,70,63,6,33,1,64,3,0,5,487,77,3.27,1.547,11.2,0.5,2.8,5.4,1.94
1979,brunoto01,Tom Bruno,26,STL,NL,2,3,.400,4.23,27,1,8,0,0,0,38.1,37,18,18,1,22,5,27,2,0,2,174,91,3.54,1.539,8.7,0.2,5.2,6.3,1.23
1979,brusswa01,Warren Brusstar,27,PHI,NL,1,0,1.000,6.91,13,0,4,0,0,1,14.1,23,12,11,1,4,2,3,0,0,0,66,57,4.06,1.884,14.4,0.6,2.5,1.9,0.75
1979,burgmto01,Tom Burgmeier,35,BOS,AL,3,2,.600,2.74,44,0,24,0,0,4,88.2,89,32,27,8,16,4,60,4,0,1,368,163,3.23,1.184,9.0,0.8,1.6,6.1,3.75
1979,burnsbr01,Britt Burns,20,CHW,AL,0,0,,5.40,6,0,0,0,0,0,5.0,10,5,3,1,1,0,2,0,0,0,26,85,5.13,2.200,18.0,1.8,1.8,3.6,2.00
1979,burnssh01,Sheldon Burnside,24,DET,AL,1,1,.500,6.33,10,0,2,0,0,0,21.1,28,16,15,2,8,2,13,1,0,0,96,70,4.00,1.688,11.8,0.8,3.4,5.5,1.63
1979,burrira01,Ray Burris,28,TOT,MLB,1,5,.167,5.32,33,4,10,0,0,0,71.0,84,49,42,7,31,5,43,2,0,2,323,76,4.20,1.620,10.6,0.9,3.9,5.5,1.39
1979,burrira01,Ray Burris,28,TOT,NL,0,2,.000,4.78,18,4,3,0,0,0,43.1,44,27,23,2,21,4,24,2,0,1,191,83,3.82,1.500,9.1,0.4,4.4,5.0,1.14
1979,burrira01,Ray Burris,28,CHC,NL,0,0,,6.23,14,0,3,0,0,0,21.2,23,17,15,0,15,1,14,1,0,0,98,68,3.66,1.754,9.6,0.0,6.2,5.8,0.93
1979,burrira01,Ray Burris,28,NYY,AL,1,3,.250,6.18,15,0,7,0,0,0,27.2,40,22,19,5,10,1,19,0,0,1,132,67,4.79,1.807,13.0,1.6,3.3,6.2,1.90
1979,burrira01,Ray Burris,28,NYM,NL,0,2,.000,3.32,4,4,0,0,0,0,21.2,21,10,8,2,6,3,10,1,0,1,93,111,3.98,1.246,8.7,0.8,2.5,4.2,1.67
1979,busbyst01,Steve Busby,29,KCR,AL,6,6,.500,3.63,22,12,5,4,0,0,94.1,71,45,38,10,64,3,45,0,0,1,405,118,5.19,1.431,6.8,1.0,6.1,4.3,0.70
1979,busketo01,Tom Buskey,32,TOR,AL,6,10,.375,3.43,44,0,40,0,0,7,78.2,74,33,30,10,25,7,44,1,0,3,329,126,4.26,1.258,8.5,1.1,2.9,5.0,1.76
1979,caldwmi01,Mike Caldwell,30,MIL,AL,16,6,.727,3.29,30,30,0,16,4,0,235.0,252,96,86,18,39,2,89,4,0,5,967,127,3.52,1.238,9.7,0.7,1.5,3.4,2.28
1979,campbbi02,Bill Campbell,30,BOS,AL,3,4,.429,4.28,41,0,23,0,0,9,54.2,55,28,26,5,23,6,25,1,0,7,239,104,4.32,1.427,9.1,0.8,3.8,4.1,1.09
1979,candejo01,John Candelaria,25,PIT,NL,14,9,.609,3.22,33,30,2,8,0,0,207.0,201,83,74,25,41,6,101,3,0,2,850,121,3.96,1.169,8.7,1.1,1.8,4.4,2.46
1979,capildo01,Doug Capilla,27,TOT,NL,1,1,.500,4.18,18,1,7,0,0,0,23.2,21,12,11,2,12,0,10,1,0,1,109,100,4.63,1.394,8.0,0.8,4.6,3.8,0.83
1979,capildo01,Doug Capilla,27,CIN,NL,1,0,1.000,8.53,5,0,0,0,0,0,6.1,7,6,6,1,5,0,0,1,0,0,32,47,7.63,1.895,9.9,1.4,7.1,0.0,0.00
1979,capildo01,Doug Capilla,27,CHC,NL,0,1,.000,2.60,13,1,7,0,0,0,17.1,14,6,5,1,7,0,10,0,0,1,77,163,3.54,1.212,7.3,0.5,3.6,5.2,1.43
1979,carltst01,Steve Carlton,34,PHI,NL,18,11,.621,3.62,35,35,0,13,4,0,251.0,202,112,101,25,89,11,213,5,11,10,1029,106,3.45,1.159,7.2,0.9,3.2,7.6,2.39
1979,castibo01,Bobby Castillo,24,LAD,NL,2,0,1.000,1.11,19,0,15,0,0,7,24.1,26,5,3,0,13,1,25,1,0,0,110,333,2.40,1.603,9.6,0.0,4.8,9.2,1.92
1979,castrbi01,Bill Castro,27,MIL,AL,3,1,.750,2.03,39,0,26,0,0,6,44.1,40,14,10,2,13,5,10,0,0,2,181,208,3.75,1.195,8.1,0.4,2.6,2.0,0.77
1979,caudibi01,Bill Caudill,22,CHC,NL,1,7,.125,4.80,29,12,6,0,0,0,90.0,89,57,48,16,41,5,104,4,2,3,402,87,4.23,1.444,8.9,1.6,4.1,10.4,2.54
1979,chambcr01,Craig Chamberlain,22,KCR,AL,4,4,.500,3.75,10,10,0,4,0,0,69.2,68,31,29,7,18,0,30,1,0,2,287,115,4.00,1.234,8.8,0.9,2.3,3.9,1.67
1979,chrismi01,Mike Chris,21,DET,AL,3,3,.500,6.92,13,8,3,0,0,0,39.0,46,30,30,3,21,0,31,0,0,2,179,64,3.76,1.718,10.6,0.7,4.8,7.2,1.48
1979,chrisga01,Gary Christenson,26,KCR,AL,0,0,,3.38,6,0,1,0,0,0,10.2,10,5,4,1,2,0,4,0,0,0,43,131,3.76,1.125,8.4,0.8,1.7,3.4,2.00
