year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1895,abbeybe01,Bert Abbey,25,TOT,NL,5,3,.625,4.35,9,7,2,6,0,0,60.0,76,42,29,0,11,,17,4,0,2,265,104,3.76,1.450,11.4,0.0,1.7,2.6,1.55
1895,abbeybe01,Bert Abbey,25,CHC,NL,0,1,.000,4.50,1,1,0,1,0,0,8.0,10,8,4,0,2,,3,1,0,0,36,118,3.96,1.500,11.3,0.0,2.3,3.4,1.50
1895,abbeybe01,Bert Abbey,25,BRO,NL,5,2,.714,4.33,8,6,2,5,0,0,52.0,66,34,25,0,9,,14,3,0,2,229,102,3.73,1.442,11.4,0.0,1.6,2.4,1.56
1895,anderva01,Varney Anderson,29,WHS,NL,9,16,.360,5.89,29,25,3,18,0,0,204.2,288,199,134,13,97,,35,10,0,1,988,82,5.63,1.881,12.7,0.6,4.3,1.5,0.36
1895,baileki01,King Bailey,25,CIN,NL,1,0,1.000,5.63,1,1,0,1,0,0,8.0,13,8,5,0,0,,0,1,0,1,37,92,3.96,1.625,14.6,0.0,0.0,0.0,
1895,bannoji01,Jimmy Bannon,24,BSN,NL,0,0,,6.00,1,0,1,0,0,0,3.0,4,2,2,0,2,,1,0,0,0,15,91,4.91,2.000,12.0,0.0,6.0,3.0,0.50
1895,beamer01,Ernie Beam,28,PHI,NL,0,2,.000,11.31,9,1,8,1,0,3,24.2,33,33,31,1,25,,3,1,0,5,130,43,7.03,2.351,12.0,0.4,9.1,1.1,0.12
1895,borchge01,George Borchers,26,LOU,NL,0,1,.000,27.00,1,1,0,0,0,0,0.2,1,2,2,0,3,,0,0,0,1,6,26,17.08,6.000,13.5,0.0,40.5,0.0,0.00
1895,boswean01,Andy Boswell,21,TOT,NL,3,4,.429,5.91,11,7,4,6,0,0,64.0,85,67,42,2,41,,30,5,0,7,317,81,5.21,1.969,12.0,0.3,5.8,4.2,0.73
1895,boswean01,Andy Boswell,21,NYG,NL,2,2,.500,5.82,5,4,1,3,0,0,34.0,41,35,22,1,22,,18,3,0,3,165,80,5.11,1.853,10.9,0.3,5.8,4.8,0.82
1895,boswean01,Andy Boswell,21,WHS,NL,1,2,.333,6.00,6,3,3,3,0,0,30.0,44,32,20,1,19,,12,2,0,4,152,81,5.31,2.100,13.2,0.3,5.7,3.6,0.63
1895,boydja01,Jake Boyd,21,WHS,NL,2,11,.154,6.80,15,13,2,8,0,0,92.2,132,95,70,1,40,,18,10,0,3,451,71,4.95,1.856,12.8,0.1,3.9,1.7,0.45
1895,breitte01,Ted Breitenstein,26,STL,NL,19,30,.388,4.37,55,51,4,47,1,1,438.2,468,299,213,16,182,,131,14,0,4,1936,110,4.80,1.482,9.6,0.3,3.7,2.7,0.72
1895,buckied01,Fred Buckingham,19,WHS,NL,0,0,,6.00,1,1,0,0,0,0,3.0,6,5,2,0,2,,1,0,0,0,17,89,4.91,2.667,18.0,0.0,6.0,3.0,0.50
1895,carseki01,Kid Carsey,22,PHI,NL,24,16,.600,4.92,44,40,4,35,0,1,342.1,460,274,187,14,118,,64,21,0,13,1591,97,4.96,1.688,12.1,0.4,3.1,1.7,0.54
1895,childbi01,Bill Childers,--,LOU,NL,0,0,,inf,1,0,0,0,0,0,0.0,2,6,6,0,5,,0,0,0,3,7,3,,,,,,,0.00
1895,clarkda01,Dad Clarke,30,NYG,NL,18,15,.545,3.39,37,30,6,27,1,1,281.2,336,174,106,5,60,,67,11,0,3,1223,137,4.09,1.406,10.7,0.2,1.9,2.1,1.12
1895,clarkda02,Dad Clarkson,28,TOT,NL,13,9,.591,4.92,27,21,6,17,0,0,203.0,260,150,111,12,90,,32,6,0,9,945,98,5.45,1.724,11.5,0.5,4.0,1.4,0.36
1895,clarkda02,Dad Clarkson,28,STL,NL,1,6,.143,7.38,7,7,0,7,0,0,61.0,91,66,50,7,26,,9,2,0,4,296,66,6.15,1.918,13.4,1.0,3.8,1.3,0.35
1895,clarkda02,Dad Clarkson,28,BLN,NL,12,3,.800,3.87,20,14,6,10,0,0,142.0,169,84,61,5,64,,23,4,0,5,649,124,5.15,1.641,10.7,0.3,4.1,1.5,0.36
1895,colcoto01,Tom Colcolough,24,PIT,NL,1,1,.500,6.65,7,6,1,3,0,0,43.1,54,49,32,3,21,,16,5,0,6,206,69,5.54,1.731,11.2,0.6,4.4,3.3,0.76
1895,colemjo03,Walter Coleman,22,STL,NL,0,1,.000,13.50,1,1,0,1,0,0,8.0,12,15,12,1,8,,5,1,0,1,44,37,7.33,2.500,13.5,1.1,9.0,5.6,0.63
1895,corbejo01,Joe Corbett,19,WHS,NL,0,2,.000,5.68,3,3,0,3,0,0,19.0,26,22,12,3,9,,3,2,0,0,92,86,7.05,1.842,12.3,1.4,4.3,1.4,0.33
1895,cronija01,Jack Cronin,21,BRO,NL,0,0,,10.80,2,0,2,0,0,2,5.0,10,8,6,0,3,,1,0,0,0,27,43,4.98,2.600,18.0,0.0,5.4,1.8,0.33
1895,cunnibe01,Bert Cunningham,29,LOU,NL,11,16,.407,4.75,31,28,3,24,1,0,231.0,299,185,122,6,104,,49,5,0,5,1078,98,4.91,1.745,11.6,0.2,4.1,1.9,0.47
1895,cuppyni01,Nig Cuppy,25,CLV,NL,26,14,.650,3.54,47,40,6,36,1,2,353.0,384,210,139,9,95,,91,8,1,8,1510,140,4.27,1.357,9.8,0.2,2.4,2.3,0.96
1895,daubda01,Dan Daub,27,BRO,NL,10,10,.500,4.29,25,21,4,16,0,0,184.2,212,134,88,5,51,,36,11,0,5,809,103,4.55,1.424,10.3,0.2,2.5,1.8,0.71
1895,dohened01,Ed Doheny,21,NYG,NL,0,3,.000,6.66,3,3,0,3,0,0,25.2,37,29,19,2,19,,9,3,0,3,133,70,6.46,2.182,13.0,0.7,6.7,3.2,0.47
1895,dolanco01,Cozy Dolan,22,BSN,NL,11,7,.611,4.27,25,21,2,18,3,1,198.1,215,142,94,11,67,,47,14,0,5,871,117,5.05,1.422,9.8,0.5,3.0,2.1,0.70
