year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1925,falkch01,Chet Falk,20,SLB,AL,17,10,8,3,5,0,0,0,0,1,0,2,0,.625,.700,.625,1.325,231,5,,0,0,,,1
1925,farredo01,Doc Farrell,23,NYG,NL,27,62,56,6,12,1,0,0,4,0,1,4,6,.214,.267,.232,.499,31,13,,0,2,,,6/54
1925,felixgu01,Gus Felix,30,BSN,NL,121,507,459,60,141,25,7,2,66,5,5,30,34,.307,.356,.405,.762,102,186,,5,13,,,*87/9
1925,fergual01,Alex Ferguson,28,TOT,AL,33,46,39,3,3,1,0,0,1,0,0,2,16,.077,.122,.103,.225,-42,4,,0,6,,,1
1925,fergual01,Alex Ferguson,28,BOS,AL,5,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-46,0,,0,0,,,/1
1925,fergual01,Alex Ferguson,28,NYY,AL,21,16,15,0,2,1,0,0,1,0,0,0,4,.133,.133,.200,.333,-16,3,,0,2,,,1
1925,fergual01,Alex Ferguson,28,WSH,AL,7,25,20,2,1,0,0,0,0,0,0,1,10,.050,.095,.050,.145,-62,1,,0,4,,,/1
1925,fewstch01,Chick Fewster,29,CLE,AL,93,347,294,39,73,16,1,1,38,6,9,36,25,.248,.330,.320,.650,65,94,,0,13,,,45/9
1925,fillida01,Dana Fillingim,31,PHI,NL,5,5,3,2,0,0,0,0,0,0,0,2,0,.000,.400,.000,.400,8,0,,0,0,,,/1
1925,fitzsfr01,Freddie Fitzsimmons,23,NYG,NL,10,31,29,3,9,1,0,0,4,0,0,0,4,.310,.333,.345,.678,76,10,,1,1,,,1
1925,flackma01,Max Flack,35,STL,NL,79,266,241,23,60,7,8,0,28,5,3,21,9,.249,.309,.344,.654,65,83,,0,4,,,9/7
1925,flagsir01,Ira Flagstead,31,BOS,AL,148,659,572,84,160,38,2,6,61,5,6,63,30,.280,.356,.385,.741,89,220,,5,14,,,*8/7
1925,fonsele01,Lew Fonseca,26,PHI,NL,126,505,467,78,149,30,5,7,60,6,2,21,42,.319,.352,.450,.802,97,210,,3,15,,,43
1925,fordho01,Hod Ford,27,BRO,NL,66,247,216,32,59,11,0,1,15,0,3,26,15,.273,.357,.338,.695,81,73,,2,3,,,6
1925,fothebo01,Bob Fothergill,27,DET,AL,71,223,204,38,72,14,0,2,28,3,2,6,3,.353,.377,.451,.828,111,92,,2,11,,,78/9
