year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1880,mountfr01,Frank Mountain,20,TRO,NL,1,1,.500,5.29,2,2,0,2,0,0,17.0,23,17,10,0,6,,2,,0,1,81,49,3.36,1.706,12.2,0.0,3.2,1.1,0.33
1880,nichotr01,Tricky Nichols,29,WOR,NL,0,2,.000,4.08,2,2,0,2,0,0,17.2,29,16,8,0,4,,4,,0,1,85,65,2.76,1.868,14.8,0.0,2.0,2.0,1.00
1880,poormto01,Tom Poorman,22,TOT,NL,3,8,.273,3.87,13,10,3,9,0,1,100.0,129,95,43,3,27,,13,,0,7,467,63,3.47,1.560,11.6,0.3,2.4,1.2,0.48
1880,poormto01,Tom Poorman,22,BUF,NL,1,8,.111,4.13,11,9,2,9,0,1,85.0,117,90,39,3,19,,13,,0,7,400,59,3.36,1.600,12.4,0.3,2.0,1.4,0.68
1880,poormto01,Tom Poorman,22,CHC,NL,2,0,1.000,2.40,2,1,1,0,0,0,15.0,12,5,4,0,8,,0,,0,0,67,104,4.13,1.333,7.2,0.0,4.8,0.0,0.00
1880,purcebl01,Blondie Purcell,26,CIN,NL,3,17,.150,3.21,25,21,4,21,0,0,196.0,235,149,70,1,32,,47,,0,10,899,76,2.61,1.362,10.8,0.0,1.5,2.2,1.47
1880,richmle01,Lee Richmond,23,WOR,NL,32,32,.500,2.15,74,66,9,57,5,3,590.2,541,278,141,7,74,,243,,0,29,2410,119,2.24,1.041,8.2,0.1,1.1,3.7,3.28
1880,stoveha01,Harry Stovey,23,WOR,NL,0,0,,4.50,2,0,2,0,0,0,6.0,8,4,3,0,3,,3,,0,0,29,63,3.03,1.833,12.0,0.0,4.5,4.5,1.00
1880,wardjo01,John Ward,20,PRO,NL,39,24,.619,1.74,70,67,4,59,8,1,595.0,501,230,115,5,45,,230,,0,19,2351,126,2.10,0.918,7.6,0.1,0.7,3.5,5.11
1880,wiedmst01,Stump Weidman,19,BUF,NL,0,9,.000,3.40,17,13,4,9,0,0,113.2,141,77,43,1,9,,25,,0,9,493,72,2.44,1.320,11.2,0.1,0.7,2.0,2.78
1880,welchmi01,Mickey Welch,20,TRO,NL,34,30,.531,2.54,65,64,1,64,4,0,574.0,575,321,162,7,80,,123,,0,26,2387,98,2.68,1.141,9.0,0.1,1.3,1.9,1.54
1880,whitewi01,Will White,25,CIN,NL,18,42,.300,2.14,62,62,0,58,3,0,517.1,550,323,123,9,56,,161,,0,35,2217,114,2.46,1.171,9.6,0.2,1.0,2.8,2.88
