year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1925,edwarji01,James Edwards,30,CLE,AL,0,3,.000,8.25,13,3,3,1,0,0,36.0,60,44,33,0,23,,12,1,0,0,192,54,4.45,2.306,15.0,0.0,5.8,3.0,0.52
1925,edwarji01,James Edwards,30,CHW,AL,1,2,.333,3.97,9,4,1,1,1,0,45.1,46,25,20,4,23,,20,1,0,0,203,105,4.96,1.522,9.1,0.8,4.6,4.0,0.87
1925,ehmkeho01,Howard Ehmke,31,BOS,AL,9,20,.310,3.73,34,31,3,22,0,1,260.2,285,141,108,8,85,,95,11,2,2,1134,122,3.89,1.419,9.8,0.3,2.9,3.3,1.12
1925,ehrharu01,Rube Ehrhardt,30,BRO,NL,10,14,.417,5.03,36,25,3,12,0,0,207.2,239,134,116,10,62,,47,3,0,8,913,82,4.22,1.449,10.4,0.4,2.7,2.0,0.76
1925,ellioju01,Jumbo Elliott,24,BRO,NL,0,2,.000,8.44,3,1,1,0,0,0,10.2,17,14,10,0,9,,3,1,0,0,57,51,5.36,2.438,14.3,0.0,7.6,2.5,0.33
1925,faberre01,Red Faber,36,CHW,AL,12,11,.522,3.78,34,32,1,16,1,0,238.0,266,117,100,8,59,,71,2,0,0,1009,109,3.72,1.366,10.1,0.3,2.2,2.7,1.20
1925,falkch01,Chet Falk,20,SLB,AL,0,0,,8.28,13,0,10,0,0,0,25.0,38,26,23,2,17,,7,0,0,0,128,57,5.63,2.200,13.7,0.7,6.1,2.5,0.41
1925,fergual01,Alex Ferguson,28,TOT,AL,9,5,.643,6.18,33,16,9,3,0,2,125.1,157,101,86,11,70,,49,5,0,0,591,70,5.27,1.811,11.3,0.8,5.0,3.5,0.70
1925,fergual01,Alex Ferguson,28,BOS,AL,0,2,.000,10.91,5,4,1,0,0,1,15.2,22,22,19,6,5,,5,1,0,0,77,42,8.60,1.723,12.6,3.4,2.9,2.9,1.00
1925,fergual01,Alex Ferguson,28,NYY,AL,4,2,.667,7.79,21,6,7,0,0,1,54.1,83,57,47,3,42,,20,2,0,0,280,55,5.52,2.301,13.7,0.5,7.0,3.3,0.48
1925,fergual01,Alex Ferguson,28,WSH,AL,5,1,.833,3.25,7,6,1,3,0,0,55.1,52,22,20,2,23,,24,2,0,0,234,131,4.07,1.355,8.5,0.3,3.7,3.9,1.04
1925,fillida01,Dana Fillingim,31,PHI,NL,1,0,1.000,10.38,5,1,3,0,0,0,8.2,19,12,10,0,6,,2,0,0,0,50,48,4.73,2.885,19.7,0.0,6.2,2.1,0.33
1925,fitzsfr01,Freddie Fitzsimmons,23,NYG,NL,6,3,.667,2.65,10,8,2,6,1,0,74.2,70,25,22,4,18,,17,0,0,0,304,154,4.08,1.179,8.4,0.5,2.2,2.0,0.94
1925,francra01,Ray Francis,32,TOT,AL,0,2,.000,7.71,10,4,1,0,0,0,32.2,49,33,28,3,16,,5,2,0,0,163,59,5.65,1.990,13.5,0.8,4.4,1.4,0.31
1925,francra01,Ray Francis,32,NYY,AL,0,0,,7.71,4,0,1,0,0,0,4.2,5,4,4,0,3,,1,1,0,0,23,60,5.25,1.714,9.6,0.0,5.8,1.9,0.33
1925,francra01,Ray Francis,32,BOS,AL,0,2,.000,7.71,6,4,0,0,0,0,28.0,44,29,24,3,13,,4,1,0,0,140,59,5.72,2.036,14.1,1.0,4.2,1.3,0.31
1925,freezja01,Jake Freeze,25,CHW,AL,0,0,,2.45,2,0,1,0,0,0,3.2,5,7,1,1,3,,1,0,0,1,19,185,8.57,2.182,12.3,2.5,7.4,2.5,0.33
1925,fribebe01,Bernie Friberg,25,PHI,NL,0,0,,4.50,1,0,1,0,0,0,4.0,4,2,2,0,3,,1,0,0,0,17,115,4.86,1.750,9.0,0.0,6.8,2.3,0.33
1925,fuhros01,Oscar Fuhr,31,BOS,AL,0,6,.000,6.60,39,5,23,0,0,0,91.1,138,83,67,7,30,,27,3,1,1,434,69,4.60,1.839,13.6,0.7,3.0,2.7,0.90
1925,fullecu01,Curt Fullerton,26,BOS,AL,0,3,.000,3.18,4,2,2,0,0,0,22.2,22,11,8,1,9,,3,2,0,1,100,145,4.88,1.368,8.7,0.4,3.6,1.2,0.33
1925,gastomi01,Milt Gaston,29,SLB,AL,15,14,.517,4.41,42,29,6,16,0,1,238.2,284,146,117,8,101,,84,5,1,6,1065,106,4.18,1.613,10.7,0.3,3.8,3.2,0.83
1925,genewjo01,Joe Genewich,28,BSN,NL,12,10,.545,3.99,34,21,10,10,0,0,169.0,185,87,75,4,41,,34,6,0,3,727,101,3.85,1.337,9.9,0.2,2.2,1.8,0.83
1925,giardjo01,Joe Giard,26,SLB,AL,10,5,.667,5.04,30,21,3,9,4,0,160.2,179,96,90,13,87,,43,5,0,5,721,93,5.35,1.656,10.0,0.7,4.9,2.4,0.49
1925,glassto01,Tom Glass,27,PHA,AL,1,0,1.000,5.40,2,0,1,0,0,0,5.0,9,4,3,0,0,,2,0,0,0,25,92,2.31,1.800,16.2,0.0,0.0,3.6,
1925,goodwma01,Marv Goodwin,34,CIN,NL,0,2,.000,4.79,4,3,1,2,0,0,20.2,26,14,11,2,5,,4,1,0,0,92,87,4.85,1.500,11.3,0.9,2.2,1.7,0.80
1925,grahask01,Skinny Graham,25,BSN,NL,7,12,.368,4.41,34,23,7,5,0,1,157.0,177,90,77,6,62,,32,3,0,3,682,91,4.44,1.522,10.1,0.3,3.6,1.8,0.52
1925,grantge02,George Grant,22,SLB,AL,0,2,.000,6.06,12,0,3,0,0,0,16.1,26,15,11,2,8,,7,0,1,1,79,78,5.32,2.082,14.3,1.1,4.4,3.9,0.88
1925,graysa01,Sam Gray,27,PHA,AL,16,8,.667,3.27,32,28,4,14,4,3,203.2,199,90,74,11,63,,80,3,0,5,851,143,4.00,1.286,8.8,0.5,2.8,3.5,1.27
1925,greenne01,Nelson Greene,25,BRO,NL,2,0,1.000,10.64,11,0,8,0,0,1,22.0,45,28,26,4,7,,4,0,1,2,117,40,6.07,2.364,18.4,1.6,2.9,1.6,0.57
1925,greenke01,Kent Greenfield,22,NYG,NL,12,8,.600,3.88,29,20,4,12,0,0,171.2,195,86,74,4,64,,66,2,0,2,763,105,3.80,1.509,10.2,0.2,3.4,3.5,1.03
1925,greggve01,Vean Gregg,40,WSH,AL,2,2,.500,4.12,26,5,7,1,0,2,74.1,87,41,34,3,38,,18,2,0,3,327,103,4.77,1.682,10.5,0.4,4.6,2.2,0.47
1925,grimebu01,Burleigh Grimes,31,BRO,NL,12,19,.387,5.04,33,31,2,19,0,0,246.2,305,164,138,15,102,,73,7,0,8,1129,82,4.64,1.650,11.1,0.5,3.7,2.7,0.72
1925,grovele01,Lefty Grove,25,PHA,AL,10,12,.455,4.75,45,18,12,5,0,1,197.0,207,120,104,11,131,,116,5,0,9,908,98,4.73,1.716,9.5,0.5,6.0,5.3,0.89
1925,haineje01,Jesse Haines,31,STL,NL,13,14,.481,4.57,29,25,2,15,0,0,207.0,234,116,105,11,52,,63,1,1,2,884,95,3.96,1.382,10.2,0.5,2.3,2.7,1.21
1925,hallabi01,Bill Hallahan,22,STL,NL,1,0,1.000,3.52,6,0,4,0,0,0,15.1,14,6,6,0,11,,8,0,0,0,67,125,4.22,1.630,8.2,0.0,6.5,4.7,0.73
1925,harrisl01,Slim Harriss,27,PHA,AL,19,12,.613,3.49,46,33,8,15,2,1,252.2,263,118,98,6,95,,95,6,0,2,1104,134,3.87,1.417,9.4,0.2,3.4,3.4,1.00
1925,heimafr01,Fred Heimach,24,PHA,AL,0,1,.000,3.98,10,0,4,0,0,0,20.1,24,10,9,2,9,,6,1,0,1,89,119,5.28,1.623,10.6,0.9,4.0,2.7,0.67
1925,holloke01,Ken Holloway,27,DET,AL,13,4,.765,4.62,38,14,10,6,0,2,157.2,170,90,81,8,67,,29,2,0,2,697,93,4.72,1.503,9.7,0.5,3.8,1.7,0.43
1925,hoytwa01,Waite Hoyt,25,NYY,AL,11,14,.440,4.00,46,30,14,17,1,6,243.0,283,124,108,14,78,,86,1,0,5,1074,107,4.13,1.486,10.5,0.5,2.9,3.2,1.10
1925,hubbebi01,Bill Hubbell,28,TOT,NL,3,6,.333,5.14,35,5,11,3,0,1,89.1,125,63,51,8,25,,16,2,0,3,407,82,4.82,1.679,12.6,0.8,2.5,1.6,0.64
1925,hubbebi01,Bill Hubbell,28,PHI,NL,0,0,,0.00,2,0,0,0,0,0,2.2,5,4,0,0,1,,0,0,0,1,14,,4.24,2.250,16.9,0.0,3.4,0.0,0.00
1925,hubbebi01,Bill Hubbell,28,BRO,NL,3,6,.333,5.30,33,5,11,3,0,1,86.2,120,59,51,8,24,,16,2,0,2,393,78,4.84,1.662,12.5,0.8,2.5,1.7,0.67
1925,huntzwa01,Walt Huntzinger,26,NYG,NL,5,1,.833,3.50,26,1,13,0,0,0,64.1,68,30,25,2,17,,19,0,0,1,270,117,3.72,1.321,9.5,0.3,2.4,2.7,1.12
1925,jacobel01,Elmer Jacobs,32,CHC,NL,2,3,.400,5.17,18,4,8,1,1,1,55.2,63,37,32,8,22,,19,1,0,3,255,85,5.54,1.527,10.2,1.3,3.6,3.1,0.86
1925,johnsha01,Hank Johnson,19,NYY,AL,1,3,.250,6.85,24,4,16,2,1,0,67.0,88,58,51,3,37,,25,8,2,1,330,63,4.96,1.866,11.8,0.4,5.0,3.4,0.68
1925,johnssy01,Syl Johnson,24,DET,AL,0,2,.000,3.46,6,0,5,0,0,0,13.0,11,7,5,1,10,,5,0,0,1,57,128,5.65,1.615,7.6,0.7,6.9,3.5,0.50
1925,johnswa01,Walter Johnson,37,WSH,AL,20,7,.741,3.07,30,29,1,16,3,0,229.0,217,95,78,7,78,,108,7,0,1,967,138,3.68,1.288,8.5,0.3,3.1,4.2,1.38
1925,jonespe01,Percy Jones,25,CHC,NL,6,6,.500,4.65,28,13,10,6,1,0,124.0,123,74,64,12,71,,60,5,1,2,557,94,5.24,1.565,8.9,0.9,5.2,4.4,0.85
1925,jonessa01,Sad Sam Jones,32,NYY,AL,15,21,.417,4.63,43,31,8,14,1,2,246.2,267,147,127,14,104,,92,3,0,4,1085,92,4.41,1.504,9.7,0.5,3.8,3.4,0.88
1925,kalliru01,Rudy Kallio,32,BOS,AL,1,4,.200,7.71,7,4,3,0,0,0,18.2,28,18,16,0,9,,2,1,0,0,90,60,4.50,1.982,13.5,0.0,4.3,1.0,0.22
1925,kampik01,Ike Kamp,24,BSN,NL,2,4,.333,5.09,24,4,11,1,0,0,58.1,68,38,33,0,35,,20,0,0,4,270,79,4.23,1.766,10.5,0.0,5.4,3.1,0.57
1925,karrbe01,Benn Karr,31,CLE,AL,11,12,.478,4.78,32,24,7,12,1,0,197.2,248,127,105,8,80,,41,6,0,4,898,93,4.53,1.659,11.3,0.4,3.6,1.9,0.51
1925,kaufmto01,Tony Kaufmann,24,CHC,NL,13,13,.500,4.50,31,23,6,14,2,2,196.0,221,107,98,9,77,,49,7,0,0,856,97,4.49,1.520,10.1,0.4,3.5,2.3,0.64
1925,keenvi01,Vic Keen,26,CHC,NL,2,6,.250,6.26,30,8,15,1,0,1,83.1,125,61,58,9,41,,19,0,0,0,395,70,5.54,1.992,13.5,1.0,4.4,2.1,0.46
1925,kelleha01,Harry Kelley,19,WSH,AL,1,1,.500,9.00,6,1,3,0,0,0,16.0,30,23,16,0,12,,7,0,0,1,89,48,4.49,2.625,16.9,0.0,6.8,3.9,0.58
1925,kerrdi01,Dickey Kerr,31,CHW,AL,0,1,.000,5.15,12,2,7,0,0,0,36.2,45,23,21,3,18,,4,1,0,0,170,81,5.51,1.718,11.0,0.7,4.4,1.0,0.22
1925,kiefejo01,Joe Kiefer,25,BOS,AL,0,2,.000,6.00,2,2,0,0,0,0,15.0,20,12,10,0,9,,4,1,0,0,75,77,4.58,1.933,12.0,0.0,5.4,2.4,0.44
1925,knighja01,Jack Knight,30,PHI,NL,7,6,.538,6.84,33,11,14,4,0,3,105.1,161,100,80,14,36,,19,1,0,3,507,70,5.53,1.870,13.8,1.2,3.1,1.6,0.53
1925,koupalo01,Lou Koupal,26,PIT,NL,0,0,,9.00,6,0,2,0,0,0,9.0,14,10,9,1,7,,0,0,0,2,45,51,6.89,2.333,14.0,1.0,7.0,0.0,0.00
1925,kremera01,Ray Kremer,32,PIT,NL,17,8,.680,3.69,40,27,8,14,0,2,214.2,232,106,88,19,47,,62,9,0,3,914,120,4.47,1.300,9.7,0.8,2.0,2.6,1.32
1925,leonadu01,Dutch Leonard,33,DET,AL,11,4,.733,4.51,18,18,0,9,0,0,125.2,143,73,63,7,43,,65,1,0,4,555,96,3.85,1.480,10.2,0.5,3.1,4.7,1.51
1925,levsedu01,Dutch Levsen,27,CLE,AL,1,2,.333,5.55,4,3,0,2,0,0,24.1,30,16,15,1,16,,9,1,0,0,114,81,5.00,1.890,11.1,0.4,5.9,3.3,0.56
1925,luceyjo01,Joe Lucey,28,BOS,AL,0,1,.000,9.00,7,2,2,0,0,0,11.0,18,20,11,0,14,,2,0,0,0,66,52,6.57,2.909,14.7,0.0,11.5,1.6,0.14
1925,luquedo01,Dolf Luque,34,CIN,NL,16,18,.471,2.63,36,36,0,22,4,0,291.0,263,109,85,7,78,,140,2,0,8,1196,156,3.29,1.172,8.1,0.2,2.4,4.3,1.79
1925,lyleji01,Jim Lyle,24,WSH,AL,0,0,,6.00,1,0,1,0,0,0,3.0,5,2,2,0,1,,3,0,0,0,16,79,2.11,2.000,15.0,0.0,3.0,9.0,3.00
