year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1910,bendech01,Chief Bender,26,PHA,AL,36,105,93,6,25,3,2,0,16,0,,6,8,.269,.333,.344,.677,112,32,,3,4,,,1
1910,bentoru01,Rube Benton,20,CIN,NL,12,11,11,0,1,0,0,0,0,0,,0,6,.091,.091,.091,.182,-46,1,,0,0,,,1
1910,bergebi01,Bill Bergen,32,BRO,NL,89,274,249,11,40,2,1,0,14,0,,6,39,.161,.180,.177,.357,6,44,,0,18,,,2
1910,bergehe01,Heinie Berger,28,CLE,AL,13,25,21,2,3,0,0,0,1,1,,0,7,.143,.182,.143,.325,1,3,,1,3,,,1
1910,beschbo01,Bob Bescher,26,CIN,NL,150,682,589,95,147,20,10,4,48,70,,81,75,.250,.344,.338,.682,102,199,,4,8,,,*7/8
1910,betchfr01,Frank Betcher,22,STL,NL,35,101,89,7,18,2,0,0,6,1,,7,14,.202,.276,.225,.500,49,20,,2,3,,,6/5487
1910,birmijo01,Joe Birmingham,25,CLE,AL,104,411,367,41,84,11,2,0,35,18,,23,42,.229,.284,.270,.553,72,99,,5,11,,,*8/957
1910,blackle01,Lena Blackburne,23,CHW,AL,75,278,242,16,42,3,1,0,10,4,,19,31,.174,.245,.194,.439,41,47,,4,10,,,6
1910,blairwa01,Walter Blair,26,NYY,AL,6,23,22,2,5,0,1,0,2,0,,0,3,.227,.227,.318,.545,66,7,,0,1,,,/2
1910,blandfr01,Fred Blanding,22,CLE,AL,6,18,18,1,2,1,0,0,1,0,,0,3,.111,.111,.167,.278,-14,3,,0,0,,,/1
1910,blissja01,Jack Bliss,28,STL,NL,16,38,33,2,2,0,0,0,3,0,,4,8,.061,.162,.061,.223,-33,2,,0,1,,,2
1910,blockbr01,Bruno Block,25,CHW,AL,55,173,152,12,32,1,1,0,9,3,,13,18,.211,.273,.230,.503,62,35,,0,5,,,2
1910,bowsere01,Red Bowser,28,CHW,AL,1,3,2,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/7
1910,boydra01,Ray Boyd,23,SLB,AL,3,5,5,0,1,0,0,0,0,0,,0,0,.200,.200,.200,.400,29,1,,0,0,,,/1
1910,bradlbi01,Bill Bradley,32,CLE,AL,61,232,214,12,42,3,0,0,12,6,,10,23,.196,.236,.210,.446,38,45,,1,8,,,5
1910,bradlhu01,Hugh Bradley,25,BOS,AL,32,95,83,8,14,6,2,0,7,2,,5,13,.169,.216,.289,.505,56,24,,0,5,,,3/29
1910,branski01,Kitty Bransfield,35,PHI,NL,123,461,427,39,102,17,4,3,52,10,,20,34,.239,.275,.319,.593,71,136,,1,13,,,*3
1910,brennad01,Ad Brennan,22,PHI,NL,21,29,25,1,7,0,0,0,1,1,,3,5,.280,.357,.280,.637,85,7,,0,0,,,1/89
1910,bresnro01,Roger Bresnahan,31,STL,NL,88,298,234,35,65,15,3,0,27,13,,55,17,.278,.419,.368,.787,134,86,,2,8,,,2/871
1910,bridwal01,Al Bridwell,26,NYG,NL,142,589,492,74,136,15,7,0,48,14,,73,23,.276,.374,.335,.710,106,165,,4,20,,,*6
1910,bronkhe01,Herman Bronkie,25,CLE,AL,5,10,10,1,2,0,0,0,0,1,,1,0,.200,.273,.200,.473,47,2,,0,0,,,/56
1910,brownbu01,Buster Brown,28,BSN,NL,46,90,81,6,16,3,1,1,3,0,,3,21,.198,.226,.296,.522,51,24,,0,5,,,1
1910,brownmo01,Mordecai Brown,33,CHC,NL,46,115,103,9,18,1,2,0,6,1,,6,17,.175,.220,.223,.443,30,23,,0,6,,,1
1910,brownge01,George Browne,34,TOT,AL,37,149,134,18,31,4,1,0,4,5,,13,14,.231,.299,.276,.575,85,37,,0,3,,,89/7
1910,brownge01,George Browne,34,WSH,AL,7,23,22,1,4,0,0,0,0,0,,1,5,.182,.217,.182,.399,28,4,,0,0,,,/7
1910,brownge01,George Browne,34,CHW,AL,30,126,112,17,27,4,1,0,4,5,,12,9,.241,.315,.295,.609,96,33,,0,3,,,89
1910,brownfr02,Frank Browning,27,DET,AL,11,18,14,0,0,0,0,0,0,0,,1,4,.000,.067,.000,.067,-79,0,,0,2,,,1
1910,burchal01,Al Burch,26,BRO,NL,103,384,352,41,83,8,3,1,20,13,,22,30,.236,.281,.284,.565,67,100,,0,9,,,983
1910,burgjo01,Joe Burg,28,BSN,NL,13,54,46,7,15,0,1,0,10,5,,7,12,.326,.415,.370,.785,127,17,,0,1,,,5/6
1910,burksa01,Sandy Burk,23,BRO,NL,4,5,5,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1910,burkebi02,Billy Burke,20,BSN,NL,20,22,21,1,4,1,0,0,0,0,,0,8,.190,.190,.238,.429,24,5,,0,1,,,1/9
1910,burnsbi01,Bill Burns,30,TOT,MLB,33,66,61,5,16,1,0,0,2,0,,2,12,.262,.297,.279,.576,71,17,,1,1,,,1
1910,burnsbi01,Bill Burns,30,CHW,AL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1910,burnsbi01,Bill Burns,30,CIN,NL,32,66,61,5,16,1,0,0,2,0,,2,12,.262,.297,.279,.576,71,17,,1,1,,,1
1910,burnsjo01,Joseph Burns,21,CIN,NL,1,1,1,0,1,0,0,0,0,1,,0,0,1.000,1.000,1.000,2.000,494,1,,0,0,,,
1910,bushdo01,Donie Bush,22,DET,AL,142,609,496,90,130,13,4,3,34,49,,78,82,.262,.365,.323,.687,109,160,,2,30,,,*6/5
1910,byrnebo01,Bobby Byrne,25,PIT,NL,148,679,602,101,178,43,12,2,52,36,,66,27,.296,.366,.417,.783,122,251,,1,10,,,*5
1910,caldwra02,Ray Caldwell,22,NYY,AL,6,6,6,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1910,callada01,Dave Callahan,21,CLE,AL,13,51,44,6,8,1,0,0,2,5,,4,10,.182,.265,.205,.470,46,9,,1,2,,,7
1910,camniho01,Howie Camnitz,28,PIT,NL,38,101,88,6,11,1,0,1,6,0,,6,26,.125,.181,.170,.351,0,15,,0,7,,,1
1910,campbvi01,Vin Campbell,22,PIT,NL,97,324,282,42,92,9,5,4,21,17,,26,23,.326,.391,.436,.827,134,123,,4,12,,,789
1910,cantwto01,Tom Cantwell,21,CIN,NL,2,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1910,careyma01,Max Carey,20,PIT,NL,2,8,6,2,3,0,1,0,2,0,,2,1,.500,.625,.833,1.458,313,5,,0,0,,,/7
1910,carribi02,Bill Carrigan,26,BOS,AL,114,393,342,36,85,11,1,3,53,10,,23,38,.249,.307,.313,.620,92,107,,6,16,,,*2
1910,carsoal01,Al Carson,27,CHC,NL,2,2,1,0,0,0,0,0,0,0,,1,1,.000,.500,.000,.500,49,0,,0,0,,,/1
1910,caseyjo01,Joe Casey,22,DET,AL,23,68,62,3,12,3,0,0,2,1,,2,6,.194,.231,.242,.473,44,15,,1,1,,,2
1910,castljo01,John Castle,31,PHI,NL,3,4,4,1,1,0,0,0,0,1,,0,0,.250,.250,.250,.500,45,1,,0,0,,,/87
1910,castlro01,Roy Castleton,24,CIN,NL,4,5,5,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1910,chalmge01,George Chalmers,22,PHI,NL,4,8,7,0,1,1,0,0,0,0,,0,3,.143,.143,.286,.429,23,2,,0,0,,,/1
1910,chambbi01,Bill Chambers,21,STL,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1910,chancfr01,Frank Chance,33,CHC,NL,88,350,295,54,88,12,8,0,36,16,,37,15,.298,.395,.393,.788,131,116,,10,6,,,3
1910,channle01,Les Channell,24,NYY,AL,6,22,19,3,6,0,0,0,3,2,,2,3,.316,.381,.316,.697,113,6,,0,0,,,/7
1910,charlch01,Chappy Charles,29,CIN,NL,4,15,15,1,2,0,1,0,0,0,,0,1,.133,.133,.267,.400,18,4,,0,0,,,/6
1910,chaseha01,Hal Chase,27,NYY,AL,130,560,524,67,152,20,5,3,73,40,,16,41,.290,.312,.365,.677,107,191,,1,19,,,*3
1910,cheekha01,Harry Cheek,31,PHI,NL,2,4,4,1,2,1,0,0,0,0,,0,0,.500,.500,.750,1.250,260,3,,0,0,,,/2
1910,chouife01,Felix Chouinard,22,CHW,AL,24,95,82,6,16,3,2,0,9,4,,8,17,.195,.275,.280,.555,78,23,,1,3,,,8/479
1910,chounch01,Chief Chouneau,21,CHW,AL,1,2,1,0,0,0,0,0,0,0,,1,1,.000,.667,.000,.667,116,0,,1,0,,,/1
1910,cicoted01,Eddie Cicotte,26,BOS,AL,36,98,85,9,12,3,0,0,4,0,,8,22,.141,.223,.176,.400,24,15,,1,4,,,1
1910,clarkfr01,Fred Clarke,37,PIT,NL,123,514,429,57,113,23,9,2,63,12,,53,23,.263,.350,.373,.723,105,160,,4,29,,,*7
1910,clarkni01,Nig Clarke,27,CLE,AL,21,71,58,4,9,2,0,0,2,0,,8,6,.155,.258,.190,.447,39,11,,0,3,,,2
1910,clarkto01,Tommy Clarke,22,CIN,NL,64,181,151,19,42,6,5,1,20,1,,19,17,.278,.370,.404,.774,130,61,,3,7,,,2
1910,cobbty01,Ty Cobb,23,DET,AL,140,597,508,106,194,35,13,8,91,65,,64,46,.382,.455,.549,1.004,205,279,,4,16,,,*89
1910,coleki01,King Cole,24,CHC,NL,34,100,91,7,21,2,1,0,9,1,,3,25,.231,.255,.275,.530,55,25,,0,5,,,1
1910,colewi01,Willis Cole,28,CHW,AL,22,90,80,6,14,2,1,0,2,0,,4,16,.175,.224,.225,.449,44,18,,1,4,,,8/7
1910,collibi02,Bill Collins,28,BSN,NL,151,660,584,67,141,6,7,3,40,36,,43,48,.241,.308,.291,.599,73,170,,13,16,,,*79/8
1910,collied01,Eddie Collins,23,PHA,AL,153,667,581,81,188,16,15,3,81,81,,49,41,.324,.382,.418,.800,150,243,,6,22,,,*4
1910,collira01,Ray Collins,23,BOS,AL,35,93,84,2,15,1,1,0,5,0,,3,28,.179,.216,.214,.430,33,18,,1,4,,,1
1910,collish01,Shano Collins,24,CHW,AL,97,352,315,29,62,10,8,1,24,10,,25,58,.197,.258,.289,.547,76,91,,1,13,,,937/8
1910,conrowi01,Wid Conroy,33,WSH,AL,103,397,351,36,89,11,3,1,27,11,,30,28,.254,.314,.311,.625,100,109,,1,13,,,57/49
1910,coombja01,Jack Coombs,27,PHA,AL,46,144,132,20,29,3,0,0,9,3,,7,23,.220,.270,.242,.512,60,32,,2,1,,,1
1910,coonebi01,Bill Cooney,27,BSN,NL,8,14,12,2,3,0,0,0,1,0,,2,0,.250,.357,.250,.607,76,3,,0,0,,,/9
1910,corcomi02,Mickey Corcoran,27,CIN,NL,14,54,46,3,10,3,0,0,7,0,,5,9,.217,.308,.283,.590,75,13,,1,2,,,4
1910,corrire01,Red Corriden,22,SLB,AL,26,110,84,19,13,3,0,1,4,5,,13,22,.155,.297,.226,.523,69,19,,4,9,,,65
1910,corrifr01,Frank Corridon,29,STL,NL,30,53,51,3,10,2,0,0,0,0,,1,14,.196,.212,.235,.447,33,12,,0,1,,,1
1910,coulsbo01,Bob Coulson,23,BRO,NL,25,97,89,14,22,3,4,1,13,9,,6,14,.247,.302,.404,.707,108,36,,1,1,,,9
1910,covelha01,Harry Coveleski,24,CIN,NL,7,17,16,1,1,1,0,0,0,0,,0,4,.063,.063,.125,.188,-45,2,,0,1,,,/1
1910,crablge01,George Crable,25,BRO,NL,2,3,2,0,0,0,0,0,0,0,,1,1,.000,.333,.000,.333,0,0,,0,0,,,/1
1910,cranddo01,Doc Crandall,22,NYG,NL,45,84,73,10,25,2,4,1,13,0,,5,7,.342,.385,.521,.905,162,38,,0,3,,,1/6
1910,crawfsa01,Sam Crawford,30,DET,AL,154,653,588,83,170,26,19,5,120,20,,37,34,.289,.332,.423,.756,130,249,,1,24,,,*98/3
1910,creebi01,Birdie Cree,27,NYY,AL,134,530,467,58,134,19,16,4,73,28,,40,48,.287,.353,.422,.775,137,197,,8,12,,,*87/9
1910,crigelo01,Lou Criger,38,NYY,AL,27,82,69,3,13,2,0,0,4,0,,10,15,.188,.291,.217,.509,56,15,,0,0,,,2
1910,crispjo01,Joe Crisp,24,SLB,AL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/2
1910,crissdo01,Dode Criss,25,SLB,AL,70,109,91,11,21,4,2,1,11,2,,11,19,.231,.320,.352,.672,117,32,,1,0,,,3/1
1910,crompne01,Ned Crompton,21,CIN,NL,1,2,2,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/8
1910,crookto01,Tom Crooke,25,WSH,AL,8,23,21,1,4,1,0,0,1,0,,1,5,.190,.227,.238,.465,49,5,,0,0,,,/3
1910,croucbi01,Bill Crouch,23,SLB,AL,1,3,3,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1910,culpbi01,Bill Culp,23,PHI,NL,4,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1910,cunnibi01,Bill Cunningham,24,WSH,AL,21,90,74,3,22,5,1,0,14,4,,12,13,.297,.402,.392,.794,154,29,,1,4,,,4
1910,curticl01,Cliff Curtis,28,BSN,NL,43,86,82,3,12,1,0,0,2,0,,2,16,.146,.167,.159,.325,-6,13,,0,2,,,1
1910,dahlebi01,Bill Dahlen,40,BRO,NL,3,3,2,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,1,,,
1910,daltoja01,Jack Dalton,24,BRO,NL,77,315,273,33,62,9,4,1,21,5,,26,30,.227,.304,.300,.604,79,82,,4,12,,,9
1910,daniebe01,Bert Daniels,27,NYY,AL,95,424,356,68,90,13,8,1,17,41,,41,52,.253,.356,.343,.699,113,122,,16,8,,,7/853
1910,daubeja01,Jake Daubert,26,BRO,NL,144,634,552,67,146,15,15,8,50,23,,47,53,.264,.328,.389,.717,112,215,,5,31,,,*3
1910,davidbi01,Bill Davidson,26,BRO,NL,136,549,509,48,121,13,7,0,34,27,,24,54,.238,.277,.291,.568,68,148,,4,12,,,*8/9
1910,davisha01,Harry Davis,36,PHA,AL,139,575,492,61,122,19,4,1,41,17,,53,65,.248,.332,.309,.641,101,152,,9,19,,,*3
1910,delahji01,Jim Delahanty,31,DET,AL,106,443,378,67,111,16,2,3,45,15,,43,32,.294,.379,.370,.749,128,140,,9,13,,,*4
1910,demmira01,Ray Demmitt,26,SLB,AL,10,30,23,4,4,1,0,0,2,0,,3,3,.174,.296,.217,.514,66,5,,1,2,,,/9
1910,demotbe01,Ben DeMott,21,CLE,AL,9,19,18,0,3,0,0,0,0,0,,1,3,.167,.211,.167,.377,17,3,,0,0,,,/189
1910,derricl01,Claud Derrick,24,PHA,AL,2,1,1,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/6
1910,dessaru01,Rube Dessau,27,BRO,NL,19,17,15,2,1,0,0,0,1,0,,2,6,.067,.176,.067,.243,-28,1,,0,1,,,1
1910,devliar01,Art Devlin,30,NYG,NL,147,593,493,71,128,17,5,2,67,28,,62,32,.260,.353,.327,.679,98,161,,9,28,,,*5
1910,devorjo01,Josh Devore,22,NYG,NL,133,553,490,92,149,11,10,2,27,43,,46,67,.304,.371,.380,.750,118,186,,6,7,,,*79/8
1910,dickswa01,Walt Dickson,31,NYG,NL,12,5,4,1,1,0,0,0,0,0,,1,0,.250,.400,.250,.650,90,1,,0,0,,,1
1910,doanewa01,Walt Doan,23,CLE,AL,6,8,7,0,2,1,0,0,2,0,,1,2,.286,.375,.429,.804,149,3,,0,0,,,/1
1910,donahpa01,Pat Donahue,25,TOT,AL,19,53,45,2,6,0,0,0,4,1,,3,10,.133,.204,.133,.337,6,6,,1,4,,,2/3
1910,donahpa01,Pat Donahue,25,BOS,AL,2,4,4,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/2
1910,donahpa01,Pat Donahue,25,PHA,AL,14,42,34,2,5,0,0,0,4,1,,3,5,.147,.237,.147,.384,20,5,,1,4,,,2
1910,donahpa01,Pat Donahue,25,CLE,AL,2,6,6,0,1,0,0,0,0,0,,0,2,.167,.167,.167,.333,3,1,,0,0,,,/23
1910,donahpa01,Pat Donahue,25,PHA,AL,1,1,1,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,
1910,donovbi01,Bill Donovan,33,DET,AL,26,78,69,6,10,1,0,0,2,0,,5,24,.145,.203,.159,.362,10,11,,0,2,,,1/8
1910,dooinre01,Red Dooin,31,PHI,NL,103,357,331,30,80,13,4,0,30,10,,22,17,.242,.289,.305,.594,72,101,,0,4,,,2/879
1910,doolami01,Mickey Doolin,30,PHI,NL,148,592,536,58,141,31,6,2,57,16,,35,56,.263,.315,.354,.670,94,190,,6,12,,,*6
1910,doughpa01,Patsy Dougherty,33,CHW,AL,127,499,443,45,110,8,6,1,43,22,,41,44,.248,.318,.300,.618,99,133,,4,4,,,*7
1910,dowdki01,Skip Dowd,21,PIT,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1910,downeto01,Tom Downey,26,CIN,NL,111,431,378,43,102,9,3,2,32,12,,34,28,.270,.335,.325,.660,96,123,,3,17,,,65
1910,doyleji01,Jim Doyle,28,CIN,NL,7,15,13,1,2,2,0,0,1,0,,0,2,.154,.154,.308,.462,36,4,,0,2,,,/58
1910,doylela01,Larry Doyle,23,NYG,NL,151,672,575,97,164,21,14,8,69,39,,71,26,.285,.369,.412,.781,127,237,,5,19,,,*4
1910,doylesl01,Slow Joe Doyle,28,TOT,MLB,8,7,7,0,1,0,0,0,0,0,,0,1,.143,.143,.143,.286,-14,1,,0,0,,,/1
1910,doylesl01,Slow Joe Doyle,28,NYY,AL,3,4,4,0,1,0,0,0,0,0,,0,1,.250,.250,.250,.500,53,1,,0,0,,,/1
1910,doylesl01,Slow Joe Doyle,28,CIN,NL,5,3,3,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1910,drucklo01,Louis Drucke,21,NYG,NL,34,86,70,8,15,3,1,1,13,0,,7,18,.214,.286,.329,.614,78,23,,0,9,,,1
1910,dygerji01,Jimmy Dygert,25,PHA,AL,19,35,36,1,3,1,0,0,2,0,,3,10,.083,.154,.111,.265,-17,4,,0,0,,,1
1910,eastete01,Ted Easterly,25,CLE,AL,110,395,363,34,111,16,6,0,55,10,,21,27,.306,.344,.383,.727,125,139,,0,14,,,29
1910,egandi01,Dick Egan,26,CIN,NL,135,561,474,70,116,11,5,0,46,41,,53,38,.245,.322,.289,.611,81,137,,1,33,,,*4/6
1910,elberki01,Kid Elberfeld,35,WSH,AL,127,513,455,53,114,9,2,2,42,19,,35,18,.251,.322,.292,.614,97,133,,13,12,,,*54/6
1910,ellioro01,Rowdy Elliott,19,BSN,NL,3,2,2,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/2
1910,ellisru01,Rube Ellis,24,STL,NL,142,630,550,87,142,18,8,4,54,25,,62,70,.258,.339,.342,.681,102,188,,5,15,,,*7
1910,englecl01,Clyde Engle,26,TOT,AL,111,426,376,59,99,18,7,2,38,13,,33,47,.263,.326,.364,.690,113,137,,2,12,,,548/679
1910,englecl01,Clyde Engle,26,NYY,AL,5,17,13,0,3,0,0,0,0,1,,2,0,.231,.333,.231,.564,73,3,,0,0,,,/7
1910,englecl01,Clyde Engle,26,BOS,AL,106,409,363,59,96,18,7,2,38,12,,31,47,.264,.326,.369,.695,115,134,,2,12,,,548/679
1910,erwinte01,Tex Erwin,24,BRO,NL,81,236,202,15,38,3,1,1,10,3,,24,12,.188,.278,.228,.505,50,46,,1,9,,,2
1910,evansch01,Chick Evans,20,BSN,NL,13,10,10,1,1,1,0,0,1,0,,0,0,.100,.100,.200,.300,-14,2,,0,0,,,1
1910,evansst01,Steve Evans,25,STL,NL,151,628,506,73,122,21,8,2,73,10,,78,63,.241,.376,.326,.702,108,165,,31,12,,,*93
1910,eversjo01,Johnny Evers,28,CHC,NL,125,554,433,87,114,11,7,0,28,28,,108,18,.263,.413,.321,.734,115,139,,2,13,,,*4
1910,ewingbo01,Bob Ewing,37,PHI,NL,34,99,90,7,20,5,1,0,6,0,,4,16,.222,.263,.300,.563,63,27,,1,4,,,1
1910,falkecy01,Cy Falkenberg,30,CLE,AL,37,93,82,6,15,1,0,0,4,1,,6,25,.183,.247,.195,.442,37,16,,1,3,,,1
1910,fanweha01,Harry Fanwell,23,CLE,AL,17,34,30,0,1,0,0,0,0,0,,2,16,.033,.094,.033,.127,-60,1,,0,1,,,1
1910,ferguge01,Cecil Ferguson,26,BSN,NL,26,43,40,1,7,1,0,1,7,0,,1,13,.175,.195,.275,.470,36,11,,0,2,,,1
1910,ferryja01,Jack Ferry,23,PIT,NL,6,11,9,0,3,2,0,0,0,0,,0,1,.333,.333,.556,.889,151,5,,0,2,,,/1
1910,fishera01,Ray Fisher,22,NYY,AL,17,30,29,1,3,2,0,0,0,0,,0,9,.103,.103,.172,.276,-16,5,,0,1,,,1
1910,fishere01,Red Fisher,23,SLB,AL,23,81,72,5,9,2,1,0,3,5,,8,16,.125,.222,.181,.403,30,13,,1,3,,,7/9
1910,flahepa02,Patsy Flaherty,34,PHI,NL,2,2,2,0,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,189,1,,0,0,,,/81
1910,fletcar01,Art Fletcher,25,NYG,NL,51,129,125,12,28,2,1,0,13,9,,4,9,.224,.248,.256,.504,46,32,,0,3,,,645
