year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1905,abbated01,Ed Abbaticchio,28,BSN,NL,153,658,610,70,170,25,12,3,41,30,,35,51,.279,.326,.374,.700,111,228,,8,5,,,*6/O
1905,abbotfr01,Fred Abbott,30,PHI,NL,42,143,128,9,25,6,1,0,12,4,,6,23,.195,.248,.258,.506,53,33,,3,6,,,2/3
1905,ablesha01,Harry Ables,21,SLB,AL,6,10,10,0,0,0,0,0,0,0,,0,4,.000,.000,.000,.000,-100,0,,0,0,,,/1
1905,adamsri01,Rick Adams,26,WSH,AL,11,27,23,1,4,0,0,0,0,0,,4,5,.174,.296,.174,.470,53,4,,0,0,,,1
1905,altroni01,Nick Altrock,28,CHW,AL,40,126,112,8,14,1,0,0,5,0,,6,19,.125,.190,.134,.324,5,15,,3,5,,,1/3
1905,amesre01,Red Ames,22,NYG,NL,34,107,97,6,14,0,3,0,7,0,,4,40,.144,.178,.206,.384,13,20,,0,6,,,1
1905,anderjo01,John Anderson,31,TOT,AL,133,536,499,62,139,24,7,1,52,31,,30,38,.279,.323,.361,.684,117,180,,3,4,,,*O/3
1905,anderjo01,John Anderson,31,NYY,AL,32,108,99,12,23,3,1,0,14,9,,8,8,.232,.296,.283,.579,76,28,,1,0,,,O/3
1905,anderjo01,John Anderson,31,WSH,AL,101,428,400,50,116,21,6,1,38,22,,22,30,.290,.330,.380,.710,129,152,,2,4,,,O/3
1905,armbrch01,Charlie Armbruster,24,BOS,AL,35,111,91,13,18,4,0,0,6,3,,18,14,.198,.336,.242,.578,83,22,,1,1,,,2
1905,arndtha01,Harry Arndt,26,STL,NL,113,451,415,40,101,11,6,2,36,13,,24,37,.243,.290,.313,.603,82,130,,3,9,,,4/O56
1905,babbch01,Charlie Babb,32,BRO,NL,75,279,235,27,44,8,2,0,17,10,,27,38,.187,.303,.238,.541,67,56,,12,5,,,63/54
1905,bakerer01,Ernie Baker,29,CIN,NL,1,2,2,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1905,barbeja01,Jap Barbeau,23,CLE,AL,11,40,37,1,10,1,1,0,2,1,,1,6,.270,.289,.351,.641,102,13,,0,2,,,4
1905,barclge01,George Barclay,29,BSN,NL,29,112,108,5,19,1,0,0,7,2,,2,7,.176,.205,.185,.391,18,20,,2,0,,,O
1905,barreji01,Jimmy Barrett,30,DET,AL,20,75,67,2,17,1,0,0,3,0,,6,7,.254,.324,.269,.593,88,18,,1,1,,,O
1905,barryed01,Ed Barry,22,BOS,AL,7,14,11,0,1,0,0,0,0,0,,2,4,.091,.231,.091,.322,3,1,,0,1,,,/1
1905,barrysh01,Shad Barry,26,TOT,NL,152,667,598,100,182,13,12,1,66,21,,38,35,.304,.352,.371,.723,108,222,,6,25,,,*3/O
1905,barrysh01,Shad Barry,26,CHC,NL,27,111,104,10,22,2,0,0,10,5,,5,6,.212,.255,.231,.485,42,24,,1,1,,,3
1905,barrysh01,Shad Barry,26,CIN,NL,125,556,494,90,160,11,12,1,56,16,,33,29,.324,.372,.401,.773,121,198,,5,24,,,*3/O
1905,bartoha01,Harry Barton,30,PHA,AL,29,65,60,5,10,2,1,0,3,2,,3,6,.167,.206,.233,.440,38,14,,0,2,,,2/35O
1905,batchem01,Emil Batch,25,BRO,NL,145,603,568,64,143,20,11,5,49,21,,26,49,.252,.285,.352,.637,96,200,,0,9,,,*5
1905,bayha01,Harry Bay,27,CLE,AL,144,623,552,90,166,18,10,0,22,36,,36,49,.301,.349,.370,.719,127,204,,5,30,,,*O
1905,beaumgi01,Ginger Beaumont,28,PIT,NL,103,420,384,60,126,12,8,3,40,21,,22,17,.328,.365,.424,.789,133,163,,0,14,,,O
1905,becklja01,Jake Beckley,37,STL,NL,134,558,514,48,147,20,10,1,57,12,,30,41,.286,.333,.370,.702,112,190,,6,8,,,*3
1905,bemisha01,Harry Bemis,31,CLE,AL,70,249,226,27,66,13,3,0,28,3,,13,21,.292,.344,.376,.720,127,85,,5,5,,,2/453
1905,bendech01,Chief Bender,21,PHA,AL,38,97,92,11,20,3,2,0,14,3,,3,19,.217,.242,.293,.536,68,27,,0,2,,,1
1905,bergebi01,Bill Bergen,27,BRO,NL,79,265,247,12,47,3,2,0,22,4,,7,36,.190,.213,.219,.431,33,54,,0,11,,,2
1905,bernhbi01,Bill Bernhard,34,CLE,AL,22,70,69,3,6,0,0,0,0,1,,1,20,.087,.100,.087,.187,-41,6,,0,0,,,1
1905,blankcl01,Cliff Blankenship,25,CIN,NL,19,61,56,8,11,1,1,0,7,1,,4,2,.196,.250,.250,.500,43,14,,0,1,,,3
1905,bowerfr01,Frank Bowerman,36,NYG,NL,98,327,297,37,80,8,1,3,41,6,,12,19,.269,.322,.333,.655,93,99,,11,7,,,23/4
1905,bradlbi01,Bill Bradley,27,CLE,AL,146,604,541,63,145,34,6,0,51,22,,27,56,.268,.321,.353,.674,112,191,,15,21,,,*5
1905,bradyki01,King Brady,24,PHI,NL,2,5,5,0,1,0,0,0,0,0,,0,0,.200,.200,.200,.400,21,1,,0,0,,,/1
1905,brainda01,Dave Brain,26,TOT,NL,129,503,465,42,115,21,11,4,63,12,,23,47,.247,.287,.366,.653,94,170,,3,12,,,56/O
1905,brainda01,Dave Brain,26,STL,NL,44,169,158,11,36,4,5,1,17,4,,8,16,.228,.269,.335,.605,82,53,,1,2,,,6/5O
1905,brainda01,Dave Brain,26,PIT,NL,85,334,307,31,79,17,6,3,46,8,,15,31,.257,.296,.381,.677,99,117,,2,10,,,5/6
1905,branski01,Kitty Bransfield,30,PHI,NL,151,627,580,55,150,23,9,3,76,27,,27,45,.259,.294,.345,.639,93,200,,2,18,,,*3
1905,bresnro01,Roger Bresnahan,26,NYG,NL,104,399,331,58,100,18,3,0,46,11,,50,21,.302,.411,.375,.785,132,124,,11,7,,,2/O
1905,bridwal01,Al Bridwell,21,CIN,NL,82,290,254,17,64,3,1,0,17,8,,19,21,.252,.309,.272,.581,67,69,,2,15,,,5O/463
1905,briggbu01,Buttons Briggs,29,CHC,NL,20,64,57,1,3,0,0,0,1,0,,4,10,.053,.115,.053,.167,-50,3,,0,3,,,1
1905,brownbu01,Buster Brown,23,STL,NL,23,66,65,3,6,0,3,0,1,0,,1,23,.092,.106,.185,.291,-13,12,,0,0,,,1
1905,brownmo01,Mordecai Brown,28,CHC,NL,31,104,93,6,13,1,1,1,3,1,,4,20,.140,.175,.204,.380,11,19,,0,7,,,1
