year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1959,aaronha01,Hank Aaron,25,MLN,NL,154,693,629,116,223,46,7,39,123,8,0,51,54,.355,.401,.636,1.037,182,400,19,4,0,9,17,*98/5
1959,ackerto01,Tom Acker,29,CIN,NL,37,12,9,1,1,0,0,0,0,0,0,1,3,.111,.200,.111,.311,-15,1,0,0,2,0,0,1
1959,adairje01,Jerry Adair,22,BAL,AL,12,36,35,3,11,0,1,0,2,0,0,1,5,.314,.333,.371,.705,96,13,0,0,0,0,0,4/6
1959,adamsbo03,Bobby Adams,37,CHC,NL,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3
1959,adcocjo01,Joe Adcock,31,MLN,NL,115,444,404,53,118,19,2,25,76,0,0,32,77,.292,.339,.535,.874,138,216,8,0,2,6,6,37
1959,aguirha01,Hank Aguirre,28,DET,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1959,allisbo01,Bob Allison,24,WSH,AL,150,638,570,83,149,18,9,30,85,13,8,60,92,.261,.333,.482,.815,122,275,22,2,5,2,1,*8/97
1959,aloufe01,Felipe Alou,24,SFG,NL,95,268,247,38,68,13,2,10,33,5,3,17,38,.275,.318,.466,.784,109,115,5,0,1,3,1,98/7
1959,altmage01,George Altman,26,CHC,NL,135,467,420,54,103,14,4,12,47,1,0,34,80,.245,.312,.383,.695,86,161,8,7,6,1,4,*8/9
1959,alvaros01,Ossie Alvarez,25,DET,AL,8,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,170,1,0,0,0,0,0,
1959,amorosa01,Sandy Amoros,29,LAD,NL,5,5,5,1,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,4,1,0,0,0,0,0,
1959,anderbo01,Bob Anderson,23,CHC,NL,37,90,80,6,6,1,0,0,3,0,0,3,34,.075,.119,.088,.207,-43,7,1,1,6,0,0,1
1959,anderha02,Harry Anderson,27,PHI,NL,142,561,508,50,122,28,6,14,63,1,1,43,95,.240,.304,.402,.706,86,204,9,5,2,3,14,*7
1959,andersp01,Sparky Anderson,25,PHI,NL,152,527,477,42,104,9,3,0,34,6,9,42,53,.218,.282,.249,.531,43,119,15,1,5,2,1,*4
1959,antonjo02,Johnny Antonelli,29,SFG,NL,43,108,101,4,16,2,0,2,10,0,0,1,26,.158,.175,.238,.412,10,24,2,1,5,0,0,1
1959,aparilu01,Luis Aparicio,25,CHW,AL,152,686,612,98,157,18,5,6,51,56,13,53,40,.257,.316,.332,.647,79,203,11,3,11,7,1,*6
1959,ariasru01,Rudy Arias,28,CHW,AL,34,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1959,arroylu01,Luis Arroyo,32,CIN,NL,10,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1959,ashburi01,Richie Ashburn,32,PHI,NL,153,660,564,86,150,16,2,1,20,9,11,79,42,.266,.360,.307,.667,80,173,10,6,7,4,4,*8
1959,asproke01,Ken Aspromonte,27,WSH,AL,70,255,225,31,55,12,0,2,14,2,1,26,39,.244,.321,.324,.646,78,73,9,0,3,1,0,46/37
