year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1894,abbeybe01,Bert Abbey,24,CHC,NL,2,7,.222,5.18,11,11,0,10,0,0,92.0,119,74,53,3,37,,24,3,0,0,424,108,5.02,1.696,11.6,0.3,3.6,2.3,0.65
1894,anderva01,Varney Anderson,28,WHS,NL,0,2,.000,7.07,2,2,0,2,0,0,14.0,15,12,11,0,6,,3,1,0,0,62,76,4.89,1.500,9.6,0.0,3.9,1.9,0.50
1894,bakerki01,Kirtley Baker,25,BLN,NL,0,1,.000,inf,1,0,0,0,0,0,0.0,1,5,5,0,2,,0,0,0,0,3,3,,,,,,,0.00
1894,bannoji01,Jimmy Bannon,23,BSN,NL,0,0,,0.00,1,0,1,0,0,0,2.0,4,3,0,1,1,,0,0,0,1,11,,11.81,2.500,18.0,4.5,4.5,0.0,0.00
1894,blankfr01,Fred Blank,20,CIN,NL,0,1,.000,4.50,1,1,0,1,0,0,8.0,5,4,4,0,9,,1,0,0,0,37,126,6.94,1.750,5.6,0.0,10.1,1.1,0.11
1894,boydja01,Jake Boyd,20,WHS,NL,0,3,.000,8.53,3,3,0,3,0,0,19.0,37,35,18,1,14,,3,1,0,2,107,63,6.55,2.684,17.5,0.5,6.6,1.4,0.21
1894,breitte01,Ted Breitenstein,25,STL,NL,27,23,.540,4.79,56,50,4,46,1,0,447.1,497,320,238,21,191,,140,11,0,5,1987,112,5.15,1.538,10.0,0.4,3.8,2.8,0.73
1894,brownst01,Stub Brown,23,BLN,NL,4,0,1.000,4.89,9,6,2,3,0,0,49.2,59,39,27,3,24,,8,1,0,2,227,112,5.79,1.671,10.7,0.5,4.3,1.4,0.33
1894,burkeje01,Jesse Burkett,25,CLV,NL,0,0,,4.50,1,0,1,0,0,0,4.0,6,2,2,0,1,,0,0,0,0,19,129,4.56,1.750,13.5,0.0,2.3,0.0,0.00
1894,burrial01,Al Burris,20,PHI,NL,0,0,,18.00,1,0,1,0,0,0,5.0,14,10,10,0,2,,0,0,0,0,30,30,5.01,3.200,25.2,0.0,3.6,0.0,0.00
1894,callani01,Jimmy Callahan,20,PHI,NL,1,2,.333,9.89,9,2,4,1,0,2,33.2,64,52,37,3,17,,9,5,0,1,183,51,6.40,2.406,17.1,0.8,4.5,2.4,0.53
1894,campki01,Kid Camp,24,CHC,NL,0,1,.000,6.55,3,2,1,2,0,0,22.0,34,24,16,0,12,,6,1,0,3,110,87,5.04,2.091,13.9,0.0,4.9,2.5,0.50
1894,carseki01,Kid Carsey,21,PHI,NL,18,12,.600,5.52,37,32,4,26,0,0,288.1,366,241,177,22,106,,43,17,0,15,1319,91,5.79,1.637,11.4,0.7,3.3,1.3,0.41
1894,chambel01,Ice Box Chamberlain,26,CIN,NL,10,9,.526,5.77,23,22,1,18,1,0,177.2,220,155,114,10,91,,57,12,0,11,835,95,5.64,1.750,11.1,0.5,4.6,2.9,0.63
1894,clarkda01,Dad Clarke,29,NYG,NL,3,4,.429,4.93,15,6,9,5,0,1,84.0,114,76,46,3,26,,15,3,0,5,385,106,4.96,1.667,12.2,0.3,2.8,1.6,0.58
1894,clarkda02,Dad Clarkson,27,STL,NL,8,17,.320,6.36,32,32,0,24,1,0,233.1,318,236,165,9,117,,46,11,0,11,1118,85,5.57,1.864,12.3,0.3,4.5,1.8,0.39
1894,clarkjo01,John Clarkson,32,CLV,NL,8,10,.444,4.42,22,18,3,13,1,0,150.2,173,109,74,6,46,,28,0,0,8,653,123,4.88,1.454,10.3,0.4,2.7,1.7,0.61
1894,clausfr01,Fritz Clausen,25,CHC,NL,0,1,.000,14.54,2,2,0,0,0,0,4.1,5,7,7,0,5,,1,0,0,0,22,41,6.81,2.308,10.4,0.0,10.4,2.1,0.20
1894,colcoto01,Tom Colcolough,23,PIT,NL,8,5,.615,7.23,23,14,8,11,0,0,150.2,213,147,121,5,72,,29,5,0,7,724,72,5.39,1.892,12.7,0.3,4.3,1.7,0.40
1894,crossle01,Lem Cross,22,CIN,NL,3,4,.429,8.49,8,7,1,3,0,0,53.0,94,73,50,9,21,,11,5,0,0,273,65,7.08,2.170,16.0,1.5,3.6,1.9,0.52
1894,cuppyni01,Nig Cuppy,24,CLV,NL,24,15,.615,4.56,43,33,10,29,3,0,316.0,381,246,160,11,128,,65,10,0,8,1429,119,5.17,1.611,10.9,0.3,3.6,1.9,0.51
1894,daubda01,Dan Daub,26,BRO,NL,10,12,.455,6.11,34,27,7,15,0,0,224.0,291,209,152,7,91,,45,18,0,17,1045,80,5.28,1.705,11.7,0.3,3.7,1.8,0.49
1894,donnefr01,Frank Donnelly,24,CHC,NL,0,0,,15.43,1,0,0,0,0,0,4.2,6,8,8,0,8,,1,0,0,0,27,38,8.53,3.000,11.6,0.0,15.4,1.9,0.13
1894,dwyerfr01,Frank Dwyer,26,CIN,NL,19,21,.475,5.07,45,39,6,34,1,1,348.0,471,282,196,26,106,,49,15,0,9,1594,108,5.55,1.658,12.2,0.7,2.7,1.3,0.46
1894,eastoja01,Jack Easton,29,PIT,NL,0,1,.000,4.12,3,1,2,1,0,0,19.2,26,16,9,0,4,,1,3,0,1,90,129,4.78,1.525,11.9,0.0,1.8,0.5,0.25
1894,eganri01,Jack Egan,22,WHS,NL,0,0,,10.80,1,0,1,0,0,0,5.0,8,6,6,1,2,,2,0,0,0,24,52,6.81,2.000,14.4,1.8,3.6,3.6,1.00
1894,ehretre01,Red Ehret,25,PIT,NL,19,21,.475,5.14,46,38,8,31,1,0,346.2,441,269,198,12,128,,102,10,0,5,1577,102,4.87,1.641,11.4,0.3,3.3,2.6,0.80
1894,elybo01,Bones Ely,31,STL,NL,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,3,,0,0,0,1,6,,12.81,3.000,0.0,0.0,27.0,0.0,0.00
1894,esperdu01,Duke Esper,26,TOT,NL,15,12,.556,5.81,34,23,10,15,0,2,217.0,284,188,140,9,75,,49,3,0,1,987,92,4.98,1.654,11.8,0.4,3.1,2.0,0.65
1894,esperdu01,Duke Esper,26,WHS,NL,5,10,.333,7.45,18,14,4,7,0,0,116.0,177,132,96,8,39,,24,2,0,0,552,71,5.36,1.862,13.7,0.6,3.0,1.9,0.62
1894,esperdu01,Duke Esper,26,BLN,NL,10,2,.833,3.92,16,9,6,8,0,2,101.0,107,56,44,1,36,,25,1,0,1,435,139,4.55,1.416,9.5,0.1,3.2,2.2,0.69
1894,fannija01,Jack Fanning,31,PHI,NL,1,3,.250,8.91,6,4,2,2,0,0,34.1,54,52,34,4,22,,7,2,0,2,177,57,7.02,2.214,14.2,1.0,5.8,1.8,0.32
1894,figgefr01,Frank Figgemeier,21,PHI,NL,0,1,.000,11.25,1,1,0,1,0,0,8.0,12,14,10,1,4,,2,3,0,0,42,46,7.56,2.000,13.5,1.1,4.5,2.3,0.50
1894,fishech04,Chauncey Fisher,22,TOT,NL,2,10,.167,7.86,15,14,1,11,0,0,111.0,175,140,97,4,51,,17,2,0,4,548,70,5.41,2.036,14.2,0.3,4.1,1.4,0.33
1894,fishech04,Chauncey Fisher,22,CLV,NL,0,2,.000,11.45,3,2,1,0,0,0,11.0,22,17,14,0,5,,0,1,0,1,60,49,5.45,2.455,18.0,0.0,4.1,0.0,0.00
1894,fishech04,Chauncey Fisher,22,CIN,NL,2,8,.200,7.47,12,12,0,11,0,0,100.0,153,123,83,4,46,,17,1,0,3,488,74,5.40,1.990,13.8,0.4,4.1,1.5,0.37
1894,flynnca01,Carney Flynn,19,CIN,NL,0,2,.000,17.61,2,1,1,0,0,0,7.2,16,15,15,4,10,,4,1,0,0,49,32,13.86,3.391,18.8,4.7,11.7,4.7,0.40
1894,fournhe01,Henry Fournier,28,CIN,NL,1,3,.250,5.40,6,4,2,4,0,0,45.0,71,51,27,4,20,,5,2,0,1,223,102,6.21,2.022,14.2,0.8,4.0,1.0,0.25
1894,foutzda01,Dave Foutz,37,BRO,NL,0,0,,13.50,1,0,1,0,0,0,2.0,4,3,3,0,1,,0,0,0,1,11,42,5.31,2.500,18.0,0.0,4.5,0.0,0.00
1894,frankch01,Charlie Frank,24,STL,NL,0,0,,15.00,2,0,2,0,0,0,3.0,6,5,5,1,7,,1,0,0,0,22,39,14.48,4.333,18.0,3.0,21.0,3.0,0.14
1894,gastrha01,Hank Gastright,29,BRO,NL,2,6,.250,6.39,16,8,7,6,1,2,93.0,135,85,66,1,55,,20,6,0,2,464,77,5.49,2.043,13.1,0.1,5.3,1.9,0.36
1894,germale01,Les German,25,NYG,NL,9,8,.529,5.54,24,16,5,11,0,1,143.0,186,139,88,7,68,,21,10,0,4,676,94,5.79,1.776,11.7,0.4,4.3,1.3,0.31
1894,gleaski01,Kid Gleason,27,TOT,NL,17,11,.607,4.85,29,28,1,25,0,0,230.0,299,161,124,5,65,,44,6,0,4,1032,112,4.64,1.583,11.7,0.2,2.5,1.7,0.68
1894,gleaski01,Kid Gleason,27,STL,NL,2,6,.250,6.05,8,8,0,6,0,0,58.0,75,50,39,2,21,,9,3,0,1,266,89,5.19,1.655,11.6,0.3,3.3,1.4,0.43
1894,gleaski01,Kid Gleason,27,BLN,NL,15,5,.750,4.45,21,20,1,19,0,0,172.0,224,111,85,3,44,,35,3,0,3,766,122,4.45,1.558,11.7,0.2,2.3,1.8,0.80
1894,griffcl01,Clark Griffith,24,CHC,NL,21,14,.600,4.92,36,30,6,28,0,0,261.1,328,193,143,12,85,,71,14,0,5,1180,114,5.00,1.580,11.3,0.4,2.9,2.4,0.84
1894,grifffr01,Frank Griffith,21,CLV,NL,1,2,.333,9.99,7,6,0,3,0,0,42.1,64,62,47,5,37,,15,9,0,4,232,55,7.90,2.386,13.6,1.1,7.9,3.2,0.41
1894,gumbead01,Ad Gumbert,26,PIT,NL,15,14,.517,6.04,38,32,5,26,0,0,271.0,376,245,182,14,85,,67,6,0,2,1247,86,5.00,1.701,12.5,0.5,2.8,2.2,0.79
1894,haddoge01,George Haddock,27,TOT,NL,4,7,.364,6.78,14,11,3,9,0,0,85.0,113,86,64,2,51,,8,2,0,7,411,76,5.80,1.929,12.0,0.2,5.4,0.8,0.16
1894,haddoge01,George Haddock,27,PHI,NL,4,3,.571,5.79,10,7,3,5,0,0,56.0,63,46,36,0,34,,7,1,0,2,259,87,5.44,1.732,10.1,0.0,5.5,1.1,0.21
1894,haddoge01,George Haddock,27,WHS,NL,0,4,.000,8.69,4,4,0,4,0,0,29.0,50,40,28,2,17,,1,1,0,5,152,61,6.50,2.310,15.5,0.6,5.3,0.3,0.06
1894,harpege01,George Harper,27,PHI,NL,6,6,.500,5.32,12,9,3,7,0,0,86.1,128,84,51,3,49,,24,2,0,5,428,95,5.48,2.050,13.3,0.3,5.1,2.5,0.49
1894,hawkebi01,Bill Hawke,24,BLN,NL,16,9,.640,5.81,32,25,7,17,0,3,206.0,264,174,133,9,78,,68,12,0,2,947,94,5.03,1.660,11.5,0.4,3.4,3.0,0.87
1894,hawlesc01,Marvin Hawley,19,BSN,NL,0,1,.000,7.71,1,1,0,1,0,0,7.0,10,6,6,0,7,,1,2,0,1,39,79,7.39,2.429,12.9,0.0,9.0,1.3,0.14
1894,hawlepi01,Pink Hawley,21,STL,NL,19,27,.413,4.90,53,41,10,36,0,0,392.2,481,306,214,14,149,,120,21,0,21,1782,110,4.97,1.604,11.0,0.3,3.4,2.8,0.81
1894,hemmige01,George Hemming,25,TOT,NL,17,19,.472,4.27,41,38,3,36,1,1,339.2,406,235,161,7,159,,70,11,0,6,1555,120,5.17,1.663,10.8,0.2,4.2,1.9,0.44
1894,hemmige01,George Hemming,25,LOU,NL,13,19,.406,4.37,35,32,3,32,1,1,294.1,358,213,143,7,133,,66,9,0,5,1348,116,5.12,1.668,10.9,0.2,4.1,2.0,0.50
1894,hemmige01,George Hemming,25,BLN,NL,4,0,1.000,3.57,6,6,0,4,0,0,45.1,48,22,18,0,26,,4,2,0,1,207,153,5.49,1.632,9.5,0.0,5.2,0.8,0.15
