year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1994,beckro01,Rod Beck,25,SFG,NL,48,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,beckeri01,Rich Becker,22,MIN,AL,28,112,98,12,26,3,0,1,8,6,1,13,25,.265,.351,.327,.678,77,32,2,0,1,0,0,8/9D7
1994,bedrost01,Steve Bedrosian,36,ATL,NL,46,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,161,1,0,0,0,0,0,1
1994,belinst01,Stan Belinda,27,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1994,bellde01,Derek Bell,25,SDP,NL,108,466,434,54,135,20,0,14,54,24,8,29,88,.311,.354,.454,.808,112,197,14,1,0,2,5,*8
1994,bellja01,Jay Bell,28,PIT,NL,110,487,424,68,117,35,4,9,45,2,0,49,82,.276,.353,.441,.794,105,187,15,3,8,3,1,*6
1994,bellju01,Juan Bell,26,MON,NL,38,114,97,12,27,4,0,2,10,4,0,15,21,.278,.372,.381,.753,97,37,1,0,1,1,0,4/56
1994,belleal01,Albert Belle,27,CLE,AL,106,480,412,90,147,35,2,36,101,9,6,58,71,.357,.438,.714,1.152,194,294,5,5,1,4,9,*7/D
1994,bellira01,Rafael Belliard,32,ATL,NL,46,127,120,9,29,7,1,0,9,0,2,2,29,.242,.264,.317,.581,50,38,4,2,2,1,1,64
1994,beltres01,Esteban Beltre,26,TEX,AL,48,153,131,12,37,5,0,0,12,2,5,16,25,.282,.358,.321,.679,78,42,3,0,5,1,0,6/54
1994,benavfr01,Freddie Benavides,28,MON,NL,47,90,85,8,16,5,1,0,6,0,0,3,15,.188,.222,.271,.493,28,23,2,1,0,1,1,4/536
1994,benesan01,Andy Benes,26,SDP,NL,25,63,49,2,8,1,0,0,7,0,0,1,22,.163,.180,.184,.364,-3,9,3,0,13,0,0,1
1994,benjami01,Mike Benjamin,28,SFG,NL,38,75,62,9,16,5,1,1,9,5,0,5,16,.258,.343,.419,.762,103,26,1,3,5,0,1,64/5
1994,benzito01,Todd Benzinger,31,SFG,NL,107,352,328,32,87,13,2,9,31,2,1,17,84,.265,.304,.399,.703,87,131,3,2,3,2,4,*3
1994,berroge01,Geronimo Berroa,29,OAK,AL,96,391,340,55,104,18,2,13,65,7,2,41,62,.306,.379,.485,.864,131,165,5,3,0,7,0,D7/39
1994,berryse01,Sean Berry,28,MON,NL,103,359,320,43,89,19,2,11,41,14,0,32,50,.278,.347,.453,.800,106,145,7,3,2,2,7,*5
1994,berryda01,Damon Berryhill,30,BOS,AL,82,276,255,30,67,17,2,6,34,0,1,19,59,.263,.312,.416,.727,83,106,6,0,0,2,0,2/D
1994,bicheda01,Dante Bichette,30,COL,NL,116,509,484,74,147,33,2,27,95,21,8,19,70,.304,.334,.548,.882,111,265,17,4,0,2,3,*9
1994,bielemi01,Mike Bielecki,34,ATL,NL,19,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1994,biggicr01,Craig Biggio,28,HOU,NL,114,511,437,88,139,44,5,6,56,39,4,62,58,.318,.411,.483,.893,138,211,5,8,2,2,1,*4
1994,blackbu02,Bud Black,37,SFG,NL,10,22,17,0,1,0,0,0,1,0,0,0,5,.059,.059,.059,.118,-68,1,0,0,5,0,0,1
1994,blairwi01,Willie Blair,28,COL,NL,47,6,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,blausje01,Jeff Blauser,28,ATL,NL,96,434,380,56,98,21,4,6,45,1,3,38,64,.258,.329,.382,.710,84,145,11,5,5,6,0,*6
1994,blossgr01,Greg Blosser,23,BOS,AL,5,15,11,2,1,0,0,0,1,0,0,4,4,.091,.333,.091,.424,16,1,0,0,0,0,0,/9D7
1994,blowemi01,Mike Blowers,29,SEA,AL,85,300,270,37,78,13,0,9,49,2,2,25,60,.289,.348,.437,.785,101,118,12,1,1,3,2,53/D79
1994,bogarti01,Tim Bogar,27,NYM,NL,50,59,52,5,8,0,0,2,5,1,0,4,11,.154,.211,.269,.480,25,14,1,0,2,1,1,53/647
1994,boggswa01,Wade Boggs,36,NYY,AL,97,434,366,61,125,19,1,11,55,2,1,61,29,.342,.433,.489,.922,142,179,10,1,2,4,3,*5/3
1994,bondsba01,Barry Bonds,29,SFG,NL,112,474,391,89,122,18,1,37,81,29,9,74,43,.312,.426,.647,1.073,183,253,3,6,0,3,18,*7
1994,bonilbo01,Bobby Bonilla,31,NYM,NL,108,460,403,60,117,24,1,20,67,1,3,55,101,.290,.374,.504,.878,128,203,10,0,0,2,9,*5
1994,boonebr01,Bret Boone,25,CIN,NL,108,424,381,59,122,25,2,12,68,3,4,24,74,.320,.368,.491,.858,123,187,10,8,5,6,1,*4/5
1994,bordepa01,Pat Borders,31,TOR,AL,85,311,295,24,73,13,1,3,26,1,1,15,50,.247,.284,.329,.613,58,97,7,0,1,0,0,*2
1994,bordimi01,Mike Bordick,28,OAK,AL,114,440,391,38,99,18,4,2,37,7,2,38,44,.253,.320,.335,.655,77,131,9,3,3,5,1,*6/4
1994,borlato02,Toby Borland,25,PHI,NL,24,3,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,boskish01,Shawn Boskie,27,TOT,MLB,21,30,26,2,3,1,1,0,2,0,0,3,7,.115,.207,.231,.438,13,6,0,0,1,0,0,1
1994,boskish01,Shawn Boskie,27,TOT,NL,21,30,26,2,3,1,1,0,2,0,0,3,7,.115,.207,.231,.438,13,6,0,0,1,0,0,1
1994,boskish01,Shawn Boskie,27,CHC,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1994,boskish01,Shawn Boskie,27,PHI,NL,19,30,26,2,3,1,1,0,2,0,0,3,7,.115,.207,.231,.438,13,6,0,0,1,0,0,1
1994,bostoda01,Daryl Boston,31,NYY,AL,52,84,77,11,14,2,0,4,14,0,1,6,20,.182,.250,.364,.614,59,28,0,1,0,0,0,/D879
1994,bottari01,Ricky Bottalico,24,PHI,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1994,botteke01,Kent Bottenfield,25,TOT,NL,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,botteke01,Kent Bottenfield,25,COL,NL,15,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,botteke01,Kent Bottenfield,25,SFG,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1994,bouchde01,Denis Boucher,26,MON,NL,10,4,3,1,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,152,2,0,0,1,0,0,1
1994,bournra01,Rafael Bournigal,28,LAD,NL,40,132,116,2,26,3,1,0,11,0,0,9,5,.224,.291,.267,.559,51,31,4,2,5,0,1,6
1994,bowenry01,Ryan Bowen,26,FLA,NL,8,16,14,2,5,2,0,0,0,0,0,1,4,.357,.400,.500,.900,132,7,0,0,1,0,0,/1
1994,bowieji01,Jim Bowie,29,OAK,AL,6,15,14,0,3,0,0,0,0,0,0,0,2,.214,.214,.214,.429,16,3,1,0,1,0,0,/3
1994,braggda01,Darren Bragg,24,SEA,AL,8,21,19,4,3,1,0,0,2,0,0,2,5,.158,.238,.211,.449,17,4,0,0,0,0,1,/D7
1994,bransje01,Jeff Branson,27,CIN,NL,58,116,109,18,31,4,1,6,16,0,0,5,16,.284,.316,.505,.820,111,55,4,0,2,0,2,45/63
1994,brantje01,Jeff Brantley,30,CIN,NL,50,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-27,0,0,0,0,0,0,1
1994,breamsi01,Sid Bream,33,HOU,NL,46,70,61,7,21,5,0,0,7,0,1,9,9,.344,.429,.426,.855,130,26,2,0,0,0,1,3
1994,brinkbr01,Brad Brink,29,SFG,NL,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1994,briscjo01,John Briscoe,26,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1994,brocado01,Doug Brocail,27,SDP,NL,14,2,2,2,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,brognri01,Rico Brogna,24,NYM,NL,39,138,131,16,46,11,2,7,20,1,0,6,29,.351,.380,.626,1.006,158,82,2,0,1,0,0,3
1994,brookhu01,Hubie Brooks,37,KCR,AL,34,67,61,5,14,2,0,1,14,1,0,2,10,.230,.239,.311,.550,39,19,2,0,0,4,0,D/3
1994,brosisc01,Scott Brosius,27,OAK,AL,96,360,324,31,77,14,1,14,49,2,6,24,57,.238,.289,.417,.706,87,135,7,2,4,6,0,*5/9873
1994,brownja03,Jarvis Brown,27,ATL,NL,17,16,15,3,2,1,0,1,1,0,0,0,2,.133,.133,.400,.533,31,6,1,0,1,0,0,/879
1994,brownje01,Jerry Browne,28,FLA,NL,101,388,329,42,97,17,4,3,30,3,0,52,23,.295,.392,.398,.790,106,131,5,2,3,2,3,574/89
1994,brownto05,Tom Browning,34,CIN,NL,7,16,14,1,2,1,0,0,0,0,0,0,6,.143,.143,.214,.357,-8,3,0,0,2,0,0,/1
1994,brumfja01,Jacob Brumfield,29,CIN,NL,68,141,122,36,38,10,2,4,11,6,3,15,18,.311,.381,.525,.906,135,64,3,0,2,2,0,87/9
1994,brumlmi02,Mike Brumley,31,OAK,AL,11,26,25,0,6,0,0,0,2,0,0,1,8,.240,.269,.240,.509,39,6,0,0,0,0,0,/4576
1994,brunato01,Tom Brunansky,33,TOT,AL,64,233,205,24,48,12,1,10,34,0,2,24,57,.234,.309,.449,.758,90,92,3,0,0,4,1,97/3D
1994,brunato01,Tom Brunansky,33,MIL,AL,16,29,28,2,6,2,0,0,0,0,0,1,9,.214,.241,.286,.527,34,8,1,0,0,0,0,/93D
1994,brunato01,Tom Brunansky,33,BOS,AL,48,204,177,22,42,10,1,10,34,0,2,23,48,.237,.319,.475,.793,98,84,2,0,0,4,1,97/3D
1994,buckega02,Gary Buckels,28,STL,NL,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,buechst01,Steve Buechele,32,CHC,NL,104,387,339,33,82,11,1,14,52,1,0,39,80,.242,.325,.404,.729,90,137,8,4,2,3,2,*5/34
1994,buforda01,Damon Buford,24,BAL,AL,4,2,2,2,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,155,1,0,0,0,0,0,/D7
1994,buhneja01,Jay Buhner,29,SEA,AL,101,436,358,74,100,23,4,21,68,0,1,66,63,.279,.394,.542,.936,138,194,7,5,2,5,3,*9/D8
1994,bulliji01,Jim Bullinger,28,CHC,NL,33,29,22,0,3,2,0,0,4,0,0,2,8,.136,.208,.227,.436,14,5,0,0,5,0,0,1
1994,burbada01,Dave Burba,27,SFG,NL,57,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,burkejo03,John Burkett,29,SFG,NL,25,55,51,1,3,0,0,0,0,0,0,1,21,.059,.077,.059,.136,-63,3,1,0,3,0,0,1
1994,burksel01,Ellis Burks,29,COL,NL,42,165,149,33,48,8,3,13,24,3,1,16,39,.322,.388,.678,1.066,154,101,3,0,0,0,3,8
1994,burnije01,Jeromy Burnitz,25,NYM,NL,45,168,143,26,34,4,0,3,15,1,1,23,45,.238,.347,.329,.676,79,47,2,1,1,0,0,9
1994,butlebr01,Brett Butler,37,LAD,NL,111,496,417,79,131,13,9,8,33,27,8,68,52,.314,.411,.446,.857,130,186,2,2,7,2,0,*8
1994,butlero01,Rob Butler,24,TOR,AL,41,88,74,13,13,0,1,0,5,0,1,7,8,.176,.250,.203,.453,19,15,3,1,4,2,0,78/9D
1994,caminke01,Ken Caminiti,31,HOU,NL,111,454,406,63,115,28,2,18,75,4,3,43,71,.283,.352,.495,.847,123,201,8,2,0,3,13,*5
1994,campbmi01,Mike Campbell,30,SDP,NL,3,3,3,0,1,0,0,0,2,0,0,0,1,.333,.333,.333,.667,77,1,0,0,0,0,0,/1
1994,candito01,Tom Candiotti,36,LAD,NL,23,58,50,2,7,1,0,0,3,0,0,1,9,.140,.157,.160,.317,-15,8,0,0,7,0,0,1
1994,cangejo01,John Cangelosi,31,NYM,NL,62,135,111,14,28,4,0,0,4,5,1,19,20,.252,.371,.288,.660,77,32,1,2,3,0,1,798
1994,cansejo01,Jose Canseco,29,TEX,AL,111,505,429,88,121,19,2,31,90,15,8,69,114,.282,.386,.552,.939,140,237,20,5,0,2,8,*D
1994,carpecr01,Cris Carpenter,29,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1994,carrch02,Chuck Carr,26,FLA,NL,106,468,433,61,114,19,2,2,30,32,8,22,71,.263,.305,.330,.635,65,143,5,5,6,2,1,*8
1994,carrahe01,Hector Carrasco,24,CIN,NL,45,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,carrema01,Mark Carreon,30,SFG,NL,51,111,100,8,27,4,0,3,20,0,0,7,20,.270,.324,.400,.724,93,40,1,2,0,2,0,97
1994,carrima01,Matias Carrillo,31,FLA,NL,80,146,136,13,34,7,0,0,9,3,3,9,31,.250,.295,.301,.596,55,41,5,0,0,1,0,97/8
1994,cartean01,Andy Carter,25,PHI,NL,20,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,cartejo01,Joe Carter,34,TOR,AL,111,483,435,70,118,25,2,27,103,11,0,33,64,.271,.317,.524,.841,113,228,6,2,0,13,6,*9/D
1994,castivi02,Vinny Castilla,26,COL,NL,52,141,130,16,43,11,1,3,18,2,1,7,23,.331,.357,.500,.857,107,65,3,0,1,3,1,64/53
1994,castifr01,Frank Castillo,25,CHC,NL,4,10,9,0,0,0,0,0,0,0,0,1,4,.000,.100,.000,.100,-71,0,0,0,0,0,0,/1
1994,castiju02,Juan Castillo,24,NYM,NL,2,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,6,1,0,0,0,0,0,/1
1994,cedenan01,Andujar Cedeno,24,HOU,NL,98,380,342,38,90,26,0,9,49,1,1,29,79,.263,.334,.418,.752,100,143,5,8,0,1,15,*6
1994,cedendo01,Domingo Cedeno,25,TOR,AL,47,114,97,14,19,2,3,0,10,1,2,10,31,.196,.261,.278,.540,40,27,1,0,3,4,0,4/657
1994,chambwe01,Wes Chamberlain,28,TOT,MLB,75,248,233,20,61,14,1,6,26,0,2,15,50,.262,.306,.408,.714,81,95,9,0,0,0,2,9D
1994,chambwe01,Wes Chamberlain,28,PHI,NL,24,72,69,7,19,5,0,2,6,0,0,3,12,.275,.306,.435,.740,89,30,3,0,0,0,0,9
1994,chambwe01,Wes Chamberlain,28,BOS,AL,51,176,164,13,42,9,1,4,20,0,2,12,38,.256,.307,.396,.703,77,65,6,0,0,0,2,9D
1994,cianfar01,Archi Cianfrocco,27,SDP,NL,59,157,146,9,32,8,0,4,13,2,0,3,39,.219,.252,.356,.608,59,52,2,4,1,2,0,53/6
1994,cimorfr01,Frank Cimorelli,25,STL,NL,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,cirilje01,Jeff Cirillo,24,MIL,AL,39,139,126,17,30,9,0,3,12,0,1,11,16,.238,.309,.381,.690,75,48,4,2,0,0,0,5/4
1994,clarkda05,Dave Clark,31,PIT,NL,86,249,223,37,66,11,1,10,46,2,2,22,48,.296,.355,.489,.844,117,109,5,0,1,3,0,9/7
1994,clarkph02,Phil Clark,26,SDP,NL,61,160,149,14,32,6,0,5,20,1,2,5,17,.215,.250,.356,.606,58,53,1,3,0,3,1,37/295
1994,clarkwi02,Will Clark,30,TEX,AL,110,469,389,73,128,24,2,13,80,5,1,71,59,.329,.431,.501,.932,141,195,5,3,0,6,11,*3/D
1994,claytro01,Royce Clayton,24,SFG,NL,108,423,385,38,91,14,6,3,30,23,3,30,74,.236,.295,.327,.623,67,126,7,3,3,2,2,*6
1994,colbrgr01,Greg Colbrunn,24,FLA,NL,47,168,155,17,47,10,0,6,31,1,1,9,27,.303,.345,.484,.829,112,75,3,2,0,2,0,3
1994,coleal01,Alex Cole,28,MIN,AL,105,398,345,68,102,15,5,4,23,29,8,44,60,.296,.375,.403,.778,102,139,3,1,6,2,2,*87/D
1994,colemvi01,Vince Coleman,32,KCR,AL,104,477,438,61,105,14,12,2,33,50,8,29,72,.240,.285,.340,.626,59,149,2,1,4,5,0,*7/D
1994,colesda01,Darnell Coles,32,TOR,AL,48,156,143,15,30,6,1,4,15,0,0,10,25,.210,.263,.350,.612,57,50,2,1,0,2,0,73/59D
1994,coninje01,Jeff Conine,28,FLA,NL,115,496,451,60,144,27,6,18,82,1,2,40,92,.319,.373,.525,.898,130,237,8,1,0,4,4,*73
1994,cookest01,Steve Cooke,24,PIT,NL,25,47,42,2,8,1,0,0,0,0,0,0,12,.190,.190,.214,.405,5,9,0,0,5,0,0,1
1994,coolbsc01,Scott Coolbaugh,28,STL,NL,15,23,21,4,4,0,0,2,6,0,0,1,4,.190,.217,.476,.694,76,10,3,0,0,1,0,/35
1994,coopesc01,Scott Cooper,26,BOS,AL,104,406,369,49,104,16,4,13,53,0,3,30,65,.282,.333,.453,.786,98,167,6,1,1,5,2,*5
1994,corajo01,Joey Cora,29,CHW,AL,90,368,312,55,86,13,4,2,30,8,4,38,32,.276,.353,.362,.715,87,113,8,2,11,5,0,*4/D
1994,cordewi01,Wil Cordero,22,MON,NL,110,467,415,65,122,30,3,15,63,16,3,41,62,.294,.363,.489,.853,119,203,8,6,2,3,3,*6
1994,cormirh01,Rheal Cormier,27,STL,NL,8,16,14,2,4,0,0,0,1,0,0,1,2,.286,.375,.286,.661,78,4,0,1,0,0,0,/1
1994,correro01,Rod Correia,26,CAL,AL,6,19,17,4,4,1,0,0,0,0,0,0,0,.235,.316,.294,.610,59,5,0,2,0,0,0,/46
1994,crimch01,Chuck Crim,32,CHC,NL,49,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,crometr01,Tripp Cromer,26,STL,NL,2,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/6
1994,cruzfa01,Fausto Cruz,22,OAK,AL,17,32,28,2,3,0,0,0,0,0,0,4,6,.107,.219,.107,.326,-8,3,0,0,0,0,0,6/54
1994,cummimi01,Midre Cummings,22,PIT,NL,24,92,86,11,21,4,0,1,12,0,0,4,18,.244,.283,.326,.608,58,28,0,1,0,1,0,7/89
1994,curtich01,Chad Curtis,25,CAL,AL,114,506,453,67,116,23,4,11,50,25,11,37,69,.256,.317,.397,.714,83,180,10,5,7,4,0,*8
1994,cuylemi01,Milt Cuyler,25,DET,AL,48,134,116,20,28,3,1,1,11,5,3,13,21,.241,.318,.310,.629,64,36,3,1,2,2,0,87/9
1994,czajkji01,Jim Czajkowski,30,COL,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1994,daalom01,Omar Daal,22,LAD,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1994,dalesma01,Mark Dalesandro,26,CAL,AL,19,27,25,5,5,1,0,1,2,0,0,2,4,.200,.259,.360,.619,58,9,2,0,0,0,0,2/57
1994,darliro01,Ron Darling,33,OAK,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1994,daultda01,Darren Daulton,32,PHI,NL,69,292,257,43,77,17,1,15,56,4,1,33,43,.300,.380,.549,.929,137,141,3,1,0,1,2,2
1994,davisbu02,Butch Davis,36,TEX,AL,4,17,17,2,4,3,0,0,0,1,0,0,3,.235,.235,.412,.647,64,7,0,0,0,0,0,/9
1994,davisch01,Chili Davis,34,CAL,AL,108,468,392,72,122,18,1,26,84,3,2,69,84,.311,.410,.561,.971,148,220,12,1,0,6,11,*D/7
1994,daviser01,Eric Davis,32,DET,AL,37,138,120,19,22,4,0,3,13,5,0,18,45,.183,.290,.292,.582,51,35,4,0,0,0,0,8
1994,davisma01,Mark Davis,33,SDP,NL,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1994,davisru01,Russ Davis,24,NYY,AL,4,14,14,0,2,0,0,0,1,0,0,0,4,.143,.143,.143,.286,-24,2,1,0,0,0,0,/5
1994,dawsoan01,Andre Dawson,39,BOS,AL,75,306,292,34,70,18,0,16,48,2,2,9,53,.240,.271,.466,.737,83,136,15,4,0,1,3,D
1994,deleojo01,Jose DeLeon,33,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1994,delgaca01,Carlos Delgado,22,TOR,AL,43,159,130,17,28,2,0,9,24,1,1,25,46,.215,.352,.438,.791,103,57,5,3,0,1,4,7/2
1994,delucri01,Rich DeLucia,29,CIN,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
