year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1898,cuppyni01,Nig Cuppy,28,CLV,NL,9,8,.529,3.30,18,15,3,13,1,0,128.0,147,62,47,4,25,,27,6,0,0,545,104,3.48,1.344,10.3,0.3,1.8,1.9,1.08
1898,dammabi01,Bill Dammann,25,CIN,NL,16,10,.615,3.61,35,22,13,16,2,2,224.2,277,132,90,3,67,,51,7,0,8,995,107,3.47,1.531,11.1,0.1,2.7,2.0,0.76
1898,daniepe01,Pete Daniels,34,STL,NL,1,6,.143,3.62,10,6,3,3,0,0,54.2,62,41,22,0,14,,13,3,0,0,236,105,3.22,1.390,10.2,0.0,2.3,2.1,0.93
1898,dinnebi01,Bill Dinneen,22,WHS,NL,9,16,.360,4.00,29,27,2,22,0,0,218.1,238,140,97,6,88,,83,16,0,11,968,92,3.79,1.493,9.8,0.2,3.6,3.4,0.94
1898,dohened01,Ed Doheny,24,NYG,NL,7,19,.269,3.68,28,27,1,23,0,0,213.0,238,164,87,1,101,,96,20,0,19,970,95,3.63,1.592,10.1,0.0,4.3,4.1,0.95
1898,donahre01,Red Donahue,25,PHI,NL,16,17,.485,3.55,35,35,0,33,1,0,284.1,327,165,112,7,80,,57,14,0,2,1237,97,3.68,1.431,10.4,0.2,2.5,1.8,0.71
1898,donovbi01,Bill Donovan,21,WHS,NL,1,6,.143,4.30,17,7,10,6,0,0,88.0,88,74,42,0,69,,36,7,0,12,416,86,4.54,1.784,9.0,0.0,7.1,3.7,0.52
1898,dowlipe01,Pete Dowling,21,LOU,NL,13,20,.394,4.16,36,32,3,30,0,0,285.2,284,176,132,7,120,,84,22,2,5,1245,87,3.99,1.414,8.9,0.2,3.8,2.6,0.70
1898,dugglbi01,Bill Duggleby,24,PHI,NL,3,3,.500,5.50,9,5,4,4,0,0,54.0,70,39,33,4,18,,12,6,1,2,249,63,4.62,1.630,11.7,0.7,3.0,2.0,0.67
1898,dunklda01,Davey Dunkle,25,PHI,NL,1,4,.200,6.98,12,7,4,4,0,0,68.1,83,70,53,1,38,,21,9,0,5,326,49,4.41,1.771,10.9,0.1,5.0,2.8,0.55
1898,dunnja01,Jack Dunn,25,BRO,NL,16,21,.432,3.60,41,37,3,31,0,0,322.2,352,180,129,10,82,,66,15,0,7,1375,100,3.66,1.345,9.8,0.3,2.3,1.8,0.80
1898,dwyerfr01,Frank Dwyer,30,CIN,NL,16,10,.615,3.04,31,28,3,24,0,0,240.0,257,117,81,3,42,,29,16,0,2,1003,127,3.41,1.246,9.6,0.1,1.6,1.1,0.69
1898,ehretre01,Red Ehret,29,LOU,NL,3,7,.300,5.76,12,10,1,9,0,0,89.0,130,72,57,3,20,,20,3,0,1,408,63,3.53,1.685,13.1,0.3,2.0,2.0,1.00
1898,esperdu01,Duke Esper,30,STL,NL,3,5,.375,5.98,10,8,1,6,0,0,64.2,86,49,43,1,22,,14,0,0,2,294,64,3.56,1.670,12.0,0.1,3.1,1.9,0.64
1898,evansro01,Roy Evans,24,WHS,NL,3,3,.500,3.38,7,6,1,4,0,0,50.2,50,27,19,0,25,,11,7,0,2,227,110,4.23,1.480,8.9,0.0,4.4,2.0,0.44
1898,fifieja01,Jack Fifield,26,PHI,NL,11,9,.550,3.31,21,21,0,18,2,0,171.1,170,91,63,2,60,,31,18,0,7,739,104,3.92,1.342,8.9,0.1,3.2,1.6,0.52
1898,frasech01,Chick Fraser,24,TOT,NL,9,20,.310,5.36,32,32,0,26,1,0,245.0,279,191,146,6,112,,77,29,0,8,1122,67,4.18,1.596,10.2,0.2,4.1,2.8,0.69
1898,frasech01,Chick Fraser,24,LOU,NL,7,17,.292,5.32,26,26,0,20,1,0,203.0,230,157,120,4,100,,58,23,0,6,935,68,4.27,1.626,10.2,0.2,4.4,2.6,0.58
1898,frasech01,Chick Fraser,24,CLV,NL,2,3,.400,5.57,6,6,0,6,0,0,42.0,49,34,26,2,12,,19,6,0,2,187,62,3.77,1.452,10.5,0.4,2.6,4.1,1.58
1898,frienda01,Danny Friend,25,CHC,NL,0,2,.000,5.29,2,2,0,2,0,0,17.0,20,15,10,1,10,,4,1,0,0,80,70,5.00,1.765,10.6,0.5,5.3,2.1,0.40
1898,gannojo01,Joe Gannon,21,STL,NL,0,1,.000,11.00,1,1,0,1,0,0,9.0,13,13,11,0,5,,2,1,0,0,45,36,4.32,2.000,13.0,0.0,5.0,2.0,0.40
1898,gardnji01,Jim Gardner,24,PIT,NL,10,13,.435,3.21,25,22,3,19,1,0,185.1,179,96,66,3,48,,41,8,0,2,767,112,3.44,1.225,8.7,0.1,2.3,2.0,0.85
1898,gastowe01,Welcome Gaston,23,BRO,NL,1,1,.500,2.81,2,2,0,2,0,0,16.0,17,9,5,0,9,,0,0,0,1,72,132,4.45,1.625,9.6,0.0,5.1,0.0,0.00
1898,gettich01,Charlie Gettig,27,NYG,NL,6,3,.667,3.83,17,8,9,7,0,0,115.0,141,72,49,1,39,,14,8,0,1,518,91,3.86,1.565,11.0,0.1,3.1,1.1,0.36
1898,gillpge01,George Gillpatrick,23,STL,NL,0,2,.000,6.94,7,3,3,1,0,0,35.0,42,38,27,0,19,,12,2,0,2,163,55,3.88,1.743,10.8,0.0,4.9,3.1,0.63
1898,goarjo01,Jot Goar,28,CIN,NL,0,0,,9.00,1,0,1,0,0,0,2.0,4,3,2,0,1,,0,0,0,0,11,51,4.27,2.500,18.0,0.0,4.5,0.0,0.00
1898,griffcl01,Clark Griffith,28,CHC,NL,24,10,.706,1.88,38,38,0,36,4,0,325.2,305,105,68,1,64,,97,20,0,6,1323,192,2.99,1.133,8.4,0.0,1.8,2.7,1.52
1898,hansff.01,Frank Hansford,23,BRO,NL,0,0,,3.86,1,0,1,0,0,0,7.0,10,4,3,0,5,,0,0,0,0,35,99,4.91,2.143,12.9,0.0,6.4,0.0,0.00
1898,hartbi01,Bill Hart,32,PIT,NL,5,9,.357,4.82,16,15,1,13,1,1,125.0,141,81,67,4,44,,19,7,0,0,551,74,4.10,1.480,10.2,0.3,3.2,1.4,0.43
1898,hastich01,Charlie Hastings,27,PIT,NL,4,10,.286,3.41,19,13,6,12,0,0,137.1,142,76,52,2,52,,40,10,1,2,598,105,3.73,1.413,9.3,0.1,3.4,2.6,0.77
1898,hawlepi01,Pink Hawley,25,CIN,NL,27,11,.711,3.37,43,37,6,32,3,0,331.0,357,163,124,5,91,,69,22,0,6,1420,114,3.57,1.353,9.7,0.1,2.5,1.9,0.76
1898,hickmch01,Charlie Hickman,22,BSN,NL,1,2,.333,2.18,6,3,3,3,1,2,33.0,22,8,8,0,13,,9,0,0,1,130,172,3.40,1.061,6.0,0.0,3.5,2.5,0.69
1898,hillbi01,Bill Hill,23,CIN,NL,13,14,.481,3.98,33,32,1,26,2,0,262.0,261,146,116,3,119,,75,17,0,5,1149,97,3.90,1.450,9.0,0.1,4.1,2.6,0.63
1898,hoffebi01,Bill Hoffer,27,TOT,NL,3,4,.429,4.68,8,7,1,7,0,0,65.1,88,51,34,0,31,,16,1,0,2,307,78,3.75,1.821,12.1,0.0,4.3,2.2,0.52
1898,hoffebi01,Bill Hoffer,27,BLN,NL,0,4,.000,7.34,4,4,0,4,0,0,34.1,62,44,28,0,16,,5,1,0,1,177,50,3.96,2.272,16.3,0.0,4.2,1.3,0.31
1898,hoffebi01,Bill Hoffer,27,PIT,NL,3,0,1.000,1.74,4,3,1,3,0,0,31.0,26,7,6,0,15,,11,0,0,1,130,208,3.51,1.323,7.5,0.0,4.4,3.2,0.73
1898,hoppele01,Lefty Hopper,23,BRO,NL,0,2,.000,4.91,2,2,0,2,0,0,11.0,14,11,6,0,5,,5,0,0,1,51,76,3.22,1.727,11.5,0.0,4.1,4.1,1.00
1898,hortoel01,Elmer Horton,28,BRO,NL,0,1,.000,10.00,1,1,0,1,0,0,9.0,16,13,10,0,6,,0,0,0,1,48,38,4.77,2.444,16.0,0.0,6.0,0.0,0.00
1898,howelha01,Harry Howell,21,BRO,NL,2,0,1.000,5.00,2,2,0,2,0,0,18.0,15,11,10,0,11,,2,1,0,2,79,74,4.54,1.444,7.5,0.0,5.5,1.0,0.18
1898,hugheja01,Jay Hughes,24,BLN,NL,23,12,.657,3.20,38,35,3,31,5,0,300.2,268,152,107,4,100,,81,18,0,7,1248,113,3.58,1.224,8.0,0.1,3.0,2.4,0.81
1898,hugheji01,Jim Hughey,29,STL,NL,7,24,.226,3.93,35,33,2,31,0,0,283.2,325,169,124,2,71,,74,11,0,11,1221,96,3.20,1.396,10.3,0.1,2.3,2.3,1.04
1898,isbelfr01,Frank Isbell,22,CHC,NL,4,7,.364,3.56,13,9,4,7,0,0,81.0,86,54,32,0,42,,16,7,1,4,367,102,4.19,1.580,9.6,0.0,4.7,1.8,0.38
1898,jonesco01,Cowboy Jones,23,CLV,NL,4,4,.500,3.00,9,9,0,7,0,0,72.0,76,44,24,0,29,,26,4,0,1,316,115,3.42,1.458,9.5,0.0,3.6,3.3,0.90
1898,katolja01,Jack Katoll,26,CHC,NL,0,1,.000,0.82,2,1,1,1,0,0,11.0,8,4,1,0,1,,3,0,0,0,41,457,2.49,0.818,6.5,0.0,0.8,2.5,3.00
1898,kelbge01,George Kelb,27,CLV,NL,0,1,.000,4.41,3,1,2,1,0,0,16.1,23,17,8,0,1,,8,4,0,0,75,80,2.71,1.469,12.7,0.0,0.6,4.4,8.00
1898,kennebr01,Brickyard Kennedy,30,BRO,NL,16,22,.421,3.37,40,39,0,38,0,0,339.1,360,183,127,12,123,,73,5,0,5,1461,107,3.93,1.423,9.5,0.3,3.3,1.9,0.59
1898,killefr01,Frank Killen,27,TOT,NL,16,20,.444,3.68,40,39,1,32,0,0,306.0,350,186,125,7,70,,91,13,1,6,1311,99,3.28,1.373,10.3,0.2,2.1,2.7,1.30
1898,killefr01,Frank Killen,27,PIT,NL,10,11,.476,3.75,23,23,0,17,0,0,177.2,201,106,74,3,41,,48,11,0,3,763,95,3.32,1.362,10.2,0.2,2.1,2.4,1.17
1898,killefr01,Frank Killen,27,WHS,NL,6,9,.400,3.58,17,16,1,15,0,0,128.1,149,80,51,4,29,,43,2,1,3,548,103,3.23,1.387,10.4,0.3,2.0,3.0,1.48
1898,kilroma01,Matt Kilroy,32,CHC,NL,6,7,.462,4.31,13,11,2,10,0,0,100.1,119,67,48,2,30,,18,11,0,6,448,84,3.89,1.485,10.7,0.2,2.7,1.6,0.60
1898,kitsofr01,Frank Kitson,28,BLN,NL,8,5,.615,3.24,17,13,4,13,1,0,119.1,123,71,43,0,35,,32,8,1,2,508,111,3.31,1.324,9.3,0.0,2.6,2.4,0.91
1898,klobefr01,Fred Klobedanz,27,BSN,NL,19,10,.655,3.89,35,33,2,25,0,0,270.2,281,168,117,13,99,,51,12,0,3,1168,96,4.24,1.404,9.3,0.4,3.3,1.7,0.52
1898,leevesa01,Sam Leever,26,PIT,NL,1,0,1.000,2.45,5,3,2,2,0,0,33.0,26,10,9,0,5,,15,1,0,0,127,147,2.40,0.939,7.1,0.0,1.4,4.1,3.00
1898,lewiste01,Ted Lewis,25,BSN,NL,26,8,.765,2.90,41,33,8,29,1,2,313.1,267,131,101,9,109,,72,9,0,12,1284,128,3.81,1.200,7.7,0.3,3.1,2.1,0.66
1898,mageebi01,Bill Magee,22,LOU,NL,16,15,.516,4.05,38,33,5,29,3,0,295.1,294,163,133,8,129,,55,19,1,3,1289,89,4.25,1.432,9.0,0.2,3.9,1.7,0.43
1898,mahaflo01,Lou Mahaffey,24,LOU,NL,0,1,.000,3.00,1,1,0,1,0,0,9.0,10,9,3,0,5,,1,0,0,1,41,126,4.21,1.667,10.0,0.0,5.0,1.0,0.20
1898,maulal01,Al Maul,32,BLN,NL,20,7,.741,2.10,28,28,0,26,1,0,239.2,207,74,56,3,49,,31,4,0,1,948,172,3.33,1.068,7.8,0.1,1.8,1.2,0.63
1898,maupiha01,Harry Maupin,25,STL,NL,0,2,.000,5.50,2,2,0,2,0,0,18.0,22,11,11,0,3,,3,3,0,0,80,70,3.43,1.389,11.0,0.0,1.5,1.5,1.00
1898,mcallsp01,Sport McAllister,23,CLV,NL,3,4,.429,4.55,9,7,1,6,0,0,65.1,73,43,33,2,23,,9,3,0,1,286,76,4.08,1.469,10.1,0.3,3.2,1.2,0.39
1898,mcbripe01,Pete McBride,22,CLV,NL,0,1,.000,6.43,1,1,0,1,0,0,7.0,9,6,5,0,4,,6,1,0,3,34,57,3.20,1.857,11.6,0.0,5.1,7.7,1.50
1898,mcjamdo01,Doc McJames,23,BLN,NL,27,15,.643,2.36,45,42,3,40,2,0,374.0,327,148,98,5,113,,178,12,0,13,1525,153,2.99,1.176,7.9,0.1,2.7,4.3,1.58
1898,mckenki01,Kit McKenna,25,BRO,NL,2,6,.250,5.63,14,9,5,7,0,0,100.2,118,75,63,4,57,,27,17,0,4,481,64,4.95,1.738,10.5,0.4,5.1,2.4,0.47
1898,meekijo01,Jouett Meekin,31,NYG,NL,16,18,.471,3.77,38,37,1,34,1,0,320.0,329,185,134,9,108,,82,12,0,11,1367,93,3.75,1.366,9.3,0.3,3.0,2.3,0.76
1898,menefjo01,Jock Menefee,30,NYG,NL,0,1,.000,4.82,1,1,0,1,0,0,9.1,11,8,5,0,2,,3,2,0,0,42,76,3.41,1.393,10.6,0.0,1.9,2.9,1.50
1898,mercewi01,Win Mercer,24,WHS,NL,12,18,.400,4.81,33,30,3,24,0,0,233.2,309,181,125,3,71,,52,18,0,1,1068,76,3.63,1.626,11.9,0.1,2.7,2.0,0.73
1898,millera01,Ralph Miller,25,BRO,NL,4,14,.222,5.34,23,21,2,16,0,0,151.2,161,119,90,4,86,,43,13,0,5,695,68,4.50,1.629,9.6,0.2,5.1,2.6,0.50
1898,murphed01,Ed Murphy,21,PHI,NL,1,2,.333,5.10,7,3,4,2,0,0,30.0,41,23,17,3,10,,8,1,0,1,138,68,4.63,1.700,12.3,0.9,3.0,2.4,0.80
1898,nichoki01,Kid Nichols,28,BSN,NL,31,12,.721,2.13,50,42,8,40,5,4,388.0,316,136,92,7,85,,138,14,0,15,1528,174,3.06,1.034,7.3,0.2,2.0,3.2,1.62
1898,nopsje01,Jerry Nops,23,BLN,NL,16,9,.640,3.56,33,29,4,23,2,0,235.0,241,130,93,5,78,,91,16,0,5,1009,101,3.47,1.357,9.2,0.2,3.0,3.5,1.17
1898,orthal01,Al Orth,25,PHI,NL,15,13,.536,3.02,32,28,4,25,1,0,250.0,290,131,84,2,53,,52,8,0,0,1068,113,3.19,1.372,10.4,0.1,1.9,1.9,0.98
1898,payneha01,Harley Payne,30,BRO,NL,1,0,1.000,4.00,1,1,0,1,0,0,9.0,11,8,4,0,3,,2,0,0,1,40,94,3.32,1.556,11.0,0.0,3.0,2.0,0.67
1898,phylebi01,Bill Phyle,23,CHC,NL,2,1,.667,0.78,3,3,0,3,2,0,23.0,24,15,2,0,6,,4,2,0,0,98,469,3.46,1.304,9.4,0.0,2.3,1.6,0.67
1898,piattwi01,Wiley Piatt,23,PHI,NL,24,14,.632,3.18,39,37,2,33,6,0,306.0,285,156,108,2,97,,121,19,1,6,1279,108,3.20,1.248,8.4,0.1,2.9,3.6,1.25
1898,pondar01,Arlie Pond,25,BLN,NL,1,1,.500,0.45,3,2,1,1,1,0,20.0,8,4,1,0,9,,4,2,0,1,76,818,4.02,0.850,3.6,0.0,4.1,1.8,0.44
1898,powelja01,Jack Powell,23,CLV,NL,23,15,.605,3.00,42,41,1,36,6,0,342.0,328,154,114,8,112,,93,16,0,6,1437,114,3.65,1.287,8.6,0.2,2.9,2.4,0.83
1898,rhinebi01,Billy Rhines,29,PIT,NL,12,16,.429,3.52,31,29,2,27,2,0,258.0,289,143,101,0,61,,48,13,0,4,1103,101,3.26,1.357,10.1,0.0,2.1,1.7,0.79
1898,rosebze01,Rosie Rosebraugh,22,PIT,NL,0,2,.000,3.32,4,2,2,2,0,0,21.2,23,14,8,0,9,,6,3,0,0,97,109,3.87,1.477,9.6,0.0,3.7,2.5,0.67
1898,rusieam01,Amos Rusie,27,NYG,NL,20,11,.645,3.03,37,36,1,33,4,1,300.0,288,149,101,6,103,,114,9,0,13,1261,116,3.39,1.303,8.6,0.2,3.1,3.4,1.11
1898,seymocy01,Cy Seymour,25,NYG,NL,25,19,.568,3.18,45,43,2,39,4,0,356.2,313,199,126,4,213,,239,32,1,19,1581,110,3.63,1.475,7.9,0.1,5.4,6.0,1.12
1898,smithel01,Mike Smith,30,CIN,NL,0,0,,18.00,1,0,0,0,0,0,1.0,2,2,2,0,3,,0,0,0,0,8,30,11.77,5.000,18.0,0.0,27.0,0.0,0.00
1898,smithto02,Tom Smith,26,STL,NL,0,1,.000,2.00,1,1,0,1,0,0,9.0,9,8,2,0,5,,1,2,0,0,42,198,4.88,1.556,9.0,0.0,5.0,1.0,0.20
1898,steined01,Ed Stein,28,BRO,NL,0,2,.000,5.48,3,2,1,2,0,0,23.0,39,21,14,0,9,,6,0,0,1,114,67,3.42,2.087,15.3,0.0,3.5,2.3,0.67
1898,stiveja01,Jack Stivetts,30,BSN,NL,0,1,.000,8.25,2,1,1,1,0,0,12.0,17,12,11,2,7,,1,0,0,0,58,47,6.52,2.000,12.8,1.5,5.3,0.8,0.14
1898,sudhowi01,Willie Sudhoff,23,STL,NL,11,27,.289,4.34,41,38,3,35,0,1,315.0,355,205,152,11,102,,65,27,0,4,1388,87,4.04,1.451,10.1,0.3,2.9,1.9,0.64
1898,sulliji01,Jim Sullivan,31,BSN,NL,0,1,.000,12.00,3,2,1,0,0,0,12.0,19,16,16,1,9,,1,1,0,1,63,32,6.18,2.333,14.3,0.8,6.8,0.8,0.11
1898,sullisu01,Suter Sullivan,25,STL,NL,0,0,,1.50,1,0,1,0,0,0,6.0,10,4,1,0,4,,3,0,0,0,31,269,3.77,2.333,15.0,0.0,6.0,4.5,0.75
1898,sutthja01,Jack Sutthoff,25,WHS,NL,0,0,,12.96,2,1,1,0,0,0,8.1,16,13,12,1,8,,3,0,0,0,48,30,6.49,2.880,17.3,1.1,8.6,3.2,0.38
1898,swaimcy01,Cy Swaim,24,WHS,NL,3,11,.214,4.26,16,13,3,9,0,1,101.1,119,77,48,4,28,,30,4,0,1,442,87,3.64,1.451,10.6,0.4,2.5,2.7,1.07
1898,tanneje01,Jesse Tannehill,23,PIT,NL,25,13,.658,2.95,43,38,4,34,5,2,326.2,338,147,107,2,63,,93,12,0,6,1350,121,2.97,1.228,9.3,0.1,1.7,2.6,1.48
1898,tayloja01,Jack Taylor,25,STL,NL,15,29,.341,3.90,50,47,1,42,0,1,397.1,465,259,172,14,83,,89,25,0,7,1713,97,3.59,1.379,10.5,0.3,1.9,2.0,1.07
1898,tayloja02,Jack Taylor,24,CHC,NL,5,0,1.000,2.20,5,5,0,5,0,0,41.0,32,12,10,0,10,,11,1,0,1,161,166,3.04,1.024,7.0,0.0,2.2,2.4,1.10
1898,thornwa01,Walter Thornton,23,CHC,NL,13,10,.565,3.34,28,25,3,21,2,0,215.1,226,116,80,4,56,,56,18,0,3,918,108,3.52,1.310,9.4,0.2,2.3,2.3,1.00
1898,toddfr01,Frank Todd,28,LOU,NL,0,2,.000,13.91,4,2,2,0,0,0,11.0,23,21,17,0,8,,5,2,0,0,65,27,4.59,2.818,18.8,0.0,6.5,4.1,0.63
1898,weberch01,Charlie Weber,29,WHS,NL,0,1,.000,15.75,1,1,0,0,0,0,4.0,9,9,7,0,1,,0,2,0,0,23,26,5.02,2.500,20.3,0.0,2.3,0.0,0.00
1898,weyhigu01,Gus Weyhing,31,WHS,NL,15,26,.366,4.51,45,42,3,39,0,0,361.0,428,232,181,10,84,,92,16,0,7,1564,82,3.45,1.418,10.7,0.2,2.1,2.3,1.10
1898,wheelge01,George Wheeler,28,PHI,NL,6,8,.429,4.17,15,13,2,10,0,0,112.1,155,94,52,1,36,,20,6,0,4,519,82,3.65,1.700,12.4,0.1,2.9,1.6,0.56
1898,willipo01,Pop Williams,24,WHS,NL,0,2,.000,8.47,2,2,0,2,0,0,17.0,32,18,16,0,7,,3,0,0,0,88,44,3.65,2.294,16.9,0.0,3.7,1.6,0.43
1898,willivi01,Vic Willis,22,BSN,NL,25,13,.658,2.84,41,38,2,29,1,0,311.0,264,143,98,5,148,,160,29,1,9,1333,131,3.65,1.325,7.6,0.1,4.3,4.6,1.08
1898,wilsoze01,Zeke Wilson,28,CLV,NL,13,18,.419,3.60,33,31,2,28,1,0,254.2,307,141,102,4,51,,45,7,0,4,1096,95,3.30,1.406,10.8,0.1,1.8,1.6,0.88
1898,woodswa01,Walt Woods,23,CHC,NL,9,13,.409,3.14,27,22,5,18,3,0,215.0,224,128,75,7,59,,26,10,0,2,910,115,3.91,1.316,9.4,0.3,2.5,1.1,0.44
1898,yeagejo01,Joe Yeager,22,BRO,NL,12,22,.353,3.65,36,33,3,32,0,0,291.1,333,177,118,4,80,,70,6,0,3,1255,99,3.35,1.418,10.3,0.1,2.5,2.2,0.88
1898,youngcy01,Cy Young,31,CLV,NL,25,13,.658,2.53,46,41,5,40,1,0,377.2,387,167,106,6,41,,101,9,0,9,1520,136,2.84,1.133,9.2,0.1,1.0,2.4,2.46
