year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
2000,bicheda01,Dante Bichette,36,BOS,AL,30,122,114,13,33,5,0,7,14,0,0,8,22,.289,.336,.518,.854,110,59,3,0,0,0,0,D
2000,biggicr01,Craig Biggio,34,HOU,NL,101,466,377,67,101,13,5,8,35,12,2,61,73,.268,.388,.393,.780,93,148,10,16,7,5,3,4
2000,blairwi01,Willie Blair,34,DET,AL,4,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,75,1,0,0,0,0,0,1
2000,blakeca01,Casey Blake,26,MIN,AL,7,21,16,1,3,2,0,0,1,0,0,3,7,.188,.333,.313,.646,63,5,1,1,0,1,0,/53D
2000,blanche01,Henry Blanco,28,MIL,NL,93,324,284,29,67,24,0,7,31,0,3,36,60,.236,.318,.394,.712,81,112,9,0,0,4,6,2
2000,blankma01,Matt Blank,24,MON,NL,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2000,blumge01,Geoff Blum,27,MON,NL,124,379,343,40,97,20,2,11,45,1,4,26,60,.283,.335,.449,.784,94,154,4,3,3,4,2,5643
2000,bocachi01,Hiram Bocachica,24,LAD,NL,8,10,10,2,3,0,0,0,0,0,0,0,2,.300,.300,.300,.600,57,3,0,0,0,0,0,/4
2000,bochtdo01,Doug Bochtler,29,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2000,boehrbr01,Brian Boehringer,31,SDP,NL,6,5,4,0,1,1,0,0,2,0,0,0,0,.250,.250,.500,.750,90,2,1,0,1,0,0,/1
2000,bogarti01,Tim Bogar,33,HOU,NL,110,351,304,32,63,9,2,7,33,1,1,35,56,.207,.292,.319,.611,50,97,15,3,5,4,7,6/415
2000,bohanbr01,Brian Bohanon,31,COL,NL,33,67,53,6,11,3,0,2,11,0,0,2,14,.208,.232,.377,.610,37,20,0,0,11,1,0,1
2000,bondsba01,Barry Bonds,35,SFG,NL,143,607,480,129,147,28,4,49,106,11,3,117,77,.306,.440,.688,1.127,188,330,6,3,0,7,22,*7
2000,bonesri01,Ricky Bones,31,FLA,NL,52,4,2,1,0,0,0,0,1,0,0,1,0,.000,.250,.000,.250,-27,0,0,0,0,1,0,1
2000,bonilbo01,Bobby Bonilla,37,ATL,NL,114,278,239,23,61,13,3,5,28,0,0,37,51,.255,.356,.397,.754,91,95,3,1,0,1,2,7/5D9
2000,booneaa01,Aaron Boone,27,CIN,NL,84,332,291,44,83,18,0,12,43,6,1,24,52,.285,.356,.471,.826,105,137,5,10,2,4,1,5/6
2000,boonebr01,Bret Boone,31,SDP,NL,127,525,463,61,116,18,2,19,74,8,4,50,97,.251,.326,.421,.747,94,195,11,5,0,7,7,*4
2000,borbope02,Pedro Borbon,32,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2000,bordimi01,Mike Bordick,34,TOT,MLB,156,644,583,88,166,30,1,20,80,9,6,49,99,.285,.341,.443,.783,101,258,16,3,4,5,0,*6
2000,bordimi01,Mike Bordick,34,BAL,AL,100,433,391,70,116,22,1,16,59,6,5,34,71,.297,.350,.481,.831,113,188,12,1,2,5,0,6
2000,bordimi01,Mike Bordick,34,NYM,NL,56,211,192,18,50,8,0,4,21,3,1,15,28,.260,.321,.365,.685,76,70,4,2,2,0,0,6
2000,bottari01,Ricky Bottalico,30,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2000,botteke01,Kent Bottenfield,31,TOT,MLB,9,20,17,3,2,0,0,0,0,0,0,0,4,.118,.118,.118,.235,-40,2,0,0,3,0,0,1
2000,botteke01,Kent Bottenfield,31,ANA,AL,1,3,3,1,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,238,2,0,0,0,0,0,1
2000,botteke01,Kent Bottenfield,31,PHI,NL,8,17,14,2,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,3,0,0,/1
2000,boydja02,Jason Boyd,27,PHI,NL,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2000,bradlmi01,Milton Bradley,22,MON,NL,42,172,154,20,34,8,1,2,15,2,1,14,32,.221,.288,.325,.613,53,50,3,1,1,1,0,8
2000,braggda01,Darren Bragg,30,COL,NL,71,169,149,16,33,7,1,3,21,4,1,17,41,.221,.296,.342,.638,47,51,3,0,0,3,1,7/9
2000,bransje01,Jeff Branson,33,LAD,NL,18,18,17,3,4,1,0,0,0,0,0,1,6,.235,.278,.294,.572,49,5,1,0,0,0,0,/645
2000,brantje01,Jeff Brantley,36,PHI,NL,52,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2000,branyru01,Russell Branyan,24,CLE,AL,67,220,193,32,46,7,2,16,38,0,0,22,76,.238,.327,.544,.871,115,105,2,4,0,1,1,D79/5
2000,brewija01,Jamie Brewington,28,CLE,AL,3,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,43,0,0,0,0,0,0,1
2000,brocado01,Doug Brocail,33,DET,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2000,brockch01,Chris Brock,30,PHI,NL,58,11,9,1,2,1,0,1,2,0,0,0,2,.222,.222,.667,.889,113,6,0,0,2,0,0,1
2000,brockta01,Tarrik Brock,26,CHC,NL,13,16,12,1,2,0,0,0,0,1,1,4,4,.167,.375,.167,.542,46,2,0,0,0,0,0,/78
2000,brognri01,Rico Brogna,30,TOT,MLB,81,199,185,20,43,17,0,2,21,1,0,10,41,.232,.278,.357,.635,59,66,5,2,1,1,1,3/D
2000,brognri01,Rico Brogna,30,PHI,NL,38,139,129,12,32,14,0,1,13,1,0,7,28,.248,.295,.380,.675,69,49,4,2,0,1,1,3
2000,brognri01,Rico Brogna,30,BOS,AL,43,60,56,8,11,3,0,1,8,0,0,3,13,.196,.237,.304,.541,35,17,1,0,1,0,0,3/D
2000,brosisc01,Scott Brosius,33,NYY,AL,135,519,470,57,108,20,0,16,64,0,3,45,73,.230,.299,.374,.673,70,176,17,2,0,2,1,*5/3D79
2000,broweji01,Jim Brower,27,CLE,AL,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2000,brownad01,Adrian Brown,26,PIT,NL,104,340,308,64,97,18,3,4,28,13,1,29,34,.315,.373,.432,.805,104,133,1,0,2,1,1,89/7
2000,brownbr01,Brant Brown,29,TOT,NL,95,178,162,11,28,7,0,5,16,3,1,13,62,.173,.237,.309,.546,39,50,3,1,1,1,0,73/89
2000,brownbr01,Brant Brown,29,FLA,NL,41,76,73,4,14,6,0,2,6,1,0,3,33,.192,.224,.356,.580,47,26,1,0,0,0,0,/739
2000,brownbr01,Brant Brown,29,CHC,NL,54,102,89,7,14,1,0,3,10,2,1,10,29,.157,.248,.270,.517,33,24,2,1,1,1,0,7/839
2000,brownde02,Dee Brown,22,KCR,AL,15,28,25,4,4,1,0,0,4,0,0,3,9,.160,.250,.200,.450,15,5,0,0,0,0,0,/7
2000,brownem01,Emil Brown,25,PIT,NL,50,135,119,13,26,5,0,3,16,3,1,11,34,.218,.299,.336,.635,61,40,3,3,1,1,0,978
2000,brownke01,Kevin Brown,35,LAD,NL,32,84,66,2,5,0,0,0,3,0,0,2,29,.076,.129,.076,.204,-45,5,0,2,14,0,0,1
2000,brownke04,Kevin Brown,27,MIL,NL,5,18,17,3,4,3,0,0,1,0,0,1,5,.235,.278,.412,.690,74,7,0,0,0,0,0,/2
2000,brownro02,Roosevelt Brown,24,CHC,NL,45,98,91,11,32,8,0,3,14,0,1,4,22,.352,.378,.538,.916,131,49,0,1,0,2,0,7/98
2000,brownma04,Mark Brownson,25,PHI,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,/1
