year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1982,adamsgl01,Glenn Adams,34,TOR,AL,30,73,66,2,17,4,0,1,11,0,0,4,5,.258,.288,.364,.651,72,24,3,0,0,3,0,D
1982,adamsri02,Ricky Adams,23,CAL,AL,8,16,14,1,2,0,0,0,0,1,0,0,2,.143,.200,.143,.343,-4,2,1,1,1,0,0,/6
1982,aguaylu01,Luis Aguayo,23,PHI,NL,50,63,56,11,15,1,2,3,7,1,1,5,7,.268,.339,.518,.857,134,29,1,1,1,0,1,46/5
1982,aikenwi01,Willie Aikens,27,KCR,AL,134,519,466,50,131,29,1,17,74,0,1,45,70,.281,.345,.457,.802,119,213,19,3,0,5,7,*3
1982,allenne01,Neil Allen,24,NYM,NL,50,9,6,1,1,0,0,0,0,0,0,2,2,.167,.375,.167,.542,58,1,0,0,1,0,0,1
1982,allenga01,Gary Allenson,27,BOS,AL,92,307,264,25,54,11,0,6,33,0,3,38,39,.205,.306,.314,.620,67,83,6,1,3,1,1,2
1982,almonbi01,Bill Almon,29,CHW,AL,111,336,308,40,79,10,4,4,26,10,8,25,49,.256,.313,.354,.667,83,109,4,1,1,1,0,6/D
1982,altampo01,Porfi Altamirano,30,PHI,NL,29,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,39,1,0,0,0,0,0,1
1982,alvarjo01,Jose Alvarez,26,ATL,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1982,andujjo01,Joaquin Andujar,29,STL,NL,38,104,95,3,15,1,1,0,4,1,0,0,44,.158,.158,.189,.347,-3,18,2,0,9,0,0,1
1982,armasto01,Tony Armas,28,OAK,AL,138,578,536,58,125,19,2,28,89,2,2,33,128,.233,.275,.433,.708,97,232,14,1,0,8,5,*9/8D
1982,ashbyal01,Alan Ashby,30,HOU,NL,100,372,339,40,87,14,2,12,49,2,0,27,53,.257,.311,.416,.727,110,141,7,1,2,3,4,2
1982,ayalabe01,Benny Ayala,31,BAL,AL,64,133,128,17,39,6,0,6,24,1,1,5,14,.305,.331,.492,.823,123,63,3,0,0,0,2,7D/3
1982,backmwa01,Wally Backman,22,NYM,NL,96,312,261,37,71,13,2,3,22,8,7,49,47,.272,.387,.372,.759,115,97,6,0,2,0,1,4/56
1982,bahnsst01,Stan Bahnsen,37,TOT,MLB,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1982,bahnsst01,Stan Bahnsen,37,PHI,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1982,bailobo01,Bob Bailor,30,NYM,NL,110,404,376,44,104,14,1,0,31,20,3,20,17,.277,.313,.319,.633,79,120,5,2,2,4,0,645/78
1982,baineha01,Harold Baines,23,CHW,AL,161,668,608,89,165,29,8,25,105,10,3,49,95,.271,.321,.469,.790,114,285,12,0,2,9,10,*9/8
1982,bairdo01,Doug Bair,32,STL,NL,63,15,13,0,1,0,0,0,0,0,0,0,3,.077,.077,.077,.154,-57,1,0,0,2,0,0,1
1982,bakerda01,Dave Baker,25,TOR,AL,9,26,20,3,5,1,0,0,2,0,0,3,3,.250,.400,.300,.700,90,6,0,2,1,0,0,/5
1982,bakerdu01,Dusty Baker,33,LAD,NL,147,640,570,80,171,19,1,23,88,17,10,56,62,.300,.361,.458,.818,130,261,7,3,2,9,5,*7/9
1982,balbost01,Steve Balboni,25,NYY,AL,33,114,107,8,20,2,1,2,4,0,0,6,34,.187,.228,.280,.508,40,30,1,0,0,1,0,3/D
1982,balleja01,Jay Baller,21,PHI,NL,4,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,,0,0,1,0,0,0,/1
1982,bandoch01,Chris Bando,26,CLE,AL,66,212,184,13,39,6,1,3,16,0,0,24,30,.212,.299,.304,.603,67,56,6,0,1,3,1,2/5
1982,bannial01,Alan Bannister,30,CLE,AL,101,398,348,40,93,16,1,4,41,18,5,42,41,.267,.347,.353,.700,94,123,4,1,6,1,1,47/9865D
1982,barfije01,Jesse Barfield,22,TOR,AL,139,446,394,54,97,13,2,18,58,1,4,42,79,.246,.323,.426,.749,97,168,7,3,6,1,3,*9/8D7
1982,barrji01,Jim Barr,34,SFG,NL,53,34,32,1,8,1,0,0,3,0,0,0,6,.250,.250,.281,.531,50,9,0,0,2,0,0,1
1982,barrage01,German Barranca,25,CIN,NL,46,54,51,11,13,1,3,0,2,2,0,2,9,.255,.283,.392,.675,86,20,1,0,1,0,0,/4
1982,barrema02,Marty Barrett,24,BOS,AL,8,18,18,0,1,0,0,0,0,0,0,0,1,.056,.056,.056,.111,-70,1,1,0,0,0,0,/4
1982,barrijo01,Jose Barrios,25,SFG,NL,10,20,19,2,3,0,0,0,0,0,0,1,4,.158,.200,.158,.358,2,3,1,0,0,0,0,/3
1982,basske01,Kevin Bass,23,TOT,MLB,30,35,33,6,1,0,0,0,1,0,0,1,9,.030,.059,.030,.089,-73,1,1,0,1,0,0,8/97D
1982,basske01,Kevin Bass,23,MIL,AL,18,11,9,4,0,0,0,0,0,0,0,1,1,.000,.100,.000,.100,-69,0,0,0,1,0,0,/98D
1982,basske01,Kevin Bass,23,HOU,NL,12,24,24,2,1,0,0,0,1,0,0,0,8,.042,.042,.042,.083,-76,1,1,0,0,0,0,/87
1982,bassra01,Randy Bass,28,TOT,MLB,29,86,78,6,16,2,0,2,14,0,0,3,11,.205,.244,.308,.552,56,24,1,2,0,3,0,3/D
1982,bassra01,Randy Bass,28,SDP,NL,13,34,30,1,6,0,0,1,8,0,0,2,4,.200,.265,.300,.565,61,9,0,1,0,1,0,/3
1982,bassra01,Randy Bass,28,TEX,AL,16,52,48,5,10,2,0,1,6,0,0,1,7,.208,.231,.313,.543,52,15,1,1,0,2,0,/D3
1982,baumgro01,Ross Baumgarten,27,PIT,NL,12,12,12,0,1,0,0,0,0,0,0,0,4,.083,.083,.083,.167,-54,1,0,0,0,0,0,1
1982,baylodo01,Don Baylor,33,CAL,AL,157,680,608,80,160,24,1,24,93,10,4,57,69,.263,.329,.424,.754,106,258,18,7,0,8,7,*D
1982,beckwjo01,Joe Beckwith,27,LAD,NL,19,8,7,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1982,bedrost01,Steve Bedrosian,24,ATL,NL,64,31,26,0,1,0,0,0,0,0,0,1,6,.038,.074,.038,.113,-68,1,0,0,4,0,0,1
