year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1923,bagwebi01,Bill Bagwell,28,BSN,NL,56,101,93,8,27,4,2,2,10,0,0,6,12,.290,.333,.441,.774,107,41,,0,2,,,7
1923,bailege01,Gene Bailey,29,BRO,NL,127,471,411,71,109,11,7,1,42,9,7,43,34,.265,.343,.333,.677,81,137,,6,11,,,879/3
1923,bancrda01,Dave Bancroft,32,NYG,NL,107,513,444,80,135,33,3,1,31,8,7,62,23,.304,.391,.399,.789,109,177,,1,6,,,64
1923,barbetu01,Turner Barber,29,BRO,NL,13,49,46,3,10,2,0,0,8,0,1,2,2,.217,.250,.261,.511,36,12,,0,1,,,8
1923,barfocl01,Clyde Barfoot,31,STL,NL,37,39,37,1,7,1,0,0,1,0,0,1,10,.189,.211,.216,.427,14,8,,0,1,,,1
1923,barneep01,Eppie Barnes,22,PIT,NL,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,162,1,,0,0,,,/3
1923,barneje01,Jesse Barnes,30,TOT,NL,43,82,79,2,13,0,0,0,2,0,0,2,8,.165,.185,.165,.350,-5,13,,0,1,,,1
1923,barneje01,Jesse Barnes,30,NYG,NL,12,11,11,0,3,0,0,0,0,0,0,0,2,.273,.273,.273,.545,44,3,,0,0,,,1
1923,barneje01,Jesse Barnes,30,BSN,NL,31,71,68,2,10,0,0,0,2,0,0,2,6,.147,.171,.147,.318,-13,10,,0,1,,,1
1923,barnevi01,Virgil Barnes,26,NYG,NL,22,14,14,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,,0,0,,,1
1923,barnhcl01,Clyde Barnhart,27,PIT,NL,114,386,327,60,106,25,13,9,72,5,7,47,21,.324,.409,.563,.972,152,184,,0,12,,,9
1923,barrebi02,Bill Barrett,23,CHW,AL,44,176,162,17,44,7,2,2,23,12,3,9,24,.272,.310,.377,.686,81,61,,0,5,,,7/85
1923,barrebo01,Bob Barrett,24,CHC,NL,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,76,1,,0,0,,,
1923,bassljo01,Johnny Bassler,28,DET,AL,135,478,383,45,114,12,3,0,49,2,2,76,13,.298,.414,.345,.759,103,132,,0,18,,,*2
1923,batchjo01,Joe Batchelder,24,BSN,NL,4,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,45,0,,0,0,,,/1
1923,baynebi01,Bill Bayne,24,SLB,AL,19,14,13,1,3,0,0,0,0,0,0,0,1,.231,.231,.231,.462,19,3,,0,2,,,1
1923,bedgoph01,Phil Bedgood,25,CLE,AL,9,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,94,2,,0,0,,,/1
1923,behanpe01,Petie Behan,35,PHI,NL,34,47,43,4,8,1,0,0,2,1,0,0,7,.186,.186,.209,.395,0,9,,0,4,,,1
1923,bellle01,Les Bell,21,STL,NL,15,60,51,5,19,2,1,0,9,1,0,9,7,.373,.467,.451,.918,146,23,,0,0,,,6
1923,bengobe01,Benny Bengough,24,NYY,AL,19,58,53,1,7,2,0,0,3,0,0,4,2,.132,.193,.170,.363,-5,9,,0,1,,,2
1923,bennehe01,Herschel Bennett,26,SLB,AL,5,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,-46,0,,0,0,,,/8
1923,bennejo01,Joe Bennett,22,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/5
1923,bentlja01,Jack Bentley,28,NYG,NL,52,94,89,9,38,6,2,1,14,0,0,3,4,.427,.446,.573,1.019,167,51,,0,2,,,1
1923,bentola01,Larry Benton,25,BSN,NL,35,39,31,4,5,0,0,0,0,0,0,4,13,.161,.257,.161,.418,15,5,,0,4,,,1
1923,bentoru01,Rube Benton,33,CIN,NL,33,85,80,5,23,3,0,0,4,0,0,1,12,.288,.305,.325,.630,68,26,,1,3,,,1
1923,bergmo01,Moe Berg,21,BRO,NL,49,138,129,9,24,3,2,0,6,1,0,2,5,.186,.198,.240,.439,16,31,,0,7,,,6/4
1923,bettshu01,Huck Betts,26,PHI,NL,20,32,31,0,3,0,0,0,0,0,0,0,7,.097,.097,.097,.194,-51,3,,0,1,,,1
1923,bigbeca01,Carson Bigbee,28,PIT,NL,123,555,499,79,149,18,7,0,54,10,9,43,15,.299,.355,.363,.718,88,181,,1,12,,,*7
1923,billijo01,Josh Billings,31,SLB,AL,4,9,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/2
1923,bishoji01,Jim Bishop,25,PHI,NL,15,10,10,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,,0,0,,,1
1923,blackda01,Dave Black,29,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,bladera01,Ray Blades,26,STL,NL,98,366,317,48,78,21,5,5,44,4,2,37,46,.246,.342,.391,.733,95,124,,9,3,,,7/59
1923,blankho01,Homer Blankenship,20,CHW,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,blankte01,Ted Blankenship,22,CHW,AL,44,78,76,8,16,0,2,3,8,0,0,0,13,.211,.211,.382,.592,55,29,,0,2,,,1
1923,blethcl01,Clarence Blethen,29,BOS,AL,5,6,6,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1923,bluelu01,Lu Blue,26,DET,AL,129,615,504,100,143,27,7,1,46,10,11,96,40,.284,.402,.371,.773,106,187,,4,10,,,*3
1923,bluegos01,Ossie Bluege,22,WSH,AL,109,455,379,48,93,15,7,2,42,5,3,48,53,.245,.343,.338,.680,83,128,,8,21,,,*5/4
1923,blumecl01,Clint Blume,24,NYG,NL,12,6,5,0,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,-53,0,,0,0,,,1
1923,boeckto01,Tony Boeckel,30,BSN,NL,148,634,568,72,169,32,4,7,79,11,8,51,31,.298,.357,.405,.762,105,230,,2,12,,,*5/6
1923,boehlge01,George Boehler,31,PIT,NL,10,10,10,3,3,1,0,0,1,0,0,0,3,.300,.300,.400,.700,82,4,,0,0,,,1
1923,bohnesa01,Sam Bohne,26,CIN,NL,139,608,539,77,136,18,10,3,47,16,19,48,37,.252,.316,.340,.655,74,183,,2,19,,,45/63
1923,booneda01,Dan Boone,28,CLE,AL,27,21,19,3,4,1,0,0,1,0,0,2,1,.211,.286,.263,.549,45,5,,0,0,,,1
1923,booneik01,Ike Boone,26,BOS,AL,5,16,15,1,4,0,1,0,2,0,1,1,0,.267,.313,.400,.713,87,6,,0,0,,,/89
1923,bottoji01,Jim Bottomley,23,STL,NL,134,587,523,79,194,34,14,8,94,4,6,45,44,.371,.425,.535,.960,155,280,,4,15,,,*3
1923,bressru01,Rube Bressler,28,CIN,NL,54,145,119,25,33,3,1,0,18,3,1,20,4,.277,.399,.319,.718,93,38,,4,2,,,3/79
1923,brillji01,Jim Brillheart,19,WSH,AL,12,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,1
1923,browefr01,Frank Brower,30,CLE,AL,126,479,397,77,113,25,8,16,66,6,5,62,32,.285,.392,.509,.901,136,202,,8,9,,,*3/97
1923,bruggfr01,Frank Bruggy,32,PHA,AL,54,111,105,4,22,3,0,1,6,1,1,4,9,.210,.245,.267,.512,34,28,,1,1,,,2/3
1923,burkele01,Les Burke,20,DET,AL,7,10,10,2,1,0,0,0,2,0,0,0,1,.100,.100,.100,.200,-47,1,,0,0,,,/54
1923,burnsde01,Dennis Burns,25,PHA,AL,4,9,9,0,1,0,0,0,0,0,0,0,8,.111,.111,.111,.222,-42,1,,0,0,,,/1
1923,burnsge01,George Burns,33,CIN,NL,154,724,614,99,168,27,13,3,45,12,14,101,46,.274,.376,.375,.751,100,230,,0,9,,,*9/8
1923,burnsge02,George Burns,30,BOS,AL,146,616,551,91,181,47,5,7,82,9,7,45,33,.328,.386,.470,.856,125,259,,7,12,,,*3
1923,bushjo01,Bullet Joe Bush,30,NYY,AL,38,116,113,12,31,5,3,2,21,0,0,3,8,.274,.293,.425,.718,86,48,,0,0,,,1
1923,bushdo01,Donie Bush,35,WSH,AL,10,34,22,6,9,0,0,0,0,1,1,0,1,.409,.409,.409,.818,120,9,,0,5,,,/54
1923,bushgu01,Guy Bush,21,CHC,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,cadorle01,Leon Cadore,31,TOT,MLB,10,13,13,0,1,0,0,0,1,0,0,0,5,.077,.077,.077,.154,-59,1,,0,0,,,/1
1923,cadorle01,Leon Cadore,31,BRO,NL,9,13,13,0,1,0,0,0,1,0,0,0,5,.077,.077,.077,.154,-59,1,,0,0,,,/1
1923,cadorle01,Leon Cadore,31,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,callama01,Marty Callaghan,23,CHC,NL,61,138,129,18,29,1,3,0,14,2,5,8,18,.225,.275,.279,.554,47,36,,1,0,,,97
1923,careyma01,Max Carey,33,PIT,NL,153,699,610,120,188,32,19,6,63,51,8,73,28,.308,.388,.452,.841,119,276,,7,9,,,*8
1923,carisfr01,Fred Carisch,41,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/2
1923,carlsha01,Hal Carlson,31,PIT,NL,4,6,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,-53,0,,0,0,,,/1
1923,castnpa01,Paul Castner,26,CHW,AL,6,5,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,,0,2,,,/1
1923,cavenik01,Ike Caveney,28,CIN,NL,138,536,488,58,135,21,9,4,63,5,4,26,41,.277,.315,.381,.696,84,186,,1,21,,,*6
1923,cheevvi01,Virgil Cheeves,22,CHC,NL,19,23,23,1,4,1,0,0,1,0,0,0,6,.174,.174,.217,.391,3,5,,0,0,,,1
1923,clarkru01,Rufe Clarke,23,DET,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,clarksu01,Sumpter Clarke,25,CLE,AL,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/9
1923,clemove01,Verne Clemons,31,STL,NL,57,142,130,6,37,9,1,0,13,0,0,10,11,.285,.345,.369,.714,91,48,,2,0,,,2
1923,cobbty01,Ty Cobb,36,DET,AL,145,648,556,103,189,40,7,6,88,9,10,66,14,.340,.413,.469,.882,134,261,,3,22,,,*8
1923,colebe01,Bert Cole,26,DET,AL,58,57,55,7,14,1,1,1,6,1,0,0,12,.255,.268,.364,.631,66,20,,1,1,,,1
1923,collied01,Eddie Collins,36,CHW,AL,145,633,505,89,182,22,5,5,67,48,29,84,8,.360,.455,.453,.909,142,229,,4,39,,,*4
1923,collipa01,Pat Collins,26,SLB,AL,85,201,181,9,32,8,0,3,30,0,0,15,45,.177,.240,.271,.511,31,49,,0,8,,,2
1923,colliph01,Phil Collins,21,CHC,NL,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1923,colliri01,Rip Collins,27,DET,AL,17,32,27,1,3,1,0,0,2,0,0,2,9,.111,.172,.148,.321,-14,4,,0,2,,,1
1923,collish01,Shano Collins,37,BOS,AL,97,367,342,41,79,10,5,0,18,7,8,11,29,.231,.265,.289,.555,46,99,,5,9,,,89
1923,conlojo01,Jocko Conlon,25,BSN,NL,59,170,147,23,32,3,0,0,17,0,3,11,11,.218,.299,.238,.537,46,35,,6,7,,,4/65
1923,connasa01,Sarge Connally,24,CHW,AL,3,4,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,77,1,,0,1,,,/1
1923,connojo05,Joe Connolly,29,CLE,AL,52,139,109,25,33,10,1,3,25,1,2,13,7,.303,.377,.495,.872,128,54,,0,7,,,9/87
1923,conrobi01,Bill Conroy,24,WSH,AL,18,67,60,6,8,2,2,0,2,0,0,4,9,.133,.188,.233,.421,13,14,,0,3,,,5/38
1923,coonejo01,Johnny Cooney,22,BSN,NL,42,73,66,7,25,1,0,0,3,0,1,4,2,.379,.414,.394,.808,119,26,,0,3,,,1/8739
1923,coopewi01,Wilbur Cooper,31,PIT,NL,39,115,107,9,28,3,1,0,10,2,2,5,8,.262,.295,.308,.603,58,33,,0,3,,,1
1923,cortaje01,Jess Cortazzo,18,CHW,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,
1923,couchjo01,Johnny Couch,32,TOT,NL,31,50,47,3,10,1,0,0,3,0,1,1,16,.213,.245,.234,.479,25,11,,1,1,,,1
1923,couchjo01,Johnny Couch,32,CIN,NL,19,25,23,2,4,0,0,0,2,0,0,1,8,.174,.208,.174,.382,3,4,,0,1,,,1
1923,couchjo01,Johnny Couch,32,PHI,NL,12,25,24,1,6,1,0,0,1,0,1,0,8,.250,.280,.292,.572,45,7,,1,0,,,1
1923,couside01,Dee Cousineau,24,BSN,NL,1,2,2,1,2,0,0,0,2,0,0,0,0,1.000,1.000,1.000,2.000,440,2,,0,0,,,/2
1923,covelst01,Stan Coveleski,33,CLE,AL,33,91,79,9,7,0,0,0,6,0,0,1,25,.089,.122,.089,.211,-44,7,,2,9,,,1
1923,crousbu01,Buck Crouse,26,CHW,AL,23,75,70,6,18,2,1,1,7,0,0,3,4,.257,.297,.357,.654,73,25,,1,1,,,2
1923,cruiswa01,Walton Cruise,33,BSN,NL,21,43,38,4,8,2,0,0,0,1,0,3,2,.211,.268,.263,.531,44,10,,0,2,,,/79
1923,cunnibi02,Bill Cunningham,28,NYG,NL,79,221,203,22,55,7,1,5,27,5,2,10,9,.271,.305,.389,.694,82,79,,0,8,,,87/4
1923,cutshge01,George Cutshaw,36,DET,AL,45,173,143,15,32,1,2,0,13,2,1,9,5,.224,.279,.259,.538,43,37,,2,18,,,4/5
1923,cuyleki01,Kiki Cuyler,24,PIT,NL,11,46,40,4,10,1,1,0,2,2,3,5,3,.250,.348,.325,.673,77,13,,1,0,,,7/8
1923,cvengmi01,Mike Cvengros,22,CHW,AL,41,83,74,4,15,0,0,0,4,0,0,4,12,.203,.244,.203,.446,19,15,,0,4,,,1
1923,danfoda01,Dave Danforth,33,SLB,AL,38,88,71,5,15,5,1,0,11,0,0,9,7,.211,.309,.310,.619,59,22,,1,8,,,1
1923,daubeja01,Jake Daubert,39,CIN,NL,125,556,500,63,146,27,10,2,54,11,12,40,20,.292,.349,.398,.747,98,199,,4,12,,,*3
1923,daussho01,Hooks Dauss,33,DET,AL,50,127,104,10,24,5,0,0,13,0,1,17,27,.231,.339,.279,.618,65,29,,0,6,,,1
1923,davenlu01,Lum Davenport,23,CHW,AL,2,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,431,1,,0,1,,,/1
1923,davisdi01,Dixie Davis,32,SLB,AL,19,42,40,3,10,1,0,0,2,0,0,1,3,.250,.268,.275,.543,40,11,,0,1,,,1
1923,deberha01,Hank DeBerry,28,BRO,NL,78,260,235,21,67,11,6,1,48,2,1,20,12,.285,.346,.396,.742,97,93,,2,3,,,2
1923,decatar01,Art Decatur,29,BRO,NL,36,22,21,0,0,0,0,0,0,0,0,0,10,.000,.000,.000,.000,-100,0,,0,1,,,1
1923,denneto01,Tod Dennehey,24,PHI,NL,9,25,24,4,7,2,0,0,2,0,1,1,3,.292,.320,.375,.695,75,9,,0,0,,,/79
1923,devoral01,Al DeVormer,31,BOS,AL,74,223,209,20,54,7,3,0,18,3,0,6,21,.258,.282,.321,.603,58,67,,1,6,,,2/3
1923,dickele01,Leo Dickerman,26,BRO,NL,35,59,52,6,13,0,0,2,9,0,0,3,16,.250,.291,.365,.656,74,19,,0,4,,,1
1923,doakbi01,Bill Doak,32,STL,NL,30,71,67,0,3,0,0,0,2,0,0,1,27,.045,.059,.045,.104,-72,3,,0,3,,,1
1923,donahjo01,John Donahue,29,BOS,AL,10,42,36,5,10,4,0,0,1,0,1,4,5,.278,.350,.389,.739,94,14,,0,2,,,/9
1923,donohpe01,Pete Donohue,22,CIN,NL,42,102,96,5,24,3,1,1,11,0,2,2,11,.250,.265,.333,.599,58,32,,0,4,,,1
1923,dormach01,Charlie Dorman,25,CHW,AL,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,166,1,,0,0,,,/2
1923,douthta01,Taylor Douthit,22,STL,NL,9,27,27,3,5,0,2,0,0,1,0,0,4,.185,.185,.333,.519,36,9,,0,0,,,/97
1923,drakelo01,Logan Drake,23,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,duganjo01,Joe Dugan,26,NYY,AL,146,684,644,111,182,30,7,7,65,4,2,25,41,.283,.311,.384,.695,81,247,,2,13,,,*5
1923,dumovni01,Nick Dumovich,21,CHC,NL,28,32,29,4,7,0,1,0,0,0,0,2,3,.241,.313,.310,.623,65,9,,1,0,,,1
1923,duncapa01,Pat Duncan,29,CIN,NL,147,626,566,92,185,26,8,7,83,15,13,30,27,.327,.363,.438,.801,112,248,,2,28,,,*7/8
1923,durstce01,Cedric Durst,26,SLB,AL,45,95,85,11,18,2,0,5,11,0,0,8,14,.212,.280,.412,.691,76,35,,0,2,,,/379
1923,dyered01,Eddie Dyer,23,STL,NL,35,48,45,17,12,3,0,2,5,1,0,3,5,.267,.313,.467,.779,106,21,,0,0,,,/718
1923,dykesji01,Jimmy Dykes,26,PHA,AL,124,472,416,50,105,28,1,4,43,6,4,35,40,.252,.318,.353,.671,76,147,,5,16,,,46/5
1923,edmonge01,George Edmondson,27,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1923,edwarji01,James Edwards,28,CLE,AL,38,63,59,4,7,0,0,0,2,0,0,0,12,.119,.133,.119,.252,-33,7,,1,2,,,1
1923,ehmkeho01,Howard Ehmke,29,BOS,AL,43,120,112,4,25,3,0,0,7,0,0,2,11,.223,.237,.250,.487,28,28,,0,6,,,1
1923,ellerfr01,Frank Ellerbe,27,SLB,AL,18,50,49,6,9,0,0,0,1,0,1,1,5,.184,.200,.184,.384,-1,9,,0,0,,,5
1923,ellioal01,Allen Elliott,25,CHC,NL,53,181,168,21,42,8,2,2,29,3,3,2,12,.250,.267,.357,.625,63,60,,2,9,,,3
1923,ellioju01,Jumbo Elliott,22,SLB,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,elshro01,Roy Elsh,32,CHW,AL,81,232,209,28,52,7,2,0,24,16,8,16,23,.249,.305,.301,.607,61,63,,1,5,,,7/89
1923,embresl01,Slim Embry,21,CHW,AL,1,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,,0,,0,0,,,/1
1923,emmerbo01,Bob Emmerich,31,BSN,NL,13,27,24,3,2,0,0,0,0,1,1,2,3,.083,.154,.083,.237,-35,2,,0,1,,,/8
1923,ensje01,Jewel Ens,33,PIT,NL,12,29,29,3,8,1,1,0,5,2,0,0,3,.276,.276,.379,.655,70,11,,0,0,,,/35
1923,evansjo01,Joe Evans,28,WSH,AL,106,421,372,42,98,15,3,0,38,6,4,27,18,.263,.313,.320,.633,70,119,,0,21,,,85/379
1923,ezzelho01,Homer Ezzell,27,SLB,AL,88,302,279,31,68,6,0,0,14,4,3,15,20,.244,.287,.265,.552,42,74,,2,12,,,5/4
1923,faberre01,Red Faber,34,CHW,AL,33,87,69,7,15,3,0,1,5,1,0,10,28,.217,.316,.304,.621,65,21,,0,8,,,1
1923,falkbi01,Bibb Falk,24,CHW,AL,87,317,274,44,84,18,6,5,38,5,5,25,12,.307,.367,.471,.837,121,129,,1,16,,,7
1923,felixgu01,Gus Felix,28,BSN,NL,139,573,506,64,138,17,2,6,44,8,13,51,65,.273,.348,.350,.697,88,177,,7,9,,,*7/845
1923,fergual01,Alex Ferguson,26,BOS,AL,34,72,62,0,6,1,0,0,2,0,1,2,24,.097,.138,.113,.251,-33,7,,1,6,,,1
1923,fewstch01,Chick Fewster,27,BOS,AL,90,331,284,32,67,10,1,0,15,7,14,39,35,.236,.334,.278,.613,62,79,,3,5,,,46/5
1923,fillida01,Dana Fillingim,29,BSN,NL,36,35,31,1,7,1,0,0,5,0,0,2,8,.226,.294,.258,.552,50,8,,1,1,,,1
1923,fishesh01,Showboat Fisher,24,WSH,AL,13,27,23,4,6,2,0,0,2,0,0,4,3,.261,.370,.348,.718,94,8,,0,0,,,/9
1923,flackma01,Max Flack,33,STL,NL,128,562,505,82,147,16,9,3,28,7,8,41,16,.291,.348,.376,.724,93,190,,3,13,,,*9
1923,flagsir01,Ira Flagstead,29,TOT,AL,110,434,383,55,119,23,4,8,53,7,10,37,26,.311,.379,.454,.833,118,174,,5,10,,,9/86
1923,flagsir01,Ira Flagstead,29,DET,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,
1923,flagsir01,Ira Flagstead,29,BOS,AL,109,433,382,55,119,23,4,8,53,7,10,37,26,.312,.380,.455,.835,119,174,,5,10,,,9/86
1923,floweja01,Jake Flowers,21,STL,NL,13,35,32,0,3,1,0,0,2,1,2,2,7,.094,.147,.125,.272,-27,4,,0,1,,,/645
1923,fonsele01,Lew Fonseca,24,CIN,NL,65,255,237,33,66,11,4,3,28,4,0,9,16,.278,.310,.397,.707,87,94,,2,7,,,43
1923,fordho01,Hod Ford,25,BSN,NL,111,426,380,27,103,16,7,2,50,1,1,31,30,.271,.326,.366,.692,86,139,,0,14,,,46
1923,fosteed02,Eddie Foster,36,SLB,AL,27,115,100,9,18,2,0,0,4,0,0,7,7,.180,.241,.200,.441,14,20,,1,7,,,4/5
1923,fothebo01,Bob Fothergill,25,DET,AL,101,268,241,34,76,18,2,1,49,5,4,12,19,.315,.358,.419,.777,106,101,,4,11,,,7/98
1923,fournja01,Jack Fournier,33,BRO,NL,133,578,515,91,181,30,13,22,102,11,4,43,28,.351,.411,.588,.999,163,303,,9,11,,,*3
1923,fowlebo01,Boob Fowler,22,CIN,NL,11,34,33,9,11,0,1,1,6,1,0,1,3,.333,.353,.485,.838,121,16,,0,0,,,6
1923,francra01,Ray Francis,30,DET,AL,37,21,21,5,3,0,0,0,1,0,0,0,6,.143,.143,.143,.286,-24,3,,0,0,,,1
1923,freigho01,Howard Freigau,20,STL,NL,113,392,358,30,94,18,1,1,35,5,4,25,36,.263,.314,.327,.641,71,117,,2,7,,,64/357
1923,frencra01,Ray French,28,BRO,NL,43,82,73,14,16,2,1,0,7,0,0,4,7,.219,.269,.274,.543,45,20,,1,4,,,6
1923,frencwa01,Walt French,23,PHA,AL,16,44,39,7,9,3,0,0,2,0,1,5,7,.231,.318,.308,.626,64,12,,0,0,,,8
1923,fribebe01,Bernie Friberg,23,CHC,NL,146,617,547,91,174,27,11,12,88,13,19,45,49,.318,.372,.473,.846,122,259,,2,23,,,*5
1923,fridask01,Skipper Friday,25,WSH,AL,7,10,9,1,2,0,0,0,0,0,0,0,1,.222,.300,.222,.522,42,2,,1,0,,,/1
1923,friscfr01,Frankie Frisch,25,NYG,NL,151,703,641,116,223,32,10,12,111,29,12,46,12,.348,.395,.485,.880,131,311,,4,11,,,*45
1923,fryjo01,Johnson Fry,21,CLE,AL,1,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,427,1,,1,0,,,/1
1923,fullefr01,Frank Fuller,29,BOS,AL,6,22,21,3,5,0,0,0,0,1,1,1,1,.238,.273,.238,.511,35,5,,0,0,,,/4
1923,fullecu01,Curt Fullerton,24,BOS,AL,37,41,37,2,11,0,0,0,3,0,0,3,10,.297,.350,.297,.647,71,11,,0,1,,,1
1923,fussefr01,Fred Fussell,27,CHC,NL,28,21,20,2,4,1,0,0,0,0,0,1,7,.200,.238,.250,.488,29,5,,0,0,,,1
1923,gallaja01,Jackie Gallagher,21,CLE,AL,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,427,1,,0,0,,,/9
1923,galloch01,Chick Galloway,26,PHA,AL,134,556,504,64,140,18,9,2,62,12,10,37,30,.278,.327,.361,.688,80,182,,0,15,,,*6
1923,gardiar01,Art Gardiner,23,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1923,gardnla01,Larry Gardner,37,CLE,AL,52,93,79,4,20,5,1,0,12,0,1,12,7,.253,.352,.342,.693,83,27,,0,2,,,5
1923,gastoal01,Alex Gaston,30,NYG,NL,22,40,39,3,8,2,0,1,5,0,0,0,6,.205,.225,.333,.558,46,13,,1,0,,,2
1923,gazelmi01,Mike Gazella,27,NYY,AL,8,15,13,2,1,0,0,0,1,0,0,2,3,.077,.200,.077,.277,-26,1,,0,0,,,/645
1923,gearidi01,Dinty Gearin,25,NYG,NL,6,7,7,0,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,51,2,,0,0,,,/1
1923,gehrilo01,Lou Gehrig,20,NYY,AL,13,29,26,6,11,4,1,1,8,0,0,2,5,.423,.464,.769,1.234,218,20,,0,1,,,/3
1923,genewjo01,Joe Genewich,26,BSN,NL,43,81,77,7,19,4,0,0,6,0,0,3,8,.247,.275,.299,.574,54,23,,0,1,,,1
