year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1991,abbotji01,Jim Abbott,23,CAL,AL,18,11,.621,2.89,34,34,0,5,1,0,243.0,222,85,78,14,73,6,158,5,4,1,1002,142,3.27,1.214,8.2,0.5,2.7,5.9,2.16
1991,abbotky01,Kyle Abbott,23,CAL,AL,1,2,.333,4.58,5,3,0,0,0,0,19.2,22,11,10,2,13,0,12,1,1,1,90,91,5.09,1.780,10.1,0.9,5.9,5.5,0.92
1991,abbotpa01,Paul Abbott,23,MIN,AL,3,1,.750,4.75,15,3,1,0,0,0,47.1,38,27,25,5,36,1,43,0,0,5,210,90,4.69,1.563,7.2,1.0,6.8,8.2,1.19
1991,ackerji01,Jim Acker,32,TOR,AL,3,5,.375,5.20,54,4,11,0,0,1,88.1,77,53,51,16,36,5,44,2,0,7,374,82,5.51,1.279,7.8,1.6,3.7,4.5,1.22
1991,agostju01,Juan Agosto,33,STL,NL,5,3,.625,4.81,72,0,22,0,0,2,86.0,92,52,46,4,39,4,34,8,0,6,377,77,4.31,1.523,9.6,0.4,4.1,3.6,0.87
1991,aguilri01,Rick Aguilera,29,MIN,AL,4,5,.444,2.35,63,0,60,0,0,42,69.0,44,20,18,3,30,6,61,1,0,3,275,183,3.00,1.072,5.7,0.4,3.9,8.0,2.03
1991,akerfda01,Darrel Akerfelds,29,PHI,NL,2,1,.667,5.26,30,0,11,0,0,0,49.2,49,30,29,5,27,4,31,3,0,4,229,70,4.73,1.530,8.9,0.9,4.9,5.6,1.15
1991,aldresc01,Scott Aldred,23,DET,AL,2,4,.333,5.18,11,11,0,1,0,0,57.1,58,37,33,9,30,2,35,0,1,3,253,81,5.25,1.535,9.1,1.4,4.7,5.5,1.17
1991,alexage01,Gerald Alexander,23,TEX,AL,5,3,.625,5.24,30,9,4,0,0,0,89.1,93,56,52,11,48,7,50,3,1,3,402,78,5.05,1.578,9.4,1.1,4.8,5.0,1.04
1991,allisda01,Dana Allison,24,OAK,AL,1,1,.500,7.36,11,0,4,0,0,0,11.0,16,9,9,0,5,1,4,0,0,0,49,54,3.49,1.909,13.1,0.0,4.1,3.3,0.80
1991,alvarwi01,Wilson Alvarez,21,CHW,AL,3,2,.600,3.51,10,9,0,2,1,0,56.1,47,26,22,9,29,0,32,0,0,2,237,114,5.34,1.349,7.5,1.4,4.6,5.1,1.10
1991,anderla02,Larry Andersen,38,SDP,NL,3,4,.429,2.30,38,0,24,0,0,13,47.0,39,13,12,0,13,3,40,0,0,1,188,167,1.98,1.106,7.5,0.0,2.5,7.7,3.08
1991,anderal02,Allan Anderson,27,MIN,AL,5,11,.313,4.96,29,22,4,2,0,0,134.1,148,82,74,24,42,4,51,5,0,3,584,86,5.47,1.414,9.9,1.6,2.8,3.4,1.21
1991,appieke01,Kevin Appier,23,KCR,AL,13,10,.565,3.42,34,31,1,6,3,0,207.2,205,97,79,13,61,3,158,2,1,7,881,121,3.06,1.281,8.9,0.6,2.6,6.8,2.59
1991,aquinlu01,Luis Aquino,27,KCR,AL,8,4,.667,3.44,38,18,9,1,1,3,157.0,152,67,60,10,47,5,80,4,0,1,661,121,3.64,1.268,8.7,0.6,2.7,4.6,1.70
1991,armstja01,Jack Armstrong,26,CIN,NL,7,13,.350,5.48,27,24,1,1,0,0,139.2,158,90,85,25,54,2,93,2,1,2,611,70,5.05,1.518,10.2,1.6,3.5,6.0,1.72
1991,arnsbbr01,Brad Arnsberg,27,TEX,AL,0,1,.000,8.38,9,0,2,0,0,0,9.2,10,9,9,5,5,0,8,0,1,1,44,50,9.48,1.552,9.3,4.7,4.7,7.4,1.60
1991,ashbyan01,Andy Ashby,23,PHI,NL,1,5,.167,6.00,8,8,0,0,0,0,42.0,41,28,28,5,19,0,26,3,0,6,186,61,4.74,1.429,8.8,1.1,4.1,5.6,1.37
1991,assenpa01,Paul Assenmacher,30,CHC,NL,7,8,.467,3.24,75,0,31,0,0,15,102.2,85,41,37,10,31,6,117,3,0,4,427,120,2.84,1.130,7.5,0.9,2.7,10.3,3.77
1991,augusdo01,Don August,27,MIL,AL,9,8,.529,5.47,28,23,3,1,1,0,138.1,166,87,84,18,47,2,62,3,0,5,613,74,4.74,1.540,10.8,1.2,3.1,4.0,1.32
1991,austiji02,Jim Austin,27,MIL,AL,0,0,,8.31,5,0,1,0,0,0,8.2,8,8,8,1,11,1,3,3,0,1,46,51,8.51,2.192,8.3,1.0,11.4,3.1,0.27
1991,averyst01,Steve Avery,21,ATL,NL,18,8,.692,3.38,35,35,0,3,1,0,210.1,189,89,79,21,65,0,137,3,1,4,868,116,3.82,1.208,8.1,0.9,2.8,5.9,2.11
1991,bailesc01,Scott Bailes,29,CAL,AL,1,2,.333,4.18,42,0,14,0,0,0,51.2,41,26,24,5,22,5,41,4,0,2,219,99,4.04,1.219,7.1,0.9,3.8,7.1,1.86
1991,ballaje01,Jeff Ballard,27,BAL,AL,6,12,.333,5.60,26,22,1,0,0,0,123.2,153,91,77,16,28,2,37,2,1,3,540,71,4.67,1.464,11.1,1.2,2.0,2.7,1.32
1991,bankhsc01,Scott Bankhead,27,SEA,AL,3,6,.333,4.90,17,9,2,0,0,0,60.2,73,35,33,8,21,2,28,2,0,0,271,84,4.78,1.549,10.8,1.2,3.1,4.2,1.33
1991,bankswi01,Willie Banks,22,MIN,AL,1,1,.500,5.71,5,3,2,0,0,0,17.1,21,15,11,1,12,0,16,0,0,3,85,76,3.84,1.904,10.9,0.5,6.2,8.3,1.33
1991,bannifl01,Floyd Bannister,36,CAL,AL,0,0,,3.96,16,0,2,0,0,0,25.0,25,12,11,5,10,1,16,0,0,1,104,105,5.38,1.400,9.0,1.8,3.6,5.8,1.60
1991,barfijo01,John Barfield,26,TEX,AL,4,4,.500,4.54,28,9,4,0,0,1,83.1,96,51,42,11,22,3,27,0,2,0,361,90,4.72,1.416,10.4,1.2,2.4,2.9,1.23
1991,barnebr01,Brian Barnes,24,MON,NL,5,8,.385,4.22,28,27,0,1,0,0,160.0,135,82,75,16,84,2,117,6,1,5,684,87,4.38,1.369,7.6,0.9,4.7,6.6,1.39
1991,bautijo01,Jose Bautista,26,BAL,AL,0,1,.000,16.88,5,0,3,0,0,0,5.1,13,10,10,1,5,0,3,1,0,1,34,25,7.54,3.375,21.9,1.7,8.4,5.1,0.60
1991,beaslch01,Chris Beasley,29,CAL,AL,0,1,.000,3.38,22,0,8,0,0,0,26.2,26,14,10,2,10,1,14,1,0,2,113,123,4.02,1.350,8.8,0.7,3.4,4.7,1.40
1991,beattbl01,Blaine Beatty,27,NYM,NL,0,0,,2.79,5,0,1,0,0,0,9.2,9,3,3,0,4,1,7,0,0,1,42,136,2.65,1.345,8.4,0.0,3.7,6.5,1.75
1991,beckro01,Rod Beck,22,SFG,NL,1,1,.500,3.78,31,0,10,0,0,1,52.1,53,22,22,4,13,2,38,1,0,0,214,95,3.20,1.261,9.1,0.7,2.2,6.5,2.92
1991,bedrost01,Steve Bedrosian,33,MIN,AL,5,3,.625,4.42,56,0,22,0,0,6,77.1,70,42,38,11,35,6,44,3,0,2,332,97,5.04,1.358,8.1,1.3,4.1,5.1,1.26
1991,belchti01,Tim Belcher,29,LAD,NL,10,9,.526,2.62,33,33,0,2,1,0,209.1,189,76,61,10,75,3,156,2,0,7,880,137,3.09,1.261,8.1,0.4,3.2,6.7,2.08
1991,belinst01,Stan Belinda,24,PIT,NL,7,5,.583,3.45,60,0,37,0,0,16,78.1,50,30,30,10,35,4,71,4,0,2,318,104,4.20,1.085,5.7,1.1,4.0,8.2,2.03
1991,beller01,Eric Bell,27,CLE,AL,4,0,1.000,0.50,10,0,3,0,0,0,18.0,5,2,1,0,5,0,7,1,0,0,61,854,3.08,0.556,2.5,0.0,2.5,3.5,1.40
1991,benesan01,Andy Benes,23,SDP,NL,15,11,.577,3.03,33,33,0,4,1,0,223.0,194,76,75,23,59,7,167,4,4,3,908,126,3.55,1.135,7.8,0.9,2.4,6.7,2.83
1991,berenju01,Juan Berenguer,36,ATL,NL,0,3,.000,2.24,49,0,35,0,0,17,64.1,43,18,16,5,20,2,53,3,0,0,255,176,3.29,0.979,6.0,0.7,2.8,7.4,2.65
1991,bielemi01,Mike Bielecki,31,TOT,NL,13,11,.542,4.46,41,25,9,0,0,0,173.2,171,91,86,18,56,6,75,2,0,6,727,87,4.34,1.307,8.9,0.9,2.9,3.9,1.34
1991,bielemi01,Mike Bielecki,31,CHC,NL,13,11,.542,4.50,39,25,8,0,0,0,172.0,169,91,86,18,54,6,72,2,0,6,718,86,4.36,1.297,8.8,0.9,2.8,3.8,1.33
1991,bielemi01,Mike Bielecki,31,ATL,NL,0,0,,0.00,2,0,1,0,0,0,1.2,2,0,0,0,2,0,3,0,0,0,9,,2.86,2.400,10.8,0.0,10.8,16.2,1.50
1991,bitkejo01,Joe Bitker,27,TEX,AL,1,0,1.000,6.75,9,0,2,0,0,0,14.2,17,11,11,4,8,3,16,0,0,2,70,62,5.86,1.705,10.4,2.5,4.9,9.8,2.00
1991,blackbu02,Bud Black,34,SFG,NL,12,16,.429,3.99,34,34,0,3,3,0,214.1,201,104,95,25,71,8,104,4,6,6,893,90,4.45,1.269,8.4,1.0,3.0,4.4,1.46
1991,blairwi01,Willie Blair,25,CLE,AL,2,3,.400,6.75,11,5,1,0,0,0,36.0,58,27,27,7,10,0,13,1,0,1,168,63,5.58,1.889,14.5,1.8,2.5,3.3,1.30
1991,boddimi01,Mike Boddicker,33,KCR,AL,12,12,.500,4.08,30,29,1,1,0,0,180.2,188,89,82,13,59,0,79,13,2,3,775,102,4.11,1.367,9.4,0.6,2.9,3.9,1.34
1991,boevejo01,Joe Boever,30,PHI,NL,3,5,.375,3.84,68,0,27,0,0,0,98.1,90,45,42,10,54,11,89,0,1,6,431,95,4.02,1.464,8.2,0.9,4.9,8.1,1.65
1991,bohanbr01,Brian Bohanon,22,TEX,AL,4,3,.571,4.84,11,11,0,1,0,0,61.1,66,35,33,4,23,0,34,2,1,3,273,84,3.82,1.451,9.7,0.6,3.4,5.0,1.48
1991,boltoto01,Tom Bolton,29,BOS,AL,8,9,.471,5.24,25,19,4,0,0,0,110.0,136,72,64,16,51,2,64,1,0,3,499,83,5.00,1.700,11.1,1.3,4.2,5.2,1.25
1991,bonesri01,Ricky Bones,22,SDP,NL,4,6,.400,4.83,11,11,0,0,0,0,54.0,57,33,29,3,18,0,31,0,0,4,234,79,3.43,1.389,9.5,0.5,3.0,5.2,1.72
1991,bosioch01,Chris Bosio,28,MIL,AL,14,10,.583,3.25,32,32,0,5,1,0,204.2,187,80,74,15,58,0,117,8,0,5,840,124,3.63,1.197,8.2,0.7,2.6,5.1,2.02
1991,boskish01,Shawn Boskie,24,CHC,NL,4,9,.308,5.23,28,20,2,0,0,0,129.0,150,78,75,14,52,4,62,5,1,1,582,74,4.63,1.566,10.5,1.0,3.6,4.3,1.19
1991,bouchde01,Denis Boucher,23,TOT,AL,1,7,.125,6.05,12,12,0,0,0,0,58.0,74,41,39,12,24,1,29,2,4,1,270,70,5.89,1.690,11.5,1.9,3.7,4.5,1.21
1991,bouchde01,Denis Boucher,23,TOR,AL,0,3,.000,4.58,7,7,0,0,0,0,35.1,39,20,18,6,16,1,16,2,4,0,162,93,5.69,1.557,9.9,1.5,4.1,4.1,1.00
1991,bouchde01,Denis Boucher,23,CLE,AL,1,4,.200,8.34,5,5,0,0,0,0,22.2,35,21,21,6,8,0,13,0,0,1,108,51,6.21,1.897,13.9,2.4,3.2,5.2,1.63
1991,bowenry01,Ryan Bowen,23,HOU,NL,6,4,.600,5.15,14,13,0,0,0,0,71.2,73,43,41,4,36,1,49,3,1,8,319,68,3.85,1.521,9.2,0.5,4.5,6.2,1.36
1991,boydoi01,Oil Can Boyd,31,TOT,MLB,8,15,.348,4.59,31,31,0,1,1,0,182.1,196,96,93,21,57,3,115,0,4,2,773,83,4.03,1.388,9.7,1.0,2.8,5.7,2.02
1991,boydoi01,Oil Can Boyd,31,MON,NL,6,8,.429,3.52,19,19,0,1,1,0,120.1,115,49,47,9,40,2,82,0,3,2,496,104,3.46,1.288,8.6,0.7,3.0,6.1,2.05
1991,boydoi01,Oil Can Boyd,31,TEX,AL,2,7,.222,6.68,12,12,0,0,0,0,62.0,81,47,46,12,17,1,33,0,1,0,277,61,5.13,1.581,11.8,1.7,2.5,4.8,1.94
1991,brantcl01,Cliff Brantley,23,PHI,NL,2,2,.500,3.41,6,5,0,0,0,0,31.2,26,12,12,0,19,0,25,2,0,2,140,108,3.27,1.421,7.4,0.0,5.4,7.1,1.32
1991,brantje01,Jeff Brantley,27,SFG,NL,5,2,.714,2.45,67,0,39,0,0,15,95.1,78,27,26,8,52,10,81,5,0,6,411,146,4.04,1.364,7.4,0.8,4.9,7.6,1.56
1991,briscjo01,John Briscoe,23,OAK,AL,0,0,,7.07,11,0,9,0,0,0,14.0,12,11,11,3,10,0,9,0,0,3,62,55,6.50,1.571,7.7,1.9,6.4,5.8,0.90
1991,brosste01,Terry Bross,25,NYM,NL,0,0,,1.80,8,0,4,0,0,0,10.0,7,2,2,1,3,0,5,0,0,0,39,211,4.06,1.000,6.3,0.9,2.7,4.5,1.67
1991,brownke02,Keith Brown,27,CIN,NL,0,0,,2.25,11,0,3,0,0,0,12.0,15,4,3,0,6,1,4,0,0,1,56,176,3.69,1.750,11.3,0.0,4.5,3.0,0.67
1991,brownke01,Kevin Brown,26,TEX,AL,9,12,.429,4.40,33,33,0,0,0,0,210.2,233,116,103,17,90,5,96,13,3,12,934,92,4.46,1.533,10.0,0.7,3.8,4.1,1.07
1991,brownke03,Kevin Brown,25,MIL,AL,2,4,.333,5.51,15,10,0,0,0,0,63.2,66,39,39,6,34,2,30,1,0,6,285,73,4.79,1.571,9.3,0.8,4.8,4.2,0.88
1991,brownto05,Tom Browning,31,CIN,NL,14,14,.500,4.18,36,36,0,1,0,0,230.1,241,124,107,32,56,4,115,4,1,3,983,92,4.45,1.289,9.4,1.3,2.2,4.5,2.05
1991,burbada01,Dave Burba,24,SEA,AL,2,2,.500,3.68,22,2,11,0,0,1,36.2,34,16,15,6,14,3,16,0,0,1,153,113,5.26,1.309,8.3,1.5,3.4,3.9,1.14
1991,burketi01,Tim Burke,32,TOT,NL,6,7,.462,3.36,72,0,31,0,0,6,101.2,96,46,38,8,26,8,59,4,0,3,421,109,3.60,1.200,8.5,0.7,2.3,5.2,2.27
1991,burketi01,Tim Burke,32,MON,NL,3,4,.429,4.11,37,0,16,0,0,5,46.0,41,24,21,3,14,6,25,4,0,1,190,90,3.79,1.196,8.0,0.6,2.7,4.9,1.79
1991,burketi01,Tim Burke,32,NYM,NL,3,3,.500,2.75,35,0,15,0,0,1,55.2,55,22,17,5,12,2,34,0,0,2,231,134,3.45,1.204,8.9,0.8,1.9,5.5,2.83
1991,burkejo03,John Burkett,26,SFG,NL,12,11,.522,4.18,36,34,0,3,1,0,206.2,223,103,96,19,60,2,131,10,0,5,890,86,3.80,1.369,9.7,0.8,2.6,5.7,2.18
1991,burnsto02,Todd Burns,27,OAK,AL,1,0,1.000,3.38,9,0,5,0,0,0,13.1,10,5,5,2,8,1,3,0,0,1,57,116,6.16,1.350,6.8,1.4,5.4,2.0,0.38
1991,cadargr01,Greg Cadaret,29,NYY,AL,8,6,.571,3.62,68,5,17,0,0,3,121.2,110,52,49,8,59,6,105,2,1,3,517,115,3.49,1.389,8.1,0.6,4.4,7.8,1.78
1991,campbke01,Kevin Campbell,26,OAK,AL,1,0,1.000,2.74,14,0,2,0,0,0,23.0,13,7,7,4,14,0,16,1,0,0,94,142,5.68,1.174,5.1,1.6,5.5,6.3,1.14
1991,candejo01,John Candelaria,37,LAD,NL,1,1,.500,3.74,59,0,10,0,0,2,33.2,31,16,14,3,11,2,38,0,1,1,138,97,2.74,1.248,8.3,0.8,2.9,10.2,3.45
1991,candito01,Tom Candiotti,33,TOT,AL,13,13,.500,2.65,34,34,0,6,0,0,238.0,202,82,70,12,73,1,167,6,0,11,981,159,3.10,1.155,7.6,0.5,2.8,6.3,2.29
1991,candito01,Tom Candiotti,33,CLE,AL,7,6,.538,2.24,15,15,0,3,0,0,108.1,88,35,27,6,28,0,86,2,0,6,442,187,2.82,1.071,7.3,0.5,2.3,7.1,3.07
1991,candito01,Tom Candiotti,33,TOR,AL,6,7,.462,2.98,19,19,0,3,0,0,129.2,114,47,43,6,45,1,81,4,0,5,539,142,3.34,1.226,7.9,0.4,3.1,5.6,1.80
1991,capelmi01,Mike Capel,29,HOU,NL,1,3,.250,3.03,25,0,13,0,0,3,32.2,33,14,11,3,15,1,23,0,0,0,143,116,4.02,1.469,9.1,0.8,4.1,6.3,1.53
1991,carmado01,Don Carman,31,CIN,NL,0,2,.000,5.25,28,0,10,0,0,1,36.0,40,23,21,8,19,1,15,1,0,2,164,74,6.58,1.639,10.0,2.0,4.8,3.8,0.79
1991,carpecr01,Cris Carpenter,26,STL,NL,10,4,.714,4.23,59,0,19,0,0,0,66.0,53,31,31,6,20,9,47,0,0,1,266,88,3.52,1.106,7.2,0.8,2.7,6.4,2.35
1991,carream01,Amalio Carreno,27,PHI,NL,0,0,,16.20,3,0,1,0,0,0,3.1,5,6,6,1,3,0,2,2,0,0,20,25,10.06,2.400,13.5,2.7,8.1,5.4,0.67
1991,carteje01,Jeff Carter,26,CHW,AL,0,1,.000,5.25,5,2,1,0,0,0,12.0,8,8,7,1,5,0,2,0,0,0,49,78,4.86,1.083,6.0,0.8,3.8,1.5,0.40
1991,carych01,Chuck Cary,31,NYY,AL,1,6,.143,5.91,10,9,0,0,0,0,53.1,61,35,35,6,32,2,34,0,1,2,247,71,4.84,1.744,10.3,1.0,5.4,5.7,1.06
1991,casiala01,Larry Casian,25,MIN,AL,0,0,,7.36,15,0,4,0,0,0,18.1,28,16,15,4,7,2,6,1,0,2,87,59,6.35,1.909,13.7,2.0,3.4,2.9,0.86
1991,castifr01,Frank Castillo,22,CHC,NL,6,7,.462,4.35,18,18,0,4,0,0,111.2,107,56,54,5,33,2,73,0,1,5,467,89,3.02,1.254,8.6,0.4,2.7,5.9,2.21
1991,castito02,Tony Castillo,28,TOT,NL,2,1,.667,3.34,17,3,6,0,0,0,32.1,40,16,12,4,11,1,18,0,0,0,148,114,4.37,1.577,11.1,1.1,3.1,5.0,1.64
1991,castito02,Tony Castillo,28,ATL,NL,1,1,.500,7.27,7,0,5,0,0,0,8.2,13,9,7,3,5,0,8,0,0,0,44,56,7.24,2.077,13.5,3.1,5.2,8.3,1.60
1991,castito02,Tony Castillo,28,NYM,NL,1,0,1.000,1.90,10,3,1,0,0,0,23.2,27,7,5,1,6,1,10,0,0,0,104,195,3.32,1.394,10.3,0.4,2.3,3.8,1.67
1991,cerutjo01,John Cerutti,31,DET,AL,3,6,.333,4.57,38,8,10,1,0,2,88.2,94,49,45,9,37,9,29,2,1,4,389,92,4.84,1.477,9.5,0.9,3.8,2.9,0.78
1991,chapida01,Darrin Chapin,25,NYY,AL,0,1,.000,5.06,3,0,2,0,0,0,5.1,3,3,3,0,6,0,5,0,0,2,25,88,4.36,1.688,5.1,0.0,10.1,8.4,0.83
1991,charlno01,Norm Charlton,28,CIN,NL,3,5,.375,2.91,39,11,10,0,0,1,108.1,92,37,35,6,34,4,77,6,0,11,438,132,3.26,1.163,7.6,0.5,2.8,6.4,2.26
1991,chiamsc01,Scott Chiamparino,24,TEX,AL,1,0,1.000,4.03,5,5,0,0,0,0,22.1,26,11,10,1,12,0,8,0,0,0,101,102,4.33,1.701,10.5,0.4,4.8,3.2,0.67
1991,chitrst01,Steve Chitren,24,OAK,AL,1,4,.200,4.33,56,0,20,0,0,4,60.1,59,31,29,8,32,4,47,4,1,2,271,89,4.81,1.508,8.8,1.2,4.8,7.0,1.47
1991,chrismi02,Mike Christopher,27,LAD,NL,0,0,,0.00,3,0,2,0,0,0,4.0,2,0,0,0,3,0,2,0,0,0,15,,4.11,1.250,4.5,0.0,6.8,4.5,0.67
1991,clancji01,Jim Clancy,35,TOT,NL,3,5,.375,3.91,54,0,22,0,0,8,89.2,73,42,39,8,34,4,50,1,0,10,368,94,4.07,1.193,7.3,0.8,3.4,5.0,1.47
1991,clancji01,Jim Clancy,35,HOU,NL,0,3,.000,2.78,30,0,13,0,0,5,55.0,37,19,17,5,20,3,33,0,0,5,215,126,3.93,1.036,6.1,0.8,3.3,5.4,1.65
