year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1950,avreaja01,Jay Avrea,29,CIN,NL,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1950,bakerfl01,Floyd Baker,33,CHW,AL,83,223,186,26,59,7,0,0,11,1,1,32,10,.317,.417,.355,.772,102,66,5,0,5,,0,5/47
1950,bankhda01,Dan Bankhead,30,BRO,NL,41,41,39,2,9,1,0,0,1,0,0,1,5,.231,.268,.256,.525,37,10,2,1,0,,0,1
1950,bantaja01,Jack Banta,25,BRO,NL,16,13,12,1,2,0,0,0,2,0,0,1,1,.167,.231,.167,.397,5,2,1,0,0,,0,1
1950,barnere02,Rex Barney,25,BRO,NL,20,9,8,0,1,1,0,0,0,0,0,1,2,.125,.222,.250,.472,22,2,1,0,0,,0,1
1950,barrefr01,Frank Barrett,36,PIT,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,battsma01,Matt Batts,28,BOS,AL,75,258,238,27,65,15,3,4,34,0,0,18,19,.273,.327,.412,.739,81,98,8,1,1,,5,2
1950,bauerha01,Hank Bauer,27,NYY,AL,113,458,415,72,133,16,2,13,70,2,3,35,41,.320,.380,.463,.843,118,192,7,5,3,,1,*97
1950,bauerru01,Russ Bauers,36,SLB,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,beardte01,Ted Beard,29,PIT,NL,61,209,177,32,41,6,2,4,12,3,2,27,45,.232,.333,.356,.689,79,63,4,0,5,,0,98/7
1950,beardge01,Gene Bearden,29,TOT,AL,28,41,35,3,7,2,1,0,0,0,0,5,4,.200,.300,.314,.614,61,11,2,0,1,,0,1/3
1950,beardge01,Gene Bearden,29,CLE,AL,14,15,13,2,2,1,1,0,0,0,0,2,2,.154,.267,.385,.651,68,5,0,0,0,,0,1
1950,beardge01,Gene Bearden,29,WSH,AL,14,26,22,1,5,1,0,0,0,0,0,3,2,.227,.320,.273,.593,56,6,2,0,1,,0,1/3
1950,belarwa01,Wayne Belardi,19,BRO,NL,10,10,10,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,1,0,0,,0,/3
1950,bellgu01,Gus Bell,21,PIT,NL,111,455,422,62,119,22,11,8,53,4,4,28,46,.282,.333,.443,.776,100,187,4,4,2,,1,*9
1950,bentoal01,Al Benton,39,CLE,AL,36,16,12,1,1,0,0,0,0,0,0,2,9,.083,.214,.083,.298,-20,1,0,0,2,,0,1
1950,berarjo01,Johnny Berardino,33,TOT,MLB,44,158,136,13,29,3,1,1,15,0,0,20,11,.213,.314,.272,.586,54,37,6,0,2,,0,4/5
1950,berarjo01,Johnny Berardino,33,CLE,AL,4,6,5,1,2,0,0,0,3,0,0,1,0,.400,.500,.400,.900,137,2,0,0,0,,0,/45
1950,berarjo01,Johnny Berardino,33,PIT,NL,40,152,131,12,27,3,1,1,12,0,0,19,11,.206,.307,.267,.574,51,35,6,0,2,,0,4/5
1950,berrayo01,Yogi Berra,25,NYY,AL,151,656,597,116,192,30,6,28,124,4,2,55,12,.322,.383,.533,.915,135,318,11,4,0,,3,*2
1950,berryne01,Neil Berry,28,DET,AL,39,47,40,9,10,1,0,0,7,0,0,6,11,.250,.348,.275,.623,59,11,0,0,1,,0,6/45
1950,bickfve01,Vern Bickford,29,BSN,NL,40,128,116,9,16,0,0,0,6,0,0,3,24,.138,.160,.138,.298,-19,16,0,0,9,,0,1
1950,bilkost01,Steve Bilko,21,STL,NL,10,37,33,1,6,1,0,0,2,0,0,4,10,.182,.270,.212,.482,27,7,1,0,0,,1,/3
1950,blackew01,Ewell Blackwell,27,CIN,NL,40,101,89,7,13,1,0,0,5,0,0,5,9,.146,.191,.157,.349,-7,14,1,0,7,,0,1
1950,blatnjo01,Johnny Blatnik,29,TOT,NL,11,29,24,0,4,0,0,0,1,0,0,5,5,.167,.310,.167,.477,28,4,1,0,0,,0,/97
1950,blatnjo01,Johnny Blatnik,29,PHI,NL,4,6,4,0,1,0,0,0,0,0,0,2,3,.250,.500,.250,.750,106,1,0,0,0,,0,/7
1950,blatnjo01,Johnny Blatnik,29,STL,NL,7,23,20,0,3,0,0,0,1,0,0,3,2,.150,.261,.150,.411,9,3,1,0,0,,0,/97
1950,blaylma01,Marv Blaylock,20,NYG,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,
1950,bloodji01,Jimmy Bloodworth,32,TOT,NL,58,120,110,7,25,3,0,0,14,0,1,8,12,.227,.280,.255,.534,43,28,2,0,2,,2,4/35
1950,bloodji01,Jimmy Bloodworth,32,CIN,NL,4,16,14,1,3,1,0,0,1,0,0,2,0,.214,.313,.286,.598,59,4,0,0,0,,0,/4
1950,bloodji01,Jimmy Bloodworth,32,PHI,NL,54,104,96,6,22,2,0,0,13,0,1,6,12,.229,.275,.250,.525,40,24,2,0,2,,2,4/35
1950,bolgeji01,Jim Bolger,18,CIN,NL,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,/7
1950,bollwdo01,Don Bollweg,29,STL,NL,4,12,11,1,2,0,0,0,1,0,0,1,1,.182,.250,.182,.432,14,2,1,0,0,,0,/3
1950,boonera01,Ray Boone,26,CLE,AL,109,425,365,53,110,14,6,7,58,4,3,56,27,.301,.397,.430,.827,115,157,10,2,2,,2,6
1950,borkobo01,Bob Borkowski,24,CHC,NL,85,275,256,27,70,7,4,4,29,1,3,16,30,.273,.319,.379,.698,83,97,9,1,2,,2,89/73
1950,borowha01,Hank Borowy,34,TOT,MLB,27,18,13,2,2,0,0,0,1,0,0,0,2,.154,.154,.154,.308,-21,2,1,0,5,,0,1
1950,borowha01,Hank Borowy,34,TOT,NL,14,9,6,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,-13,1,0,0,3,,0,1
1950,borowha01,Hank Borowy,34,PHI,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,,0,/1
1950,borowha01,Hank Borowy,34,PIT,NL,11,8,6,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,-13,1,0,0,2,,0,1
1950,borowha01,Hank Borowy,34,DET,AL,13,9,7,1,1,0,0,0,1,0,0,0,1,.143,.143,.143,.286,-28,1,1,0,2,,0,1
1950,boudrlo01,Lou Boudreau,32,CLE,AL,81,295,260,23,70,13,2,1,29,1,2,31,5,.269,.349,.346,.695,82,90,9,1,3,,0,6/345
1950,boyercl01,Cloyd Boyer,22,STL,NL,36,38,33,3,6,2,0,0,1,0,0,2,8,.182,.229,.242,.471,22,8,2,0,3,,0,1
1950,brancra01,Ralph Branca,24,BRO,NL,43,45,34,3,4,0,0,2,7,0,0,4,10,.118,.211,.294,.505,29,10,1,0,7,,0,1
1950,brazlal01,Al Brazle,36,STL,NL,47,61,61,6,13,0,0,0,5,0,0,0,8,.213,.213,.213,.426,11,13,2,0,0,,0,1
1950,brechha01,Harry Brecheen,35,STL,NL,27,63,58,8,14,0,1,1,2,0,0,5,6,.241,.302,.328,.629,63,19,2,0,0,,0,1
1950,brisslo01,Lou Brissie,26,PHA,AL,46,90,87,5,15,1,0,0,7,0,0,3,4,.172,.200,.184,.384,0,16,3,0,1,,0,1
1950,brittja01,Jack Brittin,26,PHI,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,brownbo03,Bobby Brown,25,NYY,AL,95,320,277,33,74,4,2,4,37,3,1,39,18,.267,.360,.339,.699,82,94,12,1,3,,2,5
1950,brownto02,Tommy Brown,22,BRO,NL,48,98,86,15,25,2,1,8,20,0,0,11,9,.291,.378,.616,.994,153,53,4,1,0,,1,7
1950,bruneja01,Jack Bruner,25,TOT,AL,22,12,10,0,0,0,0,0,0,0,0,2,5,.000,.167,.000,.167,-55,0,0,0,0,,0,1
1950,bruneja01,Jack Bruner,25,CHW,AL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,bruneja01,Jack Bruner,25,SLB,AL,13,12,10,0,0,0,0,0,0,0,0,2,5,.000,.167,.000,.167,-55,0,0,0,0,,0,1
1950,buchajo01,Johnny Bucha,25,STL,NL,22,40,36,1,5,1,0,0,1,0,0,4,7,.139,.225,.167,.392,3,6,2,0,0,,0,2
1950,burdele01,Lew Burdette,23,NYY,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,burripa01,Paul Burris,26,BSN,NL,10,25,23,1,4,1,0,0,3,0,0,1,2,.174,.208,.217,.426,15,5,2,0,1,,0,/2
1950,burtsmo01,Moe Burtschy,28,PHA,AL,9,7,5,2,0,0,0,0,0,0,0,2,1,.000,.286,.000,.286,-21,0,1,0,0,,0,/1
1950,busbyji01,Jim Busby,23,CHW,AL,18,50,48,5,10,0,0,0,4,0,2,1,5,.208,.224,.208,.433,13,10,1,0,1,,0,8/9
1950,byerlbu01,Bud Byerly,30,CIN,NL,4,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1950,byrdha01,Harry Byrd,25,PHA,AL,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1950,byrneto01,Tommy Byrne,30,NYY,AL,34,87,81,14,22,3,1,2,16,1,0,4,15,.272,.322,.407,.729,88,33,0,2,0,,0,1
1950,cabalpu01,Putsy Caballero,22,PHI,NL,46,26,24,12,4,0,0,0,0,1,1,2,2,.167,.231,.167,.397,7,4,0,0,0,,0,/456
1950,cainbo01,Bob Cain,25,CHW,AL,35,67,61,7,12,2,0,0,2,0,0,3,15,.197,.234,.230,.464,21,14,0,0,3,,0,1
1950,caldesa01,Sam Calderone,24,NYG,NL,34,70,67,9,20,1,0,1,12,0,0,2,5,.299,.319,.358,.677,77,24,2,0,1,,0,2
1950,calvepa01,Paul Calvert,32,DET,AL,32,9,7,2,0,0,0,0,1,0,0,1,0,.000,.222,.000,.222,-40,0,1,1,0,,0,1
1950,camparo01,Roy Campanella,28,BRO,NL,126,494,437,70,123,19,3,31,89,1,1,55,51,.281,.364,.551,.916,134,241,17,2,0,,15,*2
1950,campbpa01,Paul Campbell,32,DET,AL,3,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,,0,
1950,candimi01,Milo Candini,32,PHI,NL,18,6,6,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,-11,1,0,0,0,,0,1
1950,carrach01,Chico Carrasquel,24,CHW,AL,141,602,524,72,148,21,5,4,46,0,2,66,46,.282,.368,.365,.733,90,191,16,5,8,,1,*6
1950,castipe01,Pete Castiglione,29,PIT,NL,94,294,263,29,67,10,3,3,22,1,3,23,23,.255,.317,.350,.667,73,92,7,1,7,,0,56/43
1950,cavarph01,Phil Cavarretta,33,CHC,NL,82,301,256,49,70,11,1,10,31,1,3,40,31,.273,.376,.441,.817,115,113,5,2,2,,1,3/9
1950,chambcl01,Cliff Chambers,28,PIT,NL,37,96,90,10,26,1,1,2,9,0,0,4,18,.289,.319,.389,.708,83,35,2,0,2,,0,1
1950,chapmsa01,Sam Chapman,34,PHA,AL,144,627,553,93,139,20,6,23,95,3,3,68,79,.251,.338,.434,.772,98,240,14,4,2,,1,*8
1950,chesnbo01,Bob Chesnes,29,PIT,NL,9,14,13,2,2,0,0,0,2,0,0,1,1,.154,.214,.154,.368,-3,2,0,0,0,,0,/1
1950,chipmbo01,Bob Chipman,31,BSN,NL,27,42,39,2,6,0,0,0,1,0,0,2,12,.154,.195,.154,.349,-4,6,1,0,1,,0,1
1950,chitiha01,Harry Chiti,17,CHC,NL,3,6,6,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,77,2,0,0,0,,0,/2
1950,churcbu01,Bubba Church,25,PHI,NL,39,48,44,4,8,2,0,0,1,0,0,0,9,.182,.200,.227,.427,13,10,2,1,3,,0,1
1950,clarkal01,Allie Clark,27,CLE,AL,59,175,163,19,35,6,1,6,21,0,1,11,10,.215,.264,.374,.639,65,61,12,0,1,,1,79
1950,coangi01,Gil Coan,28,WSH,AL,104,403,366,58,111,17,4,7,50,10,5,28,46,.303,.359,.429,.788,105,157,1,4,5,,1,7/89
1950,coleda01,Dave Cole,19,BSN,NL,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1950,colemje01,Jerry Coleman,25,NYY,AL,153,602,522,69,150,19,6,6,69,3,2,67,38,.287,.372,.381,.753,95,199,10,3,10,,5,*4/6
1950,colemjo04,Joe Coleman,27,PHA,AL,15,19,17,2,1,0,0,1,1,0,0,2,5,.059,.158,.235,.393,0,4,1,0,0,,0,1
1950,colemra01,Ray Coleman,28,SLB,AL,117,422,384,54,104,25,6,8,55,7,5,32,37,.271,.330,.430,.760,90,165,13,2,4,,2,897
1950,collijo01,Joe Collins,27,NYY,AL,108,238,205,47,48,8,3,8,28,5,0,31,34,.234,.335,.420,.754,95,86,4,0,3,,2,3/9
1950,combsme01,Merl Combs,30,TOT,AL,38,128,102,19,25,1,0,0,6,0,0,23,16,.245,.384,.255,.639,70,26,3,0,3,,0,6
1950,combsme01,Merl Combs,30,BOS,AL,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,,0,
1950,combsme01,Merl Combs,30,WSH,AL,37,127,102,19,25,1,0,0,6,0,0,22,16,.245,.379,.255,.634,68,26,3,0,3,,0,6
1950,connebi01,Bill Connelly,25,TOT,AL,4,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,35,0,0,0,0,,0,/1
1950,connebi01,Bill Connelly,25,CHW,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,connebi01,Bill Connelly,25,DET,AL,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,35,0,0,0,0,,0,/1
1950,consusa01,Sandy Consuegra,29,WSH,AL,24,46,40,6,7,1,0,0,4,0,0,2,11,.175,.214,.200,.414,9,8,0,0,4,,0,1
1950,conyehe01,Herb Conyers,29,CLE,AL,7,10,9,2,3,0,0,1,1,1,0,1,2,.333,.400,.667,1.067,174,6,0,0,0,,0,/3
1950,coogada02,Dale Coogan,19,PIT,NL,53,148,129,19,31,6,1,1,13,0,3,17,24,.240,.338,.326,.663,73,42,4,2,0,,0,3
1950,coopewa01,Walker Cooper,35,TOT,NL,117,420,384,55,120,22,3,14,64,1,1,30,31,.313,.367,.495,.862,129,190,9,3,3,,6,2
1950,coopewa01,Walker Cooper,35,CIN,NL,15,47,47,3,9,3,0,0,4,0,0,0,5,.191,.191,.255,.447,16,12,1,0,0,,0,2
1950,coopewa01,Walker Cooper,35,BSN,NL,102,373,337,52,111,19,3,14,60,1,1,30,26,.329,.389,.528,.917,145,178,8,3,3,,6,2
1950,coxbi02,Billy Cox,30,BRO,NL,119,494,451,62,116,17,2,8,44,6,4,35,24,.257,.311,.357,.668,73,161,15,0,8,,3,*54/6
1950,crandde01,Del Crandall,20,BSN,NL,79,274,255,21,56,11,0,4,37,0,2,13,24,.220,.257,.310,.567,52,79,6,0,6,,3,2/3
1950,cuellch01,Charlie Cuellar,32,CHW,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,darkal01,Al Dark,28,NYG,NL,154,643,587,79,164,36,5,16,67,9,3,39,60,.279,.331,.440,.770,100,258,10,6,11,,4,*6
1950,dealco01,Cot Deal,27,STL,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,delsiji01,Jim Delsing,24,TOT,AL,81,242,219,27,59,5,2,0,17,1,4,22,23,.269,.336,.311,.647,64,68,4,0,1,,1,8
1950,delsiji01,Jim Delsing,24,NYY,AL,12,12,10,2,4,0,0,0,2,0,0,2,0,.400,.500,.400,.900,136,4,0,0,0,,0,
1950,delsiji01,Jim Delsing,24,SLB,AL,69,230,209,25,55,5,2,0,15,1,4,20,23,.263,.328,.306,.634,60,64,4,0,1,,1,8
1950,demarbi01,Billy DeMars,24,SLB,AL,61,204,178,25,44,5,1,0,13,0,1,22,13,.247,.330,.287,.617,56,51,6,0,4,,0,6/5
1950,dentesa01,Sam Dente,28,WSH,AL,155,654,603,56,144,20,5,2,59,1,1,39,19,.239,.286,.299,.585,53,180,25,1,11,,1,*64
1950,dicksmu01,Murry Dickson,33,PIT,NL,52,84,82,5,21,4,0,0,7,0,0,1,9,.256,.265,.305,.570,48,25,3,0,0,,0,1
1950,dierich01,Chuck Diering,27,STL,NL,89,240,204,34,51,12,0,3,18,1,4,35,38,.250,.360,.353,.713,85,72,3,0,0,,0,8
1950,dillibo01,Bob Dillinger,31,TOT,MLB,142,626,578,78,174,29,11,4,50,9,6,44,42,.301,.352,.410,.762,96,237,20,1,3,,0,*5
1950,dillibo01,Bob Dillinger,31,PHA,AL,84,389,356,55,110,21,9,3,41,5,3,31,20,.309,.366,.444,.810,108,158,11,1,1,,0,5
1950,dillibo01,Bob Dillinger,31,PIT,NL,58,237,222,23,64,8,2,1,9,4,3,13,22,.288,.328,.356,.684,77,79,9,0,2,,0,5
1950,dimagdo01,Dom DiMaggio,33,BOS,AL,141,681,588,131,193,30,11,7,70,15,4,82,68,.328,.414,.452,.866,113,266,14,4,7,,2,*8
1950,dimagjo01,Joe DiMaggio,35,NYY,AL,139,606,525,114,158,33,10,32,122,0,0,80,33,.301,.394,.585,.979,151,307,14,1,0,,5,*8/3
1950,dobsojo01,Joe Dobson,33,BOS,AL,39,88,70,6,15,2,0,0,9,0,0,9,23,.214,.313,.243,.555,38,17,0,1,8,,0,1
1950,dobyla01,Larry Doby,26,CLE,AL,142,609,503,110,164,25,5,25,102,8,6,98,71,.326,.442,.545,.986,156,274,9,6,2,,3,*8
1950,doerrbo01,Bobby Doerr,32,BOS,AL,149,663,586,103,172,29,11,27,120,3,4,67,42,.294,.367,.519,.886,116,304,21,1,9,,4,*4
1950,donnebl01,Blix Donnelly,36,PHI,NL,14,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,6,1,0,0,0,,0,1
1950,donovdi01,Dick Donovan,22,BSN,NL,10,10,6,1,1,0,0,0,0,0,0,4,4,.167,.500,.167,.667,89,1,0,0,0,,0,1
1950,dorisha01,Fritz Dorish,28,SLB,AL,30,38,31,3,5,2,0,0,2,1,0,6,8,.161,.297,.226,.523,33,7,1,0,1,,0,1
1950,dropowa01,Walt Dropo,27,BOS,AL,136,609,559,101,180,28,8,34,144,0,0,45,75,.322,.378,.583,.961,134,326,16,5,0,,3,*3
1950,dubiemo01,Monk Dubiel,32,CHC,NL,39,48,45,4,9,2,0,0,0,0,0,2,16,.200,.234,.244,.478,27,11,2,0,1,,0,1
1950,dusaker01,Erv Dusak,29,STL,NL,23,12,12,0,1,1,0,0,0,0,0,0,3,.083,.083,.167,.250,-37,2,0,0,0,,0,1/8
1950,eastelu01,Luke Easter,34,CLE,AL,141,623,540,96,151,20,4,28,107,0,3,70,95,.280,.373,.487,.860,122,263,15,10,3,,2,*39
1950,edwarbr01,Bruce Edwards,26,BRO,NL,50,156,142,16,26,4,1,8,16,1,1,13,22,.183,.256,.394,.651,66,56,6,1,0,,3,2/3
1950,edwarha01,Hank Edwards,31,CHC,NL,41,120,110,13,40,11,1,2,21,0,1,10,13,.364,.417,.536,.953,150,59,2,0,0,,1,9
1950,elliobo01,Bob Elliott,33,BSN,NL,142,601,531,94,162,28,5,24,107,2,2,68,67,.305,.386,.512,.898,140,272,18,2,1,,6,*5
1950,ennisde01,Del Ennis,25,PHI,NL,153,655,595,92,185,34,8,31,126,2,1,56,59,.311,.372,.551,.923,141,328,25,2,1,,16,*97/8
1950,epperal01,Al Epperly,32,BRO,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,erauted01,Eddie Erautt,25,CIN,NL,33,15,13,0,2,1,0,0,0,0,0,1,5,.154,.214,.231,.445,17,3,0,0,1,,0,1
1950,erautjo01,Joe Erautt,28,CHW,AL,16,19,18,0,4,0,0,0,1,0,0,1,3,.222,.263,.222,.485,27,4,0,0,0,,0,/2
1950,erskica01,Carl Erskine,23,BRO,NL,22,40,37,4,9,1,0,0,0,0,0,1,10,.243,.282,.270,.552,44,10,0,1,1,,0,1
1950,evansal01,Al Evans,33,WSH,AL,90,322,289,24,68,8,3,2,30,0,0,29,21,.235,.309,.304,.614,61,88,7,2,2,,7,2
1950,eversho01,Hoot Evers,29,DET,AL,143,610,526,100,170,35,11,21,103,5,9,71,40,.323,.408,.551,.959,141,290,17,4,9,,1,*7/8
1950,fainfe01,Ferris Fain,29,PHA,AL,151,658,522,83,147,25,4,10,83,8,5,133,26,.282,.430,.402,.832,116,210,18,3,0,,5,*3
1950,fannicl01,Cliff Fannin,26,SLB,AL,33,34,34,6,6,1,0,0,2,0,0,0,6,.176,.176,.206,.382,-4,7,0,0,0,,0,1
1950,fellebo01,Bob Feller,31,CLE,AL,35,96,83,7,10,0,1,2,5,1,0,5,33,.120,.170,.217,.387,0,18,0,0,8,,0,1
1950,fernana01,Nanny Fernandez,31,PIT,NL,65,218,198,23,51,11,0,6,27,2,0,19,17,.258,.326,.404,.730,88,80,9,1,1,,1,5
1950,ferrito01,Tom Ferrick,35,TOT,AL,46,21,18,3,3,1,0,0,0,0,0,2,3,.167,.250,.222,.472,22,4,0,0,1,,0,1
1950,ferrito01,Tom Ferrick,35,SLB,AL,16,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,26,1,0,0,0,,0,1
1950,ferrito01,Tom Ferrick,35,NYY,AL,30,17,14,2,2,1,0,0,0,0,0,2,2,.143,.250,.214,.464,21,3,0,0,1,,0,1
1950,ferrida01,Dave Ferriss,28,BOS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,fineto01,Tommy Fine,35,SLB,AL,16,12,12,4,4,2,0,0,0,1,0,0,5,.333,.333,.500,.833,108,6,0,0,0,,0,1
1950,fitzged01,Ed Fitz Gerald,26,PIT,NL,6,15,15,1,1,1,0,0,0,0,1,0,3,.067,.067,.133,.200,-49,2,1,0,0,,0,/2
1950,floreje01,Jesse Flores,35,CLE,AL,28,12,11,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,,0,1
1950,fordwh01,Whitey Ford,21,NYY,AL,20,44,36,2,7,0,0,0,3,0,0,4,4,.194,.275,.194,.469,23,7,1,0,4,,0,1
1950,fowledi01,Dick Fowler,29,PHA,AL,11,26,26,2,5,0,0,0,2,0,0,0,1,.192,.192,.192,.385,0,5,3,0,0,,0,1
1950,foxho01,Howie Fox,29,CIN,NL,35,68,63,7,11,1,0,1,8,0,0,2,10,.175,.200,.238,.438,15,15,1,0,3,,0,1
1950,foxne01,Nellie Fox,22,CHW,AL,130,504,457,45,113,12,7,0,30,4,3,35,17,.247,.304,.304,.608,58,139,6,2,10,,1,*4
1950,frienow01,Owen Friend,23,SLB,AL,119,427,372,48,88,15,2,8,50,2,1,40,68,.237,.312,.352,.664,67,131,14,1,14,,2,45/6
1950,furilca01,Carl Furillo,28,BRO,NL,153,669,620,99,189,30,6,18,106,8,3,41,40,.305,.353,.460,.813,109,285,19,5,3,,5,*9
1950,garagjo01,Joe Garagiola,24,STL,NL,34,98,88,8,28,6,1,2,20,0,0,10,7,.318,.388,.477,.865,122,42,5,0,0,,1,2
1950,garcimi01,Mike Garcia,26,CLE,AL,33,72,65,4,13,2,0,0,6,0,0,1,25,.200,.224,.231,.455,19,15,0,1,5,,0,1
1950,gardeda01,Danny Gardella,30,STL,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,
1950,garvene01,Ned Garver,24,SLB,AL,51,106,91,13,26,4,0,1,10,0,0,8,9,.286,.343,.363,.706,78,33,3,0,7,,0,1/7
1950,genovge01,George Genovese,28,WSH,AL,3,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,39,0,0,0,0,,0,
1950,gilbeto01,Tookie Gilbert,21,NYG,NL,113,372,322,40,71,12,2,4,32,3,2,43,36,.220,.314,.307,.622,64,99,6,1,4,,3,*3
1950,gillebo01,Bob Gillespie,30,BOS,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1950,ginsbjo01,Joe Ginsberg,23,DET,AL,36,109,95,12,22,6,0,0,12,1,0,11,6,.232,.318,.295,.612,56,28,2,1,2,,1,2
1950,glavito01,Tommy Glaviano,26,STL,NL,115,510,410,92,117,29,2,11,44,6,5,90,74,.285,.421,.446,.867,125,183,6,6,4,,0,*5/46
