year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1953,aberal01,Al Aber,25,TOT,AL,5,4,.556,4.71,23,10,7,2,0,0,72.2,69,41,38,3,50,,38,0,0,4,325,86,4.15,1.638,8.5,0.4,6.2,4.7,0.76
1953,aberal01,Al Aber,25,CLE,AL,1,1,.500,7.50,6,0,2,0,0,0,6.0,6,6,5,0,9,,4,0,0,0,35,53,5.76,2.500,9.0,0.0,13.5,6.0,0.44
1953,aberal01,Al Aber,25,DET,AL,4,3,.571,4.46,17,10,5,2,0,0,66.2,63,35,33,3,41,,34,0,0,4,290,91,4.00,1.560,8.5,0.4,5.5,4.6,0.83
1953,alomalu01,Luis Aloma,30,CHW,AL,2,0,1.000,4.70,24,0,8,0,0,2,38.1,41,20,20,7,23,,23,0,1,2,173,86,5.57,1.670,9.6,1.6,5.4,5.4,1.00
1953,antonjo02,Johnny Antonelli,23,MLN,NL,12,12,.500,3.18,31,26,2,11,2,1,175.1,167,83,62,15,71,,131,1,0,3,763,124,3.44,1.357,8.6,0.8,3.6,6.7,1.85
1953,baczefr01,Fred Baczewski,27,TOT,NL,11,4,.733,3.64,33,18,6,10,1,1,148.1,145,65,60,14,58,,61,2,0,1,628,120,4.21,1.369,8.8,0.8,3.5,3.7,1.05
1953,baczefr01,Fred Baczewski,27,CHC,NL,0,0,,6.30,9,0,2,0,0,0,10.0,20,9,7,1,6,,3,1,0,0,53,73,5.39,2.600,18.0,0.9,5.4,2.7,0.50
1953,baczefr01,Fred Baczewski,27,CIN,NL,11,4,.733,3.45,24,18,4,10,1,1,138.1,125,56,53,13,52,,58,1,0,1,575,126,4.13,1.280,8.1,0.8,3.4,3.8,1.12
1953,beardge01,Gene Bearden,32,CHW,AL,3,3,.500,2.93,25,3,9,0,0,0,58.1,48,27,19,8,33,,24,0,0,3,250,137,5.25,1.389,7.4,1.2,5.1,3.7,0.73
1953,bickfve01,Vern Bickford,32,MLN,NL,2,5,.286,5.28,20,9,8,2,0,1,58.0,60,35,34,8,35,,25,2,1,2,258,75,5.44,1.638,9.3,1.2,5.4,3.9,0.71
1953,bishoch01,Charlie Bishop,29,PHA,AL,3,14,.176,5.66,39,20,11,1,1,2,160.2,174,106,101,15,86,,66,5,0,5,720,76,4.68,1.618,9.7,0.8,4.8,3.7,0.77
1953,blackjo02,Joe Black,29,BRO,NL,6,3,.667,5.33,34,3,17,0,0,5,72.2,74,46,43,12,27,,42,1,1,0,315,81,4.74,1.390,9.2,1.5,3.3,5.2,1.56
1953,blackew01,Ewell Blackwell,30,NYY,AL,2,0,1.000,3.66,8,4,3,0,0,1,19.2,17,10,8,2,13,,11,1,0,0,88,103,4.93,1.525,7.8,0.9,5.9,5.0,0.85
1953,blakeed01,Ed Blake,27,CIN,NL,0,0,,inf,1,0,0,0,0,0,0.0,1,2,2,0,1,,0,0,0,0,2,9,,,,,,,0.00
1953,blyzkmi01,Mike Blyzka,24,SLB,AL,2,6,.250,6.39,33,9,8,2,0,0,94.1,110,78,67,6,56,,23,0,0,7,440,66,4.71,1.760,10.5,0.6,5.3,2.2,0.41
1953,bokeldi01,Dick Bokelmann,26,STL,NL,0,0,,6.00,3,0,0,0,0,0,3.0,4,2,2,0,0,,0,0,0,0,13,79,2.59,1.333,12.0,0.0,0.0,0.0,
1953,bowmaro01,Roger Bowman,25,PIT,NL,0,4,.000,4.82,30,2,15,0,0,0,65.1,65,42,35,9,29,,36,1,0,3,288,93,4.66,1.439,9.0,1.2,4.0,5.0,1.24
1953,brancra01,Ralph Branca,27,TOT,MLB,4,7,.364,4.70,24,14,8,7,0,1,113.0,113,67,59,11,36,,55,4,0,5,485,87,3.95,1.319,9.0,0.9,2.9,4.4,1.53
1953,brancra01,Ralph Branca,27,BRO,NL,0,0,,9.82,7,0,5,0,0,0,11.0,15,12,12,4,5,,5,2,0,0,51,45,8.32,1.818,12.3,3.3,4.1,4.1,1.00
1953,brancra01,Ralph Branca,27,DET,AL,4,7,.364,4.15,17,14,3,7,0,1,102.0,98,55,47,7,31,,50,2,0,5,434,98,3.48,1.265,8.6,0.6,2.7,4.4,1.61
1953,brazlal01,Al Brazle,39,STL,NL,6,7,.462,4.19,61,0,35,0,0,18,92.1,101,47,43,8,43,,57,2,0,0,418,102,3.95,1.560,9.8,0.8,4.2,5.6,1.33
1953,brechha01,Harry Brecheen,38,SLB,AL,5,13,.278,3.07,26,16,7,3,0,1,117.1,122,51,40,7,31,,44,3,1,1,494,137,3.49,1.304,9.4,0.5,2.4,3.4,1.42
