year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1963,bassno01,Norm Bass,24,KCA,AL,0,0,,11.74,3,1,0,0,0,0,7.2,11,11,10,2,9,0,4,0,0,0,44,35,8.35,2.609,12.9,2.3,10.6,4.7,0.44
1963,baumafr01,Frank Baumann,29,CHW,AL,2,1,.667,3.04,24,1,3,0,0,1,50.1,52,22,17,2,17,2,31,0,0,1,215,116,2.78,1.371,9.3,0.4,3.0,5.5,1.82
1963,bautaed01,Ed Bauta,28,TOT,NL,3,4,.429,4.27,47,0,19,0,0,3,71.2,77,37,34,2,30,4,43,2,1,2,312,84,2.98,1.493,9.7,0.3,3.8,5.4,1.43
1963,bautaed01,Ed Bauta,28,STL,NL,3,4,.429,3.93,38,0,18,0,0,3,52.2,55,26,23,2,21,4,30,2,1,2,226,91,3.14,1.443,9.4,0.3,3.6,5.1,1.43
1963,bautaed01,Ed Bauta,28,NYM,NL,0,0,,5.21,9,0,1,0,0,0,19.0,22,11,11,0,9,0,13,0,0,0,86,68,2.53,1.632,10.4,0.0,4.3,6.2,1.44
1963,bearnla01,Larry Bearnarth,21,NYM,NL,3,8,.273,3.42,58,2,34,0,0,4,126.1,127,61,48,7,47,9,48,5,0,4,544,101,3.67,1.377,9.0,0.5,3.3,3.4,1.02
1963,belinbo01,Bo Belinsky,26,LAA,AL,2,9,.182,5.75,13,13,0,2,0,0,76.2,78,54,49,12,35,2,60,4,0,2,341,60,4.47,1.474,9.2,1.4,4.1,7.0,1.71
1963,bellga01,Gary Bell,26,CLE,AL,8,5,.615,2.95,58,7,28,0,0,5,119.0,91,48,39,13,52,10,98,4,0,4,502,124,3.66,1.202,6.9,1.0,3.9,7.4,1.88
1963,bennede01,Dennis Bennett,23,PHI,NL,9,5,.643,2.64,23,16,3,6,1,1,119.1,102,44,35,12,33,5,82,4,1,4,488,123,3.34,1.131,7.7,0.9,2.5,6.2,2.48
1963,blasiwa01,Wade Blasingame,19,MLN,NL,0,0,,12.00,2,0,2,0,0,0,3.0,7,4,4,0,2,0,6,0,0,1,18,31,0.48,3.000,21.0,0.0,6.0,18.0,3.00
1963,bolinbo01,Bobby Bolin,24,SFG,NL,10,6,.625,3.28,47,12,17,2,0,7,137.1,128,73,50,13,57,4,134,7,0,8,604,98,3.16,1.347,8.4,0.9,3.7,8.8,2.35
1963,boozejo01,John Boozer,24,PHI,NL,3,4,.429,2.93,26,8,5,2,0,1,83.0,67,31,27,11,33,5,69,1,0,1,336,111,3.77,1.205,7.3,1.2,3.6,7.5,2.09
1963,bouldca01,Carl Bouldin,23,WSA,AL,2,2,.500,5.79,10,3,4,0,0,0,23.1,31,18,15,3,8,1,10,0,0,1,111,66,4.32,1.671,12.0,1.2,3.1,3.9,1.25
1963,boutoji01,Jim Bouton,24,NYY,AL,21,7,.750,2.53,40,30,4,12,6,1,249.1,191,79,70,18,87,2,148,3,1,4,1004,140,3.31,1.115,6.9,0.6,3.1,5.3,1.70
1963,bowsfte01,Ted Bowsfield,28,KCA,AL,5,7,.417,4.45,41,11,14,2,1,3,111.1,115,60,55,14,47,5,67,3,0,2,488,88,4.26,1.455,9.3,1.1,3.8,5.4,1.43
1963,breweji01,Jim Brewer,25,CHC,NL,3,2,.600,4.89,29,1,13,0,0,0,49.2,59,32,27,10,15,0,35,0,1,0,223,73,4.59,1.490,10.7,1.8,2.7,6.3,2.33
1963,bridgma01,Marshall Bridges,32,NYY,AL,2,0,1.000,3.82,23,0,15,0,0,1,33.0,27,18,14,2,30,2,35,1,0,0,152,93,3.96,1.727,7.4,0.5,8.2,9.5,1.17
1963,brogler01,Ernie Broglio,27,STL,NL,18,8,.692,2.99,39,35,3,11,5,0,250.0,202,97,83,24,90,4,145,4,1,13,1041,119,3.70,1.168,7.3,0.9,3.2,5.2,1.61
1963,bronsji01,Jim Bronstad,27,WSA,AL,1,3,.250,5.65,25,0,11,0,0,1,57.1,66,38,36,9,22,2,22,1,0,7,249,67,4.96,1.535,10.4,1.4,3.5,3.5,1.00
1963,brosnji01,Jim Brosnan,33,TOT,MLB,3,9,.250,3.13,51,0,37,0,0,15,77.2,79,28,27,9,25,6,50,0,0,2,324,112,3.66,1.339,9.2,1.0,2.9,5.8,2.00
1963,brosnji01,Jim Brosnan,33,CIN,NL,0,1,.000,7.71,6,0,4,0,0,0,4.2,8,4,4,2,3,1,4,0,0,1,25,47,8.26,2.357,15.4,3.9,5.8,7.7,1.33
1963,brosnji01,Jim Brosnan,33,CHW,AL,3,8,.273,2.84,45,0,33,0,0,15,73.0,71,24,23,7,22,5,46,0,0,1,299,124,3.37,1.274,8.8,0.9,2.7,5.7,2.09
1963,brownha01,Hal Brown,38,HOU,NL,5,11,.313,3.31,26,20,2,6,3,0,141.1,137,54,52,14,8,0,68,0,0,0,563,96,2.97,1.026,8.7,0.9,0.5,4.3,8.50
1963,brownpa01,Paul Brown,22,PHI,NL,0,1,.000,4.11,6,2,3,0,0,0,15.1,15,10,7,2,5,0,11,2,0,0,71,81,4.11,1.304,8.8,1.2,2.9,6.5,2.20
1963,brucebo01,Bob Bruce,30,HOU,NL,5,9,.357,3.59,30,25,2,1,1,0,170.1,162,73,68,7,60,3,123,8,3,9,726,88,2.77,1.303,8.6,0.4,3.2,6.5,2.05
1963,brunege01,George Brunet,28,TOT,MLB,0,4,.000,6.06,21,2,9,0,0,1,32.2,49,26,22,5,15,1,24,1,3,1,161,57,4.47,1.959,13.5,1.4,4.1,6.6,1.60
1963,brunege01,George Brunet,28,HOU,NL,0,3,.000,7.11,5,2,2,0,0,0,12.2,24,11,10,2,6,1,11,0,1,0,67,46,4.22,2.368,17.1,1.4,4.3,7.8,1.83
1963,brunege01,George Brunet,28,BAL,AL,0,1,.000,5.40,16,0,7,0,0,1,20.0,25,15,12,3,9,0,13,1,2,1,94,65,4.63,1.700,11.3,1.4,4.1,5.9,1.44
1963,buhlbo01,Bob Buhl,34,CHC,NL,11,14,.440,3.38,37,34,0,6,0,0,226.0,219,96,85,24,62,1,108,3,2,8,920,104,3.77,1.243,8.7,1.0,2.5,4.3,1.74
1963,bunkewa01,Wally Bunker,18,BAL,AL,0,1,.000,13.50,1,1,0,0,0,0,4.0,10,6,6,1,3,0,1,0,0,0,25,28,7.48,3.250,22.5,2.3,6.8,2.3,0.33
1963,bunniji01,Jim Bunning,31,DET,AL,12,13,.480,3.88,39,35,3,6,2,1,248.1,245,119,107,38,69,3,196,5,0,4,1051,97,3.78,1.264,8.9,1.4,2.5,7.1,2.84
1963,burdefr01,Freddie Burdette,26,CHC,NL,0,0,,3.86,4,0,3,0,0,0,4.2,5,2,2,1,2,0,1,0,0,0,19,100,6.12,1.500,9.6,1.9,3.9,1.9,0.50
1963,burdele01,Lew Burdette,36,TOT,NL,9,13,.409,3.71,36,27,5,7,1,2,182.0,177,90,75,21,40,6,73,8,0,0,758,92,3.97,1.192,8.8,1.0,2.0,3.6,1.83
1963,burdele01,Lew Burdette,36,MLN,NL,6,5,.545,3.64,15,13,2,4,1,0,84.0,71,40,34,15,24,4,28,1,0,0,342,89,5.03,1.131,7.6,1.6,2.6,3.0,1.17
1963,burdele01,Lew Burdette,36,STL,NL,3,8,.273,3.77,21,14,3,3,0,2,98.0,106,50,41,6,16,2,45,7,0,0,416,95,3.06,1.245,9.7,0.6,1.5,4.1,2.81
1963,burnspe01,Pete Burnside,32,TOT,AL,0,2,.000,6.03,44,1,14,0,0,0,74.2,95,53,50,12,26,1,29,1,2,2,341,62,4.88,1.621,11.5,1.4,3.1,3.5,1.12
1963,burnspe01,Pete Burnside,32,BAL,AL,0,1,.000,4.91,6,0,1,0,0,0,7.1,11,4,4,0,2,0,6,1,1,0,35,75,2.07,1.773,13.5,0.0,2.5,7.4,3.00
1963,burnspe01,Pete Burnside,32,WSA,AL,0,1,.000,6.15,38,1,13,0,0,0,67.1,84,49,46,12,24,1,23,0,1,2,306,61,5.18,1.604,11.2,1.6,3.2,3.1,0.96
1963,butteto01,Tom Butters,25,PIT,NL,0,0,,4.41,6,1,3,0,0,0,16.1,15,8,8,1,8,0,11,2,0,1,72,77,3.76,1.408,8.3,0.6,4.4,6.1,1.38
1963,buzhajo01,John Buzhardt,26,CHW,AL,9,4,.692,2.42,19,18,1,6,3,0,126.1,100,35,34,8,31,5,59,5,0,1,503,144,3.22,1.037,7.1,0.6,2.2,4.2,1.90
1963,calmudi01,Dick Calmus,19,LAD,NL,3,1,.750,2.66,21,1,9,0,0,0,44.0,32,14,13,3,16,1,25,0,0,1,173,114,3.32,1.091,6.5,0.6,3.3,5.1,1.56
1963,cardico01,Conrad Cardinal,21,HOU,NL,0,1,.000,6.08,6,1,0,0,0,0,13.1,15,14,9,0,7,0,7,0,1,1,63,54,3.00,1.650,10.1,0.0,4.7,4.7,1.00
1963,cardwdo01,Don Cardwell,27,PIT,NL,13,15,.464,3.07,33,32,1,7,2,0,213.2,195,92,73,21,52,10,112,16,0,2,882,107,3.66,1.156,8.2,0.9,2.2,4.7,2.15
1963,chancde01,Dean Chance,22,LAA,AL,13,18,.419,3.19,45,35,4,6,2,3,248.0,229,109,88,10,90,7,168,10,1,7,1058,107,2.86,1.286,8.3,0.4,3.3,6.1,1.87
1963,cheneto01,Tom Cheney,28,WSA,AL,8,9,.471,2.71,23,21,1,7,4,0,136.1,99,51,41,14,40,3,97,1,0,0,542,139,3.29,1.020,6.5,0.9,2.6,6.4,2.43
1963,ciscoga01,Galen Cisco,27,NYM,NL,7,15,.318,4.34,51,17,15,1,0,0,155.2,165,88,75,15,64,1,81,7,2,10,688,80,4.06,1.471,9.5,0.9,3.7,4.7,1.27
1963,clonito01,Tony Cloninger,22,MLN,NL,9,11,.450,3.78,41,18,11,4,2,1,145.1,131,68,61,17,63,12,100,2,2,11,622,86,3.97,1.335,8.1,1.1,3.9,6.2,1.59
1963,coateji01,Jim Coates,30,TOT,MLB,2,4,.333,5.34,29,2,13,0,0,0,60.2,72,39,36,6,28,5,42,3,0,6,276,69,3.91,1.648,10.7,0.9,4.2,6.2,1.50
1963,coateji01,Jim Coates,30,WSA,AL,2,4,.333,5.28,20,2,9,0,0,0,44.1,51,29,26,4,21,4,31,3,0,4,201,71,3.88,1.624,10.4,0.8,4.3,6.3,1.48
1963,coateji01,Jim Coates,30,CIN,NL,0,0,,5.51,9,0,4,0,0,0,16.1,21,10,10,2,7,1,11,0,0,2,75,62,4.01,1.714,11.6,1.1,3.9,6.1,1.57
1963,conlege01,Gene Conley,32,BOS,AL,3,4,.429,6.64,9,9,0,0,0,0,40.2,51,31,30,4,21,0,14,1,1,0,191,57,4.69,1.770,11.3,0.9,4.6,3.1,0.67
1963,constji01,Jim Constable,30,SFG,NL,0,0,,3.86,4,0,0,0,0,0,2.1,3,1,1,0,1,0,1,0,0,1,11,100,2.91,1.714,11.6,0.0,3.9,3.9,1.00
1963,coombda01,Danny Coombs,21,HOU,NL,0,0,,27.00,1,0,0,0,0,0,0.1,3,1,1,0,0,0,0,0,0,0,4,29,2.48,9.000,81.0,0.0,0.0,0.0,
1963,craigro01,Roger Craig,33,NYM,NL,5,22,.185,3.78,46,31,9,14,0,2,236.0,249,117,99,28,58,2,108,6,6,4,1014,92,3.92,1.301,9.5,1.1,2.2,4.1,1.86
1963,culpra01,Ray Culp,21,PHI,NL,14,11,.560,2.97,34,30,0,10,5,0,203.1,148,76,67,15,102,8,176,6,0,5,840,109,3.30,1.230,6.6,0.7,4.5,7.8,1.73
1963,curtija01,Jack Curtis,26,CLE,AL,0,0,,18.00,4,0,1,0,0,0,5.0,8,10,10,0,5,1,3,1,0,0,30,22,4.88,2.600,14.4,0.0,9.0,5.4,0.60
1963,dahlja01,Jay Dahl,17,HOU,NL,0,1,.000,16.88,1,1,0,0,0,0,2.2,7,7,5,0,0,0,0,0,0,1,16,22,2.48,2.625,23.6,0.0,0.0,0.0,
1963,dailebi01,Bill Dailey,28,MIN,AL,6,3,.667,1.99,66,0,43,0,0,21,108.2,80,26,24,9,19,5,72,0,0,2,414,183,2.76,0.911,6.6,0.7,1.6,6.0,3.79
1963,daleybu01,Bud Daley,30,NYY,AL,0,0,,0.00,1,0,1,0,0,1,1.0,2,0,0,0,0,0,0,0,0,0,4,,2.48,2.000,18.0,0.0,0.0,0.0,
1963,daniebe02,Bennie Daniels,31,WSA,AL,5,10,.333,4.38,35,24,3,6,1,1,168.2,163,90,82,19,58,9,88,1,0,5,724,86,3.95,1.310,8.7,1.0,3.1,4.7,1.52
1963,debusda01,Dave DeBusschere,22,CHW,AL,3,4,.429,3.09,24,10,3,1,1,0,84.1,80,35,29,9,34,1,53,4,0,6,365,113,3.96,1.352,8.5,1.0,3.6,5.7,1.56
1963,delocik01,Ike Delock,33,TOT,AL,2,5,.286,4.76,13,11,1,1,0,0,62.1,56,35,33,11,28,1,34,0,0,0,264,77,5.03,1.348,8.1,1.6,4.0,4.9,1.21
1963,delocik01,Ike Delock,33,BOS,AL,1,2,.333,4.50,6,6,0,1,0,0,32.0,31,18,16,4,12,0,23,0,0,0,139,85,3.79,1.344,8.7,1.1,3.4,6.5,1.92
1963,delocik01,Ike Delock,33,BAL,AL,1,3,.250,5.04,7,5,1,0,0,0,30.1,25,17,17,7,16,1,11,0,0,0,125,69,6.34,1.352,7.4,2.1,4.7,3.3,0.69
1963,dicksji01,Jim Dickson,25,HOU,NL,0,1,.000,6.14,13,0,7,0,0,2,14.2,22,13,10,0,2,0,6,0,0,1,69,53,2.07,1.636,13.5,0.0,1.2,3.7,3.00
1963,dillost01,Steve Dillon,20,NYM,NL,0,0,,10.80,1,0,0,0,0,0,1.2,3,2,2,0,0,0,1,0,0,0,7,40,1.28,1.800,16.2,0.0,0.0,5.4,
1963,donovdi01,Dick Donovan,35,CLE,AL,11,13,.458,4.24,30,30,0,7,3,0,206.0,211,106,97,27,28,5,84,5,0,0,842,86,3.85,1.160,9.2,1.2,1.2,3.7,3.00
1963,dottega01,Gary Dotter,20,MIN,AL,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,,0.48,0.000,0.0,0.0,0.0,9.0,
1963,downial01,Al Downing,22,NYY,AL,13,5,.722,2.56,24,22,2,10,4,0,175.2,114,52,50,7,80,1,171,0,1,5,707,138,2.42,1.104,5.8,0.4,4.1,8.8,2.14
1963,drabomo01,Moe Drabowsky,27,KCA,AL,7,13,.350,3.05,26,22,1,9,2,0,174.1,135,62,59,16,64,2,109,8,0,6,707,129,3.66,1.141,7.0,0.8,3.3,5.6,1.70
1963,drottdi01,Dick Drott,26,HOU,NL,2,12,.143,4.98,27,14,6,2,1,0,97.2,95,61,54,13,49,2,58,6,1,7,436,64,4.71,1.474,8.8,1.2,4.5,5.3,1.18
1963,drysddo01,Don Drysdale,26,LAD,NL,19,17,.528,2.63,42,42,0,17,3,0,315.1,287,114,92,25,57,13,251,10,0,4,1266,114,2.56,1.091,8.2,0.7,1.6,7.2,4.40
1963,duckwji01,Jim Duckworth,24,WSA,AL,4,12,.250,6.04,37,15,8,2,0,0,120.2,131,89,81,13,67,3,66,10,3,7,563,62,4.70,1.641,9.8,1.0,5.0,4.9,0.99
1963,duffaji01,Jim Duffalo,27,SFG,NL,4,2,.667,2.87,34,5,16,0,0,2,75.1,56,26,24,3,37,6,55,2,0,2,314,112,3.09,1.235,6.7,0.4,4.4,6.6,1.49
1963,dulibbo01,Bob Duliba,28,LAA,AL,1,1,.500,1.17,6,0,3,0,0,1,7.2,3,1,1,0,6,0,4,0,0,0,31,308,3.78,1.174,3.5,0.0,7.0,4.7,0.67
1963,durenry01,Ryne Duren,34,PHI,NL,6,2,.750,3.30,33,7,14,1,0,2,87.1,65,33,32,6,52,1,84,5,1,4,372,98,3.41,1.340,6.7,0.6,5.4,8.7,1.62
1963,dustabo01,Bob Dustal,27,DET,AL,0,1,.000,9.00,7,0,5,0,0,0,6.0,10,9,6,0,5,1,4,0,0,1,35,44,3.65,2.500,15.0,0.0,7.5,6.0,0.80
1963,earlear01,Arnold Earley,30,BOS,AL,3,7,.300,4.75,53,4,18,0,0,1,115.2,124,73,61,13,43,8,97,8,0,2,523,80,3.59,1.444,9.6,1.0,3.3,7.5,2.26
1963,egandi02,Dick Egan,26,DET,AL,0,1,.000,5.14,20,0,7,0,0,0,21.0,25,12,12,4,3,0,16,0,0,1,92,74,3.86,1.333,10.7,1.7,1.3,6.9,5.33
1963,ellswdi01,Dick Ellsworth,23,CHC,NL,22,10,.688,2.11,37,37,0,19,4,0,290.2,223,75,68,14,75,7,185,2,0,3,1160,167,2.63,1.025,6.9,0.4,2.3,5.7,2.47
1963,elstodo01,Don Elston,34,CHC,NL,4,1,.800,2.83,51,0,29,0,0,4,70.0,57,26,22,6,21,3,41,2,1,1,280,125,3.41,1.114,7.3,0.8,2.7,5.3,1.95
1963,estrach01,Chuck Estrada,25,BAL,AL,3,2,.600,4.60,8,7,1,0,0,0,31.1,26,17,16,2,19,0,16,1,0,3,138,76,4.20,1.436,7.5,0.6,5.5,4.6,0.84
1963,facero01,Roy Face,35,PIT,NL,3,9,.250,3.23,56,0,38,0,0,16,69.2,75,33,25,6,19,11,41,3,0,1,298,102,3.37,1.349,9.7,0.8,2.5,5.3,2.16
1963,fanokha01,Harry Fanok,23,STL,NL,2,1,.667,5.26,12,0,4,0,0,1,25.2,24,16,15,3,21,1,25,1,2,1,121,69,4.62,1.753,8.4,1.1,7.4,8.8,1.19
1963,farretu01,Turk Farrell,29,HOU,NL,14,13,.519,3.02,34,26,5,12,0,1,202.1,161,76,68,12,35,2,141,2,1,2,792,105,2.40,0.969,7.2,0.5,1.6,6.3,4.03
1963,faulbi01,Bill Faul,23,DET,AL,5,6,.455,4.64,28,10,8,2,0,1,97.0,93,55,50,14,48,3,64,4,3,6,431,81,4.64,1.454,8.6,1.3,4.5,5.9,1.33
1963,fischbi01,Bill Fischer,32,KCA,AL,9,6,.600,3.57,45,2,22,0,0,3,95.2,86,44,38,13,29,5,34,3,1,1,398,110,4.54,1.202,8.1,1.2,2.7,3.2,1.17
1963,fischha01,Hank Fischer,23,MLN,NL,4,3,.571,4.96,31,6,1,1,0,0,74.1,74,46,41,8,28,4,72,5,0,2,323,65,3.27,1.372,9.0,1.0,3.4,8.7,2.57
1963,fisheed02,Eddie Fisher,26,CHW,AL,9,8,.529,3.95,33,15,6,2,1,0,120.2,114,57,53,14,28,2,67,2,0,4,504,88,3.62,1.177,8.5,1.0,2.1,5.0,2.39
1963,fisheja01,Jack Fisher,24,SFG,NL,6,10,.375,4.58,36,12,9,2,0,1,116.0,132,77,59,12,38,3,57,5,1,2,517,70,3.95,1.466,10.2,0.9,2.9,4.4,1.50
1963,fordwh01,Whitey Ford,34,NYY,AL,24,7,.774,2.74,38,37,1,13,3,1,269.1,240,94,82,26,56,3,189,2,0,9,1068,129,2.98,1.099,8.0,0.9,1.9,6.3,3.38
1963,fornimi01,Mike Fornieles,31,TOT,AL,1,1,.500,5.40,20,0,7,0,0,0,36.2,40,24,22,0,18,0,12,2,0,4,169,70,3.46,1.582,9.8,0.0,4.4,2.9,0.67
1963,fornimi01,Mike Fornieles,31,BOS,AL,0,0,,6.43,9,0,6,0,0,0,14.0,16,10,10,0,5,0,5,0,0,0,63,60,2.84,1.500,10.3,0.0,3.2,3.2,1.00
1963,fornimi01,Mike Fornieles,31,MIN,AL,1,1,.500,4.76,11,0,1,0,0,0,22.2,24,14,12,0,13,0,7,2,0,4,106,78,3.85,1.632,9.5,0.0,5.2,2.8,0.54
1963,fostela01,Larry Foster,25,DET,AL,0,0,,13.50,1,0,0,0,0,0,2.0,4,3,3,0,1,0,1,0,0,0,12,33,2.98,2.500,18.0,0.0,4.5,4.5,1.00
1963,fowlear01,Art Fowler,40,LAA,AL,5,3,.625,2.42,57,0,30,0,0,10,89.1,70,26,24,5,19,8,53,0,0,1,345,142,2.66,0.996,7.1,0.5,1.9,5.3,2.79
1963,foxte01,Terry Fox,27,DET,AL,8,6,.571,3.59,46,0,29,0,0,11,80.1,81,37,32,9,20,5,35,2,0,0,335,105,3.89,1.257,9.1,1.0,2.2,3.9,1.75
1963,foytapa01,Paul Foytack,32,TOT,AL,5,6,.455,4.70,34,8,9,0,0,1,88.0,86,53,46,13,37,6,44,0,1,1,378,75,4.66,1.398,8.8,1.3,3.8,4.5,1.19
1963,foytapa01,Paul Foytack,32,DET,AL,0,1,.000,8.66,9,0,2,0,0,0,17.2,18,18,17,4,8,0,7,0,0,0,78,44,5.99,1.472,9.2,2.0,4.1,3.6,0.88
1963,foytapa01,Paul Foytack,32,LAA,AL,5,5,.500,3.71,25,8,7,0,0,1,70.1,68,35,29,9,29,6,37,0,1,1,300,93,4.33,1.379,8.7,1.2,3.7,4.7,1.28
1963,francea01,Earl Francis,27,PIT,NL,4,6,.400,4.53,33,13,3,0,0,0,97.1,107,59,49,6,43,11,72,4,0,2,432,73,3.25,1.541,9.9,0.6,4.0,6.7,1.67
1963,frienbo01,Bob Friend,32,PIT,NL,17,16,.515,2.34,39,38,1,12,4,0,268.2,236,87,70,13,44,9,144,5,6,6,1080,140,2.58,1.042,7.9,0.4,1.5,4.8,3.27
1963,funkfr01,Frank Funk,27,MLN,NL,3,3,.500,2.68,25,0,8,0,0,0,43.2,42,14,13,3,13,3,19,1,0,1,179,122,3.46,1.260,8.7,0.6,2.7,3.9,1.46
1963,garibbo01,Bob Garibaldi,21,SFG,NL,0,1,.000,1.13,4,0,3,0,0,1,8.0,8,2,1,0,4,2,4,1,0,0,34,301,3.35,1.500,9.0,0.0,4.5,4.5,1.00
1963,gatewau01,Aubrey Gatewood,24,LAA,AL,1,1,.500,1.50,4,3,0,1,0,0,24.0,12,5,4,0,16,0,13,0,0,2,100,232,3.40,1.167,4.5,0.0,6.0,4.9,0.81
1963,gibbojo01,Joe Gibbon,28,PIT,NL,5,12,.294,3.30,37,22,3,5,0,1,147.1,147,61,54,7,54,15,110,5,1,3,640,100,2.80,1.364,9.0,0.4,3.3,6.7,2.04
1963,gibsobo01,Bob Gibson,27,STL,NL,18,9,.667,3.39,36,33,2,14,2,0,254.2,224,110,96,19,96,1,204,13,1,6,1088,105,3.13,1.257,7.9,0.7,3.4,7.2,2.13
1963,gladdfr01,Fred Gladding,27,DET,AL,1,1,.500,1.98,22,0,14,0,0,7,27.1,19,6,6,1,14,1,24,0,0,2,113,192,2.74,1.207,6.3,0.3,4.6,7.9,1.71
1963,goldeji01,Jim Golden,27,HOU,NL,0,1,.000,5.68,3,1,1,0,0,0,6.1,12,4,4,0,2,0,5,0,1,1,30,60,1.85,2.211,17.1,0.0,2.8,7.1,2.50
1963,grantmu01,Mudcat Grant,27,CLE,AL,13,14,.481,3.69,38,32,2,10,2,1,229.1,213,107,94,30,87,3,157,4,0,6,983,99,4.00,1.308,8.4,1.2,3.4,6.2,1.80
1963,grbael01,Eli Grba,28,LAA,AL,1,2,.333,4.67,12,1,7,0,0,0,17.1,14,9,9,2,10,1,5,1,0,1,77,75,5.31,1.385,7.3,1.0,5.2,2.6,0.50
1963,greenda02,Dallas Green,28,PHI,NL,7,5,.583,3.23,40,14,10,4,0,2,120.0,134,53,43,10,38,8,68,2,2,4,519,100,3.43,1.433,10.1,0.8,2.9,5.1,1.79
1963,haddiha01,Harvey Haddix,37,PIT,NL,3,4,.429,3.34,49,1,15,0,0,1,70.0,67,27,26,7,20,4,70,4,1,8,298,99,2.81,1.243,8.6,0.9,2.6,9.0,3.50
1963,halldi01,Dick Hall,32,BAL,AL,5,5,.500,2.98,47,3,21,0,0,12,111.2,91,39,37,12,16,6,74,4,0,0,436,116,3.09,0.958,7.3,1.0,1.3,6.0,4.63
1963,hamilja01,Jack Hamilton,24,PHI,NL,2,1,.667,5.40,19,1,6,0,0,1,30.0,22,19,18,3,17,2,23,0,0,4,129,61,3.95,1.300,6.6,0.9,5.1,6.9,1.35
1963,hamilst01,Steve Hamilton,28,TOT,AL,5,2,.714,2.94,37,0,19,0,0,5,64.1,54,22,21,3,26,2,64,1,0,3,268,122,2.35,1.244,7.6,0.4,3.6,9.0,2.46
1963,hamilst01,Steve Hamilton,28,WSA,AL,0,1,.000,13.50,3,0,2,0,0,0,2.0,5,3,3,0,2,0,1,0,0,0,13,33,4.48,3.500,22.5,0.0,9.0,4.5,0.50
1963,hamilst01,Steve Hamilton,28,NYY,AL,5,1,.833,2.60,34,0,17,0,0,5,62.1,49,19,18,3,24,2,63,1,0,3,255,136,2.29,1.171,7.1,0.4,3.5,9.1,2.63
