year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1915,acostme01,Merito Acosta,19,WSH,AL,72,204,163,20,34,4,1,0,18,8,4,28,15,.209,.338,.245,.584,73,40,,4,9,,,97/8
1915,adamsba01,Babe Adams,33,PIT,NL,40,91,85,4,12,1,0,0,7,0,0,4,14,.141,.180,.153,.333,2,13,,0,2,,,1
1915,adamsbe01,Bert Adams,24,PHI,NL,24,31,27,1,3,0,0,0,2,0,0,2,3,.111,.172,.111,.284,-14,3,,0,2,,,2/3
1915,adamsda01,Dan Adams,28,KCP,FL,11,10,9,0,1,0,0,0,1,0,,1,0,.111,.200,.111,.311,-7,1,,0,0,,,1
1915,adamska01,Karl Adams,23,CHC,NL,26,31,30,0,0,0,0,0,0,0,0,0,16,.000,.000,.000,.000,-100,0,,0,1,,,1
1915,aglerjo01,Joe Agler,28,TOT,FL,97,348,287,39,59,5,4,0,16,17,,54,52,.206,.333,.251,.584,70,72,,1,7,,,39/784
1915,aglerjo01,Joe Agler,28,BUF,FL,25,95,73,11,13,1,2,0,2,2,,20,14,.178,.355,.247,.601,76,18,,0,1,,,9/783
1915,aglerjo01,Joe Agler,28,BAL,FL,72,253,214,28,46,4,2,0,14,15,,34,38,.215,.325,.252,.578,68,54,,1,6,,,3/478
1915,agnewsa01,Sam Agnew,28,SLB,AL,104,321,295,18,60,4,2,0,19,5,2,12,36,.203,.247,.231,.477,45,68,,5,7,,,2
1915,ainsmed01,Eddie Ainsmith,25,WSH,AL,47,135,120,13,24,4,2,0,6,7,4,10,18,.200,.267,.267,.534,58,32,,1,4,,,2
1915,aitchra01,Raleigh Aitchison,27,BRO,NL,7,10,8,0,0,0,0,0,0,0,0,2,5,.000,.200,.000,.200,-38,0,,0,0,,,/1
