year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1931,coffmdi01,Dick Coffman,24,SLB,AL,32,59,51,4,4,1,0,0,0,0,0,2,20,.078,.113,.098,.211,-45,5,,0,6,,,1
1931,cohenal01,Alta Cohen,22,BRO,NL,1,3,3,1,2,0,0,0,0,0,,0,0,.667,.667,.667,1.333,259,2,,0,0,,,/9
1931,collior02,Orlin Collier,24,DET,AL,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1931,colliph01,Phil Collins,29,PHI,NL,44,96,95,2,16,2,0,0,12,0,,1,8,.168,.177,.189,.367,-5,18,,0,0,,,1
1931,colliri01,Rip Collins,35,SLB,AL,17,41,34,3,5,1,0,0,0,0,0,5,8,.147,.256,.176,.433,14,6,,0,2,,,1
1931,colliri02,Ripper Collins,27,STL,NL,89,301,279,34,84,20,10,4,59,1,,18,24,.301,.350,.487,.837,118,136,,3,1,,,3/97
1931,combsea01,Earle Combs,32,NYY,AL,138,636,563,120,179,31,13,5,58,11,3,68,34,.318,.394,.446,.840,125,251,,3,2,,,*8
1931,comorad01,Adam Comorosky,26,PIT,NL,99,393,350,37,85,12,1,1,48,11,,34,28,.243,.310,.291,.601,64,102,,0,9,,,7/89
1931,connasa01,Sarge Connally,32,CLE,AL,17,32,27,4,5,3,1,0,3,0,0,1,8,.185,.214,.370,.585,48,10,,0,4,,,1
1931,connabr01,Bruce Connatser,28,CLE,AL,12,52,49,5,14,3,0,0,4,0,0,2,3,.286,.327,.347,.674,74,17,,1,0,,,3
1931,connege01,Gene Connell,25,PHI,NL,6,12,12,1,3,0,0,0,0,0,,0,3,.250,.250,.250,.500,31,3,,0,0,,,/2
1931,connoed01,Ed Connolly,22,BOS,AL,42,100,93,3,7,1,0,0,3,0,0,5,18,.075,.131,.086,.217,-40,8,,1,1,,,2
1931,cookedu01,Dusty Cooke,24,NYY,AL,27,47,39,10,13,1,0,1,6,4,1,8,11,.333,.447,.436,.883,138,17,,0,0,,,/79
1931,coonebo01,Bob Cooney,23,SLB,AL,5,14,13,2,5,0,0,0,2,0,0,1,1,.385,.429,.385,.813,113,5,,0,0,,,/1
1931,crabtes01,Estel Crabtree,27,CIN,NL,117,476,443,70,119,12,12,4,37,3,,23,33,.269,.309,.377,.686,89,167,,3,7,,,987/53
1931,craghho01,Howard Craghead,23,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1931,cramedo01,Doc Cramer,25,PHA,AL,65,242,223,37,58,8,2,2,20,2,1,11,15,.260,.301,.341,.642,64,76,,2,6,,,8/97
1931,creedpa01,Pat Creeden,25,BOS,AL,5,9,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,-68,0,,0,0,,,/4
1931,critzhu01,Hughie Critz,30,NYG,NL,66,249,238,33,69,7,2,4,17,4,,8,17,.290,.313,.387,.700,89,92,,0,3,,,4
1931,cronibi01,Bill Cronin,28,BSN,NL,51,116,107,8,22,6,1,0,10,0,,7,5,.206,.267,.280,.548,49,30,,2,0,,,2
1931,cronijo01,Joe Cronin,24,WSH,AL,156,700,611,103,187,44,13,12,126,10,9,81,52,.306,.391,.480,.870,127,293,,4,4,,,*6
1931,croucja01,Jack Crouch,27,SLB,AL,8,12,12,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,-100,0,,0,0,,,/2
1931,crowdal01,General Crowder,32,WSH,AL,44,94,88,5,19,0,0,0,7,0,0,3,7,.216,.242,.216,.458,21,19,,0,3,,,1
1931,cuccito01,Tony Cuccinello,23,CIN,NL,154,639,575,67,181,39,11,2,93,1,,54,28,.315,.374,.431,.805,122,248,,0,10,,,*4
1931,culloni02,Nick Cullop,30,CIN,NL,104,359,334,29,88,23,7,8,48,1,,21,86,.263,.309,.446,.755,107,149,,1,3,,,7
1931,cunnibr01,Bruce Cunningham,25,BSN,NL,34,43,42,0,3,0,0,0,0,0,,1,13,.071,.093,.071,.164,-55,3,,0,0,,,1
1931,cunnira01,Ray Cunningham,26,STL,NL,3,4,4,0,0,0,0,0,1,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/5
1931,cuyleki01,Kiki Cuyler,32,CHC,NL,154,710,613,110,202,37,12,9,88,13,,72,54,.330,.404,.473,.877,133,290,,5,20,,,*98
1931,davissp01,Spud Davis,26,PHI,NL,120,433,393,30,128,32,1,4,51,0,,36,28,.326,.382,.443,.825,114,174,,0,4,,,*2
1931,daype01,Pea Ridge Day,31,BRO,NL,22,18,18,0,4,1,0,0,1,0,,0,2,.222,.222,.278,.500,34,5,,0,0,,,1
1931,delkeed01,Eddie Delker,25,STL,NL,1,2,2,0,1,1,0,0,2,0,,0,0,.500,.500,1.000,1.500,286,2,,0,0,,,/5
1931,derripa01,Paul Derringer,24,STL,NL,35,79,72,2,7,0,0,0,1,0,,1,18,.097,.110,.097,.207,-45,7,,0,6,,,1
1931,desauge01,Gene Desautels,24,DET,AL,3,11,11,1,1,0,0,0,1,0,0,0,1,.091,.091,.091,.182,-53,1,,0,0,,,/2
1931,detorge01,George Detore,24,CLE,AL,30,64,56,3,15,6,0,0,7,0,2,8,2,.268,.359,.375,.734,89,21,,0,0,,,56/4
1931,dickebi01,Bill Dickey,24,NYY,AL,130,524,477,65,156,17,10,6,78,2,1,39,20,.327,.378,.442,.820,119,211,,0,7,,,*2
1931,doljafr01,Frank Doljack,23,DET,AL,63,209,187,20,52,13,3,4,20,3,2,15,17,.278,.335,.444,.779,101,83,,1,2,,,8/97
1931,donohpe01,Pete Donohue,30,TOT,MLB,6,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1931,donohpe01,Pete Donohue,30,NYG,NL,4,2,2,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1931,donohpe01,Pete Donohue,30,CLE,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1931,douthta01,Taylor Douthit,30,TOT,NL,131,572,507,63,142,20,3,1,45,5,,53,33,.280,.352,.337,.689,89,171,,3,9,,,*8/9
1931,douthta01,Taylor Douthit,30,STL,NL,36,149,133,21,44,11,2,1,21,1,,11,9,.331,.386,.466,.852,123,62,,1,4,,,8/9
1931,douthta01,Taylor Douthit,30,CIN,NL,95,423,374,42,98,9,1,0,24,4,,42,24,.262,.340,.291,.631,76,109,,2,5,,,8
1931,doyleje01,Jess Doyle,33,SLB,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1931,dreesbi01,Bill Dreesen,26,BSN,NL,48,204,180,38,40,10,4,1,10,1,,23,23,.222,.310,.339,.649,77,61,,0,1,,,5
1931,dressch01,Chuck Dressen,36,CIN,NL,5,16,15,0,1,0,0,0,0,0,,1,1,.067,.125,.067,.192,-46,1,,0,0,,,/5
1931,dudlecl01,Clise Dudley,27,PHI,NL,44,88,84,5,18,3,0,0,3,0,,1,16,.214,.241,.250,.491,28,21,,2,1,,,1
1931,duganjo01,Joe Dugan,34,DET,AL,8,17,17,1,4,0,0,0,0,0,0,0,3,.235,.235,.235,.471,22,4,,0,0,,,/5
1931,durhaed01,Ed Durham,23,BOS,AL,39,57,54,3,3,1,0,0,2,0,0,2,18,.056,.089,.074,.163,-56,4,,0,1,,,1
1931,durocle01,Leo Durocher,25,CIN,NL,121,385,361,26,82,11,5,1,29,0,,18,32,.227,.264,.294,.557,54,106,,0,6,,,*6
1931,dykesji01,Jimmy Dykes,34,PHA,AL,101,414,355,48,97,28,2,3,46,1,2,49,47,.273,.371,.389,.759,95,138,,6,4,,,56
1931,earnsge01,George Earnshaw,31,PHA,AL,43,122,114,12,30,7,1,2,13,0,0,5,23,.263,.294,.395,.689,75,45,,0,3,,,1
1931,eckeral01,Al Eckert,25,CIN,NL,14,3,3,0,1,0,0,0,0,0,,0,0,.333,.333,.333,.667,85,1,,0,0,,,1
1931,eichrik01,Ike Eichrodt,28,CHW,AL,34,123,117,9,25,5,1,0,15,0,0,1,8,.214,.220,.274,.494,32,32,,0,5,,,8/79
1931,ellioha01,Hal Elliott,32,PHI,NL,16,10,9,0,1,0,0,0,0,0,,1,7,.111,.200,.111,.311,-17,1,,0,0,,,1
1931,ellioju01,Jumbo Elliott,30,PHI,NL,52,93,90,3,11,0,0,0,6,0,,1,21,.122,.132,.122,.254,-33,11,,0,2,,,1
1931,engligi01,Gil English,21,NYG,NL,3,9,8,0,0,0,0,0,0,0,,1,3,.000,.111,.000,.111,-67,0,,0,0,,,/5
1931,engliwo01,Woody English,25,CHC,NL,156,727,634,117,202,38,8,2,53,12,,68,80,.319,.391,.413,.804,114,262,,7,18,,,*65
1931,faberre01,Red Faber,42,CHW,AL,44,64,53,4,4,1,0,0,3,0,0,6,26,.075,.183,.094,.278,-23,5,,1,4,,,1
1931,falkbi01,Bibb Falk,32,CLE,AL,79,179,161,30,49,13,1,2,28,1,1,17,13,.304,.371,.435,.806,107,70,,0,1,,,9/7
1931,falleed01,Ed Fallenstein,22,PHI,NL,24,6,5,0,1,0,0,0,0,0,,1,4,.200,.333,.200,.533,42,1,,0,0,,,1
1931,ferreri01,Rick Ferrell,25,SLB,AL,117,445,386,47,118,30,4,3,57,2,3,56,12,.306,.394,.427,.821,113,165,,0,3,,,*2
1931,ferrewe01,Wes Ferrell,23,CLE,AL,48,128,116,24,37,6,1,9,30,0,0,10,21,.319,.373,.621,.994,152,72,,0,2,,,1
1931,finnne01,Neal Finn,27,BRO,NL,118,450,413,46,113,22,2,0,45,2,,21,42,.274,.314,.337,.650,75,139,,3,13,,,*4
1931,finneha02,Hal Finney,25,PIT,NL,10,27,26,2,8,1,0,0,2,1,,0,1,.308,.333,.346,.679,84,9,,1,0,,,/2
1931,finnelo01,Lou Finney,20,PHA,AL,9,32,24,7,9,0,1,0,3,0,0,6,1,.375,.516,.458,.974,152,11,,1,1,,,/79
1931,fischca01,Carl Fischer,25,WSH,AL,46,71,66,2,8,2,0,0,5,0,0,0,15,.121,.121,.152,.273,-29,10,,0,5,,,1
1931,fitzgra01,Ray Fitzgerald,26,CIN,NL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,
1931,fitzsfr01,Freddie Fitzsimmons,29,NYG,NL,35,104,92,16,21,3,1,4,18,0,,7,18,.228,.297,.413,.710,90,38,,2,3,,,1
1931,floweja01,Jake Flowers,29,TOT,NL,67,185,168,22,41,11,1,2,20,8,,16,10,.244,.310,.357,.667,76,60,,0,1,,,46/5
1931,floweja01,Jake Flowers,29,BRO,NL,22,38,31,3,7,0,0,0,1,1,,7,4,.226,.368,.226,.594,63,7,,0,0,,,/46
1931,floweja01,Jake Flowers,29,STL,NL,45,147,137,19,34,11,1,2,19,7,,9,6,.248,.295,.387,.681,78,53,,0,1,,,64/5
1931,fonsele01,Lew Fonseca,32,TOT,AL,147,629,573,86,179,35,6,3,85,7,6,40,29,.312,.361,.410,.772,106,235,,4,11,,,7349/5
1931,fonsele01,Lew Fonseca,32,CLE,AL,26,120,108,21,40,9,1,1,14,3,2,8,7,.370,.419,.500,.919,136,54,,1,3,,,3
1931,fonsele01,Lew Fonseca,32,CHW,AL,121,509,465,65,139,26,5,2,71,4,4,32,22,.299,.348,.389,.737,98,181,,3,8,,,749/35
1931,fordho01,Hod Ford,33,CIN,NL,84,194,175,18,40,8,1,0,13,0,,13,13,.229,.286,.286,.571,59,50,,1,4,,,6/45
1931,fothebo01,Bob Fothergill,33,CHW,AL,108,333,312,25,88,9,4,3,56,2,2,17,17,.282,.323,.365,.689,85,114,,2,2,,,79
1931,foxxji01,Jimmie Foxx,23,PHA,AL,139,592,515,93,150,32,10,30,120,4,3,73,84,.291,.380,.567,.947,140,292,,1,4,,,*35/79
1931,frankfr02,Fred Frankhouse,27,BSN,NL,26,46,40,4,6,0,0,0,1,0,,4,2,.150,.244,.150,.394,10,6,,1,1,,,1
1931,frasivi01,Vic Frazier,26,CHW,AL,46,96,86,10,18,2,0,0,10,0,0,7,14,.209,.269,.233,.501,36,20,,0,3,,,1
1931,fredejo01,Johnny Frederick,29,BRO,NL,146,649,611,81,165,34,8,17,71,2,,31,46,.270,.312,.435,.747,99,266,,6,1,,,*8
1931,frencla01,Larry French,23,PIT,NL,39,107,95,8,17,1,0,0,2,1,,5,15,.179,.228,.189,.417,14,18,,1,6,,,1
1931,freybe01,Benny Frey,25,CIN,NL,34,47,44,4,14,2,0,0,3,0,,2,4,.318,.348,.364,.711,97,16,,0,1,,,1
1931,fribebe01,Bernie Friberg,31,PHI,NL,103,392,353,33,92,19,5,1,26,1,,33,25,.261,.324,.351,.675,76,124,,0,6,,,45/36
1931,friscfr01,Frankie Frisch,33,STL,NL,131,570,518,96,161,24,4,4,82,28,,45,13,.311,.368,.396,.764,101,205,,2,5,,,*4
1931,fullich01,Chick Fullis,30,NYG,NL,89,332,302,61,99,15,2,3,28,13,,23,13,.328,.383,.421,.804,118,127,,4,3,,,8/47
1931,galliph01,Phil Gallivan,24,BRO,NL,6,4,3,1,0,0,0,0,0,0,,1,3,.000,.250,.000,.250,-27,0,,0,0,,,/1
1931,garlalo01,Lou Garland,25,CHW,AL,7,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1931,garriha01,Hank Garrity,23,CHW,AL,8,15,14,0,3,1,0,0,2,0,0,1,2,.214,.267,.286,.552,49,4,,0,0,,,/2
1931,gastomi01,Milt Gaston,35,BOS,AL,23,40,38,1,6,0,0,0,1,0,0,0,5,.158,.179,.158,.337,-8,6,,1,1,,,1
1931,gehrilo01,Lou Gehrig,28,NYY,AL,155,738,619,163,211,31,15,46,185,17,12,117,56,.341,.446,.662,1.108,194,410,,0,2,,,*3/9
1931,gehrich01,Charlie Gehringer,28,DET,AL,101,414,383,67,119,24,5,4,53,13,4,29,15,.311,.359,.431,.790,104,165,,0,2,,,4/3
1931,gelbech01,Charlie Gelbert,25,STL,NL,131,505,447,61,129,29,5,1,62,7,,54,31,.289,.365,.383,.748,97,171,,0,4,,,*6
1931,gilbewa01,Wally Gilbert,30,BRO,NL,145,608,552,60,147,25,6,0,46,3,,39,38,.266,.322,.333,.655,76,184,,6,11,,,*5
1931,gilljo01,Johnny Gill,26,WSH,AL,8,35,30,2,8,2,1,0,5,0,1,1,6,.267,.313,.400,.713,85,12,,1,3,,,/9
1931,goldmjo01,Jonah Goldman,24,CLE,AL,30,70,62,0,8,1,0,0,3,1,1,4,6,.129,.182,.145,.327,-15,9,,0,4,,,6
1931,gomezle01,Lefty Gomez,22,NYY,AL,40,94,83,8,11,0,0,0,3,0,0,7,28,.133,.200,.133,.333,-9,11,,0,4,,,1
1931,gonzami01,Mike Gonzalez,40,STL,NL,15,19,19,1,2,0,0,0,3,0,,0,3,.105,.105,.105,.211,-44,2,,0,0,,,2
1931,gosligo01,Goose Goslin,30,SLB,AL,151,675,591,114,194,42,10,24,105,9,6,80,41,.328,.412,.555,.967,149,328,,4,0,,,*7
1931,grabojo01,Johnny Grabowski,31,DET,AL,40,144,136,9,32,7,1,1,13,0,0,6,19,.235,.268,.324,.591,53,44,,0,2,,,2
1931,graceea01,Earl Grace,24,TOT,NL,54,181,159,10,43,6,1,1,21,0,,17,6,.270,.341,.340,.681,85,54,,0,5,,,2
