year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1898,brodist01,Steve Brodie,29,TOT,NL,65,276,254,27,71,8,2,0,40,6,,11,4,.280,.320,.327,.646,85,83,,4,7,,,O
1898,brodist01,Steve Brodie,29,PIT,NL,42,172,156,15,41,5,0,0,21,3,,6,4,.263,.303,.295,.598,73,46,,3,7,,,O
1898,brodist01,Steve Brodie,29,BLN,NL,23,104,98,12,30,3,2,0,19,3,,5,0,.306,.346,.378,.724,105,37,,1,0,,,O
1898,brownto01,Tom Brown,37,WHS,NL,16,60,55,8,9,1,0,0,2,3,,5,9,.164,.233,.182,.415,19,10,,0,0,,,O
1898,burkeji01,Jimmy Burke,23,CLV,NL,13,42,38,1,4,1,0,0,1,1,,2,1,.105,.150,.132,.282,-18,5,,0,2,,,5
1898,burkeje01,Jesse Burkett,29,CLV,NL,150,706,624,114,213,18,9,0,42,19,,69,30,.341,.415,.399,.814,137,249,,9,4,,,*O
1898,callani01,Jimmy Callahan,24,CHC,NL,43,172,164,27,43,7,5,0,22,3,,4,18,.262,.280,.366,.646,84,60,,0,4,,,1/O346
1898,callaji01,John Callahan,23,STL,NL,2,4,4,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,careysc01,Scoops Carey,27,LOU,NL,8,33,32,1,6,1,1,0,1,0,,1,2,.188,.212,.281,.493,41,9,,0,0,,,/3
1898,carrch01,Charlie Carr,21,WHS,NL,20,76,73,6,14,2,0,0,4,2,,2,3,.192,.213,.219,.433,24,16,,0,1,,,3
1898,carribi01,Bill Carrick,24,NYG,NL,5,19,18,0,3,1,0,0,2,0,,1,3,.167,.211,.222,.433,25,4,,0,0,,,/1
1898,carseki01,Kid Carsey,25,STL,NL,38,119,105,8,21,0,1,1,10,3,,10,15,.200,.270,.248,.517,47,26,,0,4,,,14/O
1898,caseydo01,Doc Casey,28,WHS,NL,28,117,112,13,31,2,0,0,15,15,,3,4,.277,.302,.295,.596,71,33,,1,1,,,5/62
1898,chancfr01,Frank Chance,21,CHC,NL,53,162,147,32,41,4,3,1,14,7,,7,14,.279,.338,.367,.705,102,54,,6,2,,,2O/3
1898,childcu01,Cupid Childs,30,CLV,NL,110,500,413,90,119,9,4,1,31,9,,69,29,.288,.395,.337,.732,113,139,,4,14,,,*4
1898,clarkwi01,Willie Clark,27,PIT,NL,57,236,209,29,64,9,7,1,31,0,,22,7,.306,.378,.431,.808,133,90,,2,3,,,3
1898,clarkbo02,Boileryard Clarke,29,BLN,NL,82,308,285,26,69,5,2,0,27,2,,4,14,.242,.289,.274,.563,60,78,,15,4,,,23
1898,clarkda01,Dad Clarke,33,LOU,NL,1,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,clarkfr01,Fred Clarke,25,LOU,NL,149,667,599,116,184,23,12,3,47,40,,48,21,.307,.373,.401,.774,122,240,,15,5,,,*O
1898,clarkhe01,Henry Clarke,22,CHC,NL,2,5,4,0,1,0,0,0,0,0,,1,0,.250,.400,.250,.650,87,1,,0,0,,,/O1
1898,clarkjo02,Josh Clarke,19,LOU,NL,6,20,18,0,3,0,0,0,0,0,,1,1,.167,.211,.167,.377,9,3,,0,1,,,/O
1898,clemeja01,Jack Clements,33,STL,NL,99,371,335,39,86,19,5,3,41,1,,21,13,.257,.314,.370,.684,94,124,,7,8,,,2
1898,clingbi01,Billy Clingman,28,LOU,NL,154,609,538,65,138,12,6,0,50,15,,51,60,.257,.327,.301,.628,81,162,,5,15,,,56/4O
1898,colempe01,Percy Coleman,21,CIN,NL,1,3,3,0,0,0,0,0,1,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,colliji01,Jimmy Collins,28,BSN,NL,152,657,597,107,196,35,5,15,111,12,,40,18,.328,.377,.479,.856,140,286,,7,13,,,*5
1898,connbe01,Bert Conn,18,PHI,NL,1,3,3,1,1,0,1,0,1,0,,0,1,.333,.333,1.000,1.333,285,3,,0,0,,,/1
1898,connoji01,Jim Connor,35,CHC,NL,138,563,505,51,114,9,9,0,67,11,,42,34,.226,.289,.279,.568,63,141,,3,13,,,*4
1898,cooledu01,Duff Cooley,25,PHI,NL,149,692,629,123,196,24,12,4,55,17,,48,38,.312,.364,.407,.771,124,256,,4,11,,,*O
1898,corcoto01,Tommy Corcoran,29,CIN,NL,153,664,619,80,155,28,15,2,87,19,,26,17,.250,.283,.354,.637,77,219,,2,17,,,*6
1898,crigelo01,Lou Criger,26,CLV,NL,84,338,287,43,80,13,4,1,32,2,,40,22,.279,.377,.362,.739,115,104,,5,6,,,2
1898,cronija01,Jack Cronin,24,PIT,NL,4,12,10,1,1,1,0,0,1,0,,2,2,.100,.250,.200,.450,30,2,,0,0,,,/1
1898,crookja01,Jack Crooks,32,STL,NL,72,281,225,33,52,4,2,1,20,3,,40,28,.231,.359,.280,.639,82,63,,5,11,,,4/56O
1898,crossla01,Lave Cross,32,STL,NL,151,646,602,71,191,28,8,3,79,14,,28,8,.317,.348,.405,.753,114,244,,0,16,,,*5/6
1898,crossmo01,Monte Cross,28,PHI,NL,149,599,525,68,135,25,5,1,50,20,,55,46,.257,.337,.330,.666,94,173,,8,11,,,*6
1898,cunnibe01,Bert Cunningham,32,LOU,NL,44,150,140,21,32,3,1,1,16,1,,10,20,.229,.280,.286,.566,63,40,,0,0,,,1
1898,cuppyni01,Nig Cuppy,28,CLV,NL,18,53,48,2,5,0,0,0,0,1,,3,7,.104,.157,.104,.261,-24,5,,0,2,,,1
1898,dahlebi01,Bill Dahlen,28,CHC,NL,142,619,521,96,151,35,8,1,79,27,,58,41,.290,.385,.393,.779,123,205,,23,17,,,*6
1898,dalyto01,Tom Daly,32,BRO,NL,23,88,73,11,24,3,1,0,11,6,,14,5,.329,.443,.397,.840,141,29,,1,0,,,4
1898,dammabi01,Bill Dammann,25,CIN,NL,35,93,82,14,16,0,4,0,7,0,,10,21,.195,.283,.293,.575,60,24,,0,1,,,1
1898,daniepe01,Pete Daniels,34,STL,NL,10,20,17,1,3,1,0,0,1,0,,3,2,.176,.300,.235,.535,52,4,,0,0,,,1
1898,davisge01,George Davis,27,NYG,NL,121,529,486,80,149,20,5,2,86,26,,32,15,.307,.351,.381,.731,112,185,,1,10,,,*6
1898,davisha01,Harry Davis,24,TOT,NL,96,392,363,49,95,14,15,2,40,13,,19,38,.262,.300,.399,.700,101,145,,1,9,,,3/O4
1898,davisha01,Harry Davis,24,PIT,NL,58,241,222,31,65,9,13,1,24,7,,12,22,.293,.332,.464,.796,129,103,,1,6,,,3/O
1898,davisha01,Harry Davis,24,LOU,NL,37,148,138,18,30,5,2,1,16,6,,7,15,.217,.255,.304,.560,61,42,,0,3,,,3/4O
1898,davisha01,Harry Davis,24,WHS,NL,1,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/3
1898,deckege01,George Decker,32,TOT,NL,118,475,434,53,118,14,3,1,64,13,,29,21,.272,.323,.325,.648,85,141,,4,8,,,*3/O
1898,deckege01,George Decker,32,STL,NL,76,314,286,26,74,10,0,1,45,4,,20,10,.259,.314,.304,.618,76,87,,3,5,,,3
1898,deckege01,George Decker,32,LOU,NL,42,161,148,27,44,4,3,0,19,9,,9,11,.297,.342,.365,.707,103,54,,1,3,,,3/O
1898,delahed01,Ed Delahanty,30,PHI,NL,144,640,548,115,183,36,9,4,92,58,,77,29,.334,.426,.454,.880,156,249,,11,4,,,*O
1898,demonge01,Gene DeMontreville,25,BLN,NL,151,641,567,93,186,19,2,0,86,49,,52,25,.328,.394,.369,.763,117,209,,10,12,,,*46
1898,dextech01,Charlie Dexter,22,LOU,NL,112,467,421,76,132,13,5,1,66,44,,26,35,.314,.363,.375,.739,112,158,,7,13,,,O/42
1898,dinnebi01,Bill Dinneen,22,WHS,NL,32,94,80,10,8,0,1,0,3,1,,9,22,.100,.226,.125,.351,1,10,,4,1,,,1/O
1898,dohened01,Ed Doheny,24,NYG,NL,28,92,86,11,14,1,1,2,11,0,,4,16,.163,.217,.267,.485,40,23,,2,0,,,1
1898,donahre01,Red Donahue,25,PHI,NL,35,123,112,8,16,0,1,0,10,1,,4,22,.143,.172,.161,.333,-3,18,,0,7,,,1
1898,donahti01,Tim Donahue,28,CHC,NL,122,465,396,52,87,12,3,0,39,17,,49,31,.220,.318,.265,.583,67,105,,8,12,,,*2
1898,donneji01,Jim Donnelly,32,STL,NL,1,1,1,0,1,0,0,0,0,0,,0,0,1.000,1.000,1.000,2.000,468,1,,0,0,,,/5
1898,donovbi01,Bill Donovan,21,WHS,NL,39,110,103,11,17,2,2,2,8,2,,4,28,.165,.211,.282,.493,41,29,,2,1,,,O1/46
1898,donovpa01,Patsy Donovan,33,PIT,NL,147,661,610,112,184,16,9,0,37,41,,34,33,.302,.346,.357,.703,103,218,,7,10,,,*O
1898,douglkl01,Klondike Douglass,26,PHI,NL,146,673,582,105,150,26,4,2,48,18,,55,20,.258,.333,.326,.660,92,190,,11,25,,,*3
1898,dowdto01,Tommy Dowd,29,STL,NL,139,635,586,70,143,17,7,0,32,16,,30,26,.244,.287,.297,.584,66,174,,5,14,,,*O4
1898,dowlipe01,Pete Dowling,21,LOU,NL,36,117,107,9,21,4,4,0,9,1,,6,19,.196,.252,.308,.561,61,33,,2,2,,,1
1898,doyleja01,Jack Doyle,28,TOT,NL,125,501,474,68,138,17,5,3,69,23,,19,13,.291,.324,.367,.691,99,174,,4,4,,,3O6/452
1898,doyleja01,Jack Doyle,28,WHS,NL,43,185,177,26,54,2,2,2,26,9,,7,1,.305,.335,.373,.708,103,66,,1,0,,,3/4
1898,doyleja01,Jack Doyle,28,NYG,NL,82,316,297,42,84,15,3,1,43,14,,12,12,.283,.317,.364,.681,97,108,,3,4,,,O36/52
1898,duffyhu01,Hugh Duffy,31,BSN,NL,152,645,568,97,169,13,3,8,108,29,,59,13,.298,.365,.373,.738,107,212,,1,17,,,*O/352
1898,dugglbi01,Bill Duggleby,24,PHI,NL,9,26,21,4,5,1,0,1,6,0,,4,4,.238,.360,.429,.789,129,9,,0,1,,,/1
1898,dunklda01,Davey Dunkle,25,PHI,NL,12,29,28,2,6,1,0,0,1,0,,1,2,.214,.241,.250,.491,43,7,,0,0,,,1
1898,dunnja01,Jack Dunn,25,BRO,NL,51,176,167,21,41,0,1,0,19,3,,7,10,.246,.280,.257,.537,54,43,,1,1,,,1/O65
1898,dwyerfr01,Frank Dwyer,30,CIN,NL,31,95,85,11,12,1,1,0,5,1,,7,3,.141,.223,.176,.400,12,15,,2,1,,,1
1898,eaganbi01,Bill Eagan,29,PIT,NL,19,76,61,14,20,2,3,0,5,1,,8,8,.328,.453,.459,.912,163,28,,6,1,,,4
1898,eaglebi01,Bill Eagle,20,WHS,NL,4,13,13,0,4,1,0,0,2,0,,0,0,.308,.308,.385,.692,98,5,,0,0,,,/O
1898,ehretre01,Red Ehret,29,LOU,NL,13,42,40,3,9,3,1,0,4,0,,1,9,.225,.262,.350,.612,75,14,,1,0,,,1
1898,elberki01,Kid Elberfeld,23,PHI,NL,14,52,38,1,9,4,0,0,7,0,,5,5,.237,.420,.342,.762,122,13,,7,2,,,5
1898,elybo01,Bones Ely,35,PIT,NL,148,556,519,49,110,14,5,2,44,6,,24,34,.212,.247,.270,.517,49,140,,0,13,,,*6
1898,esperdu01,Duke Esper,30,STL,NL,11,28,27,1,10,0,0,0,5,0,,1,2,.370,.393,.370,.763,117,10,,0,0,,,1
1898,evansro01,Roy Evans,24,WHS,NL,7,21,19,2,1,0,0,0,2,0,,2,9,.053,.143,.053,.195,-43,1,,0,0,,,/1
1898,everibi01,Bill Everitt,29,CHC,NL,149,661,596,102,190,15,6,0,69,28,,53,43,.319,.377,.364,.741,112,217,,3,9,,,*3
1898,farredu01,Duke Farrell,31,WHS,NL,99,379,338,47,106,12,6,1,53,12,,34,12,.314,.383,.393,.776,122,133,,4,3,,,23
1898,fieldji01,Jim Field,35,WHS,NL,5,21,21,1,2,0,0,0,0,1,,0,1,.095,.095,.095,.190,-45,2,,0,0,,,/3
1898,fifieja01,Jack Fifield,26,PHI,NL,21,72,64,5,7,1,1,0,4,1,,5,7,.109,.174,.156,.330,-4,10,,0,3,,,1
1898,fishene01,Ike Fisher,27,PHI,NL,9,27,26,0,3,1,0,0,0,1,,0,9,.115,.148,.154,.302,-12,4,,1,0,,,/25
1898,flickel01,Elmer Flick,22,PHI,NL,134,565,453,84,137,16,13,8,81,23,,86,36,.302,.430,.448,.878,156,203,,15,11,,,*O
1898,fostepo01,Pop Foster,20,NYG,NL,32,113,112,10,30,6,1,0,9,0,,0,15,.268,.268,.339,.607,76,38,,0,1,,,O5/6
1898,frankfr01,Fred Frank,25,CLV,NL,17,58,53,3,11,1,1,0,3,1,,4,1,.208,.276,.264,.540,57,14,,1,0,,,O
1898,frasech01,Chick Fraser,24,TOT,NL,32,103,94,10,17,1,2,0,5,3,,6,19,.181,.230,.234,.464,34,22,,0,3,,,1
1898,frasech01,Chick Fraser,24,LOU,NL,26,87,78,8,13,0,2,0,3,2,,6,14,.167,.226,.218,.444,28,17,,0,3,,,1
1898,frasech01,Chick Fraser,24,CLV,NL,6,16,16,2,4,1,0,0,2,1,,0,5,.250,.250,.313,.563,63,5,,0,0,,,/1
1898,freembu01,Buck Freeman,26,WHS,NL,29,119,107,19,39,2,3,3,21,2,,7,4,.364,.424,.523,.947,171,56,,4,1,,,O
1898,frienda01,Danny Friend,25,CHC,NL,2,7,7,0,2,1,0,0,0,0,,0,0,.286,.286,.429,.714,104,3,,0,0,,,/1
1898,fultzda01,Dave Fultz,23,PHI,NL,19,61,55,7,10,2,2,0,5,1,,6,7,.182,.262,.291,.553,61,16,,0,0,,,O/46
1898,gannojo01,Joe Gannon,21,STL,NL,1,3,3,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,ganzejo01,John Ganzel,24,PIT,NL,15,50,45,5,6,0,0,0,2,0,,4,1,.133,.220,.133,.353,3,6,,1,0,,,3
1898,gardnji01,Jim Gardner,24,PIT,NL,35,107,91,8,14,0,0,0,3,1,,14,16,.154,.267,.154,.421,22,14,,0,2,,,1/54
1898,gastowe01,Welcome Gaston,23,BRO,NL,2,8,8,2,1,0,1,0,1,0,,0,2,.125,.125,.375,.500,42,3,,0,0,,,/1
1898,gatinfr01,Frank Gatins,27,WHS,NL,17,62,58,6,13,2,0,0,5,2,,3,4,.224,.274,.259,.533,53,15,,1,0,,,6
1898,gettich01,Charlie Gettig,27,NYG,NL,64,214,196,30,49,6,2,0,26,5,,15,16,.250,.310,.301,.611,77,59,,2,1,,,O14/6532
1898,gettmja01,Jake Gettman,22,WHS,NL,142,612,567,75,157,16,5,5,47,32,,29,60,.277,.319,.349,.668,91,198,,6,10,,,*O/3
1898,gilbeja01,Jack Gilbert,22,TOT,NL,3,12,9,0,2,0,0,0,1,2,,1,2,.222,.364,.222,.586,69,2,,1,1,,,/O
1898,gilbeja01,Jack Gilbert,22,WHS,NL,2,8,5,0,1,0,0,0,1,1,,1,2,.200,.429,.200,.629,81,1,,1,1,,,/O
1898,gilbeja01,Jack Gilbert,22,NYG,NL,1,4,4,0,1,0,0,0,0,1,,0,0,.250,.250,.250,.500,45,1,,0,0,,,/O
1898,gillpge01,George Gillpatrick,23,STL,NL,7,16,16,1,2,0,0,0,1,0,,0,5,.125,.125,.125,.250,-29,2,,0,0,,,/1
1898,gleaski01,Kid Gleason,31,NYG,NL,150,619,570,78,126,8,5,0,62,21,,39,28,.221,.278,.253,.531,54,144,,6,4,,,*4/6
1898,glenned02,Ed Glenn,22,TOT,NL,3,15,8,1,1,0,0,0,0,1,,3,3,.125,.364,.125,.489,42,1,,0,4,,,/6
1898,glenned02,Ed Glenn,22,WHS,NL,1,4,4,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/6
1898,glenned02,Ed Glenn,22,NYG,NL,2,11,4,1,1,0,0,0,0,1,,3,2,.250,.571,.250,.821,140,1,,0,4,,,/6
1898,goarjo01,Jot Goar,28,CIN,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1898,gradymi01,Mike Grady,28,NYG,NL,93,340,287,64,85,19,5,3,49,20,,38,28,.296,.399,.429,.827,140,123,,11,4,,,2O/36
1898,greybi01,Bill Gray,27,PIT,NL,137,585,528,56,121,17,5,0,67,5,,28,38,.229,.283,.280,.564,63,148,,12,17,,,*5
1898,greenda01,Danny Green,21,CHC,NL,47,199,188,26,59,4,3,4,27,12,,7,14,.314,.342,.431,.773,121,81,,1,3,,,O
1898,griffmi01,Mike Griffin,33,BRO,NL,134,610,537,88,161,18,6,2,40,15,,60,13,.300,.379,.367,.745,114,197,,8,5,,,*O
1898,griffcl01,Clark Griffith,28,CHC,NL,38,137,122,15,20,2,3,0,15,1,,13,6,.164,.244,.230,.474,36,28,,0,2,,,1
1898,grimjo01,John Grim,30,BRO,NL,52,192,178,17,50,5,1,0,11,1,,8,5,.281,.323,.320,.643,84,57,,3,3,,,2
1898,hallru01,Russ Hall,26,STL,NL,39,156,143,13,35,2,1,0,10,1,,7,9,.245,.285,.273,.557,58,39,,1,5,,,6/5O
1898,hallmbi01,Bill Hallman,31,BRO,NL,134,554,509,57,124,10,7,2,63,9,,29,21,.244,.291,.303,.594,70,154,,5,11,,,*45
1898,hamilbi01,Billy Hamilton,32,BSN,NL,110,508,417,110,154,16,5,3,50,54,,87,30,.369,.480,.453,.933,162,189,,2,2,,,*O
1898,hansff.01,Frank Hansford,23,BRO,NL,1,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,harledi01,Dick Harley,25,STL,NL,142,611,549,74,135,6,5,0,42,13,,34,53,.246,.316,.275,.591,68,151,,22,6,,,*O
1898,hartbi01,Bill Hart,32,PIT,NL,16,51,50,4,12,0,1,0,3,1,,1,2,.240,.255,.280,.535,54,14,,0,0,,,1
1898,hartmfr01,Fred Hartman,33,NYG,NL,123,507,475,57,129,16,11,2,88,11,,25,24,.272,.313,.364,.678,96,173,,4,3,,,*5
1898,hartsto01,Topsy Hartsel,24,LOU,NL,22,85,71,11,23,0,0,0,9,2,,11,9,.324,.422,.324,.746,115,23,,1,2,,,O
1898,hastich01,Charlie Hastings,27,PIT,NL,19,52,43,5,10,0,1,0,4,0,,7,8,.233,.353,.279,.632,83,12,,1,1,,,1
1898,hawlepi01,Pink Hawley,25,CIN,NL,43,140,130,17,24,2,1,1,16,1,,5,8,.185,.215,.238,.453,26,31,,0,5,,,1
1898,heidrem01,Emmet Heidrick,21,CLV,NL,19,80,76,10,23,2,2,0,8,3,,3,2,.303,.329,.382,.711,107,29,,0,1,,,O
1898,heydomi01,Mike Heydon,23,BLN,NL,3,12,9,2,1,0,0,0,1,0,,2,5,.111,.333,.111,.444,28,1,,1,0,,,/2
1898,hickmch01,Charlie Hickman,22,BSN,NL,19,61,58,4,15,2,0,0,7,0,,1,16,.259,.283,.293,.576,62,17,,1,1,,,/O31
1898,hillbi01,Bill Hill,23,CIN,NL,33,105,98,10,13,1,0,0,3,0,,5,15,.133,.190,.143,.333,-7,14,,2,0,,,1
1898,hoffebi01,Bill Hoffer,27,TOT,NL,12,39,35,2,6,1,1,0,4,0,,4,6,.171,.256,.257,.514,47,9,,0,0,,,/1O
1898,hoffebi01,Bill Hoffer,27,BLN,NL,8,28,24,2,5,1,0,0,4,0,,4,3,.208,.321,.250,.571,63,6,,0,0,,,/O1
1898,hoffebi01,Bill Hoffer,27,PIT,NL,4,11,11,0,1,0,1,0,0,0,,0,3,.091,.091,.273,.364,4,3,,0,0,,,/1
1898,hollibu01,Bug Holliday,31,CIN,NL,30,125,106,21,25,2,1,0,7,5,,14,9,.236,.325,.274,.599,67,29,,0,5,,,O
1898,holmedu01,Ducky Holmes,29,TOT,NL,136,587,543,63,150,11,10,1,64,29,,25,52,.276,.320,.339,.659,87,184,,10,9,,,*O
1898,holmedu01,Ducky Holmes,29,STL,NL,23,104,101,9,24,1,1,0,0,4,,2,11,.238,.260,.267,.527,50,27,,1,0,,,O
1898,holmedu01,Ducky Holmes,29,BLN,NL,113,483,442,54,126,10,9,1,64,25,,23,41,.285,.333,.355,.689,95,157,,9,9,,,*O
1898,hoppele01,Lefty Hopper,23,BRO,NL,2,4,4,1,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,hortoel01,Elmer Horton,28,BRO,NL,1,4,4,0,1,0,0,0,0,0,,0,1,.250,.250,.250,.500,43,1,,0,0,,,/1
1898,howelha01,Harry Howell,21,BRO,NL,2,10,8,1,2,0,0,0,1,0,,1,2,.250,.333,.250,.583,68,2,,0,1,,,/1
1898,hoydu01,Dummy Hoy,36,LOU,NL,148,659,582,104,177,15,16,6,66,37,,49,33,.304,.367,.416,.783,125,242,,9,19,,,*O
1898,hugheja01,Jay Hughes,24,BLN,NL,52,180,164,23,37,7,4,2,20,0,,12,27,.226,.282,.354,.636,80,58,,1,3,,,1O
1898,hugheji01,Jim Hughey,29,STL,NL,35,111,97,6,11,0,1,1,6,1,,10,22,.113,.204,.165,.369,5,16,,1,3,,,1
1898,irwinch01,Charlie Irwin,29,CIN,NL,136,556,501,77,120,14,5,3,55,18,,31,13,.240,.297,.305,.602,68,153,,10,14,,,*5
1898,isbelfr01,Frank Isbell,22,CHC,NL,45,169,159,17,37,4,0,0,8,3,,3,13,.233,.252,.258,.509,46,41,,1,6,,,O1/456
1898,jennihu01,Hughie Jennings,29,BLN,NL,143,665,534,135,175,25,11,1,87,28,,78,20,.328,.454,.421,.876,149,225,,46,7,,,*64/O
1898,jonesco01,Cowboy Jones,23,CLV,NL,9,32,28,1,2,0,0,0,1,1,,3,14,.071,.161,.071,.233,-32,2,,0,1,,,/1
1898,jonesfi01,Fielder Jones,26,BRO,NL,146,667,596,89,181,15,9,1,69,36,,46,36,.304,.362,.364,.726,108,217,,8,17,,,*O/6
1898,joycebi01,Bill Joyce,30,NYG,NL,145,619,508,91,131,20,9,10,91,34,,88,60,.258,.386,.392,.778,126,199,,18,5,,,*35/4
1898,katolja01,Jack Katoll,26,CHC,NL,2,4,4,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1898,keelewi01,Willie Keeler,26,BLN,NL,129,604,561,126,216,7,2,1,44,28,,31,4,.385,.420,.410,.830,136,230,,3,9,,,*O/5
1898,keistbi01,Bill Keister,26,BSN,NL,10,30,30,5,5,2,0,0,4,0,,0,3,.167,.167,.233,.400,12,7,,0,0,,,/46O
1898,kelbge01,George Kelb,27,CLV,NL,3,5,5,1,1,0,0,0,0,0,,0,0,.200,.200,.200,.400,16,1,,0,0,,,/1
1898,kellejo01,Joe Kelley,26,BLN,NL,124,530,464,71,149,18,15,2,110,24,,56,24,.321,.398,.438,.835,137,203,,3,7,,,*O/5
1898,kennebr01,Brickyard Kennedy,30,BRO,NL,40,139,135,15,34,7,2,0,13,2,,3,10,.252,.268,.333,.601,72,45,,0,1,,,1
1898,killefr01,Frank Killen,27,TOT,NL,45,142,120,13,32,3,0,0,11,1,,18,17,.267,.362,.292,.654,89,35,,0,4,,,1/O
1898,killefr01,Frank Killen,27,PIT,NL,24,75,65,6,17,1,0,0,4,0,,6,10,.262,.324,.277,.601,74,18,,0,4,,,1
1898,killefr01,Frank Killen,27,WHS,NL,21,67,55,7,15,2,0,0,7,1,,12,7,.273,.403,.309,.712,104,17,,0,0,,,1/O
1898,kilroma01,Matt Kilroy,32,CHC,NL,26,111,96,20,22,4,1,0,10,0,,13,7,.229,.321,.292,.613,76,28,,0,2,,,1O
