year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1893,foutzda01,Dave Foutz,36,BRO,NL,0,0,,7.50,6,0,6,0,0,0,18.0,28,17,15,2,8,,3,0,0,0,89,60,5.69,2.000,14.0,1.0,4.0,1.5,0.38
1893,garryji01,Jim Garry,23,BSN,NL,0,1,.000,63.00,1,0,0,0,0,0,1.0,5,8,7,0,4,,2,0,0,0,12,10,11.24,9.000,45.0,0.0,36.0,18.0,0.50
1893,gastrha01,Hank Gastright,28,TOT,NL,15,5,.750,5.44,28,23,5,19,0,0,215.0,253,171,130,12,115,,39,12,0,9,1017,88,5.38,1.712,10.6,0.5,4.8,1.6,0.34
1893,gastrha01,Hank Gastright,28,PIT,NL,3,1,.750,6.25,9,5,4,3,0,0,59.0,74,54,41,3,39,,12,3,0,2,291,73,5.63,1.915,11.3,0.5,5.9,1.8,0.31
1893,gastrha01,Hank Gastright,28,BSN,NL,12,4,.750,5.13,19,18,1,16,0,0,156.0,179,117,89,9,76,,27,9,0,7,726,96,5.28,1.635,10.3,0.5,4.4,1.6,0.36
1893,germale01,Les German,24,NYG,NL,8,8,.500,4.14,20,18,2,14,0,0,152.0,162,109,70,6,70,,35,9,0,6,691,112,4.86,1.526,9.6,0.4,4.1,2.1,0.50
1893,gleaski01,Kid Gleason,26,STL,NL,21,22,.488,4.61,48,45,3,37,1,1,380.1,436,276,195,18,187,,86,10,0,16,1758,102,4.96,1.638,10.3,0.4,4.4,2.0,0.46
1893,graffjo01,John Graff,26,WHS,NL,0,1,.000,11.25,2,1,1,1,0,0,12.0,21,21,15,2,13,,4,1,0,0,71,42,8.24,2.833,15.8,1.5,9.8,3.0,0.31
1893,griffcl01,Clark Griffith,23,CHC,NL,1,2,.333,5.03,4,2,2,2,0,0,19.2,24,14,11,1,5,,9,1,0,0,88,98,3.91,1.475,11.0,0.5,2.3,4.1,1.80
1893,gumbead01,Ad Gumbert,25,PIT,NL,11,7,.611,5.15,22,20,2,16,2,0,162.2,207,119,93,5,78,,40,5,0,3,771,88,4.68,1.752,11.5,0.3,4.3,2.2,0.51
1893,gumbebi01,Billy Gumbert,27,LOU,NL,0,0,,27.00,1,1,0,0,0,0,0.2,2,6,2,0,5,,0,0,0,0,9,25,25.74,10.500,27.0,0.0,67.5,0.0,0.00
1893,haddoge01,George Haddock,26,BRO,NL,8,9,.471,5.60,23,20,3,12,0,0,151.0,193,145,94,10,89,,37,7,0,7,736,78,5.52,1.868,11.5,0.6,5.3,2.2,0.42
1893,hastich01,Charlie Hastings,22,CLV,NL,4,5,.444,4.70,15,9,5,6,0,1,92.0,128,81,48,5,33,,14,5,0,8,438,104,4.89,1.750,12.5,0.5,3.2,1.4,0.42
1893,hawkebi01,Bill Hawke,23,TOT,NL,11,17,.393,4.77,30,30,0,22,1,0,230.1,257,184,122,8,111,,70,9,0,12,1059,99,4.65,1.598,10.0,0.3,4.3,2.7,0.63
1893,hawkebi01,Bill Hawke,23,STL,NL,0,1,.000,5.06,1,1,0,0,0,0,5.1,9,9,3,0,3,,1,0,0,0,28,99,4.56,2.250,15.2,0.0,5.1,1.7,0.33
1893,hawkebi01,Bill Hawke,23,BLN,NL,11,16,.407,4.76,29,29,0,22,1,0,225.0,248,175,119,8,108,,69,9,0,12,1031,99,4.65,1.582,9.9,0.3,4.3,2.8,0.64
1893,hawlepi01,Pink Hawley,20,STL,NL,5,17,.227,4.60,31,24,7,21,0,1,227.0,249,184,116,5,103,,73,20,0,9,1044,103,4.51,1.551,9.9,0.2,4.1,2.9,0.71
1893,hemmige01,George Hemming,24,LOU,NL,18,17,.514,5.10,41,32,9,32,1,1,332.0,369,245,188,7,175,,79,15,0,9,1541,86,4.76,1.639,10.0,0.2,4.7,2.1,0.45
1893,hugheji01,Jim Hughey,24,CHC,NL,0,1,.000,11.00,2,2,0,1,0,0,9.0,14,16,11,0,3,,4,1,0,0,45,46,3.69,1.889,14.0,0.0,3.0,4.0,1.33
1893,hutchbi01,Bill Hutchinson,33,CHC,NL,16,24,.400,4.75,44,40,3,38,2,0,348.1,420,266,184,9,156,,80,13,0,12,1620,102,4.58,1.654,10.9,0.2,4.0,2.1,0.51
1893,johnsab01,Abe Johnson,--,CHC,NL,0,0,,36.00,1,0,1,0,0,1,1.0,2,4,4,0,2,,0,1,0,0,8,18,12.24,4.000,18.0,0.0,18.0,0.0,0.00
1893,jonesbu01,Bumpus Jones,23,TOT,NL,1,4,.200,10.19,7,6,1,2,0,0,32.2,42,42,37,1,33,,7,6,0,3,178,47,6.80,2.296,11.6,0.3,9.1,1.9,0.21
1893,jonesbu01,Bumpus Jones,23,CIN,NL,1,3,.250,10.05,6,5,1,2,0,0,28.2,37,37,32,1,23,,6,5,0,2,150,48,6.21,2.093,11.6,0.3,7.2,1.9,0.26
1893,jonesbu01,Bumpus Jones,23,NYG,NL,0,1,.000,11.25,1,1,0,0,0,0,4.0,5,5,5,0,10,,1,1,0,1,28,44,10.99,3.750,11.3,0.0,22.5,2.3,0.10
1893,keefeti01,Tim Keefe,36,PHI,NL,10,7,.588,4.40,22,22,0,17,0,0,178.0,202,131,87,3,80,,56,13,0,3,822,106,4.40,1.584,10.2,0.2,4.0,2.8,0.70
1893,kennebr01,Brickyard Kennedy,25,BRO,NL,25,20,.556,3.72,46,44,2,40,2,1,382.2,376,238,158,15,168,,107,7,0,12,1683,118,4.57,1.422,8.8,0.4,4.0,2.5,0.64
1893,killefr01,Frank Killen,22,PIT,NL,36,14,.720,3.64,55,48,6,38,2,0,415.0,401,235,168,12,140,,99,15,1,10,1784,124,4.26,1.304,8.7,0.3,3.0,2.1,0.71
1893,kilroma01,Matt Kilroy,27,LOU,NL,3,2,.600,9.00,5,5,0,5,1,0,35.0,57,41,35,2,23,,4,4,0,2,188,49,6.07,2.286,14.7,0.5,5.9,1.0,0.17
1893,kingsi01,Silver King,25,TOT,NL,8,10,.444,6.08,24,22,2,12,1,1,154.0,188,127,104,6,82,,43,9,0,5,735,78,4.96,1.753,11.0,0.4,4.8,2.5,0.52
1893,kingsi01,Silver King,25,NYG,NL,3,4,.429,8.63,7,7,0,4,0,0,49.0,69,58,47,4,26,,13,2,0,5,242,54,5.49,1.939,12.7,0.7,4.8,2.4,0.50
1893,kingsi01,Silver King,25,CIN,NL,5,6,.455,4.89,17,15,2,8,1,1,105.0,119,69,57,2,56,,30,7,0,0,493,98,4.72,1.667,10.2,0.2,4.8,2.6,0.54
1893,lovetto01,Tom Lovett,29,BRO,NL,3,5,.375,6.56,14,8,5,6,0,1,96.0,134,92,70,2,35,,15,6,0,1,459,67,4.48,1.760,12.6,0.2,3.3,1.4,0.43
1893,lucidco01,Con Lucid,19,LOU,NL,0,1,.000,15.00,2,1,1,0,0,0,6.0,10,14,10,0,10,,0,1,0,1,39,31,8.74,3.333,15.0,0.0,15.0,0.0,0.00
1893,mauckha01,Hal Mauck,24,CHC,NL,8,10,.444,4.41,23,18,4,12,1,0,143.0,168,112,70,2,60,,23,9,0,9,660,110,4.55,1.594,10.6,0.1,3.8,1.4,0.38
1893,maulal01,Al Maul,27,WHS,NL,12,21,.364,5.30,37,33,4,29,1,0,297.0,355,254,175,17,144,,72,18,3,11,1396,87,5.14,1.680,10.8,0.5,4.4,2.2,0.50
1893,mcgilwi01,Willie McGill,19,CHC,NL,17,18,.486,4.61,39,34,5,26,1,0,302.2,311,206,155,6,181,,91,14,0,5,1402,105,4.83,1.626,9.2,0.2,5.4,2.7,0.50
1893,mcgingu01,Gus McGinnis,23,TOT,NL,3,8,.273,4.99,18,9,7,7,1,0,104.2,124,87,58,2,48,,25,5,0,5,486,96,4.53,1.643,10.7,0.2,4.1,2.1,0.52
1893,mcgingu01,Gus McGinnis,23,CHC,NL,2,5,.286,5.35,13,5,6,3,0,0,67.1,85,67,40,2,31,,13,3,0,4,318,91,4.76,1.723,11.4,0.3,4.1,1.7,0.42
1893,mcgingu01,Gus McGinnis,23,PHI,NL,1,3,.250,4.34,5,4,1,4,1,0,37.1,39,20,18,0,17,,12,2,0,1,168,108,4.13,1.500,9.4,0.0,4.1,2.9,0.71
1893,mcmahsa01,Sadie McMahon,25,BLN,NL,23,18,.561,4.37,43,40,3,35,0,1,346.1,378,232,168,6,156,,79,9,0,17,1568,108,4.44,1.542,9.8,0.2,4.1,2.1,0.51
1893,mcnabed01,Edgar McNabb,27,BLN,NL,8,7,.533,4.12,21,14,7,12,0,0,142.0,167,109,65,5,53,,18,8,0,3,648,115,4.74,1.549,10.6,0.3,3.4,1.1,0.34
1893,meekijo01,Jouett Meekin,26,WHS,NL,10,15,.400,4.96,31,28,3,24,1,0,245.0,289,201,135,6,140,,91,7,0,11,1161,93,4.62,1.751,10.6,0.2,5.1,3.3,0.65
1893,menefjo01,Jock Menefee,25,LOU,NL,8,7,.533,4.24,15,15,0,14,1,0,129.1,150,95,61,3,40,,30,3,0,5,576,103,4.08,1.469,10.4,0.2,2.8,2.1,0.75
1893,mullato01,Tony Mullane,34,TOT,NL,18,22,.450,4.44,49,39,10,34,0,2,367.0,407,261,181,8,189,,95,16,1,29,1698,107,4.69,1.624,10.0,0.2,4.6,2.3,0.50
1893,mullato01,Tony Mullane,34,CIN,NL,6,6,.500,4.41,15,13,2,11,0,1,122.1,130,84,60,4,65,,24,9,0,8,566,108,5.09,1.594,9.6,0.3,4.8,1.8,0.37
1893,mullato01,Tony Mullane,34,BLN,NL,12,16,.429,4.45,34,26,8,23,0,1,244.2,277,177,121,4,124,,71,7,1,21,1132,106,4.48,1.639,10.2,0.1,4.6,2.6,0.57
1893,nichoki01,Kid Nichols,23,BSN,NL,34,14,.708,3.52,52,44,7,43,1,1,425.0,426,222,166,15,118,,94,15,1,5,1817,139,4.20,1.280,9.0,0.3,2.5,2.0,0.80
1893,o'confr01,Frank O'Connor,24,PHI,NL,0,0,,11.25,3,1,1,0,0,1,4.0,2,5,5,0,9,,0,0,0,2,23,45,9.99,2.750,4.5,0.0,20.3,0.0,0.00
1893,parkedo01,Doc Parker,21,CHC,NL,0,0,,13.50,1,0,1,0,0,1,2.0,5,3,3,0,1,,0,0,0,0,12,42,4.74,3.000,22.5,0.0,4.5,0.0,0.00
1893,parroto01,Tom Parrott,25,TOT,NL,10,10,.500,4.48,26,20,6,13,1,0,181.0,209,125,90,2,87,,40,9,0,7,841,107,4.54,1.635,10.4,0.1,4.3,2.0,0.46
1893,parroto01,Tom Parrott,25,CHC,NL,0,3,.000,6.67,4,3,1,2,0,0,27.0,35,30,20,1,17,,7,0,0,0,132,74,5.10,1.926,11.7,0.3,5.7,2.3,0.41
1893,parroto01,Tom Parrott,25,CIN,NL,10,7,.588,4.09,22,17,5,11,1,0,154.0,174,95,70,1,70,,33,9,0,7,709,116,4.44,1.584,10.2,0.1,4.1,1.9,0.47
1893,pearsfr01,Frank Pears,26,STL,NL,0,0,,13.50,1,0,1,0,0,0,4.0,9,7,6,0,2,,0,1,0,1,24,38,5.49,2.750,20.3,0.0,4.5,0.0,0.00
1893,pettych01,Charlie Petty,27,NYG,NL,5,2,.714,3.33,9,6,3,4,0,0,54.0,66,36,20,0,28,,12,1,0,4,255,139,4.41,1.741,11.0,0.0,4.7,2.0,0.43
1893,quarlbi01,Bill Quarles,23,BSN,NL,2,1,.667,4.67,3,3,0,3,0,0,27.0,31,20,14,2,5,,6,2,0,2,118,106,4.54,1.333,10.3,0.7,1.7,2.0,1.20
1893,radfopa01,Paul Radford,31,WHS,NL,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,2,2,,1,0,0,0,7,34,33.24,4.000,18.0,18.0,18.0,9.0,0.50
1893,rhinebi01,Billy Rhines,24,LOU,NL,1,4,.200,8.71,5,5,0,3,0,0,31.0,49,37,30,3,19,,0,3,0,0,163,51,6.63,2.194,14.2,0.9,5.5,0.0,0.00
1893,rhodebi01,Bill Rotes,22,LOU,NL,5,12,.294,7.60,20,19,1,17,0,0,151.2,244,173,128,10,66,,22,10,0,1,769,58,5.31,2.044,14.5,0.6,3.9,1.3,0.33
1893,rusieam01,Amos Rusie,22,NYG,NL,33,21,.611,3.23,56,52,4,50,4,1,482.0,451,260,173,15,218,,208,16,0,26,2111,143,4.24,1.388,8.4,0.3,4.1,3.9,0.95
1893,ryanji01,Jimmy Ryan,30,CHC,NL,0,0,,0.00,1,0,1,0,0,0,4.2,3,0,0,0,0,,1,0,0,0,17,,2.82,0.643,5.8,0.0,0.0,1.9,
1893,scheija01,Jack Scheible,27,CLV,NL,1,1,.500,2.00,2,2,0,2,1,0,18.0,15,9,4,0,11,,1,0,0,1,79,247,4.97,1.444,7.5,0.0,5.5,0.5,0.09
1893,schmicr01,Crazy Schmit,27,TOT,NL,3,4,.429,6.85,13,10,3,5,0,0,69.2,97,76,53,1,39,,15,4,0,4,346,69,4.85,1.952,12.5,0.1,5.0,1.9,0.38
1893,schmicr01,Crazy Schmit,27,BLN,NL,3,2,.600,6.61,9,6,3,4,0,0,49.0,67,51,36,1,22,,10,2,0,3,236,72,4.57,1.816,12.3,0.2,4.0,1.8,0.45
1893,schmicr01,Crazy Schmit,27,NYG,NL,0,2,.000,7.40,4,4,0,1,0,0,20.2,30,25,17,0,17,,5,2,0,1,110,63,5.52,2.274,13.1,0.0,7.4,2.2,0.29
1893,sharrge01,George Sharrott,23,BRO,NL,4,6,.400,5.87,13,10,3,10,0,1,95.0,114,80,62,3,58,,24,8,0,8,461,75,5.23,1.811,10.8,0.3,5.5,2.3,0.41
1893,sharrja01,Jack Sharrott,23,PHI,NL,4,2,.667,4.50,12,4,7,2,0,0,56.0,53,43,28,1,33,,11,4,0,1,256,104,5.07,1.536,8.5,0.2,5.3,1.8,0.33
1893,shawsa01,Sam Shaw,30,CHC,NL,1,0,1.000,5.63,2,2,0,1,0,0,16.0,12,12,10,2,13,,1,9,0,0,81,88,8.87,1.563,6.8,1.1,7.3,0.6,0.08
1893,sigsbse01,Seth Sigsby,19,NYG,NL,0,0,,9.00,1,0,1,0,0,0,3.0,1,4,3,0,4,,2,1,0,0,15,57,6.91,1.667,3.0,0.0,12.0,6.0,0.50
1893,staffjo01,John Stafford,23,CLV,NL,0,1,.000,14.14,2,0,1,0,0,0,7.0,12,15,11,1,7,,4,0,0,0,40,36,6.96,2.714,15.4,1.3,9.0,5.1,0.57
1893,staleha01,Harry Staley,26,BSN,NL,18,10,.643,5.13,36,31,4,23,0,0,263.0,344,224,150,22,81,,61,6,0,10,1209,95,4.86,1.616,11.8,0.8,2.8,2.1,0.75
1893,steined01,Ed Stein,23,BRO,NL,19,15,.559,3.77,37,34,2,28,1,0,298.1,294,190,125,4,119,,81,8,0,17,1304,116,4.15,1.384,8.9,0.1,3.6,2.4,0.68
1893,stephbe01,Ben Stephens,25,WHS,NL,0,6,.000,5.80,9,6,3,6,0,0,63.2,83,58,41,1,31,,14,4,0,2,306,80,4.66,1.791,11.7,0.1,4.4,2.0,0.45
1893,stiveja01,Jack Stivetts,25,BSN,NL,20,12,.625,4.41,38,34,4,29,1,1,283.2,315,194,139,17,115,,61,10,0,6,1279,111,4.91,1.516,10.0,0.5,3.6,1.9,0.53
1893,stockot01,Otis Stocksdale,21,WHS,NL,2,8,.200,8.22,11,11,0,7,0,0,69.0,111,82,63,4,32,,12,5,0,2,352,56,5.26,2.072,14.5,0.5,4.2,1.6,0.38
1893,stratsc01,Scott Stratton,23,LOU,NL,12,23,.343,5.43,37,35,2,34,1,0,314.2,445,253,190,8,100,,43,8,0,7,1484,81,4.33,1.732,12.7,0.2,2.9,1.2,0.43
1893,sullimi02,Mike Sullivan,26,CIN,NL,8,11,.421,5.05,27,18,9,14,0,1,183.2,200,146,103,5,103,,40,17,0,6,864,94,5.12,1.650,9.8,0.2,5.0,2.0,0.39
1893,tayloja01,Jack Taylor,20,PHI,NL,10,9,.526,4.24,25,16,9,14,0,1,170.0,187,113,80,8,77,,41,10,0,2,777,110,4.91,1.553,9.9,0.4,4.1,2.2,0.53
1893,terryad01,Adonis Terry,28,PIT,NL,12,8,.600,4.45,26,19,6,14,0,0,170.0,177,121,84,5,99,,52,11,0,6,790,102,4.96,1.624,9.4,0.3,5.2,2.8,0.53
1893,vicketo01,Tom Vickery,26,PHI,NL,4,5,.444,5.40,13,11,2,7,0,0,80.0,100,65,48,1,37,,15,6,0,3,380,87,4.64,1.713,11.3,0.1,4.2,1.7,0.41
1893,virtuja01,Jake Virtue,28,CLV,NL,0,0,,1.80,1,0,1,0,0,0,5.0,3,3,1,0,3,,2,0,0,0,21,286,4.24,1.200,5.4,0.0,5.4,3.6,0.67
1893,wadswja01,Jack Wadsworth,25,BLN,NL,0,3,.000,11.25,3,3,0,0,0,0,16.0,37,30,20,0,8,,2,0,0,4,92,43,4.49,2.813,20.8,0.0,4.5,1.1,0.25
1893,weyhigu01,Gus Weyhing,26,PHI,NL,23,16,.590,4.74,42,40,2,33,2,0,345.1,399,235,182,10,145,,101,20,0,11,1586,98,4.47,1.575,10.4,0.3,3.8,2.6,0.70
1893,whitrbi01,Bill Whitrock,23,LOU,NL,2,5,.286,8.10,8,8,0,5,0,0,46.2,64,53,42,3,19,,8,4,0,1,225,54,5.22,1.779,12.3,0.6,3.7,1.5,0.42
1893,willito01,Tom Williams,22,CLV,NL,1,1,.500,4.88,5,2,3,2,0,0,24.0,33,18,13,1,10,,6,1,0,2,115,101,4.66,1.792,12.4,0.4,3.8,2.3,0.60
1893,yostgu01,Gus Yost,--,CHC,NL,0,1,.000,13.50,1,1,0,0,0,0,2.2,3,4,4,0,8,,1,0,0,1,19,40,11.49,4.125,10.1,0.0,27.0,3.4,0.13
1893,youngcy01,Cy Young,26,CLV,NL,34,16,.680,3.36,53,46,7,42,1,1,422.2,442,230,158,10,103,,102,10,0,14,1806,144,3.87,1.289,9.4,0.2,2.2,2.2,0.99
