year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1966,drabomo01,Moe Drabowsky,30,BAL,AL,6,0,1.000,2.81,44,3,17,0,0,6,96.0,62,31,30,10,29,5,98,1,0,0,377,120,2.80,0.948,5.8,0.9,2.7,9.2,3.38
1966,drysddo01,Don Drysdale,29,LAD,NL,13,16,.448,3.42,40,40,0,11,3,0,273.2,279,114,104,21,45,8,177,17,1,7,1135,96,2.94,1.184,9.2,0.7,1.5,5.8,3.93
1966,duckwji01,Jim Duckworth,27,TOT,AL,0,5,.000,6.84,13,4,1,0,0,1,26.1,28,24,20,4,20,1,24,2,0,2,125,52,5.21,1.823,9.6,1.4,6.8,8.2,1.20
1966,duckwji01,Jim Duckworth,27,WSA,AL,0,3,.000,5.02,5,4,0,0,0,0,14.1,14,12,8,2,10,1,14,1,0,1,66,71,4.72,1.674,8.8,1.3,6.3,8.8,1.40
1966,duckwji01,Jim Duckworth,27,KCA,AL,0,2,.000,9.00,8,0,1,0,0,1,12.0,14,12,12,2,10,0,10,1,0,1,59,39,5.80,2.000,10.5,1.5,7.5,7.5,1.00
1966,earlear01,Arnold Earley,33,CHC,NL,2,1,.667,3.57,13,0,8,0,0,0,17.2,14,11,7,1,9,0,12,0,0,1,74,106,3.46,1.302,7.1,0.5,4.6,6.1,1.33
1966,edgerbi01,Bill Edgerton,24,KCA,AL,0,1,.000,3.24,6,1,1,0,0,0,8.1,10,3,3,0,7,2,3,0,0,1,41,111,4.35,2.040,10.8,0.0,7.6,3.2,0.43
1966,egandi02,Dick Egan,29,CAL,AL,0,0,,4.40,11,0,4,0,0,0,14.1,17,7,7,2,6,2,11,0,1,0,63,78,4.09,1.605,10.7,1.3,3.8,6.9,1.83
1966,eilerda01,Dave Eilers,29,NYM,NL,1,1,.500,4.67,23,0,12,0,0,0,34.2,39,18,18,7,7,2,14,1,0,0,147,79,5.06,1.327,10.1,1.8,1.8,3.6,2.00
1966,ellissa01,Sammy Ellis,25,CIN,NL,12,19,.387,5.29,41,36,2,7,0,0,221.0,226,135,130,35,78,8,154,3,2,9,960,74,4.32,1.376,9.2,1.4,3.2,6.3,1.97
1966,ellswdi01,Dick Ellsworth,26,CHC,NL,8,22,.267,3.98,38,37,0,9,0,0,269.1,321,150,119,28,51,5,144,5,0,5,1169,93,3.46,1.381,10.7,0.9,1.7,4.8,2.82
1966,estrach01,Chuck Estrada,28,CHC,NL,1,1,.500,7.30,9,1,4,0,0,0,12.1,16,12,10,2,5,0,3,1,0,1,59,52,5.64,1.703,11.7,1.5,3.6,2.2,0.60
1966,facero01,Roy Face,38,PIT,NL,6,6,.500,2.70,54,0,42,0,0,18,70.0,68,24,21,9,24,5,67,1,0,2,295,133,3.38,1.314,8.7,1.2,3.1,8.6,2.79
1966,farretu01,Turk Farrell,32,HOU,NL,6,10,.375,4.60,32,21,7,3,0,2,152.2,167,84,78,23,28,4,101,0,1,1,645,75,3.74,1.277,9.8,1.4,1.7,6.0,3.61
1966,faulbi01,Bill Faul,26,CHC,NL,1,4,.200,5.08,17,6,3,1,0,0,51.1,47,31,29,12,18,1,32,4,0,3,220,73,5.63,1.266,8.2,2.1,3.2,5.6,1.78
1966,fischha01,Hank Fischer,26,TOT,MLB,4,12,.250,4.53,31,22,2,1,0,0,117.1,143,66,59,10,40,2,72,5,0,6,520,85,3.59,1.560,11.0,0.8,3.1,5.5,1.80
1966,fischha01,Hank Fischer,26,TOT,NL,2,9,.182,5.11,25,17,2,0,0,0,86.1,108,54,49,6,29,1,46,4,0,5,385,75,3.54,1.587,11.3,0.6,3.0,4.8,1.59
1966,fischha01,Hank Fischer,26,ATL,NL,2,3,.400,3.91,14,8,2,0,0,0,48.1,55,23,21,3,14,1,22,1,0,1,205,95,3.38,1.428,10.2,0.6,2.6,4.1,1.57
1966,fischha01,Hank Fischer,26,CIN,NL,0,6,.000,6.63,11,9,0,0,0,0,38.0,53,31,28,3,15,0,24,3,0,4,180,60,3.74,1.789,12.6,0.7,3.6,5.7,1.60
1966,fischha01,Hank Fischer,26,BOS,AL,2,3,.400,2.90,6,5,0,1,0,0,31.0,35,12,10,4,11,1,26,1,0,1,135,133,3.72,1.484,10.2,1.2,3.2,7.5,2.36
1966,fisheed02,Eddie Fisher,29,TOT,AL,6,6,.500,2.52,67,0,50,0,0,20,107.0,87,37,30,5,36,2,57,3,0,6,438,132,3.19,1.150,7.3,0.4,3.0,4.8,1.58
1966,fisheed02,Eddie Fisher,29,CHW,AL,1,3,.250,2.29,23,0,18,0,0,6,35.1,27,11,9,1,17,1,18,1,0,2,147,140,3.43,1.245,6.9,0.3,4.3,4.6,1.06
1966,fisheed02,Eddie Fisher,29,BAL,AL,5,3,.625,2.64,44,0,32,0,0,14,71.2,60,26,21,4,19,1,39,2,0,4,291,128,3.07,1.102,7.5,0.5,2.4,4.9,2.05
1966,fisheja01,Jack Fisher,27,NYM,NL,11,14,.440,3.68,38,33,4,10,2,0,230.0,229,108,94,26,54,2,127,8,0,12,960,99,3.73,1.230,9.0,1.0,2.1,5.0,2.35
1966,fordwh01,Whitey Ford,37,NYY,AL,2,5,.286,2.47,22,9,7,0,0,0,73.0,79,33,20,8,24,6,43,0,0,1,318,135,3.79,1.411,9.7,1.0,3.0,5.3,1.79
1966,foxte01,Terry Fox,30,TOT,MLB,3,3,.500,4.80,40,0,17,0,0,5,54.1,66,30,29,6,19,8,28,2,0,3,242,76,4.12,1.564,10.9,1.0,3.1,4.6,1.47
1966,foxte01,Terry Fox,30,DET,AL,0,1,.000,6.30,4,0,1,0,0,1,10.0,9,8,7,3,2,0,6,0,0,0,41,58,5.85,1.100,8.1,2.7,1.8,5.4,3.00
1966,foxte01,Terry Fox,30,PHI,NL,3,2,.600,4.47,36,0,16,0,0,4,44.1,57,22,22,3,17,8,22,2,0,3,201,82,3.73,1.669,11.6,0.6,3.5,4.5,1.29
1966,frienbo01,Bob Friend,35,TOT,MLB,6,12,.333,4.55,34,20,10,2,1,1,130.2,162,77,66,13,25,7,52,1,1,0,570,78,3.65,1.431,11.2,0.9,1.7,3.6,2.08
1966,frienbo01,Bob Friend,35,NYY,AL,1,4,.200,4.84,12,8,2,0,0,0,44.2,61,25,24,2,9,1,22,0,0,0,197,69,2.76,1.567,12.3,0.4,1.8,4.4,2.44
1966,frienbo01,Bob Friend,35,NYM,NL,5,8,.385,4.40,22,12,8,2,1,1,86.0,101,52,42,11,16,6,30,1,1,0,373,83,4.11,1.360,10.6,1.2,1.7,3.1,1.88
1966,frymawo01,Woodie Fryman,26,PIT,NL,12,9,.571,3.81,36,28,2,9,3,1,181.2,182,86,77,13,47,9,105,1,1,2,752,94,3.12,1.261,9.0,0.6,2.3,5.2,2.23
1966,gardnro01,Rob Gardner,21,NYM,NL,4,8,.333,5.12,41,17,5,3,0,1,133.2,147,82,76,15,64,4,74,3,0,8,597,71,4.41,1.579,9.9,1.0,4.3,5.0,1.16
1966,garibbo01,Bob Garibaldi,24,SFG,NL,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,,2.55,1.000,9.0,0.0,0.0,0.0,
1966,gibbojo01,Joe Gibbon,31,SFG,NL,4,6,.400,3.67,37,10,6,1,0,1,81.0,86,41,33,4,16,1,48,2,0,5,342,102,2.68,1.259,9.6,0.4,1.8,5.3,3.00
1966,gibsobo01,Bob Gibson,30,STL,NL,21,12,.636,2.44,35,35,0,20,5,0,280.1,210,90,76,20,78,5,225,5,0,12,1119,148,2.76,1.027,6.7,0.6,2.5,7.2,2.88
1966,giustda01,Dave Giusti,26,HOU,NL,15,14,.517,4.20,34,33,0,9,4,0,210.0,215,112,98,23,54,3,131,5,2,14,892,82,3.57,1.281,9.2,1.0,2.3,5.6,2.43
1966,gladdfr01,Fred Gladding,30,DET,AL,5,0,1.000,3.28,51,0,23,0,0,2,74.0,62,33,27,6,29,6,57,1,1,4,304,106,3.28,1.230,7.5,0.7,3.5,6.9,1.97
1966,grahabi02,Bill Graham,29,DET,AL,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,,0.55,1.000,9.0,0.0,0.0,9.0,
1966,grantmu01,Mudcat Grant,30,MIN,AL,13,13,.500,3.25,35,35,0,10,3,0,249.0,248,104,90,23,49,2,110,6,0,5,1031,111,3.53,1.193,9.0,0.8,1.8,4.0,2.24
1966,greenda02,Dallas Green,31,NYM,NL,0,0,,5.40,4,0,2,0,0,0,5.0,6,3,3,2,2,1,1,0,0,0,21,73,8.55,1.600,10.8,3.6,3.6,1.8,0.50
1966,grillgu01,Guido Grilli,27,TOT,AL,0,2,.000,7.08,22,0,6,0,0,1,20.1,24,21,16,1,20,4,12,3,0,2,104,51,5.41,2.164,10.6,0.4,8.9,5.3,0.60
1966,grillgu01,Guido Grilli,27,BOS,AL,0,1,.000,7.71,6,0,0,0,0,0,4.2,5,6,4,1,9,0,4,0,0,0,27,54,9.41,3.000,9.6,1.9,17.4,7.7,0.44
1966,grillgu01,Guido Grilli,27,KCA,AL,0,1,.000,6.89,16,0,6,0,0,1,15.2,19,15,12,0,11,4,8,3,0,2,77,51,4.21,1.915,10.9,0.0,6.3,4.6,0.73
1966,grzenjo01,Joe Grzenda,29,KCA,AL,0,2,.000,3.27,21,0,6,0,0,0,22.0,28,8,8,1,12,3,14,0,1,0,99,106,3.51,1.818,11.5,0.4,4.9,5.7,1.17
1966,halldi01,Dick Hall,35,BAL,AL,6,2,.750,3.95,32,0,20,0,0,7,66.0,59,30,29,8,8,4,44,3,0,0,268,86,3.30,1.015,8.0,1.1,1.1,6.0,5.50
1966,hamilja01,Jack Hamilton,27,NYM,NL,6,13,.316,3.93,57,13,29,3,1,13,148.2,138,89,65,13,88,4,93,5,0,18,662,93,4.32,1.520,8.4,0.8,5.3,5.6,1.06
1966,hamilst01,Steve Hamilton,31,NYY,AL,8,3,.727,3.00,44,3,17,1,1,3,90.0,69,32,30,8,22,3,57,3,0,1,353,111,3.28,1.011,6.9,0.8,2.2,5.7,2.59
1966,handrve01,Vern Handrahan,29,KCA,AL,0,1,.000,4.26,16,1,5,0,0,1,25.1,20,12,12,5,15,1,18,1,0,3,106,81,5.59,1.382,7.1,1.8,5.3,6.4,1.20
1966,handsbi01,Bill Hands,26,CHC,NL,8,13,.381,4.58,41,26,10,0,0,2,159.0,168,91,81,17,59,6,93,5,2,4,698,80,3.98,1.428,9.5,1.0,3.3,5.3,1.58
1966,hannaji01,Jim Hannan,26,WSA,AL,3,9,.250,4.26,30,18,3,2,0,0,114.0,125,58,54,9,59,5,68,3,1,5,511,82,4.02,1.614,9.9,0.7,4.7,5.4,1.15
1966,hargast01,Steve Hargan,23,CLE,AL,13,10,.565,2.48,38,21,3,7,3,0,192.0,173,60,53,9,45,8,132,1,0,8,776,139,2.51,1.135,8.1,0.4,2.1,6.2,2.93
1966,hartech01,Chuck Hartenstein,24,CHC,NL,0,0,,1.93,5,0,3,0,0,0,9.1,8,2,2,0,3,0,4,1,0,0,40,199,2.98,1.179,7.7,0.0,2.9,3.9,1.33
1966,heffnbo01,Bob Heffner,27,CLE,AL,0,1,.000,3.46,5,1,3,0,0,0,13.0,12,6,5,1,3,0,7,0,0,1,54,103,3.17,1.154,8.3,0.7,2.1,4.8,2.33
1966,hendlbo01,Bob Hendley,27,CHC,NL,4,5,.444,3.91,43,6,21,0,0,7,89.2,98,46,39,10,39,6,65,0,0,5,394,94,3.86,1.528,9.8,1.0,3.9,6.5,1.67
1966,henrybi01,Bill Henry,38,SFG,NL,1,1,.500,2.45,35,0,9,0,0,1,22.0,15,6,6,3,10,3,15,1,1,1,93,154,4.46,1.136,6.1,1.2,4.1,6.1,1.50
1966,henrybi02,Bill Henry,24,NYY,AL,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,2,0,3,0,1,0,11,,2.55,0.667,0.0,0.0,6.0,9.0,1.50
