year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1949,dobsojo01,Joe Dobson,32,BOS,AL,14,12,.538,3.85,33,27,5,12,2,2,212.2,219,103,91,12,97,,87,2,2,4,923,114,3.82,1.486,9.3,0.5,4.1,3.7,0.90
1949,donnebl01,Blix Donnelly,35,PHI,NL,2,1,.667,5.06,23,10,5,1,0,0,78.1,84,50,44,7,40,,36,1,0,1,335,78,4.32,1.583,9.7,0.8,4.6,4.1,0.90
1949,dorisha01,Fritz Dorish,27,BOS,AL,0,0,,2.35,5,0,4,0,0,0,7.2,7,2,2,1,1,,5,0,0,0,30,194,3.29,1.043,8.2,1.2,1.2,5.9,5.00
1949,doziebu01,Buzz Dozier,20,WSH,AL,0,0,,11.37,2,0,2,0,0,0,6.1,12,8,8,0,6,,1,0,0,0,34,39,5.04,2.842,17.1,0.0,8.5,1.4,0.17
1949,drewska01,Karl Drews,29,SLB,AL,4,12,.250,6.64,31,23,4,3,1,0,139.2,180,113,103,11,66,,35,9,2,1,655,68,4.64,1.761,11.6,0.7,4.3,2.3,0.53
1949,dubiemo01,Monk Dubiel,31,CHC,NL,6,9,.400,4.14,32,20,6,3,1,4,147.2,142,75,68,16,54,,52,1,1,0,628,97,4.33,1.327,8.7,1.0,3.3,3.2,0.96
1949,elliogl01,Glenn Elliott,29,BSN,NL,3,4,.429,3.95,22,6,4,1,0,0,68.1,70,35,30,7,27,,15,0,0,2,291,97,4.59,1.420,9.2,0.9,3.6,2.0,0.56
1949,embrere01,Red Embree,31,SLB,AL,3,13,.188,5.37,35,19,8,4,0,1,127.1,146,90,76,13,89,,24,3,2,6,602,85,5.63,1.846,10.3,0.9,6.3,1.7,0.27
1949,erauted01,Eddie Erautt,24,CIN,NL,4,11,.267,3.36,39,9,15,1,0,1,112.2,99,53,42,9,61,,43,3,1,2,481,126,4.49,1.420,7.9,0.7,4.9,3.4,0.70
1949,erskica01,Carl Erskine,22,BRO,NL,8,1,.889,4.63,22,3,8,2,0,0,79.2,68,44,41,6,51,,49,2,0,1,348,89,4.26,1.494,7.7,0.7,5.8,5.5,0.96
1949,evansbi02,Bill Evans,30,CHW,AL,0,1,.000,7.11,4,0,1,0,0,0,6.1,6,6,5,0,8,,1,0,0,1,31,62,5.98,2.211,8.5,0.0,11.4,1.4,0.13
1949,fannicl01,Cliff Fannin,25,SLB,AL,8,14,.364,6.17,30,25,2,5,0,1,143.0,177,106,98,15,93,,57,0,1,2,680,74,5.03,1.888,11.1,0.9,5.9,3.6,0.61
1949,fanovfr01,Frank Fanovich,26,CIN,NL,0,2,.000,5.40,29,1,13,0,0,0,43.1,44,31,26,2,28,,27,2,1,1,203,78,3.94,1.662,9.1,0.4,5.8,5.6,0.96
1949,fellebo01,Bob Feller,30,CLE,AL,15,14,.517,3.75,36,28,6,15,0,0,211.0,198,104,88,18,84,,108,1,1,3,894,106,3.80,1.336,8.4,0.8,3.6,4.6,1.29
1949,ferrito01,Tom Ferrick,34,SLB,AL,6,4,.600,3.88,50,0,29,0,0,6,104.1,102,51,45,9,41,,34,1,0,0,447,117,4.19,1.371,8.8,0.8,3.5,2.9,0.83
1949,ferrida01,Dave Ferriss,27,BOS,AL,0,0,,4.05,4,0,2,0,0,0,6.2,7,3,3,1,4,,1,1,0,0,29,113,6.41,1.650,9.5,1.4,5.4,1.4,0.25
1949,fowledi01,Dick Fowler,28,PHA,AL,15,11,.577,3.75,31,28,3,15,4,1,213.2,210,108,89,13,115,,43,2,0,2,929,110,4.54,1.521,8.8,0.5,4.8,1.8,0.37
1949,foxho01,Howie Fox,28,CIN,NL,6,19,.240,3.98,38,30,6,9,0,0,215.0,221,120,95,13,77,,60,4,1,2,928,106,3.87,1.386,9.3,0.5,3.2,2.5,0.78
1949,galehde01,Denny Galehouse,37,BOS,AL,0,0,,13.50,2,0,1,0,0,0,2.0,4,3,3,1,3,,0,0,0,0,13,38,13.51,3.500,18.0,4.5,13.5,0.0,0.00
1949,garcimi01,Mike Garcia,25,CLE,AL,14,5,.737,2.36,41,20,10,8,5,2,175.2,154,51,46,6,60,,94,2,0,1,718,170,2.94,1.218,7.9,0.3,3.1,4.8,1.57
1949,garvene01,Ned Garver,23,SLB,AL,12,17,.414,3.98,41,32,5,16,1,3,223.2,245,126,99,14,102,,70,3,2,10,1009,114,4.11,1.551,9.9,0.6,4.1,2.8,0.69
1949,getteal01,Al Gettel,31,TOT,AL,2,7,.222,6.08,35,8,14,1,1,2,97.2,112,72,66,16,50,,29,2,0,1,441,69,5.64,1.659,10.3,1.5,4.6,2.7,0.58
1949,getteal01,Al Gettel,31,CHW,AL,2,5,.286,6.43,19,7,6,1,1,1,63.0,69,48,45,12,26,,22,2,0,1,275,65,5.62,1.508,9.9,1.7,3.7,3.1,0.85
1949,getteal01,Al Gettel,31,WSH,AL,0,2,.000,5.45,16,1,8,0,0,1,34.2,43,24,21,4,24,,7,0,0,0,166,79,5.68,1.933,11.2,1.0,6.2,1.8,0.29
1949,gonzaju01,Julio Gonzalez,28,WSH,AL,0,0,,4.72,13,0,4,0,0,0,34.1,33,20,18,3,27,,5,1,0,1,161,91,5.80,1.748,8.7,0.8,7.1,1.3,0.19
1949,grayte01,Ted Gray,24,DET,AL,10,10,.500,3.51,34,27,5,8,3,1,195.0,163,83,76,11,103,,96,5,0,7,844,119,3.92,1.364,7.5,0.5,4.8,4.4,0.93
1949,greggha01,Hal Gregg,27,PIT,NL,1,1,.500,3.38,8,1,3,0,0,0,18.2,20,10,7,1,8,,9,1,0,1,79,127,3.69,1.500,9.6,0.5,3.9,4.3,1.13
1949,grissma01,Marv Grissom,31,DET,AL,2,4,.333,6.41,27,2,3,0,0,0,39.1,56,32,28,6,34,,17,1,0,2,206,65,6.30,2.288,12.8,1.4,7.8,3.9,0.50
1949,gromest01,Steve Gromek,29,CLE,AL,4,6,.400,3.33,27,12,5,3,0,0,92.0,86,41,34,8,40,,22,2,0,2,390,120,4.53,1.370,8.4,0.8,3.9,2.2,0.55
1949,grother02,Ernest Groth,27,CHW,AL,0,1,.000,5.40,3,0,3,0,0,0,5.0,2,3,3,2,3,,1,1,0,1,21,83,9.71,1.000,3.6,3.6,5.4,1.8,0.33
1949,groveor01,Orval Grove,29,CHW,AL,0,0,,54.00,1,0,0,0,0,0,0.2,4,4,4,1,1,,1,1,0,0,8,12,28.01,7.500,54.0,13.5,13.5,13.5,1.00
1949,gumbeha01,Harry Gumbert,39,TOT,NL,5,7,.417,5.66,45,0,33,0,0,5,68.1,88,48,43,10,26,,17,1,0,5,317,75,5.10,1.668,11.6,1.3,3.4,2.2,0.65
1949,gumbeha01,Harry Gumbert,39,CIN,NL,4,3,.571,5.53,29,0,18,0,0,2,40.2,58,28,25,5,8,,12,1,0,2,184,77,4.18,1.623,12.8,1.1,1.8,2.7,1.50
1949,gumbeha01,Harry Gumbert,39,PIT,NL,1,4,.200,5.86,16,0,15,0,0,3,27.2,30,20,18,5,18,,5,0,0,3,133,73,6.45,1.735,9.8,1.6,5.9,1.6,0.28
1949,gumpera01,Randy Gumpert,31,CHW,AL,13,16,.448,3.81,34,32,2,18,3,1,234.0,223,111,99,22,83,,78,1,0,1,981,109,4.14,1.308,8.6,0.8,3.2,3.0,0.94
1949,hackewa02,Warren Hacker,24,CHC,NL,5,8,.385,4.23,30,12,8,3,0,0,125.2,141,68,59,7,53,,40,4,0,2,562,95,3.96,1.544,10.1,0.5,3.8,2.9,0.75
1949,haefnmi01,Mickey Haefner,36,TOT,AL,9,11,.450,4.40,33,24,4,8,2,1,172.0,169,91,84,16,94,,40,7,0,5,767,96,5.02,1.529,8.8,0.8,4.9,2.1,0.43
1949,haefnmi01,Mickey Haefner,36,WSH,AL,5,5,.500,4.42,19,12,2,4,1,0,91.2,85,51,45,7,53,,23,2,0,3,409,96,4.80,1.505,8.3,0.7,5.2,2.3,0.43
1949,haefnmi01,Mickey Haefner,36,CHW,AL,4,6,.400,4.37,14,12,2,4,1,1,80.1,84,40,39,9,41,,17,5,0,2,358,96,5.26,1.556,9.4,1.0,4.6,1.9,0.41
1949,hallbo02,Bob Hall,25,BSN,NL,6,4,.600,4.36,31,6,13,2,0,0,74.1,77,40,36,7,41,,43,1,0,1,333,88,4.27,1.587,9.3,0.8,5.0,5.2,1.05
1949,hamnera01,Ralph Hamner,32,CHC,NL,0,2,.000,8.76,6,1,3,0,0,0,12.1,22,13,12,2,8,,3,1,0,1,65,47,6.32,2.432,16.1,1.5,5.8,2.2,0.38
1949,hansean01,Andy Hansen,24,NYG,NL,2,6,.250,4.61,33,2,12,0,0,1,66.1,58,35,34,7,28,,26,0,0,6,280,87,4.37,1.296,7.9,0.9,3.8,3.5,0.93
1949,harribu02,Bubba Harris,23,PHA,AL,1,1,.500,5.44,37,0,17,0,0,3,84.1,92,57,51,12,42,,18,1,0,1,373,76,5.46,1.589,9.8,1.3,4.5,1.9,0.43
1949,harrimi01,Mickey Harris,32,TOT,AL,4,15,.211,5.13,30,25,5,6,0,0,166.2,204,108,95,11,75,,68,1,0,7,772,84,3.92,1.674,11.0,0.6,4.1,3.7,0.91
1949,harrimi01,Mickey Harris,32,BOS,AL,2,3,.400,5.02,7,6,1,2,0,0,37.2,53,26,21,3,20,,14,1,0,1,190,88,4.48,1.938,12.7,0.7,4.8,3.3,0.70
1949,harrimi01,Mickey Harris,32,WSH,AL,2,12,.143,5.16,23,19,4,4,0,0,129.0,151,82,74,8,55,,54,0,0,6,582,82,3.76,1.597,10.5,0.6,3.8,3.8,0.98
1949,hartucl01,Clint Hartung,26,NYG,NL,9,11,.450,5.00,33,25,7,8,0,0,154.2,156,98,86,17,86,,48,4,0,2,693,80,5.06,1.565,9.1,1.0,5.0,2.8,0.56
1949,hattejo01,Joe Hatten,32,BRO,NL,12,8,.600,4.18,37,29,5,11,2,2,187.1,194,102,87,15,69,,58,2,0,2,792,99,4.07,1.404,9.3,0.7,3.3,2.8,0.84
1949,hausmcl01,Clem Hausmann,29,PHA,AL,0,0,,9.00,1,0,0,0,0,0,1.0,0,1,1,0,2,,0,0,0,1,4,63,8.51,2.000,0.0,0.0,18.0,0.0,0.00
1949,haynejo01,Joe Haynes,31,WSH,AL,2,9,.182,6.26,37,10,16,0,0,3,96.1,106,77,67,6,55,,19,3,1,2,443,68,4.73,1.671,9.9,0.6,5.1,1.8,0.35
1949,hearnji01,Jim Hearn,28,STL,NL,1,3,.250,5.14,17,4,4,0,0,0,42.0,48,27,24,3,23,,18,2,0,0,196,81,4.37,1.690,10.3,0.6,4.9,3.9,0.78
1949,heintke01,Ken Heintzelman,33,PHI,NL,17,10,.630,3.02,33,32,0,15,5,0,250.0,239,96,84,19,93,,65,1,0,2,1041,130,4.11,1.328,8.6,0.7,3.3,2.3,0.70
1949,higbeki01,Kirby Higbe,34,TOT,NL,2,2,.500,5.08,44,3,15,0,0,2,95.2,97,66,54,13,53,,43,1,0,5,425,80,5.07,1.568,9.1,1.2,5.0,4.0,0.81
1949,higbeki01,Kirby Higbe,34,PIT,NL,0,2,.000,13.50,7,1,2,0,0,0,15.1,25,24,23,2,12,,5,0,0,0,81,32,5.90,2.413,14.7,1.2,7.0,2.9,0.42
1949,higbeki01,Kirby Higbe,34,NYG,NL,2,0,1.000,3.47,37,2,13,0,0,2,80.1,72,42,31,11,41,,38,1,0,5,344,116,4.91,1.407,8.1,1.2,4.6,4.3,0.93
1949,hillefr01,Frank Hiller,28,NYY,AL,0,2,.000,5.87,4,0,2,0,0,1,7.2,9,5,5,0,7,,3,0,0,0,38,72,4.47,2.087,10.6,0.0,8.2,3.5,0.43
1949,hittlll01,Lloyd Hittle,25,WSH,AL,5,7,.417,4.21,36,9,12,3,2,0,109.0,123,62,51,2,57,,32,0,0,2,501,101,3.73,1.651,10.2,0.2,4.7,2.6,0.56
1949,hoguebo01,Bobby Hogue,28,BSN,NL,2,2,.500,3.13,33,0,14,0,0,3,72.0,78,30,25,4,25,,23,2,0,0,314,122,3.72,1.431,9.8,0.5,3.1,2.9,0.92
1949,hoodwa02,Wally Hood,23,NYY,AL,0,0,,0.00,2,0,1,0,0,0,2.1,0,0,0,0,1,,2,0,0,1,7,,2.08,0.429,0.0,0.0,3.9,7.7,2.00
1949,houttar01,Art Houtteman,21,DET,AL,15,10,.600,3.71,34,25,8,13,2,0,203.2,227,101,84,19,59,,85,5,0,2,877,112,3.83,1.404,10.0,0.8,2.6,3.8,1.44
1949,howeldi01,Dixie Howell,29,CIN,NL,0,1,.000,8.10,5,1,3,0,0,0,13.1,21,12,12,3,8,,7,0,0,1,66,53,6.19,2.175,14.2,2.0,5.4,4.7,0.88
1949,hudsosi01,Sid Hudson,34,WSH,AL,8,17,.320,4.22,40,27,8,11,2,1,209.0,234,117,98,11,91,,54,5,0,3,935,101,4.06,1.555,10.1,0.5,3.9,2.3,0.59
1949,hughste01,Tex Hughson,33,BOS,AL,4,2,.667,5.33,29,2,17,0,0,3,77.2,82,49,46,5,41,,35,1,0,3,349,82,4.07,1.584,9.5,0.6,4.8,4.1,0.85
1949,hutchfr01,Fred Hutchinson,29,DET,AL,15,7,.682,2.96,33,21,5,9,4,1,188.2,167,70,62,18,52,,54,1,0,5,762,141,4.02,1.161,8.0,0.9,2.5,2.6,1.04
1949,jansela01,Larry Jansen,28,NYG,NL,15,16,.484,3.85,37,35,0,17,3,0,259.2,271,130,111,36,62,,113,2,0,4,1101,104,4.18,1.282,9.4,1.2,2.1,3.9,1.82
1949,johnsea01,Earl Johnson,30,BOS,AL,3,6,.333,7.48,19,3,8,0,0,0,49.1,65,45,41,1,29,,20,4,1,1,237,59,3.97,1.905,11.9,0.2,5.3,3.6,0.69
1949,johnske01,Ken Johnson,26,STL,NL,0,1,.000,6.42,14,2,2,0,0,0,33.2,29,28,24,1,35,,18,3,1,3,160,65,5.21,1.901,7.8,0.3,9.4,4.8,0.51
1949,jonessh01,Sheldon Jones,27,NYG,NL,15,12,.556,3.34,42,27,9,11,1,0,207.1,198,93,77,19,88,,79,10,0,4,902,120,4.36,1.379,8.6,0.8,3.8,3.4,0.90
1949,judsoho01,Howie Judson,23,CHW,AL,1,14,.067,4.58,26,12,8,3,0,1,108.0,114,65,55,13,70,,36,1,1,4,496,91,5.38,1.704,9.5,1.1,5.8,3.0,0.51
1949,kellnal01,Alex Kellner,24,PHA,AL,20,12,.625,3.75,38,27,9,19,0,1,245.0,243,120,102,18,129,,94,2,3,7,1069,110,4.30,1.518,8.9,0.7,4.7,3.5,0.73
1949,kennebi02,Bill Kennedy,28,SLB,AL,4,11,.267,4.69,48,16,11,2,0,1,153.2,172,97,80,12,73,,69,3,0,5,697,97,4.11,1.594,10.1,0.7,4.3,4.0,0.95
1949,kennemo01,Monty Kennedy,27,NYG,NL,12,14,.462,3.43,38,32,1,14,4,1,223.1,208,105,85,13,100,,95,3,1,2,969,117,3.80,1.379,8.4,0.5,4.0,3.8,0.95
1949,kindeel01,Ellis Kinder,34,BOS,AL,23,6,.793,3.36,43,30,10,19,6,4,252.0,251,103,94,21,99,,138,2,0,1,1085,130,3.70,1.389,9.0,0.8,3.5,4.9,1.39
1949,kliemed01,Ed Klieman,31,TOT,AL,2,0,1.000,4.25,20,0,15,0,0,3,36.0,41,21,17,2,18,,10,0,0,0,163,100,4.18,1.639,10.3,0.5,4.5,2.5,0.56
1949,kliemed01,Ed Klieman,31,WSH,AL,0,0,,18.00,2,0,2,0,0,0,3.0,8,6,6,0,3,,1,0,0,0,20,26,4.84,3.667,24.0,0.0,9.0,3.0,0.33
1949,kliemed01,Ed Klieman,31,CHW,AL,2,0,1.000,3.00,18,0,13,0,0,3,33.0,33,15,11,2,15,,9,0,0,0,143,140,4.12,1.455,9.0,0.5,4.1,2.5,0.60
1949,konstji01,Jim Konstanty,32,PHI,NL,9,5,.643,3.25,53,0,27,0,0,7,97.0,98,38,35,9,29,,43,1,1,1,386,121,3.76,1.309,9.1,0.8,2.7,4.0,1.48
1949,kosloda01,Dave Koslo,29,NYG,NL,11,14,.440,2.50,38,23,12,15,0,4,212.0,193,72,59,13,43,,64,0,0,3,856,160,3.31,1.113,8.2,0.6,1.8,2.7,1.49
1949,krameja01,Jack Kramer,31,BOS,AL,6,8,.429,5.16,21,18,2,7,2,1,111.2,126,70,64,8,49,,24,1,1,2,496,85,4.36,1.567,10.2,0.6,3.9,1.9,0.49
1949,kretllo01,Lou Kretlow,28,DET,AL,3,2,.600,6.16,25,10,8,1,0,0,76.0,85,58,52,5,69,,40,1,0,5,368,68,5.08,2.026,10.1,0.6,8.2,4.7,0.58
1949,kriegku01,Kurt Krieger,22,STL,NL,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,,0,0,0,1,4,,5.51,1.000,0.0,0.0,9.0,0.0,0.00
1949,kushem01,Emil Kush,32,CHC,NL,3,3,.500,3.78,26,0,17,0,0,2,47.2,51,21,20,7,24,,22,2,2,2,209,107,5.13,1.573,9.6,1.3,4.5,4.2,0.92
1949,kuzavbo01,Bob Kuzava,26,CHW,AL,10,6,.625,4.02,29,18,3,9,1,0,156.2,139,76,70,6,91,,83,1,0,2,685,104,3.71,1.468,8.0,0.3,5.2,4.8,0.91
1949,ladedo01,Doyle Lade,28,CHC,NL,4,5,.444,5.00,36,13,12,5,1,1,129.2,141,73,72,13,58,,43,2,0,2,581,80,4.54,1.535,9.8,0.9,4.0,3.0,0.74
1949,laniema01,Max Lanier,33,STL,NL,5,4,.556,3.82,15,15,0,4,1,0,92.0,92,42,39,5,35,,37,0,0,0,396,108,3.55,1.380,9.0,0.5,3.4,3.6,1.06
1949,lemonbo01,Bob Lemon,28,CLE,AL,22,10,.688,2.99,37,33,4,22,2,1,279.2,211,101,93,19,137,,138,6,0,1,1159,133,3.94,1.244,6.8,0.6,4.4,4.4,1.01
1949,leonadu02,Dutch Leonard,40,CHC,NL,7,16,.304,4.15,33,28,1,10,1,0,180.0,198,94,83,4,43,,83,7,0,7,788,97,2.71,1.339,9.9,0.2,2.2,4.2,1.93
