year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1929,adamssp01,Sparky Adams,34,PIT,NL,74,217,196,37,51,8,1,0,11,3,,15,5,.260,.316,.311,.627,54,61,,1,5,,,645/7
1929,adkingr01,Grady Adkins,32,CHW,AL,37,52,46,6,11,3,2,0,1,1,0,4,10,.239,.300,.391,.691,78,18,,0,1,,,1
1929,akersbi01,Bill Akers,24,DET,AL,24,98,83,15,22,4,1,1,9,2,0,10,9,.265,.351,.373,.725,86,31,,1,4,,,6
1929,alexada01,Dale Alexander,26,DET,AL,155,701,626,110,215,43,15,25,137,5,9,56,63,.343,.397,.580,.977,148,363,,0,18,,,*3
1929,alexape01,Pete Alexander,42,STL,NL,22,48,41,2,2,0,0,0,2,0,,3,5,.049,.133,.049,.182,-53,2,,1,3,,,1
1929,allenet01,Ethan Allen,25,CIN,NL,143,568,538,69,157,27,11,6,64,21,,20,21,.292,.317,.416,.734,84,224,,0,10,,,*879
1929,altroni01,Nick Altrock,52,WSH,AL,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,414,1,,0,0,,,/9
1929,angleto01,Tom Angley,24,CHC,NL,5,21,16,1,4,1,0,0,6,0,,2,2,.250,.333,.313,.646,61,5,,0,3,,,/2
1929,asbjoca01,Casper Asbjornson,20,BOS,AL,17,30,29,1,3,0,0,0,0,0,0,1,6,.103,.133,.103,.237,-38,3,,0,0,,,2
1929,ashke01,Ken Ash,27,CIN,NL,30,21,21,1,3,1,0,0,1,0,,0,4,.143,.143,.190,.333,-17,4,,0,0,,,1/7
1929,austiji01,Jimmy Austin,49,SLB,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/5
1929,autrych02,Chick Autry,26,CHW,AL,43,100,96,7,20,6,0,1,12,0,0,1,8,.208,.224,.302,.527,35,29,,1,2,,,2
1929,averiea01,Earl Averill,27,CLE,AL,152,680,597,110,198,43,13,18,96,13,14,63,53,.332,.398,.538,.936,136,321,,3,17,,,*8
1929,badgrre01,Red Badgro,26,SLB,AL,54,168,148,27,42,12,0,1,18,1,0,11,15,.284,.342,.385,.727,84,57,,2,7,,,9
1929,ballowi01,Win Ballou,31,BRO,NL,25,16,16,1,1,0,0,0,0,0,,0,7,.063,.063,.063,.125,-69,1,,0,0,,,1
1929,bancrda01,Dave Bancroft,38,BRO,NL,104,403,358,35,99,11,3,1,44,7,,29,11,.277,.331,.332,.663,66,119,,0,16,,,6
1929,barnefr01,Frank Barnes,29,DET,AL,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1929,barnere01,Red Barnes,25,WSH,AL,72,143,130,16,26,5,2,1,15,1,0,13,12,.200,.273,.292,.565,45,38,,0,0,,,8/79
1929,barrebi02,Bill Barrett,29,TOT,AL,114,439,371,57,100,23,4,3,35,11,8,53,38,.270,.365,.377,.743,94,140,,3,12,,,*98/57
