year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1921,baumgst01,Stan Baumgartner,26,PHI,NL,3,6,.333,7.02,22,7,11,2,0,0,66.2,103,72,52,8,22,,13,2,0,0,329,60,5.35,1.875,13.9,1.1,3.0,1.8,0.59
1921,baynebi01,Bill Bayne,22,SLB,AL,11,5,.688,4.72,47,14,14,6,1,3,164.0,167,103,86,8,80,,82,5,2,1,727,95,4.29,1.506,9.2,0.4,4.4,4.5,1.03
1921,behanpe01,Petie Behan,33,PHI,NL,0,1,.000,5.91,2,2,0,1,0,0,10.2,17,8,7,0,1,,3,0,0,0,50,73,2.82,1.688,14.3,0.0,0.8,2.5,3.00
1921,morribu01,Bugs Bennett,29,TOT,AL,0,3,.000,8.10,6,3,2,1,0,0,23.1,30,24,21,2,22,,5,2,0,0,120,54,6.87,2.229,11.6,0.8,8.5,1.9,0.23
1921,morribu01,Bugs Bennett,29,CHW,AL,0,3,.000,6.11,3,2,1,1,0,0,17.2,19,14,12,1,16,,2,0,0,0,85,70,6.33,1.981,9.7,0.5,8.2,1.0,0.13
1921,morribu01,Bugs Bennett,29,SLB,AL,0,0,,14.29,3,1,1,0,0,0,5.2,11,10,9,1,6,,3,2,0,0,35,33,8.57,3.000,17.5,1.6,9.5,4.8,0.50
1921,bentoru01,Rube Benton,31,NYG,NL,5,2,.714,2.88,18,9,4,3,1,0,72.0,72,28,23,2,17,,11,0,0,2,297,130,3.87,1.236,9.0,0.3,2.1,1.4,0.65
1921,bettshu01,Huck Betts,24,PHI,NL,3,7,.300,4.47,32,2,22,1,0,4,100.2,141,65,50,8,14,,28,4,0,3,455,94,4.12,1.540,12.6,0.7,1.3,2.5,2.00
1921,bigbely01,Lyle Bigbee,27,PIT,NL,0,0,,1.13,5,0,5,0,0,0,8.0,4,1,1,0,4,,1,0,0,0,30,356,4.35,1.000,4.5,0.0,4.5,1.1,0.25
1921,birdre01,Red Bird,31,WSH,AL,0,0,,5.40,1,0,1,0,0,0,5.0,5,3,3,0,1,,2,1,0,0,21,82,3.50,1.200,9.0,0.0,1.8,3.6,2.00
1921,bishobi02,Bill Bishop,20,PHA,AL,0,0,,9.00,2,0,1,0,0,0,7.0,8,9,7,0,10,,4,0,0,1,41,52,6.25,2.571,10.3,0.0,12.9,5.1,0.40
1921,blackch01,Charlie Blackburn,26,CHW,AL,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,,0,0,0,0,3,,6.10,1.000,0.0,0.0,9.0,0.0,0.00
1921,boehlge01,George Boehler,29,SLB,AL,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,,0,0,0,0,3,,3.10,1.000,9.0,0.0,0.0,0.0,
1921,bolanbe01,Bernie Boland,29,SLB,AL,1,4,.200,9.33,7,6,1,0,0,0,27.0,34,36,28,2,28,,6,1,0,0,144,49,6.84,2.296,11.3,0.7,9.3,2.0,0.21
1921,booneda01,Dan Boone,26,DET,AL,0,0,,0.00,1,0,1,0,0,0,2.0,1,1,0,0,2,,0,0,0,0,9,,6.10,1.500,4.5,0.0,9.0,0.0,0.00
1921,braxtga01,Garland Braxton,21,BSN,NL,1,3,.250,4.82,17,2,6,0,0,0,37.1,44,26,20,0,17,,16,2,0,0,165,76,3.77,1.634,10.6,0.0,4.1,3.9,0.94
1921,brently01,Lynn Brenton,31,CIN,NL,1,8,.111,4.05,17,8,7,2,0,1,60.0,80,35,27,0,17,,19,1,2,0,265,88,3.37,1.617,12.0,0.0,2.6,2.9,1.12
1921,burwebi01,Bill Burwell,26,SLB,AL,2,4,.333,5.12,33,3,21,1,0,2,84.1,102,62,48,2,29,,17,2,2,1,378,88,4.11,1.553,10.9,0.2,3.1,1.8,0.59
1921,bushjo01,Bullet Joe Bush,28,BOS,AL,16,9,.640,3.50,37,32,4,21,3,2,254.1,244,111,99,10,93,,96,6,0,7,1066,121,4.03,1.325,8.6,0.4,3.3,3.4,1.03
1921,cadorle01,Leon Cadore,29,BRO,NL,13,14,.481,4.17,35,30,3,12,1,0,211.2,243,112,98,17,46,,79,6,0,0,907,95,4.14,1.365,10.3,0.7,2.0,3.4,1.72
1921,caldwra02,Ray Caldwell,33,CLE,AL,6,6,.500,4.90,37,12,18,4,1,4,147.0,159,91,80,7,49,,76,2,0,3,644,88,3.73,1.415,9.7,0.4,3.0,4.7,1.55
1921,carlsha01,Hal Carlson,29,PIT,NL,4,8,.333,4.27,31,10,19,3,0,4,109.2,121,59,52,6,23,,37,2,0,0,461,90,3.82,1.313,9.9,0.5,1.9,3.0,1.61
1921,causere01,Red Causey,27,TOT,NL,4,4,.500,2.76,14,8,6,4,0,0,65.1,71,30,20,4,17,,9,1,0,2,279,150,4.45,1.347,9.8,0.6,2.3,1.2,0.53
1921,causere01,Red Causey,27,PHI,NL,3,3,.500,2.84,7,7,0,4,0,0,50.2,58,22,16,4,11,,8,1,0,2,214,149,4.52,1.362,10.3,0.7,2.0,1.4,0.73
1921,causere01,Red Causey,27,NYG,NL,1,1,.500,2.45,7,1,6,0,0,0,14.2,13,8,4,0,6,,1,0,0,0,65,155,4.19,1.295,8.0,0.0,3.7,0.6,0.17
1921,cheevvi01,Virgil Cheeves,20,CHC,NL,11,12,.478,4.64,37,22,12,9,1,0,163.0,192,97,84,8,47,,39,9,1,0,708,83,4.29,1.466,10.6,0.4,2.6,2.2,0.83
1921,clarkbo03,Bob Clark,23,CLE,AL,0,0,,14.46,5,0,1,0,0,0,9.1,23,17,15,2,6,,2,1,0,0,53,31,7.71,3.107,22.2,1.9,5.8,1.9,0.33
1921,clarkle01,Lefty Clarke,25,CIN,NL,0,1,.000,5.40,1,1,0,1,0,0,5.0,7,7,3,0,2,,1,0,0,0,25,71,3.90,1.800,12.6,0.0,3.6,1.8,0.50
1921,colebe01,Bert Cole,24,DET,AL,7,4,.636,4.27,20,11,9,7,1,1,109.2,134,66,52,3,36,,22,4,1,0,494,101,4.15,1.550,11.0,0.2,3.0,1.8,0.61
1921,colliri01,Rip Collins,25,NYY,AL,11,5,.688,5.44,28,16,4,7,2,0,137.1,158,103,83,6,78,,64,10,0,6,641,77,4.66,1.718,10.4,0.4,5.1,4.2,0.82
1921,connasa01,Sarge Connally,22,CHW,AL,0,1,.000,6.45,5,2,3,0,0,0,22.1,29,16,16,0,10,,6,1,1,1,100,66,4.04,1.746,11.7,0.0,4.0,2.4,0.60
1921,coonejo01,Johnny Cooney,20,BSN,NL,0,1,.000,3.92,8,1,4,0,0,0,20.2,19,12,9,3,10,,9,0,0,0,90,94,5.57,1.403,8.3,1.3,4.4,3.9,0.90
1921,coopewi01,Wilbur Cooper,29,PIT,NL,22,14,.611,3.25,38,38,0,29,2,0,327.0,341,145,118,9,80,,134,10,0,4,1377,118,3.47,1.287,9.4,0.2,2.2,3.7,1.68
1921,coumbfr01,Fritz Coumbe,31,CIN,NL,3,4,.429,3.22,28,6,17,3,0,1,86.2,89,42,31,2,21,,12,1,0,1,354,111,3.89,1.269,9.2,0.2,2.2,1.2,0.57
1921,courtha01,Harry Courtney,22,WSH,AL,6,9,.400,5.63,30,15,13,3,0,1,132.2,159,103,83,7,71,,26,8,0,7,624,73,5.18,1.734,10.8,0.5,4.8,1.8,0.37
1921,covelst01,Stan Coveleski,31,CLE,AL,23,13,.639,3.37,43,40,3,28,2,2,315.0,341,137,118,6,84,,99,4,0,5,1358,127,3.56,1.349,9.7,0.2,2.4,2.8,1.18
1921,culloni01,Nick Cullop,33,SLB,AL,0,2,.000,8.49,4,1,0,0,0,0,11.2,18,12,11,1,6,,3,0,0,0,61,55,5.25,2.057,13.9,0.8,4.6,2.3,0.50
1921,daussho01,Hooks Dauss,31,DET,AL,10,15,.400,4.33,32,28,3,16,0,1,233.0,275,141,112,11,81,,68,13,1,1,1047,99,4.34,1.528,10.6,0.4,3.1,2.6,0.84
1921,davenlu01,Lum Davenport,21,CHW,AL,0,3,.000,6.88,13,2,6,0,0,0,35.1,41,35,27,1,32,,9,1,0,1,171,62,5.76,2.066,10.4,0.3,8.2,2.3,0.28
1921,davisdi01,Dixie Davis,30,SLB,AL,16,16,.500,4.44,40,36,1,20,2,0,265.1,279,150,131,12,123,,100,10,0,6,1158,101,4.44,1.515,9.5,0.4,4.2,3.4,0.81
1921,deberjo01,Joe DeBerry,24,SLB,AL,0,1,.000,6.57,10,1,5,0,0,0,12.1,15,9,9,0,10,,1,0,0,1,61,70,5.37,2.027,10.9,0.0,7.3,0.7,0.10
1921,doakbi01,Bill Doak,30,STL,NL,15,6,.714,2.59,32,29,2,13,1,1,208.2,224,85,60,3,37,,83,4,1,5,864,140,3.08,1.251,9.7,0.1,1.6,3.6,2.24
1921,dodgesa01,Sam Dodge,21,BOS,AL,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,1,,0,0,0,0,4,64,6.10,2.000,9.0,0.0,9.0,0.0,0.00
1921,donohpe01,Pete Donohue,20,CIN,NL,7,6,.538,3.35,21,11,7,7,0,1,118.1,117,48,44,5,26,,44,0,0,1,485,107,3.57,1.208,8.9,0.4,2.0,3.3,1.69
1921,douglph01,Phil Douglas,31,NYG,NL,15,10,.600,4.22,40,27,7,13,3,2,221.2,266,119,104,17,55,,55,2,1,4,956,88,4.38,1.448,10.8,0.7,2.2,2.2,1.00
1921,eayrsed01,Eddie Eayrs,30,BSN,NL,0,0,,17.36,2,0,1,0,0,0,4.2,9,10,9,0,9,,1,0,0,1,32,23,8.46,3.857,17.4,0.0,17.4,1.9,0.11
1921,ehmkeho01,Howard Ehmke,27,DET,AL,13,14,.481,4.54,30,22,4,13,1,0,196.1,220,123,99,15,81,,68,13,1,1,888,95,4.84,1.533,10.1,0.7,3.7,3.1,0.84
1921,ellerho01,Hod Eller,26,CIN,NL,2,2,.500,4.98,13,3,7,0,0,1,34.1,46,23,19,3,15,,7,0,0,1,159,72,5.14,1.777,12.1,0.8,3.9,1.8,0.47
1921,ericker01,Eric Erickson,29,WSH,AL,8,10,.444,3.62,32,22,4,9,3,0,179.0,181,90,72,7,65,,71,9,1,4,773,114,4.06,1.374,9.1,0.4,3.3,3.6,1.09
1921,faberre01,Red Faber,32,CHW,AL,25,15,.625,2.48,43,39,4,32,4,1,330.2,293,107,91,10,87,,124,7,0,5,1350,170,3.60,1.149,8.0,0.3,2.4,3.4,1.43
1921,fenneho01,Hod Fenner,23,CHW,AL,0,0,,7.71,2,1,1,0,0,0,7.0,14,6,6,0,3,,1,0,0,0,34,57,4.10,2.429,18.0,0.0,3.9,1.3,0.33
1921,fergual01,Alex Ferguson,24,NYY,AL,3,1,.750,5.91,17,4,7,1,0,1,56.1,64,40,37,4,27,,9,4,0,1,258,71,5.36,1.615,10.2,0.6,4.3,1.4,0.33
1921,fillida01,Dana Fillingim,27,BSN,NL,15,10,.600,3.45,44,23,12,11,3,1,239.2,249,108,92,10,56,,54,2,1,1,1004,105,3.92,1.273,9.4,0.4,2.1,2.0,0.96
1921,freembu02,Buck Freeman,24,CHC,NL,9,10,.474,4.11,38,20,12,6,0,3,177.1,189,96,81,12,70,,42,8,0,3,771,93,4.83,1.461,9.6,0.6,3.6,2.1,0.60
1921,freemha01,Harvey Freeman,23,PHA,AL,1,4,.200,7.69,18,4,9,2,0,0,48.0,65,50,41,2,35,,5,5,0,3,235,58,5.94,2.083,12.2,0.4,6.6,0.9,0.14
1921,fuhros01,Oscar Fuhr,27,CHC,NL,0,0,,9.00,1,0,1,0,0,0,4.0,11,9,4,1,0,,2,0,0,1,22,47,5.35,2.750,24.8,2.3,0.0,4.5,
1921,fullecu01,Curt Fullerton,22,BOS,AL,0,1,.000,8.80,4,1,3,1,0,0,15.1,22,17,15,3,10,,4,1,0,0,76,49,7.28,2.087,12.9,1.8,5.9,2.3,0.40
1921,gainene01,Nemo Gaines,23,WSH,AL,0,0,,0.00,4,0,4,0,0,0,4.2,5,0,0,0,2,,1,0,0,0,19,,3.96,1.500,9.6,0.0,3.9,1.9,0.50
1921,gearybo01,Bob Geary,30,CIN,NL,1,1,.500,4.34,10,1,5,0,0,0,29.0,38,17,14,1,2,,10,0,0,0,124,83,3.07,1.379,11.8,0.3,0.6,3.1,5.00
1921,glaznwh01,Whitey Glazner,27,PIT,NL,14,5,.737,2.77,36,25,6,15,0,1,234.0,214,88,72,5,58,,88,12,0,2,951,138,3.53,1.162,8.2,0.2,2.2,3.4,1.52
1921,goodwma01,Marv Goodwin,30,STL,NL,1,2,.333,3.72,14,4,4,1,0,1,36.1,47,21,15,1,9,,7,1,0,1,166,99,3.90,1.541,11.6,0.2,2.2,1.7,0.78
1921,gordira01,Ray Gordinier,29,BRO,NL,1,0,1.000,5.25,3,3,0,0,0,0,12.0,10,8,7,0,8,,4,0,0,0,53,77,4.44,1.500,7.5,0.0,6.0,3.0,0.50
1921,grimebu01,Burleigh Grimes,27,BRO,NL,22,13,.629,2.83,37,35,1,30,2,0,302.1,313,120,95,6,76,,136,5,0,6,1253,139,3.27,1.287,9.3,0.2,2.3,4.0,1.79
1921,haineje01,Jesse Haines,27,STL,NL,18,12,.600,3.50,37,29,5,14,2,0,244.1,261,112,95,15,56,,84,8,0,2,1013,104,4.00,1.297,9.6,0.6,2.1,3.1,1.50
1921,hamilea01,Earl Hamilton,29,PIT,NL,13,15,.464,3.36,35,30,4,12,2,0,225.0,237,103,84,5,58,,59,8,0,5,968,114,3.75,1.311,9.5,0.2,2.3,2.4,1.02
1921,hansool01,Ollie Hanson,25,CHC,NL,0,2,.000,7.00,2,2,0,1,0,0,9.0,9,7,7,0,6,,2,1,0,0,42,57,4.99,1.667,9.0,0.0,6.0,2.0,0.33
1921,harpeha01,Harry Harper,26,NYY,AL,4,3,.571,3.76,8,7,1,4,0,0,52.2,52,23,22,3,25,,22,2,0,4,235,112,4.55,1.462,8.9,0.5,4.3,3.8,0.88
1921,harrisl01,Slim Harriss,23,PHA,AL,11,16,.407,4.27,39,28,7,14,0,3,227.2,258,136,108,16,73,,92,9,2,2,990,104,4.29,1.454,10.2,0.6,2.9,3.6,1.26
1921,hastybo01,Bob Hasty,25,PHA,AL,5,16,.238,4.87,35,22,8,9,0,0,179.1,238,120,97,8,40,,46,2,3,0,802,92,3.87,1.550,11.9,0.4,2.0,2.3,1.15
1921,heimafr01,Fred Heimach,20,PHA,AL,1,0,1.000,0.00,1,1,0,1,1,0,9.0,7,0,0,0,1,,1,0,0,0,32,,3.21,0.889,7.0,0.0,1.0,1.0,1.00
1921,hendebe01,Bernie Henderson,22,CLE,AL,0,1,.000,9.00,2,1,1,0,0,0,3.0,5,5,3,0,0,,1,0,0,0,15,53,2.44,1.667,15.0,0.0,0.0,3.0,
1921,henrydu01,Dutch Henry,19,SLB,AL,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,0,0,,1,0,0,0,9,117,2.10,1.000,9.0,0.0,0.0,4.5,
1921,hodgesh01,Shovel Hodge,27,CHW,AL,6,8,.429,6.56,36,10,18,5,0,2,142.2,191,118,104,7,54,,25,5,0,3,655,64,4.63,1.717,12.0,0.4,3.4,1.6,0.46
1921,hollica01,Carl Holling,24,DET,AL,3,7,.300,4.30,35,11,16,4,0,5,136.0,162,95,65,8,58,,38,4,1,1,617,100,4.68,1.618,10.7,0.5,3.8,2.5,0.66
1921,hoytwa01,Waite Hoyt,21,NYY,AL,19,13,.594,3.09,43,32,7,21,1,3,282.1,301,121,97,3,81,,102,5,1,3,1201,136,3.43,1.353,9.6,0.1,2.6,3.3,1.26
1921,hubbebi01,Bill Hubbell,24,PHI,NL,9,16,.360,4.33,36,30,5,15,1,2,220.1,269,146,106,18,38,,43,3,2,5,953,97,4.33,1.393,11.0,0.7,1.6,1.8,1.13
1921,hughebi02,Bill Hughes,24,PIT,NL,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,1,,2,1,0,0,11,102,4.10,2.000,13.5,0.0,4.5,9.0,2.00
1921,johnswa01,Walter Johnson,33,WSH,AL,17,14,.548,3.51,35,32,2,25,1,1,264.0,265,122,103,7,92,,143,2,0,7,1119,117,3.43,1.352,9.0,0.2,3.1,4.9,1.55
1921,jonespe01,Percy Jones,21,CHC,NL,3,5,.375,4.56,32,3,17,1,0,0,98.2,116,57,50,2,39,,46,4,0,3,446,84,3.74,1.571,10.6,0.2,3.6,4.2,1.18
1921,jonessa01,Sad Sam Jones,28,BOS,AL,23,16,.590,3.22,40,38,2,25,5,1,298.2,318,122,107,1,78,,98,6,0,1,1257,132,3.33,1.326,9.6,0.0,2.4,3.0,1.26
1921,jonnacl01,Claude Jonnard,23,NYG,NL,0,0,,0.00,1,0,1,0,0,1,4.0,4,0,0,0,0,,7,0,0,0,15,,-0.40,1.000,9.0,0.0,0.0,15.8,
1921,karrbe01,Benn Karr,27,BOS,AL,8,7,.533,3.67,26,7,18,5,0,0,117.2,123,53,48,8,38,,37,1,0,1,499,116,4.35,1.368,9.4,0.6,2.9,2.8,0.97
1921,kaufmto01,Tony Kaufmann,20,CHC,NL,1,0,1.000,4.15,2,1,1,1,0,1,13.0,12,6,6,0,3,,6,0,0,0,54,95,2.87,1.154,8.3,0.0,2.1,4.2,2.00
1921,keefeda01,Dave Keefe,24,PHA,AL,2,9,.182,4.68,44,12,18,4,0,2,173.0,214,126,90,19,64,,68,5,0,7,784,95,4.94,1.607,11.1,1.0,3.3,3.5,1.06
1921,keenvi01,Vic Keen,22,CHC,NL,0,3,.000,4.68,5,4,1,1,0,0,25.0,29,17,13,0,9,,9,1,0,1,105,83,3.58,1.520,10.4,0.0,3.2,3.2,1.00
1921,keenaji02,Jimmie Keenan,22,PHI,NL,1,2,.333,6.68,15,2,5,0,0,0,32.1,48,31,24,3,15,,7,1,0,0,154,64,5.36,1.948,13.4,0.8,4.2,1.9,0.47
1921,kerrdi01,Dickey Kerr,27,CHW,AL,19,17,.528,4.72,44,37,5,25,3,1,308.2,357,182,162,12,96,,80,11,3,5,1360,89,4.13,1.468,10.4,0.3,2.8,2.3,0.83
1921,kirchmi01,Mike Kircher,23,STL,NL,0,1,.000,8.10,3,0,2,0,0,0,3.1,4,3,3,0,1,,2,1,0,0,15,50,3.70,1.500,10.8,0.0,2.7,5.4,2.00
1921,kolpra01,Ray Kolp,26,SLB,AL,8,7,.533,4.97,37,18,8,5,1,0,166.2,208,111,92,12,51,,43,0,0,2,743,91,4.44,1.554,11.2,0.6,2.8,2.3,0.84
1921,leonadu01,Dutch Leonard,29,DET,AL,11,13,.458,3.75,36,32,3,15,1,1,245.0,273,125,102,15,63,,120,10,0,7,1058,114,3.81,1.371,10.0,0.6,2.3,4.4,1.90
1921,luquedo01,Dolf Luque,30,CIN,NL,17,19,.472,3.38,41,36,5,25,3,3,304.0,318,132,114,13,64,,102,1,0,2,1259,105,3.63,1.257,9.4,0.4,1.9,3.0,1.59
1921,mailsdu01,Duster Mails,26,CLE,AL,14,8,.636,3.94,34,24,4,10,2,2,194.1,210,103,85,4,89,,87,2,0,2,861,109,3.88,1.539,9.7,0.2,4.1,4.0,0.98
1921,mamaual01,Al Mamaux,27,BRO,NL,3,3,.500,3.14,12,1,7,0,0,1,43.0,36,17,15,1,13,,21,1,0,1,173,126,3.41,1.140,7.5,0.2,2.7,4.4,1.62
1921,marklcl01,Cliff Markle,27,CIN,NL,2,6,.250,3.76,10,6,3,5,0,0,67.0,75,36,28,0,20,,23,0,0,1,287,95,3.31,1.418,10.1,0.0,2.7,3.1,1.15
1921,marquru01,Rube Marquard,34,CIN,NL,17,14,.548,3.39,39,36,1,18,2,0,265.2,291,123,100,8,50,,88,7,1,5,1116,105,3.48,1.284,9.9,0.3,1.7,3.0,1.76
1921,martisp01,Speed Martin,27,CHC,NL,11,15,.423,4.35,37,28,7,13,1,1,217.1,245,115,105,12,68,,86,2,0,2,925,88,4.00,1.440,10.1,0.5,2.8,3.6,1.26
1921,mayja01,Jakie May,25,STL,NL,1,3,.250,4.71,5,5,0,1,0,0,21.0,29,14,11,0,12,,5,0,0,0,99,79,4.34,1.952,12.4,0.0,5.1,2.1,0.42
1921,maysca01,Carl Mays,29,NYY,AL,27,9,.750,3.05,49,38,10,30,1,7,336.2,332,145,114,11,76,,70,9,0,2,1400,138,3.87,1.212,8.9,0.3,2.0,1.9,0.92
1921,mcilrva01,Vance McIlree,23,WSH,AL,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,0,,0,0,0,0,5,63,3.10,1.000,9.0,0.0,0.0,0.0,
1921,mcquihu01,Hugh McQuillan,25,BSN,NL,13,17,.433,4.00,45,31,13,13,2,5,250.0,284,137,111,9,90,,94,2,0,1,1095,91,3.92,1.496,10.2,0.3,3.2,3.4,1.04
1921,mcweedo01,Doug McWeeny,24,CHW,AL,3,6,.333,6.08,27,8,9,3,0,2,97.2,127,76,66,7,45,,46,0,0,3,445,69,4.48,1.761,11.7,0.6,4.1,4.2,1.02
1921,meadole01,Lee Meadows,26,PHI,NL,11,16,.407,4.31,28,27,0,15,2,0,194.1,226,118,93,10,62,,52,4,0,10,874,98,4.26,1.482,10.5,0.5,2.9,2.4,0.84
1921,michajo01,John Michaelson,27,CHW,AL,0,0,,10.13,2,0,0,0,0,0,2.2,4,3,3,0,1,,1,0,0,0,11,47,3.48,1.875,13.5,0.0,3.4,3.4,1.00
1921,middlji01,Jim Middleton,32,DET,AL,6,11,.353,5.03,38,10,20,2,0,6,121.2,149,83,68,5,44,,31,2,1,2,556,85,4.26,1.586,11.0,0.4,3.3,2.3,0.70
1921,miljujo01,Johnny Miljus,26,BRO,NL,6,3,.667,4.23,28,9,9,3,0,1,93.2,115,49,44,1,27,,37,2,0,1,408,93,3.38,1.516,11.0,0.1,2.6,3.6,1.37
1921,millera04,Ralph Miller,22,WSH,AL,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,,0,0,0,0,3,,3.10,0.000,0.0,0.0,0.0,0.0,
1921,minerra01,Ray Miner,24,PHA,AL,0,0,,36.00,1,0,0,0,0,0,1.0,2,4,4,0,3,,0,0,0,0,8,17,12.10,5.000,18.0,0.0,27.0,0.0,0.00
1921,mitchcl01,Clarence Mitchell,30,BRO,NL,11,9,.550,2.89,37,18,16,13,3,2,190.0,206,91,61,7,46,,39,5,0,2,807,136,3.98,1.326,9.8,0.3,2.2,1.8,0.85
1921,mogrige01,George Mogridge,32,WSH,AL,18,14,.563,3.00,38,36,2,21,4,0,288.0,301,119,96,12,66,,101,7,0,3,1217,137,3.70,1.274,9.4,0.4,2.1,3.2,1.53
1921,moharge01,George Mohart,29,BRO,NL,0,0,,3.86,2,0,1,0,0,0,7.0,8,5,3,0,1,,1,1,0,0,31,108,3.67,1.286,10.3,0.0,1.3,1.3,1.00
1921,moorero01,Roy Moore,22,PHA,AL,10,10,.500,4.51,29,26,3,12,0,0,191.2,206,110,96,4,122,,64,4,0,9,893,99,4.68,1.711,9.7,0.2,5.7,3.0,0.52
1921,morgacy02,Cy Morgan,25,BSN,NL,1,1,.500,6.53,17,0,11,0,0,1,30.1,37,24,22,0,17,,8,1,0,0,140,56,4.36,1.780,11.0,0.0,5.0,2.4,0.47
1921,morrijo04,Johnny Morrison,25,PIT,NL,9,7,.563,2.88,21,17,4,11,3,0,144.0,131,49,46,3,33,,52,1,0,4,562,133,3.36,1.139,8.2,0.2,2.1,3.3,1.58
1921,morriph01,Phil Morrison,26,PIT,NL,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,,1,0,0,0,3,,0.10,1.500,13.5,0.0,0.0,13.5,
1921,mortogu01,Guy Morton,28,CLE,AL,8,3,.727,2.76,30,7,15,3,2,0,107.2,98,45,33,1,32,,45,2,1,1,448,156,3.34,1.207,8.2,0.1,2.7,3.8,1.41
1921,mulredo01,Dominic Mulrenan,27,CHW,AL,2,8,.200,7.23,12,10,1,3,0,0,56.0,84,52,45,2,36,,10,2,0,1,279,58,5.25,2.143,13.5,0.3,5.8,1.6,0.28
1921,myersel01,Elmer Myers,27,BOS,AL,8,12,.400,4.87,30,20,6,11,0,0,172.0,217,107,93,11,53,,40,10,1,1,779,87,4.57,1.570,11.4,0.6,2.8,2.1,0.75
1921,napiebu01,Buddy Napier,31,CIN,NL,0,2,.000,5.56,22,6,12,1,0,1,56.2,72,38,35,2,13,,14,0,0,1,244,64,3.76,1.500,11.4,0.3,2.1,2.2,1.08
1921,nayloro01,Rollie Naylor,29,PHA,AL,3,13,.188,4.84,32,19,9,6,0,0,169.1,214,106,91,10,55,,39,3,0,4,763,92,4.44,1.589,11.4,0.5,2.9,2.1,0.71
1921,nehfar01,Art Nehf,28,NYG,NL,20,10,.667,3.63,41,34,5,18,2,1,260.2,266,116,105,18,55,,67,2,0,5,1067,102,4.14,1.231,9.2,0.6,1.9,2.3,1.22
