year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1971,billija01,Jack Billingham,28,HOU,NL,10,16,.385,3.39,33,33,0,8,3,0,228.1,205,98,86,9,68,8,139,16,1,6,943,99,2.85,1.196,8.1,0.4,2.7,5.5,2.04
1971,blasiwa01,Wade Blasingame,27,HOU,NL,9,11,.450,4.60,30,28,0,2,0,0,158.1,177,90,81,11,45,3,93,13,0,10,696,73,3.28,1.402,10.1,0.6,2.6,5.3,2.07
1971,blassst01,Steve Blass,29,PIT,NL,15,8,.652,2.85,33,33,0,12,5,0,240.0,226,81,76,16,68,8,136,2,0,4,996,121,3.06,1.225,8.5,0.6,2.6,5.1,2.00
1971,blatest01,Steve Blateric,27,CIN,NL,0,0,,13.50,2,0,1,0,0,0,2.2,5,4,4,2,0,0,4,1,0,0,14,28,10.33,1.875,16.9,6.8,0.0,13.5,
1971,bluevi01,Vida Blue,21,OAK,AL,24,8,.750,1.82,39,39,0,24,8,0,312.0,209,73,63,19,88,3,301,4,1,10,1207,183,2.20,0.952,6.0,0.5,2.5,8.7,3.42
1971,blylebe01,Bert Blyleven,20,MIN,AL,16,15,.516,2.81,38,38,0,17,5,0,278.1,267,95,87,21,59,1,224,5,1,5,1126,126,2.51,1.171,8.6,0.7,1.9,7.2,3.80
1971,bolinbo01,Bobby Bolin,32,BOS,AL,5,3,.625,4.26,52,0,20,0,0,6,69.2,74,34,33,7,24,4,51,0,0,3,304,88,3.33,1.407,9.6,0.9,3.1,6.6,2.13
1971,bonhabi01,Bill Bonham,22,CHC,NL,2,1,.667,4.65,33,2,4,0,0,0,60.0,63,38,31,6,36,5,41,5,1,5,272,84,4.43,1.650,9.5,0.9,5.4,6.2,1.14
1971,borbope01,Pedro Borbon,24,CIN,NL,0,0,,4.15,3,0,2,0,0,0,4.1,3,3,2,1,1,0,4,0,0,0,16,87,4.30,0.923,6.2,2.1,2.1,8.3,4.00
1971,bosmadi01,Dick Bosman,27,WSA,AL,12,16,.429,3.73,35,35,0,7,1,0,236.2,245,110,98,29,71,9,113,5,0,2,993,89,4.05,1.335,9.3,1.1,2.7,4.3,1.59
1971,bosweda01,Dave Boswell,26,TOT,AL,1,2,.333,4.66,18,1,7,0,0,0,29.0,35,19,15,4,21,1,17,0,0,1,143,75,5.24,1.931,10.9,1.2,6.5,5.3,0.81
1971,bosweda01,Dave Boswell,26,DET,AL,0,0,,6.23,3,0,1,0,0,0,4.1,3,3,3,0,6,0,3,0,0,0,22,64,5.22,2.077,6.2,0.0,12.5,6.2,0.50
1971,bosweda01,Dave Boswell,26,BAL,AL,1,2,.333,4.38,15,1,6,0,0,0,24.2,32,16,12,4,15,1,14,0,0,1,121,78,5.25,1.905,11.7,1.5,5.5,5.1,0.93
1971,bradlto01,Tom Bradley,24,CHW,AL,15,15,.500,2.96,45,39,3,7,6,2,285.2,273,111,94,16,74,5,206,2,1,6,1198,122,2.54,1.215,8.6,0.5,2.3,6.5,2.78
1971,brandbu01,Bucky Brandon,30,PHI,NL,6,6,.500,3.90,52,0,26,0,0,4,83.0,81,42,36,5,47,9,44,0,0,2,364,91,3.87,1.542,8.8,0.5,5.1,4.8,0.94
1971,brettke01,Ken Brett,22,BOS,AL,0,3,.000,5.34,29,2,10,0,0,1,59.0,57,38,35,7,35,6,57,1,0,3,264,70,3.89,1.559,8.7,1.1,5.3,8.7,1.63
1971,breweji01,Jim Brewer,33,LAD,NL,6,5,.545,1.88,55,0,41,0,0,22,81.1,55,17,17,4,24,5,66,0,0,3,317,173,2.35,0.971,6.1,0.4,2.7,7.3,2.75
1971,brilene01,Nelson Briles,27,PIT,NL,8,4,.667,3.04,37,14,8,4,2,1,136.0,131,51,46,12,35,12,76,3,0,1,566,113,3.32,1.221,8.7,0.8,2.3,5.0,2.17
1971,brittji02,Jim Britton,27,MON,NL,2,3,.400,5.72,16,6,2,0,0,0,45.2,49,33,29,10,27,1,23,2,0,2,210,62,6.20,1.664,9.7,2.0,5.3,4.5,0.85
1971,brobepe01,Pete Broberg,21,WSA,AL,5,9,.357,3.47,18,18,0,7,1,0,124.2,104,57,48,10,53,2,89,10,4,10,527,95,3.58,1.259,7.5,0.7,3.8,6.4,1.68
1971,brossfr01,Frank Brosseau,26,PIT,NL,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,5,,2.45,0.500,4.5,0.0,0.0,0.0,
1971,brownja01,Jackie Brown,28,WSA,AL,3,4,.429,5.94,14,9,0,0,0,0,47.0,60,34,31,9,27,2,21,1,0,3,223,56,5.83,1.851,11.5,1.7,5.2,4.0,0.78
1971,brunege01,George Brunet,36,STL,NL,0,1,.000,5.79,7,0,1,0,0,0,9.1,12,6,6,3,7,0,4,0,0,0,46,65,8.02,2.036,11.6,2.9,6.8,3.9,0.57
1971,bryanro01,Ron Bryant,23,SFG,NL,7,10,.412,3.79,27,22,2,3,2,0,140.0,146,69,59,9,49,3,79,3,1,2,603,91,3.27,1.393,9.4,0.6,3.2,5.1,1.61
1971,bunkewa01,Wally Bunker,26,KCR,AL,2,3,.400,5.01,7,6,1,0,0,0,32.1,35,19,18,7,6,0,15,0,0,0,136,69,4.89,1.268,9.7,1.9,1.7,4.2,2.50
1971,bunniji01,Jim Bunning,39,PHI,NL,5,12,.294,5.48,29,16,8,1,0,1,110.0,126,72,67,11,37,7,58,6,0,1,484,65,3.87,1.482,10.3,0.9,3.0,4.7,1.57
1971,burbabi01,Bill Burbach,23,NYY,AL,0,1,.000,10.80,2,0,1,0,0,0,3.1,6,6,4,0,5,2,3,0,0,2,22,34,5.15,3.300,16.2,0.0,13.5,8.1,0.60
1971,burgmto01,Tom Burgmeier,27,KCR,AL,9,7,.563,1.73,67,0,34,0,0,17,88.1,71,23,17,3,30,4,44,7,0,2,364,197,3.15,1.143,7.2,0.3,3.1,4.5,1.47
1971,butlebi02,Bill Butler,24,KCR,AL,1,2,.333,3.45,14,6,3,0,0,0,44.1,45,19,17,6,18,0,32,0,0,0,190,99,3.98,1.421,9.1,1.2,3.7,6.5,1.78
1971,cainle01,Les Cain,23,DET,AL,10,9,.526,4.35,26,26,0,3,1,0,144.2,121,77,70,14,91,1,118,6,1,6,635,83,4.09,1.465,7.5,0.9,5.7,7.3,1.30
1971,caldwmi01,Mike Caldwell,22,SDP,NL,1,0,1.000,0.00,6,0,2,0,0,0,6.2,4,0,0,0,3,3,5,0,0,2,26,,2.30,1.050,5.4,0.0,4.1,6.8,1.67
1971,campisa01,Sal Campisi,28,MIN,AL,0,0,,4.15,6,0,1,0,0,0,4.1,5,2,2,1,4,0,2,0,0,0,21,94,7.30,2.077,10.4,2.1,8.3,4.2,0.50
1971,caprabu01,Buzz Capra,23,NYM,NL,0,1,.000,8.44,3,0,1,0,0,0,5.1,3,6,5,0,5,1,6,0,0,0,24,44,3.01,1.500,5.1,0.0,8.4,10.1,1.20
1971,carltst01,Steve Carlton,26,STL,NL,20,9,.690,3.56,37,36,0,18,4,0,273.1,275,120,108,23,98,11,172,5,0,12,1171,102,3.42,1.365,9.1,0.8,3.2,5.7,1.76
1971,carrido01,Don Carrithers,21,SFG,NL,5,3,.625,4.03,22,12,2,2,1,1,80.1,77,48,36,6,37,1,41,2,0,7,353,86,3.86,1.419,8.6,0.7,4.1,4.6,1.11
1971,carrocl02,Clay Carroll,30,CIN,NL,10,4,.714,2.50,61,0,40,0,0,15,93.2,78,26,26,5,42,9,64,2,0,1,387,131,3.19,1.281,7.5,0.5,4.0,6.1,1.52
1971,champbi01,Bill Champion,23,PHI,NL,3,5,.375,4.39,37,9,8,0,0,0,108.2,100,61,53,10,48,4,49,3,0,3,466,81,4.15,1.362,8.3,0.8,4.0,4.1,1.02
1971,chancde01,Dean Chance,30,DET,AL,4,6,.400,3.51,31,14,5,0,0,0,89.2,91,43,35,5,50,4,64,4,1,4,405,103,3.56,1.572,9.1,0.5,5.0,6.4,1.28
1971,chlupbo01,Bob Chlupsa,25,STL,NL,0,0,,9.00,1,0,0,0,0,0,2.0,3,2,2,0,0,0,1,0,0,0,9,49,1.45,1.500,13.5,0.0,0.0,4.5,
1971,clarkri01,Rickey Clark,25,CAL,AL,2,1,.667,2.86,11,7,3,1,1,1,44.0,36,15,14,6,28,2,28,2,0,4,196,114,5.00,1.455,7.4,1.2,5.7,5.7,1.00
1971,clemola01,Lance Clemons,23,KCR,AL,1,0,1.000,4.13,10,3,2,0,0,0,24.0,26,16,11,2,12,0,20,1,0,2,114,84,3.49,1.583,9.8,0.8,4.5,7.5,1.67
1971,clevere01,Reggie Cleveland,23,STL,NL,12,12,.500,4.01,34,34,0,10,2,0,222.0,238,107,99,20,53,12,148,6,1,3,953,90,3.09,1.311,9.6,0.8,2.1,6.0,2.79
1971,clonito01,Tony Cloninger,30,CIN,NL,3,6,.333,3.88,28,8,5,1,1,0,97.1,79,42,42,12,49,3,51,4,0,1,410,84,4.64,1.315,7.3,1.1,4.5,4.7,1.04
1971,clostal01,Al Closter,28,NYY,AL,2,2,.500,5.08,14,1,1,0,0,0,28.1,33,22,16,4,13,7,22,2,0,2,135,65,4.32,1.624,10.5,1.3,4.1,7.0,1.69
1971,colbevi01,Vince Colbert,25,CLE,AL,7,6,.538,3.97,50,10,18,2,0,2,142.2,140,71,63,11,71,9,74,6,2,3,625,96,4.04,1.479,8.8,0.7,4.5,4.7,1.04
1971,colboji01,Jim Colborn,25,CHC,NL,0,1,.000,6.97,14,0,5,0,0,0,10.1,18,8,8,1,3,0,2,0,0,0,50,58,4.19,2.032,15.7,0.9,2.6,1.7,0.67
1971,colemjo05,Joe Coleman,24,DET,AL,20,9,.690,3.15,39,38,0,16,3,0,286.0,241,106,100,17,96,3,236,7,1,7,1174,115,2.65,1.178,7.6,0.5,3.0,7.4,2.46
1971,cookro02,Ron Cook,23,HOU,NL,0,4,.000,4.91,5,4,1,0,0,0,25.2,23,14,14,2,8,1,10,1,0,1,110,70,3.74,1.208,8.1,0.7,2.8,3.5,1.25
1971,coombda01,Danny Coombs,29,SDP,NL,1,6,.143,6.24,19,7,4,0,0,0,57.2,81,52,40,10,25,5,37,0,0,4,277,53,4.72,1.838,12.6,1.6,3.9,5.8,1.48
1971,corbira01,Ray Corbin,22,MIN,AL,8,11,.421,4.10,52,11,19,2,0,3,140.1,141,74,64,19,70,11,83,3,0,7,620,86,4.59,1.504,9.0,1.2,4.5,5.3,1.19
1971,corkimi01,Mike Corkins,25,SDP,NL,0,0,,3.46,8,0,4,0,0,0,13.0,14,6,5,1,6,0,16,0,0,0,56,99,2.37,1.538,9.7,0.7,4.2,11.1,2.67
1971,coxca01,Casey Cox,29,WSA,AL,5,7,.417,3.98,54,11,21,0,0,7,124.1,131,69,55,9,40,8,43,7,0,5,543,83,3.83,1.375,9.5,0.7,2.9,3.1,1.08
1971,cuellmi01,Mike Cuellar,34,BAL,AL,20,9,.690,3.08,38,38,0,21,4,0,292.1,250,111,100,30,78,1,124,1,0,3,1166,109,3.75,1.122,7.7,0.9,2.4,3.8,1.59
1971,culpra01,Ray Culp,29,BOS,AL,14,16,.467,3.60,35,35,0,12,3,0,242.1,236,108,97,21,67,4,151,5,0,7,1024,103,3.22,1.250,8.8,0.8,2.5,5.6,2.25
1971,culvege01,George Culver,27,HOU,NL,5,8,.385,2.64,59,0,34,0,0,7,95.1,89,33,28,4,38,10,57,2,0,4,398,128,3.06,1.332,8.4,0.4,3.6,5.4,1.50
1971,cumbejo01,John Cumberland,24,SFG,NL,9,6,.600,2.92,45,21,7,5,2,2,185.0,153,66,60,22,55,6,65,0,0,4,750,118,4.19,1.124,7.4,1.1,2.7,3.2,1.18
1971,curtijo01,John Curtis,23,BOS,AL,2,2,.500,3.12,5,3,1,1,0,0,26.0,30,9,9,3,6,1,19,0,0,0,110,121,3.18,1.385,10.4,1.0,2.1,6.6,3.17
1971,dalcabr01,Bruce Dal Canton,30,KCR,AL,8,6,.571,3.44,25,22,1,2,0,0,141.1,144,63,54,8,44,0,58,0,0,3,603,99,3.30,1.330,9.2,0.5,2.8,3.7,1.32
1971,deckejo01,Joe Decker,24,CHC,NL,3,2,.600,4.73,21,4,4,0,0,0,45.2,62,24,24,2,25,3,37,0,0,1,215,83,3.04,1.905,12.2,0.4,4.9,7.3,1.48
1971,denehbi01,Bill Denehy,25,DET,AL,0,3,.000,4.22,31,1,10,0,0,1,49.0,47,25,23,4,28,0,27,4,0,1,224,86,4.37,1.531,8.6,0.7,5.1,5.0,0.96
1971,dierkla01,Larry Dierker,24,HOU,NL,12,6,.667,2.72,24,23,0,6,2,0,159.0,150,50,48,8,33,1,91,2,0,6,647,124,2.62,1.151,8.5,0.5,1.9,5.2,2.76
1971,dobsoch01,Chuck Dobson,27,OAK,AL,15,5,.750,3.81,30,30,0,7,1,0,189.0,185,84,80,24,71,6,100,1,0,6,796,88,4.19,1.354,8.8,1.1,3.4,4.8,1.41
1971,dobsopa01,Pat Dobson,29,BAL,AL,20,8,.714,2.90,38,37,1,18,4,1,282.1,248,104,91,24,63,2,187,2,0,6,1134,116,2.92,1.102,7.9,0.8,2.0,6.0,2.97
1971,downial01,Al Downing,30,LAD,NL,20,9,.690,2.68,37,36,0,12,5,0,262.1,245,93,78,16,84,3,136,3,1,12,1095,121,3.20,1.254,8.4,0.5,2.9,4.7,1.62
1971,drabomo01,Moe Drabowsky,35,STL,NL,6,1,.857,3.43,51,0,27,0,0,8,60.1,45,23,23,2,33,8,49,2,1,1,256,106,3.00,1.293,6.7,0.3,4.9,7.3,1.48
1971,dragodi01,Dick Drago,26,KCR,AL,17,11,.607,2.98,35,34,0,15,4,0,241.1,251,84,80,14,46,1,109,9,0,4,977,114,2.99,1.231,9.4,0.5,1.7,4.1,2.37
1971,dukesto01,Tom Dukes,28,BAL,AL,1,5,.167,3.52,28,0,12,0,0,4,38.1,40,15,15,4,8,2,30,1,0,1,165,97,2.95,1.252,9.4,0.9,1.9,7.0,3.75
1971,dunnist01,Steve Dunning,22,CLE,AL,8,14,.364,4.50,31,29,1,3,1,1,184.0,173,98,92,25,109,5,132,5,2,8,811,85,4.64,1.533,8.5,1.2,5.3,6.5,1.21
1971,eddydo01,Don Eddy,24,CHW,AL,0,2,.000,2.38,22,0,6,0,0,0,22.2,19,6,6,3,19,2,14,0,0,0,103,154,5.45,1.676,7.5,1.2,7.5,5.6,0.74
1971,ellisdo01,Dock Ellis,26,PIT,NL,19,9,.679,3.06,31,31,0,11,2,0,226.2,207,93,77,15,63,5,137,2,0,4,943,113,2.96,1.191,8.2,0.6,2.5,5.4,2.17
1971,ellswdi01,Dick Ellsworth,31,MIL,AL,0,1,.000,4.91,11,0,5,0,0,0,14.2,22,10,8,1,7,1,10,1,0,0,72,72,3.61,1.977,13.5,0.6,4.3,6.1,1.43
1971,farmeed01,Ed Farmer,21,CLE,AL,5,4,.556,4.35,43,4,16,0,0,4,78.2,77,42,38,9,41,3,48,3,0,6,346,88,4.40,1.500,8.8,1.0,4.7,5.5,1.17
1971,fingero01,Rollie Fingers,24,OAK,AL,4,6,.400,2.99,48,8,28,2,1,17,129.1,94,46,43,14,30,3,98,8,0,1,503,112,3.22,0.959,6.5,1.0,2.1,6.8,3.27
1971,fisheed02,Eddie Fisher,34,CAL,AL,10,8,.556,2.72,57,3,30,0,0,3,119.0,92,46,36,11,50,5,82,2,0,4,492,119,3.59,1.193,7.0,0.8,3.8,6.2,1.64
1971,fitzmal01,Al Fitzmorris,25,KCR,AL,7,5,.583,4.17,36,15,6,2,1,0,127.1,112,61,59,6,55,2,53,1,1,15,527,82,3.55,1.312,7.9,0.4,3.9,3.7,0.96
1971,foorji01,Jim Foor,22,DET,AL,0,0,,18.00,3,0,1,0,0,0,1.0,2,2,2,0,4,0,2,0,0,0,9,29,10.45,6.000,18.0,0.0,36.0,18.0,0.50
1971,forscke01,Ken Forsch,24,HOU,NL,8,8,.500,2.53,33,23,4,7,2,0,188.1,162,60,53,8,53,5,131,4,0,8,771,133,2.52,1.142,7.7,0.4,2.5,6.3,2.47
1971,forstte01,Terry Forster,19,CHW,AL,2,3,.400,3.99,45,3,15,0,0,1,49.2,46,23,22,5,23,3,48,1,1,1,219,91,3.28,1.389,8.3,0.9,4.2,8.7,2.09
1971,fosteal01,Alan Foster,24,CLE,AL,8,12,.400,4.16,36,26,2,3,0,0,181.2,158,93,84,19,82,5,97,4,0,6,775,92,4.16,1.321,7.8,0.9,4.1,4.8,1.18
1971,frankja02,Jay Franklin,18,SDP,NL,0,1,.000,6.35,3,1,1,0,0,0,5.2,5,5,4,3,4,0,4,0,0,0,27,56,10.04,1.588,7.9,4.8,6.4,6.4,1.00
1971,friseda01,Danny Frisella,25,NYM,NL,8,5,.615,1.99,53,0,42,0,0,12,90.2,76,28,20,6,30,9,93,3,1,5,376,172,2.35,1.169,7.5,0.6,3.0,9.2,3.10
1971,frymawo01,Woodie Fryman,31,PHI,NL,10,7,.588,3.38,37,17,9,3,2,2,149.1,133,61,56,7,46,1,104,3,0,6,616,105,2.65,1.199,8.0,0.4,2.8,6.3,2.26
1971,gardnro01,Rob Gardner,26,TOT,AL,0,0,,2.53,6,1,2,0,0,0,10.2,11,3,3,1,5,0,7,0,0,0,47,142,3.76,1.500,9.3,0.8,4.2,5.9,1.40
1971,gardnro01,Rob Gardner,26,OAK,AL,0,0,,2.35,4,1,1,0,0,0,7.2,8,2,2,1,3,0,5,0,0,0,34,150,4.02,1.435,9.4,1.2,3.5,5.9,1.67
1971,gardnro01,Rob Gardner,26,NYY,AL,0,0,,3.00,2,0,1,0,0,0,3.0,3,1,1,0,2,0,2,0,0,0,13,126,3.12,1.667,9.0,0.0,6.0,6.0,1.00
1971,garmami01,Mike Garman,21,BOS,AL,1,1,.500,3.86,3,3,0,0,0,0,18.2,15,8,8,3,9,1,6,1,0,1,80,98,5.50,1.286,7.2,1.4,4.3,2.9,0.67
1971,garregr01,Greg Garrett,24,CIN,NL,0,1,.000,1.04,2,1,0,0,0,0,8.2,7,1,1,0,10,0,2,0,1,1,39,331,5.45,1.962,7.3,0.0,10.4,2.1,0.20
1971,gebhabo01,Bob Gebhard,28,MIN,AL,1,2,.333,3.00,17,0,10,0,0,0,18.0,17,6,6,0,11,3,13,1,0,0,85,121,3.01,1.556,8.5,0.0,5.5,6.5,1.18
1971,gelnajo01,John Gelnar,28,MIL,AL,0,0,,13.50,2,0,0,0,0,0,1.1,3,2,2,0,1,0,0,0,0,0,8,34,4.70,3.000,20.3,0.0,6.8,0.0,0.00
1971,gentrga01,Gary Gentry,24,NYM,NL,12,11,.522,3.23,32,31,0,8,3,0,203.1,167,84,73,16,82,8,155,6,0,2,850,105,3.25,1.225,7.4,0.7,3.6,6.9,1.89
1971,gibbojo01,Joe Gibbon,36,CIN,NL,5,6,.455,2.94,50,0,33,0,0,11,64.1,54,25,21,3,32,11,34,1,1,2,271,112,3.54,1.337,7.6,0.4,4.5,4.8,1.06
1971,gibsobo01,Bob Gibson,35,STL,NL,16,13,.552,3.04,31,31,0,20,5,0,245.2,215,96,83,14,76,11,185,7,0,10,1026,119,2.70,1.185,7.9,0.5,2.8,6.8,2.43
1971,gilbrbi01,Bill Gilbreth,23,DET,AL,2,1,.667,4.80,9,5,0,2,0,0,30.0,28,17,16,4,21,1,14,2,0,1,133,76,5.55,1.633,8.4,1.2,6.3,4.2,0.67
1971,giustda01,Dave Giusti,31,PIT,NL,5,6,.455,2.93,58,0,49,0,0,30,86.0,79,31,28,5,31,8,55,1,0,3,365,118,3.04,1.279,8.3,0.5,3.2,5.8,1.77
1971,gladdfr01,Fred Gladding,35,HOU,NL,4,5,.444,2.10,48,0,32,0,0,12,51.1,51,17,12,0,22,7,17,7,0,2,228,161,3.48,1.422,8.9,0.0,3.9,3.0,0.77
1971,gogolbi01,Bill Gogolewski,23,WSA,AL,6,5,.545,2.75,27,17,3,4,1,0,124.1,112,39,38,5,39,6,70,2,0,1,514,120,2.84,1.214,8.1,0.4,2.8,5.1,1.79
1971,grangwa01,Wayne Granger,27,CIN,NL,7,6,.538,3.33,70,0,41,0,0,11,100.0,94,39,37,8,28,7,51,1,0,1,412,98,3.34,1.220,8.5,0.7,2.5,4.6,1.82
1971,grantmu01,Mudcat Grant,35,TOT,MLB,6,3,.667,3.17,57,0,36,0,0,10,102.1,104,41,36,11,34,8,35,1,0,1,434,109,4.19,1.349,9.1,1.0,3.0,3.1,1.03
1971,grantmu01,Mudcat Grant,35,PIT,NL,5,3,.625,3.60,42,0,27,0,0,7,75.0,79,32,30,8,28,8,22,1,0,1,323,96,4.41,1.427,9.5,1.0,3.4,2.6,0.79
1971,grantmu01,Mudcat Grant,35,OAK,AL,1,0,1.000,1.98,15,0,9,0,0,3,27.1,25,9,6,3,6,0,13,0,0,0,111,171,3.59,1.134,8.2,1.0,2.0,4.3,2.17
1971,greifbi01,Bill Greif,21,HOU,NL,1,1,.500,5.06,7,3,1,0,0,0,16.0,18,10,9,1,8,0,14,2,0,0,76,68,3.39,1.625,10.1,0.6,4.5,7.9,1.75
1971,griffto02,Tom Griffin,23,HOU,NL,0,6,.000,4.78,10,6,0,0,0,0,37.2,44,22,20,4,20,1,29,2,0,4,177,71,4.04,1.699,10.5,1.0,4.8,6.9,1.45
1971,grimsro02,Ross Grimsley,21,CIN,NL,10,7,.588,3.57,26,26,0,6,3,0,161.1,151,67,64,15,43,2,67,2,1,3,660,92,3.67,1.202,8.4,0.8,2.4,3.7,1.56
1971,grzenjo01,Joe Grzenda,34,WSA,AL,5,2,.714,1.92,46,0,21,0,0,5,70.1,54,19,15,2,17,7,56,1,0,2,273,173,2.00,1.009,6.9,0.3,2.2,7.2,3.29
1971,guinnsk01,Skip Guinn,26,HOU,NL,0,0,,0.00,4,0,2,0,0,1,4.2,1,0,0,0,3,1,3,0,0,1,18,,3.09,0.857,1.9,0.0,5.8,5.8,1.00
1971,gulledo01,Don Gullett,20,CIN,NL,16,6,.727,2.65,35,31,0,4,3,0,217.2,196,73,64,14,64,6,107,2,0,3,891,124,3.21,1.194,8.1,0.6,2.6,4.4,1.67
1971,gurala01,Larry Gura,23,CHC,NL,0,0,,6.00,6,0,2,0,0,1,3.0,6,3,2,0,1,1,2,0,0,1,18,73,2.12,2.333,18.0,0.0,3.0,6.0,2.00
1971,guzmasa01,Santiago Guzman,21,STL,NL,0,0,,0.00,2,1,1,0,0,0,10.0,6,1,0,0,2,0,13,0,1,0,39,,0.45,0.800,5.4,0.0,1.8,11.7,6.50
1971,halldi01,Dick Hall,40,BAL,AL,6,6,.500,4.98,27,0,14,0,0,1,43.1,52,27,24,4,11,9,26,1,0,1,194,68,3.28,1.454,10.8,0.8,2.3,5.4,2.36
1971,hallto01,Tom Hall,23,MIN,AL,4,7,.364,3.33,48,11,20,0,0,9,129.2,104,54,48,13,58,5,137,0,0,4,548,107,2.98,1.249,7.2,0.9,4.0,9.5,2.36
1971,hambrro01,Roger Hambright,22,NYY,AL,3,1,.750,4.39,18,0,14,0,0,2,26.2,22,13,13,5,10,2,14,0,0,2,110,76,4.96,1.200,7.4,1.7,3.4,4.7,1.40
1971,hamilst01,Steve Hamilton,36,SFG,NL,2,2,.500,3.02,39,0,16,0,0,4,44.2,29,15,15,4,11,6,38,1,0,1,173,115,2.72,0.896,5.8,0.8,2.2,7.7,3.45
1971,hammpe01,Pete Hamm,23,MIN,AL,2,4,.333,6.75,13,8,3,1,0,0,44.0,55,33,33,7,18,1,16,1,0,1,201,53,5.09,1.659,11.3,1.4,3.7,3.3,0.89
1971,handri01,Rich Hand,22,CLE,AL,2,6,.250,5.79,15,12,0,0,0,0,60.2,74,43,39,6,38,1,26,4,0,4,283,66,4.96,1.846,11.0,0.9,5.6,3.9,0.68
1971,handsbi01,Bill Hands,31,CHC,NL,12,18,.400,3.42,36,35,1,14,1,0,242.1,248,112,92,27,50,6,128,2,0,5,1019,114,3.49,1.230,9.2,1.0,1.9,4.8,2.56
