year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1932,adamsbo02,Bob Adams,25,PHI,NL,4,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1932,adamssp01,Sparky Adams,37,STL,NL,31,142,127,22,35,3,1,0,13,0,,14,5,.276,.352,.315,.667,78,40,,1,0,,,5
1932,akersbi01,Bill Akers,27,BSN,NL,36,109,93,8,24,3,1,1,17,0,,10,15,.258,.330,.344,.674,85,32,,0,2,,,5/46
1932,alexada01,Dale Alexander,29,TOT,AL,124,454,392,58,144,27,3,8,60,4,5,61,21,.367,.454,.513,.966,156,201,,1,0,,,*3
1932,alexada01,Dale Alexander,29,DET,AL,23,22,16,0,4,0,0,0,4,0,0,6,2,.250,.455,.250,.705,84,4,,0,0,,,/3
1932,alexada01,Dale Alexander,29,BOS,AL,101,432,376,58,140,27,3,8,56,4,5,55,19,.372,.454,.524,.978,159,197,,1,0,,,3
1932,allenet01,Ethan Allen,28,NYG,NL,54,107,103,13,18,6,2,1,7,0,,1,12,.175,.198,.301,.499,33,31,,2,1,,,87
1932,allenjo02,Johnny Allen,27,NYY,AL,33,80,73,5,9,2,1,1,5,0,0,4,22,.123,.169,.219,.388,2,16,,0,3,,,1
1932,anderha01,Hal Anderson,28,CHW,AL,9,33,32,4,8,0,0,0,2,0,1,0,1,.250,.250,.250,.500,34,8,,0,1,,,/8
1932,andreiv01,Ivy Andrews,25,TOT,AL,31,65,60,6,9,2,0,0,5,0,0,2,13,.150,.177,.183,.361,-4,11,,0,3,,,1
1932,andreiv01,Ivy Andrews,25,NYY,AL,4,12,9,1,2,1,0,0,4,0,0,2,0,.222,.364,.333,.697,86,3,,0,1,,,/1
1932,andreiv01,Ivy Andrews,25,BOS,AL,27,53,51,5,7,1,0,0,1,0,0,0,13,.137,.137,.157,.294,-22,8,,0,2,,,1
1932,applepe01,Pete Appleton,28,TOT,AL,15,17,17,3,3,1,0,0,1,0,0,0,5,.176,.176,.235,.412,8,4,,0,0,,,1
1932,applepe01,Pete Appleton,28,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1932,applepe01,Pete Appleton,28,BOS,AL,11,17,17,3,3,1,0,0,1,0,0,0,5,.176,.176,.235,.412,8,4,,0,0,,,1
1932,applilu01,Luke Appling,25,CHW,AL,139,532,489,66,134,20,10,3,63,9,8,40,36,.274,.329,.374,.703,87,183,,0,3,,,645
1932,asbjoca01,Casper Asbjornson,23,CIN,NL,29,61,58,5,10,2,0,1,4,0,,0,15,.172,.186,.259,.445,20,15,,1,2,,,2
1932,averiea01,Earl Averill,30,CLE,AL,153,712,631,116,198,37,14,32,124,5,8,75,40,.314,.392,.569,.961,138,359,,6,0,,,*8
1932,baeched01,Ed Baecht,25,CHC,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1932,barbeda01,Dave Barbee,27,PIT,NL,97,351,327,37,84,22,6,5,55,1,,18,38,.257,.300,.407,.706,90,133,,2,4,,,7/8
1932,bartedi01,Dick Bartell,24,PHI,NL,154,719,614,118,189,48,7,1,53,8,,64,47,.308,.379,.414,.792,103,254,,6,35,,,*6
1932,barthle01,Les Bartholomew,29,CHW,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1932,bartovi01,Vince Barton,24,CHC,NL,36,144,134,19,30,2,3,3,15,0,,8,22,.224,.273,.351,.623,66,47,,1,1,,,9
1932,bellhi01,Hi Bell,34,NYG,NL,35,37,34,2,3,0,0,0,2,0,,2,15,.088,.139,.088,.227,-37,3,,0,1,,,1
1932,bengera01,Ray Benge,30,PHI,NL,41,78,75,2,13,1,0,0,2,0,,1,7,.173,.184,.187,.371,-5,14,,0,2,,,1
1932,bengobe01,Benny Bengough,33,SLB,AL,54,151,139,13,35,7,1,0,15,0,1,12,4,.252,.311,.317,.628,60,44,,0,0,,,2
1932,bentola01,Larry Benton,34,CIN,NL,35,63,54,8,11,1,0,0,1,0,,3,11,.204,.246,.222,.468,29,12,,0,5,,,1
1932,bergmo01,Moe Berg,30,WSH,AL,75,208,195,16,46,8,1,1,26,1,1,8,13,.236,.266,.303,.569,48,59,,0,5,,,2
1932,bergebo01,Boze Berger,22,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/6
1932,bergewa01,Wally Berger,26,BSN,NL,145,639,602,90,185,34,6,17,73,5,,33,66,.307,.346,.468,.815,120,282,,3,1,,,*83
1932,berlyja01,Jack Berly,29,PHI,NL,21,10,10,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,,0,0,,,1
1932,berrych02,Charlie Berry,29,TOT,AL,82,285,258,33,75,18,6,4,37,3,0,24,25,.291,.351,.453,.805,113,117,,0,3,,,2
1932,berrych02,Charlie Berry,29,BOS,AL,10,35,32,0,6,3,0,0,6,0,0,3,2,.188,.257,.281,.538,43,9,,0,0,,,2
1932,berrych02,Charlie Berry,29,CHW,AL,72,250,226,33,69,15,6,4,31,3,0,21,23,.305,.364,.478,.842,123,108,,0,3,,,2
1932,bettela01,Larry Bettencourt,26,SLB,AL,27,37,30,4,4,1,0,1,3,1,0,7,6,.133,.297,.267,.564,44,8,,0,0,,,/957
1932,bettshu01,Huck Betts,35,BSN,NL,31,83,79,5,19,0,0,0,3,0,,3,7,.241,.268,.241,.509,40,19,,0,1,,,1
1932,biggsch01,Charlie Biggs,25,CHW,AL,6,10,9,1,1,0,0,0,1,0,0,1,2,.111,.200,.111,.311,-15,1,,0,0,,,/1
1932,bishoma01,Max Bishop,32,PHA,AL,114,520,409,89,104,24,2,5,37,2,2,110,43,.254,.412,.359,.772,99,147,,0,3,,,*4
1932,bladera01,Ray Blades,35,STL,NL,80,238,201,35,46,10,1,3,29,2,,34,31,.229,.340,.333,.674,79,67,,0,3,,,97/5
1932,blaehge01,George Blaeholder,28,SLB,AL,42,97,88,4,12,4,0,0,6,0,0,7,31,.136,.200,.182,.382,-2,16,,0,2,,,1
