year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1883,allenmy01,Myron Allen,29,NYG,NL,0,1,.000,1.13,1,1,0,1,0,0,8.0,8,5,1,0,3,,0,,0,1,32,293,4.38,1.375,9.0,0.0,3.4,0.0,0.00
1883,ansonca01,Cap Anson,31,CHC,NL,0,0,,0.00,2,0,2,0,0,1,3.0,1,1,0,0,1,,0,,0,0,12,,4.25,0.667,3.0,0.0,3.0,0.0,0.00
1883,bakerno01,Norm Baker,20,PIT,AA,0,2,.000,3.32,3,3,0,2,0,0,19.0,24,16,7,0,11,,5,,0,1,94,99,4.46,1.842,11.4,0.0,5.2,2.4,0.45
1883,bakelje01,Jersey Bakley,19,PHA,AA,5,3,.625,3.23,8,8,0,7,0,0,61.1,65,47,22,0,12,,14,,0,4,267,108,3.38,1.255,9.5,0.0,1.8,2.1,1.17
1883,barrbo01,Bob Barr,26,PIT,AA,6,18,.250,4.38,26,23,3,19,0,1,203.1,263,166,99,5,28,,81,,0,17,922,73,3.19,1.431,11.6,0.2,1.2,3.6,2.89
1883,battijo01,Joe Battin,29,PIT,AA,0,0,,2.25,2,0,1,0,0,0,4.0,9,4,1,0,1,,0,,0,0,22,159,4.00,2.500,20.3,0.0,2.3,0.0,0.00
1883,bradlge01,George Bradley,30,PHA,AA,16,7,.696,3.15,26,23,3,22,0,0,214.1,215,129,75,7,22,,56,,0,15,902,110,3.46,1.106,9.0,0.3,0.9,2.4,2.55
1883,breital01,Alonzo Breitenstein,25,PHI,NL,0,1,.000,9.00,1,1,0,0,0,0,5.0,8,9,5,0,2,,0,,0,1,27,38,4.45,2.000,14.4,0.0,3.6,0.0,0.00
1883,broutda01,Dan Brouthers,25,BUF,NL,0,0,,31.50,1,0,0,0,0,0,2.0,9,7,7,0,3,,2,,0,0,17,12,5.75,6.000,40.5,0.0,13.5,9.0,0.67
1883,brownto01,Tom Brown,22,COL,AA,0,1,.000,5.79,3,1,2,1,0,0,14.0,14,17,9,0,10,,6,,0,1,67,55,4.54,1.714,9.0,0.0,6.4,3.9,0.60
1883,buffich01,Charlie Buffinton,22,BSN,NL,25,14,.641,3.03,43,41,3,34,4,1,333.0,346,187,112,4,51,,188,,0,17,1414,103,2.74,1.192,9.4,0.1,1.4,5.1,3.69
1883,burkeja01,James Burke,--,BUF,NL,0,0,,5.63,1,1,0,0,0,0,8.0,9,8,5,0,3,,1,,0,0,40,60,4.13,1.500,10.1,0.0,3.4,1.1,0.33
1883,burnsdi01,Dick Burns,19,DTN,NL,2,12,.143,4.51,17,13,4,13,0,0,127.2,172,122,64,8,33,,30,,0,6,604,69,4.37,1.606,12.1,0.6,2.3,2.1,0.91
1883,cadych01,Charlie Cady,18,CLV,NL,0,1,.000,7.88,1,1,0,1,0,0,8.0,13,13,7,0,4,,5,,0,3,40,42,3.50,2.125,14.6,0.0,4.5,5.6,1.25
1883,colemjo01,John Coleman,20,PHI,NL,12,48,.200,4.87,65,61,4,59,3,0,538.1,772,510,291,17,48,,159,,0,9,2546,63,3.34,1.523,12.9,0.3,0.8,2.7,3.31
1883,corcola01,Larry Corcoran,23,CHC,NL,34,20,.630,2.49,56,53,3,51,3,0,473.2,483,281,131,7,82,,216,,0,19,2041,132,3.05,1.193,9.2,0.1,1.6,4.1,2.63
1883,coreyfr01,Fred Corey,28,PHA,AA,10,7,.588,3.40,18,16,2,15,0,0,148.1,182,106,56,3,24,,42,,0,11,666,102,3.43,1.389,11.0,0.2,1.5,2.5,1.75
1883,cushmed01,Ed Cushman,31,BUF,NL,3,3,.500,3.93,7,7,1,5,0,0,50.1,61,41,22,0,17,,34,,0,4,231,81,2.91,1.550,10.9,0.0,3.0,6.1,2.00
1883,dailyhu01,Hugh Daily,35,CLV,NL,23,19,.548,2.42,45,43,2,40,4,1,378.2,360,193,102,5,99,,171,,0,23,1578,129,3.30,1.212,8.6,0.1,2.4,4.1,1.73
1883,deaglre01,Ren Deagle,25,CIN,AA,10,8,.556,2.31,18,18,0,17,1,0,148.0,136,78,38,0,34,,48,,0,9,629,142,3.29,1.149,8.3,0.0,2.1,2.9,1.41
1883,derbyge01,George Derby,25,BUF,NL,2,10,.167,5.85,14,13,1,12,0,1,107.2,173,120,70,3,15,,34,,0,5,533,54,3.40,1.746,14.5,0.3,1.3,2.8,2.27
1883,devinji01,Frank Diven,23,BAL,AA,1,1,.500,7.36,2,2,0,1,0,0,11.0,15,15,9,0,1,,3,,0,3,50,49,2.98,1.455,12.3,0.0,0.8,2.5,3.00
1883,dolanto01,Tom Dolan,28,STL,AA,0,0,,4.50,1,0,1,0,0,0,4.0,4,3,2,0,0,,0,,0,0,16,86,3.25,1.000,9.0,0.0,0.0,0.0,
1883,dorgami01,Mike Dorgan,29,NYG,NL,0,1,.000,3.86,1,1,0,1,0,0,7.0,8,7,3,0,6,,3,,0,1,34,86,4.97,2.000,10.3,0.0,7.7,3.9,0.50
1883,driscde01,Denny Driscoll,27,PIT,AA,18,21,.462,3.99,41,40,1,35,1,0,336.1,427,239,149,3,39,,79,,0,9,1510,80,3.25,1.386,11.4,0.1,1.0,2.1,2.03
1883,dundoed01,Ed Dundon,23,COL,AA,3,16,.158,4.48,20,19,1,16,0,0,166.2,213,153,83,7,38,,31,,0,11,768,69,4.11,1.506,11.5,0.4,2.1,1.7,0.82
1883,emslibo01,Bob Emslie,24,BAL,AA,9,13,.409,3.17,24,23,1,21,1,0,201.1,188,149,71,3,41,,62,,0,13,854,109,3.44,1.137,8.4,0.1,1.8,2.8,1.51
1883,evansja01,Jake Evans,26,CLV,NL,0,0,,0.00,1,0,1,0,0,0,3.0,0,0,0,0,0,,1,,0,0,9,,2.59,0.000,0.0,0.0,0.0,3.0,
1883,fergubo01,Bob Ferguson,38,PHI,NL,0,0,,9.00,1,0,1,0,0,0,1.0,2,2,1,0,0,,0,,0,0,7,51,3.25,2.000,18.0,0.0,0.0,0.0,
1883,foleycu01,Curry Foley,27,BUF,NL,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,4,,0,,0,0,6,,15.25,4.000,0.0,0.0,36.0,0.0,0.00
1883,foxjo01,John Fox,24,BAL,AA,6,13,.316,4.03,20,19,1,18,0,0,165.1,209,140,74,2,32,,49,,0,12,754,86,3.40,1.458,11.4,0.1,1.7,2.7,1.53
1883,friespe01,Pete Fries,25,COL,AA,0,3,.000,6.48,3,3,0,3,0,0,25.0,34,31,18,1,14,,7,,0,8,126,48,4.89,1.920,12.2,0.4,5.0,2.5,0.50
1883,gallabi01,Bill Gallagher,17,BAL,AA,0,5,.000,5.40,7,5,2,4,0,0,51.2,79,57,31,0,6,,19,,0,3,245,65,2.86,1.645,13.8,0.0,1.0,3.3,3.17
1883,galvipu01,Pud Galvin,26,BUF,NL,46,29,.613,2.72,76,75,1,72,5,0,656.1,676,367,198,9,50,,279,,0,28,2741,117,2.81,1.106,9.3,0.1,0.7,3.8,5.58
1883,gardngi01,Gid Gardner,24,BAL,AA,1,0,1.000,5.14,2,0,1,0,0,0,7.0,9,7,4,1,1,,2,,0,0,32,72,4.97,1.429,11.6,1.3,1.3,2.6,2.00
1883,goldsfr01,Fred Goldsmith,27,CHC,NL,25,19,.568,3.15,46,45,1,40,2,0,383.1,456,256,134,14,39,,82,,1,11,1683,105,3.60,1.291,10.7,0.3,0.9,1.9,2.10
1883,haganar01,Art Hagan,20,TOT,NL,1,16,.059,5.27,19,18,1,16,0,0,152.0,224,163,89,2,39,,46,,0,25,708,59,3.59,1.730,13.3,0.1,2.3,2.7,1.18
1883,haganar01,Art Hagan,20,PHI,NL,1,14,.067,5.45,17,16,1,15,0,0,137.0,207,151,83,2,33,,39,,0,22,639,57,3.60,1.752,13.6,0.1,2.2,2.6,1.18
