year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1955,ridzist01,Steve Ridzik,26,CIN,NL,0,3,.000,4.50,13,2,3,0,0,0,30.0,35,16,15,4,14,1,6,1,0,2,134,94,5.20,1.633,10.5,1.2,4.2,1.8,0.43
1955,roberro01,Robin Roberts,28,PHI,NL,23,14,.622,3.28,41,38,3,26,1,3,305.0,292,137,111,41,53,3,160,2,0,3,1256,121,3.61,1.131,8.6,1.2,1.6,4.7,3.02
1955,robinhu01,Humberto Robinson,25,MLN,NL,3,1,.750,3.08,13,2,6,1,0,2,38.0,31,13,13,1,25,2,19,4,0,1,164,123,4.00,1.474,7.3,0.2,5.9,4.5,0.76
1955,roebued01,Ed Roebuck,23,BRO,NL,5,6,.455,4.71,47,0,27,0,0,12,84.0,96,51,44,14,24,5,33,3,0,3,368,87,4.71,1.429,10.3,1.5,2.6,3.5,1.38
1955,rogovsa01,Saul Rogovin,33,TOT,MLB,6,11,.353,3.81,26,23,1,6,2,1,144.0,139,67,61,8,44,3,62,2,0,4,593,102,3.19,1.271,8.7,0.5,2.8,3.9,1.41
1955,rogovsa01,Saul Rogovin,33,BAL,AL,1,8,.111,4.56,14,12,1,1,0,1,71.0,79,42,36,5,27,1,35,2,0,2,311,83,3.52,1.493,10.0,0.6,3.4,4.4,1.30
1955,rogovsa01,Saul Rogovin,33,PHI,NL,5,3,.625,3.08,12,11,0,5,2,0,73.0,60,25,25,3,17,2,27,0,0,2,282,129,2.86,1.055,7.4,0.4,2.1,3.3,1.59
1955,rushbo01,Bob Rush,29,CHC,NL,13,11,.542,3.50,33,33,0,14,3,0,234.0,204,95,91,19,73,4,130,2,0,4,959,118,3.27,1.184,7.8,0.7,2.8,5.0,1.78
1955,sainjo01,Johnny Sain,37,TOT,AL,2,5,.286,5.58,28,0,14,0,0,1,50.0,60,32,31,14,11,4,17,0,0,0,219,75,5.99,1.420,10.8,2.5,2.0,3.1,1.55
1955,sainjo01,Johnny Sain,37,NYY,AL,0,0,,6.75,3,0,1,0,0,0,5.1,6,4,4,4,1,0,5,0,0,0,22,60,10.80,1.313,10.1,6.8,1.7,8.4,5.00
1955,sainjo01,Johnny Sain,37,KCA,AL,2,5,.286,5.44,25,0,13,0,0,1,44.2,54,28,27,10,10,4,12,0,0,0,197,77,5.41,1.433,10.9,2.0,2.0,2.4,1.20
1955,santijo01,Jose Santiago,26,CLE,AL,2,0,1.000,2.48,17,0,6,0,0,0,32.2,31,11,9,1,14,1,19,5,0,2,146,163,3.35,1.378,8.5,0.3,3.9,5.2,1.36
1955,schalar01,Art Schallock,31,TOT,AL,3,5,.375,4.21,32,6,9,1,0,0,83.1,96,54,39,3,43,3,35,2,1,1,377,90,3.62,1.668,10.4,0.3,4.6,3.8,0.81
1955,schalar01,Art Schallock,31,NYY,AL,0,0,,6.00,2,0,1,0,0,0,3.0,4,2,2,1,1,0,2,0,0,0,13,71,6.37,1.667,12.0,3.0,3.0,6.0,2.00
1955,schalar01,Art Schallock,31,BAL,AL,3,5,.375,4.15,30,6,8,1,0,0,80.1,92,52,37,2,42,3,33,2,1,1,364,91,3.51,1.668,10.3,0.2,4.7,3.7,0.79
