year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1945,adamsac01,Ace Adams,35,NYG,NL,11,9,.550,3.42,65,0,50,0,0,15,113.0,109,55,43,7,44,,39,2,0,2,496,114,3.88,1.354,8.7,0.6,3.5,3.1,0.89
1945,andrena01,Nate Andrews,31,BSN,NL,7,12,.368,4.58,21,19,0,8,0,0,137.2,160,75,70,9,52,,26,0,0,6,610,84,4.14,1.540,10.5,0.6,3.4,1.7,0.50
1945,applepe01,Pete Appleton,41,TOT,AL,1,0,1.000,4.56,8,2,3,1,0,1,23.2,19,13,12,1,18,,13,0,0,0,106,72,4.27,1.563,7.2,0.4,6.8,4.9,0.72
1945,applepe01,Pete Appleton,41,SLB,AL,0,0,,15.43,2,0,1,0,0,0,2.1,3,5,4,0,7,,1,0,0,0,18,27,10.68,4.286,11.6,0.0,27.0,3.9,0.14
1945,applepe01,Pete Appleton,41,WSH,AL,1,0,1.000,3.38,6,2,2,1,0,1,21.1,16,8,8,1,11,,12,0,0,0,88,94,3.57,1.266,6.8,0.4,4.6,5.1,1.09
1945,bagbyji02,Jim Bagby,28,CLE,AL,8,11,.421,3.73,25,19,5,11,3,1,159.1,171,70,66,3,59,,38,2,1,5,688,87,3.46,1.444,9.7,0.2,3.3,2.1,0.64
1945,bainlo01,Loren Bain,22,NYG,NL,0,0,,7.88,3,0,1,0,0,0,8.0,10,7,7,1,4,,1,1,0,0,38,52,5.79,1.750,11.3,1.1,4.5,1.1,0.25
1945,barredi01,Dick Barrett,38,PHI,NL,8,20,.286,5.38,36,30,2,8,0,1,190.2,217,129,114,11,92,,72,7,1,8,881,71,4.09,1.621,10.2,0.5,4.3,3.4,0.78
1945,barrefr01,Frank Barrett,31,BOS,AL,4,3,.571,2.62,37,0,26,0,0,3,86.0,77,30,25,0,29,,35,0,0,3,345,131,2.74,1.233,8.1,0.0,3.0,3.7,1.21
1945,barrere01,Red Barrett,30,TOT,NL,23,12,.657,3.00,45,34,10,24,3,2,284.2,287,106,95,18,54,,76,2,0,1,1175,126,3.42,1.198,9.1,0.6,1.7,2.4,1.41
1945,barrere01,Red Barrett,30,BSN,NL,2,3,.400,4.74,9,5,4,2,0,2,38.0,43,22,20,6,16,,13,1,0,0,174,82,5.25,1.553,10.2,1.4,3.8,3.1,0.81
1945,barrere01,Red Barrett,30,STL,NL,21,9,.700,2.74,36,29,6,22,3,0,246.2,244,84,75,12,38,,63,1,0,1,1001,138,3.13,1.143,8.9,0.4,1.4,2.3,1.66
1945,beckbo01,Boom-Boom Beck,40,TOT,NL,8,5,.615,2.68,25,11,6,6,0,1,110.2,96,40,33,2,26,,29,1,0,0,444,145,2.98,1.102,7.8,0.2,2.1,2.4,1.12
